date,close,v7_vwap_dist,future_return_5d
2024-04-24,1.184,-0.07629599107793257,0.09881756756756754
2024-04-25,1.19,-0.06036951344083253,0.1075630252100841
2024-04-26,1.234,-0.014354024102820313,0.03646677471636939
2024-04-29,1.335,0.059181984920370655,-0.025468164794007486
2024-04-30,1.29,0.020809171022956284,0.045736434108527124
2024-05-06,1.301,0.027185036784111938,0.019984627209838512
2024-05-07,1.318,0.03947029750185789,0.01062215477996964
2024-05-08,1.279,0.008463327340269299,0.06098514464425331
2024-05-09,1.301,0.024515712143396245,0.08224442736356652
2024-05-10,1.349,0.05700021014926125,0.13269088213491487
2024-05-13,1.327,0.03571204938556818,0.12358703843255481
2024-05-14,1.332,0.036906973831326156,0.11786786786786796
2024-05-15,1.357,0.04815447409104199,0.11127487103905676
2024-05-16,1.408,0.07784061948156117,0.045454545454545414
2024-05-17,1.528,0.14534143922343443,-0.06937172774869116
2024-05-20,1.491,0.09919050036718488,-0.036887994634473564
2024-05-21,1.489,0.08993747072042038,-0.06581598388179988
2024-05-22,1.508,0.09106480514726555,-0.07427055702917773
2024-05-23,1.472,0.05944204389831812,-0.07404891304347827
2024-05-24,1.422,0.020929193417359902,-0.039381153305203864
2024-05-27,1.436,0.02873760666284842,-0.07033426183844005
2024-05-28,1.391,-0.005227464756143798,-0.022286125089863384
2024-05-29,1.396,-0.005913297573277502,-0.05157593123209159
2024-05-30,1.363,-0.03421593861455652,-0.045487894350697
2024-05-31,1.366,-0.03491295009512654,-0.024890190336749662
2024-06-03,1.335,-0.05807156775058434,-0.01048689138576775
2024-06-04,1.36,-0.04057196567100977,-0.034558823529411864
2024-06-05,1.324,-0.06612228642599176,-0.023413897280966878
2024-06-06,1.301,-0.08258987300409211,0.009223674096848544
2024-06-07,1.332,-0.06161007825455519,-0.033033033033033066
2024-06-11,1.321,-0.070739370038888,-0.027252081756245272
2024-06-12,1.313,-0.07670808902506583,-0.028179741051028162
2024-06-13,1.293,-0.09144019236488954,-0.04563031709203402
2024-06-14,1.313,-0.0754511255302464,-0.055597867479055596
2024-06-17,1.288,-0.08518368291473336,-0.07220496894409933
2024-06-18,1.285,-0.0768238513794021,-0.0568093385214008
2024-06-19,1.276,-0.07643453514519333,-0.04310344827586199
2024-06-20,1.234,-0.09098573281241003,-0.03160453808752017
2024-06-21,1.24,-0.07603810708080527,-0.049193548387096775
2024-06-24,1.195,-0.10166464319951256,0.030962343096234246
2024-06-25,1.212,-0.08131439577912696,0.009075907590759158
2024-06-26,1.221,-0.06626768009480617,0.013104013104013212
2024-06-27,1.195,-0.07997077883892215,0.0
2024-06-28,1.179,-0.08563194430270438,0.013570822731128196
2024-07-01,1.232,-0.03818201065382357,-0.06574675324675316
2024-07-02,1.223,-0.04112337764502226,-0.04987735077677857
2024-07-03,1.237,-0.023254807595468174,-0.07194826192400983
2024-07-04,1.195,-0.05086329528945859,-0.018410041841004254
2024-07-05,1.195,-0.04637974401506632,0.007531380753138084
2024-07-08,1.151,-0.07451210139730158,0.02867072111207647
2024-07-09,1.162,-0.06050146423296973,0.024096385542168752
2024-07-10,1.148,-0.0671711920780631,0.053135888501742334
2024-07-11,1.173,-0.04106056223871376,0.038363171355498604
2024-07-12,1.204,-0.008819503197439828,-0.002491694352159346
2024-07-15,1.184,-0.020996784172551467,0.0050675675675675436
2024-07-16,1.19,-0.012313867893214247,-0.014285714285714235
2024-07-17,1.209,0.005998000380137749,-0.052936311000827185
2024-07-18,1.218,0.015340042941721598,-0.05500821018062396
2024-07-19,1.201,0.002524933242643493,-0.032472939217318975
2024-07-22,1.19,-0.006013949474804218,-0.03277310924369736
2024-07-23,1.173,-0.019042816525780673,0.002557544757033181
2024-07-24,1.145,-0.040365121454356105,0.0663755458515285
2024-07-25,1.151,-0.03350100904045092,0.04344048653344923
2024-07-26,1.162,-0.023704326224814696,0.02839931153184172
2024-07-29,1.151,-0.030341407133316622,0.026064291920069538
2024-07-30,1.176,-0.006129183778972842,0.023809523809523725
2024-07-31,1.221,0.03416994462248427,-0.02129402129402136
2024-08-01,1.201,0.017253893212085265,0.011656952539550458
2024-08-02,1.195,0.012057159626831711,0.030962343096234246
2024-08-05,1.181,-0.0014294959333576883,0.008467400508044065
2024-08-06,1.204,0.016076019289154652,-0.013289036544850474
2024-08-07,1.195,0.006769422138404471,-0.015062761506276168
2024-08-08,1.215,0.021191072637777125,-0.013991769547325172
2024-08-09,1.232,0.03280660435240123,-0.04058441558441561
2024-08-12,1.191,-0.0019846385656415327,-0.010075566750629705
2024-08-13,1.188,-0.0046233986962997305,-0.024410774410774327
2024-08-14,1.177,-0.01315475842669088,-0.01869158878504673
2024-08-15,1.198,0.005160199541695277,-0.04006677796327218
2024-08-16,1.182,-0.007792722849823072,-0.0321489001692048
2024-08-19,1.179,-0.01014858672166971,-0.019508057675996726
2024-08-20,1.159,-0.027034010582888835,-0.0319240724762726
2024-08-21,1.155,-0.03156180928499133,-0.03896103896103886
2024-08-22,1.15,-0.037462973026877525,-0.029565217391304133
2024-08-23,1.144,-0.0432990233256237,0.02447552447552459
2024-08-26,1.156,-0.03406711904968332,-0.01730103806228378
2024-08-27,1.122,-0.06300816989397243,0.026737967914438387
2024-08-28,1.11,-0.0710483239735955,0.028828828828828756
2024-08-29,1.116,-0.06374348126185878,0.04301075268817178
2024-08-30,1.172,-0.014753134392657328,-0.021331058020477744
2024-09-02,1.136,-0.04357279871233287,0.0008802816901409827
2024-09-03,1.152,-0.02800745104954584,-0.02170138888888884
2024-09-04,1.142,-0.03498264692211885,-0.010507880910682998
2024-09-05,1.164,-0.011574809627168933,-0.027491408934707917
2024-09-06,1.147,-0.011275309225625156,-0.0043591979075850995
2024-09-09,1.137,-0.01722370532694261,0.028144239226033374
2024-09-10,1.127,-0.023577278064700433,0.06388642413487133
2024-09-11,1.13,-0.019090815357755652,0.07699115044247806
2024-09-12,1.132,-0.014704065171782913,0.0733215547703181
2024-09-13,1.142,-0.004167635734829385,0.0928196147110334
2024-09-18,1.169,0.019742886328288082,0.08468776732249794
2024-09-19,1.199,0.04173337914431513,0.16346955796497076
2024-09-20,1.217,0.053161444320240885,0.26047658175842225
2024-09-23,1.215,0.048474068905656545,0.38847736625514395
2024-09-24,1.248,0.0696333589708519,0.32291666666666674
2024-09-25,1.268,0.07574364293297366,0.17192429022082023
2024-09-26,1.395,0.15784927168726978,0.05519713261648751
2024-09-27,1.534,0.23398137667947494,-0.0423728813559322
2024-09-30,1.687,0.2434734030393726,-0.10017783046828688
2024-10-08,1.651,0.1383711602351215,-0.0944881889763779
2024-10-09,1.486,0.01569506460244404,0.06393001345895022
2024-10-10,1.472,0.002498934500624993,0.004755434782608869
2024-10-11,1.469,-0.0021473859654426598,0.027229407760381186
2024-10-14,1.518,0.02629255027550661,-0.0039525691699604515
2024-10-15,1.495,0.00753536231759178,0.019397993311036643
2024-10-16,1.581,0.059430251261994055,-0.033523086654016376
2024-10-17,1.479,-0.012510617480005272,0.029073698444895157
2024-10-18,1.509,0.005929859495931891,0.02650762094102066
2024-10-21,1.512,0.005838741997638624,0.06150793650793651
2024-10-22,1.524,0.010986057788734852,0.032152230971128626
2024-10-23,1.528,0.009200804958368825,0.045157068062827266
2024-10-24,1.522,0.00017859778666993043,0.08541392904073586
2024-10-25,1.549,0.013485785652036088,0.06262104583602324
2024-10-28,1.605,0.04584778577546302,0.026791277258567003
2024-10-29,1.573,0.019562469307388423,0.09535918626827722
2024-10-30,1.597,0.029897926280923387,0.10206637445209776
2024-10-31,1.652,0.05670458945103466,0.10835351089588374
2024-11-01,1.646,0.04926933908902097,0.07290400972053468
2024-11-04,1.648,0.05573327648220122,0.054611650485437035
2024-11-05,1.723,0.11732957638973528,0.0034822983168891763
2024-11-06,1.76,0.1309942483028556,-0.02670454545454537
2024-11-07,1.831,0.1605459463304291,-0.099399235390497
2024-11-08,1.766,0.106466852771499,-0.09739524348810868
2024-11-11,1.738,0.07970715300434139,-0.07307249712313002
2024-11-12,1.729,0.06795671422178987,-0.06304222093695777
2024-11-13,1.713,0.05224064027963103,-0.04962054874489208
2024-11-14,1.649,0.0035909621052480803,-0.015160703456640334
2024-11-15,1.594,-0.03947281134241267,-0.006273525721455453
2024-11-18,1.611,-0.033246973059758295,-0.02110490378646801
2024-11-19,1.62,-0.029091124207595333,-0.020987654320987703
2024-11-20,1.628,-0.026482489056594245,-0.00921375921375911
2024-11-21,1.624,-0.030901932573828443,0.005541871921182162
2024-11-22,1.584,-0.05654020290680579,0.03535353535353525
2024-11-25,1.577,-0.06247967690289761,0.0659480025364616
2024-11-26,1.586,-0.057820045156558045,0.06746532156368223
2024-11-27,1.613,-0.04220562822463925,0.02603843769373837
2024-11-28,1.633,-0.03129818734228997,0.020208205756276687
2024-11-29,1.64,-0.02721634722685761,0.030487804878048808
2024-12-02,1.681,-0.0036519097049949644,-0.02617489589530042
2024-12-03,1.693,0.0037865751832487347,-0.021854695806261204
2024-12-04,1.655,-0.015379233064838823,0.021752265861027187
2024-12-05,1.666,-0.000918088537828869,0.024609843937575038
2024-12-06,1.69,0.022054540192064997,-0.023076923076922995
2024-12-09,1.637,-0.005122328425941021,-0.006719609040928609
2024-12-10,1.656,0.007578151779423036,-0.04227053140096604
2024-12-11,1.691,0.02887187511575988,-0.06150206978119466
2024-12-12,1.707,0.039415174758826756,-0.08318687756297605
2024-12-13,1.651,0.0036180810798016943,-0.04906117504542695
2024-12-16,1.626,-0.012245031288080152,-0.06765067650676504
2024-12-17,1.586,-0.037723232919971594,-0.040983606557377206
2024-12-18,1.587,-0.03653447492908676,-0.05545053560176427
2024-12-19,1.565,-0.04864221906420152,-0.04345047923322676
2024-12-20,1.57,-0.0453158657776564,-0.036305732484076536
2024-12-23,1.516,-0.07747284338411947,-0.01781002638522422
2024-12-24,1.521,-0.07297177618614722,-0.03879026955950027
2024-12-25,1.499,-0.08390714121678326,-0.04069379586390942
2024-12-26,1.497,-0.08312640639380821,-0.06880427521710097
2024-12-27,1.513,-0.06994418710371567,-0.085261070720423
2024-12-30,1.489,-0.07985452332102391,-0.06245802552048363
2024-12-31,1.462,-0.09075182885752127,-0.04993160054719559
2025-01-02,1.438,-0.09961012678106056,-0.032684283727399066
2025-01-03,1.394,-0.12067387936717569,-0.028694404591104616
2025-01-06,1.384,-0.11914773300921684,-0.01300578034682065
2025-01-07,1.396,-0.10442928539298489,0.007879656160458604
2025-01-08,1.389,-0.09750757834271186,0.012958963282937441
2025-01-09,1.391,-0.08051753475736899,0.012221423436376666
2025-01-10,1.354,-0.09518297403067398,0.04209748892171339
2025-01-13,1.366,-0.07437942122395114,0.03660322108345526
2025-01-14,1.407,-0.03964117649503888,0.018479033404406486
2025-01-15,1.407,-0.033676262663646345,-0.016346837242359746
2025-01-16,1.408,-0.027546461736229655,-0.005681818181818232
2025-01-17,1.411,-0.02023968241891263,-0.007795889440113446
2025-01-20,1.416,-0.01247142757350812,-0.02401129943502822
2025-01-21,1.433,0.002580138846028099,-0.04535938590369848
2025-01-22,1.384,-0.02783536560190921,-0.0036127167630056745
2025-01-23,1.4,-0.012908025103770024,0.008571428571428674
2025-01-24,1.4,-0.010451793500065549,0.021428571428571352
2025-01-27,1.382,-0.019134744698516813,0.01808972503617956
2025-02-05,1.368,-0.025105652677129383,0.07309941520467822
2025-02-06,1.379,-0.014327540293658118,0.061638868745467645
2025-02-07,1.412,0.010885784517552639,0.02195467422096331
2025-02-10,1.43,0.023197925587925855,0.010489510489510634
2025-02-11,1.407,0.005655176133641503,0.000710732054015617
2025-02-12,1.468,0.04604549381018505,-0.0306539509536784
2025-02-13,1.464,0.03926851718388588,-0.032786885245901676
2025-02-14,1.443,0.02183826410959906,-0.018018018018018056
2025-02-17,1.445,0.021046216244891728,-0.0034602076124568004
2025-02-18,1.408,-0.0071138185686016485,0.014914772727272929
2025-02-19,1.423,0.0028761520138273333,0.026001405481377304
2025-02-20,1.416,-0.0022827858216059337,0.04025423728813582
2025-02-21,1.417,-0.0015463443859182798,0.02399435426958374
2025-02-24,1.44,0.013543784551167308,0.011111111111111072
2025-02-25,1.429,0.005181512432768362,0.015395381385584272
2025-02-26,1.46,0.026264668979640998,-0.021917808219178103
2025-02-27,1.473,0.03205358533672181,-0.006109979633401319
2025-02-28,1.451,0.014094454317090603,-0.008959338387319216
2025-03-03,1.456,0.015380435420048832,-0.01579670329670324
2025-03-04,1.451,0.010837760444644098,-0.012405237767057264
2025-03-05,1.428,-0.006272847035849381,0.0
2025-03-06,1.464,0.016551620272719246,-0.03415300546448086
2025-03-07,1.438,-0.003067661589987951,0.004172461752433909
2025-03-10,1.433,-0.00689935081399605,0.017445917655268595
2025-03-11,1.433,-0.0070550054247546816,0.01465457083042554
2025-03-12,1.428,-0.01015412335373341,0.010504201680672454
2025-03-13,1.414,-0.01853555315094328,0.016973125884016893
2025-03-14,1.444,0.002740143425073563,-0.013157894736842035
2025-03-17,1.458,0.01127603912957694,-0.039094650205761305
2025-03-18,1.454,0.007318457280914616,-0.03438789546079779
2025-03-19,1.443,-0.0009123101904595382,-0.021483021483021614
2025-03-20,1.438,-0.005025214459507376,-0.01947148817802502
2025-03-21,1.425,-0.014500816641018878,-0.01473684210526327
2025-03-24,1.401,-0.03049239136868958,-0.016416845110635347
2025-03-25,1.404,-0.027994329317601027,-0.014957264957264904
2025-03-26,1.412,-0.021362610379535303,-0.02195467422096309
2025-03-27,1.41,-0.02074393683557683,-0.010638297872340385
2025-03-28,1.404,-0.023130593207128777,-0.09615384615384615
2025-03-31,1.378,-0.038809744457520466,-0.05732946298984032
2025-04-01,1.383,-0.03398216092491335,-0.013738250180766354
2025-04-02,1.381,-0.034600988109481784,0.010137581462708267
2025-04-03,1.395,-0.02154648623902928,-0.008602150537634468
2025-04-07,1.269,-0.10359842119724004,0.08983451536643039
2025-04-08,1.299,-0.0772600910452598,0.05234795996920716
2025-04-09,1.364,-0.025983435393456378,0.008064516129032251
2025-04-10,1.395,-0.0017574145570962098,0.007885304659498216
2025-04-11,1.383,-0.008832718491381019,0.03253796095444672
2025-04-14,1.383,-0.006500394999927645,0.030368763557483858
2025-04-15,1.367,-0.011373013151774532,0.04828090709583033
2025-04-16,1.375,-0.0015223519879583468,0.025454545454545396
2025-04-17,1.406,0.02149795118235297,0.007823613086771042
2025-04-18,1.428,0.036291498498719175,-0.018207282913165312
2025-04-21,1.425,0.03367704246035568,-0.05052631578947375
2025-04-22,1.433,0.037758182172598014,-0.05512909979064895
2025-04-23,1.41,0.020395019163899002,-0.034751773049645385
2025-04-24,1.417,0.024590707556496172,-0.031051517290049402
2025-04-25,1.402,0.011218018561613499,-0.010699001426533461
2025-04-28,1.353,-0.022602980295635573,0.023651145602365142
2025-04-29,1.354,-0.021250095938459446,0.005169867060561328
2025-04-30,1.361,-0.015604214586072983,0.006612784717119791
2025-05-06,1.373,-0.0067353923666474014,-0.0058266569555717185
2025-05-07,1.387,0.002948790865493427,-0.010814708002883866
2025-05-08,1.385,-0.0014852910218849723,-0.02166064981949456
2025-05-09,1.361,-0.021070570906909003,-0.005143277002204183
2025-05-12,1.37,-0.016712909057415255,0.004379562043795415
2025-05-13,1.365,-0.020438423292120398,0.00586080586080584
2025-05-14,1.372,-0.01539567087418936,-0.006559766763848507
2025-05-15,1.355,-0.027356200601785396,-0.006642066420664117
2025-05-16,1.354,-0.027937623649891056,-0.017725258493353047
2025-05-19,1.376,-0.012035307831964652,-0.031976744186046346
2025-05-20,1.373,-0.013296032444977141,-0.025491624180626338
2025-05-21,1.363,-0.01853232309059765,-0.022743947175348445
2025-05-22,1.346,-0.028346240028073753,-0.0007429420505201678
2025-05-23,1.33,-0.03661379662674356,0.011278195488721776
2025-05-26,1.332,-0.033159556418922514,0.006756756756756577
2025-05-27,1.338,-0.025909512379320616,0.01195814648729443
2025-05-28,1.332,-0.02391485384115301,0.017267267267267128
2025-05-29,1.345,-0.013601289380965014,0.0074349442379182396
2025-05-30,1.345,-0.013624255033760321,0.010408921933085402
2025-06-03,1.341,-0.016270864427984026,0.007457121551081247
2025-06-04,1.354,-0.006130966842856693,0.005169867060561328
2025-06-05,1.355,-0.0019598181851401505,-0.0014760147601475815
2025-06-06,1.355,-0.0008918546309731747,-0.016974169741697298
2025-06-09,1.359,0.0026774822228655326,0.0
2025-06-10,1.351,-0.0025243032138406465,0.0022205773501111636
2025-06-11,1.361,0.005256781001499415,-0.01763409257898607
2025-06-12,1.353,0.00033824922301898847,-0.031781226903178084
2025-06-13,1.332,-0.014313946667474393,-0.016516516516516533
2025-06-16,1.359,0.005650563329660686,-0.0316409124356144
2025-06-17,1.354,0.00313821304704482,-0.01624815361890697
2025-06-18,1.337,-0.007720039104723332,0.012715033657442198
2025-06-19,1.31,-0.025806301852657452,0.02977099236641223
2025-06-20,1.31,-0.024562626419126522,0.031297709923663986
2025-06-23,1.316,-0.019304577189586978,0.032674772036474176
2025-06-24,1.332,-0.007198587149854184,0.01501501501501501
2025-06-25,1.354,0.008791629934734703,0.004431314623338345
2025-06-26,1.349,0.0045782741220244975,0.0081541882876206
2025-06-27,1.351,0.005466410543901347,0.001480384900073961
2025-06-30,1.359,0.011025113869459945,0.011773362766740236
2025-07-01,1.352,0.0054737509644776335,0.02810650887573951
2025-07-02,1.36,0.01128307467273186,0.019852941176470518
2025-07-03,1.36,0.011122721255134612,0.05514705882352944
2025-07-04,1.353,0.00587869957790846,0.0687361419068735
2025-07-07,1.375,0.02122352580108753,0.03418181818181809
2025-07-08,1.39,0.030570636196627685,0.012230215827338187
2025-07-09,1.387,0.026730351326878916,0.009372746935832676
2025-07-10,1.435,0.05537950544692358,-0.024390243902439157
2025-07-11,1.446,0.055775005021037743,-0.025587828492392717
2025-07-14,1.422,0.03360952197999631,0.0
2025-07-15,1.407,0.02055388495730581,0.02487562189054726
2025-07-16,1.4,0.013525875663805335,0.020000000000000018
2025-07-17,1.4,0.01068614520954104,0.04285714285714293
2025-07-18,1.409,0.015136593740537213,0.04116394606103624
2025-07-21,1.422,0.021862498480472493,0.03656821378340358
2025-07-22,1.442,0.03298203747033527,0.023578363384188616
2025-07-23,1.428,0.018715359888967848,0.030112044817927286
2025-07-24,1.46,0.037543690644453766,-0.02808219178082183
2025-07-25,1.467,0.038825027477553495,-0.038173142467621046
2025-07-28,1.474,0.04068720352350371,-0.042062415196743586
2025-07-29,1.476,0.038779145331686304,-0.03184281842818426
2025-07-30,1.471,0.02953143992288028,-0.029231815091774416
2025-07-31,1.419,-0.007771422482407108,0.017618040873854657
2025-08-01,1.411,-0.013808517897521166,0.021970233876683176
2025-08-04,1.412,-0.014214656707913234,0.03328611898017009
2025-08-05,1.429,-0.0034187109555124185,0.028691392582225195
2025-08-06,1.428,-0.004858636178618949,0.03221288515406173
2025-08-07,1.444,0.005589407690696364,0.015927977839335306
2025-08-08,1.442,0.004420144103044647,0.0423023578363384
2025-08-11,1.459,0.015258122887275885,0.02467443454420848
2025-08-12,1.47,0.020143446742791213,0.02585034013605436
2025-08-13,1.474,0.0208691408346165,0.027815468113975506
2025-08-14,1.467,0.01368005908400985,0.029311520109066125
2025-08-15,1.503,0.03512526069737285,0.009314703925482393
2025-08-18,1.495,0.02662231774278897,0.05150501672240804
2025-08-19,1.508,0.032650764258886925,0.035809018567639184
2025-08-20,1.515,0.03522267924467017,-0.0033003300330032292
2025-08-21,1.51,0.030172531507832615,0.009933774834437026
2025-08-22,1.517,0.03374475433064576,0.0013183915622940745
2025-08-25,1.572,0.06505710312877863,-0.027353689567430117
2025-08-26,1.562,0.05540905997326683,-0.030089628681178038
2025-08-27,1.51,0.01832399703565649,-0.011258278145695355
2025-08-28,1.525,0.023939027915003505,-0.03213114754098356
2025-08-29,1.519,0.016138544930669633,-0.015799868334430367
2025-09-01,1.529,0.020134150449606147,-0.011772400261608862
2025-09-02,1.515,0.008763367368787914,0.011881188118811892
2025-09-03,1.493,-0.00842534315081758,0.03281982585398513
2025-09-04,1.476,-0.020792765071547616,0.05758807588075876
2025-09-05,1.495,-0.00873779457788661,0.05752508361204001
2025-09-08,1.511,0.0004505086491813079,0.05757776307081408
2025-09-09,1.533,0.01264707145539659,0.052837573385518644
2025-09-10,1.542,0.017153856967766105,0.05317769130998706
2025-09-11,1.561,0.02733361446033468,0.014734144778987934
2025-09-12,1.581,0.03650567299955986,0.007590132827324458
