date,close,v7_vwap_dist,future_return_5d
2021-08-18,1.157,0.06721120578707497,-0.012100259291270565
2021-08-19,1.133,0.04088092155357246,-0.003530450132391838
2021-08-20,1.135,0.042392474948130525,-0.008810572687224627
2021-08-23,1.139,0.04403103580829891,-0.02985074626865669
2021-08-24,1.161,0.05812897779502042,-0.02670111972437561
2021-08-25,1.143,0.037700293299218146,0.023622047244094446
2021-08-26,1.129,0.021758444334164767,0.05491585473870697
2021-08-27,1.125,0.014646380871255135,0.047111111111111104
2021-08-30,1.105,-0.0067434638947948666,0.09954751131221728
2021-08-31,1.13,0.013364907200901555,0.10088495575221246
2021-09-01,1.17,0.04325864137374418,0.062393162393162616
2021-09-02,1.191,0.05629439096560939,0.035264483627204024
2021-09-03,1.178,0.03824205688571664,0.06027164685908337
2021-09-06,1.215,0.06494632215402657,0.031275720164609
2021-09-07,1.244,0.0831293737531944,-0.02331189710610926
2021-09-08,1.243,0.07584434830783802,-0.02574416733708773
2021-09-09,1.233,0.06356390043530076,-0.03811841038118424
2021-09-10,1.249,0.07097728652706371,-0.03923138510808655
2021-09-13,1.253,0.06961218868421529,-0.04948124501197115
2021-09-14,1.215,0.032176644441399005,-0.007407407407407529
2021-09-15,1.211,0.023960638157969144,-0.018166804293971994
2021-09-16,1.186,0.00038566077459991667,-0.024451939291736835
2021-09-17,1.2,0.01014143621374819,-0.02083333333333326
2021-09-22,1.191,0.0011329166909794478,-0.026868178001679288
2021-09-23,1.206,0.011532639952922051,-0.04063018242122718
2021-09-24,1.189,-0.004273336201362975,-0.016820857863751093
2021-09-27,1.157,-0.03179390395212902,0.004321521175453702
2021-09-28,1.175,-0.018111329531878138,-0.042553191489361764
2021-09-29,1.159,-0.03365099541324308,-0.02415875754961172
2021-09-30,1.157,-0.038908384342181954,-0.025064822817631893
2021-10-08,1.169,-0.03185970204426934,-0.03421727972626176
2021-10-11,1.162,-0.03830861139528636,-0.027538726333907082
2021-10-12,1.125,-0.06574359669705322,0.009777777777777663
2021-10-13,1.131,-0.05844060321851284,0.0008841732979663064
2021-10-14,1.128,-0.05707286526851889,0.006205673758865382
2021-10-15,1.129,-0.05099383754908701,0.007085916740478204
2021-10-18,1.13,-0.047084873355076204,0.019469026548672552
2021-10-19,1.136,-0.034720819132836624,0.0035211267605634866
2021-10-20,1.132,-0.03296887659600107,-0.019434628975264823
2021-10-21,1.135,-0.025024764537827305,-0.029074889867841347
2021-10-22,1.137,-0.02005992650920899,-0.02374670184696559
2021-10-25,1.152,-0.004272770073403725,-0.03298611111111094
2021-10-26,1.14,-0.012336166079929364,-0.04298245614035079
2021-10-27,1.11,-0.03474474636328399,-0.013513513513513598
2021-10-28,1.102,-0.03738924282992763,-0.005444646098003658
2021-10-29,1.11,-0.02558031331250585,-0.015315315315315381
2021-11-01,1.114,-0.01908847870197545,-0.008976660682226245
2021-11-02,1.091,-0.03582005618960727,0.01833180568285986
2021-11-03,1.095,-0.029901505426155894,0.012785388127853903
2021-11-04,1.096,-0.027138881641200617,0.04105839416058377
2021-11-05,1.093,-0.027265087680817684,0.038426349496797796
2021-11-08,1.104,-0.015183002034596344,0.024456521739130377
2021-11-09,1.111,-0.007621277775428774,0.0036003600360035026
2021-11-10,1.109,-0.008520459726320173,0.004508566275924331
2021-11-11,1.141,0.019212223530583224,-0.03418054338299725
2021-11-12,1.135,0.013548121283173415,-0.009691629955947079
2021-11-15,1.131,0.009756020875361551,-0.0008841732979665284
2021-11-16,1.115,-0.003988920366182977,0.016143497757847625
2021-11-17,1.114,-0.004179443066429908,0.015260323159784539
2021-11-18,1.102,-0.013478543434421706,0.020871143375680523
2021-11-19,1.124,0.006929115694003586,-0.006227758007117501
2021-11-22,1.13,0.013221608202025555,-0.02035398230088492
2021-11-23,1.133,0.015843433269552686,-0.02206531332744921
2021-11-24,1.131,0.013661586588637397,-0.007073386383731228
2021-11-25,1.125,0.007504650142727622,0.005333333333333412
2021-11-26,1.117,-0.0005711053997101819,0.017905102954342
2021-11-29,1.107,-0.009240426647039035,0.04155374887082197
2021-11-30,1.108,-0.009286539125071422,0.04512635379061347
2021-12-01,1.123,0.0034777587654114036,0.045414069456812145
2021-12-02,1.131,0.00956140916204035,0.05481874447391699
2021-12-03,1.137,0.013474335243257992,0.036059806508355274
2021-12-06,1.153,0.023152067619776853,0.027753686036426695
2021-12-07,1.158,0.025424516523086166,0.017271157167530138
2021-12-08,1.174,0.03687859126185853,0.009369676320272635
2021-12-09,1.193,0.04882842152929945,0.0
2021-12-10,1.178,0.033935799842884286,0.002546689303905003
2021-12-13,1.185,0.03602424623007198,-0.020253164556962022
2021-12-14,1.178,0.027607205318814707,-0.000848896434634927
2021-12-15,1.185,0.031737933355312706,-0.015189873417721489
2021-12-16,1.193,0.03609503597386267,-0.023470243084660503
2021-12-17,1.181,0.022409869871489414,-0.019475021168501416
2021-12-20,1.161,0.003267080891289152,-0.0008613264427218548
2021-12-21,1.177,0.015437166389440322,-0.00679694137638065
2021-12-22,1.167,0.005714476222037674,-0.010282776349614386
2021-12-23,1.165,0.002768484471324633,0.007725321888411907
2021-12-24,1.158,-0.004833034882847827,0.015544041450777257
2021-12-27,1.16,-0.005322911187742474,0.008620689655172376
2021-12-28,1.169,0.0007601373689633507,-0.007698887938409005
2021-12-29,1.155,-0.012931874155890486,-0.01558441558441559
2021-12-30,1.174,0.0015315084466458178,-0.029812606473594516
2021-12-31,1.176,0.0014967623995178398,-0.03231292517006801
2022-01-04,1.17,-0.004863785529474764,-0.0264957264957264
2022-01-05,1.16,-0.013782297736786832,-0.014655172413792994
2022-01-06,1.137,-0.03221676359077139,-0.0008795074758136678
2022-01-07,1.139,-0.027784719624837837,-0.02985074626865669
2022-01-10,1.138,-0.027191423784977374,-0.019332161687170335
2022-01-11,1.139,-0.022613369578319834,-0.01843722563652317
2022-01-12,1.143,-0.017364103043996052,-0.01837270341207342
2022-01-13,1.136,-0.021377790435650395,0.004401408450704247
2022-01-14,1.105,-0.043709819315511524,0.0235294117647058
2022-01-17,1.116,-0.03103597242559192,0.006272401433691677
2022-01-18,1.118,-0.026928501948577415,-0.022361359570661987
2022-01-19,1.122,-0.021399563664635243,-0.0089126559714795
2022-01-20,1.141,-0.003421520303314863,-0.04732690622261182
2022-01-21,1.131,-0.010789136085776183,-0.04862953138815207
2022-01-24,1.123,-0.01653363159245853,-0.027604630454140633
2022-01-25,1.093,-0.04012986875823097,0.012808783165599191
2022-01-26,1.112,-0.020979761828859515,-0.0017985611510791255
2022-01-27,1.087,-0.04002674705967372,0.021159153633854677
2022-01-28,1.076,-0.045867783279837177,0.032527881040892215
2022-02-07,1.092,-0.028412119092204494,-0.02930402930402931
2022-02-08,1.107,-0.012680887768865109,-0.04065040650406493
2022-02-09,1.11,-0.00793594481279887,-0.04144144144144146
2022-02-10,1.11,-0.006339321350585854,-0.04864864864864871
2022-02-11,1.111,-0.0045101327035442645,-0.04770477047704769
2022-02-14,1.06,-0.046035193088418296,-0.002830188679245338
2022-02-15,1.062,-0.04142517980561725,-0.024482109227871973
2022-02-16,1.064,-0.03725217879926486,-0.013157894736842146
2022-02-17,1.056,-0.04150609825435678,-0.03409090909090917
2022-02-18,1.058,-0.03747265976459799,-0.03402646502835538
2022-02-21,1.057,-0.036467596182547725,-0.03595080416272478
2022-02-22,1.036,-0.052111967120120825,-0.007722007722007707
2022-02-23,1.05,-0.03634417177060735,-0.024761904761904763
2022-02-24,1.02,-0.057101065856373666,0.0039215686274509665
2022-02-25,1.022,-0.0511148734699377,-0.011741682974559686
2022-02-28,1.019,-0.05023122965039149,-0.03336604514229624
2022-03-01,1.028,-0.03823936149011966,-0.06614785992217909
2022-03-02,1.024,-0.03898681555128964,-0.0849609375
2022-03-03,1.024,-0.03608765413960121,-0.0869140625
2022-03-04,1.01,-0.04563977354786359,-0.05346534653465351
2022-03-07,0.985,-0.06385375654636945,-0.045685279187817285
2022-03-08,0.96,-0.08025378667244593,-0.05312499999999998
2022-03-09,0.937,-0.09106654507609305,0.03201707577374591
2022-03-10,0.935,-0.08570094712900522,0.029946524064170976
2022-03-11,0.956,-0.054768877983240954,0.01673640167364021
2022-03-14,0.94,-0.06181762984495626,0.015957446808510634
2022-03-15,0.909,-0.0855138174228548,0.0517051705170517
2022-03-16,0.967,-0.020681560303885252,-0.010341261633919352
2022-03-17,0.963,-0.021024130631749058,-0.017653167185877505
2022-03-18,0.972,-0.008662224990860924,-0.03806584362139909
2022-03-21,0.955,-0.022635148355880187,-0.019895287958115127
2022-03-22,0.956,-0.017914265697859113,-0.027196652719665204
2022-03-23,0.957,-0.013686781307841086,0.008359456635318674
2022-03-24,0.946,-0.020787753603807583,0.011627906976744207
2022-03-25,0.935,-0.029156230612569348,0.03743315508021383
2022-03-28,0.936,-0.025122072719912007,0.03739316239316226
2022-03-29,0.93,-0.028080467640341153,0.022580645161290214
2022-03-30,0.965,0.010111706012181077,0.0010362694300518616
2022-03-31,0.957,0.0035328438079030655,-0.02194357366771149
2022-04-01,0.97,0.018996286800969,-0.003092783505154628
2022-04-06,0.971,0.021553457675889485,-0.013388259526261548
2022-04-07,0.951,0.001335823518538371,0.02208201892744488
2022-04-08,0.966,0.015354169804730807,0.0
2022-04-11,0.936,-0.01638112874995648,0.004273504273504258
2022-04-12,0.967,0.014902464878893774,-0.035160289555325686
2022-04-13,0.958,0.004723543076134462,-0.0417536534446763
2022-04-14,0.972,0.01595113984866513,-0.057613168724279795
2022-04-15,0.966,0.008035348626997622,-0.05072463768115931
2022-04-18,0.94,-0.017083452866821426,-0.05425531914893611
2022-04-19,0.933,-0.02290872895181054,-0.09003215434083611
2022-04-20,0.918,-0.03683343240795265,-0.06318082788671031
2022-04-21,0.916,-0.03670962725574989,-0.07860262008733632
2022-04-22,0.917,-0.03369386725693843,-0.04143947655398039
2022-04-25,0.889,-0.05914422334492372,-0.02474690663667045
2022-04-26,0.849,-0.09475535175216895,-0.005889281507656108
2022-04-27,0.86,-0.07687689249624655,-0.01744186046511631
2022-04-28,0.844,-0.08941012405150557,0.0165876777251186
2022-04-29,0.879,-0.04430523475384961,-0.018202502844141044
2022-05-05,0.867,-0.05415823894863889,-0.0023068050749711633
2022-05-06,0.844,-0.07373057349124897,0.0308056872037914
2022-05-09,0.845,-0.06912802743541697,0.01775147928994092
2022-05-10,0.858,-0.05006170701041292,0.00932400932400923
2022-05-11,0.863,-0.039483429329703404,0.005793742757821629
2022-05-12,0.865,-0.03395099686918291,0.0023121387283238093
2022-05-13,0.87,-0.02354985616714164,0.016091954022988464
2022-05-16,0.86,-0.030979063543854695,0.029069767441860517
2022-05-17,0.866,-0.017861690932815054,-0.005773672055427226
2022-05-18,0.868,-0.011032131712783761,-0.004608294930875556
2022-05-19,0.867,-0.008035124274663711,0.012687427912341454
2022-05-20,0.884,0.01327432295062921,-0.007918552036199067
2022-05-23,0.885,0.016514693011538514,-0.013559322033898313
2022-05-24,0.861,-0.008247286164846906,0.026713124274099886
2022-05-25,0.864,-0.0022099753058149227,0.0185185185185186
2022-05-26,0.878,0.016165434942583795,0.009111617312072884
2022-05-27,0.877,0.01383854558901482,0.033067274800456126
2022-05-30,0.873,0.007661255924468084,0.04009163802978244
2022-05-31,0.884,0.017915793553465852,0.042986425339366585
2022-06-01,0.88,0.013179648961054303,0.04772727272727284
2022-06-02,0.886,0.019197558045853092,0.06659142212189617
2022-06-06,0.906,0.03818511151269968,0.028697571743929284
2022-06-07,0.908,0.03654802417338797,0.08480176211453738
2022-06-08,0.922,0.04668340893720475,0.10086767895878501
2022-06-09,0.922,0.04075507187730648,0.05097613882863339
2022-06-10,0.945,0.06138980330743001,0.022222222222222143
2022-06-13,0.932,0.04307233308848525,0.030042918454935563
2022-06-14,0.985,0.09439876000754731,-0.02639593908629445
2022-06-15,1.015,0.10554585579480401,-0.07093596059113294
2022-06-16,0.969,0.0466549531807624,0.008255933952528327
2022-06-17,0.966,0.038698438990759684,0.013457556935817738
2022-06-20,0.96,0.027732598939776594,0.02083333333333326
2022-06-21,0.959,0.02377649815564204,0.029197080291970767
2022-06-22,0.943,0.003820741285074044,0.02545068928950167
2022-06-23,0.977,0.03633166075795188,-0.0010235414534288667
2022-06-24,0.979,0.033926265674668325,-0.01634320735444328
2022-06-27,0.98,0.03079463641741382,-0.013265306122449028
2022-06-28,0.987,0.03472828009710531,-0.033434650455927084
2022-06-29,0.967,0.010075891254468044,-0.024819027921406445
2022-06-30,0.976,0.016708900133325058,-0.035860655737704916
2022-07-01,0.963,0.0006984278445929282,-0.029075804776739322
2022-07-04,0.967,0.0018031515431640517,-0.0444674250258531
2022-07-05,0.954,-0.013665625431934652,-0.026205450733752578
2022-07-06,0.943,-0.027086276063945633,-0.016967126193001003
2022-07-07,0.941,-0.030707897124803648,-0.022316684378320795
2022-07-08,0.935,-0.037770852267071935,-0.0417112299465241
2022-07-11,0.924,-0.049075263644862095,-0.009740259740259716
2022-07-12,0.929,-0.04318551229218384,-0.006458557588805203
2022-07-13,0.927,-0.037385135367187204,-0.004314994606256728
2022-07-14,0.92,-0.041162284629449764,-0.006521739130434745
2022-07-15,0.896,-0.0630847693784422,0.022321428571428603
2022-07-18,0.915,-0.04085244989676264,-0.010928961748633892
2022-07-19,0.923,-0.0309395004743377,-0.013001083423618609
2022-07-20,0.923,-0.030256641844484265,-0.01625135427952329
2022-07-21,0.914,-0.03725529554005695,0.001094091903719896
2022-07-22,0.916,-0.0319952600372124,-0.009825327510917026
2022-07-25,0.905,-0.03966872112848947,-0.0055248618784530246
2022-07-26,0.911,-0.028965969871785756,-0.04390779363336994
2022-07-27,0.908,-0.028242429179443043,-0.04625550660792954
2022-07-28,0.915,-0.01629513479851587,-0.04480874316939898
2022-07-29,0.907,-0.021756343827710706,-0.013230429988974612
2022-08-01,0.9,-0.026079586664901178,-0.005555555555555536
2022-08-02,0.871,-0.05121394846962096,0.024110218140068973
2022-08-03,0.866,-0.052211140814616946,0.026558891454965483
2022-08-04,0.874,-0.039862203763887535,0.07322654462242562
2022-08-05,0.895,-0.01320240718698123,0.04469273743016755
2022-08-08,0.895,-0.011394033882823729,0.03575418994413404
2022-08-09,0.892,-0.01247294464405946,0.036995515695067205
2022-08-10,0.889,-0.014060626254500316,0.06186726659167596
2022-08-11,0.938,0.0384093544025447,-0.00213219616204674
2022-08-12,0.935,0.03308251446855308,-0.004278074866310155
2022-08-15,0.927,0.023457030586691602,0.0021574973031284195
2022-08-16,0.925,0.021057728620582413,0.00648648648648642
2022-08-17,0.944,0.039953843259276034,-0.0264830508474575
2022-08-18,0.936,0.030082721366514704,0.0010683760683760646
2022-08-19,0.931,0.02376487264449597,-0.004296455424274925
2022-08-22,0.929,0.020549892437913404,-0.00753498385360607
2022-08-23,0.931,0.02144497827998168,-0.008592910848549962
2022-08-24,0.919,0.006853965380080597,0.01088139281828071
2022-08-25,0.937,0.02548517939485855,-0.021344717182497308
2022-08-26,0.927,0.013767718539859686,-0.015102481121898603
2022-08-29,0.922,0.007445995068125597,-0.002169197396963085
2022-08-30,0.923,0.004995053964474346,0.008667388949079147
2022-08-31,0.929,0.008525187270959819,-0.0043057050592034685
2022-09-01,0.917,-0.00667577381101777,0.005452562704471031
2022-09-02,0.913,-0.013398641044458159,0.028477546549835697
2022-09-05,0.92,-0.006504058371916967,0.018478260869565277
2022-09-06,0.931,0.004204990814702867,-0.008592910848549962
2022-09-07,0.925,-0.0034905836962172104,-0.00324324324324321
2022-09-08,0.922,-0.007334461011055797,-0.057483731019522866
2022-09-09,0.939,0.01091410292975338,-0.0851970181043663
2022-09-13,0.937,0.008317144039018037,-0.08324439701173969
2022-09-14,0.923,-0.00654466241666747,-0.06825568797399784
2022-09-15,0.922,-0.006537771615444793,-0.07266811279826468
2022-09-16,0.869,-0.05835342819850161,-0.014959723820483273
2022-09-19,0.859,-0.06597036322631822,-0.024447031431897526
2022-09-20,0.859,-0.06358140052716943,-0.016298020954598424
2022-09-21,0.86,-0.058959539340625255,-0.03372093023255818
2022-09-22,0.855,-0.061220159289152774,-0.040935672514619936
2022-09-23,0.856,-0.056133827990780726,-0.04672897196261683
2022-09-26,0.838,-0.07197742837964663,-0.03579952267303088
2022-09-27,0.845,-0.060945972712985776,-0.03431952662721893
2022-09-28,0.831,-0.07240236669108335,0.004813477737665384
2022-09-29,0.82,-0.07850607563644367,0.012195121951219523
2022-09-30,0.816,-0.07850075867910188,0.035539215686274606
2022-10-10,0.808,-0.08292610817944067,0.05074257425742568
2022-10-11,0.816,-0.06951661811568063,0.035539215686274606
2022-10-12,0.835,-0.04198363938912077,0.0023952095808383866
2022-10-13,0.83,-0.04398528225152744,0.012048192771084265
2022-10-14,0.845,-0.022820135216306783,-0.0011834319526626835
2022-10-17,0.849,-0.01176256392730274,-0.027090694935217874
2022-10-18,0.845,-0.012020639579156028,-0.04023668639053246
2022-10-19,0.837,-0.015999487515063467,-0.022700119474313052
2022-10-20,0.84,-0.006794392414728578,-0.021428571428571463
2022-10-21,0.844,0.004297542690696042,-0.04739336492890989
2022-10-24,0.826,-0.015510115487923595,-0.025423728813559254
2022-10-25,0.811,-0.030405096936370918,0.023427866831072564
2022-10-26,0.818,-0.019674969600135483,0.017114914425427896
2022-10-27,0.822,-0.013320547851989294,0.006082725060827299
2022-10-28,0.804,-0.03191754103506303,0.05721393034825861
2022-10-31,0.805,-0.028462403179607663,0.05341614906832293
2022-11-01,0.83,0.0029781026056597657,0.01807228915662651
2022-11-02,0.832,0.005574867379881653,0.012019230769230838
2022-11-03,0.827,-0.0006538813057212643,0.025392986698911768
2022-11-04,0.85,0.024747755801314147,0.022352941176470686
2022-11-07,0.848,0.020402532246478533,0.03301886792452824
2022-11-08,0.845,0.015445648156542549,0.0745562130177515
2022-11-09,0.842,0.011090096884590046,0.05938242280285033
2022-11-10,0.848,0.017532881978096465,0.05660377358490565
2022-11-11,0.869,0.038815897648188574,0.017261219792865434
2022-11-14,0.876,0.04294934345205096,-0.007990867579908634
2022-11-15,0.908,0.07398953952427861,-0.04185022026431717
2022-11-16,0.892,0.0522565339089157,-0.023542600896861
2022-11-17,0.896,0.05425817170687855,-0.03236607142857151
2022-11-18,0.884,0.03809171826961772,-0.009049773755656076
2022-11-21,0.869,0.018581668861107105,-0.008055235903337121
2022-11-22,0.87,0.016455044878928855,0.02758620689655178
2022-11-23,0.871,0.015070637539989922,0.02640642939150406
2022-11-24,0.867,0.008440176865407819,0.03460207612456756
2022-11-25,0.876,0.015170400068928277,0.020547945205479534
2022-11-28,0.862,-0.003634044601442998,0.07424593967517401
2022-11-29,0.894,0.028302788722970307,0.030201342281879207
2022-11-30,0.894,0.024740997001669953,0.020134228187919545
2022-12-01,0.897,0.023335630295473454,0.01449275362318847
2022-12-02,0.894,0.016261666901541384,0.02684563758389258
2022-12-05,0.926,0.047908002480971525,-0.03239740820734349
2022-12-06,0.921,0.03928587759337231,-0.026058631921824116
2022-12-07,0.912,0.026197265880601735,-0.009868421052631637
2022-12-08,0.91,0.021542453691653012,-0.015384615384615441
2022-12-09,0.918,0.02729392765935764,-0.027233115468409563
2022-12-12,0.896,0.0010464049990611818,-0.03125
2022-12-13,0.897,0.00250922066499747,-0.03790412486064665
2022-12-14,0.903,0.009021748293366166,-0.044296788482835026
2022-12-15,0.896,0.0009643226689218151,-0.0379464285714286
2022-12-16,0.893,-0.002741170316529294,-0.03135498320268759
2022-12-19,0.868,-0.03078926625207442,-0.00691244239631339
2022-12-20,0.863,-0.036333701904651856,0.011587485515643037
2022-12-21,0.863,-0.036277306662449584,0.004634994206257348
2022-12-22,0.862,-0.037036543108218724,0.0034802784222738303
2022-12-23,0.865,-0.033781065117428115,0.0046242774566473965
2022-12-26,0.862,-0.0379501849778622,0.002320185614849146
2022-12-27,0.873,-0.02568989753528772,-0.008018327605956443
2022-12-28,0.867,-0.03134269024382126,0.018454440599769306
2022-12-29,0.865,-0.030130482067114574,0.021965317919075078
2022-12-30,0.869,-0.024681587029070525,0.034522439585730647
2023-01-03,0.864,-0.02385851432838387,0.03935185185185186
2023-01-04,0.866,-0.018158982939981277,0.03002309468822184
2023-01-05,0.883,0.004207262174223039,0.01925254813137034
2023-01-06,0.884,0.006289001972418424,0.03846153846153855
2023-01-09,0.899,0.024036959275916193,0.05339265850945485
2023-01-10,0.898,0.0230509363746608,0.06792873051224935
2023-01-11,0.892,0.015995841594966132,0.07062780269058289
2023-01-12,0.9,0.025367278931631335,0.08333333333333326
2023-01-13,0.918,0.04410565658827108,0.05555555555555558
2023-01-16,0.947,0.06822696518657055,0.014783526927138357
2023-01-17,0.959,0.07460661492884103,-0.0031282586027111536
2023-01-18,0.955,0.06586808667985873,0.027225130890052407
2023-01-19,0.975,0.08256018431585796,-0.014358974358974375
2023-01-20,0.969,0.07013759702061115,-0.016511867905056765
2023-01-30,0.961,0.05438748667954964,-0.02705515088449517
2023-01-31,0.956,0.04459992452650666,-0.01882845188284521
2023-02-01,0.981,0.066105763233046,-0.05300713557594283
2023-02-02,0.961,0.03826581317768383,-0.01768990634755463
2023-02-03,0.953,0.0255214627122806,-0.017838405036726068
2023-02-06,0.935,0.004446324807353382,0.007486631016042633
2023-02-07,0.938,0.002613599084696605,0.002132196162046851
2023-02-08,0.929,-0.009861158669800127,0.0021528525296017342
2023-02-09,0.944,0.002768220917630774,-0.01906779661016944
2023-02-10,0.936,-0.008368942257248936,-0.028846153846153855
2023-02-13,0.942,-0.00453766608921843,0.00424628450106157
2023-02-14,0.94,-0.008355213157225672,0.008510638297872353
2023-02-15,0.931,-0.019425265138250783,0.00859291084854985
2023-02-16,0.926,-0.025102856479085264,0.022678185745140356
2023-02-17,0.909,-0.04347239732744945,0.024202420242024125
2023-02-20,0.946,-0.004022934174677686,-0.0285412262156447
2023-02-21,0.948,-0.0014819760981262093,-0.02215189873417711
2023-02-22,0.939,-0.010326874423525867,0.0010649627263046302
2023-02-23,0.947,-0.0008676875677077591,-0.010559662090812938
2023-02-24,0.931,-0.016118708204788418,0.01396348012889348
2023-02-27,0.919,-0.026016939518487173,0.01196953210010876
2023-02-28,0.927,-0.016076458728697608,-0.014023732470334394
2023-03-01,0.94,0.00019450868158167467,-0.02872340425531905
2023-03-02,0.937,0.0006061560759691768,-0.03094983991462119
2023-03-03,0.944,0.009005364787320086,-0.05084745762711862
2023-03-06,0.93,-0.00575648489094265,-0.032258064516129115
2023-03-07,0.914,-0.021883703082355523,-0.02516411378555805
2023-03-08,0.913,-0.022182632697855545,-0.018619934282584905
2023-03-09,0.908,-0.026470719946768716,-0.01982378854625555
2023-03-10,0.896,-0.037638366161716626,0.010044642857142794
2023-03-13,0.9,-0.03181481507742561,-0.005555555555555536
2023-03-14,0.891,-0.039447343992071005,0.013468013468013407
2023-03-15,0.896,-0.032704177418454036,0.0022321428571427937
2023-03-16,0.89,-0.0375281141902907,0.021348314606741692
2023-03-17,0.905,-0.020608540054829295,0.006629834254143763
2023-03-20,0.895,-0.028843580309005922,0.02346368715083802
2023-03-21,0.903,-0.01774729872077151,0.0033222591362125353
2023-03-22,0.898,-0.02059328967845091,0.0033407572383072903
2023-03-23,0.909,-0.005508814013137579,-0.0033003300330033403
2023-03-24,0.911,-0.0017957476424801419,-0.00658616904500553
2023-03-27,0.916,0.003973165622535311,0.028384279475982543
2023-03-28,0.906,-0.006332390613489818,0.04415011037527594
2023-03-29,0.901,-0.009643283703771693,0.042175360710321685
2023-03-30,0.906,-0.0024181301737229814,0.04746136865342154
2023-03-31,0.905,-0.0013413070568170631,0.037569060773480656
2023-04-03,0.942,0.03743071684573238,0.007430997876857859
2023-04-04,0.946,0.039710129024848106,0.00634249471458781
2023-04-06,0.939,0.030372107913840495,0.0010649627263046302
2023-04-07,0.949,0.038556974640082016,-0.008429926238145424
2023-04-10,0.939,0.02413421990715488,0.029818956336528313
2023-04-11,0.949,0.03190632588027572,0.013698630136986356
2023-04-12,0.952,0.0323230020278935,-0.005252100840336116
2023-04-13,0.94,0.01737364081601192,0.011702127659574568
2023-04-14,0.941,0.016643975125934973,-0.026567481402762883
2023-04-17,0.967,0.04047322267242862,-0.06928645294725955
2023-04-18,0.962,0.03180525884910216,-0.06029106029106024
2023-04-19,0.947,0.013692510909996162,-0.04751847940865883
2023-04-20,0.951,0.01580482245720823,-0.045215562565720235
2023-04-21,0.916,-0.02236939836976005,0.013100436681222627
2023-04-24,0.9,-0.038619209461522946,0.043333333333333224
2023-04-25,0.904,-0.033678733242848743,0.05420353982300874
2023-04-26,0.902,-0.03548949266110009,0.07760532150776056
2023-04-27,0.908,-0.02874933426654979,0.08259911894273131
2023-04-28,0.928,-0.008062616857348107,0.02909482758620685
2023-05-04,0.939,0.002860262421209335,0.015974440894568787
2023-05-05,0.953,0.015395264516337532,-0.012591815320041944
2023-05-08,0.972,0.03393849804432412,-0.017489711934156382
2023-05-09,0.983,0.038490615433360534,-0.03763987792472023
2023-05-10,0.955,0.008059159980250849,-0.011518324607329822
