date,close,v7_vwap_dist,future_return_5d
2024-01-05,0.749,-0.06031043967000561,-0.04806408544726304
2024-01-08,0.724,-0.08565983299830068,-0.006906077348066253
2024-01-09,0.725,-0.07772848207310644,-0.011034482758620734
2024-01-10,0.717,-0.081460119826028,-0.029288702928870314
2024-01-11,0.727,-0.06278099240092345,-0.022008253094910613
2024-01-12,0.713,-0.07538928612776055,-0.008415147265077194
2024-01-15,0.719,-0.06154895186221903,-0.05841446453407495
2024-01-16,0.717,-0.058950675151627434,-0.0460251046025103
2024-01-17,0.696,-0.08068816391612053,-0.02011494252873547
2024-01-18,0.711,-0.054001004396102385,-0.01828410689170179
2024-01-19,0.707,-0.05423165517011286,-0.04526166902404516
2024-01-22,0.677,-0.08753962398281197,-0.03249630723781394
2024-01-23,0.684,-0.07126324396720352,-0.08187134502923987
2024-01-24,0.682,-0.06630363745048377,-0.10410557184750746
2024-01-25,0.698,-0.03799104019332055,-0.1146131805157593
2024-01-26,0.675,-0.06190875914380092,-0.12296296296296305
2024-01-29,0.655,-0.0821473266094417,-0.11755725190839705
2024-01-30,0.628,-0.11092618628892392,-0.009554140127388533
2024-01-31,0.611,-0.1243625734320642,0.042553191489361764
2024-02-01,0.618,-0.10440346250114564,0.07443365695792892
2024-02-02,0.592,-0.1301419082570139,0.1385135135135136
2024-02-05,0.578,-0.13808343532234793,0.1574394463667821
2024-02-06,0.622,-0.06352052936565543,0.08038585209003224
2024-02-07,0.637,-0.035791756654050676,0.07378335949764536
2024-02-08,0.664,0.00923182729671443,0.036144578313252795
2024-02-19,0.674,0.026822422833610516,0.028189910979228294
2024-02-20,0.669,0.022897133358968036,0.0852017937219729
2024-02-21,0.672,0.03001355503445701,0.025297619047618847
2024-02-22,0.684,0.05009359116669203,0.07602339181286544
2024-02-23,0.688,0.059492699384907435,0.08284883720930236
2024-02-26,0.693,0.06853192028938454,0.08080808080808088
2024-02-27,0.726,0.11635813444101564,0.026170798898071723
2024-02-28,0.689,0.05692009850558127,0.06531204644412192
2024-02-29,0.736,0.12249264346794511,-0.02309782608695654
2024-03-01,0.745,0.13154339071516943,-0.00939597315436247
2024-03-04,0.749,0.13334516499597687,-0.004005340453938633
2024-03-05,0.745,0.12237932599876415,0.006711409395973256
2024-03-06,0.734,0.0989938388728529,0.021798365122615904
2024-03-07,0.719,0.06794676520950733,0.026425591098748313
2024-03-08,0.738,0.08647776555809543,0.004065040650406582
2024-03-11,0.746,0.08459178454974689,0.022788203753351333
2024-03-12,0.75,0.0718990323157091,0.0040000000000000036
2024-03-13,0.75,0.05772256234512072,0.006666666666666599
2024-03-14,0.738,0.03275712690683133,0.02168021680216814
2024-03-15,0.741,0.031233464660452067,0.006747638326585648
2024-03-18,0.763,0.05574410619934109,-0.04849279161205766
2024-03-19,0.753,0.03730898292988739,-0.049136786188579085
2024-03-20,0.755,0.03480985944747021,-0.08609271523178819
2024-03-21,0.754,0.02890978717953461,-0.0663129973474802
2024-03-22,0.746,0.014423898579438623,-0.05495978552278824
2024-03-25,0.726,-0.014682626908120298,-0.016528925619834767
2024-03-26,0.716,-0.029114276144082626,-0.018156424581005637
2024-03-27,0.69,-0.06487701742286238,0.011594202898550732
2024-03-28,0.704,-0.04579426554715099,-0.03693181818181801
2024-03-29,0.705,-0.04208004992032023,-0.028368794326240954
2024-04-01,0.714,-0.027809098534649624,-0.06862745098039202
2024-04-02,0.703,-0.04049000562902269,-0.05547652916073953
2024-04-03,0.698,-0.04510360876178177,-0.04154727793696267
2024-04-08,0.678,-0.06997041174903507,-0.002949852507374673
2024-04-09,0.685,-0.05770506679311688,-0.0481751824817519
2024-04-10,0.665,-0.08108576720168646,0.024060150375939893
2024-04-11,0.664,-0.07710766937465703,0.016566265060240948
2024-04-12,0.669,-0.06476457605841172,-0.022421524663677195
2024-04-15,0.676,-0.05018850722375536,-0.028106508875739622
2024-04-16,0.652,-0.07896393356270523,0.004601226993865115
2024-04-17,0.681,-0.03075679918391956,-0.017621145374449365
2024-04-18,0.675,-0.03465888692558892,-0.00592592592592589
2024-04-19,0.654,-0.058836981982959405,0.05351681957186538
2024-04-22,0.657,-0.04760016344601752,0.0852359208523592
2024-04-23,0.655,-0.04405710043821196,0.07480916030534335
2024-04-24,0.669,-0.018796902621682616,0.06278026905829592
2024-04-25,0.671,-0.011444409499058028,0.05365126676602072
2024-04-26,0.689,0.01669352172156198,0.00870827285921627
2024-04-29,0.713,0.051543313702978946,-0.0014025245441795509
2024-04-30,0.704,0.03777042061340478,-0.009943181818181879
2024-05-06,0.711,0.047459993138537306,-0.033755274261603296
2024-05-07,0.707,0.04136725038738133,-0.026874115983026914
2024-05-08,0.695,0.024002298517890003,-0.02446043165467615
2024-05-09,0.712,0.04725189997253673,-0.04634831460674149
2024-05-10,0.697,0.023010656185409345,-0.011477761836441891
2024-05-13,0.687,0.007033859413062848,0.004366812227074135
2024-05-14,0.688,0.007126961855311505,-0.0043604651162789665
2024-05-15,0.678,-0.008253809772110682,0.014749262536873031
2024-05-16,0.679,-0.007328237684176368,-0.00589101620029453
2024-05-17,0.689,0.005370695038024715,-0.04499274310595058
2024-05-20,0.69,0.005205633766708693,-0.013043478260869379
2024-05-21,0.685,-0.0028537942107548773,-0.0029197080291970545
2024-05-22,0.688,-0.0010687368258344443,-0.015988372093023062
2024-05-23,0.675,-0.021827917376684276,0.028148148148148033
2024-05-24,0.658,-0.04639904941255769,0.05319148936170204
2024-05-27,0.681,-0.012247041271699247,0.03524229074889851
2024-05-28,0.683,-0.010188446751299597,0.029282576866764165
2024-05-29,0.677,-0.018635545958638592,0.04283604135893637
2024-05-30,0.694,0.007681705441216045,0.012968299711815678
2024-05-31,0.693,0.006750768354540714,0.01443001443001446
2024-06-03,0.705,0.023867324504785976,0.038297872340425476
2024-06-04,0.703,0.02071676503574165,0.0369843527738265
2024-06-05,0.706,0.023599654938519846,0.04249291784702547
2024-06-06,0.703,0.018056873298883575,0.04267425320056906
2024-06-07,0.703,0.017549668065800494,0.06401137980085347
2024-06-11,0.732,0.055084845645531705,0.021857923497267784
2024-06-12,0.729,0.04746034061919312,0.027434842249657088
2024-06-13,0.736,0.05334025220614276,0.01902173913043481
2024-06-14,0.733,0.0461302575547812,0.02592087312414737
2024-06-17,0.748,0.06372419412883758,-0.024064171122994638
2024-06-18,0.748,0.060246049444312784,-0.06149732620320858
2024-06-19,0.749,0.05828331278535897,-0.040053404539385884
2024-06-20,0.75,0.054420601534085525,-0.05733333333333335
2024-06-21,0.752,0.053480352050717966,-0.05585106382978733
2024-06-24,0.73,0.018871108214446163,-0.0328767123287671
2024-06-25,0.702,-0.022975342279699745,-0.012820512820512886
2024-06-26,0.719,-0.0016092599439171884,-0.022253129346314293
2024-06-27,0.707,-0.01970206994015434,-0.0240452616690241
2024-06-28,0.71,-0.017706995474310004,-0.028169014084507116
2024-07-01,0.706,-0.023510070590086012,-0.024079320113314484
2024-07-02,0.693,-0.042088617112573716,0.03607503607503615
2024-07-03,0.703,-0.028327815606304534,0.01849217638691325
2024-07-04,0.69,-0.04618392454485043,0.049275362318840665
2024-07-05,0.69,-0.045397634642336586,0.0565217391304349
