date,close,v7_vwap_dist,future_return_5d
2021-11-17,1.279,0.03742808342050089,0.008600469116497367
2021-11-18,1.263,0.021649642692364992,0.01821060965954091
2021-11-19,1.277,0.03047949430463648,-0.004698512137823019
2021-11-22,1.3,0.04406959841458257,-0.020000000000000018
2021-11-23,1.293,0.03433606124780144,-0.0030935808197989356
2021-11-24,1.29,0.028477027973759294,0.0015503875968991832
2021-11-25,1.286,0.02248925028607389,-0.0038880248833593756
2021-11-26,1.271,0.008254586937409691,0.01652242328874909
2021-11-29,1.274,0.0071347767701229825,-0.0015698587127158659
2021-11-30,1.289,0.016085829529022086,-0.02094647013188511
2021-12-01,1.292,0.01613188171311723,0.007739938080495445
2021-12-02,1.281,0.005587142431130201,0.024199843871975046
2021-12-03,1.292,0.011650310763123561,0.010061919504643857
2021-12-06,1.272,-0.0050312311748746535,0.027515723270440162
2021-12-07,1.262,-0.013884459973113272,0.04041204437400947
2021-12-08,1.302,0.015860380088376605,0.0023041474654377225
2021-12-09,1.312,0.021031485091108016,0.0007621951219511924
2021-12-10,1.305,0.014374172152302597,-0.01379310344827589
2021-12-13,1.307,0.014950594015050878,-0.030604437643458327
2021-12-14,1.313,0.01755910029822637,-0.022848438690022843
2021-12-15,1.305,0.0104885291925715,-0.005363984674329414
2021-12-16,1.313,0.015190589904714271,-0.01447067783701439
2021-12-17,1.287,-0.005618676761080697,-0.0015540015540015384
2021-12-20,1.267,-0.020552227910717574,0.016574585635359185
2021-12-21,1.283,-0.006953878428407911,0.014809041309431059
2021-12-22,1.298,0.004567963957328544,-0.0023112480739599928
2021-12-23,1.294,0.00132807856694223,0.012364760432766575
2021-12-24,1.285,-0.00612059173730079,0.02256809338521415
2021-12-27,1.288,-0.004450591888685218,0.02329192546583858
2021-12-28,1.302,0.005885463059865492,-0.003072196620583667
2021-12-29,1.295,0.0003759881340692482,-0.01158301158301156
2021-12-30,1.31,0.011170640603739368,-0.03511450381679393
2021-12-31,1.314,0.013470472534538437,-0.029680365296803735
2022-01-04,1.318,0.01425589898035574,-0.04855842185128989
2022-01-05,1.298,-0.0017985369627934302,-0.025423728813559476
2022-01-06,1.28,-0.01515243088058255,-0.016406250000000067
2022-01-07,1.264,-0.025690715959043566,0.0
2022-01-10,1.275,-0.016207818605190764,0.03764705882352937
2022-01-11,1.254,-0.031565706364810264,0.0677830940988835
2022-01-12,1.265,-0.02187950713200463,0.053754940711462584
2022-01-13,1.259,-0.02501833470463623,0.05083399523431309
2022-01-14,1.264,-0.020070639058527334,0.027689873417721556
2022-01-17,1.323,0.02473673023489869,-0.01814058956916098
2022-01-18,1.339,0.03084441796558101,-0.06572068707991041
2022-01-19,1.333,0.023500507862621495,-0.06526631657914472
2022-01-20,1.323,0.014630493654344216,-0.0982615268329553
2022-01-21,1.299,-0.004003764708784637,-0.08237105465742878
2022-01-24,1.299,-0.004294857539984402,-0.09468822170900693
2022-01-25,1.251,-0.04008727986459188,-0.05915267785771372
2022-01-26,1.246,-0.04259592488773114,-0.0377207062600321
2022-01-27,1.193,-0.07771631756813722,0.0025146689019277524
2022-01-28,1.192,-0.07443183653431079,-0.014261744966442835
2022-02-07,1.176,-0.08143356504433533,-0.0008503401360543394
2022-02-08,1.177,-0.07543800348439801,0.014443500424808686
2022-02-09,1.199,-0.05297566235188867,-0.007506255212677337
2022-02-10,1.196,-0.05197544064627252,-0.00836120401337792
2022-02-11,1.175,-0.0639660595160838,0.029787234042553123
2022-02-14,1.175,-0.06176552175335889,0.05957446808510647
2022-02-15,1.194,-0.044574315965835554,0.02931323283082099
2022-02-16,1.19,-0.044981078764241365,0.054621848739495826
2022-02-17,1.186,-0.045442014070689644,0.026981450252951067
2022-02-18,1.21,-0.02482189409295194,0.009917355371900749
2022-02-21,1.245,0.006632938577436988,-0.0200803212851407
2022-02-22,1.229,0.003608508134754843,-0.005695687550854478
2022-02-23,1.255,0.029203564468378816,-0.033466135458167234
2022-02-24,1.218,0.0029344717489382353,-0.019704433497536922
2022-02-25,1.222,0.009834377639392546,-0.03191489361702127
2022-02-28,1.22,0.011357978957581906,-0.06721311475409841
2022-03-01,1.222,0.015345487178785177,-0.08756137479541737
2022-03-02,1.213,0.008674682737423299,-0.08161582852431981
2022-03-03,1.194,-0.006195602690092652,-0.061976549413735205
2022-03-04,1.183,-0.01490332717674586,-0.04395604395604402
2022-03-07,1.138,-0.05051820068304258,-0.02899824253075567
2022-03-08,1.115,-0.06730073693761028,-0.053811659192825156
2022-03-09,1.114,-0.06325497023922208,-0.02333931777378817
2022-03-10,1.12,-0.054611177795253145,-0.009821428571428648
2022-03-11,1.131,-0.04255059447543929,-0.02298850574712641
2022-03-14,1.105,-0.0620305959587947,-0.0036199095022624306
2022-03-15,1.055,-0.09908453034256963,0.041706161137440745
2022-03-16,1.088,-0.06476956077871657,0.012867647058823595
2022-03-17,1.109,-0.042920554341217554,-0.026149684400360584
2022-03-18,1.105,-0.043409960986575256,-0.03800904977375574
2022-03-21,1.101,-0.04170578969339619,-0.04541326067211626
2022-03-22,1.099,-0.03903105477586007,-0.059144676979071886
2022-03-23,1.102,-0.03262700566497167,-0.04174228675136116
2022-03-24,1.08,-0.045094169400053834,-0.031481481481481555
2022-03-25,1.063,-0.055579449916471894,-0.016933207902163683
2022-03-28,1.051,-0.06146917208727357,-0.015223596574690745
2022-03-29,1.034,-0.07058378642268094,-0.022243713733075543
2022-03-30,1.056,-0.04549177958407947,-0.05492424242424243
2022-03-31,1.046,-0.050073755788121455,-0.09273422562141498
2022-04-01,1.045,-0.04598526805731786,-0.07942583732057418
2022-04-06,1.035,-0.04997020365666434,-0.08405797101449275
2022-04-07,1.011,-0.06581253052347859,-0.05044510385756673
2022-04-08,0.998,-0.07141419234364092,-0.0410821643286573
2022-04-11,0.949,-0.11037181885868239,0.02950474183350904
2022-04-12,0.962,-0.09116264319795561,0.0
2022-04-13,0.948,-0.09320798882561578,0.009493670886076
2022-04-14,0.96,-0.07787453408921678,-0.02604166666666663
2022-04-15,0.957,-0.07607730171861633,-0.04388714733542309
2022-04-18,0.977,-0.047846193645596856,-0.12282497441146367
2022-04-19,0.962,-0.057921151252413774,-0.1424116424116424
2022-04-20,0.957,-0.057578110906761425,-0.0982236154649947
2022-04-21,0.935,-0.07378937331874738,-0.08449197860962576
2022-04-22,0.915,-0.08585928124699768,-0.022950819672131195
2022-04-25,0.857,-0.12677991633263253,0.03383897316219375
2022-04-26,0.825,-0.14513952648525696,0.058181818181818334
2022-04-27,0.863,-0.09260974102396641,-0.010428736964078755
2022-04-28,0.856,-0.09162174838240468,0.017523364485981352
2022-04-29,0.894,-0.04147288856996353,-0.004474272930648726
2022-05-05,0.886,-0.044499253677604315,0.0056433408577878375
2022-05-06,0.873,-0.052622567617904924,0.014891179839633395
2022-05-09,0.854,-0.06605105528545377,0.02693208430913341
2022-05-10,0.871,-0.0386224912699712,0.019517795637198576
2022-05-11,0.89,-0.008861796493106323,0.00786516853932584
2022-05-12,0.891,-0.005209353239884875,0.006734006734006703
2022-05-13,0.886,-0.00812487204512829,0.02257336343115135
2022-05-16,0.877,-0.012056169236496798,0.04903078677309014
2022-05-17,0.888,0.002231877039288508,-0.013513513513513487
2022-05-18,0.897,0.013923008736506447,-0.01672240802675584
2022-05-19,0.897,0.01730994630980724,-0.013377926421404673
2022-05-20,0.906,0.028915935015868977,-0.02428256070640178
2022-05-23,0.92,0.04345370475901862,-0.019565217391304346
2022-05-24,0.876,-0.0053454292152920625,0.051369863013698724
2022-05-25,0.882,0.0032668490241233505,0.04535147392290262
2022-05-26,0.885,0.006157549006069672,0.06553672316384174
2022-05-27,0.884,0.0014310838925056144,0.10859728506787336
2022-05-30,0.902,0.01846737509712524,0.07538802660753885
2022-05-31,0.921,0.037117006266989716,0.05863192182410426
2022-06-01,0.922,0.035630830502484376,0.030368763557483636
2022-06-02,0.943,0.05556561293910608,0.021208907741251393
2022-06-06,0.98,0.08198885152505697,-0.025510204081632626
2022-06-07,0.97,0.06378610373677247,-0.023711340206185594
2022-06-08,0.975,0.06488730159996922,-0.016410256410256396
2022-06-09,0.95,0.03233738578702239,0.012631578947368327
2022-06-10,0.963,0.044210348826478854,-0.0031152647975077885
2022-06-13,0.955,0.03256802432900476,0.019895287958115127
2022-06-14,0.947,0.0203965207308878,0.026399155227032844
2022-06-15,0.959,0.03081335334491259,-0.01147028154327423
2022-06-16,0.962,0.03164903724760552,0.012474012474012586
2022-06-17,0.96,0.02602593339020004,0.017708333333333437
2022-06-20,0.974,0.03840970559500768,0.013347022587268942
2022-06-21,0.972,0.03242648697031573,0.034979423868312765
2022-06-22,0.948,0.0022048965795330314,0.053797468354430444
2022-06-23,0.974,0.026410591908165616,0.03285420944558526
2022-06-24,0.977,0.026670986750223898,0.02763561924257929
2022-06-27,0.987,0.03233588317579837,0.012158054711246313
2022-06-28,1.006,0.047292964608773226,-0.020874751491053667
2022-06-29,0.999,0.03480597984387506,-0.018018018018018056
2022-06-30,1.006,0.03851587804819338,-0.02385685884691846
2022-07-01,1.004,0.03359398916952669,-0.02589641434262946
2022-07-04,0.999,0.02702680050375448,-0.04304304304304307
2022-07-05,0.985,0.011026679328149937,-0.04974619289340099
2022-07-06,0.981,0.006664417761352077,-0.050968399592252744
2022-07-07,0.982,0.005980536476832761,-0.04582484725050906
2022-07-08,0.978,0.0011171607197917022,-0.05112474437627801
2022-07-11,0.956,-0.022067467058980644,-0.011506276150627603
2022-07-12,0.936,-0.04451138871984192,0.020299145299145227
2022-07-13,0.931,-0.04821814998767412,0.031149301825993403
2022-07-14,0.937,-0.04130021777801405,0.02774813233724638
2022-07-15,0.928,-0.050098513117829445,0.0269396551724137
2022-07-18,0.945,-0.03199543087076805,-0.0010582010582010914
2022-07-19,0.955,-0.020886748172647535,-0.006282722513089034
2022-07-20,0.96,-0.016082433989826762,-0.007291666666666696
2022-07-21,0.963,-0.013358567863697315,0.009345794392523477
2022-07-22,0.953,-0.023038526432654676,0.006295907660021083
2022-07-25,0.944,-0.030582838749285753,0.02436440677966112
2022-07-26,0.949,-0.02209907432259381,-0.008429926238145424
2022-07-27,0.953,-0.01449202262364338,0.0
2022-07-28,0.972,0.007597027640601554,-0.0092592592592593
2022-07-29,0.959,-0.004476912003024598,0.05318039624608972
2022-08-01,0.967,0.0059665882678382465,0.03412616339193386
2022-08-02,0.941,-0.014888945822809817,0.060573857598299696
2022-08-03,0.953,-0.0008945406811064229,0.03252885624344182
2022-08-04,0.963,0.012102960892144531,0.04257528556593981
2022-08-05,1.01,0.05708390042685803,-0.02079207920792081
2022-08-08,1.0,0.04394139101987498,-0.027000000000000024
2022-08-09,0.998,0.03948141615573135,-0.03707414829659317
2022-08-10,0.984,0.02218840120020642,-0.014227642276422814
2022-08-11,1.004,0.040017957727357965,-0.03784860557768932
2022-08-12,0.989,0.02088182640624324,-0.0434782608695653
2022-08-15,0.973,0.0026547054477337115,-0.023638232271325776
2022-08-16,0.961,-0.010343105987692799,-0.01144640998959423
2022-08-17,0.97,-0.0007134638256999316,-0.05876288659793805
2022-08-18,0.966,-0.004704140746017687,-0.07039337474120078
2022-08-19,0.946,-0.02502368669196863,-0.052854122621564414
2022-08-22,0.95,-0.020729105116577867,-0.06210526315789466
2022-08-23,0.95,-0.02055556743693088,-0.054736842105263084
2022-08-24,0.913,-0.05585991378084372,-0.03066812705366928
2022-08-25,0.898,-0.06450294513124731,-0.013363028953229383
2022-08-26,0.896,-0.06342586207692338,-0.005580357142857095
2022-08-29,0.891,-0.06776616441755244,-0.01122334455667795
2022-08-30,0.898,-0.06060159754047656,-0.013363028953229383
2022-08-31,0.885,-0.07149933182273459,0.006779661016949268
2022-09-01,0.886,-0.06832054319558205,-0.006772009029345383
2022-09-02,0.891,-0.05835899171566641,-0.008978675645342271
2022-09-05,0.881,-0.0643197470231126,0.00567536889897835
2022-09-06,0.886,-0.05594010251920822,-0.007900677200902928
2022-09-07,0.891,-0.04879633370035362,-0.03479236812570152
2022-09-08,0.88,-0.056659831570633826,-0.025000000000000022
2022-09-09,0.883,-0.048763239579396475,-0.04530011325028316
2022-09-13,0.886,-0.04081842149521553,-0.04740406320541768
2022-09-14,0.879,-0.041602054849385194,-0.04436860068259385
2022-09-15,0.86,-0.050769836412952844,-0.02674418604651163
2022-09-16,0.858,-0.04665756043969876,-0.04195804195804198
2022-09-19,0.843,-0.05801149141347879,-0.03677342823250285
2022-09-20,0.844,-0.05217298546616692,-0.018957345971563955
2022-09-21,0.84,-0.04315956702630128,-0.029761904761904767
2022-09-22,0.837,-0.04087521883779604,-0.0238948626045401
2022-09-23,0.822,-0.049833849723988737,-0.02311435523114347
2022-09-26,0.812,-0.05547462329962416,-0.0640394088669951
2022-09-27,0.828,-0.03423199866971379,-0.0785024154589371
2022-09-28,0.815,-0.04708508488477835,-0.03435582822085881
2022-09-29,0.817,-0.04007738906058357,-0.024479804161566587
2022-09-30,0.803,-0.051440532478398936,0.018679950186799354
2022-10-10,0.76,-0.0913608512703994,0.09868421052631571
2022-10-11,0.763,-0.08294242974005712,0.09305373525557004
2022-10-12,0.787,-0.04906542764092773,0.045743329097839736
2022-10-13,0.797,-0.033081770478025206,0.04391468005018817
2022-10-14,0.818,-0.004636924326913909,0.014669926650366705
2022-10-17,0.835,0.016595870481906458,-0.009580838323353325
2022-10-18,0.834,0.01573130442811966,-0.0227817745803357
2022-10-19,0.823,0.003466297487699844,0.02916160388821387
2022-10-20,0.832,0.017502631423703896,0.024038461538461453
2022-10-21,0.83,0.016504418337738,-0.004819277108433773
2022-10-24,0.827,0.01244543537769307,0.030229746070133068
2022-10-25,0.815,-0.001013182132310904,0.0662576687116565
2022-10-26,0.847,0.040024344612074825,0.04486422668240864
2022-10-27,0.852,0.045011061395576,0.030516431924882736
2022-10-28,0.826,0.013129328715761578,0.07627118644067798
2022-10-31,0.852,0.043023284537246506,0.03755868544600949
2022-11-01,0.869,0.062084769267877024,0.016110471806674243
2022-11-02,0.885,0.07805069366831978,-0.015819209039548032
2022-11-03,0.878,0.06744836557559462,-0.01252847380410027
2022-11-04,0.889,0.0757873823074728,-0.015748031496062964
2022-11-07,0.884,0.05852517771353085,-0.006787330316742057
2022-11-08,0.883,0.05338969135633781,0.035107587768969495
2022-11-09,0.871,0.03450343938603358,0.039035591274397374
2022-11-10,0.867,0.024599183773170767,0.07035755478662065
2022-11-11,0.875,0.029921571560744636,0.040000000000000036
2022-11-14,0.878,0.03114601446751433,0.034168564920273425
2022-11-15,0.914,0.06583394623372146,-0.021881838074398252
2022-11-16,0.905,0.05038658720215596,-0.016574585635359185
2022-11-17,0.928,0.0657327541643585,-0.04956896551724144
2022-11-18,0.91,0.03933875278594275,-0.04065934065934074
2022-11-21,0.908,0.032828228881849664,-0.05066079295154191
2022-11-22,0.894,0.014716744548256267,-0.01342281879194629
2022-11-23,0.89,0.002949655759733561,-0.010112359550561778
2022-11-24,0.882,-0.007955856723827065,0.015873015873015817
2022-11-25,0.873,-0.019203021238555454,0.029782359679267012
2022-11-28,0.862,-0.0340561668289995,0.05684454756380508
2022-11-29,0.882,-0.012837849850657201,0.03741496598639449
2022-11-30,0.881,-0.01485277657156837,0.02951191827468791
2022-12-01,0.896,0.0012451227255246204,0.0
2022-12-02,0.899,0.003543172911906557,0.005561735261401468
2022-12-05,0.911,0.015956212924259527,0.00658616904500553
2022-12-06,0.915,0.01934487052484262,-0.01967213114754096
2022-12-07,0.907,0.009747112710319035,-0.013230429988974612
2022-12-08,0.896,-0.003444292592998731,0.010044642857142794
2022-12-09,0.904,0.004085264196623602,-0.0165929203539823
2022-12-12,0.917,0.01728038873511811,-0.04798255179934574
2022-12-13,0.897,-0.004983075916841261,-0.04124860646599782
2022-12-14,0.895,-0.006431687896274998,-0.04804469273743017
2022-12-15,0.905,0.008641629106075988,-0.05856353591160224
2022-12-16,0.889,-0.004930918148342793,-0.03937007874015752
2022-12-19,0.873,-0.020734717835219324,-0.008018327605956443
2022-12-20,0.86,-0.034129249825295006,0.009302325581395321
2022-12-21,0.852,-0.042078634654808114,0.0035211267605634866
2022-12-22,0.852,-0.04117639857189318,0.008215962441314506
2022-12-23,0.854,-0.03961251963654259,0.007025761124121788
2022-12-26,0.866,-0.02826381399410225,0.024249422632794504
2022-12-27,0.868,-0.02622461225104021,0.026497695852534475
2022-12-28,0.855,-0.0397755464118831,0.06549707602339194
2022-12-29,0.859,-0.03362500511261922,0.051222351571594826
2022-12-30,0.86,-0.03122071599179873,0.04883720930232571
2023-01-03,0.887,0.0011178915070765095,0.016910935738444266
2023-01-04,0.891,0.007374659425658381,-0.0033670033670033517
2023-01-05,0.911,0.02842500047848936,-0.023051591657519244
2023-01-06,0.903,0.018931830340435867,-0.008859357696566983
2023-01-09,0.902,0.01797729568127892,0.018847006651884657
2023-01-10,0.902,0.019694348937611537,0.03104212860310418
2023-01-11,0.888,0.004710650262177385,0.05518018018018034
2023-01-12,0.89,0.007427601443812715,0.09213483146067403
2023-01-13,0.895,0.013427071349219277,0.08715083798882683
2023-01-16,0.919,0.03772667948715829,0.06964091403699668
2023-01-17,0.93,0.04407559342454318,0.03440860215053765
2023-01-18,0.937,0.04708489114691506,0.05229455709711828
2023-01-19,0.972,0.07201883964751739,0.016460905349794164
2023-01-20,0.973,0.0636560985185633,0.025693730729702047
2023-01-30,0.983,0.05663214490100832,0.014242115971515812
2023-01-31,0.962,0.02767441176123448,0.03950103950103956
2023-02-01,0.986,0.0459573853204012,0.007099391480730244
2023-02-02,0.988,0.039616497436098644,0.044534412955465674
2023-02-03,0.998,0.044844169473459844,0.02004008016032066
2023-02-06,0.997,0.03782057003539193,0.034102306920762215
2023-02-07,1.0,0.036271919853961714,0.028999999999999915
2023-02-08,0.993,0.024133209559811852,0.05941591137965774
2023-02-09,1.032,0.05575103962517018,0.010658914728681967
2023-02-10,1.018,0.03653702334902464,-0.01964636542239684
2023-02-13,1.031,0.04620001731220503,-0.0029097963142579175
2023-02-14,1.029,0.0406768057380488,-0.0009718172983478324
2023-02-15,1.052,0.059251078606116996,-0.018060836501901267
2023-02-16,1.043,0.04442920323524109,-0.025886864813039256
2023-02-17,0.998,-0.0029622692930006116,0.024048096192384794
2023-02-20,1.028,0.023945403768054194,-0.021400778210116767
2023-02-21,1.028,0.02091270516832844,-0.0009727626459145045
2023-02-22,1.033,0.023722619091495464,0.0319457889641821
2023-02-23,1.016,0.004262707883737047,0.049212598425196985
2023-02-24,1.022,0.008763166474869173,0.03033268101761255
2023-02-27,1.006,-0.008021638832351227,0.045725646123260466
2023-02-28,1.027,0.010758105444855377,-0.0029211295034078377
2023-03-01,1.066,0.04394587028023707,-0.02814258911819889
2023-03-02,1.066,0.03954149262001862,-0.026266416510319024
2023-03-03,1.053,0.024053851231941346,-0.024691358024691357
2023-03-06,1.052,0.02060524819109534,0.0066539923954371805
2023-03-07,1.024,-0.007544664211394695,0.03125
2023-03-08,1.036,0.002731275396722702,0.012548262548262468
2023-03-09,1.038,0.003683245232476023,0.0009633911368014392
2023-03-10,1.027,-0.007233560129984287,0.05063291139240511
2023-03-13,1.059,0.022685271204618086,0.02360717658168099
2023-03-14,1.056,0.018658735167934558,0.029356060606060552
2023-03-15,1.049,0.011311690618858802,0.06959008579599635
2023-03-16,1.039,0.00187815898139067,0.13185755534167476
2023-03-17,1.079,0.03728560610284555,0.1195551436515292
2023-03-20,1.084,0.03803373379339431,0.10424354243542444
2023-03-21,1.087,0.03810347351224242,0.07083716651333938
2023-03-22,1.122,0.06702732038432792,0.04723707664884125
2023-03-23,1.176,0.108497109278882,-0.014455782312925103
2023-03-24,1.208,0.11917880172819302,-0.013245033112582849
2023-03-27,1.197,0.09621835229168565,0.044277360066833804
2023-03-28,1.164,0.057092350718996175,0.09965635738831624
2023-03-29,1.175,0.059035271197580966,0.08765957446808503
2023-03-30,1.159,0.04047119032677988,0.12079378774805849
2023-03-31,1.192,0.06359334486185143,0.030201342281879207
2023-04-03,1.25,0.10503520846204575,-0.007199999999999873
2023-04-04,1.28,0.1165450074303761,-0.002343750000000089
2023-04-06,1.278,0.10253072191658112,-0.039906103286384886
2023-04-07,1.299,0.11140342788685066,-0.052347959969206936
2023-04-10,1.228,0.042264070602203316,-0.006514657980456029
2023-04-11,1.241,0.04723127366641526,-0.011281224818694646
2023-04-12,1.277,0.06832981089036466,-0.03367267032106491
2023-04-13,1.227,0.022192294036483942,0.03911980440097795
2023-04-14,1.231,0.021919242055585868,-0.026807473598700393
2023-04-17,1.22,0.009268938956966125,-0.02868852459016391
2023-04-18,1.227,0.011613521023583344,-0.044009779951100225
2023-04-19,1.234,0.013289454946257993,-0.08670988654781198
2023-04-20,1.275,0.04236824179078506,-0.13098039215686264
2023-04-21,1.198,-0.022689794277356838,-0.045909849749582565
2023-04-24,1.185,-0.03410484964636534,-0.05400843881856543
2023-04-25,1.173,-0.043853936222743604,-0.06393861892583119
2023-04-26,1.127,-0.08129375565319845,-0.0008873114463177068
2023-04-27,1.108,-0.09529864970401954,0.012635379061371799
2023-04-28,1.143,-0.0654567243216953,-0.03062117235345574
2023-05-04,1.121,-0.08259788994746496,-0.027653880463871516
2023-05-05,1.098,-0.09735075252682088,-0.013661202185792476
2023-05-08,1.126,-0.06786341277686583,-0.03285968028419173
2023-05-09,1.122,-0.06478000743314916,-0.05080213903743325
2023-05-10,1.108,-0.07047632542574553,-0.03158844765342972
2023-05-11,1.09,-0.07931352077164035,0.011009174311926717
2023-05-12,1.083,-0.08109962432158144,0.02493074792243788
2023-05-15,1.089,-0.0656349090516027,0.010101010101010166
