date,close,v7_vwap_dist,future_return_5d
2024-05-22,0.639,0.038329243921199796,-0.015649452269170583
2024-05-23,0.635,0.028729161911281827,-0.015748031496062964
2024-05-24,0.629,0.01640961820275152,-0.0031796502384737746
2024-05-27,0.638,0.026182549724256696,-0.028213166144200663
2024-05-28,0.635,0.0194741066171233,-0.017322834645669305
2024-05-29,0.629,0.006625143534856625,-0.020667726550079535
2024-05-30,0.625,-0.002751054855116555,-0.014399999999999968
2024-05-31,0.627,-0.0007255707114633072,-0.011164274322169043
2024-06-03,0.62,-0.012456740817522561,-0.016129032258064502
2024-06-04,0.624,-0.0069088616846095345,-0.02564102564102566
2024-06-05,0.616,-0.019763269170955722,-0.02110389610389607
2024-06-06,0.616,-0.020211663020471136,-0.009740259740259716
2024-06-07,0.62,-0.01417794917079437,-0.02580645161290329
2024-06-11,0.61,-0.029818731591219207,-0.006557377049180357
2024-06-12,0.608,-0.03233760678262771,0.008223684210526327
2024-06-13,0.603,-0.03759104148116019,0.00995024875621886
2024-06-14,0.61,-0.02535314346568896,-0.0016393442622950616
2024-06-17,0.604,-0.03316429156233585,0.009933774834437026
2024-06-18,0.606,-0.027907403171617932,0.011551155115511635
2024-06-19,0.613,-0.014957508182165237,0.0016313213703098572
2024-06-20,0.609,-0.01786709485200503,0.019704433497536922
2024-06-21,0.609,-0.014799238196754959,0.024630541871921263
2024-06-24,0.61,-0.011313234520920198,0.0360655737704918
2024-06-25,0.613,-0.0024709082099902465,0.04404567699836881
2024-06-26,0.614,0.0006556673376303249,0.03420195439739415
2024-06-27,0.621,0.012849668213304109,0.024154589371980784
2024-06-28,0.624,0.01807763283333015,-0.0016025641025640969
2024-07-01,0.632,0.03070877691438217,-0.007911392405063333
2024-07-02,0.64,0.04215573775619748,-0.010937500000000044
2024-07-03,0.635,0.031828412351597286,0.0015748031496063408
2024-07-04,0.636,0.03222897433310434,-0.0062893081761006275
2024-07-05,0.623,0.010112227557094218,0.035313001605136396
2024-07-08,0.627,0.01629098677184285,0.03987240829346095
2024-07-09,0.633,0.02496754694929558,0.026856240126382325
2024-07-10,0.636,0.028407692957401517,0.029874213836478036
2024-07-11,0.632,0.018429204076657706,0.034810126582278444
2024-07-12,0.645,0.036152288268155516,0.010852713178294504
2024-07-15,0.652,0.04335587687023897,-0.016871165644171793
2024-07-16,0.65,0.03720159313102828,-0.004615384615384577
2024-07-17,0.655,0.04299336472295957,-0.010687022900763399
2024-07-18,0.654,0.03807029841292002,-0.01834862385321101
2024-07-19,0.652,0.031054510360102545,-0.02914110429447858
2024-07-22,0.641,0.011602356775643315,0.0015600624024960652
2024-07-23,0.647,0.01681824780914044,-0.012364760432766575
2024-07-24,0.648,0.01595444605678802,-0.015432098765432167
2024-07-25,0.642,0.004342048679505376,-0.004672897196261738
2024-07-26,0.633,-0.010490582339074742,0.004739336492890933
2024-07-29,0.642,0.0029219401286536563,-0.01869158878504673
2024-07-30,0.639,-0.0020290398829674243,-0.023474178403755874
2024-07-31,0.638,-0.003966830930291686,-0.020376175548589393
2024-08-01,0.639,-0.0024196406743837795,-0.018779342723004744
2024-08-02,0.636,-0.00846772417154946,-0.009433962264150941
2024-08-05,0.63,-0.01810471645224334,-0.0031746031746031633
2024-08-06,0.624,-0.026842933813782343,0.011217948717948678
2024-08-07,0.625,-0.02480698170813051,0.008000000000000007
2024-08-08,0.627,-0.021595486415419862,0.019138755980861344
2024-08-09,0.63,-0.016116210698597432,0.02698412698412711
2024-08-12,0.628,-0.01734046770671123,0.047770700636942776
2024-08-13,0.631,-0.011194444737307631,0.044374009508716394
2024-08-14,0.63,-0.010829929906733475,0.039682539682539764
2024-08-15,0.639,0.004264456074643347,0.03442879499217533
2024-08-16,0.647,0.017037402748773807,0.02782071097372496
2024-08-19,0.658,0.03306019074951799,0.010638297872340496
2024-08-20,0.659,0.03370479905739503,0.012139605462822445
2024-08-21,0.655,0.025976825868628938,0.012213740458015376
2024-08-22,0.661,0.03409817755578821,-0.030257186081694476
2024-08-23,0.665,0.03864226859265155,-0.05563909774436093
2024-08-26,0.665,0.037220377016620794,-0.05563909774436093
2024-08-27,0.667,0.038868208206542146,-0.07496251874062976
2024-08-28,0.663,0.03102649801617475,-0.07239819004524894
2024-08-29,0.641,-0.004197184938084207,-0.04212168486739476
2024-08-30,0.628,-0.022524898591238338,-0.019108280254777066
2024-09-02,0.628,-0.02167103090691138,-0.0366242038216561
2024-09-03,0.617,-0.037643531635762825,-0.012965964343598091
2024-09-04,0.615,-0.03914239036367419,-0.0325203252032521
2024-09-05,0.614,-0.039552782797066754,-0.02442996742671011
2024-09-06,0.616,-0.035520644290562065,-0.030844155844155896
2024-09-09,0.605,-0.04971748958507851,-0.0016528925619834212
2024-09-10,0.609,-0.041965142071389724,-0.008210180623973717
2024-09-11,0.595,-0.06029534393376559,0.0235294117647058
2024-09-12,0.599,-0.051478312466901106,0.03171953255425719
2024-09-13,0.597,-0.05193525909477562,0.07705192629815749
2024-09-18,0.604,-0.03711895373510438,0.08443708609271527
2024-09-19,0.604,-0.033372504655675386,0.12582781456953662
2024-09-20,0.609,-0.020984288018190928,0.13136288998357948
2024-09-23,0.618,-0.003830575090276223,0.14401294498381878
2024-09-24,0.643,0.03659327926634483,0.13530326594090192
2024-09-25,0.655,0.05369232468480572,0.03358778625954195
2024-09-26,0.68,0.09051819316138136,0.03823529411764692
2024-09-27,0.689,0.1030471652881651,0.013062409288824295
2024-09-30,0.707,0.11492955378830522,0.022630834512022746
2024-10-08,0.73,0.1263981683913277,-0.0328767123287671
2024-10-09,0.677,0.038866261141529704,0.07237813884785815
2024-10-10,0.706,0.07508695683701438,0.014164305949008416
2024-10-11,0.698,0.055981476973469634,0.03151862464183375
2024-10-14,0.723,0.08181937999468046,-0.017980636237897696
2024-10-15,0.706,0.05042162626637608,0.0028328611898016387
2024-10-16,0.726,0.070890816785314,-0.02066115702479343
2024-10-17,0.716,0.05016146481054184,-0.009776536312849138
2024-10-18,0.72,0.04665675674907604,-0.019444444444444486
2024-10-21,0.71,0.026447075580131277,-0.015492957746478853
2024-10-22,0.708,0.019698577675693094,-0.012711864406779627
2024-10-23,0.711,0.019911576849954347,-0.02812939521800284
2024-10-24,0.709,0.013163911392663997,-0.03244005641748926
2024-10-25,0.706,0.0056258110085496155,-0.014164305949008527
2024-10-28,0.699,-0.007173377788371379,0.0
2024-10-29,0.699,-0.011029020935707083,0.008583690987124415
2024-10-30,0.691,-0.02460901828174832,0.013024602026049159
2024-10-31,0.686,-0.03248394002696801,0.04227405247813398
2024-11-01,0.696,-0.018173208904221944,0.012931034482758674
2024-11-04,0.699,-0.014772946823350298,-0.007153075822603716
2024-11-05,0.705,-0.0016168931641898324,-0.024113475177305
2024-11-06,0.7,-0.009531221387817678,-0.0128571428571429
2024-11-07,0.715,0.011064753920131513,-0.03076923076923077
2024-11-08,0.705,-0.0034107709279908804,-0.018439716312056764
2024-11-11,0.694,-0.01646085976907184,0.015850144092218965
2024-11-12,0.688,-0.02340977747916547,0.021802325581395277
2024-11-13,0.691,-0.017100417536925285,0.013024602026049159
2024-11-14,0.693,-0.012135963978879685,0.00721500721500723
2024-11-15,0.692,-0.01135228452656023,-0.01300578034682065
2024-11-18,0.705,0.007407791431368519,-0.029787234042553012
2024-11-19,0.703,0.0047560359301156915,-0.01849217638691325
2024-11-20,0.7,0.0010796023466230786,-0.004285714285714337
2024-11-21,0.698,-0.0011006008135514757,-0.002865329512893977
2024-11-22,0.683,-0.021555050303166352,0.020497803806734938
2024-11-25,0.684,-0.019350033120549587,0.014619883040935422
2024-11-26,0.69,-0.009911206302756048,0.021739130434782705
2024-11-27,0.697,0.00021547092136512753,0.010043041606886627
2024-11-28,0.696,-0.0018090923807536142,0.011494252873563315
2024-11-29,0.697,-0.0007688804614682937,0.021520803443328518
2024-12-02,0.694,-0.005033727980401232,0.030259365994236287
2024-12-03,0.705,0.010785785998743719,0.02411347517730489
2024-12-04,0.704,0.009157272229518372,0.015625
2024-12-05,0.704,0.009848478144572443,0.02840909090909083
2024-12-06,0.712,0.021376389247280744,-0.005617977528089901
2024-12-09,0.715,0.024524236560542586,0.0
2024-12-10,0.722,0.031915623779479464,-0.011080332409972304
2024-12-11,0.715,0.020258978776931464,0.01118881118881121
2024-12-12,0.724,0.03112969870333723,-0.011049723756906049
2024-12-13,0.708,0.0066792068215706475,0.008474576271186418
2024-12-16,0.715,0.016412944928231487,0.016783216783216703
2024-12-17,0.714,0.014216484782045598,0.0308123249299721
2024-12-18,0.723,0.025395169870735878,0.02904564315352709
2024-12-19,0.716,0.013977392502556625,0.03910614525139677
2024-12-20,0.714,0.009165600007698584,0.03921568627450989
2024-12-23,0.727,0.024248208171941798,0.03301237964236581
2024-12-24,0.736,0.033348584943268395,0.009510869565217295
2024-12-25,0.744,0.03937900836188437,-0.024193548387096753
2024-12-26,0.744,0.03670234436479326,-0.03091397849462363
2024-12-27,0.742,0.030176542992288675,-0.018867924528301883
2024-12-30,0.751,0.03756058798985589,-0.025299600532623145
2024-12-31,0.743,0.02218972266229808,-0.006729475100942128
2025-01-02,0.726,-0.0031625294414088013,0.009641873278236845
2025-01-03,0.721,-0.010540881432073487,0.009708737864077666
2025-01-06,0.728,-0.0014673430793812245,-0.013736263736263798
2025-01-07,0.732,0.0032966042494633426,-0.002732240437158473
2025-01-08,0.738,0.010592102231583739,-0.0027100271002710175
2025-01-09,0.733,0.003067178275049613,0.013642564802182733
2025-01-10,0.728,-0.0041636546205809435,0.015109890109890056
2025-01-13,0.718,-0.018111218505337603,0.025069637883008422
2025-01-14,0.73,-0.0021467618802878674,0.008219178082191858
2025-01-15,0.736,0.005101322185417611,-0.01902173913043481
2025-01-16,0.743,0.013683252518628754,-0.004037685060565233
2025-01-17,0.739,0.007226245191541338,0.004059539918809252
2025-01-20,0.736,0.0021222011208952033,0.021739130434782705
2025-01-21,0.736,0.0013220240559584453,0.005434782608695565
2025-01-22,0.722,-0.01740419159813892,0.024930747922437657
2025-01-23,0.74,0.007689563203682767,-0.002702702702702675
2025-01-24,0.742,0.01047219236050343,-0.0040431266846361336
2025-01-27,0.752,0.02366882310925724,-0.009308510638297851
2025-02-05,0.74,0.008385916762696679,0.013513513513513598
2025-02-06,0.74,0.009515895279531013,0.014864864864864824
2025-02-07,0.738,0.006140858583883761,0.023035230352303593
2025-02-10,0.739,0.006124495072402825,0.018944519621109546
2025-02-11,0.745,0.01274368657517891,0.021476510067114152
2025-02-12,0.75,0.018066869861415508,0.009333333333333416
2025-02-13,0.751,0.0184736652631446,0.009320905459387463
2025-02-14,0.755,0.0228592011468839,-0.01059602649006619
2025-02-17,0.753,0.018706560003105284,-0.015936254980079667
2025-02-18,0.761,0.026397119567196002,-0.03416557161629441
2025-02-19,0.757,0.018816225975798035,-0.023778071334214057
2025-02-20,0.758,0.018756432722229915,-0.01187335092348285
2025-02-21,0.747,0.0029543784225200247,-0.0026773761713521083
2025-02-24,0.741,-0.005198779308371696,0.0026990553306343035
2025-02-25,0.735,-0.013133242669650248,0.010884353741496655
2025-02-26,0.739,-0.0076156295563686,0.021650879566982528
2025-02-27,0.749,0.004809773566488642,0.002670226969292422
2025-02-28,0.745,-0.0013391741155744593,0.008053691275167862
2025-03-03,0.743,-0.004170863255910527,0.0026917900403768957
2025-03-04,0.743,-0.003809981475829662,0.008075370121130465
2025-03-05,0.755,0.01184209810253059,-0.007947019867549643
2025-03-06,0.751,0.00592961143437667,0.0
2025-03-07,0.751,0.004747737687430793,0.013315579227696439
2025-03-10,0.745,-0.00382943001595761,0.025503355704697972
2025-03-11,0.749,0.0013234774136179086,0.01735647530040052
2025-03-12,0.749,0.0012431074419406041,0.03337783711615483
2025-03-13,0.751,0.003945077656018114,0.023968042609853635
2025-03-14,0.761,0.016632764386687822,-0.0026281208935611255
2025-03-17,0.764,0.020338252065504794,0.002617801047120505
2025-03-18,0.762,0.01813543939320579,0.01049868766404205
2025-03-19,0.774,0.033905278387990574,-0.019379844961240345
2025-03-20,0.769,0.026830428414224144,-0.00910273081924573
2025-03-21,0.759,0.013011378126024539,0.0013175230566535578
2025-03-24,0.766,0.02074379309942143,-0.005221932114882533
2025-03-25,0.77,0.02410911362496719,-0.01558441558441559
2025-03-26,0.759,0.007162149040823965,0.006587615283267567
2025-03-27,0.762,0.00974173408505173,0.006561679790026309
2025-03-28,0.76,0.0060838269831290275,-0.022368421052631593
2025-03-31,0.762,0.00693018703825188,-0.02493438320209973
2025-04-01,0.758,0.0004103215257446122,-0.029023746701847042
2025-04-02,0.764,0.007044161038915705,-0.028795811518324665
2025-04-03,0.767,0.009889968243313053,-0.029986962190352018
2025-04-07,0.743,-0.019424316303440527,0.006729475100942128
2025-04-08,0.743,-0.018433856373373175,0.021534320323014722
2025-04-09,0.736,-0.026184556447113018,0.04076086956521752
2025-04-10,0.742,-0.017551850933012144,0.03369272237196763
2025-04-11,0.744,-0.01445593548341709,0.040322580645161255
2025-04-14,0.748,-0.008254803754424165,0.021390374331550888
2025-04-15,0.759,0.006641255186065984,0.015810276679841806
2025-04-16,0.766,0.01568177018597437,0.0013054830287206887
2025-04-17,0.767,0.01732449208578403,0.010430247718383301
2025-04-18,0.774,0.026570647049926968,-0.0012919896640827266
2025-04-21,0.764,0.01251800783874537,0.01963350785340312
2025-04-22,0.771,0.021525250450184875,0.0077821011673151474
2025-04-23,0.767,0.016428814407174235,-0.009126466753585416
2025-04-24,0.775,0.02685792172500251,-0.01935483870967747
2025-04-25,0.773,0.023671374063270727,-0.002587322121604174
2025-04-28,0.779,0.030715196206386672,0.0
2025-04-29,0.777,0.027486956633067123,0.015444015444015413
2025-04-30,0.76,0.004370880678210381,0.04078947368421049
2025-05-06,0.76,0.004581635373004252,0.05657894736842106
2025-05-07,0.771,0.018734447305400796,0.05058365758754868
2025-05-08,0.779,0.025189425260329818,0.03722721437740706
2025-05-09,0.789,0.03469195631644654,0.015209125475285079
2025-05-12,0.791,0.03071527749087674,0.008849557522123908
2025-05-13,0.803,0.042349524687049035,-0.00249066002490661
2025-05-14,0.81,0.04542135053683929,-0.004938271604938316
2025-05-15,0.808,0.037528806546965124,0.006188118811881083
2025-05-16,0.801,0.02545019752648326,0.004993757802746579
2025-05-19,0.798,0.01910635266267445,0.0012531328320801727
2025-05-20,0.801,0.02130137137855361,0.0037453183520599342
2025-05-21,0.806,0.02598981289955343,-0.003722084367245637
2025-05-22,0.813,0.03202136607727224,-0.013530135301352941
2025-05-23,0.805,0.019242802115190416,0.003726708074534235
2025-05-26,0.799,0.010120781759083116,0.028785982478097605
2025-05-27,0.804,0.01497564219022743,0.023631840796019876
2025-05-28,0.803,0.01250183792713205,0.01743462017434605
2025-05-29,0.802,0.010153882275944303,0.021197007481296604
2025-05-30,0.808,0.01656113269302163,0.01732673267326712
2025-06-03,0.822,0.029843227011354796,0.0048661800486617945
2025-06-04,0.823,0.027710935313531058,0.007290400972053579
2025-06-05,0.817,0.016684155356061152,0.01835985312117505
2025-06-06,0.819,0.01689764524515876,0.0073260073260073
2025-06-09,0.822,0.018706479271740333,0.015815085158150888
2025-06-10,0.826,0.02041885171417378,0.008474576271186418
2025-06-11,0.829,0.02267874864391136,0.01568154402895061
2025-06-12,0.832,0.02476150047680656,0.01081730769230771
2025-06-13,0.825,0.01437444400307853,0.030303030303030276
2025-06-16,0.835,0.024960804184190975,0.031137724550898138
2025-06-17,0.833,0.020037580268414814,0.03601440576230486
2025-06-18,0.842,0.029192134532372523,0.03562945368171033
2025-06-19,0.841,0.02566854477217817,0.04756242568370994
2025-06-20,0.85,0.0337341831433186,0.008235294117647118
2025-06-23,0.861,0.042441748855969894,-0.005807200929152101
2025-06-24,0.863,0.03996111749573697,0.006952491309385911
2025-06-25,0.872,0.046095735633192796,0.0011467889908256534
2025-06-26,0.881,0.050824406882900915,-0.009080590238365494
2025-06-27,0.857,0.01586721091603149,0.037339556592765444
2025-06-30,0.856,0.012396447902439935,0.04439252336448596
2025-07-01,0.869,0.02518785694489295,0.025316455696202445
2025-07-02,0.873,0.02728104941407129,0.025200458190149044
2025-07-03,0.873,0.0247050107965887,0.037800687285223455
2025-07-04,0.889,0.0403725845810783,-0.0011248593925758943
2025-07-07,0.894,0.04147307461016909,0.0011185682326622093
2025-07-08,0.891,0.033554786056920645,-0.0056116722783389195
2025-07-09,0.895,0.03514722549411267,-0.01452513966480451
2025-07-10,0.906,0.042502351803018375,-0.0298013245033113
2025-07-11,0.888,0.01536032964601831,-0.005630630630630629
2025-07-14,0.895,0.02050575365799863,-0.016759776536312887
2025-07-15,0.886,0.00818061313286767,-0.021444695259593693
2025-07-16,0.882,0.002723330627445199,-0.0113378684807256
2025-07-17,0.879,-0.0016764717874977833,-0.022753128555176305
2025-07-18,0.883,0.0018023448960069847,-0.028312570781427016
2025-07-21,0.88,-0.002501924023740951,-0.022727272727272707
2025-07-22,0.867,-0.01612865245839652,-0.02076124567474047
2025-07-23,0.872,-0.01014756613729989,-0.020642201834862428
2025-07-24,0.859,-0.023421829684974957,-0.012805587892898762
2025-07-25,0.858,-0.02416748737355564,-0.005827505827505797
2025-07-28,0.86,-0.021844208235098667,-0.0023255813953488857
2025-07-29,0.849,-0.03295680218361398,0.025912838633686652
2025-07-30,0.854,-0.025539708161460055,0.0187353629976581
2025-07-31,0.848,-0.030409910697551695,0.030660377358490587
2025-08-01,0.853,-0.023009385665933347,0.01992966002344665
2025-08-04,0.858,-0.015602610567911747,0.005827505827505908
2025-08-05,0.871,0.0002824600371142967,-0.006888633754305373
2025-08-06,0.87,-0.00027397267689876055,-0.014942528735632177
2025-08-07,0.874,0.005750058545886407,-0.020594965675057253
2025-08-08,0.87,0.0031216095390716684,-0.029885057471264354
2025-08-11,0.863,-0.003474414676221931,-0.01969872537659334
2025-08-12,0.865,-2.6600832664064966e-05,-0.020809248554913284
2025-08-13,0.857,-0.007961473786754408,-0.007001166861143493
2025-08-14,0.856,-0.00823134137369517,-0.001168224299065379
2025-08-15,0.844,-0.01984349434771884,0.009478672985782088
2025-08-18,0.846,-0.015631540601596692,0.014184397163120588
2025-08-19,0.847,-0.013129448901347604,0.007083825265643551
2025-08-20,0.851,-0.007204213067850434,-0.01527614571092828
2025-08-21,0.855,-0.0017661072101735156,-0.01520467836257311
2025-08-22,0.852,-0.004756693273677984,-0.018779342723004744
2025-08-25,0.858,0.002535844267247087,-0.037296037296037365
2025-08-26,0.853,-0.003419739838640762,-0.01289566236811257
2025-08-27,0.838,-0.02033682380674992,-0.009546539379474916
2025-08-28,0.842,-0.01527272053064907,-0.004750593824228044
2025-08-29,0.836,-0.0216550124945023,-0.0071770334928229484
2025-09-01,0.826,-0.03145867934385463,0.0
2025-09-02,0.842,-0.009980484883283585,-0.01187648456057011
2025-09-03,0.83,-0.021931230022062553,0.0036144578313253017
2025-09-04,0.838,-0.010248439019874878,-0.0011933174224343368
2025-09-05,0.83,-0.017932502094375576,-0.0072289156626506035
2025-09-08,0.826,-0.020860665916579958,-0.01210653753026636
2025-09-09,0.832,-0.012179141255456376,-0.028846153846153744
2025-09-10,0.833,-0.009235421410363575,-0.03361344537815114
2025-09-11,0.837,-0.0033557849369619964,-0.056152927120668994
2025-09-12,0.824,-0.0174810167995671,-0.03883495145631055
2025-09-15,0.816,-0.025211488384448,-0.039215686274509665
2025-09-16,0.808,-0.032923659384225076,-0.017326732673267342
2025-09-17,0.805,-0.034481275973914274,-0.016149068322981353
2025-09-18,0.79,-0.04808006578659797,-0.0025316455696202667
