date,close,v7_vwap_dist,future_return_5d
2021-08-31,0.678,-0.0023227456935945375,0.07227138643067832
2021-09-01,0.703,0.031921040898509924,0.08392603129445253
2021-09-02,0.702,0.02686358171894695,0.054131054131054235
2021-09-03,0.703,0.024749461196298443,0.045519203413940224
2021-09-06,0.711,0.03310406828157046,0.04641350210970474
2021-09-07,0.727,0.05178742131879998,0.0027510316368637433
2021-09-08,0.762,0.08309027168010283,-0.036745406824147064
2021-09-09,0.74,0.04550095183015734,-0.02297297297297296
2021-09-10,0.735,0.034461508712923514,-0.02448979591836742
2021-09-13,0.744,0.04343961732465798,-0.04704301075268824
2021-09-14,0.729,0.019906038369249878,-0.012345679012345734
2021-09-15,0.734,0.024284798749709208,-0.017711171662125325
2021-09-16,0.723,0.006843578336208788,-0.019363762102351356
2021-09-17,0.717,-0.003488984896314624,-0.019525801952580246
2021-09-22,0.709,-0.01532047089731002,-0.028208744710860434
2021-09-23,0.72,-0.0013330732952995662,-0.03194444444444444
2021-09-24,0.721,-0.0014776533006455445,-0.00832177531206657
2021-09-27,0.709,-0.018368161785805706,0.015514809590973178
2021-09-28,0.703,-0.02727289939539727,-0.002844950213371278
2021-09-29,0.689,-0.047547732334765294,0.021770682148040565
2021-09-30,0.697,-0.03698252974995903,0.01434720229555242
2021-10-08,0.715,-0.014565501297030168,-0.01958041958041956
2021-10-11,0.72,-0.008396811545981393,-0.03888888888888897
2021-10-12,0.701,-0.03464596301188282,-0.00855920114122688
2021-10-13,0.704,-0.030263982751994954,-0.01278409090909094
2021-10-14,0.707,-0.02562908317722064,-0.02545968882602545
2021-10-15,0.701,-0.0265364730155868,-0.007132667617689048
2021-10-18,0.692,-0.03428755880285883,-0.0028901734104046506
2021-10-19,0.695,-0.02669957747784662,-0.011510791366906359
2021-10-20,0.695,-0.022427788445514924,-0.02302158273381283
2021-10-21,0.689,-0.026439546312778752,-0.01741654571843232
2021-10-22,0.696,-0.013935802452881835,0.001436781609195359
2021-10-25,0.69,-0.01957484561523223,0.026086956521739202
2021-10-26,0.687,-0.021259873934387316,0.020378457059679667
2021-10-27,0.679,-0.028457422541781553,0.050073637702503504
2021-10-28,0.677,-0.02796037223027447,0.069423929098966
2021-10-29,0.697,0.0031460456521468718,0.06169296987087525
2021-11-01,0.708,0.018564412374711355,0.052259887005649874
2021-11-02,0.701,0.008558862063014577,0.05563480741797444
2021-11-03,0.713,0.024095747735941624,0.04628330995792429
2021-11-04,0.724,0.03830385423912005,0.046961325966850875
2021-11-05,0.74,0.05175096556695859,0.024324324324324298
2021-11-08,0.745,0.05680902503651386,0.05369127516778538
2021-11-09,0.74,0.04767323329827519,0.06891891891891899
2021-11-10,0.746,0.05193449027191291,0.06434316353887404
2021-11-11,0.758,0.06564248090062519,0.02110817941952514
2021-11-12,0.758,0.06279231967780642,0.0237467018469657
2021-11-15,0.785,0.09032985664896101,-0.014012738853503182
2021-11-16,0.791,0.08941147832499442,-0.01896333754740831
2021-11-17,0.794,0.08950076503490999,-0.01133501259445846
2021-11-18,0.774,0.05588179018107936,-0.011627906976744207
2021-11-19,0.776,0.055102613765086086,-0.027061855670103108
2021-11-22,0.774,0.04876465422850427,-0.040051679586563305
2021-11-23,0.776,0.047413777043012924,-0.045103092783505216
2021-11-24,0.785,0.05062906339256014,-0.040764331210191074
2021-11-25,0.765,0.019524447745657442,-0.036601307189542465
2021-11-26,0.755,0.0007625565323712633,-0.014569536423841067
2021-11-29,0.743,-0.017284533914315132,-0.009421265141319024
2021-11-30,0.741,-0.021153044042424424,0.0
2021-12-01,0.753,-0.007938856402859424,0.0026560424966799445
2021-12-02,0.737,-0.030205313682154858,0.037991858887381325
2021-12-03,0.744,-0.02505583203343942,0.043010752688172005
2021-12-06,0.736,-0.03568917589125555,0.09782608695652173
2021-12-07,0.741,-0.029169366825479482,0.09446693657219973
2021-12-08,0.755,-0.011381903366149087,0.07549668874172188
2021-12-09,0.765,0.0010198183918605265,0.0797385620915032
2021-12-10,0.776,0.014537871266426017,0.05927835051546393
2021-12-13,0.808,0.05169584402171704,-0.014851485148514865
2021-12-14,0.811,0.054153347846496405,0.0
2021-12-15,0.812,0.05285277878109001,0.03201970443349733
2021-12-16,0.826,0.06768174228084982,0.002421307506053294
2021-12-17,0.822,0.05913985250365431,0.012165450121654597
2021-12-20,0.796,0.02374337407910832,0.025125628140703293
2021-12-21,0.811,0.041215529103412536,0.006165228113440113
2021-12-22,0.838,0.07201745714732638,-0.04176610978520279
2021-12-23,0.828,0.05617796374616244,0.019323671497584627
2021-12-24,0.832,0.05775849695525274,0.03125
2021-12-27,0.816,0.029754751056549445,0.09191176470588247
2021-12-28,0.816,0.025297526680545603,0.0931372549019609
2021-12-29,0.803,0.006969231579690502,0.09464508094645074
2021-12-30,0.844,0.05312101500080843,0.023696682464454888
2021-12-31,0.858,0.06244201458039265,0.006993006993007089
2022-01-04,0.891,0.09415762971050136,-0.06285072951739623
2022-01-05,0.892,0.08533427242748505,-0.05493273542600907
2022-01-06,0.879,0.06204119118094642,-0.062571103526735
2022-01-07,0.864,0.03779890957007591,-0.03819444444444453
2022-01-10,0.864,0.033422532369785964,-0.00462962962962965
2022-01-11,0.835,-0.007117244503054463,0.008383233532934131
2022-01-12,0.843,0.00011503052705261466,0.007117437722419906
2022-01-13,0.824,-0.0239705202556525,0.00364077669902918
2022-01-14,0.831,-0.016218667246678156,-0.03369434416365813
2022-01-17,0.86,0.016477486897974566,-0.06511627906976736
2022-01-18,0.842,-0.006909243357647611,-0.10451306413301664
2022-01-19,0.849,-0.0002482594703718455,-0.11189634864546527
2022-01-20,0.827,-0.026232351753130385,-0.12575574365175335
2022-01-21,0.803,-0.05318991680379827,-0.09464508094645085
2022-01-24,0.804,-0.049519966237820075,-0.10447761194029859
2022-01-25,0.754,-0.10275623319740912,-0.0305039787798409
2022-01-26,0.754,-0.09946829274492504,-0.0013262599469495706
2022-01-27,0.723,-0.12783685374734594,0.053941908713692976
2022-01-28,0.727,-0.11862284068832238,0.022008253094910613
2022-02-07,0.72,-0.12200952425306864,0.03472222222222232
2022-02-08,0.731,-0.09990640201132607,0.02735978112175097
2022-02-09,0.753,-0.06320517171687261,0.0013280212483399723
2022-02-10,0.762,-0.04525224035982974,-0.02887139107611547
2022-02-11,0.743,-0.06101597540835268,0.0026917900403768957
2022-02-14,0.745,-0.05320414933671906,0.00939597315436247
2022-02-15,0.751,-0.038012874097065,-0.04394141145139818
2022-02-16,0.754,-0.02983854688801143,-0.02785145888594165
2022-02-17,0.74,-0.0446375038469881,-0.05270270270270272
2022-02-18,0.745,-0.03423029967889255,-0.051006711409396055
2022-02-21,0.752,-0.01754993718448087,-0.06382978723404265
2022-02-22,0.718,-0.05292736075436574,-0.00835654596100277
2022-02-23,0.733,-0.02788061121584338,-0.03547066848567537
2022-02-24,0.701,-0.062092658762880414,0.0028530670470756636
2022-02-25,0.707,-0.04835145795423856,-0.008486562942008447
2022-02-28,0.704,-0.04437532976560175,-0.026988636363636243
2022-03-01,0.712,-0.027579087444532305,-0.07022471910112349
2022-03-02,0.707,-0.0313927393825836,-0.07355021216407343
2022-03-03,0.703,-0.034686540444937956,-0.06401137980085336
2022-03-04,0.701,-0.03552833525674384,-0.04850213980028517
2022-03-07,0.685,-0.054922246823277246,-0.05547445255474459
2022-03-08,0.662,-0.08172617278896024,-0.08157099697885206
2022-03-09,0.655,-0.08429772082952297,-0.03053435114503822
2022-03-10,0.658,-0.07372875719771393,-0.001519756838905817
2022-03-11,0.667,-0.05498774725099152,-0.007496251874062998
2022-03-14,0.647,-0.07923850518683452,0.02472952086553315
2022-03-15,0.608,-0.12688837329460445,0.09703947368421062
2022-03-16,0.635,-0.08083484593212142,0.0551181102362206
2022-03-17,0.657,-0.04320753356374811,-0.004566210045662156
2022-03-18,0.662,-0.032877966325950844,-0.010574018126888185
2022-03-21,0.663,-0.02792605809173072,0.003016591251885359
2022-03-22,0.667,-0.01698133428198923,-0.016491754122938573
2022-03-23,0.67,-0.009136136284664201,0.0014925373134329067
2022-03-24,0.654,-0.028763185930169854,0.024464831804281273
2022-03-25,0.655,-0.024050756173412603,0.05496183206106853
2022-03-28,0.665,-0.005151887947036504,0.042105263157894646
2022-03-29,0.656,-0.014710251046100346,0.028963414634146423
2022-03-30,0.671,0.011599040298112479,-0.019374068554396384
2022-03-31,0.67,0.014354521072461103,-0.052238805970149294
2022-04-01,0.691,0.04812737459361735,-0.05499276410998544
2022-04-06,0.693,0.05156739145827642,-0.09090909090909083
2022-04-07,0.675,0.023506853679054522,-0.059259259259259345
2022-04-08,0.658,-0.0037498460687906457,-0.05623100303951367
2022-04-11,0.635,-0.03674185878209197,-0.0299212598425197
2022-04-12,0.653,-0.008362180154515349,-0.050535987748851485
2022-04-13,0.63,-0.0404634197630807,-0.020634920634920673
2022-04-14,0.635,-0.03482095039770671,-0.0598425196850394
2022-04-15,0.621,-0.05724732813095049,-0.05152979066022545
2022-04-18,0.616,-0.06144448461024917,-0.1071428571428571
2022-04-19,0.62,-0.0509359465805174,-0.11612903225806448
2022-04-20,0.617,-0.05291649648926968,-0.0907617504051863
2022-04-21,0.597,-0.0786794582718968,-0.07872696817420421
2022-04-22,0.589,-0.08441537562733177,0.001697792869269854
2022-04-25,0.55,-0.13110659110459308,0.06727272727272715
2022-04-26,0.548,-0.12716038496991758,0.045620437956204185
2022-04-27,0.561,-0.09844241782599052,0.03386809269162194
2022-04-28,0.55,-0.10982802949840316,0.05999999999999983
2022-04-29,0.59,-0.03812135810399314,-0.006779661016949157
2022-05-05,0.587,-0.03879886265000076,-0.0017035775127768327
2022-05-06,0.573,-0.053321813126595306,0.02617801047120416
2022-05-09,0.58,-0.03491698883308129,0.01724137931034475
2022-05-10,0.583,-0.02199716478857865,0.012006861063464935
2022-05-11,0.586,-0.012007207685153442,0.0017064846416381396
2022-05-12,0.586,-0.007984946630645974,-0.0017064846416382506
2022-05-13,0.588,-0.00012163730081907335,0.011904761904761862
2022-05-16,0.59,0.008915584033881534,0.015254237288135686
2022-05-17,0.59,0.013168082931037986,-0.02203389830508473
2022-05-18,0.587,0.010226026966770033,0.022146507666098936
2022-05-19,0.585,0.00924902626521852,0.03589743589743599
2022-05-20,0.595,0.030363705553548392,0.010084033613445342
2022-05-23,0.599,0.03845414902860302,0.006677796327211993
2022-05-24,0.577,0.002532467712820114,0.0641247833622185
2022-05-25,0.6,0.042405777145314356,0.025000000000000133
2022-05-26,0.606,0.0453341608608318,0.014851485148514865
2022-05-27,0.601,0.031226341942482624,0.04159733777038266
2022-05-30,0.603,0.028790710676772097,0.03482587064676612
2022-05-31,0.614,0.04032080024032295,0.02442996742671011
2022-06-01,0.615,0.03765029395495191,0.009756097560975618
2022-06-02,0.615,0.03521447680454258,0.02276422764227637
2022-06-06,0.626,0.04901795173213452,-0.007987220447284393
2022-06-07,0.624,0.04216014669826676,-0.0064102564102563875
2022-06-08,0.629,0.04514594035092662,-0.004769475357710662
2022-06-09,0.621,0.02870941949701562,0.03864734299516903
2022-06-10,0.629,0.03926395529871466,0.009538950715421324
2022-06-13,0.621,0.024137258998374423,0.03220611916264082
2022-06-14,0.62,0.020884162136613878,0.041935483870967794
2022-06-15,0.626,0.027888972702270615,-0.0015974440894568342
2022-06-16,0.645,0.054475186730853144,-0.02635658914728689
2022-06-17,0.635,0.033885723413391855,-0.007874015748031482
2022-06-20,0.641,0.040954627918730654,-0.0031201248049922414
2022-06-21,0.646,0.04483217138711696,-0.003095975232198178
2022-06-22,0.625,0.00737699242693741,0.016000000000000014
2022-06-23,0.628,0.00884241053345077,0.023885350318471277
2022-06-24,0.63,0.009401008575009737,0.0031746031746031633
2022-06-27,0.639,0.020855598496064116,-0.010954616588419452
2022-06-28,0.644,0.025981130566482963,-0.03260869565217395
2022-06-29,0.635,0.008444987409633505,-0.03622047244094495
2022-06-30,0.643,0.018752141081085947,-0.05287713841368591
2022-07-01,0.632,-6.793964413888119e-05,-0.025316455696202556
2022-07-04,0.632,-0.0006840553616311302,-0.04113924050632911
2022-07-05,0.623,-0.014357238940047142,-0.03531300160513651
2022-07-06,0.612,-0.031091280228441723,-0.013071895424836666
2022-07-07,0.609,-0.034436133191028145,-0.011494252873563204
2022-07-08,0.616,-0.022297065485229913,-0.045454545454545525
2022-07-11,0.606,-0.03725201515326223,-0.0033003300330033403
2022-07-12,0.601,-0.04488659642266871,0.019966722129783676
2022-07-13,0.604,-0.039212915478991056,0.01821192052980125
2022-07-14,0.602,-0.04035368949864838,0.03156146179401986
2022-07-15,0.588,-0.060080444151643535,0.03911564625850339
2022-07-18,0.604,-0.032363152773077386,0.0016556291390728006
2022-07-19,0.613,-0.014767831812863777,0.006525285481239873
2022-07-20,0.615,-0.010446408970305566,-0.006504065040650375
2022-07-21,0.621,-0.0004228427004956741,-0.009661835748792313
2022-07-22,0.611,-0.015250204913058129,-0.009819967266775809
2022-07-25,0.605,-0.02258118460036211,0.0
2022-07-26,0.617,-0.0014854180546964638,-0.0551053484602918
2022-07-27,0.611,-0.008499991943464557,-0.0556464811783961
2022-07-28,0.615,0.0014413891987944902,-0.0536585365853659
2022-07-29,0.605,-0.01285571970625015,-0.00991735537190086
2022-08-01,0.605,-0.010410058582068974,-0.011570247933884281
2022-08-02,0.583,-0.04094663844124911,0.018867924528301883
2022-08-03,0.577,-0.04751012145153129,0.020797227036395194
2022-08-04,0.582,-0.03722986305399095,0.046391752577319645
2022-08-05,0.599,-0.006083941121605059,0.026711185308848195
2022-08-08,0.598,-0.006947135924771038,0.01672240802675584
2022-08-09,0.594,-0.013179159176052703,0.01683501683501687
2022-08-10,0.589,-0.02063952314495834,0.04074702886247872
2022-08-11,0.609,0.012476817596618893,-0.009852216748768461
2022-08-12,0.615,0.020662233654416412,-0.009756097560975618
2022-08-15,0.608,0.008250023619834847,0.016447368421052655
2022-08-16,0.604,0.002056240998447638,0.008278145695364225
2022-08-17,0.613,0.01755486516879778,-0.01794453507340943
2022-08-18,0.603,0.0031327199482834712,0.0016583747927032544
2022-08-19,0.609,0.013227454838968216,-0.009852216748768461
2022-08-22,0.618,0.027673540366788492,-0.029126213592232997
2022-08-23,0.609,0.013456631042806064,-0.0049261083743842304
2022-08-24,0.602,0.0019530623700012636,0.006644518272425293
2022-08-25,0.604,0.006245112376099409,-0.019867549668874163
2022-08-26,0.603,0.004816005088553606,0.0
2022-08-29,0.6,0.00010285169530694269,-0.008333333333333304
2022-08-30,0.606,0.007544321667864361,-0.01650165016501648
2022-08-31,0.606,0.0038432728291038862,-0.034653465346534684
2022-09-01,0.592,-0.019243792372655444,-0.016891891891891886
2022-09-02,0.603,-0.0017081619927156433,-0.02985074626865669
2022-09-05,0.595,-0.013664117823192271,-0.015126050420168125
2022-09-06,0.596,-0.011094606874244935,-0.028523489932885893
2022-09-07,0.585,-0.026954496257609907,-0.015384615384615441
2022-09-08,0.582,-0.03091812429404332,-0.029209621993127155
2022-09-09,0.585,-0.023472855682241948,-0.05470085470085462
2022-09-13,0.586,-0.0207179558648373,-0.05119453924914663
2022-09-14,0.579,-0.030880172644876445,-0.03626943005181327
2022-09-15,0.576,-0.03386566074029922,-0.04513888888888873
2022-09-16,0.565,-0.04959037214970102,-0.044247787610619316
2022-09-19,0.553,-0.0643511594843051,-0.039783001808318286
2022-09-20,0.556,-0.056353195233557155,-0.014388489208633115
2022-09-21,0.558,-0.04986184473249898,-0.03405017921146958
2022-09-22,0.55,-0.06115520081675522,-0.040000000000000036
2022-09-23,0.54,-0.074130012591676,-0.022222222222222254
2022-09-26,0.531,-0.08628593708998501,-0.032015065913371
2022-09-27,0.548,-0.05156256972171854,-0.06386861313868619
2022-09-28,0.539,-0.06433203816061578,-0.0278293135435993
2022-09-29,0.528,-0.0779392223947089,-0.005681818181818232
2022-09-30,0.528,-0.07178554450132568,0.017045454545454586
2022-10-10,0.514,-0.08810757530080872,0.05252918287937747
2022-10-11,0.513,-0.08025294746977911,0.050682261208577106
2022-10-12,0.524,-0.05287185579442747,0.013358778625954137
2022-10-13,0.525,-0.04235419804460819,0.01904761904761898
2022-10-14,0.537,-0.01736620349952983,-0.020484171322160183
2022-10-17,0.541,-0.005323816311462101,-0.0573012939001849
2022-10-18,0.539,-0.006409319654346942,-0.061224489795918435
2022-10-19,0.531,-0.01781923893488721,-0.030131826741996215
2022-10-20,0.535,-0.00655108460823844,-0.02242990654205612
2022-10-21,0.526,-0.01903609953017863,-0.03802281368821292
2022-10-24,0.51,-0.04423015065069863,0.0019607843137254832
2022-10-25,0.506,-0.04826392616740537,0.04347826086956519
2022-10-26,0.515,-0.027829744574858522,0.04854368932038833
2022-10-27,0.523,-0.01069790031230531,0.02294455066921608
2022-10-28,0.506,-0.03997040326725656,0.07905138339920947
2022-10-31,0.511,-0.02868199019806226,0.08610567514677103
2022-11-01,0.528,0.00801913734816684,0.05113636363636376
2022-11-02,0.54,0.029314679084252917,0.022222222222222143
2022-11-03,0.535,0.019818983447173782,0.05981308411214936
2022-11-04,0.546,0.03831865801065701,0.042124542124541975
2022-11-07,0.555,0.050923644693476544,0.028828828828828756
2022-11-08,0.555,0.0457279721768114,0.043243243243243024
2022-11-09,0.552,0.03680883852331545,0.06340579710144922
2022-11-10,0.567,0.06025043141238315,0.06349206349206349
2022-11-11,0.569,0.058453600741697864,0.05623901581722324
2022-11-14,0.571,0.057968515979841394,0.028021015761821477
2022-11-15,0.579,0.06855587733880067,0.003454231433505983
2022-11-16,0.587,0.07656373638677107,-0.01873935264054516
2022-11-17,0.603,0.09436617416277641,-0.05306799336650092
2022-11-18,0.601,0.07876361497406,-0.048252911813643995
2022-11-21,0.587,0.04701360681309003,-0.02555366269165249
2022-11-22,0.581,0.032440965787890054,0.012048192771084265
2022-11-23,0.576,0.019626537385441224,0.01909722222222232
2022-11-24,0.571,0.007851309672853565,0.042031523642731994
2022-11-25,0.572,0.006477688135767288,0.04895104895104896
2022-11-28,0.572,0.0035474445703305305,0.07342657342657355
2022-11-29,0.588,0.02781457165228123,0.030612244897959107
2022-11-30,0.587,0.020918263138155493,0.03918228279386726
2022-12-01,0.595,0.030339166061754227,0.0235294117647058
2022-12-02,0.6,0.033166293663502794,0.008333333333333304
2022-12-05,0.614,0.051383314020563786,-0.027687296416938123
2022-12-06,0.606,0.033420386426149966,-0.00990099009900991
2022-12-07,0.61,0.03671354381548525,-0.011475409836065542
2022-12-08,0.609,0.031263179519063065,-0.016420361247947435
2022-12-09,0.605,0.021646778284153022,-0.016528925619834767
2022-12-12,0.597,0.00549156080261473,-0.02345058626465668
2022-12-13,0.6,0.008516296398242224,-0.046666666666666745
2022-12-14,0.603,0.012161409622619157,-0.04477611940298509
2022-12-15,0.599,0.005725954527533582,-0.03171953255425708
2022-12-16,0.595,0.001953604237123683,-0.008403361344537785
2022-12-19,0.583,-0.01824956495640171,0.012006861063464935
2022-12-20,0.572,-0.035680146701638535,0.03321678321678334
2022-12-21,0.576,-0.02943792000710741,0.02951388888888884
2022-12-22,0.58,-0.023193645126385002,0.01379310344827589
2022-12-23,0.59,-0.006828064608369201,0.015254237288135686
2022-12-26,0.59,-0.00870575209703301,0.04237288135593231
2022-12-27,0.591,-0.007638934219718039,0.05245346869712364
2022-12-28,0.593,-0.004636769944503408,0.06576728499156825
2022-12-29,0.588,-0.012688267689853577,0.04931972789115657
2022-12-30,0.599,0.00624453725372894,0.048414023372287174
2023-01-03,0.615,0.03143205403952077,0.034146341463414664
2023-01-04,0.622,0.041211388676756354,0.0
2023-01-05,0.632,0.053086413448204535,-0.012658227848101222
2023-01-06,0.617,0.026334629751400634,0.025931928687196182
2023-01-09,0.628,0.043058732035386196,0.006369426751592355
2023-01-10,0.636,0.05317923618265466,-0.018867924528301883
2023-01-11,0.622,0.02754711541910826,0.01768488745980701
2023-01-12,0.624,0.02949017076784838,0.025641025641025772
2023-01-13,0.633,0.04286404498253965,0.017377567140600236
2023-01-16,0.632,0.036848882143329396,0.015822784810126667
2023-01-17,0.624,0.020697664647422336,0.033653846153846256
2023-01-18,0.633,0.031112403020245344,0.03159557661927326
2023-01-19,0.64,0.03896700927834326,0.03125
2023-01-20,0.644,0.04189939296438063,0.037267080745341685
2023-01-30,0.642,0.031022506639695902,0.04672897196261694
2023-01-31,0.645,0.03163493804783235,0.06356589147286829
2023-02-01,0.653,0.03966827829977945,0.027565084226646164
2023-02-02,0.66,0.04341478179643136,0.040909090909091006
2023-02-03,0.668,0.05208013308098616,0.029940119760478945
2023-02-06,0.672,0.053277005430651975,0.03273809523809512
2023-02-07,0.686,0.0635195235759267,0.002915451895043608
2023-02-08,0.671,0.035869080398429384,0.04470938897168386
2023-02-09,0.687,0.05676425619396766,0.01601164483260531
2023-02-10,0.688,0.0535936612610638,-0.014534883720930036
2023-02-13,0.694,0.05865655793433432,0.014409221902017322
2023-02-14,0.688,0.046139367033887,0.008720930232558155
2023-02-15,0.701,0.06174453572712529,-0.021398002853066922
2023-02-16,0.698,0.05168688741437175,-0.032951289398280625
2023-02-17,0.678,0.018951632269673897,-0.005899705014749235
2023-02-20,0.704,0.0521198074367292,-0.05823863636363624
2023-02-21,0.694,0.032600435851593966,-0.033141210374639685
2023-02-22,0.686,0.01822306287460172,0.017492711370262315
2023-02-23,0.675,-0.000821369488716281,0.05037037037037018
2023-02-24,0.674,-0.0038006860677511907,0.047477744807121525
2023-02-27,0.663,-0.023280941377343347,0.05731523378582182
2023-02-28,0.671,-0.013068130159099618,0.019374068554396384
2023-03-01,0.698,0.02402979994395721,-0.005730659025787954
2023-03-02,0.709,0.032326137971834826,-0.023977433004231385
2023-03-03,0.706,0.025340341482083268,-0.03682719546742197
2023-03-06,0.701,0.015899235442157513,-0.0028530670470756636
2023-03-07,0.684,-0.01048393913828419,0.01608187134502903
2023-03-08,0.694,0.002666680048823724,-0.0028818443804035088
2023-03-09,0.692,-0.0009772987728444893,0.007225433526011571
2023-03-10,0.68,-0.018215420864122808,0.07352941176470584
2023-03-13,0.699,0.009196365557924305,0.07296137339055808
2023-03-14,0.695,0.0029690535312648547,0.10215827338129513
2023-03-15,0.692,-0.0012540760304312884,0.1401734104046244
2023-03-16,0.697,0.00706292551195445,0.12912482065997133
2023-03-17,0.73,0.04996472567733462,0.12328767123287676
2023-03-20,0.75,0.06598088856370159,0.10399999999999987
2023-03-21,0.766,0.07583380855441596,0.06266318537858995
2023-03-22,0.789,0.09835528092686455,0.02154626108998725
2023-03-23,0.787,0.08823343619055232,0.015247776365946653
2023-03-24,0.82,0.11753018467627667,0.03170731707317076
2023-03-27,0.828,0.11505775435884044,0.07125603864734309
2023-03-28,0.814,0.08693534339625374,0.08353808353808367
2023-03-29,0.806,0.06903873720542159,0.06451612903225801
2023-03-30,0.799,0.05094952639832187,0.11389236545682091
2023-03-31,0.846,0.10338330289596866,-0.0035460992907800915
2023-04-03,0.887,0.13827446257701492,0.0033821871476888976
2023-04-04,0.882,0.11451443056150613,0.06462585034013602
2023-04-06,0.858,0.07450936271313215,0.07226107226107237
2023-04-07,0.89,0.10533791065602134,0.008988764044943753
2023-04-10,0.843,0.041376923541107134,0.023724792408066353
2023-04-11,0.89,0.08885865927572956,-0.022471910112359605
2023-04-12,0.939,0.13638534111520542,-0.0724174653887113
2023-04-13,0.92,0.10362438548903224,0.0021739130434783593
2023-04-14,0.898,0.06890667196165026,-0.024498886414253906
2023-04-17,0.863,0.02031119892775124,0.05330243337195828
2023-04-18,0.87,0.020386807548923667,0.07241379310344831
2023-04-19,0.871,0.01331161146729106,0.05855338691159595
2023-04-20,0.922,0.06610420496338976,-0.045553145336225676
2023-04-21,0.876,0.008534858009743622,0.09703196347031962
2023-04-24,0.909,0.03955044506657631,0.12101210121012085
2023-04-25,0.933,0.06082545237196881,0.06323687031082526
2023-04-26,0.922,0.043308272546248604,0.06724511930585675
2023-04-27,0.88,-0.007281371422415753,0.08636363636363642
2023-04-28,0.961,0.07899086554295635,-0.015608740894901163
2023-05-04,1.019,0.13235288441103377,-0.05201177625122666
2023-05-05,0.992,0.09553952913004649,-0.07560483870967738
2023-05-08,0.984,0.08142989965733058,-0.08333333333333326
2023-05-09,0.956,0.04450436003074963,-0.09414225941422594
2023-05-10,0.946,0.029851435419537373,-0.07822410147991543
2023-05-11,0.966,0.046750636188060475,-0.07039337474120078
2023-05-12,0.917,-0.008950367409544356,-0.043620501635768805
2023-05-15,0.902,-0.02444684860455558,-0.047671840354767236
