date,close,v7_vwap_dist,future_return_5d
2024-12-19,0.99,-0.031431189118311734,-0.007070707070707116
2024-12-20,0.984,-0.03519637720252259,-0.0060975609756097615
2024-12-23,0.981,-0.03606326122932655,0.0
2024-12-24,0.989,-0.02534510600113892,-0.03134479271991919
2024-12-25,0.979,-0.03381174527875554,-0.03166496424923393
2024-12-26,0.983,-0.029225841685791936,-0.0264496439471007
2024-12-27,0.978,-0.03275864319159851,-0.012269938650306789
2024-12-30,0.981,-0.028154153896986993,0.004077471967380175
2024-12-31,0.958,-0.04738215069052495,0.01148225469728592
2025-01-02,0.948,-0.0533201542934737,0.029535864978903037
2025-01-03,0.957,-0.04114085079370946,0.01567398119122254
2025-01-06,0.966,-0.027199327045611645,0.03002070393374745
2025-01-07,0.985,-0.005240940525098339,0.025380710659898442
2025-01-08,0.969,-0.016725595858848384,0.03095975232198156
2025-01-09,0.976,-0.006249794634804695,0.04200819672131151
2025-01-10,0.972,-0.007380988433771108,0.05144032921810715
2025-01-13,0.995,0.01748108222957947,0.0170854271356784
2025-01-14,1.01,0.031984686680760405,-0.003960396039603964
2025-01-15,0.999,0.020085425592052297,0.00700700700700696
2025-01-16,1.017,0.03583692512801591,-0.017699115044247704
2025-01-17,1.022,0.039711840457659936,-0.012720156555773077
2025-01-20,1.012,0.027615340483487266,-0.006916996047430901
2025-01-21,1.006,0.02063900069313974,0.010934393638170947
2025-01-22,1.006,0.020065037613968384,0.02385685884691857
2025-01-23,0.999,0.012121904621712871,0.04404404404404394
2025-01-24,1.009,0.021603465058732972,0.03567888999008928
2025-01-27,1.005,0.016788901527959244,0.03980099502487566
2025-02-05,1.017,0.027695586856785255,0.02163225172074723
2025-02-06,1.03,0.038142675992699174,0.001941747572815622
2025-02-07,1.043,0.04461152956271782,-0.0028763183125598557
2025-02-10,1.045,0.0419588399589983,-0.028708133971291905
2025-02-11,1.045,0.03633572828882306,-0.03732057416267931
2025-02-12,1.039,0.027261373715089264,-0.023099133782483183
2025-02-13,1.032,0.016874313873697058,-0.011627906976744207
2025-02-14,1.04,0.020439459251485947,-0.023076923076923106
2025-02-17,1.015,-0.005563122816040313,0.0
2025-02-18,1.006,-0.016662184984496578,-0.003976143141153132
2025-02-19,1.015,-0.008928967131103147,-0.006896551724137834
2025-02-20,1.02,-0.0049449448600077965,-0.01666666666666683
2025-02-21,1.016,-0.00957588893700919,-0.030511811023622104
2025-02-24,1.015,-0.010297267657756494,-0.002955665024630405
2025-02-25,1.002,-0.022968490657805703,0.012974051896207595
2025-02-26,1.008,-0.017322622556441656,0.016865079365079305
2025-02-27,1.003,-0.021883328713544155,0.03589232303090739
2025-02-28,0.985,-0.03777270253399713,0.06903553299492371
2025-03-03,1.012,-0.010819391378890758,0.052371541501976315
2025-03-04,1.015,-0.007495366960200041,0.05517241379310356
2025-03-05,1.025,0.0022786868212300647,0.044878048780487845
2025-03-06,1.039,0.015332330217847816,0.037536092396535325
2025-03-07,1.053,0.028386282957562813,0.0360873694207029
2025-03-10,1.065,0.038592449870670315,0.015023474178403662
2025-03-11,1.071,0.0432786464068361,0.02334267040149407
2025-03-12,1.071,0.04051293422470841,0.022408963585434094
2025-03-13,1.078,0.04454729006363686,0.012987012987013102
2025-03-14,1.091,0.05165661533423686,-0.0229147571035746
2025-03-17,1.081,0.03882466666797787,0.005550416281220993
2025-03-18,1.096,0.05009024064835659,-0.006386861313868675
2025-03-19,1.095,0.04408545459498728,-0.011872146118721338
2025-03-20,1.092,0.037959271898766404,-0.019230769230769384
2025-03-21,1.066,0.011216999217969927,0.004690431519699612
2025-03-24,1.087,0.028944129778443593,-0.022999080036798403
2025-03-25,1.089,0.027900944217101417,-0.02203856749311295
2025-03-26,1.082,0.018907829002388778,-0.025878003696857665
2025-03-27,1.071,0.00674313434168299,-0.03081232492997188
2025-03-28,1.071,0.003099496845086791,-0.12885154061624637
2025-03-31,1.062,-0.008474206221893328,-0.10922787193973649
2025-04-01,1.065,-0.008027334466668642,-0.10046948356807506
2025-04-02,1.054,-0.019835416530459747,-0.055977229601518075
2025-04-03,1.038,-0.0343807529409476,-0.033718689788054035
2025-04-07,0.933,-0.1245100403859777,0.10182207931404075
2025-04-08,0.946,-0.1071210305402518,0.07822410147991543
2025-04-09,0.958,-0.09273994310208107,0.06367432150313146
2025-04-10,0.995,-0.05398457843366708,0.019095477386934734
2025-04-11,1.003,-0.04416176157518444,0.007976071784645988
2025-04-14,1.028,-0.015653616800945253,0.021400778210116655
2025-04-15,1.02,-0.021337271537655987,0.02450980392156854
2025-04-16,1.019,-0.019921648601489,0.01079489695780178
2025-04-17,1.014,-0.01935104545671708,0.008875739644970349
2025-04-18,1.011,-0.01827131044156309,0.013847675568743778
2025-04-21,1.05,0.022040579335152702,-0.027619047619047765
2025-04-22,1.045,0.0197035792173125,-0.024880382775119614
2025-04-23,1.03,0.009507541430351324,-0.012621359223301098
2025-04-24,1.023,0.006825615245552939,0.018572825024438133
2025-04-25,1.025,0.011050728649110926,0.019512195121951237
2025-04-28,1.021,0.01211866651916882,0.015670910871694366
2025-04-29,1.019,0.012581414603296532,0.014720314033366266
2025-04-30,1.017,0.01590568911640756,0.02556538839724687
2025-05-06,1.042,0.041759033221646646,0.004798464491362564
2025-05-07,1.045,0.04945542796747415,0.009569377990430672
2025-05-08,1.037,0.02972698000771848,0.004821600771456325
2025-05-09,1.034,0.016570821101396776,0.005802707930367523
2025-05-12,1.043,0.018236194283437854,-0.006711409395973034
2025-05-13,1.047,0.01665276264510471,-0.006685768863419206
2025-05-14,1.055,0.02196503281080894,0.007582938388625671
2025-05-15,1.042,0.008319465116275513,0.01055662188099804
2025-05-16,1.04,0.005226935063800351,0.013461538461538414
2025-05-19,1.036,0.0006197616446380308,0.01737451737451745
2025-05-20,1.04,0.0035260078402661633,-0.006730769230769318
2025-05-21,1.063,0.023383626060620687,-0.029162746942615114
2025-05-22,1.053,0.013163674572800063,-0.015194681861348536
2025-05-23,1.054,0.014089402350963691,-0.02371916508538907
2025-05-26,1.054,0.012418582819392609,-0.011385199240986688
2025-05-27,1.033,-0.008083673214800987,0.021297192642788065
2025-05-28,1.032,-0.009386298117455002,0.018410852713178105
2025-05-29,1.037,-0.005110970497999053,0.026036644165863265
2025-05-30,1.029,-0.012986634805394796,0.03692905733722074
2025-06-03,1.042,-0.0010607561340104977,0.0249520153550864
2025-06-04,1.055,0.010475846942965144,0.0331753554502372
2025-06-05,1.051,0.005696154580970396,0.048525214081827084
2025-06-06,1.064,0.016519530066453385,0.03477443609022557
2025-06-09,1.067,0.01777009586610568,0.028116213683224034
2025-06-10,1.068,0.01692989876546674,0.027153558052434468
2025-06-11,1.09,0.03496640558473578,0.004587155963302614
2025-06-12,1.102,0.04281704551744663,-0.023593466424682408
2025-06-13,1.101,0.03847891557408667,-0.026339691189827374
2025-06-16,1.097,0.03069738009517021,-0.013673655423883213
2025-06-17,1.097,0.028819190456091676,-0.008204193254329861
2025-06-18,1.095,0.02559393925418902,0.0009132420091324533
2025-06-19,1.076,0.006537949406969314,0.02323420074349425
2025-06-20,1.072,0.002295129544835499,0.0475746268656716
2025-06-23,1.082,0.01089244773741134,0.038817005545286554
2025-06-24,1.088,0.015020463656383971,0.047794117647058654
2025-06-25,1.096,0.019134750324848095,0.04835766423357657
2025-06-26,1.101,0.02148084655442632,0.04541326067211626
2025-06-27,1.123,0.0354929162195814,0.00979519145146912
2025-06-30,1.124,0.03128480325530899,0.000889679715302405
2025-07-01,1.14,0.04245425006613637,-0.002631578947368318
2025-07-02,1.149,0.04337291916060186,-0.02959094865100087
2025-07-03,1.151,0.039540202470378545,-0.017376194613379692
2025-07-04,1.134,0.019488477019110228,0.01675485008818356
2025-07-07,1.125,0.008760990746352282,0.02933333333333321
2025-07-08,1.137,0.01698569336237069,0.006156552330694787
2025-07-09,1.115,-0.004500295385390942,0.02331838565022415
2025-07-10,1.131,0.008528793864950562,0.012378426171529622
2025-07-11,1.153,0.02494974236038307,0.018213356461404873
2025-07-14,1.158,0.026283977793413977,0.04317789291882557
2025-07-15,1.144,0.012221710008135047,0.08129370629370647
2025-07-16,1.141,0.008588355370736347,0.07975460122699385
2025-07-17,1.145,0.01087632063645437,0.11179039301310034
2025-07-18,1.174,0.03412013291603858,0.08432708688245305
2025-07-21,1.208,0.0581855615910855,0.04884105960264895
2025-07-22,1.237,0.07805943486875747,0.021827000808407382
2025-07-23,1.232,0.06522238644879991,0.01948051948051943
2025-07-24,1.273,0.09150841425419627,-0.0463472113118617
2025-07-25,1.273,0.08488718129889691,-0.05027494108405328
2025-07-28,1.267,0.07375141094545803,-0.02920284135753748
2025-07-29,1.264,0.0666249073543569,-0.022943037974683445
2025-07-30,1.256,0.05475440982738873,-0.005573248407643283
2025-07-31,1.214,0.01644685591246315,0.04283360790774293
2025-08-01,1.209,0.008911819429881276,0.06038047973531846
2025-08-04,1.23,0.023729709912152404,0.04878048780487809
2025-08-05,1.235,0.023880471628798482,0.03967611336032384
2025-08-06,1.249,0.02974678311547111,0.05044035228182531
2025-08-07,1.266,0.039487948118853415,0.0308056872037914
2025-08-08,1.282,0.04618084878277006,0.038221528861154486
2025-08-11,1.29,0.04798217209464406,0.0364341085271318
2025-08-12,1.284,0.03786740987766913,0.03504672897196248
2025-08-13,1.312,0.0550600995509562,0.022103658536585247
2025-08-14,1.305,0.044972758186029756,0.023754789272030674
2025-08-15,1.331,0.06031603233747866,0.016528925619834656
2025-08-18,1.337,0.05690332321686346,0.07030665669409131
2025-08-19,1.329,0.045465140262518064,0.062452972159518394
2025-08-20,1.341,0.05077487992307192,0.0454884414615957
2025-08-21,1.336,0.04308497309982931,0.06886227544910173
2025-08-22,1.353,0.05340755645409821,0.08721359940872153
2025-08-25,1.431,0.10152818890570788,0.06079664570230614
2025-08-26,1.412,0.07794944698101373,0.059490084985835745
2025-08-27,1.402,0.06198669953580642,0.06348074179743235
2025-08-28,1.428,0.07095481640087029,0.0007002801120448154
2025-08-29,1.471,0.09531821765062684,0.014276002719238567
2025-09-01,1.518,0.11545369997299468,-0.01910408432147559
2025-09-02,1.496,0.08256570157480246,0.002673796791443861
2025-09-03,1.491,0.06958558631107578,-0.004024144869215318
2025-09-04,1.429,0.018049852788984806,0.055983205038488304
2025-09-05,1.492,0.05648263786720558,0.03686327077747986
2025-09-08,1.489,0.048377307716148066,0.030893216924110067
2025-09-09,1.5,0.0497111567038273,0.010000000000000009
2025-09-10,1.485,0.034241313705732586,0.022222222222222143
2025-09-11,1.509,0.04610115970565034,-0.029821073558648048
2025-09-12,1.547,0.0647104364180338,-0.041370394311570635
2025-09-15,1.535,0.04982901323571197,-0.02475570032573282
2025-09-16,1.515,0.02974516119545061,-0.021122112211220956
2025-09-17,1.518,0.028875860206891483,-0.00988142292490124
