date,close,v8_cmf,future_return_5d
2021-08-18,1.157,-0.04810410625031958,-0.012100259291270565
2021-08-19,1.133,-0.16749883213837122,-0.003530450132391838
2021-08-20,1.135,-0.13868665706956917,-0.008810572687224627
2021-08-23,1.139,-0.09729605724049416,-0.02985074626865669
2021-08-24,1.161,-0.02854227682702298,-0.02670111972437561
2021-08-25,1.143,-0.031684371341017294,0.023622047244094446
2021-08-26,1.129,-0.06769401141775624,0.05491585473870697
2021-08-27,1.125,-0.0642647010517877,0.047111111111111104
2021-08-30,1.105,-0.14422045312203297,0.09954751131221728
2021-08-31,1.13,-0.07832801389802456,0.10088495575221246
2021-09-01,1.17,-0.053400099642880824,0.062393162393162616
2021-09-02,1.191,0.018352097277171662,0.035264483627204024
2021-09-03,1.178,-0.055870879675645156,0.06027164685908337
2021-09-06,1.215,-0.047438264626003486,0.031275720164609
2021-09-07,1.244,-0.033105501611815934,-0.02331189710610926
2021-09-08,1.243,-0.03814115141491548,-0.02574416733708773
2021-09-09,1.233,-0.00904625841061544,-0.03811841038118424
2021-09-10,1.249,-0.03395335203092306,-0.03923138510808655
2021-09-13,1.253,-0.03433623451737002,-0.04948124501197115
2021-09-14,1.215,-0.029717070725304568,-0.007407407407407529
2021-09-15,1.211,-0.13340472534246958,-0.018166804293971994
2021-09-16,1.186,-0.10834614233401654,-0.024451939291736835
2021-09-17,1.2,-0.0935896646064419,-0.02083333333333326
2021-09-22,1.191,-0.08363601416410223,-0.026868178001679288
2021-09-23,1.206,-0.107153256165402,-0.04063018242122718
2021-09-24,1.189,-0.11931945314841601,-0.016820857863751093
2021-09-27,1.157,-0.1213001941063106,0.004321521175453702
2021-09-28,1.175,-0.09225137526840028,-0.042553191489361764
2021-09-29,1.159,-0.04863466929922721,-0.02415875754961172
2021-09-30,1.157,-0.08898519084925242,-0.025064822817631893
2021-10-08,1.169,-0.12533216772017333,-0.03421727972626176
2021-10-11,1.162,-0.2061606952007142,-0.027538726333907082
2021-10-12,1.125,-0.14512730719737313,0.009777777777777663
2021-10-13,1.131,-0.16928192713651818,0.0008841732979663064
2021-10-14,1.128,-0.24140708217287826,0.006205673758865382
2021-10-15,1.129,-0.20425843205173963,0.007085916740478204
2021-10-18,1.13,-0.22631194560232185,0.019469026548672552
2021-10-19,1.136,-0.19187745236930862,0.0035211267605634866
2021-10-20,1.132,-0.2059123706138919,-0.019434628975264823
2021-10-21,1.135,-0.15439288011861566,-0.029074889867841347
2021-10-22,1.137,-0.13948247847160777,-0.02374670184696559
2021-10-25,1.152,-0.04507688632174528,-0.03298611111111094
2021-10-26,1.14,-0.12173576440592047,-0.04298245614035079
2021-10-27,1.11,-0.18372427027987404,-0.013513513513513598
2021-10-28,1.102,-0.2151059215445848,-0.005444646098003658
2021-10-29,1.11,-0.1253779467739282,-0.015315315315315381
2021-11-01,1.114,-0.07219760606533018,-0.008976660682226245
2021-11-02,1.091,-0.12172282769358289,0.01833180568285986
2021-11-03,1.095,-0.14862122890107068,0.012785388127853903
2021-11-04,1.096,-0.17819429472945583,0.04105839416058377
2021-11-05,1.093,-0.2024479159534111,0.038426349496797796
2021-11-08,1.104,-0.1597497136933745,0.024456521739130377
2021-11-09,1.111,-0.1085631260206704,0.0036003600360035026
2021-11-10,1.109,-0.11506640476615691,0.004508566275924331
2021-11-11,1.141,-0.04557966713845956,-0.03418054338299725
2021-11-12,1.135,-0.05408091786489064,-0.009691629955947079
2021-11-15,1.131,-0.08206120693274906,-0.0008841732979665284
2021-11-16,1.115,-0.12345099752114232,0.016143497757847625
2021-11-17,1.114,-0.10716643965660261,0.015260323159784539
2021-11-18,1.102,-0.1361032434919943,0.020871143375680523
2021-11-19,1.124,-0.08574182246300062,-0.006227758007117501
2021-11-22,1.13,-0.11516290229380569,-0.02035398230088492
2021-11-23,1.133,-0.10304478373731307,-0.02206531332744921
2021-11-24,1.131,-0.05920950130265858,-0.007073386383731228
2021-11-25,1.125,-0.058852125118030216,0.005333333333333412
2021-11-26,1.117,-0.1333306854558948,0.017905102954342
2021-11-29,1.107,-0.14064691774905286,0.04155374887082197
2021-11-30,1.108,-0.12254339317527925,0.04512635379061347
2021-12-01,1.123,-0.08107889329955031,0.045414069456812145
2021-12-02,1.131,-0.03888967266141061,0.05481874447391699
2021-12-03,1.137,0.008785509112389752,0.036059806508355274
2021-12-06,1.153,-0.06731459258024153,0.027753686036426695
2021-12-07,1.158,-0.09165706363962296,0.017271157167530138
2021-12-08,1.174,-0.04776608321656891,0.009369676320272635
2021-12-09,1.193,-0.10632219936303204,0.0
2021-12-10,1.178,-0.12165254933147848,0.002546689303905003
2021-12-13,1.185,-0.161880839546481,-0.020253164556962022
2021-12-14,1.178,-0.14138672662494495,-0.000848896434634927
2021-12-15,1.185,-0.1342701922975382,-0.015189873417721489
2021-12-16,1.193,-0.07765938584066774,-0.023470243084660503
2021-12-17,1.181,-0.15602529834036616,-0.019475021168501416
2021-12-20,1.161,-0.2080007901878809,-0.0008613264427218548
2021-12-21,1.177,-0.15382212440747162,-0.00679694137638065
2021-12-22,1.167,-0.1626230341474342,-0.010282776349614386
2021-12-23,1.165,-0.1386722165465835,0.007725321888411907
2021-12-24,1.158,-0.1301114800194107,0.015544041450777257
2021-12-27,1.16,-0.12789332928460945,0.008620689655172376
2021-12-28,1.169,-0.08242349429839708,-0.007698887938409005
2021-12-29,1.155,-0.14847516094985935,-0.01558441558441559
2021-12-30,1.174,-0.13417388862745175,-0.029812606473594516
2021-12-31,1.176,-0.16339190242147383,-0.03231292517006801
2022-01-04,1.17,-0.10022793195505297,-0.0264957264957264
2022-01-05,1.16,-0.12119425657163757,-0.014655172413792994
2022-01-06,1.137,-0.2377836840211132,-0.0008795074758136678
2022-01-07,1.139,-0.29590234338916865,-0.02985074626865669
2022-01-10,1.138,-0.2900996626924475,-0.019332161687170335
2022-01-11,1.139,-0.24035487227272187,-0.01843722563652317
2022-01-12,1.143,-0.17816845643364282,-0.01837270341207342
2022-01-13,1.136,-0.2154199870495723,0.004401408450704247
2022-01-14,1.105,-0.3197364578450315,0.0235294117647058
2022-01-17,1.116,-0.2456254751021156,0.006272401433691677
2022-01-18,1.118,-0.1975950751505413,-0.022361359570661987
2022-01-19,1.122,-0.2607296811858933,-0.0089126559714795
2022-01-20,1.141,-0.18697622112712056,-0.04732690622261182
2022-01-21,1.131,-0.21932685846606975,-0.04862953138815207
2022-01-24,1.123,-0.22112064698973566,-0.027604630454140633
2022-01-25,1.093,-0.2754482042368034,0.012808783165599191
2022-01-26,1.112,-0.2614191833626266,-0.0017985611510791255
2022-01-27,1.087,-0.271521866159532,0.021159153633854677
2022-01-28,1.076,-0.3591914093118923,0.032527881040892215
2022-02-07,1.092,-0.3476310583262983,-0.02930402930402931
2022-02-08,1.107,-0.303729555229939,-0.04065040650406493
2022-02-09,1.11,-0.26254838525133756,-0.04144144144144146
2022-02-10,1.11,-0.21388467254923663,-0.04864864864864871
2022-02-11,1.111,-0.20862084802324735,-0.04770477047704769
2022-02-14,1.06,-0.25553171058149365,-0.002830188679245338
2022-02-15,1.062,-0.20743633656497518,-0.024482109227871973
2022-02-16,1.064,-0.25456559338288276,-0.013157894736842146
2022-02-17,1.056,-0.24447707381318687,-0.03409090909090917
2022-02-18,1.058,-0.1654115864985203,-0.03402646502835538
2022-02-21,1.057,-0.18328508210915134,-0.03595080416272478
2022-02-22,1.036,-0.20846243987211074,-0.007722007722007707
2022-02-23,1.05,-0.14923797822722823,-0.024761904761904763
2022-02-24,1.02,-0.22279291098410742,0.0039215686274509665
2022-02-25,1.022,-0.21964978223509127,-0.011741682974559686
2022-02-28,1.019,-0.17745927478963416,-0.03336604514229624
2022-03-01,1.028,-0.09285865109886404,-0.06614785992217909
2022-03-02,1.024,-0.14208559274385343,-0.0849609375
2022-03-03,1.024,-0.11012287913275676,-0.0869140625
2022-03-04,1.01,-0.07742351538748905,-0.05346534653465351
2022-03-07,0.985,-0.1276325473434357,-0.045685279187817285
2022-03-08,0.96,-0.22640072781416345,-0.05312499999999998
2022-03-09,0.937,-0.22630874346605304,0.03201707577374591
2022-03-10,0.935,-0.28901866732105946,0.029946524064170976
2022-03-11,0.956,-0.19433763968204912,0.01673640167364021
2022-03-14,0.94,-0.15943001789986727,0.015957446808510634
2022-03-15,0.909,-0.2463100848994257,0.0517051705170517
2022-03-16,0.967,-0.13059184860116407,-0.010341261633919352
2022-03-17,0.963,-0.15076567043469244,-0.017653167185877505
2022-03-18,0.972,-0.13237214594801536,-0.03806584362139909
2022-03-21,0.955,-0.15795473002689486,-0.019895287958115127
2022-03-22,0.956,-0.14524397644019293,-0.027196652719665204
2022-03-23,0.957,-0.18485119854529758,0.008359456635318674
2022-03-24,0.946,-0.1719204933942652,0.011627906976744207
2022-03-25,0.935,-0.18173151919532565,0.03743315508021383
2022-03-28,0.936,-0.18173389490982128,0.03739316239316226
2022-03-29,0.93,-0.22011336104983006,0.022580645161290214
2022-03-30,0.965,-0.1518690929080322,0.0010362694300518616
2022-03-31,0.957,-0.15317013224723022,-0.02194357366771149
2022-04-01,0.97,-0.09965173890596596,-0.003092783505154628
2022-04-06,0.971,-0.04929427828604655,-0.013388259526261548
2022-04-07,0.951,-0.04078151924382591,0.02208201892744488
2022-04-08,0.966,-0.019576379290122663,0.0
2022-04-11,0.936,0.0012835760203756613,0.004273504273504258
2022-04-12,0.967,-0.02563115447753975,-0.035160289555325686
2022-04-13,0.958,-0.012812017683784158,-0.0417536534446763
2022-04-14,0.972,0.06000951844378476,-0.057613168724279795
2022-04-15,0.966,-0.05426409381224701,-0.05072463768115931
2022-04-18,0.94,-0.00833477023990105,-0.05425531914893611
2022-04-19,0.933,-0.0778929976588795,-0.09003215434083611
2022-04-20,0.918,-0.09409901504735638,-0.06318082788671031
2022-04-21,0.916,-0.1117204145298785,-0.07860262008733632
2022-04-22,0.917,-0.1063006839585262,-0.04143947655398039
2022-04-25,0.889,-0.1480764576912565,-0.02474690663667045
2022-04-26,0.849,-0.16557880276011258,-0.005889281507656108
2022-04-27,0.86,-0.12057649783626478,-0.01744186046511631
2022-04-28,0.844,-0.10179813474738122,0.0165876777251186
2022-04-29,0.879,-0.10871951447313011,-0.018202502844141044
2022-05-05,0.867,-0.09369105644550657,-0.0023068050749711633
2022-05-06,0.844,-0.15944109313531651,0.0308056872037914
2022-05-09,0.845,-0.1797035683557964,0.01775147928994092
2022-05-10,0.858,-0.11095395000221453,0.00932400932400923
2022-05-11,0.863,-0.15943478621609178,0.005793742757821629
2022-05-12,0.865,-0.12978885866342682,0.0023121387283238093
2022-05-13,0.87,-0.15404520654157272,0.016091954022988464
2022-05-16,0.86,-0.1662556193158636,0.029069767441860517
2022-05-17,0.866,-0.16475287659464635,-0.005773672055427226
2022-05-18,0.868,-0.1595075867976008,-0.004608294930875556
2022-05-19,0.867,-0.11198489822409814,0.012687427912341454
2022-05-20,0.884,-0.03160504786792568,-0.007918552036199067
2022-05-23,0.885,0.022955314639120924,-0.013559322033898313
2022-05-24,0.861,0.011701460948856225,0.026713124274099886
2022-05-25,0.864,0.029365401725494376,0.0185185185185186
2022-05-26,0.878,0.10603374264115129,0.009111617312072884
2022-05-27,0.877,0.15619200805527556,0.033067274800456126
2022-05-30,0.873,0.09930327904793651,0.04009163802978244
2022-05-31,0.884,0.13994317417344915,0.042986425339366585
2022-06-01,0.88,0.08220665285851454,0.04772727272727284
2022-06-02,0.886,0.1135980371216101,0.06659142212189617
2022-06-06,0.906,0.21905120112214932,0.028697571743929284
2022-06-07,0.908,0.1864296871018729,0.08480176211453738
2022-06-08,0.922,0.1977737142321198,0.10086767895878501
2022-06-09,0.922,0.1699635564872186,0.05097613882863339
2022-06-10,0.945,0.22486207131950747,0.022222222222222143
2022-06-13,0.932,0.201982952164426,0.030042918454935563
2022-06-14,0.985,0.3004288204816379,-0.02639593908629445
2022-06-15,1.015,0.22612723734356846,-0.07093596059113294
2022-06-16,0.969,0.138845740538681,0.008255933952528327
2022-06-17,0.966,0.11432030312048151,0.013457556935817738
2022-06-20,0.96,0.042531714682878134,0.02083333333333326
2022-06-21,0.959,0.025944009167207727,0.029197080291970767
2022-06-22,0.943,0.015382310785151057,0.02545068928950167
2022-06-23,0.977,0.038175994467531046,-0.0010235414534288667
2022-06-24,0.979,0.037134775486975385,-0.01634320735444328
2022-06-27,0.98,0.016921048688895105,-0.013265306122449028
2022-06-28,0.987,0.040074138192169706,-0.033434650455927084
2022-06-29,0.967,-0.024482293542450354,-0.024819027921406445
2022-06-30,0.976,-0.024823364140703436,-0.035860655737704916
2022-07-01,0.963,-0.06080523422051532,-0.029075804776739322
2022-07-04,0.967,-0.07809839814020654,-0.0444674250258531
2022-07-05,0.954,-0.08281821485413146,-0.026205450733752578
2022-07-06,0.943,-0.1460002998169173,-0.016967126193001003
2022-07-07,0.941,-0.13439546125658663,-0.022316684378320795
2022-07-08,0.935,-0.20620868413904486,-0.0417112299465241
2022-07-11,0.924,-0.22850866187647526,-0.009740259740259716
2022-07-12,0.929,-0.3107892308326308,-0.006458557588805203
2022-07-13,0.927,-0.32970200828517676,-0.004314994606256728
2022-07-14,0.92,-0.28005974597930205,-0.006521739130434745
2022-07-15,0.896,-0.3389325918106573,0.022321428571428603
2022-07-18,0.915,-0.28607289234010264,-0.010928961748633892
2022-07-19,0.923,-0.27576312570584605,-0.013001083423618609
2022-07-20,0.923,-0.24104878759711157,-0.01625135427952329
2022-07-21,0.914,-0.33395371517363204,0.001094091903719896
2022-07-22,0.916,-0.3681955185716817,-0.009825327510917026
2022-07-25,0.905,-0.37236353447231973,-0.0055248618784530246
2022-07-26,0.911,-0.40826257384258396,-0.04390779363336994
2022-07-27,0.908,-0.36490256071210636,-0.04625550660792954
2022-07-28,0.915,-0.40315148529774963,-0.04480874316939898
2022-07-29,0.907,-0.40922503834891344,-0.013230429988974612
2022-08-01,0.9,-0.4592959121562844,-0.005555555555555536
2022-08-02,0.871,-0.4456715356842547,0.024110218140068973
2022-08-03,0.866,-0.4477417433643178,0.026558891454965483
2022-08-04,0.874,-0.4030628949309399,0.07322654462242562
2022-08-05,0.895,-0.2776383814513196,0.04469273743016755
2022-08-08,0.895,-0.22446795617246532,0.03575418994413404
2022-08-09,0.892,-0.2288338927664559,0.036995515695067205
2022-08-10,0.889,-0.23951082922866324,0.06186726659167596
2022-08-11,0.938,-0.06495601296087504,-0.00213219616204674
2022-08-12,0.935,-0.000623204784178032,-0.004278074866310155
2022-08-15,0.927,-0.0555386922181024,0.0021574973031284195
2022-08-16,0.925,-0.11201640106005342,0.00648648648648642
2022-08-17,0.944,-0.04890271725789266,-0.0264830508474575
2022-08-18,0.936,-0.04518153950813742,0.0010683760683760646
2022-08-19,0.931,-0.07332444514550049,-0.004296455424274925
2022-08-22,0.929,-0.04683434537141444,-0.00753498385360607
2022-08-23,0.931,-0.06892712456553651,-0.008592910848549962
2022-08-24,0.919,-0.12184745861235396,0.01088139281828071
2022-08-25,0.937,-0.04594947361462959,-0.021344717182497308
2022-08-26,0.927,-0.035893350185082364,-0.015102481121898603
2022-08-29,0.922,-0.0179481070941296,-0.002169197396963085
2022-08-30,0.923,0.007819049847140713,0.008667388949079147
2022-08-31,0.929,0.05342564500449313,-0.0043057050592034685
2022-09-01,0.917,0.0203924218166776,0.005452562704471031
2022-09-02,0.913,-0.06438628804180033,0.028477546549835697
2022-09-05,0.92,-0.04368160259895823,0.018478260869565277
