date,close,v8_cmf,future_return_5d
2024-03-20,0.328,0.2734570570727748,-0.08841463414634154
2024-03-21,0.325,0.22706200192626694,-0.055384615384615477
2024-03-22,0.324,0.22389741183904066,-0.04629629629629639
2024-03-25,0.315,0.1928920511293706,0.0
2024-03-26,0.311,0.11120857869471706,-0.006430868167202619
2024-03-27,0.299,0.12869374835702505,0.013377926421404673
2024-03-28,0.307,0.1120860149697413,-0.016286644951140072
2024-03-29,0.309,0.0860696834471045,-0.02265372168284796
2024-04-01,0.315,0.09439503178377544,-0.06984126984126993
2024-04-02,0.309,0.10593919500649111,-0.04854368932038844
2024-04-03,0.303,0.08668527540009753,-0.00990099009900991
2024-04-08,0.302,0.1228889184628918,-0.0033112582781457123
2024-04-09,0.302,0.06798740238259418,-0.036423841059602724
2024-04-10,0.293,-0.018332501833403573,0.030716723549488067
2024-04-11,0.294,-0.014702786781777274,0.027210884353741527
2024-04-12,0.3,0.03630098049837697,-0.01666666666666672
2024-04-15,0.301,0.03343084571000736,-0.039867109634551534
2024-04-16,0.291,-0.05717640594356609,-0.0068728522336769515
2024-04-17,0.302,-0.07811929464553563,-0.009933774834437137
2024-04-18,0.302,-0.07650008984306021,-0.013245033112582849
2024-04-19,0.295,-0.07681988904052647,0.057627118644067776
2024-04-22,0.289,-0.01960332051845066,0.10726643598615926
2024-04-23,0.289,-0.035151261341120545,0.10034602076124588
2024-04-24,0.299,0.047497560206160805,0.0769230769230771
2024-04-25,0.298,0.06753215062157988,0.0738255033557047
2024-04-26,0.312,0.20057286740402647,0.0032051282051281937
2024-04-29,0.32,0.22742144859825386,-0.015625
2024-04-30,0.318,0.14593295087136518,-0.02515723270440251
2024-05-06,0.322,0.06587339189569845,-0.03105590062111807
2024-05-07,0.32,0.07022024824071414,-0.025000000000000022
2024-05-08,0.313,0.05785691429496968,-0.012779552715655007
2024-05-09,0.315,0.11646592692274618,0.0
2024-05-10,0.31,0.0768864703969267,0.02580645161290329
2024-05-13,0.312,0.1137171646901923,0.028846153846153966
2024-05-14,0.312,0.10137897174185748,0.022435897435897356
2024-05-15,0.309,0.07106601459720198,0.03883495145631066
2024-05-16,0.315,0.04462415534263519,0.0031746031746031633
2024-05-17,0.318,0.12675223056247956,-0.028301886792452824
2024-05-20,0.321,0.1492208648871785,-0.028037383177570097
2024-05-21,0.319,0.1304703488264595,-0.037617554858934255
2024-05-22,0.321,0.17439232124250123,-0.049844236760124616
2024-05-23,0.316,0.13254256225548333,-0.025316455696202556
2024-05-24,0.309,0.10778712149339058,0.0
2024-05-27,0.312,0.0992491274530113,0.009615384615384581
2024-05-28,0.307,0.09306757392535397,0.02931596091205213
2024-05-29,0.305,-0.010519631109128926,0.029508196721311553
2024-05-30,0.308,-0.04926864411981041,0.032467532467532534
2024-05-31,0.309,-0.026030346702101182,0.006472491909385036
2024-06-03,0.315,0.027145698097584305,-0.0031746031746031633
2024-06-04,0.316,0.07745670682745914,0.006329113924050667
2024-06-05,0.314,0.0669735831067267,0.031847133757961776
2024-06-06,0.318,-0.03766949883938486,0.053459119496855445
2024-06-07,0.311,-0.049374596242359015,0.09967845659163999
2024-06-11,0.314,-0.030025101186708574,0.1114649681528661
2024-06-12,0.318,-0.020101591916784584,0.08805031446540879
2024-06-13,0.324,0.022685790402431193,0.04629629629629628
2024-06-14,0.335,0.10718108238863779,0.023880597014925398
2024-06-17,0.342,0.10345585367822338,-0.02631578947368418
2024-06-18,0.349,0.06570104225134117,-0.07163323782234943
2024-06-19,0.346,0.044789106663082,-0.028901734104046062
2024-06-20,0.339,-0.047914201158490176,-0.026548672566371723
2024-06-21,0.343,0.023811282952154882,-0.014577259475218707
2024-06-24,0.333,0.009771583922361925,0.021021021021021102
2024-06-25,0.324,-0.04735451360276887,0.03703703703703698
2024-06-26,0.336,0.035491943354700704,-0.008928571428571397
2024-06-27,0.33,-0.005996302561793297,0.0060606060606061
2024-06-28,0.338,0.0011413072108862553,-0.020710059171597628
2024-07-01,0.34,0.04256150067130255,-0.026470588235294135
2024-07-02,0.336,0.0030629137607820042,0.03869047619047605
2024-07-03,0.333,-0.023245413882849942,0.06306306306306286
2024-07-04,0.332,-0.024308144632379958,0.07228915662650581
2024-07-05,0.331,0.035984982001497835,0.054380664652567745
2024-07-08,0.331,0.03173931925348995,0.04833836858006024
2024-07-09,0.349,0.09278041071593408,0.02005730659025784
2024-07-10,0.354,0.14909223647227604,-0.025423728813559365
2024-07-11,0.356,0.16471132279018422,-0.03932584269662909
2024-07-12,0.349,0.1372437635718185,-0.03151862464183364
2024-07-15,0.347,0.110522650738318,-0.023054755043227515
2024-07-16,0.356,0.14485233572673778,-0.0786516853932584
2024-07-17,0.345,0.11194069790563724,-0.060869565217391175
2024-07-18,0.342,0.20636154136899829,-0.07602339181286555
2024-07-19,0.338,0.14839280903132868,-0.050295857988165715
2024-07-22,0.339,0.19616163743375958,-0.0471976401179941
2024-07-23,0.328,0.18153202841444618,-0.027439024390243927
2024-07-24,0.324,0.10435693306604595,0.015432098765432167
2024-07-25,0.316,0.1508050826813877,0.03797468354430378
2024-07-26,0.321,0.15093915661307364,-0.015576323987538943
2024-07-29,0.323,0.126510763537622,-0.07739938080495368
2024-07-30,0.319,0.14412021845616865,-0.047021943573667735
2024-07-31,0.329,0.18920944503224088,-0.07902735562310037
2024-08-01,0.328,0.18425705031234435,-0.0792682926829269
2024-08-02,0.316,0.12926535439646306,-0.034810126582278555
2024-08-05,0.298,0.09251109457303303,0.020134228187919545
2024-08-06,0.304,0.016870261306822957,0.013157894736842035
2024-08-07,0.303,-0.04409554519241692,0.00990099009900991
2024-08-08,0.302,-0.07040909565137343,0.01655629139072845
2024-08-09,0.305,-0.11768763989063506,0.013114754098360715
2024-08-12,0.304,-0.12624808639645346,0.016447368421052655
2024-08-13,0.308,-0.18580673264784586,-0.006493506493506551
2024-08-14,0.306,-0.14341230643899197,0.0032679738562091387
2024-08-15,0.307,-0.23198501989302175,-0.013029315960912058
2024-08-16,0.309,-0.23200287153707735,-0.01941747572815533
2024-08-19,0.309,-0.2813146649915688,-0.032362459546925626
2024-08-20,0.306,-0.24006719957077846,-0.042483660130719025
2024-08-21,0.307,-0.19799066269809132,-0.04234527687296419
2024-08-22,0.303,-0.22009745435363248,-0.02970297029702973
2024-08-23,0.303,-0.24765293805582664,0.0066006600660066805
2024-08-26,0.299,-0.29566998958813795,-0.013377926421404673
2024-08-27,0.293,-0.31628698452492565,0.013651877133105783
2024-08-28,0.294,-0.4172583724999691,-0.006802721088435382
2024-08-29,0.294,-0.3101770325611762,0.0
2024-08-30,0.305,-0.18684459226628464,-0.059016393442622994
2024-09-02,0.295,-0.1351693285287448,-0.03050847457627126
2024-09-03,0.297,-0.1246106325198234,-0.023569023569023573
2024-09-04,0.292,-0.09381594362128244,-0.010273972602739767
2024-09-05,0.294,-0.1253553125742373,-0.020408163265306145
2024-09-06,0.287,-0.1380237311862469,0.017421602787456525
2024-09-09,0.286,-0.11401457953994588,0.006993006993007089
2024-09-10,0.29,-0.10713955539200522,-0.006896551724137945
2024-09-11,0.289,-0.07706109185881643,-0.0034602076124568004
2024-09-12,0.288,-0.13492399108489775,0.00694444444444442
2024-09-13,0.292,-0.1009225771035596,0.044520547945205546
2024-09-18,0.288,-0.0746359839710256,0.0625
2024-09-19,0.288,-0.04746314983577562,0.09375
2024-09-20,0.288,-0.05649758505637376,0.14583333333333348
2024-09-23,0.29,-0.03856592040558962,0.25172413793103443
2024-09-24,0.305,0.03934067594207861,0.3114754098360657
2024-09-25,0.306,-0.0021501546231335526,0.25816993464052285
2024-09-26,0.315,0.08249096217114545,0.20634920634920628
2024-09-27,0.33,0.11457488809283449,0.10303030303030303
2024-09-30,0.363,0.23040179466124153,0.03305785123966953
2024-10-08,0.4,0.31878800344668684,-0.08250000000000002
2024-10-09,0.385,0.219064655006717,-0.07532467532467535
2024-10-10,0.38,0.17477712073809523,-0.05789473684210533
2024-10-11,0.364,0.1336208006390967,0.05494505494505497
2024-10-14,0.375,0.205700625372792,0.03733333333333344
2024-10-15,0.367,0.17388822035034307,0.06539509536784749
2024-10-16,0.356,0.14011091210183282,0.0786516853932584
2024-10-17,0.358,0.09871847711224613,0.07262569832402233
2024-10-18,0.384,0.1331329526207824,0.005208333333333259
2024-10-21,0.389,0.13335373543642615,-0.015424164524421635
2024-10-22,0.391,0.15882557788744375,-0.025575447570332477
2024-10-23,0.384,0.1381911955483308,-0.01302083333333337
2024-10-24,0.384,0.12845134365755445,-0.01041666666666663
2024-10-25,0.386,0.13392573003264033,-0.041450777202072575
2024-10-28,0.383,0.1364687354485791,-0.013054830287206332
2024-10-29,0.381,0.08488307505749507,0.026246719160105014
2024-10-30,0.379,0.11224464125158926,0.01846965699208436
2024-10-31,0.38,0.09404418870804808,0.026315789473684292
2024-11-01,0.37,0.04105729171728489,0.05945945945945952
2024-11-04,0.378,-0.03911756557898539,0.07671957671957674
2024-11-05,0.391,-0.10346510655350616,0.028132992327365658
2024-11-06,0.386,-0.05995332594079046,0.05440414507772018
2024-11-07,0.39,-0.0066467731572672885,0.0
2024-11-08,0.392,-0.04232622163204152,-0.0357142857142857
2024-11-11,0.407,-0.03910426805062406,-0.10319410319410316
2024-11-12,0.402,-0.005743170163837236,-0.0746268656716419
2024-11-13,0.407,0.06386684175249695,-0.07616707616707608
2024-11-14,0.39,0.05943759765673061,-0.04358974358974366
2024-11-15,0.378,-0.015633138620631766,-0.04761904761904767
2024-11-18,0.365,-0.0363429812744555,-0.03561643835616446
2024-11-19,0.372,-0.03407853340635284,-0.05376344086021512
2024-11-20,0.376,0.0017739088605571213,-0.037234042553191515
2024-11-21,0.373,0.016294963643897507,-0.04557640750670244
2024-11-22,0.36,-0.02356494487096641,0.002777777777777768
2024-11-25,0.352,-0.032217309452911735,0.05113636363636376
2024-11-26,0.352,-0.034276029532971965,0.03977272727272729
2024-11-27,0.362,0.013334836500649162,-0.002762430939226568
2024-11-28,0.356,-0.022487585503069233,0.02528089887640461
2024-11-29,0.361,0.03608505267001479,0.024930747922437657
2024-12-02,0.37,0.060516168252828476,-0.013513513513513487
2024-12-03,0.366,0.018646833707760872,0.002732240437158362
2024-12-04,0.361,0.035484127240602625,0.033240997229917024
2024-12-05,0.365,0.0047699563748659244,0.03287671232876721
2024-12-06,0.37,0.10457362328126245,0.002702702702702675
2024-12-09,0.365,0.008120684082128618,0.010958904109588996
2024-12-10,0.367,-0.03747517154084328,0.013623978201634968
2024-12-11,0.373,-0.0753998510737408,0.00536193029490617
2024-12-12,0.377,0.011539570977000297,0.03183023872679058
2024-12-13,0.371,0.02258702386123373,0.05121293800539095
2024-12-16,0.369,0.06221684247885391,0.03794037940379402
2024-12-17,0.372,-0.0004007639203274815,0.037634408602150504
2024-12-18,0.375,0.0010224012116196524,0.03200000000000003
2024-12-19,0.389,0.06074265053214443,0.03856041131105403
2024-12-20,0.39,0.0971178115058148,0.017948717948717885
2024-12-23,0.383,0.023851355943878418,0.031331592689294974
2024-12-24,0.386,0.0849554161434905,-0.015544041450777257
2024-12-25,0.387,0.020569722927116625,-0.05167958656330751
2024-12-26,0.404,0.1403316165174094,-0.11138613861386149
2024-12-27,0.397,0.09454984135639227,-0.10075566750629728
2024-12-30,0.395,0.03158393278244739,-0.06835443037974687
2024-12-31,0.38,-0.0347955884055301,-0.03947368421052633
2025-01-02,0.367,-0.052175432461591294,0.005449591280654031
2025-01-03,0.359,-0.0843116809779809,-0.0027855153203342198
2025-01-06,0.357,-0.1266449837353189,-0.0028011204481792618
2025-01-07,0.368,-0.0620252183770442,0.013586956521739246
2025-01-08,0.365,0.017926618460701788,0.008219178082191858
2025-01-09,0.369,0.013369955571897182,0.008130081300812941
2025-01-10,0.358,-0.06243370472225085,0.05307262569832405
2025-01-13,0.356,-0.044945529783686176,0.0786516853932584
2025-01-14,0.373,0.004694109952920531,0.0536193029490617
2025-01-15,0.368,-0.00042218872548571473,0.08967391304347827
2025-01-16,0.372,-0.00459801615551532,0.05913978494623651
2025-01-17,0.377,-0.04677398529313615,0.06896551724137945
2025-01-20,0.384,-0.04376412464816165,0.0
2025-01-21,0.393,0.04152757722958244,-0.043256997455470736
2025-01-22,0.401,0.03954497273137027,-0.02493765586034913
2025-01-23,0.394,0.009707272814917326,0.012690355329949332
2025-01-24,0.403,-0.032212252969672645,-0.00496277915632759
2025-01-27,0.384,-0.04154156576917673,0.04427083333333348
2025-02-05,0.376,-0.05901707209229814,0.09042553191489344
2025-02-06,0.391,0.09800615077853866,0.01790281329923271
2025-02-07,0.399,0.13743453342479908,0.005012531328320913
2025-02-10,0.401,0.20591790570300053,0.024937655860348906
2025-02-11,0.401,0.22673914573884094,0.0
2025-02-12,0.41,0.23685745129204,-0.0024390243902439046
2025-02-13,0.398,0.16272995667330517,0.035175879396984744
2025-02-14,0.401,0.16055897672534572,0.06982543640897743
2025-02-17,0.411,0.2254174974374589,0.03406326034063256
2025-02-18,0.401,0.20056968109204568,0.04987531172069826
2025-02-19,0.409,0.19505259941418185,0.02933985330073363
2025-02-20,0.412,0.22444443641706138,0.0
2025-02-21,0.429,0.2705351310275524,-0.09324009324009319
2025-02-24,0.425,0.25639995877770067,-0.1011764705882352
2025-02-25,0.421,0.24879570630107875,-0.08313539192399044
2025-02-26,0.421,0.2601068806531526,-0.07363420427553435
2025-02-27,0.412,0.23432721055270625,-0.03398058252427172
2025-02-28,0.389,0.21926476333957906,0.0025706940874035134
2025-03-03,0.382,0.15270667512195063,0.020942408376963373
2025-03-04,0.386,0.22796697559592913,0.005181347150259086
2025-03-05,0.39,0.2877558986549065,0.007692307692307665
2025-03-06,0.398,0.248173709058554,-0.03266331658291455
2025-03-07,0.39,0.21752024671860573,0.01025641025641022
2025-03-10,0.39,0.18348238801084735,0.01025641025641022
2025-03-11,0.388,0.19766163284193644,0.030927835051546504
2025-03-12,0.393,0.135138551515859,-0.0025445292620864812
2025-03-13,0.385,0.16750523751095758,0.0051948051948051965
2025-03-14,0.394,0.19329163506496083,-0.038071065989847774
2025-03-17,0.394,0.17866340834197783,-0.035532994923857864
2025-03-18,0.4,0.24812124910438305,-0.0675
2025-03-19,0.392,0.19339302148369358,-0.05102040816326536
2025-03-20,0.387,0.13909555481924646,-0.04134366925064603
2025-03-21,0.379,0.00921254836669966,-0.02110817941952503
2025-03-24,0.38,0.03642827455434338,-0.02894736842105261
2025-03-25,0.373,0.002959618341089037,-0.013404825737265424
2025-03-26,0.372,-0.06979576779151014,-0.005376344086021501
2025-03-27,0.371,-0.06256758808730212,-0.04582210242587603
2025-03-28,0.371,-0.002849562724988825,-0.14016172506738545
2025-03-31,0.369,0.058125186694962,-0.1842818428184282
2025-04-01,0.368,-0.022815072035954214,-0.17119565217391308
2025-04-02,0.37,-0.06495466406040588,-0.14054054054054055
2025-04-03,0.354,-0.16692725671854555,-0.08192090395480223
2025-04-07,0.319,-0.16606078161827487,0.025078369905956244
2025-04-08,0.301,-0.22298169148845623,0.07308970099667778
2025-04-09,0.305,-0.1715542549909568,0.0360655737704918
2025-04-10,0.318,-0.41601638555793197,-0.0062893081761006275
2025-04-11,0.325,-0.35765784328378475,-0.015384615384615441
2025-04-14,0.327,-0.45818673995133175,-0.003058103975535187
2025-04-15,0.323,-0.4682606511511408,-0.003095975232198178
2025-04-16,0.316,-0.49193452817797273,0.044303797468354444
2025-04-17,0.316,-0.48048154003498494,0.025316455696202445
2025-04-18,0.32,-0.43840894422345233,0.03125
2025-04-21,0.326,-0.33967747938152015,0.0
2025-04-22,0.322,-0.3876317122028466,0.01552795031055898
2025-04-23,0.33,-0.3330747640056582,0.003030303030302939
2025-04-24,0.324,-0.3262327967063659,0.05555555555555558
2025-04-25,0.33,-0.2832220174306917,0.03333333333333344
2025-04-28,0.326,-0.28881649197507003,0.07975460122699385
2025-04-29,0.327,-0.28745070985557014,0.058103975535167995
2025-04-30,0.331,-0.2597174996844823,0.07250755287009047
2025-05-06,0.342,-0.22171487413263546,0.03216374269005828
2025-05-07,0.341,-0.20782136418109584,0.04105571847507328
2025-05-08,0.352,-0.15049543434514157,-0.019886363636363646
2025-05-09,0.346,-0.13361649374612622,0.0
2025-05-12,0.355,-0.141928253687353,-0.028169014084507116
2025-05-13,0.353,0.07093244101418612,-0.016997167138810165
2025-05-14,0.355,0.03803104058012691,-0.030985915492957816
2025-05-15,0.345,0.0998274456228171,-0.008695652173912882
2025-05-16,0.346,0.1117264701751449,-0.028901734104046062
2025-05-19,0.345,0.1392034364707532,-0.020289855072463614
2025-05-20,0.347,0.1638425394492488,-0.040345821325648346
2025-05-21,0.344,0.14348551020923406,-0.026162790697674243
2025-05-22,0.342,0.043470399822544054,0.008771929824561209
2025-05-23,0.336,0.051206106325460216,0.011904761904761862
2025-05-26,0.338,0.053421745749845595,0.002958579881656709
2025-05-27,0.333,0.05575386595896136,0.039039039039038936
2025-05-28,0.335,0.021669940226016416,0.06567164179104457
2025-05-29,0.345,0.13583775650414973,0.037681159420289934
2025-05-30,0.34,0.11312739820052269,0.06470588235294117
2025-06-03,0.339,0.08698275817758737,0.05014749262536866
2025-06-04,0.346,0.05980854148632794,0.03179190751445082
2025-06-05,0.357,0.18260263316724365,0.01680672268907557
2025-06-06,0.358,0.14572167597080912,0.0
2025-06-09,0.362,0.1534847504167563,0.008287292817679592
2025-06-10,0.356,0.08188386289750958,0.02528089887640461
2025-06-11,0.357,0.08780657770296524,0.04761904761904767
2025-06-12,0.363,0.13137214831170127,0.019283746556473913
2025-06-13,0.358,0.1543488353261489,0.022346368715083775
2025-06-16,0.365,0.16082112851435712,0.00273972602739736
2025-06-17,0.365,0.142935707179661,0.016438356164383494
2025-06-18,0.374,0.18285785123998272,0.005347593582887722
2025-06-19,0.37,0.1450641839719844,0.021621621621621623
2025-06-20,0.366,0.15815000576488952,0.05464480874316946
2025-06-23,0.366,0.2093089596751451,0.07377049180327866
2025-06-24,0.371,0.21514309327837933,0.06199460916442057
2025-06-25,0.376,0.28055932726143945,0.02127659574468077
2025-06-26,0.378,0.19863851202549004,0.050264550264550234
2025-06-27,0.386,0.18809463702962775,0.023316062176165886
2025-06-30,0.393,0.23966254021083774,-0.010178117048346036
2025-07-01,0.394,0.2670849664849558,0.027918781725888353
2025-07-02,0.384,0.21849368227718893,0.0546875
2025-07-03,0.397,0.2088300955767716,0.02267002518891692
2025-07-04,0.395,0.15317431585730285,0.020253164556962133
2025-07-07,0.389,0.1325896964253333,0.041131105398457546
2025-07-08,0.405,0.224390236818199,0.05432098765432092
2025-07-09,0.405,0.20481791430520568,0.04691358024691339
2025-07-10,0.406,0.18371463467428834,0.09359605911330049
2025-07-11,0.403,0.1809925066471847,0.09429280397022333
2025-07-14,0.405,0.17788874887625325,0.093827160493827
2025-07-15,0.427,0.24333775285899853,0.032786885245901676
2025-07-16,0.424,0.11470205245143995,0.03537735849056611
2025-07-17,0.444,0.20234284961294335,-0.009009009009009028
2025-07-18,0.441,0.167622312287162,0.0022675736961450532
2025-07-21,0.443,0.2024159673572393,0.018058690744920947
2025-07-22,0.441,0.16247375119263907,0.054421768707483054
2025-07-23,0.439,0.17384701378666756,0.05922551252847397
2025-07-24,0.44,0.2383011823557241,0.06136363636363651
2025-07-25,0.442,0.2267926709346671,0.03393665158371051
2025-07-28,0.451,0.2300540259557537,0.015521064301552201
2025-07-29,0.465,0.2652396361584889,-0.010752688172043001
2025-07-30,0.465,0.2998363471619477,-0.006451612903225823
2025-07-31,0.467,0.20537545692587025,-0.012847965738758016
2025-08-01,0.457,0.21076189248983013,0.004376367614879584
2025-08-04,0.458,0.25186429764915785,0.028384279475982543
2025-08-05,0.46,0.21864272976451987,0.04999999999999982
2025-08-06,0.462,0.2657713003673255,0.10389610389610393
2025-08-07,0.461,0.2579065780204746,0.08242950108459857
2025-08-08,0.459,0.2579168772836,0.09803921568627438
2025-08-11,0.471,0.27870841459095813,0.11252653927813183
2025-08-12,0.483,0.26641767906107855,0.10351966873706009
2025-08-13,0.51,0.4050109168680083,0.05490196078431375
2025-08-14,0.499,0.32073080195382503,0.07615230460921851
2025-08-15,0.504,0.3842685902710721,0.10912698412698418
2025-08-18,0.524,0.366018663331706,0.12022900763358768
2025-08-19,0.533,0.41258059989647305,0.10318949343339567
2025-08-20,0.538,0.41710449217769735,0.1022304832713754
2025-08-21,0.537,0.38517902944651156,0.18621973929236502
2025-08-22,0.559,0.40321745325151437,0.15384615384615374
2025-08-25,0.587,0.40393998083301486,0.15161839863713822
2025-08-26,0.588,0.3584958785953894,0.08503401360544216
2025-08-27,0.593,0.2903410283605352,0.08937605396290049
2025-08-28,0.637,0.41423653897424717,-0.07064364207221352
2025-08-29,0.645,0.46396960245885416,-0.02170542635658912
2025-09-01,0.676,0.470633528019858,-0.09615384615384626
2025-09-02,0.638,0.36949033031196077,-0.06269592476489039
2025-09-03,0.646,0.36401585173450834,-0.03869969040247678
2025-09-04,0.592,0.3002636693405156,0.15371621621621645
2025-09-05,0.631,0.35229062183519316,0.06497622820919191
2025-09-08,0.611,0.3197442013843225,0.09165302782324058
2025-09-09,0.598,0.274535435219797,0.11872909698996659
2025-09-10,0.621,0.23312955650200173,0.0837359098228665
2025-09-11,0.683,0.316996022925266,-0.002928257686676483
2025-09-12,0.672,0.2867660553475314,0.02678571428571419
2025-09-15,0.667,0.2788932759198896,0.06596701649175407
2025-09-16,0.669,0.26451428288714757,0.06726457399103136
2025-09-17,0.673,0.2503343722237249,0.0638930163447251
2025-09-18,0.681,0.2522978537161876,0.06607929515418487
2025-09-19,0.69,0.1990111034550432,0.01304347826086949
2025-09-22,0.711,0.2036661440616886,0.005625879043600568
2025-09-23,0.714,0.16901093772058723,-0.007002801120448154
2025-09-24,0.716,0.2503541468350354,0.0013966480446927498
2025-09-25,0.726,0.2273509734369481,-0.045454545454545525
