date,close,v8_cmf,future_return_5d
2024-04-25,1.19,-0.2279897277145761,0.1075630252100841
2024-04-26,1.234,-0.03409432021309549,0.03646677471636939
2024-04-29,1.335,0.24230702806206356,-0.025468164794007486
2024-04-30,1.29,0.13880320190171788,0.045736434108527124
2024-05-06,1.301,0.02447652607014778,0.019984627209838512
2024-05-07,1.318,0.08536398341885636,0.01062215477996964
2024-05-08,1.279,0.05150534123126997,0.06098514464425331
2024-05-09,1.301,0.08218153763095973,0.08224442736356652
2024-05-10,1.349,0.14425380791240658,0.13269088213491487
2024-05-13,1.327,0.13552041653840866,0.12358703843255481
2024-05-14,1.332,0.1197095629281577,0.11786786786786796
2024-05-15,1.357,0.10963178448964019,0.11127487103905676
2024-05-16,1.408,0.15085149591200622,0.045454545454545414
2024-05-17,1.528,0.27631814593843074,-0.06937172774869116
2024-05-20,1.491,0.1980463438780354,-0.036887994634473564
2024-05-21,1.489,0.18786973585887223,-0.06581598388179988
2024-05-22,1.508,0.13516926132097512,-0.07427055702917773
2024-05-23,1.472,0.11577975605727149,-0.07404891304347827
2024-05-24,1.422,0.08486423438696437,-0.039381153305203864
2024-05-27,1.436,0.10732371621640344,-0.07033426183844005
2024-05-28,1.391,0.06703118366635978,-0.022286125089863384
2024-05-29,1.396,0.031967064774080664,-0.05157593123209159
2024-05-30,1.363,-0.053797953576472934,-0.045487894350697
2024-05-31,1.366,-0.026341868446683455,-0.024890190336749662
2024-06-03,1.335,-0.01018270218393609,-0.01048689138576775
2024-06-04,1.36,-0.0010384873195612722,-0.034558823529411864
2024-06-05,1.324,-0.020832324332391416,-0.023413897280966878
2024-06-06,1.301,-0.0479810719086013,0.009223674096848544
2024-06-07,1.332,-0.06495935920126594,-0.033033033033033066
2024-06-11,1.321,-0.059852689114680585,-0.027252081756245272
2024-06-12,1.313,-0.05669190387853856,-0.028179741051028162
2024-06-13,1.293,-0.07549788438919593,-0.04563031709203402
2024-06-14,1.313,-0.09599238722356646,-0.055597867479055596
2024-06-17,1.288,-0.23740418202483887,-0.07220496894409933
2024-06-18,1.285,-0.23153710784627912,-0.0568093385214008
2024-06-19,1.276,-0.2511323198893031,-0.04310344827586199
2024-06-20,1.234,-0.2480190406087184,-0.03160453808752017
2024-06-21,1.24,-0.24958127082618506,-0.049193548387096775
2024-06-24,1.195,-0.23263455473977737,0.030962343096234246
2024-06-25,1.212,-0.2944861257443012,0.009075907590759158
2024-06-26,1.221,-0.20569233468173814,0.013104013104013212
2024-06-27,1.195,-0.2150539530272774,0.0
2024-06-28,1.179,-0.21205303738585987,0.013570822731128196
2024-07-01,1.232,-0.14573406331897545,-0.06574675324675316
2024-07-02,1.223,-0.1538057319367808,-0.04987735077677857
2024-07-03,1.237,-0.1923679952322005,-0.07194826192400983
2024-07-04,1.195,-0.14926422259215874,-0.018410041841004254
2024-07-05,1.195,-0.09970313064022128,0.007531380753138084
2024-07-08,1.151,-0.19021825909636297,0.02867072111207647
2024-07-09,1.162,-0.1659761901848415,0.024096385542168752
2024-07-10,1.148,-0.16886839999204442,0.053135888501742334
2024-07-11,1.173,-0.10648800060989427,0.038363171355498604
2024-07-12,1.204,-0.14038142806381107,-0.002491694352159346
2024-07-15,1.184,-0.13686033548185217,0.0050675675675675436
2024-07-16,1.19,-0.11509080785297181,-0.014285714285714235
2024-07-17,1.209,-0.07962083257377357,-0.052936311000827185
2024-07-18,1.218,-0.0001913286561412856,-0.05500821018062396
2024-07-19,1.201,0.024520115293282872,-0.032472939217318975
2024-07-22,1.19,0.0690639619424542,-0.03277310924369736
2024-07-23,1.173,0.03683436373584503,0.002557544757033181
2024-07-24,1.145,-0.04258492465608681,0.0663755458515285
2024-07-25,1.151,-0.007606776530399537,0.04344048653344923
2024-07-26,1.162,0.018079292029689407,0.02839931153184172
2024-07-29,1.151,-0.0739170302002316,0.026064291920069538
2024-07-30,1.176,0.008581668153187923,0.023809523809523725
2024-07-31,1.221,0.040367460872103,-0.02129402129402136
2024-08-01,1.201,0.04926526454386747,0.011656952539550458
2024-08-02,1.195,0.0253902731045744,0.030962343096234246
2024-08-05,1.181,0.04500626914125762,0.008467400508044065
2024-08-06,1.204,0.04701282231228914,-0.013289036544850474
2024-08-07,1.195,0.05112390728953502,-0.015062761506276168
2024-08-08,1.215,0.023500405532962423,-0.013991769547325172
2024-08-09,1.232,0.023552209075372206,-0.04058441558441561
2024-08-12,1.191,0.02634205330853723,-0.010075566750629705
2024-08-13,1.188,0.02407302791654742,-0.024410774410774327
2024-08-14,1.177,-0.008897201133085685,-0.01869158878504673
2024-08-15,1.198,-0.029558859388534562,-0.04006677796327218
2024-08-16,1.182,-0.06452628245227085,-0.0321489001692048
2024-08-19,1.179,-0.06393552901375754,-0.019508057675996726
2024-08-20,1.159,-0.035074932746324575,-0.0319240724762726
2024-08-21,1.155,0.015731183889246495,-0.03896103896103886
2024-08-22,1.15,-0.0015552638421593285,-0.029565217391304133
2024-08-23,1.144,0.013245308675561543,0.02447552447552459
2024-08-26,1.156,0.0315542529774732,-0.01730103806228378
2024-08-27,1.122,-0.04660775709341518,0.026737967914438387
2024-08-28,1.11,-0.1617419264061479,0.028828828828828756
2024-08-29,1.116,-0.10973673004781377,0.04301075268817178
2024-08-30,1.172,-0.06600863830360912,-0.021331058020477744
2024-09-02,1.136,-0.020981270641792116,0.0008802816901409827
2024-09-03,1.152,-0.08317366582611806,-0.02170138888888884
2024-09-04,1.142,-0.11992659638480134,-0.010507880910682998
2024-09-05,1.164,-0.12280090374141771,-0.027491408934707917
2024-09-06,1.147,-0.20397479841501584,-0.0043591979075850995
2024-09-09,1.137,-0.16077417340426642,0.028144239226033374
2024-09-10,1.127,-0.18293312300402512,0.06388642413487133
2024-09-11,1.13,-0.12742551313107833,0.07699115044247806
2024-09-12,1.132,-0.18973176498192038,0.0733215547703181
2024-09-13,1.142,-0.13290357794531169,0.0928196147110334
2024-09-18,1.169,-0.07379360379366427,0.08468776732249794
2024-09-19,1.199,-0.016212977013426985,0.16346955796497076
2024-09-20,1.217,0.047727751102640756,0.26047658175842225
2024-09-23,1.215,0.08908390704778868,0.38847736625514395
2024-09-24,1.248,0.1690651689947363,0.32291666666666674
2024-09-25,1.268,0.0849564201928171,0.17192429022082023
2024-09-26,1.395,0.24479221247909697,0.05519713261648751
2024-09-27,1.534,0.3591395829923907,-0.0423728813559322
2024-09-30,1.687,0.5395849142087703,-0.10017783046828688
2024-10-08,1.651,0.3107017645044764,-0.0944881889763779
2024-10-09,1.486,0.17570340660836162,0.06393001345895022
2024-10-10,1.472,0.16186192358081028,0.004755434782608869
2024-10-11,1.469,0.16825882194447409,0.027229407760381186
2024-10-14,1.518,0.18276311724394048,-0.0039525691699604515
2024-10-15,1.495,0.15821160517707278,0.019397993311036643
2024-10-16,1.581,0.21731168768545986,-0.033523086654016376
2024-10-17,1.479,0.1347601725180837,0.029073698444895157
2024-10-18,1.509,0.1570486737996005,0.02650762094102066
2024-10-21,1.512,0.1670002764406411,0.06150793650793651
2024-10-22,1.524,0.17578705317043494,0.032152230971128626
2024-10-23,1.528,0.16259687239798037,0.045157068062827266
2024-10-24,1.522,0.15553616260928965,0.08541392904073586
2024-10-25,1.549,0.14842660024195187,0.06262104583602324
2024-10-28,1.605,0.17901533237016382,0.026791277258567003
2024-10-29,1.573,0.13885789844254853,0.09535918626827722
2024-10-30,1.597,0.1567320826483075,0.10206637445209776
2024-10-31,1.652,0.11957361187366769,0.10835351089588374
2024-11-01,1.646,0.07088536089604514,0.07290400972053468
2024-11-04,1.648,-0.04223359894792642,0.054611650485437035
2024-11-05,1.723,0.06181284988605607,0.0034822983168891763
2024-11-06,1.76,0.19476041003599973,-0.02670454545454537
2024-11-07,1.831,0.245589023269408,-0.099399235390497
2024-11-08,1.766,0.19139147996195,-0.09739524348810868
2024-11-11,1.738,0.16813549615561127,-0.07307249712313002
2024-11-12,1.729,0.19226736230469654,-0.06304222093695777
2024-11-13,1.713,0.1103006836750687,-0.04962054874489208
2024-11-14,1.649,0.17089802806439144,-0.015160703456640334
2024-11-15,1.594,0.08967642457495767,-0.006273525721455453
2024-11-18,1.611,0.046792605597487893,-0.02110490378646801
2024-11-19,1.62,0.0719818250024451,-0.020987654320987703
2024-11-20,1.628,0.10085738285042883,-0.00921375921375911
2024-11-21,1.624,0.1142757876769244,0.005541871921182162
2024-11-22,1.584,0.07946880878412263,0.03535353535353525
2024-11-25,1.577,0.02199041471886178,0.0659480025364616
2024-11-26,1.586,0.05908821526477118,0.06746532156368223
2024-11-27,1.613,0.08637562175125366,0.02603843769373837
2024-11-28,1.633,0.08436369342835949,0.020208205756276687
2024-11-29,1.64,0.11712964198979535,0.030487804878048808
2024-12-02,1.681,0.1111071893418441,-0.02617489589530042
2024-12-03,1.693,0.06723765674294162,-0.021854695806261204
2024-12-04,1.655,0.001651739605089574,0.021752265861027187
2024-12-05,1.666,-0.0618701795282403,0.024609843937575038
2024-12-06,1.69,0.04259753172802642,-0.023076923076922995
2024-12-09,1.637,-0.00337704637431678,-0.006719609040928609
2024-12-10,1.656,-0.05464523900163934,-0.04227053140096604
2024-12-11,1.691,0.02995563648333336,-0.06150206978119466
2024-12-12,1.707,0.14235927564062717,-0.08318687756297605
2024-12-13,1.651,0.1579812060094554,-0.04906117504542695
2024-12-16,1.626,0.18601957590354762,-0.06765067650676504
2024-12-17,1.586,0.0851641086260796,-0.040983606557377206
2024-12-18,1.587,0.05496895029814215,-0.05545053560176427
2024-12-19,1.565,0.05987474598290973,-0.04345047923322676
2024-12-20,1.57,0.1170216772095775,-0.036305732484076536
2024-12-23,1.516,0.0655728327411962,-0.01781002638522422
2024-12-24,1.521,0.09665500670580031,-0.03879026955950027
2024-12-25,1.499,0.04778342515120946,-0.04069379586390942
2024-12-26,1.497,0.03768352008142505,-0.06880427521710097
2024-12-27,1.513,0.045661386805806004,-0.085261070720423
2024-12-30,1.489,-0.01562996511900682,-0.06245802552048363
2024-12-31,1.462,-0.07653353078482138,-0.04993160054719559
2025-01-02,1.438,-0.06763361512769119,-0.032684283727399066
2025-01-03,1.394,-0.14610285181718594,-0.028694404591104616
2025-01-06,1.384,-0.14847905968216335,-0.01300578034682065
2025-01-07,1.396,-0.0718932876846963,0.007879656160458604
2025-01-08,1.389,0.03344020374499563,0.012958963282937441
2025-01-09,1.391,-0.06247358027440284,0.012221423436376666
2025-01-10,1.354,-0.15220706848864834,0.04209748892171339
2025-01-13,1.366,-0.04676596063390445,0.03660322108345526
2025-01-14,1.407,0.021766481614449763,0.018479033404406486
2025-01-15,1.407,0.07029147313359373,-0.016346837242359746
2025-01-16,1.408,0.0466241173372811,-0.005681818181818232
2025-01-17,1.411,0.057078265085226766,-0.007795889440113446
2025-01-20,1.416,0.05239164021233769,-0.02401129943502822
2025-01-21,1.433,0.06704870767964936,-0.04535938590369848
2025-01-22,1.384,-0.013863536654016888,-0.0036127167630056745
2025-01-23,1.4,-0.0466798880726038,0.008571428571428674
2025-01-24,1.4,-0.02147790195227113,0.021428571428571352
2025-01-27,1.382,-0.07798280097371953,0.01808972503617956
2025-02-05,1.368,-0.07617104848609614,0.07309941520467822
2025-02-06,1.379,-0.010274348126927669,0.061638868745467645
2025-02-07,1.412,0.06329292225406016,0.02195467422096331
2025-02-10,1.43,0.17103391064979256,0.010489510489510634
2025-02-11,1.407,0.13057987774869054,0.000710732054015617
2025-02-12,1.468,0.16849747638018484,-0.0306539509536784
2025-02-13,1.464,0.16421103950107266,-0.032786885245901676
2025-02-14,1.443,0.1349317016499211,-0.018018018018018056
2025-02-17,1.445,0.16710045884891156,-0.0034602076124568004
2025-02-18,1.408,0.09123268849813193,0.014914772727272929
2025-02-19,1.423,0.0974123680630101,0.026001405481377304
2025-02-20,1.416,0.10651272673742616,0.04025423728813582
2025-02-21,1.417,0.13560589496275838,0.02399435426958374
2025-02-24,1.44,0.14708801516191106,0.011111111111111072
2025-02-25,1.429,0.12578493831034898,0.015395381385584272
2025-02-26,1.46,0.2115804309328451,-0.021917808219178103
2025-02-27,1.473,0.2584636831274208,-0.006109979633401319
2025-02-28,1.451,0.2237290013308513,-0.008959338387319216
2025-03-03,1.456,0.16983731636669366,-0.01579670329670324
2025-03-04,1.451,0.2290404649168339,-0.012405237767057264
2025-03-05,1.428,0.21530694816795368,0.0
2025-03-06,1.464,0.25895030927323437,-0.03415300546448086
2025-03-07,1.438,0.20884226616610957,0.004172461752433909
2025-03-10,1.433,0.161745518866121,0.017445917655268595
2025-03-11,1.433,0.20406842015616664,0.01465457083042554
2025-03-12,1.428,0.13061947734678586,0.010504201680672454
2025-03-13,1.414,0.1097917052623347,0.016973125884016893
2025-03-14,1.444,0.17521390617237687,-0.013157894736842035
2025-03-17,1.458,0.14312502331392352,-0.039094650205761305
2025-03-18,1.454,0.1636791553218287,-0.03438789546079779
2025-03-19,1.443,0.1217257231332489,-0.021483021483021614
2025-03-20,1.438,0.08382030235935281,-0.01947148817802502
2025-03-21,1.425,0.053800307786433146,-0.01473684210526327
2025-03-24,1.401,0.010426673778952083,-0.016416845110635347
2025-03-25,1.404,0.03557272699405729,-0.014957264957264904
2025-03-26,1.412,-0.011505653744807246,-0.02195467422096309
2025-03-27,1.41,-0.022218404967657635,-0.010638297872340385
2025-03-28,1.404,0.026555493775067704,-0.09615384615384615
2025-03-31,1.378,0.04170485532709572,-0.05732946298984032
2025-04-01,1.383,-0.005565970652761005,-0.013738250180766354
2025-04-02,1.381,0.02068852769931069,0.010137581462708267
2025-04-03,1.395,-0.070476900221768,-0.008602150537634468
2025-04-07,1.269,-0.08127541594725515,0.08983451536643039
2025-04-08,1.299,-0.021650416120314736,0.05234795996920716
2025-04-09,1.364,0.021835262165871568,0.008064516129032251
2025-04-10,1.395,0.10694308760477839,0.007885304659498216
2025-04-11,1.383,0.1634930939627718,0.03253796095444672
2025-04-14,1.383,0.1162527545331097,0.030368763557483858
2025-04-15,1.367,0.14321111969752734,0.04828090709583033
2025-04-16,1.375,0.1773207791101616,0.025454545454545396
2025-04-17,1.406,0.21027117793404454,0.007823613086771042
2025-04-18,1.428,0.291878541146355,-0.018207282913165312
2025-04-21,1.425,0.37084625845086416,-0.05052631578947375
2025-04-22,1.433,0.3984184614009889,-0.05512909979064895
2025-04-23,1.41,0.34263702338802526,-0.034751773049645385
2025-04-24,1.417,0.34495940207909614,-0.031051517290049402
2025-04-25,1.402,0.1984529562463068,-0.010699001426533461
2025-04-28,1.353,0.1208808030526449,0.023651145602365142
2025-04-29,1.354,0.15163991285601983,0.005169867060561328
2025-04-30,1.361,0.15302151590454358,0.006612784717119791
2025-05-06,1.373,0.1634355009363856,-0.0058266569555717185
2025-05-07,1.387,0.10550754587740616,-0.010814708002883866
2025-05-08,1.385,0.14797449977015154,-0.02166064981949456
2025-05-09,1.361,0.09286838509533937,-0.005143277002204183
2025-05-12,1.37,0.06725943159068687,0.004379562043795415
2025-05-13,1.365,0.009645393640725697,0.00586080586080584
2025-05-14,1.372,-0.012439737997745717,-0.006559766763848507
2025-05-15,1.355,-0.04715088342022484,-0.006642066420664117
2025-05-16,1.354,-0.03487303116958881,-0.017725258493353047
2025-05-19,1.376,-0.02763304440867189,-0.031976744186046346
2025-05-20,1.373,-0.02755666745303758,-0.025491624180626338
2025-05-21,1.363,-0.09844710279373924,-0.022743947175348445
2025-05-22,1.346,-0.1999151821409396,-0.0007429420505201678
2025-05-23,1.33,-0.25978233713192384,0.011278195488721776
2025-05-26,1.332,-0.23250774523401327,0.006756756756756577
2025-05-27,1.338,-0.2652463235517683,0.01195814648729443
2025-05-28,1.332,-0.1485432249940233,0.017267267267267128
2025-05-29,1.345,-0.0016002912193471615,0.0074349442379182396
2025-05-30,1.345,-0.028508487337422343,0.010408921933085402
2025-06-03,1.341,-0.0298975391913853,0.007457121551081247
2025-06-04,1.354,-0.040449277665303346,0.005169867060561328
2025-06-05,1.355,0.0560905768440423,-0.0014760147601475815
2025-06-06,1.355,0.039017499247942074,-0.016974169741697298
2025-06-09,1.359,0.12815736538471106,0.0
2025-06-10,1.351,0.04411336972504935,0.0022205773501111636
2025-06-11,1.361,0.08947106790203839,-0.01763409257898607
2025-06-12,1.353,0.032656694615420305,-0.031781226903178084
2025-06-13,1.332,0.04544701349979745,-0.016516516516516533
2025-06-16,1.359,0.07636559260897169,-0.0316409124356144
2025-06-17,1.354,0.02762686325584826,-0.01624815361890697
2025-06-18,1.337,-0.045733999937443745,0.012715033657442198
2025-06-19,1.31,-0.08453537769149665,0.02977099236641223
2025-06-20,1.31,-0.04242322596896803,0.031297709923663986
2025-06-23,1.316,0.06240174794493135,0.032674772036474176
2025-06-24,1.332,0.10426831161366437,0.01501501501501501
2025-06-25,1.354,0.1536669120347192,0.004431314623338345
2025-06-26,1.349,0.16092323427009925,0.0081541882876206
2025-06-27,1.351,0.08617270320309954,0.001480384900073961
2025-06-30,1.359,0.10767306928396875,0.011773362766740236
2025-07-01,1.352,0.1019971115116484,0.02810650887573951
2025-07-02,1.36,0.09781093299427751,0.019852941176470518
2025-07-03,1.36,0.0846751073493734,0.05514705882352944
2025-07-04,1.353,0.07091978523229611,0.0687361419068735
2025-07-07,1.375,0.09111229620563156,0.03418181818181809
2025-07-08,1.39,0.18559573687477546,0.012230215827338187
2025-07-09,1.387,0.15327302274966753,0.009372746935832676
2025-07-10,1.435,0.23242242359137077,-0.024390243902439157
2025-07-11,1.446,0.324128818217966,-0.025587828492392717
2025-07-14,1.422,0.24068586650838994,0.0
2025-07-15,1.407,0.266209878603736,0.02487562189054726
2025-07-16,1.4,0.27530176032166637,0.020000000000000018
2025-07-17,1.4,0.3323026329612072,0.04285714285714293
2025-07-18,1.409,0.3885657579663119,0.04116394606103624
2025-07-21,1.422,0.3995160573558988,0.03656821378340358
2025-07-22,1.442,0.40584800196914345,0.023578363384188616
2025-07-23,1.428,0.2775437415560942,0.030112044817927286
2025-07-24,1.46,0.3371931981029532,-0.02808219178082183
2025-07-25,1.467,0.3617463783995113,-0.038173142467621046
2025-07-28,1.474,0.37682739546150784,-0.042062415196743586
2025-07-29,1.476,0.39046150593205214,-0.03184281842818426
2025-07-30,1.471,0.2400130861130962,-0.029231815091774416
2025-07-31,1.419,0.17392552386012286,0.017618040873854657
2025-08-01,1.411,0.15518149258602015,0.021970233876683176
2025-08-04,1.412,0.15474581547872004,0.03328611898017009
2025-08-05,1.429,0.1421673195692353,0.028691392582225195
2025-08-06,1.428,0.18072506656953122,0.03221288515406173
2025-08-07,1.444,0.17109801863484841,0.015927977839335306
2025-08-08,1.442,0.15022039292711795,0.0423023578363384
2025-08-11,1.459,0.19857835014953865,0.02467443454420848
2025-08-12,1.47,0.202105188143104,0.02585034013605436
2025-08-13,1.474,0.19827742444860424,0.027815468113975506
2025-08-14,1.467,0.1368643037367665,0.029311520109066125
2025-08-15,1.503,0.16773516000951008,0.009314703925482393
2025-08-18,1.495,0.10222673387539613,0.05150501672240804
2025-08-19,1.508,0.07607145425801547,0.035809018567639184
2025-08-20,1.515,0.16077863759810326,-0.0033003300330032292
2025-08-21,1.51,0.10147133058786312,0.009933774834437026
2025-08-22,1.517,0.10092259706468211,0.0013183915622940745
2025-08-25,1.572,0.11809680320578043,-0.027353689567430117
2025-08-26,1.562,0.12520024923121129,-0.030089628681178038
2025-08-27,1.51,0.1767350789324893,-0.011258278145695355
2025-08-28,1.525,0.294008586877626,-0.03213114754098356
2025-08-29,1.519,0.2933523953870832,-0.015799868334430367
2025-09-01,1.529,0.2800595035455323,-0.011772400261608862
2025-09-02,1.515,0.23255258120168107,0.011881188118811892
2025-09-03,1.493,0.18131114826928083,0.03281982585398513
2025-09-04,1.476,0.14022158625069625,0.05758807588075876
2025-09-05,1.495,0.1541876718379514,0.05752508361204001
2025-09-08,1.511,0.13787894295491673,0.05757776307081408
2025-09-09,1.533,0.14833961145206748,0.052837573385518644
2025-09-10,1.542,0.17189525940541608,0.05317769130998706
2025-09-11,1.561,0.26328356280871834,0.014734144778987934
2025-09-12,1.581,0.1966400666790837,0.007590132827324458
2025-09-15,1.598,0.29629652224834935,-0.0012515644555695093
2025-09-16,1.614,0.34111131856077936,-0.029739776951672847
2025-09-17,1.624,0.3377451955406681,-0.010467980295566615
2025-09-18,1.584,0.28691563240201023,0.005681818181818121
2025-09-19,1.593,0.30229981645602,0.0018832391713747842
