date,close,v8_cmf,future_return_5d
2021-08-18,1.426,-0.009602034784913397,-0.018934081346423492
2021-08-19,1.407,-0.006250365539262535,-0.03127221037668804
2021-08-20,1.358,0.0017855696498555514,0.0007363770250368162
2021-08-23,1.362,0.03890100907783511,-0.013950073421439169
2021-08-24,1.387,0.1464840257917081,-0.046863734679163604
2021-08-25,1.399,0.10539691189881596,-0.02644746247319507
2021-08-26,1.363,0.09937883667174813,-0.013939838591342513
2021-08-27,1.359,0.08409717622018263,0.0066225165562914245
2021-08-30,1.343,0.0239150746346299,0.03723008190618016
2021-08-31,1.322,-0.04331448083355663,0.05975794251134636
2021-09-01,1.362,0.018769193639791102,0.017621145374449254
2021-09-02,1.344,0.0029885234045978846,0.025297619047618847
2021-09-03,1.368,0.03544527875482609,0.02412280701754388
2021-09-06,1.393,0.037830076808851254,-0.00933237616654714
2021-09-07,1.401,-0.015670083937003903,-0.028551034975017875
2021-09-08,1.386,0.012835657208812017,-0.04256854256854248
2021-09-09,1.378,0.047388349781808774,-0.03193033381712618
2021-09-10,1.401,0.07404163880865733,-0.029264810849393252
2021-09-13,1.38,0.017585001746744423,-0.03913043478260858
2021-09-14,1.361,0.024694184220293562,-0.021307861866274758
2021-09-15,1.327,-0.028217909201504146,0.033911077618688834
2021-09-16,1.334,0.018820535071875588,0.07421289355322336
2021-09-17,1.36,0.07506309302457409,0.05294117647058805
2021-09-22,1.326,0.03976282039082467,0.08672699849170429
2021-09-23,1.332,-0.00800983950567068,0.0855855855855856
2021-09-24,1.372,0.027444373140225263,0.08309037900874627
2021-09-27,1.433,0.093732242727692,0.03349616189811577
2021-09-28,1.432,0.1407854176368867,0.0356145251396649
2021-09-29,1.441,0.18468869593085793,0.05065926439972235
2021-09-30,1.446,0.1949293973392524,0.03872752420470271
2021-10-08,1.486,0.1920070244886618,0.010767160161507361
2021-10-11,1.481,0.18456373757045125,-0.02160702228224176
2021-10-12,1.483,0.16164766054924315,-0.008766014834794444
2021-10-13,1.514,0.16021592196238607,-0.034346103038309095
2021-10-14,1.502,0.12865950135078605,-0.01997336884154466
2021-10-15,1.502,0.1458361311864378,0.011984021304926706
2021-10-18,1.449,0.11466399117188973,0.03450655624568677
2021-10-19,1.47,0.09921933520502976,0.008163265306122547
2021-10-20,1.462,0.11074858059653325,-0.008891928864569021
2021-10-21,1.472,0.17515359879603462,-0.013586956521739135
2021-10-22,1.52,0.25652349304959665,-0.03157894736842104
2021-10-25,1.499,0.22268461422463195,-0.03068712474983326
2021-10-26,1.482,0.16575356715036324,-0.02631578947368418
2021-10-27,1.449,0.175780418411617,-0.011042097998619771
2021-10-28,1.452,0.17958628040702734,0.008953168044077309
2021-10-29,1.472,0.15927334156382858,-0.006793478260869623
2021-11-01,1.453,0.13791156163879725,0.002752924982794225
2021-11-02,1.443,0.11178613263450923,0.0006930006930006005
2021-11-03,1.433,0.040274555502552704,-0.00976971388695047
2021-11-04,1.465,0.09671755952025579,-0.018430034129692907
2021-11-05,1.462,0.037659977010321234,-0.022571819425444506
2021-11-08,1.457,0.061218459362430463,-0.009608785175017176
2021-11-09,1.444,0.025709246818961633,0.016620498614958512
2021-11-10,1.419,-0.02103065613344994,0.028893587033121948
2021-11-11,1.438,0.03111196867542493,0.004867872044506338
2021-11-12,1.429,0.0126931914233806,0.016095171448565315
2021-11-15,1.443,0.08479393468213957,0.006930006930006893
2021-11-16,1.468,0.09894096795520638,-0.011580381471389622
2021-11-17,1.46,0.11038193933102668,0.006849315068493178
2021-11-18,1.445,0.07158483971001948,0.01245674740484426
2021-11-19,1.452,0.027872412811297327,0.004132231404958775
2021-11-22,1.453,0.007554836009263044,-0.002752924982794225
2021-11-23,1.451,0.030940004643826353,-0.008270158511371473
2021-11-24,1.47,0.08522091842041848,-0.023809523809523725
2021-11-25,1.463,0.006900629405545459,-0.02050580997949425
2021-11-26,1.458,-0.007348396585057443,-0.00137174211248281
2021-11-29,1.449,0.008215037964245121,0.008281573498964745
2021-11-30,1.439,-0.0020418691454542597,0.025017373175816537
2021-12-01,1.435,0.043387667409926285,0.049477351916376255
2021-12-02,1.433,-0.020523076702746616,0.07955338450802496
2021-12-03,1.456,0.051750018336744814,0.05769230769230771
2021-12-06,1.461,0.055604452907648004,0.05817932922655711
2021-12-07,1.475,0.0675391714952207,0.042711864406779654
2021-12-08,1.506,0.14139314766398386,0.00863213811420982
2021-12-09,1.547,0.1490712614759511,-0.02133160956690361
2021-12-10,1.54,0.18322057705356937,-0.03766233766233773
2021-12-13,1.546,0.09645016023125934,-0.04463130659767134
2021-12-14,1.538,0.038942866798342766,-0.033810143042912855
2021-12-15,1.519,0.01651103620883209,-0.018433179723502224
2021-12-16,1.514,0.04719818212886347,-0.005944517833553542
2021-12-17,1.482,-0.013614227643730364,0.03441295546558698
2021-12-20,1.477,-0.022122146529588153,0.039268788083953954
2021-12-21,1.486,-0.005561136974807125,0.037685060565275874
2021-12-22,1.491,0.0006471310646781151,0.0013413816230718467
2021-12-23,1.505,0.09942928538721309,0.0006644518272425071
2021-12-24,1.533,0.14789686660538412,-0.018917155903457217
2021-12-27,1.535,0.1553859500064676,-0.013680781758957594
2021-12-28,1.542,0.1794983101258525,-0.012321660181582428
2021-12-29,1.493,0.09908771984973493,0.0033489618218351946
2021-12-30,1.506,0.1365841373659398,-0.007968127490039834
2021-12-31,1.504,0.12880086653037237,-0.0019946808510639125
2022-01-04,1.514,0.18165668181021866,-0.023778071334214057
2022-01-05,1.523,0.16765737898186053,-0.024294156270518674
2022-01-06,1.498,0.11043176302605437,-0.03671562082777036
2022-01-07,1.494,0.04092637528676043,-0.04283801874163329
2022-01-10,1.501,0.059677126219614796,-0.04596935376415723
2022-01-11,1.478,0.07955584814515207,-0.022327469553450552
2022-01-12,1.486,0.11552008929595785,-0.02422611036339173
2022-01-13,1.443,0.08894766890068175,0.022869022869022704
2022-01-14,1.43,0.03847962391378468,0.03356643356643363
2022-01-17,1.432,0.12187416561295683,0.02583798882681565
2022-01-18,1.445,0.18684505234409848,-0.0020761245674740803
2022-01-19,1.45,0.18792414414804373,-0.004137931034482789
2022-01-20,1.476,0.19846447252796454,-0.037262872628726296
2022-01-21,1.478,0.16171889121455896,-0.05142083897158323
2022-01-24,1.469,0.09982872562002404,-0.03948264125255274
2022-01-25,1.442,0.019543025624424237,-0.02843273231622745
2022-01-26,1.444,0.01404802198240041,-0.012465373961218829
2022-01-27,1.421,0.05278366790733247,0.0035186488388458947
2022-01-28,1.402,-0.028806734457530375,0.014265335235378096
2022-02-07,1.411,-0.07719297958878014,0.009922041105598911
2022-02-08,1.401,-0.11377300271249603,0.01784439685938599
2022-02-09,1.426,-0.0712614290149197,0.006311360448807868
2022-02-10,1.426,-0.04780099317778469,0.0
2022-02-11,1.422,-0.037003716960395984,0.007032348804500765
2022-02-14,1.425,-0.06341904469899946,0.0056140350877194045
2022-02-15,1.426,-0.019695869565655222,-0.023141654978962034
2022-02-16,1.435,-0.02918916439899611,-0.02508710801393732
2022-02-17,1.426,0.003266743289083776,-0.045582047685834515
2022-02-18,1.432,0.06101091616480076,-0.043994413407821176
2022-02-21,1.433,0.024800934398392264,-0.05024424284717377
2022-02-22,1.393,-0.04273378148327576,-0.002871500358937573
2022-02-23,1.399,-0.03747855970575302,-0.020014295925661174
2022-02-24,1.361,-0.10693258538563308,-0.009551800146950673
2022-02-25,1.369,-0.11539817212749638,-0.021913805697589495
2022-02-28,1.361,-0.09884150150501218,-0.0602498163115357
2022-03-01,1.389,0.017383634228647877,-0.09647228221742266
2022-03-02,1.371,-0.010015856953925767,-0.0889861415025528
2022-03-03,1.348,0.0032890845258080653,-0.061572700296736005
2022-03-04,1.339,0.054244463601814195,-0.050037341299477234
2022-03-07,1.279,0.015271504422631305,-0.043784206411258686
2022-03-08,1.255,-0.0747256968137348,-0.07490039840637441
2022-03-09,1.249,-0.08281781523760007,-0.043234587670136104
2022-03-10,1.265,-0.12821781226669685,-0.02766798418972327
2022-03-11,1.272,-0.04175939493526249,-0.026729559748427723
2022-03-14,1.223,-0.11600911281255745,0.007358953393295176
2022-03-15,1.161,-0.18447549907625263,0.05943152454780365
2022-03-16,1.195,-0.1456482393635413,0.03347280334728042
2022-03-17,1.23,-0.1327935280569224,-0.008130081300813052
2022-03-18,1.238,-0.1251043695965961,-0.034733441033925616
2022-03-21,1.232,-0.13559260567987935,-0.04220779220779225
2022-03-22,1.23,-0.11853224135619284,-0.04552845528455285
2022-03-23,1.235,-0.11474606075220486,-0.01700404858299609
2022-03-24,1.22,-0.10285005317269456,-0.009016393442622839
2022-03-25,1.195,-0.131790782259817,0.035146443514644465
2022-03-28,1.18,-0.10032003955436675,0.039830508474576476
2022-03-29,1.174,-0.1676481504529591,0.034923339011925236
2022-03-30,1.214,-0.13234565447359778,0.0
2022-03-31,1.209,-0.12058064385483755,-0.01985111662531014
2022-04-01,1.237,-0.08222192864964575,-0.0016168148746968924
2022-04-06,1.227,-0.045699225577466474,-0.0008149959250204342
2022-04-07,1.215,-0.03148916770885529,0.04526748971193406
2022-04-08,1.214,-0.060771945936640426,0.045304777594728174
2022-04-11,1.185,-0.07385519327859248,0.06329113924050622
2022-04-12,1.235,-0.06396772115356614,0.014574898785424839
2022-04-13,1.226,-0.0326054601592262,0.029363784665579207
2022-04-14,1.27,0.07339481161705359,-0.021259842519684935
2022-04-15,1.269,0.04294326812607715,-0.01891252955082723
2022-04-18,1.26,0.10173728569189576,-0.04761904761904767
2022-04-19,1.253,0.06346773887291356,-0.03990422984836384
2022-04-20,1.262,0.08120585943680488,-0.029318541996830372
2022-04-21,1.243,0.0792102481993884,-0.0096540627514079
2022-04-22,1.245,0.08771479725689144,0.00240963855421672
2022-04-25,1.2,0.04067251210285567,0.05166666666666675
2022-04-26,1.203,0.05350579398305119,0.021612635078969156
2022-04-27,1.225,0.07175494120495393,-0.010612244897959311
2022-04-28,1.231,0.12775620774052754,-0.004874086108854647
2022-04-29,1.248,0.13700386957527347,-0.014423076923076983
2022-05-05,1.262,0.1520248997853902,-0.02694136291600635
2022-05-06,1.229,0.10702505692776192,0.0008136696501219731
2022-05-09,1.212,0.11828903253447175,0.008250825082508184
2022-05-10,1.225,0.1761051903610816,0.002448979591836542
2022-05-11,1.23,0.1504070347772464,-0.008130081300813052
2022-05-12,1.228,0.18834154948850568,-0.015472312703582958
2022-05-13,1.23,0.13584785441138253,0.011382113821138296
2022-05-16,1.222,0.11901903108924188,-0.0016366612111292644
2022-05-17,1.228,0.1089258682760032,-0.023615635179152994
2022-05-18,1.22,0.09645864684052027,-0.011475409836065542
2022-05-19,1.209,0.09880882833532831,-0.006617038875103343
2022-05-20,1.244,0.17004475464256405,-0.03536977491961413
2022-05-23,1.22,0.10967793020303776,0.0008196721311475308
2022-05-24,1.199,0.07230844271662397,0.04170141784820691
2022-05-25,1.206,0.09916518162477769,0.029850746268656803
2022-05-26,1.201,0.15483389715290807,0.029975020815986797
2022-05-27,1.2,0.1349226108438641,0.040000000000000036
2022-05-30,1.221,0.11935975579681281,0.03276003276003259
2022-05-31,1.249,0.14657675323166938,0.02081665332265792
2022-06-01,1.242,0.0997103842771253,0.016908212560386326
2022-06-02,1.237,0.10639308970761942,0.029102667744543176
2022-06-06,1.248,0.17280474462480497,0.004006410256410131
2022-06-07,1.261,0.19898319517068921,0.0023790642347343294
2022-06-08,1.275,0.17129863465339,0.007843137254901933
2022-06-09,1.263,0.14789360856043418,0.0213776722090262
2022-06-10,1.273,0.18679883481116227,0.03456402199528674
2022-06-13,1.253,0.17398259103515068,0.06145251396648055
2022-06-14,1.264,0.24030516793322088,0.04984177215189867
2022-06-15,1.285,0.2144077580058547,0.018677042801556354
2022-06-16,1.29,0.20286954066037738,0.024031007751937894
2022-06-17,1.317,0.24616370800865942,0.026575550493546096
2022-06-20,1.33,0.20202089881399415,0.040601503759398305
2022-06-21,1.327,0.20469772544219517,0.051996985681989516
2022-06-22,1.309,0.19837102281418562,0.0542398777692894
2022-06-23,1.321,0.20328100008039815,0.07872823618470859
2022-06-24,1.352,0.2407022755023019,0.04363905325443773
2022-06-27,1.384,0.2815187973378819,0.02384393063583823
2022-06-28,1.396,0.30001851046323136,0.009312320916905481
2022-06-29,1.38,0.22225802482856857,-0.0007246376811593791
2022-06-30,1.425,0.2722922226487527,-0.03649122807017546
2022-07-01,1.411,0.24697127283540468,-0.025513819985825692
2022-07-04,1.417,0.24865181804401043,-0.035285815102328866
2022-07-05,1.409,0.21593621890697745,-0.03477643718949608
2022-07-06,1.379,0.1719252066784478,-0.00942712110224797
2022-07-07,1.373,0.20247047776508798,-0.015294974508375803
2022-07-08,1.375,0.16636751301153038,-0.026181818181818195
2022-07-11,1.367,0.20510961959067123,-0.01975128017556682
2022-07-12,1.36,0.1509633229995423,-0.013235294117647123
2022-07-13,1.366,0.14764065101223506,-0.012445095168374887
2022-07-14,1.352,0.1354429536618092,-0.01183431952662728
2022-07-15,1.339,0.0412311877080141,-0.0022404779686332477
2022-07-18,1.34,0.07281592692269105,0.004477611940298498
2022-07-19,1.342,0.11545532837926159,0.010432190760059523
2022-07-20,1.349,0.133578418132347,-0.008154188287620379
2022-07-21,1.336,0.07381191234212248,-0.0022455089820360152
2022-07-22,1.336,0.04064838302817559,-0.019461077844311392
2022-07-25,1.346,0.061308909980105894,-0.03046062407132255
2022-07-26,1.356,0.030837326786663313,-0.05162241887905605
2022-07-27,1.338,0.039072181663059605,-0.05007473841554566
2022-07-28,1.333,-0.041018233265151416,-0.033758439609902435
2022-07-29,1.31,-0.053233032041130876,-0.007633587786259555
2022-08-01,1.305,-0.08615233947717554,-0.013026819923371624
2022-08-02,1.286,-0.07465466783789312,0.0007776049766716753
2022-08-03,1.271,-0.08373249295325713,-0.002360346184106965
2022-08-04,1.288,-0.058138095536154635,0.0023291925465838137
2022-08-05,1.3,-0.012980701794444178,-0.003076923076923088
2022-08-08,1.288,-0.0747101094719368,-0.0007763975155280489
2022-08-09,1.287,-0.039566245298964145,-0.004662004662004615
2022-08-10,1.268,-0.06763878371502209,0.019716088328075587
2022-08-11,1.291,-0.016448366039537993,-0.014717273431448463
2022-08-12,1.296,0.04905637132561337,-0.01620370370370383
2022-08-15,1.287,-0.02139997143700551,-0.006216006216006265
2022-08-16,1.281,-0.06679570568373092,-0.010928961748633892
2022-08-17,1.293,-0.007468718516548949,-0.029389017788089777
2022-08-18,1.272,-0.0037272977881774283,0.0015723270440251014
2022-08-19,1.275,-0.005818886155483473,0.0039215686274509665
2022-08-22,1.279,-0.04378067733966897,-0.004691164972634887
2022-08-23,1.267,-0.07591376498000556,0.003946329913180779
2022-08-24,1.255,-0.08833454782664121,0.028685258964143534
2022-08-25,1.274,0.005528400291643698,0.006279434850863463
2022-08-26,1.28,0.018857152030592798,-0.010156250000000089
2022-08-29,1.273,-0.00287731416180447,-0.01649646504320501
2022-08-30,1.272,0.023722565525133847,-0.011792452830188815
2022-08-31,1.291,0.11735027717834495,-0.03485670023237797
2022-09-01,1.282,0.03162426053729061,-0.024180967238689677
2022-09-02,1.267,-0.04056680022040385,0.007103393843725492
2022-09-05,1.252,-0.02328672828993491,0.030351437699680517
2022-09-06,1.257,-0.014073865151301445,0.024661893396977108
2022-09-07,1.246,-0.003386203892894367,0.03451043338683779
2022-09-08,1.251,-0.046967998245628126,0.011191047162270262
2022-09-09,1.276,-0.019512675244886698,-0.00470219435736674
2022-09-13,1.29,0.01784306342997294,-0.014728682170542684
2022-09-14,1.288,0.08759927786077797,-0.028726708074534257
2022-09-15,1.289,0.0315344341993367,-0.0473235065942591
2022-09-16,1.265,-0.003942330223044083,-0.03003952569169943
2022-09-19,1.27,0.0021099690255672195,-0.024409448818897617
2022-09-20,1.271,0.01317996508911052,0.0031471282454760274
2022-09-21,1.251,-0.013221854106526551,0.011191047162270262
2022-09-22,1.228,-0.02441984475030817,0.0228013029315961
2022-09-23,1.227,-0.06518255297035272,0.017114914425427896
2022-09-26,1.239,-0.042107912812388945,-0.02421307506053272
2022-09-27,1.275,0.011284027448127966,-0.05490196078431364
2022-09-28,1.265,-0.061012360256652985,-0.04980237154150191
2022-09-29,1.256,-0.11766648270667582,-0.055732484076433164
2022-09-30,1.248,-0.13193824681567318,-0.028846153846153855
2022-10-10,1.209,-0.1720000936042276,-0.00496277915632759
2022-10-11,1.205,-0.15774125737863307,0.0
2022-10-12,1.202,-0.13496240071206178,-0.030782029950083167
2022-10-13,1.186,-0.14401927908229537,-0.02613827993254636
2022-10-14,1.212,-0.09666672338298553,-0.061881188118811825
2022-10-17,1.203,-0.11413764630301867,-0.09476309226932678
2022-10-18,1.205,-0.1431811664286067,-0.10373443983402486
2022-10-19,1.165,-0.24569397473942858,-0.07296137339055786
2022-10-20,1.155,-0.24626030883320663,-0.08917748917748913
2022-10-21,1.137,-0.21556135825235165,-0.09762532981530336
2022-10-24,1.089,-0.26690562210395735,-0.07897153351698816
2022-10-25,1.08,-0.3063314941433915,-0.02129629629629637
2022-10-26,1.08,-0.2897730280432476,0.0
2022-10-27,1.052,-0.2999932317893791,0.011406844106463865
2022-10-28,1.026,-0.3414234196053056,0.08479532163742687
2022-10-31,1.003,-0.37436049989493786,0.11166500498504495
2022-11-01,1.057,-0.35439217818116203,0.042573320719016206
2022-11-02,1.08,-0.2806815939832468,0.012037037037036846
2022-11-03,1.064,-0.24510704624383325,0.03195488721804507
2022-11-04,1.113,-0.15332280015968397,0.020664869721473522
2022-11-07,1.115,-0.08281696810481969,0.02062780269058284
2022-11-08,1.102,-0.11342322060801668,0.05353901996370225
2022-11-09,1.093,-0.17828864808538827,0.06038426349496806
2022-11-10,1.098,-0.13003540099100613,0.050091074681238634
2022-11-11,1.136,-0.1425467035608683,0.013204225352112742
2022-11-14,1.138,-0.202695049639086,-0.010544815465729385
2022-11-15,1.161,-0.13618749174420022,-0.03100775193798455
2022-11-16,1.159,-0.09408140631566243,-0.0345125107851596
2022-11-17,1.153,-0.08223313386748798,-0.03642671292281008
2022-11-18,1.151,-0.08500140550060606,-0.02953953084274541
2022-11-21,1.126,-0.048717061523451365,-0.007992895204262829
2022-11-22,1.125,-0.04933751640203169,0.032888888888888745
2022-11-23,1.119,-0.04445388273130661,0.03932082216264532
2022-11-24,1.111,-0.022529939348002674,0.07470747074707473
2022-11-25,1.117,0.033885776076364484,0.06624888093106551
2022-11-28,1.117,0.1138023700042286,0.09131602506714431
2022-11-29,1.162,0.11407485591084279,0.06970740103270234
2022-11-30,1.163,0.08457760840587286,0.07308684436801371
2022-12-01,1.194,0.014906152376769316,0.04606365159129
2022-12-02,1.191,-0.04238087488646891,0.07304785894206556
2022-12-05,1.219,-0.0440556541643641,0.03691550451189496
2022-12-06,1.243,0.0018971663092185965,0.017699115044247593
2022-12-07,1.248,0.010895522801360158,0.030448717948718063
2022-12-08,1.249,0.01744705058140439,0.024019215372297786
2022-12-09,1.278,0.057063680068961696,0.00391236306729259
2022-12-12,1.264,0.07389792471530328,0.004746835443038
2022-12-13,1.265,0.04071025274479337,-0.02371541501976271
2022-12-14,1.286,0.08930691996533832,-0.033437013996889475
2022-12-15,1.279,0.06559125713205462,-0.0109460516028147
2022-12-16,1.283,0.1196498023787596,-0.011691348402182333
2022-12-19,1.27,0.09491012759230338,-0.011811023622047334
2022-12-20,1.235,0.09424372285685823,0.02995951417004039
2022-12-21,1.243,0.11278299346616302,0.02011263073209979
2022-12-22,1.265,0.14218263817193674,-0.006324110671936722
2022-12-23,1.268,0.13013469817604578,-0.003154574132492094
2022-12-26,1.255,0.05581932216181135,-0.003984063745019806
2022-12-27,1.272,0.0175120155516821,-0.011792452830188815
2022-12-28,1.268,0.038363115168836455,0.026025236593059775
2022-12-29,1.257,0.10964711329048242,0.0365950676213207
2022-12-30,1.264,0.14047866786256488,0.04272151898734178
2023-01-03,1.25,0.10120951062083912,0.06640000000000001
2023-01-04,1.257,0.09069394380844367,0.05250596658711215
2023-01-05,1.301,0.15152697522709052,0.010760953112989968
2023-01-06,1.303,0.1349506715591988,0.03223330775134303
2023-01-09,1.318,0.10605321581775003,0.044764795144157876
2023-01-10,1.333,0.17085046383592373,0.02775693923480871
2023-01-11,1.323,0.1436917491166201,0.027966742252456545
2023-01-12,1.315,0.09838034403160123,0.031939163498099
2023-01-13,1.345,0.15988627018564006,0.009665427509293778
2023-01-16,1.377,0.14101373198716166,-0.010893246187363759
2023-01-17,1.37,0.13565907524218268,-0.02700729927007306
2023-01-18,1.36,0.12337906445234711,-0.016911764705882404
2023-01-19,1.357,0.15465502998272515,-0.008843036109064117
2023-01-20,1.358,0.11953321138419268,-0.021354933726067893
2023-01-30,1.362,0.06301603523861059,-0.04405286343612336
2023-01-31,1.333,0.04213178982653469,-0.018754688672168007
2023-02-01,1.337,0.06193902325456938,-0.02692595362752437
2023-02-02,1.345,0.07719962538429703,-0.014869888475836479
2023-02-03,1.329,0.07259422525740192,-0.003762227238525151
2023-02-06,1.302,0.057363424093490954,0.043010752688172005
2023-02-07,1.308,0.09367962805028285,0.030581039755351647
2023-02-08,1.301,0.060625520023283905,0.029976940814758102
2023-02-09,1.325,0.05722070871460472,0.009811320754717023
2023-02-10,1.324,0.052082490642823484,0.0030211480362538623
2023-02-13,1.358,0.0754606859187645,0.004418262150220897
2023-02-14,1.348,0.024617436682261667,0.008160237388723957
2023-02-15,1.34,0.02031362478935061,0.008208955223880432
2023-02-16,1.338,0.02880403625020741,0.00523168908819116
2023-02-17,1.328,-0.06668750023894762,0.0007530120481926694
2023-02-20,1.364,-0.04052027001492144,-0.02346041055718473
2023-02-21,1.359,-0.0016697877166232697,-0.017660044150110354
2023-02-22,1.351,0.017002476428720614,-0.0022205773501109416
2023-02-23,1.345,-0.025831942931232876,0.0
2023-02-24,1.329,-0.007031229786515187,0.012039127163280705
2023-02-27,1.332,0.06553023819286516,0.0007507507507507061
2023-02-28,1.335,0.12258229957421775,-0.02097378277153561
2023-03-01,1.348,0.10824550846934734,-0.036350148367952584
2023-03-02,1.345,0.061198123454839305,-0.040892193308550095
2023-03-03,1.345,0.04782105701167387,-0.05650557620817853
2023-03-06,1.333,0.013526935389554497,-0.03150787696924229
2023-03-07,1.307,-0.04244564959029887,-0.02065799540933433
2023-03-08,1.299,-0.024534498624626925,-0.020785219399538035
2023-03-09,1.29,-0.04568830200806416,-0.013953488372092981
2023-03-10,1.269,-0.09493555712091932,-0.0031520882584712417
2023-03-13,1.291,-0.12026639154469032,-0.03485670023237797
2023-03-14,1.28,-0.11428559017778184,-0.002343750000000089
2023-03-15,1.272,-0.12795509602739888,0.002358490566037652
2023-03-16,1.272,-0.12299822896934592,0.005503144654088077
2023-03-17,1.265,-0.08323748223896162,0.011067193675889264
2023-03-20,1.246,-0.16709552794862206,0.018459069020866803
2023-03-21,1.277,-0.15363567336568895,-0.000783085356303781
2023-03-22,1.275,-0.1666404768883499,0.0039215686274509665
2023-03-23,1.279,-0.1498474790384624,0.019546520719312177
2023-03-24,1.279,-0.15016177215466106,0.012509773260359625
2023-03-27,1.269,-0.20089224564137462,0.01733648542159183
2023-03-28,1.276,-0.1813605139180491,0.012539184952978122
2023-03-29,1.28,-0.20444819872026926,-0.003906250000000111
2023-03-30,1.304,-0.12376929148716728,-0.017638036809816016
2023-03-31,1.295,-0.14711249907804294,-0.020077220077220126
2023-04-03,1.291,-0.12666237501187166,-0.02478698683191327
2023-04-04,1.292,-0.06453076771181705,-0.039473684210526216
2023-04-06,1.275,-0.07776676936430464,-0.025098039215686097
2023-04-07,1.281,-0.0847752428232798,-0.03825136612021851
2023-04-10,1.269,-0.031101568838212103,-0.012608353033884967
2023-04-11,1.259,-0.10763330460999,0.002382843526608447
2023-04-12,1.241,-0.140193375621618,0.0040290088638195165
2023-04-13,1.243,-0.05164296324571972,-0.00482703137570395
2023-04-14,1.232,-0.07860037667294657,-0.007305194805194759
2023-04-17,1.253,-0.015358320637345449,-0.03750997605746209
2023-04-18,1.262,0.06113585168377286,-0.04120443740095092
2023-04-19,1.246,0.0039514977594834735,-0.0321027287319422
2023-04-20,1.237,0.011211802212858968,-0.01859337105901382
2023-04-21,1.223,-0.03906915019537663,0.0
2023-04-24,1.206,-0.05507441231634035,-0.0033167495854062867
2023-04-25,1.21,0.0214145183749189,-0.004132231404958553
2023-04-26,1.206,0.027833943217680835,-0.00995024875621886
2023-04-27,1.214,0.07686308200448881,-0.016474464579901205
2023-04-28,1.223,0.024078357053359006,-0.02452984464431729
2023-05-04,1.202,0.028490773180146582,-0.01331114808652245
2023-05-05,1.205,0.05131870346464482,-0.02240663900414952
2023-05-08,1.194,-0.0005421427673853737,-0.005862646566164087
2023-05-09,1.194,0.010298191067362345,-0.015075376884422176
2023-05-10,1.193,0.031924089345648235,-0.022632020117351326
2023-05-11,1.186,0.012511772291707293,-0.021922428330522825
2023-05-12,1.178,0.02314342182565723,-0.004244482173174746
2023-05-15,1.187,0.10203722035546707,0.0160067396798651
2023-05-16,1.176,0.040132135980478774,0.014455782312925214
