date,close,v8_cmf,future_return_5d
2024-12-24,0.989,0.06844665260878308,-0.03134479271991919
2024-12-25,0.979,0.0006322882657411415,-0.03166496424923393
2024-12-26,0.983,0.028020983707483783,-0.0264496439471007
2024-12-27,0.978,-0.022119330462223245,-0.012269938650306789
2024-12-30,0.981,-0.04360358823532947,0.004077471967380175
2024-12-31,0.958,-0.14502745931355243,0.01148225469728592
2025-01-02,0.948,-0.13838355269666472,0.029535864978903037
2025-01-03,0.957,-0.1671198620588498,0.01567398119122254
2025-01-06,0.966,-0.21006167232132755,0.03002070393374745
2025-01-07,0.985,-0.12386281579076802,0.025380710659898442
2025-01-08,0.969,-0.07063632473153406,0.03095975232198156
2025-01-09,0.976,-0.048927296797625176,0.04200819672131151
2025-01-10,0.972,-0.11658063450019081,0.05144032921810715
2025-01-13,0.995,-0.004586226950836186,0.0170854271356784
2025-01-14,1.01,0.09083702899576775,-0.003960396039603964
2025-01-15,0.999,0.09581314122136908,0.00700700700700696
2025-01-16,1.017,0.15945810246237752,-0.017699115044247704
2025-01-17,1.022,0.15393441152684073,-0.012720156555773077
2025-01-20,1.012,0.12640145585632345,-0.006916996047430901
2025-01-21,1.006,0.14577902956366487,0.010934393638170947
2025-01-22,1.006,0.10315930592072241,0.02385685884691857
2025-01-23,0.999,0.087225621558469,0.04404404404404394
2025-01-24,1.009,0.1145402066631347,0.03567888999008928
2025-01-27,1.005,0.12173722002929058,0.03980099502487566
2025-02-05,1.017,0.1232844658098029,0.02163225172074723
2025-02-06,1.03,0.21000204753193383,0.001941747572815622
2025-02-07,1.043,0.2922444188444012,-0.0028763183125598557
2025-02-10,1.045,0.32539402527685707,-0.028708133971291905
2025-02-11,1.045,0.293033014221247,-0.03732057416267931
2025-02-12,1.039,0.28600756263536664,-0.023099133782483183
2025-02-13,1.032,0.2309775809201054,-0.011627906976744207
2025-02-14,1.04,0.24678248470153408,-0.023076923076923106
2025-02-17,1.015,0.23167075302797774,0.0
2025-02-18,1.006,0.16990233531448135,-0.003976143141153132
2025-02-19,1.015,0.13933997726445335,-0.006896551724137834
2025-02-20,1.02,0.17558834162092604,-0.01666666666666683
2025-02-21,1.016,0.11150180524112702,-0.030511811023622104
2025-02-24,1.015,0.11226315051893393,-0.002955665024630405
2025-02-25,1.002,0.11411998809402346,0.012974051896207595
2025-02-26,1.008,0.11258548985609748,0.016865079365079305
2025-02-27,1.003,0.10828812681707799,0.03589232303090739
2025-02-28,0.985,0.06297150002501314,0.06903553299492371
2025-03-03,1.012,0.06327890270259011,0.052371541501976315
2025-03-04,1.015,0.11860782877301042,0.05517241379310356
2025-03-05,1.025,0.14716078879789096,0.044878048780487845
2025-03-06,1.039,0.15721952860159863,0.037536092396535325
2025-03-07,1.053,0.10961331783539091,0.0360873694207029
2025-03-10,1.065,0.1516502452060652,0.015023474178403662
2025-03-11,1.071,0.2329069463032974,0.02334267040149407
2025-03-12,1.071,0.1777205989102828,0.022408963585434094
2025-03-13,1.078,0.23320342534433194,0.012987012987013102
2025-03-14,1.091,0.1349889137262475,-0.0229147571035746
2025-03-17,1.081,0.1434557747059366,0.005550416281220993
2025-03-18,1.096,0.1679006205597413,-0.006386861313868675
2025-03-19,1.095,0.19381195931475617,-0.011872146118721338
2025-03-20,1.092,0.12285562974358658,-0.019230769230769384
2025-03-21,1.066,0.1002772260918143,0.004690431519699612
2025-03-24,1.087,0.11747347859231526,-0.022999080036798403
2025-03-25,1.089,0.15100291230558463,-0.02203856749311295
2025-03-26,1.082,0.11198656411517971,-0.025878003696857665
2025-03-27,1.071,0.10494207377429908,-0.03081232492997188
2025-03-28,1.071,0.16490043497328044,-0.12885154061624637
2025-03-31,1.062,0.14860584217066428,-0.10922787193973649
2025-04-01,1.065,0.09868184754765424,-0.10046948356807506
2025-04-02,1.054,0.049462314938464924,-0.055977229601518075
2025-04-03,1.038,-0.042467095249754824,-0.033718689788054035
2025-04-07,0.933,-0.13594536334117038,0.10182207931404075
2025-04-08,0.946,-0.13248237927931342,0.07822410147991543
2025-04-09,0.958,-0.15210772121939975,0.06367432150313146
2025-04-10,0.995,-0.12910502894831494,0.019095477386934734
2025-04-11,1.003,-0.14894459873568355,0.007976071784645988
2025-04-14,1.028,-0.10445645037210842,0.021400778210116655
2025-04-15,1.02,-0.07415298439892669,0.02450980392156854
2025-04-16,1.019,-0.08022923212179325,0.01079489695780178
2025-04-17,1.014,-0.173924902598672,0.008875739644970349
2025-04-18,1.011,-0.1193421089761225,0.013847675568743778
2025-04-21,1.05,-0.027209422089847782,-0.027619047619047765
2025-04-22,1.045,-0.09062555252847225,-0.024880382775119614
2025-04-23,1.03,-0.12649745341401422,-0.012621359223301098
2025-04-24,1.023,-0.09823612683068741,0.018572825024438133
2025-04-25,1.025,-0.11479473935823593,0.019512195121951237
2025-04-28,1.021,-0.14166841794953,0.015670910871694366
2025-04-29,1.019,-0.15264144939508983,0.014720314033366266
2025-04-30,1.017,-0.1460634238196818,0.02556538839724687
2025-05-06,1.042,-0.07519527581402786,0.004798464491362564
2025-05-07,1.045,0.03139365242316424,0.009569377990430672
2025-05-08,1.037,0.23140044011339814,0.004821600771456325
2025-05-09,1.034,0.14311677498218775,0.005802707930367523
2025-05-12,1.043,0.14316118767151614,-0.006711409395973034
2025-05-13,1.047,0.14902504896474233,-0.006685768863419206
2025-05-14,1.055,0.2032126664290875,0.007582938388625671
2025-05-15,1.042,0.1724546282278553,0.01055662188099804
2025-05-16,1.04,0.14130738862052764,0.013461538461538414
2025-05-19,1.036,0.1333453772559111,0.01737451737451745
2025-05-20,1.04,0.19575598072211836,-0.006730769230769318
2025-05-21,1.063,0.24090279119272384,-0.029162746942615114
2025-05-22,1.053,0.12560471779566068,-0.015194681861348536
2025-05-23,1.054,0.16148287822120533,-0.02371916508538907
2025-05-26,1.054,0.17869147060415533,-0.011385199240986688
2025-05-27,1.033,0.17197101083178717,0.021297192642788065
2025-05-28,1.032,0.20007459020028703,0.018410852713178105
2025-05-29,1.037,0.21596940535007828,0.026036644165863265
2025-05-30,1.029,0.20874981324508524,0.03692905733722074
2025-06-03,1.042,0.2166217269550633,0.0249520153550864
2025-06-04,1.055,0.17576434603723837,0.0331753554502372
2025-06-05,1.051,0.07668929788416948,0.048525214081827084
2025-06-06,1.064,0.11522713389194283,0.03477443609022557
2025-06-09,1.067,0.15422736784793337,0.028116213683224034
2025-06-10,1.068,0.09738494006955126,0.027153558052434468
2025-06-11,1.09,0.12441698141023709,0.004587155963302614
2025-06-12,1.102,0.13755199065519558,-0.023593466424682408
2025-06-13,1.101,0.1207607420302421,-0.026339691189827374
2025-06-16,1.097,0.10483190444221001,-0.013673655423883213
2025-06-17,1.097,0.09174553503004222,-0.008204193254329861
2025-06-18,1.095,0.09442335882526594,0.0009132420091324533
2025-06-19,1.076,-0.0007034552799233887,0.02323420074349425
2025-06-20,1.072,-0.001354740997271228,0.0475746268656716
2025-06-23,1.082,0.03572816119670655,0.038817005545286554
2025-06-24,1.088,0.05490166158987539,0.047794117647058654
2025-06-25,1.096,0.14782297177368608,0.04835766423357657
2025-06-26,1.101,0.14171121850985707,0.04541326067211626
2025-06-27,1.123,0.13208628659211452,0.00979519145146912
2025-06-30,1.124,0.22265469675575614,0.000889679715302405
2025-07-01,1.14,0.2795684479167222,-0.002631578947368318
2025-07-02,1.149,0.27277577492415067,-0.02959094865100087
2025-07-03,1.151,0.3231511062725924,-0.017376194613379692
2025-07-04,1.134,0.21790235985506526,0.01675485008818356
2025-07-07,1.125,0.14076312218189943,0.02933333333333321
2025-07-08,1.137,0.15858241767395956,0.006156552330694787
2025-07-09,1.115,0.0504627242555669,0.02331838565022415
2025-07-10,1.131,0.04287522119457193,0.012378426171529622
2025-07-11,1.153,0.05212407032353868,0.018213356461404873
2025-07-14,1.158,0.01874549375446188,0.04317789291882557
2025-07-15,1.144,0.005974215961122914,0.08129370629370647
2025-07-16,1.141,-0.0062934124260287765,0.07975460122699385
2025-07-17,1.145,0.027499899300664193,0.11179039301310034
2025-07-18,1.174,0.06529559580766318,0.08432708688245305
2025-07-21,1.208,0.12701031714766123,0.04884105960264895
2025-07-22,1.237,0.1781780274673146,0.021827000808407382
2025-07-23,1.232,0.0809922630623162,0.01948051948051943
2025-07-24,1.273,0.13219781050713972,-0.0463472113118617
2025-07-25,1.273,0.13455925797727755,-0.05027494108405328
2025-07-28,1.267,0.12458269841174585,-0.02920284135753748
2025-07-29,1.264,0.10934370942162329,-0.022943037974683445
2025-07-30,1.256,0.08998814053249546,-0.005573248407643283
2025-07-31,1.214,0.042819567855749835,0.04283360790774293
2025-08-01,1.209,0.07390327011075616,0.06038047973531846
2025-08-04,1.23,0.13488385324125426,0.04878048780487809
2025-08-05,1.235,0.13164009119197587,0.03967611336032384
2025-08-06,1.249,0.21214976322718487,0.05044035228182531
2025-08-07,1.266,0.243446485986019,0.0308056872037914
2025-08-08,1.282,0.27268267472657803,0.038221528861154486
2025-08-11,1.29,0.3283857840383312,0.0364341085271318
2025-08-12,1.284,0.3658652701844646,0.03504672897196248
2025-08-13,1.312,0.415687085220206,0.022103658536585247
2025-08-14,1.305,0.3765145138430936,0.023754789272030674
2025-08-15,1.331,0.3925279026308087,0.016528925619834656
2025-08-18,1.337,0.3346498222537915,0.07030665669409131
2025-08-19,1.329,0.2461984295601238,0.062452972159518394
2025-08-20,1.341,0.33063312575509257,0.0454884414615957
2025-08-21,1.336,0.2601734018193702,0.06886227544910173
2025-08-22,1.353,0.2768927941856342,0.08721359940872153
2025-08-25,1.431,0.3187197175675343,0.06079664570230614
2025-08-26,1.412,0.27818210465953863,0.059490084985835745
2025-08-27,1.402,0.20211275357446665,0.06348074179743235
2025-08-28,1.428,0.30524887820497004,0.0007002801120448154
2025-08-29,1.471,0.3438904487485851,0.014276002719238567
2025-09-01,1.518,0.3841973620808193,-0.01910408432147559
2025-09-02,1.496,0.2770893418750826,0.002673796791443861
2025-09-03,1.491,0.22784517351953537,-0.004024144869215318
2025-09-04,1.429,0.14334153730101926,0.055983205038488304
2025-09-05,1.492,0.18114623307553035,0.03686327077747986
2025-09-08,1.489,0.13852760449416335,0.030893216924110067
2025-09-09,1.5,0.09648575788436603,0.010000000000000009
2025-09-10,1.485,0.0761405554132049,0.022222222222222143
2025-09-11,1.509,0.12085969336639253,-0.029821073558648048
2025-09-12,1.547,0.11142750023563099,-0.041370394311570635
2025-09-15,1.535,0.0710709288536465,-0.02475570032573282
2025-09-16,1.515,0.07894275506061056,-0.021122112211220956
2025-09-17,1.518,0.11549927010140502,-0.00988142292490124
2025-09-18,1.464,0.10161176384487192,0.047131147540983465
2025-09-19,1.483,0.10032306006474832,0.03304113283884025
2025-09-22,1.497,0.07711901048985109,0.06546426185704735
2025-09-23,1.483,0.0726239145265614,0.1146325016857721
