date,close,v8_cmf,future_return_5d
2024-05-24,0.629,0.15816166748667854,-0.0031796502384737746
2024-05-27,0.638,0.22685727598459055,-0.028213166144200663
2024-05-28,0.635,0.17737068690369656,-0.017322834645669305
2024-05-29,0.629,0.16745254212279162,-0.020667726550079535
2024-05-30,0.625,0.10748299338951234,-0.014399999999999968
2024-05-31,0.627,0.09843498514641083,-0.011164274322169043
2024-06-03,0.62,0.10010893657876,-0.016129032258064502
2024-06-04,0.624,0.09518443698850776,-0.02564102564102566
2024-06-05,0.616,0.06714997990165324,-0.02110389610389607
2024-06-06,0.616,0.054848977251060686,-0.009740259740259716
2024-06-07,0.62,0.04642574564947168,-0.02580645161290329
2024-06-11,0.61,-0.011675927672509101,-0.006557377049180357
2024-06-12,0.608,0.012753322913580757,0.008223684210526327
2024-06-13,0.603,-0.030449121134484614,0.00995024875621886
2024-06-14,0.61,-0.049535043735451846,-0.0016393442622950616
2024-06-17,0.604,-0.13193873298939857,0.009933774834437026
2024-06-18,0.606,-0.08622008650886734,0.011551155115511635
2024-06-19,0.613,-0.09223413522786808,0.0016313213703098572
2024-06-20,0.609,-0.12518927515494752,0.019704433497536922
2024-06-21,0.609,-0.0710083656443821,0.024630541871921263
2024-06-24,0.61,0.004960574220688742,0.0360655737704918
2024-06-25,0.613,-0.03871657346596152,0.04404567699836881
2024-06-26,0.614,0.004263296091731113,0.03420195439739415
2024-06-27,0.621,0.06407337774623292,0.024154589371980784
2024-06-28,0.624,0.10758625911980513,-0.0016025641025640969
2024-07-01,0.632,0.1426712559789036,-0.007911392405063333
2024-07-02,0.64,0.20097762428357532,-0.010937500000000044
2024-07-03,0.635,0.14690243651609483,0.0015748031496063408
2024-07-04,0.636,0.15986183761390144,-0.0062893081761006275
2024-07-05,0.623,0.12593775786531908,0.035313001605136396
2024-07-08,0.627,0.1144154730729439,0.03987240829346095
2024-07-09,0.633,0.17671585474122206,0.026856240126382325
2024-07-10,0.636,0.17050559911480004,0.029874213836478036
2024-07-11,0.632,0.20260374574624687,0.034810126582278444
2024-07-12,0.645,0.22761119790251044,0.010852713178294504
2024-07-15,0.652,0.3021920005726133,-0.016871165644171793
2024-07-16,0.65,0.28055151148228324,-0.004615384615384577
2024-07-17,0.655,0.29442631856215645,-0.010687022900763399
2024-07-18,0.654,0.3679679138026957,-0.01834862385321101
2024-07-19,0.652,0.3866676749722926,-0.02914110429447858
2024-07-22,0.641,0.3352205959542619,0.0015600624024960652
2024-07-23,0.647,0.30425495100942923,-0.012364760432766575
2024-07-24,0.648,0.27626881671883025,-0.015432098765432167
2024-07-25,0.642,0.28038240721660973,-0.004672897196261738
2024-07-26,0.633,0.24553083009660273,0.004739336492890933
2024-07-29,0.642,0.2449543047379598,-0.01869158878504673
2024-07-30,0.639,0.2074103219966146,-0.023474178403755874
2024-07-31,0.638,0.2251192904443963,-0.020376175548589393
2024-08-01,0.639,0.25325399879204563,-0.018779342723004744
2024-08-02,0.636,0.29481530816283225,-0.009433962264150941
2024-08-05,0.63,0.22104870681020622,-0.0031746031746031633
2024-08-06,0.624,0.15113007479112742,0.011217948717948678
2024-08-07,0.625,0.12947839607088252,0.008000000000000007
2024-08-08,0.627,0.1937563852570774,0.019138755980861344
2024-08-09,0.63,0.14527591049917565,0.02698412698412711
2024-08-12,0.628,0.05708589721044188,0.047770700636942776
2024-08-13,0.631,0.07045672410914941,0.044374009508716394
2024-08-14,0.63,-0.028834182082046505,0.039682539682539764
2024-08-15,0.639,-0.02902347395819681,0.03442879499217533
2024-08-16,0.647,0.0011662622368592622,0.02782071097372496
2024-08-19,0.658,0.09215590392152793,0.010638297872340496
2024-08-20,0.659,0.11768176779019927,0.012139605462822445
2024-08-21,0.655,0.13795686673777327,0.012213740458015376
2024-08-22,0.661,0.15207845860296443,-0.030257186081694476
2024-08-23,0.665,0.20394449164579098,-0.05563909774436093
2024-08-26,0.665,0.19224510675611337,-0.05563909774436093
2024-08-27,0.667,0.2035609686904996,-0.07496251874062976
2024-08-28,0.663,0.21386359756660284,-0.07239819004524894
2024-08-29,0.641,0.13039730509499248,-0.04212168486739476
2024-08-30,0.628,0.03084996829691314,-0.019108280254777066
2024-09-02,0.628,0.08330888271969092,-0.0366242038216561
2024-09-03,0.617,0.07157017900671928,-0.012965964343598091
2024-09-04,0.615,0.04805224335400309,-0.0325203252032521
2024-09-05,0.614,0.026530763917050997,-0.02442996742671011
2024-09-06,0.616,-0.011125415492007856,-0.030844155844155896
2024-09-09,0.605,-0.05954747444156426,-0.0016528925619834212
2024-09-10,0.609,-0.038594921699523596,-0.008210180623973717
2024-09-11,0.595,-0.046806727597572,0.0235294117647058
2024-09-12,0.599,-0.046716658724414516,0.03171953255425719
2024-09-13,0.597,-0.1342697508960704,0.07705192629815749
2024-09-18,0.604,-0.140353437046967,0.08443708609271527
2024-09-19,0.604,-0.12525466523040196,0.12582781456953662
2024-09-20,0.609,-0.10284114028747361,0.13136288998357948
2024-09-23,0.618,-0.07910591901095479,0.14401294498381878
2024-09-24,0.643,-0.03714366481995621,0.13530326594090192
2024-09-25,0.655,-0.06610029995424428,0.03358778625954195
2024-09-26,0.68,-0.00889994092365834,0.03823529411764692
2024-09-27,0.689,0.01599259233593832,0.013062409288824295
2024-09-30,0.707,0.14702094457153542,0.022630834512022746
2024-10-08,0.73,0.17146960435637565,-0.0328767123287671
2024-10-09,0.677,0.10277472265245184,0.07237813884785815
2024-10-10,0.706,0.14565260334696722,0.014164305949008416
2024-10-11,0.698,0.1261378396579082,0.03151862464183375
2024-10-14,0.723,0.1498486244243053,-0.017980636237897696
2024-10-15,0.706,0.11332092967873304,0.0028328611898016387
2024-10-16,0.726,0.19931951055832423,-0.02066115702479343
2024-10-17,0.716,0.13718429675489263,-0.009776536312849138
2024-10-18,0.72,0.20539701893919723,-0.019444444444444486
2024-10-21,0.71,0.18106713504665822,-0.015492957746478853
2024-10-22,0.708,0.19323347098350455,-0.012711864406779627
2024-10-23,0.711,0.1836068092248315,-0.02812939521800284
2024-10-24,0.709,0.1472538184201599,-0.03244005641748926
2024-10-25,0.706,0.11929131251693315,-0.014164305949008527
2024-10-28,0.699,0.09810506144254273,0.0
2024-10-29,0.699,0.03668094511546288,0.008583690987124415
2024-10-30,0.691,0.024292650272918506,0.013024602026049159
2024-10-31,0.686,-0.022914282349752194,0.04227405247813398
2024-11-01,0.696,-0.013642303299634636,0.012931034482758674
2024-11-04,0.699,-0.051787762150065524,-0.007153075822603716
2024-11-05,0.705,0.018479136926811645,-0.024113475177305
2024-11-06,0.7,0.07016725253540065,-0.0128571428571429
2024-11-07,0.715,0.11290531771018958,-0.03076923076923077
2024-11-08,0.705,0.10788725375536715,-0.018439716312056764
2024-11-11,0.694,0.06291224967361912,0.015850144092218965
2024-11-12,0.688,0.07399153263926882,0.021802325581395277
2024-11-13,0.691,0.028234870249677226,0.013024602026049159
2024-11-14,0.693,0.06354876109806143,0.00721500721500723
2024-11-15,0.692,0.007937217105290056,-0.01300578034682065
2024-11-18,0.705,-0.009892020972709992,-0.029787234042553012
2024-11-19,0.703,-0.004941531785485196,-0.01849217638691325
2024-11-20,0.7,-0.029380988803022253,-0.004285714285714337
2024-11-21,0.698,-0.010262032069954035,-0.002865329512893977
2024-11-22,0.683,-0.04405983673033749,0.020497803806734938
2024-11-25,0.684,-0.060810240629841354,0.014619883040935422
2024-11-26,0.69,-0.0012665859445938098,0.021739130434782705
2024-11-27,0.697,0.05914420209649575,0.010043041606886627
2024-11-28,0.696,0.06571518641294812,0.011494252873563315
2024-11-29,0.697,0.015268868016237407,0.021520803443328518
2024-12-02,0.694,-0.018220785717447938,0.030259365994236287
2024-12-03,0.705,-0.013492250226492688,0.02411347517730489
2024-12-04,0.704,-0.0002756285567217823,0.015625
2024-12-05,0.704,-0.07674186640119224,0.02840909090909083
2024-12-06,0.712,-0.01898675810502439,-0.005617977528089901
2024-12-09,0.715,0.012511881508152292,0.0
2024-12-10,0.722,0.03729815607743122,-0.011080332409972304
2024-12-11,0.715,-0.005769506152317379,0.01118881118881121
2024-12-12,0.724,0.04482277167319529,-0.011049723756906049
2024-12-13,0.708,0.00959675143375525,0.008474576271186418
2024-12-16,0.715,0.04002877696892017,0.016783216783216703
2024-12-17,0.714,0.013568846059081867,0.0308123249299721
2024-12-18,0.723,0.028562117528680292,0.02904564315352709
2024-12-19,0.716,0.005260998616800714,0.03910614525139677
2024-12-20,0.714,0.018518182360862518,0.03921568627450989
2024-12-23,0.727,0.07729543612976765,0.03301237964236581
2024-12-24,0.736,0.08918357665164989,0.009510869565217295
2024-12-25,0.744,0.07581080143660228,-0.024193548387096753
2024-12-26,0.744,0.11876252372181963,-0.03091397849462363
2024-12-27,0.742,0.1957698436372302,-0.018867924528301883
2024-12-30,0.751,0.2516446496186857,-0.025299600532623145
2024-12-31,0.743,0.12346393657502089,-0.006729475100942128
2025-01-02,0.726,0.05826741507786888,0.009641873278236845
2025-01-03,0.721,0.027113649796942595,0.009708737864077666
2025-01-06,0.728,0.06604612288517837,-0.013736263736263798
2025-01-07,0.732,0.09384850356207332,-0.002732240437158473
2025-01-08,0.738,0.12134908246856432,-0.0027100271002710175
2025-01-09,0.733,0.14668348292704708,0.013642564802182733
2025-01-10,0.728,0.10432175176948544,0.015109890109890056
2025-01-13,0.718,0.1284022338829821,0.025069637883008422
2025-01-14,0.73,0.15074660648131186,0.008219178082191858
2025-01-15,0.736,0.16481141295923696,-0.01902173913043481
2025-01-16,0.743,0.19510592331269325,-0.004037685060565233
2025-01-17,0.739,0.21199784962974683,0.004059539918809252
2025-01-20,0.736,0.2035722969736845,0.021739130434782705
2025-01-21,0.736,0.18379867279432172,0.005434782608695565
2025-01-22,0.722,0.11696963950190321,0.024930747922437657
2025-01-23,0.74,0.12780816440656395,-0.002702702702702675
2025-01-24,0.742,0.12288232447984138,-0.0040431266846361336
2025-01-27,0.752,0.10086542243468087,-0.009308510638297851
2025-02-05,0.74,0.01080201494352358,0.013513513513513598
2025-02-06,0.74,0.08107997336214487,0.014864864864864824
2025-02-07,0.738,0.14745160551216402,0.023035230352303593
2025-02-10,0.739,0.1962546967009173,0.018944519621109546
2025-02-11,0.745,0.179716858235014,0.021476510067114152
2025-02-12,0.75,0.17581865696629542,0.009333333333333416
2025-02-13,0.751,0.15825604379426692,0.009320905459387463
2025-02-14,0.755,0.19586546299269245,-0.01059602649006619
2025-02-17,0.753,0.22547852386848097,-0.015936254980079667
2025-02-18,0.761,0.2667810275985006,-0.03416557161629441
2025-02-19,0.757,0.19787002877654566,-0.023778071334214057
2025-02-20,0.758,0.23846634381848653,-0.01187335092348285
2025-02-21,0.747,0.12074860335586397,-0.0026773761713521083
2025-02-24,0.741,0.07397674280216619,0.0026990553306343035
2025-02-25,0.735,0.07668093884227518,0.010884353741496655
2025-02-26,0.739,0.0629552902695189,0.021650879566982528
2025-02-27,0.749,0.1576366678136981,0.002670226969292422
2025-02-28,0.745,0.07811718314448068,0.008053691275167862
2025-03-03,0.743,0.05702840714268408,0.0026917900403768957
2025-03-04,0.743,0.036597217375291535,0.008075370121130465
2025-03-05,0.755,0.1298601271817252,-0.007947019867549643
2025-03-06,0.751,0.1348836128839327,0.0
2025-03-07,0.751,0.11784601818440792,0.013315579227696439
2025-03-10,0.745,0.10197175914385447,0.025503355704697972
2025-03-11,0.749,0.09211797519634941,0.01735647530040052
2025-03-12,0.749,0.06320553608140438,0.03337783711615483
2025-03-13,0.751,0.059371524029732614,0.023968042609853635
2025-03-14,0.761,0.051818592712174934,-0.0026281208935611255
2025-03-17,0.764,0.03961294492660342,0.002617801047120505
2025-03-18,0.762,0.005369162960301986,0.01049868766404205
2025-03-19,0.774,0.06537529662058471,-0.019379844961240345
2025-03-20,0.769,0.023912515437170673,-0.00910273081924573
2025-03-21,0.759,0.0659459744503734,0.0013175230566535578
2025-03-24,0.766,0.14210220270430904,-0.005221932114882533
2025-03-25,0.77,0.20361798812775472,-0.01558441558441559
2025-03-26,0.759,0.16318406324563958,0.006587615283267567
2025-03-27,0.762,0.09794036769676509,0.006561679790026309
2025-03-28,0.76,0.15421701153906323,-0.022368421052631593
2025-03-31,0.762,0.16600549024959474,-0.02493438320209973
2025-04-01,0.758,0.15824267039074355,-0.029023746701847042
2025-04-02,0.764,0.10116859165829771,-0.028795811518324665
2025-04-03,0.767,0.1326690145075575,-0.029986962190352018
2025-04-07,0.743,0.17743533377055004,0.006729475100942128
2025-04-08,0.743,0.24567281100942504,0.021534320323014722
2025-04-09,0.736,0.20446576888326973,0.04076086956521752
2025-04-10,0.742,0.21810649160594905,0.03369272237196763
2025-04-11,0.744,0.2600469992616597,0.040322580645161255
2025-04-14,0.748,0.2550402761569382,0.021390374331550888
2025-04-15,0.759,0.2797501574874369,0.015810276679841806
2025-04-16,0.766,0.31047736816275745,0.0013054830287206887
2025-04-17,0.767,0.30173163595963565,0.010430247718383301
2025-04-18,0.774,0.3429011467283669,-0.0012919896640827266
2025-04-21,0.764,0.3080341765000575,0.01963350785340312
2025-04-22,0.771,0.3298244666749996,0.0077821011673151474
2025-04-23,0.767,0.29669068497219636,-0.009126466753585416
2025-04-24,0.775,0.39014993784840074,-0.01935483870967747
2025-04-25,0.773,0.37873133293971123,-0.002587322121604174
2025-04-28,0.779,0.40394222458418044,0.0
2025-04-29,0.777,0.381845478413083,0.015444015444015413
2025-04-30,0.76,0.32665384210252796,0.04078947368421049
2025-05-06,0.76,0.3130089699401393,0.05657894736842106
2025-05-07,0.771,0.32245872684701404,0.05058365758754868
2025-05-08,0.779,0.3407783354557404,0.03722721437740706
2025-05-09,0.789,0.3232227979790223,0.015209125475285079
2025-05-12,0.791,0.3194905503181473,0.008849557522123908
2025-05-13,0.803,0.3299193868771108,-0.00249066002490661
2025-05-14,0.81,0.3265082908774577,-0.004938271604938316
2025-05-15,0.808,0.23905584240206149,0.006188118811881083
2025-05-16,0.801,0.18320468924996017,0.004993757802746579
2025-05-19,0.798,0.10216179792553567,0.0012531328320801727
2025-05-20,0.801,0.06507327964044163,0.0037453183520599342
2025-05-21,0.806,0.05616806542109712,-0.003722084367245637
2025-05-22,0.813,0.1550958433806327,-0.013530135301352941
2025-05-23,0.805,0.06140542755964405,0.003726708074534235
2025-05-26,0.799,0.04002827846414077,0.028785982478097605
2025-05-27,0.804,0.016128665256608655,0.023631840796019876
2025-05-28,0.803,0.0258488188116564,0.01743462017434605
2025-05-29,0.802,0.01058479444716925,0.021197007481296604
2025-05-30,0.808,0.054693311385711374,0.01732673267326712
2025-06-03,0.822,0.14027411286528796,0.0048661800486617945
2025-06-04,0.823,0.13591543109771434,0.007290400972053579
2025-06-05,0.817,0.05011771255094057,0.01835985312117505
2025-06-06,0.819,0.0071926415691959105,0.0073260073260073
2025-06-09,0.822,0.028306952432376166,0.015815085158150888
2025-06-10,0.826,0.024733907911475103,0.008474576271186418
2025-06-11,0.829,0.00036011700824556636,0.01568154402895061
2025-06-12,0.832,-0.011101583869706753,0.01081730769230771
2025-06-13,0.825,0.0032388850695091453,0.030303030303030276
2025-06-16,0.835,0.060628954331415325,0.031137724550898138
2025-06-17,0.833,0.07987873393901149,0.03601440576230486
2025-06-18,0.842,0.13417491976516643,0.03562945368171033
2025-06-19,0.841,0.14054354195500673,0.04756242568370994
2025-06-20,0.85,0.1469937287476768,0.008235294117647118
2025-06-23,0.861,0.2603720037148473,-0.005807200929152101
2025-06-24,0.863,0.31281955122019156,0.006952491309385911
2025-06-25,0.872,0.35760878978172744,0.0011467889908256534
2025-06-26,0.881,0.39715391435794317,-0.009080590238365494
2025-06-27,0.857,0.22020305024387252,0.037339556592765444
2025-06-30,0.856,0.2680973174429875,0.04439252336448596
2025-07-01,0.869,0.27989439335626565,0.025316455696202445
2025-07-02,0.873,0.27594074797531876,0.025200458190149044
2025-07-03,0.873,0.3064591706147009,0.037800687285223455
2025-07-04,0.889,0.3305457816577243,-0.0011248593925758943
2025-07-07,0.894,0.3586142988747183,0.0011185682326622093
2025-07-08,0.891,0.3605408031855468,-0.0056116722783389195
2025-07-09,0.895,0.3615088976169052,-0.01452513966480451
2025-07-10,0.906,0.3582376883462568,-0.0298013245033113
2025-07-11,0.888,0.2159754050881119,-0.005630630630630629
2025-07-14,0.895,0.1842469210647837,-0.016759776536312887
2025-07-15,0.886,0.15666717396394125,-0.021444695259593693
2025-07-16,0.882,0.1630446527145183,-0.0113378684807256
2025-07-17,0.879,0.13408988797710164,-0.022753128555176305
2025-07-18,0.883,0.12110235087066702,-0.028312570781427016
2025-07-21,0.88,0.0890849437854046,-0.022727272727272707
2025-07-22,0.867,0.04368390695132153,-0.02076124567474047
2025-07-23,0.872,0.017175601807996398,-0.020642201834862428
2025-07-24,0.859,-0.07867821311541953,-0.012805587892898762
2025-07-25,0.858,-0.058911586522005975,-0.005827505827505797
2025-07-28,0.86,-0.10249035831917178,-0.0023255813953488857
2025-07-29,0.849,-0.16698866722228334,0.025912838633686652
2025-07-30,0.854,-0.15449479228394183,0.0187353629976581
2025-07-31,0.848,-0.14387042023377236,0.030660377358490587
2025-08-01,0.853,-0.11593387837151639,0.01992966002344665
2025-08-04,0.858,-0.1294942330132137,0.005827505827505908
2025-08-05,0.871,-0.08682467835422873,-0.006888633754305373
2025-08-06,0.87,-0.10159309123268426,-0.014942528735632177
2025-08-07,0.874,-0.08705815453526249,-0.020594965675057253
2025-08-08,0.87,-0.05178425230016236,-0.029885057471264354
2025-08-11,0.863,-0.07452558627946795,-0.01969872537659334
2025-08-12,0.865,-0.061454843355314814,-0.020809248554913284
2025-08-13,0.857,-0.11835226742910626,-0.007001166861143493
2025-08-14,0.856,-0.12264184932251548,-0.001168224299065379
2025-08-15,0.844,-0.14495737572182082,0.009478672985782088
2025-08-18,0.846,-0.10600582548683235,0.014184397163120588
2025-08-19,0.847,-0.0758894302585372,0.007083825265643551
2025-08-20,0.851,-0.06282355508870582,-0.01527614571092828
2025-08-21,0.855,0.028952192842522994,-0.01520467836257311
2025-08-22,0.852,0.07042750245064758,-0.018779342723004744
2025-08-25,0.858,0.12398475370097649,-0.037296037296037365
2025-08-26,0.853,0.14481912727712437,-0.01289566236811257
2025-08-27,0.838,0.09399278788053546,-0.009546539379474916
2025-08-28,0.842,0.11858958241911634,-0.004750593824228044
2025-08-29,0.836,0.033405347404173995,-0.0071770334928229484
2025-09-01,0.826,-0.03191480458318995,0.0
2025-09-02,0.842,0.021321930293082717,-0.01187648456057011
2025-09-03,0.83,-0.004155229248447985,0.0036144578313253017
2025-09-04,0.838,0.020551052563301385,-0.0011933174224343368
2025-09-05,0.83,0.035867995742634495,-0.0072289156626506035
2025-09-08,0.826,0.03626944721430099,-0.01210653753026636
2025-09-09,0.832,0.07251345134072493,-0.028846153846153744
2025-09-10,0.833,0.12916756493289008,-0.03361344537815114
2025-09-11,0.837,0.18430337867612198,-0.056152927120668994
2025-09-12,0.824,0.1499740930671804,-0.03883495145631055
2025-09-15,0.816,0.06768955674030726,-0.039215686274509665
2025-09-16,0.808,0.01029682822405058,-0.017326732673267342
2025-09-17,0.805,-0.030190055522318654,-0.016149068322981353
2025-09-18,0.79,-0.12073563282141789,-0.0025316455696202667
2025-09-19,0.792,-0.09854232511146369,-0.0037878787878787845
2025-09-22,0.784,-0.15852584747720963,0.0025510204081633514
2025-09-23,0.794,-0.07986125925876125,-0.02015113350125941
2025-09-24,0.792,-0.08602928187346683,-0.018939393939393923
