date,close,v8_cmf,future_return_5d
2024-09-13,3.017,-0.222983744284823,0.06595956247928414
2024-09-18,3.027,-0.19280010746903495,0.07796498183019485
2024-09-19,3.054,-0.15044924389961123,0.1227897838899803
2024-09-20,3.063,-0.06779346060688289,0.19425399934704535
2024-09-23,3.072,-0.048748502765345925,0.30924479166666674
2024-09-24,3.216,0.08603672941581814,0.3062810945273631
2024-09-25,3.263,-0.014413269948226351,0.16794361017468584
2024-09-26,3.429,0.12345810631752663,0.13006707494896474
2024-09-27,3.658,0.17599670631850287,0.02952433023510115
2024-09-30,4.022,0.3289448041087016,-0.04798607657881648
2024-10-08,4.201,0.2522851092096152,-0.11449654844084733
2024-10-09,3.811,0.15498129842562122,-0.03043820519548679
2024-10-10,3.875,0.13445259922716893,-0.05754838709677412
2024-10-11,3.766,0.12050952589504448,0.010355815188529016
2024-10-14,3.829,0.1529395746744437,-0.006267955079655274
2024-10-15,3.72,0.11878709892229862,0.0293010752688172
2024-10-16,3.695,0.11147402193878271,0.04032476319350464
2024-10-17,3.652,0.057914377038552976,0.04052573932091996
2024-10-18,3.805,0.06941137648937756,0.006307490144546568
2024-10-21,3.805,0.07205899291398747,0.007884362680683266
2024-10-22,3.829,0.10121511663980602,-0.007051449464612225
2024-10-23,3.844,0.09117652466016113,-0.021852237252861673
2024-10-24,3.8,0.07540498997608419,-0.010526315789473717
2024-10-25,3.829,0.050143905653052295,-0.015931052494123854
2024-10-28,3.835,0.06836198877279456,-0.003650586701434144
2024-10-29,3.802,-0.007223082097021097,0.03261441346659666
2024-10-30,3.76,0.027738918305249705,0.037234042553191626
2024-10-31,3.76,-0.04175455005974317,0.07367021276595742
2024-11-01,3.768,-0.07475350217281564,0.05705944798301488
2024-11-04,3.821,-0.17020296227185208,0.047893221669719876
2024-11-05,3.926,-0.1212739677112816,0.008150789607743292
2024-11-06,3.9,-0.04916814893421239,0.021538461538461506
2024-11-07,4.037,0.014536230702041296,-0.03071587812732235
2024-11-08,3.983,-0.010633292755416659,-0.03489831785086628
2024-11-11,4.004,-0.00895930791149216,-0.04420579420579407
2024-11-12,3.958,0.014760565407899558,-0.028044466902476084
2024-11-13,3.984,0.057605620780179174,-0.031877510040160595
2024-11-14,3.913,0.09998005173416094,-0.013033478149757194
2024-11-15,3.844,0.04446426520694604,-0.026534859521331944
2024-11-18,3.827,0.030188508393944363,-0.02795923700026126
2024-11-19,3.847,0.03857104647455987,-0.03509227969846629
2024-11-20,3.857,0.056955371177771566,-0.02100077780658549
2024-11-21,3.862,0.08240527704968857,-0.02977731745209744
2024-11-22,3.742,0.040893656068968026,0.01282736504543025
2024-11-25,3.72,0.0031884689215789844,0.026881720430107503
2024-11-26,3.712,0.028174278211620694,0.030172413793103425
2024-11-27,3.776,0.0751780898933814,0.007150423728813582
2024-11-28,3.747,0.06322906840432475,0.013077128369362034
2024-11-29,3.79,0.08195807256828407,0.014775725593667577
2024-12-02,3.82,0.06501220775887236,0.006020942408377028
2024-12-03,3.824,-9.652568828178802e-05,0.013075313807531463
2024-12-04,3.803,0.017262028216835045,0.01603996844596378
2024-12-05,3.796,-0.07355567014927625,0.028977871443624847
2024-12-06,3.846,0.010299828743973732,-0.009620384815392624
2024-12-09,3.843,-0.0656595598225647,-0.015092375748113396
2024-12-10,3.874,-0.08648501136037037,-0.020134228187919545
2024-12-11,3.864,-0.13700432627111728,-0.013198757763975055
2024-12-12,3.906,-0.054052558072375884,-0.022273425499231947
2024-12-13,3.809,-0.06678167737204206,-0.0005250721974272565
2024-12-16,3.785,-0.05326121419440033,0.006869220607661708
2024-12-17,3.796,-0.12872869873567563,0.016332982086406878
2024-12-18,3.813,-0.15644793184420508,0.01258851298190411
2024-12-19,3.819,-0.14862432900207784,0.011259492013616201
2024-12-20,3.807,-0.12196631664183366,0.0128710270554242
2024-12-23,3.811,-0.1528750669593945,0.016793492521647968
2024-12-24,3.858,-0.09415868744150334,-0.012182477967858985
2024-12-25,3.861,-0.14693583874616759,-0.042217042217042255
2024-12-26,3.862,-0.11064788011429488,-0.05282237182806837
2024-12-27,3.856,-0.13909858233925446,-0.055497925311203344
2024-12-30,3.875,-0.13387682501923445,-0.05316129032258066
2024-12-31,3.811,-0.21158923776654115,-0.03883495145631066
2025-01-02,3.698,-0.23381606150290962,-0.011627906976744207
2025-01-03,3.658,-0.25408534281691564,-0.012575177692728201
2025-01-06,3.642,-0.27122085445702243,-0.012355848434925876
2025-01-07,3.669,-0.24113425162584293,0.007086399563913881
2025-01-08,3.663,-0.156808797442611,0.002457002457002533
2025-01-09,3.655,-0.15146685687751985,0.005198358413132764
2025-01-10,3.612,-0.22668629769100415,0.020764119601328845
2025-01-13,3.597,-0.16796439957790993,0.030303030303030276
2025-01-14,3.695,-0.09744956474453699,0.004330175913396461
2025-01-15,3.672,-0.09538299907683438,0.0008169934640522847
2025-01-16,3.674,-0.09957043731710814,0.003266194882961315
2025-01-17,3.687,-0.12478446156595818,0.00840791971792787
2025-01-20,3.706,-0.11573326088211663,-0.002698327037236825
2025-01-21,3.711,-0.08337680352212658,-0.00943142010239817
2025-01-22,3.675,-0.14165016141200193,0.012517006802721165
2025-01-23,3.686,-0.17817172771756754,0.024688008681497564
2025-01-24,3.718,-0.1700191456058561,0.016944593867670887
2025-01-27,3.696,-0.18404619401855787,0.018668831168831224
2025-02-05,3.676,-0.23969959996269205,0.03454842219804122
2025-02-06,3.721,-0.117752757541452,0.019349637194302716
2025-02-07,3.777,-0.0260465049858373,0.012178978024887321
2025-02-10,3.781,0.03353651850811796,0.012959534514678683
2025-02-11,3.765,0.01567018147716015,0.009561752988047845
2025-02-12,3.803,0.012390113853684,0.004996055745464245
2025-02-13,3.793,-0.049986100356385114,0.004481940416556807
2025-02-14,3.823,0.0010763238778014681,0.010724561862411663
2025-02-17,3.83,0.060557419296031804,0.00548302872062667
2025-02-18,3.801,0.037261176683929954,0.0023677979479084232
2025-02-19,3.822,0.00870652775365504,0.005494505494505475
2025-02-20,3.81,0.028634329724667076,0.012073490813648169
2025-02-21,3.864,0.09655263875684811,-0.020962732919254656
2025-02-24,3.851,0.08160484997042713,-0.021033497792781075
2025-02-25,3.81,0.0886248010865852,-0.011548556430446166
2025-02-26,3.843,0.14063688350872625,-0.015612802498048417
2025-02-27,3.856,0.19384284509270341,-0.004668049792531104
2025-02-28,3.783,0.19139289730624123,0.011895321173671647
2025-03-03,3.77,0.1427653721484024,0.011140583554376526
2025-03-04,3.766,0.2139739302382643,0.015400955921401893
2025-03-05,3.783,0.26447912901495774,0.008194554586307135
2025-03-06,3.838,0.24566204421862636,-0.011464304325169317
2025-03-07,3.828,0.20025798619680207,0.017502612330198675
2025-03-10,3.812,0.18550946190208661,0.01862539349422887
2025-03-11,3.824,0.23602834245732437,0.01778242677824271
2025-03-12,3.814,0.1909273532343762,0.02202412165705292
2025-03-13,3.794,0.2181160046890666,0.0187137585661572
2025-03-14,3.895,0.24251459930830557,-0.024646983311938375
2025-03-17,3.883,0.1895150934778789,-0.01725469997424678
2025-03-18,3.892,0.21915824578408785,-0.01901336073997939
2025-03-19,3.898,0.20690400057788377,-0.024628014366341766
2025-03-20,3.865,0.18306437636821862,-0.012677878395860431
2025-03-21,3.799,0.09930362751253129,-0.0005264543300868008
2025-03-24,3.816,0.1372829856228511,-0.01126834381551356
2025-03-25,3.818,0.15817399089938372,-0.012310110005238406
2025-03-26,3.802,0.07174653359005811,-0.008942661756970116
2025-03-27,3.816,0.02960468581371543,-0.017819706498951704
2025-03-28,3.797,0.0621969185283315,-0.08243350013168294
2025-03-31,3.773,0.07174082479041198,-0.06732043466737347
2025-04-01,3.771,0.019636411982050763,-0.05727923627684961
2025-04-02,3.768,-0.03514873004816846,-0.039808917197452165
2025-04-03,3.748,-0.08031502976596827,-0.031750266808964867
2025-04-07,3.484,-0.10476527532626355,0.04391504018369696
2025-04-08,3.519,0.05812950389482562,0.03438476840011373
2025-04-09,3.555,0.07249237884798633,0.026441631504922514
2025-04-10,3.618,0.09476542384639151,0.009397457158651257
2025-04-11,3.629,0.11898056991958304,0.009093414163681368
2025-04-14,3.637,0.05068587846897776,0.007423700852350779
2025-04-15,3.64,0.09802523695191988,0.007417582417582391
2025-04-16,3.649,0.1432825807084074,0.006029049054535385
2025-04-17,3.652,0.15192610566031142,0.005202628696604483
2025-04-18,3.662,0.19414700327325715,0.0024576734025123503
2025-04-21,3.664,0.22611577914140255,0.0002729257641920224
2025-04-22,3.667,0.19620208895718988,-0.002454322334333181
2025-04-23,3.671,0.1850007444789353,-0.00435848542631434
2025-04-24,3.671,0.20199771977135042,0.005720512122037613
2025-04-25,3.671,0.19125570195722696,0.012258240261509235
2025-04-28,3.665,0.20405219623623694,0.020190995907230613
2025-04-29,3.658,0.21687385155265612,0.020776380535811878
2025-04-30,3.655,0.21944770378749198,0.03392612859097133
2025-05-06,3.692,0.24486667902349024,0.024647887323943518
2025-05-07,3.716,0.23830962243868534,0.03175457481162547
2025-05-08,3.739,0.3689922282800325,0.016314522599625514
2025-05-09,3.734,0.25808161082526454,0.011783610069630468
2025-05-12,3.779,0.23297575394784817,-0.0018523418893887644
2025-05-13,3.783,0.19681983520683508,0.0023790642347343294
2025-05-14,3.834,0.1948852346191774,-0.006781429316640608
2025-05-15,3.8,0.1929603956460633,0.0015789473684211242
2025-05-16,3.778,0.14984307502866143,-0.000264690312334559
2025-05-19,3.772,0.08977864317834701,-0.0042417815482502785
2025-05-20,3.792,0.061591825636769106,-0.015031645569620222
2025-05-21,3.808,0.009627861010162745,-0.020220588235294157
2025-05-22,3.806,0.00327838078795606,-0.013399894902785148
2025-05-23,3.777,-0.02806793350187237,-0.007678051363515959
2025-05-26,3.756,-0.028568575355080002,-0.0026624068157613534
2025-05-27,3.735,-0.03941609659329131,0.00749665327978577
2025-05-28,3.731,-0.043732458221212966,0.011257035647279645
2025-05-29,3.755,-0.025186863235785097,0.005326231691078487
2025-05-30,3.748,0.017397081228292467,0.009605122732123661
2025-06-03,3.746,0.04509911009598924,0.004004271222637579
2025-06-04,3.763,0.013667657493455916,0.007972362476747374
2025-06-05,3.773,0.050035697524015245,0.005830903790087438
2025-06-06,3.775,0.023503441235838474,-0.0015894039735099286
2025-06-09,3.784,-0.005649708540709963,-0.0013213530655390437
2025-06-10,3.761,-0.08375639647793848,0.00452007444828495
2025-06-11,3.793,-0.037105564700494434,-0.003163722646981282
2025-06-12,3.795,-0.04822077943045569,-0.011857707509881354
2025-06-13,3.769,-0.023648322091302423,-0.0037145131334571646
2025-06-16,3.779,0.022588711884846777,-0.0029108229690394394
2025-06-17,3.778,0.009827207886149948,0.009264160931709897
2025-06-18,3.781,0.01931781048373168,0.025654588733139416
2025-06-19,3.75,-0.007517430813255682,0.030133333333333345
2025-06-20,3.755,-0.019705539422571954,0.022636484687083902
2025-06-23,3.768,0.06997918239089658,0.02415074309978782
2025-06-24,3.813,0.13441725025102325,0.013637555730396045
2025-06-25,3.878,0.2575814258342475,-0.0023207839092315163
2025-06-26,3.863,0.21429422190446548,0.007507118819570335
2025-06-27,3.84,0.13263362399457077,0.01796875000000009
2025-06-30,3.859,0.15254510152927617,0.008292303705623283
2025-07-01,3.865,0.17925265376099725,0.015523932729624823
2025-07-02,3.869,0.18704847651854367,0.013698630136986356
2025-07-03,3.892,0.205179504514655,0.012846865364851023
2025-07-04,3.909,0.19988891178751628,0.012023535431056498
2025-07-07,3.891,0.19933007477355655,0.016448213826779856
2025-07-08,3.925,0.24530837738592334,0.007643312101910826
2025-07-09,3.922,0.21062405381106006,0.006119326874043818
2025-07-10,3.942,0.1818844624783831,0.00938609842719429
2025-07-11,3.956,0.1413611586788967,0.013397371081901088
2025-07-14,3.955,0.07371982906430566,0.019974715549936795
2025-07-15,3.955,0.06231872551043587,0.03109987357774968
2025-07-16,3.946,0.03684909776509671,0.032944754181449376
2025-07-17,3.979,0.08758878057569656,0.03091228951998004
2025-07-18,4.009,0.12229570210268711,0.017710152157645265
2025-07-21,4.034,0.13734002893722258,0.014129895884977817
2025-07-22,4.078,0.1640105563549548,0.008337420304070475
2025-07-23,4.076,0.03611296052083558,0.008096172718351502
2025-07-24,4.102,0.13680303928637907,-0.017064846416382284
2025-07-25,4.08,0.17561072851490206,-0.01715686274509809
2025-07-28,4.091,0.1447078136841858,-0.015155218772916257
2025-07-29,4.112,0.16626831978220158,-0.012645914396887226
2025-07-30,4.109,0.13945295944737493,-0.009247992212217171
2025-07-31,4.032,0.060761229327170097,0.009424603174603252
2025-08-01,4.01,0.05554259671055453,0.012468827930174564
2025-08-04,4.029,0.08880646497882085,0.012410027302059978
2025-08-05,4.06,0.09553226450879602,0.011083743842364768
2025-08-06,4.071,0.13971656971262547,0.016949152542372836
2025-08-07,4.07,0.14871162192201998,0.015479115479115402
2025-08-08,4.06,0.1960690788519155,0.02758620689655178
2025-08-11,4.079,0.24671502133646397,0.03064476587398879
2025-08-12,4.105,0.27135241772918656,0.018757612667478663
2025-08-13,4.14,0.30702688353770397,0.024396135265700503
2025-08-14,4.133,0.21872991908328177,0.02951850955722235
2025-08-15,4.172,0.23366419800944627,0.04410354745925216
2025-08-18,4.204,0.19890152448183954,0.056612749762131376
2025-08-19,4.182,0.09924691233345198,0.05643232902917261
2025-08-20,4.241,0.21972308304343546,0.026173072388587793
2025-08-21,4.255,0.17702918106401513,0.04253819036427742
2025-08-22,4.356,0.2688952940449474,0.02800734618916434
2025-08-25,4.442,0.30772003297371475,0.011481314723097658
2025-08-26,4.418,0.23180558720324915,0.011090991398822858
2025-08-27,4.352,0.15485131590102513,0.01700367647058809
2025-08-28,4.436,0.2665145340721532,-0.023219116321009814
2025-08-29,4.478,0.3160532772835827,-0.010495757034390318
2025-09-01,4.493,0.322964039583322,-0.01357667482750946
2025-09-02,4.467,0.28276340218549745,-0.013879561226774029
2025-09-03,4.426,0.2480694984154739,-0.002485314053321308
2025-09-04,4.333,0.20547353053964326,0.04708054465728129
2025-09-05,4.431,0.24879669115373668,0.015120740239223718
2025-09-08,4.432,0.25469704875344895,0.01669675090252709
2025-09-09,4.405,0.23624964421104958,0.020885357548240613
2025-09-10,4.415,0.22130315382769292,0.02604756511891293
2025-09-11,4.537,0.2920909073547705,-0.01454705752700014
2025-09-12,4.498,0.22468817710313047,-0.003779457536683073
2025-09-15,4.506,0.20956217269900385,-0.002219263204616073
2025-09-16,4.497,0.23197889939584335,0.00044474093840340956
2025-09-17,4.53,0.2021990333846978,0.002207505518763808
2025-09-18,4.471,0.1755574511876397,0.022590024602997083
