date,close,volume,volume_ratio_5,future_return_5d
2023-12-05,0.892,795272,1.1568407143135604,-0.005605381165919243
2023-12-06,0.909,957154,1.2122563845362757,-0.04290429042904298
2023-12-07,0.904,788462,0.9406941595646899,-0.03761061946902655
2023-12-08,0.897,551821,0.6638936905790838,-0.024526198439241975
2023-12-11,0.888,636454,0.8533469842964762,-0.029279279279279313
2023-12-12,0.887,386522,0.5820390415288701,-0.03269447576099216
2023-12-13,0.87,566336,0.9665772914003471,-0.01379310344827589
2023-12-14,0.87,639218,1.149527523683161,-0.0045977011494252595
2023-12-15,0.875,542899,0.9794568073004937,0.010285714285714231
2023-12-18,0.862,483033,0.9225200992510336,0.03248259860788871
2023-12-19,0.858,375481,0.7201491234833429,0.034965034965035
2023-12-20,0.858,549819,1.0612422552066243,0.03962703962703973
2023-12-21,0.866,635198,1.227943536070955,0.06004618937644346
2023-12-22,0.884,865686,1.487833324224353,0.040723981900452566
2023-12-25,0.89,492122,0.8431638080448042,0.03370786516853941
2023-12-26,0.888,377974,0.6470387041354094,0.03828828828828823
2023-12-27,0.892,570841,0.9702170866276365,0.02130044843049328
2023-12-28,0.918,953032,1.4618602275394175,-0.013071895424836666
2023-12-29,0.92,810114,1.2641900974475382,-0.02826086956521745
2024-01-02,0.92,736987,1.0684228930096946,-0.016304347826086918
2024-01-03,0.922,790975,1.0240619438527023,-0.02386117136659438
2024-01-04,0.911,575278,0.7439479658782129,0.005488474204171201
2024-01-05,0.906,817483,1.0955758721166322,0.0055187637969094094
2024-01-08,0.894,550225,0.7926148706347661,0.007829977628635243
2024-01-09,0.905,643538,0.9526842198917008,-0.0044198895027623974
2024-01-10,0.9,550980,0.8780546574601976,-0.03222222222222226
2024-01-11,0.916,788253,1.1763288174616227,-0.04912663755458524
2024-01-12,0.911,741864,1.132665213169418,-0.04939626783754125
2024-01-15,0.901,721378,1.0466849660752877,-0.08435072142064381
2024-01-16,0.901,794502,1.1044023912301912,-0.07214206437291903
2024-01-17,0.871,699939,0.9342644935738358,-0.027554535017221604
2024-01-18,0.871,895474,1.1620004064199823,0.0011481056257176547
2024-01-19,0.866,794647,1.0172288872844948,0.010392609699769073
2024-01-22,0.825,1092802,1.277424600758785,0.040000000000000036
2024-01-23,0.836,970906,1.0899826843248235,0.0071770334928229484
2024-01-24,0.847,922422,0.9862836704017813,-0.0365997638724912
2024-01-25,0.872,1033089,1.0730346461658884,-0.06307339449541294
2024-01-26,0.875,639081,0.6859594701929889,-0.09028571428571419
2024-01-29,0.858,718476,0.8385625122841548,-0.09673659673659674
2024-01-30,0.842,576237,0.7407968775912406,-0.029691211401425166
2024-01-31,0.816,737371,0.9953029678850316,0.04289215686274517
2024-02-01,0.817,517365,0.811290782899957,0.05263157894736836
2024-02-02,0.796,1050294,1.458845812048249,0.0879396984924623
2024-02-05,0.775,869277,1.1588678868985405,0.1238709677419354
2024-02-06,0.817,914185,1.117997785002392,0.07711138310893517
2024-02-07,0.851,1188423,1.308967376458957,0.04347826086956519
2024-02-08,0.86,866353,0.8861075267585443,0.04418604651162794
2024-02-19,0.866,660369,0.7339705379909826,0.026558891454965483
2024-02-20,0.871,534874,0.6422283826632893,0.029850746268656803
2024-02-21,0.88,1003862,1.1799366272822396,0.007954545454545547
2024-02-22,0.888,691269,0.9200415680990394,0.024774774774774855
2024-02-23,0.898,568766,0.8221205270674213,0.024498886414253906
2024-02-26,0.889,659731,0.9537814348524303,0.04049493813273353
2024-02-27,0.897,561440,0.805493608733029,0.030100334448160515
2024-02-28,0.887,776918,1.19227813306062,0.04735062006764368
2024-02-29,0.91,927761,1.3274148003671935,0.05274725274725256
2024-03-01,0.92,906294,1.182489488912734,0.04456521739130426
2024-03-04,0.925,710882,0.9153077476730457,0.051891891891891806
2024-03-05,0.924,924559,1.088635022397722,0.031385281385281294
2024-03-06,0.929,577207,0.713181817395544,0.03336921420882666
2024-03-07,0.958,3365812,2.5951732324772845,0.01565762004175375
2024-03-08,0.961,1891100,1.265871082098544,0.048907388137356955
2024-03-11,0.973,1947841,1.1186106640323188,0.038026721479959
2024-03-12,0.953,1505156,0.8103462904953487,0.05246589716684147
2024-03-13,0.96,1570259,0.7637321685793461,0.043749999999999956
2024-03-14,0.973,1910458,1.0824352785225841,0.033915724563206684
2024-03-15,1.008,3522317,1.6843470529113773,-0.02777777777777779
2024-03-18,1.01,3209613,1.36954555388924,-0.023762376237623783
2024-03-19,1.003,2180174,0.8796116719510432,-0.018943170488534333
2024-03-20,1.002,1526518,0.6180695242074713,-0.031936127744511045
2024-03-21,1.006,1868072,0.7589658116143946,-0.017892644135188873
2024-03-22,0.98,3148571,1.3192762593116134,0.04285714285714293
2024-03-25,0.986,2311164,1.0472446460867866,0.05679513184584173
2024-03-26,0.984,1848827,0.8636834270876468,0.07012195121951215
2024-03-27,0.97,1220830,0.5870806573602948,0.12268041237113403
2024-03-28,0.988,1703367,0.8323107189370921,0.09919028340080982
2024-03-29,1.022,2711576,1.3840553937395796,0.066536203522505
2024-04-01,1.042,2913708,1.4010490937564073,0.052783109404990425
2024-04-02,1.053,2300785,1.0602435921847444,0.03893637226970581
2024-04-03,1.089,4120930,1.4984801131838963,0.01469237832874204
2024-04-08,1.086,5919135,1.6473034766411072,0.016574585635359185
2024-04-09,1.09,4353849,1.1101995689909945,-0.03211009174311941
2024-04-10,1.097,2856806,0.7305846787753679,-0.01731996353691878
2024-04-11,1.094,3526576,0.8486609614648605,-0.000914076782449813
2024-04-12,1.105,2316687,0.6105203522068905,-0.017194570135746545
2024-04-15,1.104,2277918,0.7428718908811703,-0.03894927536231896
2024-04-16,1.055,3017477,1.0780196355047607,-0.040758293838862536
2024-04-17,1.078,1997690,0.7603673410600876,-0.051948051948051965
2024-04-18,1.093,2066119,0.8847800137908104,-0.055809698078682524
2024-04-19,1.086,2196944,0.9505520351591205,-0.023941068139963217
2024-04-22,1.061,1752760,0.794470849851192,-0.006597549481621057
2024-04-23,1.012,3361269,1.4775091953410624,0.031620553359683834
2024-04-24,1.022,1821362,0.8132202891577713,0.02935420743639927
2024-04-25,1.032,1753719,0.8054888392065666,0.027131782945736482
2024-04-26,1.06,1634566,0.7916589013448311,-0.007547169811320753
2024-04-29,1.054,1839459,0.8834739382587082,0.022770398481973375
2024-04-30,1.044,1530273,0.8918320311994609,0.04022988505747138
2024-05-06,1.052,1936487,1.1136270683181007,0.019011406844106515
2024-05-07,1.06,1719927,0.9929478084480815,0.017924528301886733
2024-05-08,1.052,1587962,0.9217216686858348,0.014258555133079831
2024-05-09,1.078,2305313,1.2694507972610458,-0.01576994434137302
2024-05-10,1.086,1963496,1.0319866585165747,-0.009208103130755041
2024-05-13,1.072,1870669,0.9900478090879713,0.041977611940298365
2024-05-14,1.079,1520211,0.8219444051251502,0.002780352177942591
2024-05-15,1.067,2055667,1.0579473361552578,0.004686035613870709
2024-05-16,1.061,1904405,1.0222854859461343,-0.022620169651272448
2024-05-17,1.076,1789380,0.9788375301903695,-0.036245353159851446
2024-05-20,1.117,4238313,1.8414676047291025,-0.058191584601611446
2024-05-21,1.082,2982244,1.1496692099442645,-0.02957486136783738
2024-05-22,1.072,2349531,0.8856881395049545,0.004664179104477473
2024-05-23,1.037,2577443,0.9246823058567282,0.0077145612343298975
2024-05-24,1.037,2074175,0.7292286171574633,0.002892960462873795
2024-05-27,1.052,2335412,0.947905255420473,-0.03136882129277585
2024-05-28,1.05,2334685,1.0001866981468817,-0.018095238095238164
2024-05-29,1.077,3977952,1.4955081206168546,-0.06499535747446616
2024-05-30,1.045,2127309,0.8277767760120154,-0.026794258373205815
2024-05-31,1.04,1156642,0.48468069057995306,-0.020192307692307843
2024-06-03,1.019,2148340,0.9145820221290415,-0.02257114818449446
2024-06-04,1.031,1530752,0.6995488070326328,-0.02521823472356932
2024-06-05,1.007,2091507,1.154948064785108,-0.01886792452830177
2024-06-06,1.017,2047301,1.1406158665255564,-0.025565388397246758
2024-06-07,1.019,1826495,0.9469204652028458,-0.04023552502453376
2024-06-11,0.996,1950651,1.0324503588870027,-0.011044176706827336
2024-06-12,1.005,1065280,0.5930588157484817,-0.015920398009950154
2024-06-13,0.988,1846573,1.0568392797866373,-0.006072874493927127
2024-06-14,0.991,1036370,0.6707576039409897,-0.014127144298688221
2024-06-17,0.978,1370064,0.9424100191802434,-0.023517382413087984
2024-06-18,0.985,2761371,1.708841512846212,-0.029441624365482255
2024-06-19,0.989,1790019,1.0165483223893699,-0.023255813953488413
2024-06-20,0.982,2126734,1.170521449695186,-0.03971486761710796
2024-06-21,0.977,1556487,0.8102757251026192,-0.015353121801433
2024-06-24,0.955,1220757,0.6455364825567868,0.03141361256544495
2024-06-25,0.956,1339785,0.8338445081034064,0.01778242677824271
2024-06-26,0.966,1860058,1.1476425750272619,0.007246376811594235
2024-06-27,0.943,1177421,0.822852528783251,0.024390243902439046
2024-06-28,0.962,1493100,1.0527954606895018,0.031185031185031242
2024-07-01,0.985,1602251,1.0720818615705479,-0.004060913705583813
2024-07-02,0.973,1064898,0.7397459309382072,0.029804727646454365
2024-07-03,0.973,1084165,0.8441239925971316,0.014388489208633004
2024-07-04,0.966,1479078,1.0999328920150422,0.06107660455486541
2024-07-05,0.992,1987527,1.3768005709124749,0.014112903225806495
2024-07-08,0.981,1427813,1.0135705626237936,0.03261977573904162
2024-07-09,1.002,1954310,1.2317763519563416,0.019960079840319445
2024-07-10,0.987,1833539,1.055910282418175,0.008105369807497542
2024-07-11,1.025,2744563,1.3794890544114893,-0.030243902439024306
2024-07-12,1.006,2432497,1.17028868856494,-0.02882703777335982
2024-07-15,1.013,1655659,0.779458782242155,-0.047384007897334546
2024-07-16,1.022,1367568,0.6814788297106209,-0.10078277886497067
2024-07-17,0.995,2002973,0.9815358032628787,-0.08442211055276383
2024-07-18,0.994,2014743,1.0633639944940803,-0.10663983903420526
2024-07-19,0.977,1711976,0.9779457572953663,-0.06857727737973385
2024-07-22,0.965,1226168,0.7365763240818566,-0.059067357512953333
2024-07-23,0.919,2005425,1.1189382995853832,-0.020674646354733373
2024-07-24,0.911,1453422,0.8639253214616629,0.027442371020856227
2024-07-25,0.888,1580831,0.9907660261158998,0.05067567567567566
2024-07-26,0.91,1927606,1.1763088378378248,0.007692307692307665
2024-07-29,0.908,1050985,0.6553690079492219,-0.01541850220264318
2024-07-30,0.9,1211388,0.838419917854244,-0.00666666666666671
2024-07-31,0.936,1696846,1.1361302663111423,-0.04166666666666674
2024-08-01,0.933,1353683,0.9347983594521267,-0.048231511254019366
2024-08-02,0.917,908604,0.7302122669334402,-0.026172300981461283
2024-08-05,0.894,1203965,0.9443624160442113,-0.0011185682326622093
2024-08-06,0.894,956806,0.781716510585787,0.003355704697986628
2024-08-07,0.897,1350423,1.1695050178566448,-0.01449275362318847
2024-08-08,0.888,1057392,0.9652686870457297,0.005630630630630629
2024-08-09,0.893,1329301,1.126929864882118,0.0011198208286673506
2024-08-12,0.893,826596,0.7486580063682429,0.01791713325867872
2024-08-13,0.897,988252,0.8900021686019578,0.0011148272017837968
2024-08-14,0.884,1123076,1.054607307905902,0.02714932126696845
2024-08-15,0.893,1117433,1.0376081452155363,0.002239641657334923
2024-08-16,0.894,1185928,1.1313332512923835,-0.0022371364653244186
2024-08-19,0.909,1574633,1.3145335982937636,-0.005500550055005493
2024-08-20,0.898,1913419,1.3836300845948268,-0.007795100222717122
2024-08-21,0.908,1996449,1.2817696307407604,-0.02753303964757714
2024-08-22,0.895,864022,0.5733808607952988,-0.005586592178770999
2024-08-23,0.892,769627,0.5406088660677283,0.004484304932735439
2024-08-26,0.904,869977,0.6782395056423223,-0.03207964601769919
2024-08-27,0.891,863297,0.8048080573191642,-0.014590347923681302
2024-08-28,0.883,1193066,1.3081895592291999,-0.029445073612684003
2024-08-29,0.89,940321,1.014088210223351,-0.03707865168539326
2024-08-30,0.896,1685121,1.517639741618097,-0.049107142857142905
2024-09-02,0.875,1425950,1.1673274386415302,-0.04342857142857148
2024-09-03,0.878,971688,0.7815839589353275,-0.05125284738041003
2024-09-04,0.857,1219792,0.9769477894148719,-0.017502917152858788
2024-09-05,0.857,1691840,1.2094262388247956,-0.018669778296382722
2024-09-06,0.852,870535,0.7043385673172535,-0.016431924882629123
2024-09-09,0.837,1528003,1.216203072403101,0.009557945041815952
2024-09-10,0.833,1018789,0.804863011436794,0.04681872749099636
2024-09-11,0.842,906923,0.7537478661389707,0.04869358669833734
2024-09-12,0.841,1317915,1.1679160393217851,0.04875148632580273
2024-09-13,0.838,892982,0.7882110901858769,0.09546539379474939
2024-09-18,0.845,1017906,0.9873926062878855,0.09704142011834338
2024-09-19,0.872,1897553,1.572571896641942,0.10550458715596323
2024-09-20,0.883,1294999,1.008353377129905,0.14156285390713474
2024-09-23,0.882,1315073,1.0244374358983146,0.25056689342403615
2024-09-24,0.918,1520494,1.078972896065512,0.22875816993464038
2024-09-25,0.927,2043304,1.2657644135364978,0.09385113268608403
2024-09-26,0.964,1878785,1.1665624567301096,0.06950207468879666
2024-09-27,1.008,907945,0.592220362108594,0.0
2024-09-30,1.103,4999804,2.2024924028653965,-0.05802357207615594
2024-10-08,1.128,10113322,2.5355364947179884,-0.11081560283687941
2024-10-09,1.014,4521909,1.0083748982294658,-0.0019723865877712132
2024-10-10,1.031,4128044,0.8366178882562799,-0.033947623666343296
2024-10-11,1.008,2393353,0.4575075453716317,0.012896825396825351
2024-10-14,1.039,2344686,0.49884146903445487,0.00673724735322434
2024-10-15,1.003,1994287,0.6482417202288426,0.04985044865403787
2024-10-16,1.012,2674864,0.988111472620274,0.042490118577074965
2024-10-17,0.996,1425961,0.6581469232728316,0.04417670682730934
2024-10-18,1.021,2840495,1.2590519590226956,0.022526934378060748
2024-10-21,1.046,2806914,1.195192241938507,0.007648183556405286
2024-10-22,1.053,2415729,0.9929860029991869,-0.015194681861348536
2024-10-23,1.055,2878004,1.163572422741203,-0.028436018957346043
2024-10-24,1.04,1776221,0.6983448534102549,-0.018269230769230926
2024-10-25,1.044,1909293,0.8099723905010291,0.015325670498084198
2024-10-28,1.054,1769152,0.8229839625417702,0.006641366223908873
2024-10-29,1.037,2312522,1.0861814422886877,0.055930568948891146
2024-10-30,1.025,1664244,0.8822859561517276,0.07804878048780495
2024-10-31,1.021,1355588,0.7522018857595203,0.08031341821743387
2024-11-01,1.06,4542731,1.950634893467043,0.027358490566037563
2024-11-04,1.061,2780190,1.0984312865583719,0.029217719132893727
2024-11-05,1.095,4098897,1.4191235073554616,-0.017351598173515947
2024-11-06,1.105,4100063,1.2146557638470556,-0.018099547511312264
2024-11-07,1.103,3788433,0.9809351106356945,-0.04895738893925661
2024-11-08,1.089,4057385,1.0776605304189628,-0.053259871441689643
2024-11-11,1.092,2478696,0.6690688798440293,-0.07326007326007333
2024-11-12,1.076,2470626,0.7311619753843739,-0.0269516728624537
2024-11-13,1.085,1974523,0.6684387450140196,-0.029493087557603714
2024-11-14,1.049,2275366,0.8582014568445775,0.0057197330791229906
2024-11-15,1.031,1777580,0.8096993010070065,-0.0038797284190106307
2024-11-18,1.012,1976319,0.9434031345333496,0.01086956521739113
2024-11-19,1.047,1944378,0.9772545009803817,-0.0372492836676217
2024-11-20,1.053,2111852,1.0469748881933907,-0.03228869895536568
2024-11-21,1.055,1986621,1.0139183913032384,-0.048341232227488096
2024-11-22,1.027,1014763,0.5616396535152518,-0.010710808179162479
2024-11-25,1.023,1095997,0.6720930149844039,0.0029325513196483133
2024-11-26,1.008,825595,0.5867911766997004,0.016865079365079305
2024-11-27,1.019,1446829,1.1356933218520817,0.006869479882237517
2024-11-28,1.004,940520,0.8833323565697867,0.014940239043824688
2024-11-29,1.016,1108486,1.023074238010037,0.012795275590551158
2024-12-02,1.026,1232265,1.1094100414228725,0.0019493177387914784
2024-12-03,1.025,1641326,1.2884410620360454,0.007804878048780495
2024-12-04,1.026,1471559,1.1507062073555916,0.01949317738791434
2024-12-05,1.019,849801,0.6740774913749435,0.03238469087340534
2024-12-06,1.029,1871537,1.3242341881851352,-0.006802721088435271
2024-12-09,1.028,1361676,0.9461472430338447,-0.021400778210116767
2024-12-10,1.033,1917237,1.2829802952698208,-0.03291384317521773
2024-12-11,1.046,1332497,0.9085932040757434,-0.0497131931166348
2024-12-12,1.052,1149043,0.7527807295344988,-0.05893536121673004
2024-12-13,1.022,1298070,0.9195053979423173,-0.03718199608610573
2024-12-16,1.006,1058922,0.7837168499988676,-0.0248508946322068
2024-12-17,0.999,756223,0.6758320963116348,-0.010010010010010006
2024-12-18,0.994,1083969,1.0137700849589815,-0.015090543259557387
2024-12-19,0.99,1028083,0.9837612125849262,-0.007070707070707116
2024-12-20,0.984,1086654,1.0836520670438752,-0.0060975609756097615
2024-12-23,0.981,1291200,1.23062166408794,0.0
2024-12-24,0.989,2589440,1.8288695029173598,-0.03134479271991919
2024-12-25,0.979,1405272,0.9494248409835407,-0.03166496424923393
2024-12-26,0.983,731351,0.5147519319271326,-0.0264496439471007
2024-12-27,0.978,1235146,0.851541880773685,-0.012269938650306789
2024-12-30,0.981,973435,0.7018637149938771,0.004077471967380175
2024-12-31,0.958,1765141,1.4443873463773322,0.01148225469728592
2025-01-02,0.948,1479495,1.196118306080554,0.029535864978903037
2025-01-03,0.957,1934381,1.3092083516184827,0.01567398119122254
2025-01-06,0.966,2954617,1.6221558220323136,0.03002070393374745
2025-01-07,0.985,1724958,0.8748500800114256,0.025380710659898442
2025-01-08,0.969,1726189,0.878947191546737,0.03095975232198156
2025-01-09,0.976,1395577,0.7167300997296349,0.04200819672131151
2025-01-10,0.972,1520947,0.8157584275448259,0.05144032921810715
2025-01-13,0.995,3186696,1.6676646396354673,0.0170854271356784
2025-01-14,1.01,2530194,1.2211828966805,-0.003960396039603964
2025-01-15,0.999,1821652,0.871181492302392,0.00700700700700696
2025-01-16,1.017,3116270,1.2797025631009944,-0.017699115044247704
2025-01-17,1.022,1159800,0.49083287711860535,-0.012720156555773077
2025-01-20,1.012,2226817,1.0257355017391951,-0.006916996047430901
2025-01-21,1.006,1395473,0.7178350191337213,0.010934393638170947
2025-01-22,1.006,1002968,0.5633811044823873,0.02385685884691857
2025-01-23,0.999,1035857,0.7593240789542166,0.04404404404404394
2025-01-24,1.009,1133054,0.8338429615159705,0.03567888999008928
2025-01-27,1.005,815978,0.7578747726778778,0.03980099502487566
2025-02-05,1.017,1230509,1.1790175315414826,0.02163225172074723
2025-02-06,1.03,1334282,1.2021251675772298,0.001941747572815622
2025-02-07,1.043,3944689,2.3317866073843723,-0.0028763183125598557
2025-02-10,1.045,2095183,1.112017218361256,-0.028708133971291905
2025-02-11,1.045,1897571,0.9034130262189931,-0.03732057416267931
2025-02-12,1.039,2104820,0.925069957531043,-0.023099133782483183
2025-02-13,1.032,2201906,0.8991651454663849,-0.011627906976744207
2025-02-14,1.04,5000346,1.8798539168858297,-0.023076923076923106
2025-02-17,1.015,2627236,0.9497032181961685,0.0
2025-02-18,1.006,1225258,0.46553890910992046,-0.003976143141153132
2025-02-19,1.015,1113335,0.4574817508200348,-0.006896551724137834
2025-02-20,1.02,1304987,0.5789052628291564,-0.01666666666666683
2025-02-21,1.016,1424762,0.9257017471592127,-0.030511811023622104
2025-02-24,1.015,1302894,1.0224813521269656,-0.002955665024630405
2025-02-25,1.002,1381401,1.0581590252381545,0.012974051896207595
2025-02-26,1.008,1151208,0.8767431927974738,0.016865079365079305
2025-02-27,1.003,1379325,1.0387124807405277,0.03589232303090739
2025-02-28,0.985,2473278,1.6085092999498187,0.06903553299492371
2025-03-03,1.012,2972719,1.5883420170548384,0.052371541501976315
2025-03-04,1.015,2286328,1.113884650844823,0.05517241379310356
2025-03-05,1.025,1807212,0.8275642644810421,0.044878048780487845
2025-03-06,1.039,2273588,0.9623143749007989,0.037536092396535325
2025-03-07,1.053,2871898,1.175875356060907,0.0360873694207029
2025-03-10,1.065,2855488,1.1804889390346731,0.015023474178403662
2025-03-11,1.071,2455239,1.0010413077912574,0.02334267040149407
2025-03-12,1.071,2978521,1.1085150625237539,0.022408963585434094
2025-03-13,1.078,2843582,1.0152221449784673,0.012987012987013102
2025-03-14,1.091,4139964,1.3553394356003232,-0.0229147571035746
2025-03-17,1.081,1813748,0.6372500589204426,0.005550416281220993
2025-03-18,1.096,1760585,0.6503150763866316,-0.006386861313868675
2025-03-19,1.095,4014323,1.3773906647739305,-0.011872146118721338
2025-03-20,1.092,2349251,0.834377229340999,-0.019230769230769384
2025-03-21,1.066,2451013,0.9891955876702732,0.004690431519699612
2025-03-24,1.087,2164731,0.8495869238564846,-0.022999080036798403
2025-03-25,1.089,2627120,0.9653959397749801,-0.02203856749311295
2025-03-26,1.082,2102669,0.8989772705507003,-0.025878003696857665
2025-03-27,1.071,1491434,0.6881233466891613,-0.03081232492997188
2025-03-28,1.071,2803932,1.2528867586318573,-0.12885154061624637
2025-03-31,1.062,1448078,0.6913233000736257,-0.10922787193973649
2025-04-01,1.065,2472503,1.1980787927373207,-0.10046948356807506
2025-04-02,1.054,1089162,0.5852494581202649,-0.055977229601518075
2025-04-03,1.038,3365378,1.5052160500536136,-0.033718689788054035
2025-04-07,0.933,4255870,1.6846936238019645,0.10182207931404075
2025-04-08,0.946,2611825,0.946674376852971,0.07822410147991543
2025-04-09,0.958,1457682,0.5703018259038771,0.06367432150313146
2025-04-10,0.995,2491459,0.8783744907529953,0.019095477386934734
2025-04-11,1.003,948872,0.403236252336026,0.007976071784645988
2025-04-14,1.028,1486737,0.8262794452333249,0.021400778210116655
2025-04-15,1.02,803293,0.5587703078570898,0.02450980392156854
2025-04-16,1.019,680806,0.5309532570279327,0.01079489695780178
2025-04-17,1.014,959703,0.9834209497826685,0.008875739644970349
2025-04-18,1.011,493553,0.5578014652498184,0.013847675568743778
2025-04-21,1.05,1799443,1.8994297413569252,-0.027619047619047765
2025-04-22,1.045,1007700,1.0196905410724713,-0.024880382775119614
2025-04-23,1.03,1042855,0.983221810609109,-0.012621359223301098
2025-04-24,1.023,804693,0.7815218159823039,0.018572825024438133
2025-04-25,1.025,640131,0.604487742930735,0.019512195121951237
2025-04-28,1.021,563857,0.6945358683259609,0.015670910871694366
2025-04-29,1.019,450359,0.6430218495985744,0.014720314033366266
2025-04-30,1.017,370515,0.6547230925004108,0.02556538839724687
2025-05-06,1.042,1102502,1.762669775568178,0.004798464491362564
2025-05-07,1.045,758957,1.1689965775262692,0.009569377990430672
2025-05-08,1.037,739448,1.080501645195879,0.004821600771456325
2025-05-09,1.034,574163,0.8096872589431645,0.005802707930367523
2025-05-12,1.043,1393174,1.5248463085597004,-0.006711409395973034
2025-05-13,1.047,806356,0.9437470769631221,-0.006685768863419206
2025-05-14,1.055,851571,0.9755179723198232,0.007582938388625671
2025-05-15,1.042,536751,0.6448210782517603,0.01055662188099804
2025-05-16,1.04,1072267,1.1504716939631798,0.013461538461538414
2025-05-19,1.036,398505,0.5435962842215826,0.01737451737451745
2025-05-20,1.04,342493,0.5348800454274708,-0.006730769230769318
2025-05-21,1.063,1244465,1.7310774490114151,-0.029162746942615114
2025-05-22,1.053,541464,0.7522017429457817,-0.015194681861348536
2025-05-23,1.054,584160,0.9388358474063888,-0.02371916508538907
2025-05-26,1.054,1195612,1.5296221221362092,-0.011385199240986688
2025-05-27,1.033,1349864,1.373050707294075,0.021297192642788065
2025-05-28,1.032,331585,0.41420321609119876,0.018410852713178105
2025-05-29,1.037,446432,0.5712277932559519,0.026036644165863265
2025-05-30,1.029,582107,0.7452209647685375,0.03692905733722074
2025-06-03,1.042,540674,0.8316367558361958,0.0249520153550864
2025-06-04,1.055,863021,1.5612834993897935,0.0331753554502372
2025-06-05,1.051,1521227,1.9239180555973616,0.048525214081827084
2025-06-06,1.064,1292179,1.346241921583728,0.03477443609022557
2025-06-09,1.067,1283210,1.1664885858272378,0.028116213683224034
2025-06-10,1.068,878724,0.7525433935996764,0.027153558052434468
2025-06-11,1.09,1413730,1.106366028232591,0.004587155963302614
2025-06-12,1.102,1430533,1.1356363926193038,-0.023593466424682408
2025-06-13,1.101,1246013,0.9964580524326598,-0.026339691189827374
2025-06-16,1.097,1481701,1.1484806069913953,-0.013673655423883213
2025-06-17,1.097,781346,0.6149112834338817,-0.008204193254329861
2025-06-18,1.095,679759,0.6048375328685586,0.0009132420091324533
2025-06-19,1.076,879363,0.8675329733620458,0.02323420074349425
2025-06-20,1.072,587121,0.6657772566558334,0.0475746268656716
2025-06-23,1.082,752257,1.0221310891814495,0.038817005545286554
2025-06-24,1.088,677898,0.9477384787710987,0.047794117647058654
2025-06-25,1.096,986715,1.2704417367049206,0.04835766423357657
2025-06-26,1.101,1288246,1.5006696974095326,0.04541326067211626
2025-06-27,1.123,2904674,2.1972513498916,0.00979519145146912
2025-06-30,1.124,2743252,1.5947683845137393,0.000889679715302405
2025-07-01,1.14,1636250,0.8558565485566323,-0.002631578947368318
2025-07-02,1.149,3330428,1.3990044401130821,-0.02959094865100087
2025-07-03,1.151,1991813,0.7899996485916657,-0.017376194613379692
2025-07-04,1.134,3124598,1.2180395016786159,0.01675485008818356
2025-07-07,1.125,1655951,0.7053178965230547,0.02933333333333321
2025-07-08,1.137,2395084,0.958196570072638,0.006156552330694787
2025-07-09,1.115,3042509,1.2459132732266418,0.02331838565022415
2025-07-10,1.131,1592381,0.6741365306176534,0.012378426171529622
2025-07-11,1.153,3220839,1.3525249177694294,0.018213356461404873
