date,close,volume,volume_ratio_5,future_return_5d
2024-04-30,3.387,8231090,0.825298930712646,0.017714791851195733
2024-05-06,3.437,13090611,1.1479846828632934,0.0020366598778005507
2024-05-07,3.439,6860184,0.5993704263081682,-0.00029078220412903644
2024-05-08,3.41,6387759,0.6404042173792772,0.0005865102639295294
2024-05-09,3.445,6502023,0.7915460309901714,-0.006095791001451301
2024-05-10,3.447,8650954,1.0424963590762655,0.005221932114882533
2024-05-13,3.444,7411594,1.0347771172948093,0.008420441347270602
2024-05-14,3.438,5876668,0.8436458608427381,0.006689936009307562
2024-05-15,3.412,8559463,1.1566622438676974,0.01670574443141848
2024-05-16,3.424,10511975,1.2816151383491714,0.002336448598130758
2024-05-17,3.465,9320469,1.1180939549453364,-0.02135642135642135
2024-05-20,3.473,9365359,1.0731738055065123,-0.014972646127267453
2024-05-21,3.461,4969839,0.5815791872629797,-0.01820283155157465
2024-05-22,3.469,6766846,0.826545821215597,-0.020178725857595836
2024-05-23,3.432,6988061,0.9339686955885788,-0.013694638694638717
2024-05-24,3.391,8412742,1.152340528397689,-0.005897965202005362
2024-05-27,3.421,6696225,0.9895787967463104,-0.013154048523823403
2024-05-28,3.398,5317532,0.7778398583136106,0.0008828722778104758
2024-05-29,3.399,6152451,0.9164430815719636,-0.003236245954692629
2024-05-30,3.385,7779253,1.1320808890965572,0.0008862629246677578
2024-05-31,3.371,7232183,1.089918108711999,-0.001779887273805958
2024-06-03,3.376,7075116,1.0542083680570715,-0.010663507109004766
2024-06-04,3.401,6817379,0.9723449213897771,-0.0191120258747427
2024-06-05,3.388,5839394,0.8403619975923433,-0.019185360094451043
2024-06-06,3.388,10266993,1.378820750897134,-0.013282172373081491
2024-06-07,3.365,10281271,1.276220450304645,-0.009509658246656727
2024-06-11,3.34,8799170,1.0474153219938183,0.0011976047904191933
2024-06-12,3.336,5698353,0.6968726639610572,-0.0005995203836929308
2024-06-13,3.323,5488037,0.6769700534546161,-0.0036111947035810665
2024-06-14,3.343,6741040,0.9107576061319496,-0.011367035596769326
2024-06-17,3.333,3930172,0.6409957317097834,-0.013501350135013634
2024-06-18,3.344,5490352,1.0037957501318016,-0.023026315789473673
2024-06-19,3.334,5308595,0.9845975969608649,-0.013797240551889689
2024-06-20,3.311,5546558,1.0265048118170685,-0.012684989429175397
2024-06-21,3.305,19658677,2.461374109119181,-0.008774583963691462
2024-06-24,3.288,20875455,1.8350552237174087,0.0006082725060827521
2024-06-25,3.267,17384585,1.263894630329804,0.005509641873278293
2024-06-26,3.288,10454895,0.7071747129369427,-0.0027372262773722733
2024-06-27,3.269,14337049,0.8666989736667683,-0.0015295197308046182
2024-06-28,3.276,12755434,0.8413051345450124,-0.00885225885225882
2024-07-01,3.29,8536040,0.672467983591669,-0.02036474164133739
2024-07-02,3.285,5992049,0.5753235971940491,-0.007610350076103556
2024-07-03,3.279,7914240,0.7988563679216144,-0.008234217749313877
2024-07-04,3.264,15599237,1.5354486485422367,0.01041666666666674
2024-07-05,3.247,16363845,1.5038802849959172,0.018786572220511166
2024-07-08,3.223,9426255,0.8523508712967641,0.02854483400558494
2024-07-09,3.26,10688956,0.8908572005119371,0.024539877300613577
2024-07-10,3.252,5792821,0.5004933031010946,0.02859778597785989
2024-07-11,3.298,10524378,0.9966973983287262,0.020618556701030855
2024-07-12,3.308,8723694,0.9659484795233884,0.024486094316807705
2024-07-15,3.315,12550082,1.299720374496807,0.013574660633484115
2024-07-16,3.34,16125087,1.5009558034987747,-0.014970059880239472
2024-07-17,3.345,22565644,1.6006526419023368,-0.023019431988042016
2024-07-18,3.366,19611815,1.2322644793761641,-0.03505644682115272
2024-07-19,3.389,31696626,1.545434255426178,-0.03717910888167597
2024-07-22,3.36,17163073,0.8007984995088522,-0.03482142857142856
2024-07-23,3.29,9195337,0.4587003945177659,-0.02127659574468077
2024-07-24,3.268,14910835,0.8053147385861427,0.008873929008567982
2024-07-25,3.248,20455525,1.0947987225538784,0.00738916256157629
2024-07-26,3.263,13579703,0.9016531461550764,-0.008274593931964391
2024-07-29,3.243,5949376,0.4641366801363117,-0.014184397163120477
2024-07-30,3.22,15250861,1.0870752270611566,-0.0071428571428572285
2024-07-31,3.297,15389083,1.0894995745671887,-0.03245374582954208
2024-08-01,3.272,7965404,0.6850849325477999,-0.023838630806845895
2024-08-02,3.236,12997733,1.1292074810985047,-0.016687268232385755
2024-08-05,3.197,20183109,1.4057793706561108,-0.005943071629652796
2024-08-06,3.197,12936275,0.9310476694909764,-0.0043791054113231365
2024-08-07,3.19,6125438,0.5086900554127736,-0.009717868338558033
2024-08-08,3.194,8541072,0.70257998918031,0.0009392611145899732
2024-08-09,3.182,6040536,0.5611124497760672,0.005342551854179645
2024-08-12,3.178,5102200,0.6584244924723041,0.009439899307740696
2024-08-13,3.183,6958063,1.0617385455729673,0.002827521206409056
2024-08-14,3.159,5610998,0.8698447880714116,0.005698005698005826
2024-08-15,3.197,19046381,2.2272208371460542,-0.009071004066312116
2024-08-16,3.199,16407617,1.5442387772641257,-0.005314160675210955
2024-08-19,3.208,7478253,0.6737005604480124,-0.007793017456359186
2024-08-20,3.192,15944748,1.2362570355534535,-0.008145363408521344
2024-08-21,3.177,10553698,0.7600167113402304,-0.009757632987094755
2024-08-22,3.168,12504794,0.9941939073394424,-0.010101010101010055
2024-08-23,3.182,8203428,0.7500630749745437,-0.0003142677561281948
2024-08-26,3.183,14006799,1.1440945666416835,-0.01947847942192893
2024-08-27,3.166,12142201,1.057481834466335,-0.010423246999368252
2024-08-28,3.146,19955803,1.4934066374034105,-0.010807374443738027
2024-08-29,3.136,15082477,1.0867792990381364,-0.0054209183673469274
2024-08-30,3.181,17858998,1.1296545803206572,-0.028292989625903764
2024-09-02,3.121,11333065,0.7419593748245442,-0.02274911887215647
2024-09-03,3.133,12935523,0.838163534638489,-0.02649218001915099
2024-09-04,3.112,6803058,0.5313799650543519,-0.022172236503856024
2024-09-05,3.119,16005558,1.2324063855782634,-0.027893555626803512
2024-09-06,3.091,7933157,0.7210602562669968,-0.023940472339048946
2024-09-09,3.05,10188971,0.94576546394054,-0.0075409836065573055
2024-09-10,3.05,8666554,0.8736921515361583,0.0013114754098360049
2024-09-11,3.043,7808902,0.7715827210887418,0.006572461386789463
2024-09-12,3.032,6423793,0.7829811515103454,0.013192612137203241
2024-09-13,3.017,8504681,1.022371702324875,0.06595956247928414
2024-09-18,3.027,12254391,1.403442770966845,0.07796498183019485
2024-09-19,3.054,16348870,1.5921958662102302,0.1227897838899803
2024-09-20,3.063,23065620,1.7317219279954887,0.19425399934704535
2024-09-23,3.072,8973165,0.6488495832926409,0.30924479166666674
2024-09-24,3.216,39185162,1.9626494011532405,0.3062810945273631
2024-09-25,3.263,32373469,1.3494985997315498,0.16794361017468584
2024-09-26,3.429,44429621,1.5007265530823266,0.13006707494896474
2024-09-27,3.658,25594612,0.8500028916145231,0.02952433023510115
2024-09-30,4.022,63702341,1.5515570398753287,-0.04798607657881648
2024-10-08,4.201,86298224,1.7095645113918314,-0.11449654844084733
2024-10-09,3.811,54091966,0.9866592106712598,-0.03043820519548679
2024-10-10,3.875,37790001,0.706415517132933,-0.05754838709677412
2024-10-11,3.766,40900777,0.723182304228571,0.010355815188529016
2024-10-14,3.829,31049317,0.6206628877426817,-0.006267955079655274
2024-10-15,3.72,26138707,0.6879665559913933,0.0293010752688172
2024-10-16,3.695,21611196,0.6861132857465653,0.04032476319350464
2024-10-17,3.652,29354356,0.9846863043308771,0.04052573932091996
2024-10-18,3.805,36209179,1.254103906509681,0.006307490144546568
2024-10-21,3.805,25293364,0.9124142406806269,0.007884362680683266
2024-10-22,3.829,16669245,0.6454076334544292,-0.007051449464612225
2024-10-23,3.844,22666292,0.8704918924783004,-0.021852237252861673
2024-10-24,3.8,15982487,0.684061351970668,-0.010526315789473717
2024-10-25,3.829,16852658,0.8645576852001404,-0.015931052494123854
2024-10-28,3.835,13963081,0.8105463243258046,-0.003650586701434144
2024-10-29,3.802,17946282,1.0265483212600732,0.03261441346659666
2024-10-30,3.76,18128591,1.0937560691437398,0.037234042553191626
2024-10-31,3.76,17636493,1.043244826615084,0.07367021276595742
2024-11-01,3.768,18177560,1.0586566718236419,0.05705944798301488
2024-11-04,3.821,12493144,0.740272429913132,0.047893221669719876
2024-11-05,3.926,27630144,1.4686583873957684,0.008150789607743292
2024-11-06,3.9,21734248,1.1126187370618081,0.021538461538461506
2024-11-07,4.037,27887189,1.2920032688336798,-0.03071587812732235
2024-11-08,3.983,28080232,1.191607988450189,-0.03489831785086628
2024-11-11,4.004,23043651,0.8975099400614435,-0.04420579420579407
2024-11-12,3.958,23041668,0.9306983057056045,-0.028044466902476084
2024-11-13,3.984,15727943,0.6676792237654114,-0.031877510040160595
2024-11-14,3.913,14438853,0.6919643531070954,-0.013033478149757194
2024-11-15,3.844,16769935,0.9013956905916393,-0.026534859521331944
2024-11-18,3.827,16100926,0.9352377008067849,-0.02795923700026126
2024-11-19,3.847,16705449,1.0474541209869603,-0.03509227969846629
2024-11-20,3.857,15485304,0.9739127695941711,-0.02100077780658549
2024-11-21,3.862,10454707,0.692215064343508,-0.02977731745209744
2024-11-22,3.742,17571913,1.151225409256042,0.01282736504543025
2024-11-25,3.72,13590858,0.9206871520874143,0.026881720430107503
2024-11-26,3.712,7847079,0.6040874359992857,0.030172413793103425
2024-11-27,3.776,14519874,1.1346411754446954,0.007150423728813582
2024-11-28,3.747,10724073,0.8345088929141417,0.013077128369362034
2024-11-29,3.79,15297716,1.2340928305442436,0.014775725593667577
2024-12-02,3.82,9816348,0.8432551173789097,0.006020942408377028
2024-12-03,3.824,15244237,1.161868492677263,0.013075313807531463
2024-12-04,3.803,10069479,0.8233175697881142,0.01603996844596378
2024-12-05,3.796,7595229,0.6545014754405446,0.028977871443624847
2024-12-06,3.846,17762294,1.4682594298231801,-0.009620384815392624
2024-12-09,3.843,12464187,0.9870993030125433,-0.015092375748113396
2024-12-10,3.874,24827953,1.707112619673098,-0.020134228187919545
2024-12-11,3.864,12587160,0.8365026258485158,-0.013198757763975055
2024-12-12,3.906,13601804,0.8371021113617134,-0.022273425499231947
2024-12-13,3.809,23465697,1.3494284280798325,-0.0005250721974272565
2024-12-16,3.785,9893231,0.5862596694587178,0.006869220607661708
2024-12-17,3.796,13646692,0.9322200669929348,0.016332982086406878
2024-12-18,3.813,10236096,0.72244405698644,0.01258851298190411
2024-12-19,3.819,9903622,0.7374765169846937,0.011259492013616201
2024-12-20,3.807,12230620,1.093772393586215,0.0128710270554242
2024-12-23,3.811,14247022,1.1820497898149962,0.016793492521647968
2024-12-24,3.858,14563434,1.1901965508979828,-0.012182477967858985
2024-12-25,3.861,14181375,1.0887632515475023,-0.042217042217042255
2024-12-26,3.862,9470234,0.7319400949272704,-0.05282237182806837
2024-12-27,3.856,10869639,0.8581514718126011,-0.055497925311203344
2024-12-30,3.875,13119335,1.0545408184812244,-0.05316129032258066
2024-12-31,3.811,18436188,1.3950581816414729,-0.03883495145631066
2025-01-02,3.698,21729803,1.475704194701056,-0.011627906976744207
2025-01-03,3.658,15930226,0.9945800091804738,-0.012575177692728201
2025-01-06,3.642,12986739,0.7899256116839858,-0.012355848434925876
2025-01-07,3.669,9689740,0.6150443295732826,0.007086399563913881
2025-01-08,3.663,14097968,0.9470052560052953,0.002457002457002533
2025-01-09,3.655,8060658,0.6632612599444246,0.005198358413132764
2025-01-10,3.612,8265725,0.7783046893993936,0.020764119601328845
2025-01-13,3.597,9493947,0.9568960376945366,0.030303030303030276
2025-01-14,3.695,16445462,1.4588684289337688,0.004330175913396461
2025-01-15,3.672,7420496,0.7467347933095747,0.0008169934640522847
2025-01-16,3.674,11090052,1.0518740893838763,0.003266194882961315
2025-01-17,3.687,8476993,0.800820092599328,0.00840791971792787
2025-01-20,3.706,9202943,0.8742070485443542,-0.002698327037236825
2025-01-21,3.711,7439264,0.8525449195810162,-0.00943142010239817
2025-01-22,3.675,10996807,1.1647664762694974,0.012517006802721165
2025-01-23,3.686,10385928,1.1167199816523763,0.024688008681497564
2025-01-24,3.718,11436475,1.1561006228349664,0.016944593867670887
2025-01-27,3.696,13053850,1.2242807122795847,0.018668831168831224
2025-02-05,3.676,7515497,0.7038490476526645,0.03454842219804122
2025-02-06,3.721,13886365,1.2337269114290697,0.019349637194302716
2025-02-07,3.777,19306314,1.4805795918528863,0.012178978024887321
2025-02-10,3.781,12672646,0.9537674845448172,0.012959534514678683
2025-02-11,3.765,9990359,0.7882415036576327,0.009561752988047845
2025-02-12,3.803,9789537,0.7456397320987007,0.004996055745464245
2025-02-13,3.793,11758227,0.9255956385780499,0.004481940416556807
2025-02-14,3.823,12924287,1.1310295206501593,0.010724561862411663
2025-02-17,3.83,13341020,1.1539989927933343,0.00548302872062667
2025-02-18,3.801,12465911,1.0340180429722585,0.0023677979479084232
2025-02-19,3.822,10190769,0.8397110300237239,0.005494505494505475
2025-02-20,3.81,10186035,0.8616457339749924,0.012073490813648169
2025-02-21,3.864,14372665,1.1867172586217147,-0.020962732919254656
2025-02-24,3.851,15385782,1.228873515159351,-0.021033497792781075
2025-02-25,3.81,8924900,0.7555771403293569,-0.011548556430446166
2025-02-26,3.843,13456581,1.0795325376681304,-0.015612802498048417
2025-02-27,3.856,11285856,0.8896899090754636,-0.004668049792531104
2025-02-28,3.783,13293340,1.0660862070771333,0.011895321173671647
2025-03-03,3.77,11457686,0.9806579140192614,0.011140583554376526
2025-03-04,3.766,10121848,0.8489302353886907,0.015400955921401893
2025-03-05,3.783,11919016,1.0261259106026601,0.008194554586307135
2025-03-06,3.838,13710079,1.1330275052701178,-0.011464304325169317
2025-03-07,3.828,11559971,0.983515942186814,0.017502612330198675
2025-03-10,3.812,14427837,1.1684587691124495,0.01862539349422887
2025-03-11,3.824,10029170,0.8134475978705084,0.01778242677824271
2025-03-12,3.814,6092317,0.5457170659061852,0.02202412165705292
2025-03-13,3.794,6410438,0.6606011207852278,0.0187137585661572
2025-03-14,3.895,19037183,1.6998412145519723,-0.024646983311938375
2025-03-17,3.883,11330420,1.0709377217883684,-0.01725469997424678
2025-03-18,3.892,8114043,0.7957377983120759,-0.01901336073997939
2025-03-19,3.898,8798313,0.8193562994142136,-0.024628014366341766
2025-03-20,3.865,8751426,0.7809396465927088,-0.012677878395860431
2025-03-21,3.799,10149157,1.0764142835049153,-0.0005264543300868008
2025-03-24,3.816,7912221,0.9047675297243052,-0.01126834381551356
2025-03-25,3.818,6115316,0.7327868164527747,-0.012310110005238406
2025-03-26,3.802,7742554,0.9518595634780973,-0.008942661756970116
2025-03-27,3.816,8015252,1.0035498128184903,-0.017819706498951704
2025-03-28,3.797,7043048,0.9561981678754307,-0.08243350013168294
2025-03-31,3.773,9021729,1.1890127336782672,-0.06732043466737347
2025-04-01,3.771,6150155,0.8098118971563231,-0.05727923627684961
2025-04-02,3.768,6291176,0.8613008935045136,-0.039808917197452165
2025-04-03,3.748,11143308,1.405229776902641,-0.031750266808964867
2025-04-07,3.484,65609880,3.340072612018329,0.04391504018369696
2025-04-08,3.519,58535333,1.9811612956872116,0.03438476840011373
2025-04-09,3.555,16982014,0.5355017265170656,0.026441631504922514
2025-04-10,3.618,14296317,0.4291465207014899,0.009397457158651257
2025-04-11,3.629,8619842,0.26273055592744227,0.009093414163681368
2025-04-14,3.637,9415710,0.4365219493111568,0.007423700852350779
2025-04-15,3.64,9817935,0.8301736131299058,0.007417582417582391
2025-04-16,3.649,21771337,1.7029840722023408,0.006029049054535385
2025-04-17,3.652,13873406,1.0924246234895052,0.005202628696604483
2025-04-18,3.662,13780507,1.003548556964105,0.0024576734025123503
2025-04-21,3.664,7126315,0.5368667083524812,0.0002729257641920224
2025-04-22,3.667,7520436,0.5868738202822791,-0.002454322334333181
2025-04-23,3.671,6155041,0.6351203640520761,-0.00435848542631434
2025-04-24,3.671,4873615,0.6176025981808456,0.005720512122037613
2025-04-25,3.671,5771935,0.9177142856779438,0.012258240261509235
2025-04-28,3.665,6247090,1.0218310143212288,0.020190995907230613
2025-04-29,3.658,4947350,0.883612166744877,0.020776380535811878
2025-04-30,3.655,5004537,0.9321335779170182,0.03392612859097133
2025-05-06,3.692,7178253,1.231296505405901,0.024647887323943518
2025-05-07,3.716,10470812,1.5467382130995937,0.03175457481162547
2025-05-08,3.739,7820057,1.1038727044732126,0.016314522599625514
2025-05-09,3.734,6933748,0.9267881091036329,0.011783610069630468
2025-05-12,3.779,8365002,1.0259306642250055,-0.0018523418893887644
2025-05-13,3.783,7934009,0.9553607647193063,0.0023790642347343294
2025-05-14,3.834,12147902,1.405983807954303,-0.006781429316640608
2025-05-15,3.8,8177224,0.9386617371343903,0.0015789473684211242
2025-05-16,3.778,7302837,0.8312474471835914,-0.000264690312334559
2025-05-19,3.772,5562981,0.6763510465288557,-0.0042417815482502785
2025-05-20,3.792,5499875,0.7107467794879193,-0.015031645569620222
2025-05-21,3.808,5606031,0.8718840504516665,-0.020220588235294157
2025-05-22,3.806,4919320,0.851357257979324,-0.013399894902785148
2025-05-23,3.777,8450891,1.4066485951076162,-0.007678051363515959
2025-05-26,3.756,7404857,1.161328540338824,-0.0026624068157613534
2025-05-27,3.735,5782884,0.8989688870311865,0.00749665327978577
2025-05-28,3.731,5399202,0.8447563885069366,0.011257035647279645
2025-05-29,3.755,8910394,1.2393370265705448,0.005326231691078487
2025-05-30,3.748,7370307,1.0568977645865605,0.009605122732123661
2025-06-03,3.746,5967868,0.8925741957493804,0.004004271222637579
2025-06-04,3.763,4645434,0.7192587418932249,0.007972362476747374
2025-06-05,3.773,5319657,0.8256834212566967,0.005830903790087438
2025-06-06,3.775,4888808,0.8670536264909067,-0.0015894039735099286
2025-06-09,3.784,5810982,1.0909467137620679,-0.0013213530655390437
2025-06-10,3.761,7710518,1.3586624808341903,0.00452007444828495
2025-06-11,3.793,11035095,1.5870956356755892,-0.003163722646981282
2025-06-12,3.795,6900872,0.949323142467832,-0.011857707509881354
2025-06-13,3.769,6980168,0.9079861443088265,-0.0037145131334571646
2025-06-16,3.779,6493267,0.8299182360291125,-0.0029108229690394394
2025-06-17,3.778,4828913,0.6662717347647097,0.009264160931709897
2025-06-18,3.781,4808034,0.8010385037559578,0.025654588733139416
2025-06-19,3.75,6007886,1.0316351920382079,0.030133333333333345
2025-06-20,3.755,4230441,0.802175782118548,0.022636484687083902
2025-06-23,3.768,7492447,1.3688474462305429,0.02415074309978782
2025-06-24,3.813,12245549,1.7602091940351232,0.013637555730396045
2025-06-25,3.878,17241161,1.8257178845022746,-0.0023207839092315163
2025-06-26,3.863,9379679,0.9270422069878563,0.007507118819570335
2025-06-27,3.84,10696914,0.9374089377494819,0.01796875000000009
2025-06-30,3.859,10819590,0.8959151725307365,0.008292303705623283
2025-07-01,3.865,6406861,0.5873090459380607,0.015523932729624823
2025-07-02,3.869,5188835,0.6105678452110813,0.013698630136986356
2025-07-03,3.892,6863819,0.8584920624537427,0.012846865364851023
2025-07-04,3.909,10525621,1.3221571981176305,0.012023535431056498
