date,close,volume,volume_ratio_5,future_return_5d
2024-05-10,0.345,11116889,0.9111978539547627,-0.014492753623188248
2024-05-13,0.344,10289532,0.9405779276010547,-0.005813953488371992
2024-05-14,0.348,11484362,1.0233059950065595,-0.028735632183907955
2024-05-15,0.34,9994992,0.920391173652455,-0.008823529411764675
2024-05-16,0.341,9201178,0.8832517041263673,-0.02346041055718473
2024-05-17,0.34,9576393,0.9472862756730902,-0.032352941176470584
2024-05-20,0.342,9881123,0.985391673006496,-0.040935672514619936
2024-05-21,0.338,7890255,0.8476135486679137,-0.03846153846153855
2024-05-22,0.337,11967049,1.233309577595415,-0.035608308605341255
2024-05-23,0.333,11020723,1.0947257487616653,-0.024024024024024038
2024-05-24,0.329,10513602,1.025262111930329,-0.015197568389057725
2024-05-27,0.328,12235620,1.1408025050846817,-0.021341463414634165
2024-05-28,0.325,10671588,0.9459188319961668,0.006153846153846176
2024-05-29,0.325,8897743,0.8340704699478861,0.003076923076922977
2024-05-30,0.325,7337376,0.7388217427167659,-0.012307692307692353
2024-05-31,0.324,9850135,1.005270463852174,-0.012345679012345734
2024-06-03,0.321,10175318,1.0840453539747585,0.0031152647975078995
2024-06-04,0.327,11024153,1.1657203251155632,-0.00917431192660556
2024-06-05,0.326,10949069,1.1096418114210236,-0.018404907975460127
2024-06-06,0.321,12426095,1.1415845211656384,-0.009345794392523366
2024-06-07,0.32,10824940,0.9769876393456087,-0.015625
2024-06-11,0.322,10706947,0.9571532735107937,-0.02795031055900621
2024-06-12,0.324,11954377,1.0511850845532758,-0.04629629629629639
2024-06-13,0.32,9403408,0.8499753786293879,-0.046875
2024-06-14,0.318,16501027,1.3891928599796408,-0.04088050314465408
2024-06-17,0.315,7528481,0.6710565113280793,-0.04444444444444451
2024-06-18,0.313,15012314,1.242749311266214,-0.04472843450479236
2024-06-19,0.309,11773105,0.977534915238025,-0.012944983818770184
2024-06-20,0.305,14648692,1.1188422076084732,-0.016393442622950838
2024-06-21,0.305,12379788,1.0090730095571774,-0.02622950819672132
2024-06-24,0.301,12428162,0.9380869052368405,-0.013289036544850474
2024-06-25,0.299,15690564,1.1723319695869316,-0.02006688963210701
2024-06-26,0.305,12645010,0.9326299349766056,-0.049180327868852514
2024-06-27,0.3,9930411,0.7872040170000493,-0.053333333333333344
2024-06-28,0.297,14727440,1.1255795430337083,-0.01683501683501687
2024-07-01,0.297,13947786,1.0417936717637213,-0.047138047138047146
2024-07-02,0.293,13962750,1.0705430664806497,-0.027303754266211677
2024-07-03,0.29,15669089,1.1481292918864703,-0.017241379310344862
2024-07-04,0.284,14321196,0.9859244736701048,0.03873239436619724
2024-07-05,0.292,19561055,1.262624661969199,0.010273972602739656
2024-07-08,0.283,14620159,0.9355794153726363,0.021201413427561766
2024-07-09,0.285,16646904,1.0298956290932897,0.01403508771929829
2024-07-10,0.285,11307287,0.7394578657766908,0.038596491228070295
2024-07-11,0.295,21317878,1.2772342341522982,0.016949152542372836
2024-07-12,0.295,12456761,0.8157777308616359,0.016949152542372836
2024-07-15,0.289,10529567,0.7286050782444011,0.04498269896193774
2024-07-16,0.289,8918259,0.6910191596583232,0.01038062283737018
2024-07-17,0.296,17785324,1.2523502175233199,-0.027027027027027084
2024-07-18,0.3,17514119,1.3030557096055102,-0.033333333333333326
2024-07-19,0.3,12662914,0.9392434077800976,-0.030000000000000027
2024-07-22,0.302,12794754,0.9181690746672748,-0.052980132450331174
2024-07-23,0.292,15752352,1.0294381493698368,-0.023972602739726012
2024-07-24,0.288,12483948,0.8765821780888454,0.04166666666666674
2024-07-25,0.29,10592460,0.8238488534469516,0.024137931034482696
2024-07-26,0.291,10187091,0.824056891208232,0.030927835051546504
2024-07-29,0.286,11325788,0.9384720226111193,0.045454545454545414
2024-07-30,0.285,12312285,1.0818932208059207,0.07017543859649122
2024-07-31,0.3,25451439,1.821366847298353,0.006666666666666599
2024-08-01,0.297,13835135,0.9461637336538218,0.01683501683501687
2024-08-02,0.3,21606241,1.2780086375053814,-0.013333333333333308
2024-08-05,0.299,18848954,1.0237981479881375,-0.0033444816053511683
2024-08-06,0.305,15205092,0.8007158867526963,-0.029508196721311553
2024-08-07,0.302,11636695,0.7171447898986785,-0.036423841059602724
2024-08-08,0.302,10991022,0.7019608010443081,-0.0298013245033113
2024-08-09,0.296,15064268,1.0498328471995895,-0.013513513513513487
2024-08-12,0.298,9682109,0.7735886018076362,-0.030201342281879207
2024-08-13,0.296,10507869,0.9076980509455078,-0.04054054054054057
2024-08-14,0.291,9436062,0.8473272818734754,-0.03436426116838476
2024-08-15,0.293,12758984,1.1104561567094682,-0.05802047781569952
2024-08-16,0.292,13864146,1.232386717884015,-0.06164383561643827
2024-08-19,0.289,12588653,1.0640267988313012,-0.0622837370242213
2024-08-20,0.284,16783121,1.282505977368575,-0.04929577464788715
2024-08-21,0.281,11747206,0.8670534472575477,-0.03558718861209964
2024-08-22,0.276,17427790,1.2033952173730271,0.0
2024-08-23,0.274,11439876,0.8172899155647494,0.025547445255474477
2024-08-26,0.271,15646550,1.0710279890449859,0.0036900369003689537
2024-08-27,0.27,9842030,0.74444145519057,0.014814814814814836
2024-08-28,0.271,9232491,0.7259533240925983,0.022140221402213944
2024-08-29,0.276,15720007,1.2701813711533922,0.010869565217391353
2024-08-30,0.281,21499518,1.4942549266619922,-0.02135231316725983
2024-09-02,0.272,14611275,1.030336989800808,0.011029411764705843
2024-09-03,0.274,11711732,0.8046532668220524,0.0
2024-09-04,0.277,12542912,0.8242648883011052,-0.0072202166064981865
2024-09-05,0.279,11429578,0.795986880147598,-0.021505376344086002
2024-09-06,0.275,8877164,0.750106877904308,-0.018181818181818188
2024-09-09,0.275,11798914,1.0467398150826024,-0.021818181818181848
2024-09-10,0.274,11257640,1.0068327295601949,-0.0036496350364964014
2024-09-11,0.275,9657787,0.9107496917782687,-0.014545454545454528
2024-09-12,0.273,9188715,0.9047533665667459,-0.014652014652014711
2024-09-13,0.27,7834030,0.7875441275349344,0.03333333333333344
2024-09-18,0.269,10938900,1.1190216140606786,0.048327137546468224
2024-09-19,0.273,14857307,1.4156088281324035,0.08424908424908417
2024-09-20,0.271,11682843,1.0717851586356009,0.18081180811808117
2024-09-23,0.269,14988038,1.2427661788957214,0.3085501858736057
2024-09-24,0.279,28499852,1.7599684513209959,0.38709677419354827
2024-09-25,0.282,28249220,1.4372205737115584,0.28368794326241153
2024-09-26,0.296,36877637,1.5327670737210946,0.21621621621621623
2024-09-27,0.32,36151825,1.248624751575937,0.0625
2024-09-30,0.352,56056665,1.5082359343560099,-0.025568181818181657
2024-10-08,0.387,41958933,1.0526878393097885,-0.1421188630490956
2024-10-09,0.362,63999215,1.3614289265288422,-0.0966850828729281
2024-10-10,0.36,37162784,0.7895906870497477,-0.09999999999999998
2024-10-11,0.34,41892464,0.8688856639066432,0.0
2024-10-14,0.343,27233088,0.6415439136320393,-0.008746355685131157
2024-10-15,0.332,21475679,0.5599529951597082,0.036144578313252795
2024-10-16,0.327,20165000,0.6815769036250259,0.05504587155963292
2024-10-17,0.324,17453940,0.6806237998231963,0.04938271604938271
2024-10-18,0.34,36351535,1.4815682917245283,0.03823529411764692
2024-10-21,0.34,26865438,1.098237606129761,0.04999999999999982
2024-10-22,0.344,22384027,0.9082956459806749,0.011627906976744207
2024-10-23,0.345,25647701,0.9963937336763742,-0.005797101449275255
2024-10-24,0.34,15355514,0.606437708254816,0.002941176470588225
2024-10-25,0.353,34760904,1.3902850749403362,-0.048158640226628746
2024-10-28,0.357,23199792,0.9559203222719779,-0.04481792717086819
2024-10-29,0.348,27669027,1.0924893411222916,0.011494252873563315
2024-10-30,0.343,20327295,0.8378068887392442,0.023323615160349753
2024-10-31,0.341,17137793,0.6961216667370325,0.07038123167155419
2024-11-01,0.336,21406678,0.9753309589155188,0.0803571428571428
2024-11-04,0.341,20384275,0.9532037426433995,0.08211143695014655
2024-11-05,0.352,28742951,1.330704595835487,0.0625
2024-11-06,0.351,24056411,1.0765603853239867,0.04843304843304841
2024-11-07,0.365,28821561,1.167698034182707,-0.024657534246575352
2024-11-08,0.363,28655599,1.0965645265427242,-0.0440771349862259
2024-11-11,0.369,23361047,0.8740448952644446,-0.07317073170731703
2024-11-12,0.374,37578997,1.3188054854928752,-0.07219251336898402
2024-11-13,0.368,23082186,0.815628463133304,-0.03804347826086962
2024-11-14,0.356,19988671,0.7533428182698721,-0.016853932584269704
2024-11-15,0.347,20691660,0.8296405396197116,-0.03458213256484133
2024-11-18,0.342,19938367,0.8219981267956554,-0.023391812865497075
2024-11-19,0.347,17704719,0.8729655204555117,-0.040345821325648346
2024-11-20,0.354,24926695,1.2071025646926175,-0.04237288135593209
2024-11-21,0.35,19505329,0.9490095387837917,-0.042857142857142705
2024-11-22,0.335,25879831,1.1986404123920553,0.017910447761193993
2024-11-25,0.334,15411230,0.7450235528543175,0.03892215568862256
2024-11-26,0.333,11765393,0.6034247965180048,0.04204204204204198
2024-11-27,0.339,15438556,0.877187302653459,0.005899705014749346
2024-11-28,0.335,13123878,0.8039730950512337,0.017910447761193993
2024-11-29,0.341,18748208,1.258484118056959,0.032258064516129004
2024-12-02,0.347,17209734,1.127978011206782,0.01729106628242083
2024-12-03,0.347,13189969,0.8486623627780832,0.020172910662824117
2024-12-04,0.341,13511253,0.8914430355012669,0.04105571847507328
2024-12-05,0.341,9418919,0.6533830124200168,0.04985337243401755
2024-12-06,0.352,26312520,1.651916670763103,-0.011363636363636354
2024-12-09,0.353,17803399,1.1094387610757557,-0.025495750708215303
2024-12-10,0.354,24124091,1.3230252737676889,-0.039548022598869914
2024-12-11,0.355,11199795,0.6302023310620576,-0.039436619718309696
2024-12-12,0.358,21180726,1.0525051790871587,-0.05586592178770944
2024-12-13,0.348,17489333,0.952605611334463,-0.028735632183907955
2024-12-16,0.344,11089135,0.6516651136747753,-0.026162790697674243
2024-12-17,0.34,12515570,0.8516941217707751,-0.00588235294117645
2024-12-18,0.341,9287356,0.6489016815041254,-0.014662756598240456
2024-12-19,0.338,12487172,0.9931172917161813,-0.01183431952662728
2024-12-20,0.338,8506807,0.7893331000014104,-0.00887573964497046
2024-12-23,0.335,13643750,1.208681047376222,-0.005970149253731294
2024-12-24,0.338,10574229,0.9701249634077962,-0.03254437869822491
2024-12-25,0.336,15355607,1.267642755656431,-0.05059523809523814
2024-12-26,0.334,10014585,0.8619148629335913,-0.05688622754491024
2024-12-27,0.335,11844823,0.9640440933092077,-0.059701492537313494
2024-12-30,0.333,14193621,1.1449632894510442,-0.06006006006006015
2024-12-31,0.327,18720793,1.3347316003385683,-0.05504587155963303
2025-01-02,0.319,23561150,1.5038717317726238,-0.034482758620689724
2025-01-03,0.315,14352613,0.8680350900535846,-0.03492063492063491
2025-01-06,0.315,13477705,0.7993336099609278,-0.031746031746031744
2025-01-07,0.313,16362291,0.9460754997609009,0.006389776357827559
2025-01-08,0.309,15948571,0.9526957612768964,0.003236245954692629
2025-01-09,0.308,9955686,0.7101377399668625,0.009740259740259827
2025-01-10,0.304,12398198,0.9097264493758818,0.023026315789473673
2025-01-13,0.305,12065317,0.9040390835536901,0.029508196721311553
2025-01-14,0.315,18079068,1.320664913091678,-0.006349206349206327
2025-01-15,0.31,11065690,0.8704374439609716,0.0
2025-01-16,0.311,15466364,1.1195400129283344,-0.003215434083601254
2025-01-17,0.311,11958590,0.8711725028920727,0.003215434083601254
2025-01-20,0.314,14676581,1.0299890971169545,-0.009554140127388533
2025-01-21,0.313,11050745,0.8604090879858083,0.0
2025-01-22,0.31,10692988,0.8374142935698853,0.029032258064516148
2025-01-23,0.31,11708927,0.974317661757503,0.058064516129032295
2025-01-24,0.312,11580024,0.9697007658694174,0.08012820512820529
2025-01-27,0.311,9691158,0.8854603081413764,0.07073954983922826
2025-02-05,0.313,10816955,0.9925623671638265,0.06709265175718859
2025-02-06,0.319,18528236,1.4864137035842586,0.043887147335423204
2025-02-07,0.328,26851015,1.7330528170124957,0.06402439024390238
2025-02-10,0.337,27793043,1.4833967896830338,0.053412462908011715
2025-02-11,0.333,17492718,0.8618633692821505,0.03603603603603589
2025-02-12,0.334,13660910,0.654722706404646,0.04491017964071853
2025-02-13,0.333,15714741,0.7740304051640889,0.08108108108108092
2025-02-14,0.349,41665710,1.7908854480213137,0.04297994269340988
2025-02-17,0.355,38786765,1.5231899106795113,0.0028169014084507005
2025-02-18,0.345,29033430,1.0454092131878459,0.011594202898550732
2025-02-19,0.349,21455671,0.7314949481514663,0.011461318051575908
2025-02-20,0.36,37612620,1.115742618475069,-0.025000000000000022
2025-02-21,0.364,29517522,0.943618546929476,-0.060439560439560336
2025-02-24,0.356,29055542,0.9904750158658832,-0.028089887640449507
2025-02-25,0.349,22798402,0.8116790603674998,0.0
2025-02-26,0.353,21853348,0.7758359187373436,-0.022662889518413665
2025-02-27,0.351,19658428,0.799882379405322,0.005698005698005604
2025-02-28,0.342,22352338,0.9658102800169701,0.01754385964912264
2025-03-03,0.346,19294990,0.9105060475847743,0.011560693641618602
2025-03-04,0.349,15543369,0.7873849827450625,0.002865329512893977
2025-03-05,0.345,16291494,0.8745644046020351,0.0028985507246377384
2025-03-06,0.353,25769048,1.2981726102179942,-0.02832861189801683
2025-03-07,0.348,19162375,0.9974037300941121,0.011494252873563315
2025-03-10,0.35,22064726,1.1162855440557464,0.0028571428571428914
2025-03-11,0.35,15290239,0.7755410589973926,0.020000000000000018
2025-03-12,0.346,14843881,0.7641223046545871,0.026011560693641744
2025-03-13,0.343,15850973,0.9087589861573715,0.020408163265305923
2025-03-14,0.352,24867772,1.338162759729748,-0.025568181818181657
2025-03-17,0.351,17426255,0.9869975482311106,-0.031339031339031265
2025-03-18,0.357,22165901,1.1647286943498016,-0.04481792717086819
2025-03-19,0.355,13456068,0.7175270856840856,-0.042253521126760396
2025-03-20,0.35,15626094,0.8352440062008449,-0.017142857142857126
2025-03-21,0.343,19562564,1.1085253443112373,-0.005830903790087438
2025-03-24,0.34,18113176,1.0184661130608639,-0.0117647058823529
2025-03-25,0.341,12012523,0.7625021065964795,0.008797653958944052
2025-03-26,0.34,12922287,0.8258461981063502,0.00588235294117645
2025-03-27,0.344,17604679,1.0973401945907304,-0.02034883720930214
2025-03-28,0.341,16986751,1.093951492370834,-0.1055718475073315
2025-03-31,0.336,17889607,1.1554228038091476,-0.08333333333333337
2025-04-01,0.344,26322071,1.434830070778109,-0.10174418604651159
2025-04-02,0.342,12484090,0.6837809831779479,-0.07894736842105265
2025-04-03,0.337,20237617,1.0773843534468477,-0.06528189910979232
2025-04-07,0.305,44033982,1.820076897267674,0.0360655737704918
2025-04-08,0.308,22994363,0.9119527161448688,0.01948051948051943
2025-04-09,0.309,27783005,1.0892471980813572,0.003236245954692629
2025-04-10,0.315,23220375,0.8396790880801328,-0.012698412698412764
2025-04-11,0.315,18849365,0.688530643641134,-0.015873015873015928
2025-04-14,0.316,15804645,0.7273074093889677,-0.009493670886076
2025-04-15,0.314,12190635,0.6229372028714938,-0.0031847133757961776
2025-04-16,0.31,19329055,1.081114995596744,0.00967741935483879
2025-04-17,0.311,12150077,0.7756314535240045,0.006430868167202508
2025-04-18,0.31,13340465,0.916053528456829,0.012903225806451646
2025-04-21,0.313,15690693,1.0791260908991185,-0.006389776357827448
2025-04-22,0.313,18260436,1.1590877047394486,0.006389776357827559
2025-04-23,0.313,23398603,1.4122721878008273,0.012779552715654896
2025-04-24,0.313,15280863,0.8887213325042171,0.028753993610223683
2025-04-25,0.314,23453194,1.2204553049006008,0.022292993630573354
2025-04-28,0.311,13911683,0.7375916230077799,0.03536977491961424
2025-04-29,0.315,17465729,0.9338956021764159,0.015873015873015817
2025-04-30,0.317,12102200,0.7360211596930433,0.012618296529968376
2025-05-06,0.322,14768553,0.9038131789215403,0.012422360248447228
2025-05-07,0.321,15580638,1.0551869573179997,0.01869158878504673
2025-05-08,0.322,9963817,0.7129138093840957,0.006211180124223503
2025-05-09,0.32,8071748,0.6672304686650127,0.006250000000000089
2025-05-12,0.321,13679898,1.1020683366735597,0.0
2025-05-13,0.326,20797955,1.5271490803837564,-0.0030674846625766694
2025-05-14,0.327,13307597,1.0108927217242092,-0.003058103975535187
2025-05-15,0.324,11213563,0.8359501840153566,0.0
2025-05-16,0.322,10279946,0.7419241100317341,0.012422360248447228
2025-05-19,0.321,14283840,1.0219839041885226,0.006230529595015577
2025-05-20,0.325,14864959,1.1622346428817993,-0.003076923076923088
2025-05-21,0.326,13256123,1.0372807901965544,-0.012269938650306789
2025-05-22,0.324,13304413,1.0080737961063708,0.015432098765432167
2025-05-23,0.326,29973246,1.7490863166225117,0.006134969325153339
2025-05-26,0.323,14504983,0.8442581022447874,0.02786377708978338
2025-05-27,0.324,12855782,0.7661869847154668,0.030864197530864335
2025-05-28,0.322,10006753,0.6204185651424635,0.034161490683229934
2025-05-29,0.329,20306358,1.1584155609809985,0.003039513677811634
2025-05-30,0.328,14999469,1.0319787124151227,0.021341463414634054
2025-06-03,0.332,14765433,1.0122490540907683,0.006024096385542244
2025-06-04,0.334,12488518,0.8604874608102736,0.0
2025-06-05,0.333,12383489,0.8261908971755928,0.009009009009008917
2025-06-06,0.33,11081824,0.8431252014551164,0.003030303030302939
2025-06-09,0.335,17586836,1.2873547164894497,-0.017910447761193993
2025-06-10,0.334,18082409,1.2623312212952151,-0.020958083832335328
2025-06-11,0.334,14667182,0.993688089196813,-0.029940119760479056
2025-06-12,0.336,13510013,0.9015298285837771,-0.04761904761904767
2025-06-13,0.331,17798641,1.090000817073107,-0.03625377643504535
2025-06-16,0.329,13982137,0.8958270475918481,-0.024316109422492405
2025-06-17,0.327,17030884,1.1060616213590493,-0.00917431192660556
2025-06-18,0.324,13678366,0.8998920145319396,0.012345679012345734
2025-06-19,0.32,18433223,1.1389324311748177,0.015625
2025-06-20,0.319,10090039,0.6890724150026315,0.021943573667711602
2025-06-23,0.321,16961985,1.113071525362258,0.031152647975077885
2025-06-24,0.324,12122043,0.8502441921836281,0.0277777777777779
2025-06-25,0.328,18521702,1.2164683593866579,0.009146341463414531
2025-06-26,0.325,15206873,1.0429576063923718,0.021538461538461506
2025-06-27,0.326,21143390,1.2591948022102484,0.01840490797546024
2025-06-30,0.331,18318085,1.0735925210509136,-0.0060422960725075026
2025-07-01,0.333,14546928,0.8290078101390727,-0.0030030030030030463
2025-07-02,0.331,12014916,0.7395597439927263,0.0060422960725075026
2025-07-03,0.332,10730108,0.6989986258203168,0.009036144578313365
2025-07-04,0.332,12563017,0.9214063521343785,0.027108433734939874
2025-07-07,0.329,12497846,1.0021877921630322,0.033434650455927084
2025-07-08,0.332,13071421,1.0735873044846203,0.02108433734939763
2025-07-09,0.333,16291018,1.2502045556786667,0.02402402402402415
