date,close,volume,volume_ratio_5,future_return_5d
2024-11-18,0.889,65704100,0.9607421672230435,-0.01462317210348707
2024-11-19,0.887,34041600,0.6287473260101134,-0.020293122886133053
2024-11-20,0.888,36987600,0.7602645456533643,-0.014639639639639657
2024-11-21,0.887,23697000,0.5412315329891548,-0.02367531003382184
2024-11-22,0.872,30955600,0.808722063642097,-0.005733944954128489
2024-11-25,0.876,38271200,1.1671393631101596,-0.003424657534246589
2024-11-26,0.869,21023600,0.696445489780369,0.026467203682393636
2024-11-27,0.875,46471100,1.4484333166062517,0.035428571428571365
2024-11-28,0.866,69880000,1.6911784280365825,0.04041570438799069
2024-11-29,0.867,37878900,0.8869906446464298,0.04844290657439454
2024-12-02,0.873,54281400,1.1824209815496547,0.0458190148911799
2024-12-03,0.892,69189900,1.245761182968895,0.02578475336322872
2024-12-04,0.906,107893600,1.5907700963482951,0.01876379690949226
2024-12-05,0.901,131343400,1.63938588152592,0.03218645948945609
2024-12-06,0.909,38541300,0.4802658993304915,0.0066006600660066805
2024-12-09,0.913,60903000,0.7465959842224702,-0.0021905805038334725
2024-12-10,0.915,66438500,0.8199858412252375,-0.0043715846994535346
2024-12-11,0.923,53481900,0.7624845277311816,-0.004333694474539573
2024-12-12,0.93,61528900,1.0952349928941065,-0.013978494623655968
2024-12-13,0.915,71278800,1.1363477665320818,-0.013114754098360715
2024-12-16,0.911,129951800,1.6979177636452816,0.00658616904500553
2024-12-17,0.911,114084600,1.325560156718395,0.021953896816685026
2024-12-18,0.919,88237900,0.9486273388348722,0.01088139281828071
2024-12-19,0.917,94009800,0.9447026697529096,0.022900763358778553
2024-12-20,0.903,83830200,0.8216805527702321,0.032115171650055396
2024-12-23,0.917,98464000,1.0286099912980162,0.02399127589967276
2024-12-24,0.931,110671800,1.1644424392646928,0.011815252416756072
2024-12-25,0.929,127092000,1.236140446843782,-0.008611410118406937
2024-12-26,0.938,60404400,0.6286069419792267,-0.011727078891257903
2024-12-27,0.932,144030800,1.3319831392198098,0.0010729613733906351
2024-12-30,0.939,155053100,1.2980540378175314,-0.021299254526091493
2024-12-31,0.942,127741600,1.0396959639563559,-0.026539278131634703
2025-01-02,0.921,124353500,1.016652021621254,-0.013029315960912058
2025-01-03,0.927,132419800,0.9685490963413043,-0.035598705501618144
2025-01-06,0.933,84790600,0.6790216391669788,-0.037513397642015
2025-01-07,0.919,103564799,0.9039114017674008,-0.007616974972796564
2025-01-08,0.917,79471600,0.7574490536079546,-0.01199563794983638
2025-01-09,0.909,60189200,0.6536109267164404,0.005500550055005604
2025-01-10,0.894,164284600,1.668538831682863,0.02348993288590595
2025-01-13,0.898,77979000,0.8030971663285139,0.008908685968819663
2025-01-14,0.912,86622200,0.9243712365002755,-0.014254385964912242
2025-01-15,0.906,56139700,0.6304789576804181,-0.01655629139072845
2025-01-16,0.914,59552000,0.669759490752456,-0.024070021881838044
2025-01-17,0.915,83619300,1.1488938815461531,-0.01967213114754096
2025-01-20,0.906,67535000,0.955319318682699,-0.004415011037527616
2025-01-21,0.899,76253100,1.1112401635562437,-0.004449388209121219
2025-01-22,0.891,59235000,0.8555164381630668,0.015712682379348974
2025-01-23,0.892,138391600,1.6280062300898281,0.015695067264573925
2025-01-24,0.897,73759500,0.8882958045080835,0.013377926421404673
2025-01-27,0.902,61971200,0.7564651678765969,0.022172949002217335
2025-02-05,0.895,85005299,1.01592851754896,0.040223463687150796
2025-02-06,0.905,172161800,1.6202261923919925,0.023204419889502725
2025-02-07,0.906,176674400,1.5509394621980137,0.015452538631346657
2025-02-10,0.909,222938600,1.550874414489232,0.0264026402640265
2025-02-11,0.922,170501400,1.0304920405333517,0.005422993492407713
2025-02-12,0.931,247178600,1.2490646364038054,-0.0010741138560687036
2025-02-13,0.926,247641800,1.1627087404787597,-0.006479481641468721
2025-02-14,0.92,265489400,1.1505501452741314,0.010869565217391353
2025-02-17,0.933,197959900,0.8768823900611913,-0.007502679528403
2025-02-18,0.927,129321000,0.594529725199011,-0.017259978425027023
2025-02-19,0.93,106639400,0.5630073971690029,-0.016129032258064502
2025-02-20,0.92,151625200,0.8908283314820579,-0.006521739130434745
2025-02-21,0.93,102037800,0.7420031871047479,-0.02580645161290329
2025-02-24,0.926,55385400,0.5081147313584662,-0.015118790496760237
2025-02-25,0.911,63529700,0.6628482891380219,-0.00658616904500553
2025-02-26,0.915,66091200,0.7533146267586995,0.0
2025-02-27,0.914,69199000,0.9712328463344273,0.007658643326039494
2025-02-28,0.906,84907300,1.2519042347586022,0.017660044150110465
2025-03-03,0.912,150861100,1.7356783420078268,0.00877192982456143
2025-03-04,0.905,75366400,0.8441104328834631,0.017679558011049812
2025-03-05,0.915,71647300,0.7925917698771032,0.006557377049180246
2025-03-06,0.921,138650900,1.3295178862864452,0.004343105320304019
2025-03-07,0.922,183274100,1.478494346077556,0.014099783080260275
2025-03-10,0.92,44452400,0.4329292034863869,0.018478260869565277
2025-03-11,0.921,72545700,0.7104377770430875,0.02714440825190012
2025-03-12,0.921,42348900,0.4399684585847504,0.02062975027144387
2025-03-13,0.925,63546300,0.7822673606990616,0.012972972972973063
2025-03-14,0.935,116913300,1.7202917777347468,-0.0032085561497325887
2025-03-17,0.937,76170400,1.025105739969843,-0.006403415154749181
2025-03-18,0.946,88202800,1.1390362716006464,-0.0211416490486257
2025-03-19,0.94,356572900,2.5418448980383253,-0.0202127659574467
2025-03-20,0.937,86562400,0.5974585524621153,-0.006403415154749181
2025-03-21,0.932,138478000,0.9281535255664815,-0.011802575107296098
2025-03-24,0.931,578551200,2.317231475063469,-0.01074113856068748
2025-03-25,0.926,67846300,0.2762447203233066,0.0075593952483801186
2025-03-26,0.921,49013700,0.2662481112532153,0.015200868621064068
2025-03-27,0.931,61271000,0.3422348312626053,-0.0010741138560687036
2025-03-28,0.921,119908400,0.6839475577310549,-0.08794788273615639
2025-03-31,0.921,101491500,1.2701332988261984,-0.07491856677524433
2025-04-01,0.933,117714100,1.309684473942626,-0.07824222936763137
2025-04-02,0.935,88071300,0.9015269124382264,-0.06737967914438503
2025-04-03,0.93,99282700,0.9429129595720918,-0.06021505376344094
2025-04-07,0.84,212815100,1.717983475915306,0.06190476190476191
2025-04-08,0.852,253079400,1.6413208630353795,0.0481220657276995
2025-04-09,0.86,327770400,1.6705610870493932,0.032558139534883734
2025-04-10,0.872,202420100,0.9239824216105696,0.020642201834862428
2025-04-11,0.874,87530100,0.4038800308338265,0.01830663615560635
2025-04-14,0.892,72890800,0.3862006496195576,0.0
2025-04-15,0.893,51292700,0.3456828180353768,0.0
2025-04-16,0.888,86025600,0.8599820097316995,0.005630630630630629
2025-04-17,0.89,56447100,0.7968560613439876,-0.003370786516853963
2025-04-18,0.89,13198300,0.2358064637159667,-0.004494382022471877
2025-04-21,0.892,12415600,0.2829710916207682,-0.0022421524663677195
2025-04-22,0.893,79592300,1.6067638381791909,-0.00895856662933936
2025-04-23,0.893,62011500,1.3862597064893538,-0.01007838745800671
2025-04-24,0.887,38780900,0.9412903777015961,0.0011273957158963732
2025-04-25,0.886,222988500,2.681511623208706,0.01241534988713311
2025-04-28,0.89,70406400,0.743029037130345,0.00786516853932584
2025-04-29,0.885,75495200,0.8036833392770648,0.01807909604519775
2025-04-30,0.884,45253400,0.4995690229980986,0.0328054298642535
2025-05-06,0.888,56121800,0.5967036053904041,0.03716216216216228
2025-05-07,0.897,274857800,2.632058859918496,0.03678929765886285
2025-05-08,0.897,74791900,0.7102473390854405,0.03567447045707928
2025-05-09,0.901,64108000,0.6222471909676124,0.02663706992230863
2025-05-12,0.913,48167400,0.4648942016639806,0.02190580503833517
2025-05-13,0.921,138838400,1.1555162722102792,0.02714440825190012
2025-05-14,0.93,209157000,1.954509256578715,0.023655913978494425
2025-05-15,0.929,94574200,0.8522578377745136,0.01829924650161452
2025-05-16,0.925,58966000,0.5363441713070513,0.022702702702702693
2025-05-19,0.933,107279800,0.881053600155318,0.02357984994640927
2025-05-20,0.946,191578500,1.4479397420171096,0.00634249471458781
2025-05-21,0.952,147068336,1.2266594844622898,0.008403361344537785
2025-05-22,0.946,96227254,0.8003998503526476,0.014799154334038
2025-05-23,0.946,59598700,0.49520933511893983,0.007399577167019
2025-05-26,0.955,89421400,0.7657329147255258,0.0
2025-05-27,0.952,35176500,0.41142856902251246,0.0031512605042016695
2025-05-28,0.96,27894100,0.4523593199505988,-0.006249999999999978
2025-05-29,0.96,41022000,0.8103504881422386,0.005208333333333259
2025-05-30,0.953,29467100,0.6607533104823682,0.012591815320041944
2025-06-03,0.955,34312900,1.0219922727115682,0.018848167539267102
2025-06-04,0.955,43131200,1.2265217062424323,0.032460732984293195
2025-06-05,0.954,75608400,1.691148314228761,0.028301886792452935
2025-06-06,0.965,51630300,1.1025052754666989,0.02590673575129543
2025-06-09,0.965,84276200,1.4582726269124686,0.02694300518134707
2025-06-10,0.973,60545800,0.9604593265245712,0.013360739979445091
2025-06-11,0.986,90453300,1.247583541601152,-0.007099391480730244
2025-06-12,0.981,84053300,1.132919307233227,-0.022426095820591296
2025-06-13,0.99,154862600,1.6329130527938942,-0.027272727272727337
2025-06-16,0.991,55201300,0.6200772696933363,-0.02219979818365292
2025-06-17,0.986,57274200,0.6481259139240552,-0.014198782961460488
2025-06-18,0.979,96586100,1.0780240079021826,-0.010214504596527063
2025-06-19,0.959,98028000,1.0610188673200387,0.009384775808133572
2025-06-20,0.963,139241100,1.5598422873443392,0.0
2025-06-23,0.969,110954100,1.1049367286517082,-0.007223942208462342
2025-06-24,0.972,98448800,0.9060960158716456,-0.007201646090534974
2025-06-25,0.969,145877600,1.2309315540842487,0.005159958720330149
2025-06-26,0.968,271169500,1.7707499799854014,0.006198347107438051
2025-06-27,0.963,69629700,0.5001560884479177,0.006230529595015577
2025-06-30,0.962,58954600,0.45766505475560343,0.008316008316008316
2025-07-01,0.965,23850500,0.20940525063219745,0.004145077720207224
2025-07-02,0.974,89799800,0.8745528132712613,0.0
2025-07-03,0.974,518436200,3.4077566800250514,0.00924024640657084
2025-07-04,0.969,130788500,0.7957154378474565,0.02063983488132104
2025-07-07,0.97,60234800,0.36589772105738505,0.027835051546391876
2025-07-08,0.969,34151000,0.20488707662960248,0.024767801857585203
2025-07-09,0.974,82499800,0.4993267848131176,0.02772073921971252
2025-07-10,0.983,162261700,1.7264241200606552,0.011190233977619535
2025-07-11,0.989,138254400,1.4479881408046935,0.011122345803842304
2025-07-14,0.997,121323900,1.1265178532298046,0.02607823470411219
2025-07-15,0.993,132753700,1.0418698354323188,0.04733131923464251
2025-07-16,1.001,101940400,0.776352667744143,0.03796203796203801
2025-07-17,0.994,132199200,1.055109281889235,0.048289738430583595
2025-07-18,1.0,97289100,0.8308117265347956,0.04200000000000004
2025-07-21,1.023,133093189,1.1141689987936205,0.008797653958944496
2025-07-22,1.04,123091600,1.04738575870235,-0.0028846153846154854
2025-07-23,1.039,149481600,1.1767338145243544,0.010587102983638186
2025-07-24,1.042,110595200,0.9012719077885348,-0.013435700575815779
2025-07-25,1.042,174440400,1.262776152219825,-0.02303262955854124
2025-07-28,1.032,82508400,0.644478854809713,-0.015503875968992276
2025-07-29,1.037,52765212,0.4630226645353488,-0.017357762777242103
2025-07-30,1.05,99467700,0.956830687393056,-0.01904761904761909
2025-07-31,1.028,65501400,0.6899487083500876,0.008754863813229541
2025-08-01,1.018,35916700,0.5342212461985149,0.025540275049116046
2025-08-04,1.016,69574300,1.0762507980810612,0.025590551181102317
2025-08-05,1.019,85592200,1.2019610602150301,0.03140333660451433
2025-08-06,1.03,159228100,1.9146613367027991,0.026213592233009564
2025-08-07,1.037,104853300,1.1518173865014987,0.016393442622950838
2025-08-08,1.044,105980100,1.0088961365349904,0.00478927203065127
2025-08-11,1.042,49166200,0.4869677284908935,0.0057581573896352545
2025-08-12,1.051,119945378,1.1123086713168568,-0.008563273073263433
2025-08-13,1.057,56004100,0.6423238725143032,-0.013245033112582849
2025-08-14,1.054,104222052,1.1970799817687228,-0.003795066413662229
2025-08-15,1.049,90702300,1.0796863813194186,-0.006673021925643341
2025-08-18,1.048,107954102,1.127274484062471,0.004770992366412097
2025-08-19,1.042,35026400,0.4446002006849532,0.0009596928982724684
2025-08-20,1.043,27007800,0.3700584195142764,-0.0143815915627995
2025-08-21,1.05,38920800,0.6495213423152701,-0.01619047619047631
2025-08-22,1.042,28475100,0.5997682187797821,-0.01247600767754331
2025-08-25,1.053,39790408,1.1756969787609903,-0.024691358024691357
2025-08-26,1.043,68602083,1.691404623077955,-0.019175455417066223
2025-08-27,1.028,86992145,1.6552242857134594,-0.0077821011673151474
2025-08-28,1.033,100980216,1.5543072115710694,-0.016456921587608808
2025-08-29,1.029,46149500,0.6736870985190132,-0.0038872691933916625
2025-09-01,1.027,25825400,0.3930216339132304,0.009737098344693385
2025-09-02,1.023,88431412,1.269185212149884,0.013685239491691092
2025-09-03,1.02,40799400,0.6750711436172501,0.022549019607843057
2025-09-04,1.016,42382400,0.8699603534018113,0.030511811023621993
2025-09-05,1.025,17021566,0.39684677497563203,0.012682926829268304
2025-09-08,1.037,48135276,1.016498395527671,0.0038572806171648377
2025-09-09,1.037,28551000,0.8070285992212026,0.0019286403085825299
2025-09-10,1.043,43056800,1.2017167439471315,-0.0019175455417066445
2025-09-11,1.047,62471300,1.5677718430944554,-0.017191977077363862
2025-09-12,1.038,27159774,0.6485942510094966,-0.0028901734104047616
2025-09-15,1.041,36261100,0.9180026524965518,-0.023054755043227737
2025-09-16,1.039,18189100,0.48598074168488026,-0.02791145332050038
2025-09-17,1.041,33661100,0.946907010480236,-0.022094140249759753
2025-09-18,1.029,69854400,1.8866771409319931,-0.02235179786200181
2025-09-19,1.035,41401800,1.0383287145597953,-0.02512077294685988
2025-09-22,1.017,35681100,0.8974684021882664,-0.003933136676499527
2025-09-23,1.01,24783700,0.6033558912875076,-0.001980198019801982
2025-09-24,1.018,34158900,0.8295831696051922,0.005893909626718985
2025-09-25,1.006,23325400,0.7318879278372448,0.017892644135188984
2025-09-26,1.009,37989600,1.2180940331040337,0.013875123885034757
2025-09-29,1.013,24009000,0.8321052828582638,0.015794669299111552
2025-09-30,1.008,35310688,1.1405733420947641,0.025793650793650924
2025-10-09,1.024,103672500,2.3109491257141523,0.02734375
2025-10-10,1.024,48307500,0.9689044480723937,0.0146484375
2025-10-13,1.023,73949700,1.2962288984823342,0.026392961876833043
2025-10-14,1.029,94495799,1.328172427394911,0.030126336248785357
2025-10-15,1.034,24209900,0.35123931073603964,0.02127659574468077
2025-10-16,1.052,110372692,1.570758767790195,0.017110266159695797
2025-10-17,1.039,85840400,1.1037201777296994,0.027911453320500712
2025-10-20,1.05,31793700,0.4585023733684864,0.024761904761904763
2025-10-21,1.06,43467700,0.7350354157347608,0.007547169811320753
2025-10-22,1.056,34770400,0.5676894685969163,0.021780303030302983
2025-10-23,1.07,92954400,1.6091731163265433,-0.0009345794392524587
2025-10-24,1.068,58427500,1.1175294179302768,-0.0037453183520599342
2025-10-27,1.076,43249500,0.7924942142672596,0.009293680297397744
2025-10-28,1.068,42544700,0.7822255480397798,0.01779026217228452
2025-10-29,1.079,23394609,0.4489109518445529,0.006487488415199305
2025-10-30,1.069,48011100,1.113288431713243,0.028063610851262855
2025-10-31,1.064,37885400,0.9709957196213068,0.044172932330827086
2025-11-03,1.086,63117800,1.4681726046293087,0.036832412523020164
2025-11-04,1.087,70673445,1.453693446625089,0.03771849126034943
2025-11-05,1.086,42143000,0.8047756194559963,0.05248618784530379
2025-11-06,1.099,17682900,0.38191588779293983,0.0291173794358508
2025-11-07,1.111,62333800,1.2176903664098604,0.005400540054005365
2025-11-10,1.126,59428000,1.1779063319481882,-0.022202486678507882
2025-11-11,1.128,38731900,0.8789935166912067,-0.039893617021276584
2025-11-12,1.143,61934200,1.2897004216386767,-0.03937007874015741
2025-11-13,1.131,83705308,1.3671386476961362,-0.03625110521662234
2025-11-14,1.117,48145500,0.8245648182361859,-0.0376007162041182
2025-11-17,1.101,27718800,0.5325710336415478,-0.026339691189827374
2025-11-18,1.083,84337400,1.3787775779384182,-0.004616805170821747
2025-11-19,1.098,72024400,1.1398740070819422,-0.019125683060109422
2025-11-20,1.09,53158800,0.9313527099716908,-0.013761467889908396
2025-11-21,1.075,55761400,0.9515571288542557,-0.00558139534883717
2025-11-24,1.072,43137200,0.6993274089291458,0.010261194029850706
2025-11-25,1.078,58244600,1.0315117537715213,0.013914656771799594
2025-11-26,1.077,46743900,0.9092520051866223,0.010213556174559102
2025-11-27,1.075,72518600,1.3118144813945587,0.010232558139535053
2025-11-28,1.069,37708000,0.7297786781847888,0.020579981290926197
2025-12-01,1.083,77003000,1.3175604112134054,-0.005540166204986208
2025-12-02,1.093,240304400,2.53337125765295,-0.03568161024702643
2025-12-03,1.088,86839800,0.844131252408268,-0.03952205882352955
2025-12-04,1.086,52327600,0.5294356663161891,-0.037753222836095945
2025-12-05,1.091,61242200,0.5914640624124763,-0.03849679193400557
2025-12-08,1.077,58974200,0.59010999259138,-0.029712163416898862
2025-12-09,1.054,82402100,1.205463712809686,-0.02561669829222024
2025-12-10,1.045,63876200,1.0017523868311595,-0.013397129186602852
2025-12-11,1.045,43620900,0.7033006401483833,-0.007655502392344471
2025-12-12,1.049,55178000,0.9073794759701813,-0.007626310772164024
2025-12-15,1.045,50926400,0.8602327809526641,-0.008612440191387516
2025-12-16,1.027,57712800,1.0635782927770485,0.011684518013632017
2025-12-17,1.031,40215000,0.8119219989574126,0.004849660523763344
2025-12-18,1.037,52666600,1.0258442968958172,-0.0038572806171649487
2025-12-19,1.041,53419700,1.047689558936301,-0.0019212295869356355
2025-12-22,1.036,59635600,1.1309627888823692,-0.00579150579150578
2025-12-23,1.039,64609200,1.194051586772088,-0.0009624639076033503
2025-12-24,1.036,54989300,0.9636412257938795,-0.00579150579150578
2025-12-25,1.033,33155900,0.6236773902532526,-0.0038722168441432947
2025-12-26,1.039,19555400,0.4215517962417017,-0.0009624639076033503
2025-12-29,1.03,95782300,1.7863693111434467,0.0009708737864075889
2025-12-30,1.038,108816200,1.742179212171921,-0.010597302504817052
2025-12-31,1.03,59770799,0.942517441756189,0.004854368932038833
2026-01-05,1.029,57904800,0.8469836595348958,0.00291545189504383
2026-01-06,1.038,65836800,0.8481699453639925,-0.0009633911368016612
2026-01-07,1.031,76696700,1.0391794303511965,0.008729388942774197
2026-01-08,1.027,60684900,0.9455599074633989,0.012658227848101333
2026-01-09,1.035,63598900,0.9792819768041657,-0.004830917874396046
2026-01-12,1.032,44340300,0.7125054956073706,-0.0009689922480621282
2026-01-13,1.037,81914800,1.2516181002311484,-0.004821600771455992
2026-01-14,1.04,53699300,0.882520669659497,-0.004807692307692402
2026-01-15,1.04,65345200,1.0577131323072142,0.01057692307692304
2026-01-16,1.03,41447549,0.7227194611096204,0.010679611650485255
2026-01-19,1.031,71218600,1.1354084980520827,0.032977691561590694
2026-01-20,1.032,45109400,0.8147784122384865,0.03391472868217038
2026-01-21,1.035,22351800,0.4552810505911193,0.06570048309178755
2026-01-22,1.051,81841547,1.5620470263767496,0.05042816365366343
2026-01-23,1.041,45388070,0.8534498422821934,0.04418828049951973
2026-01-26,1.065,72107700,1.351351214594645,-0.017840375586854362
2026-01-27,1.067,84892100,1.3844961023819016,-0.006560449859418838
2026-01-28,1.103,122453215,1.5055132106059546,-0.01994560290117864
2026-01-29,1.104,145494200,1.5467072601197676,-0.028079710144927605
2026-01-30,1.087,88607500,0.8626880195229052,-0.009199632014719406
2026-02-02,1.046,96181681,0.8944991377469181,0.03632887189292555
2026-02-03,1.06,83208100,0.7762750580518852,0.025471698113207486
2026-02-04,1.081,139765300,1.2631142066381649,0.012025901942645856
2026-02-05,1.073,93563100,0.9331568633524681,0.027027027027027195
2026-02-06,1.077,117547400,1.1083823296462456,-0.0018570102135562205
2026-02-09,1.084,139805400,1.2180519831960623,0.024907749077490715
2026-02-10,1.087,65432600,0.5883022503667414,0.022079116835326706
2026-02-11,1.094,74096989,0.7554049396099145,0.00822669104204743
2026-02-12,1.102,106105800,1.0547543890737363,0.010889292196007316
2026-02-13,1.075,96377900,1.0001469660717126,0.05395348837209313
2026-02-24,1.111,107566550,1.1963008643721678,0.026102610261026005
2026-02-25,1.111,99303118,1.0270249733210972,0.00900090009000909
2026-02-26,1.103,61495800,0.6530307811863862,0.02810516772438798
2026-02-27,1.114,138054900,1.372865707644005,0.019748653500897495
2026-03-02,1.133,180443400,1.5373533845422198,-0.006178287731685939
2026-03-03,1.14,299889520,1.924375155368725,-0.010526315789473717
2026-03-04,1.121,309871868,1.5653960587081888,0.003568242640499486
2026-03-05,1.134,222233690,0.9658190748838886,0.005291005291005346
2026-03-06,1.136,135344500,0.5895909879925053,-0.0035211267605633756
2026-03-09,1.126,455903889,1.6016370338975883,0.001776198934280604
2026-03-10,1.128,223725536,0.8304095594335468,-0.007092198581560072
2026-03-11,1.125,172957337,0.7146023222460668,-0.003555555555555534
2026-03-12,1.14,216938400,0.9002567117504532,-0.02017543859649118
2026-03-13,1.132,138579700,0.5735416864831722,-0.015901060070671158
2026-03-16,1.128,253362200,1.2598025007425366,-0.031028368794326133
2026-03-17,1.12,157801800,0.8396933642111489,-0.016964285714285876
2026-03-18,1.121,116039300,0.6572815613170815,-0.023193577163247103
2026-03-19,1.117,149876800,0.9187457810229216,-0.017009847806624845
2026-03-20,1.114,116869100,0.735998600414233,-0.008976660682226245
2026-03-23,1.093,163746708,1.1624227702019907,0.0054894784995425105
2026-03-24,1.101,179079485,1.2339903061582718,-0.025431425976385147
2026-03-25,1.095,222941256,1.338965052439057,-0.0182648401826484
2026-03-26,1.098,154889285,0.9246836259381581,-0.012750455373406244
2026-03-27,1.104,134107800,0.784472183072584,-0.023550724637681153
2026-03-30,1.099,113130837,0.7034199160261491,-0.015468607825295688
2026-03-31,1.073,124277800,0.8292406832125772,0.013979496738117492
2026-04-01,1.075,125530200,0.9627495261719908,0.013023255813953583
2026-04-02,1.084,142192355,1.1122002629651853,0.0027675276752765487
2026-04-03,1.078,39005100,0.3584129617290809,0.010204081632652962
