date,close,volume,volume_ratio_5,future_return_5d
2022-10-24,1.19,7960534,2.1754288026363118,0.01680672268907557
2022-10-25,1.193,4000507,0.9994581125227223,0.005867560771165126
2022-10-26,1.206,4832741,1.0671458164538015,-0.008291873963515717
2022-10-27,1.203,3768335,0.8208835380908599,-0.0016625103906899863
2022-10-28,1.179,3686058,0.7600691598439883,0.024597116200169467
2022-10-31,1.21,5411597,1.2469555382543849,-0.01983471074380172
2022-11-01,1.2,4624934,1.0358814289678688,-0.01083333333333325
2022-11-02,1.196,5519981,1.1994271846326774,-0.015886287625417994
2022-11-03,1.201,4205917,0.8968418729958995,-0.03996669442131562
2022-11-04,1.208,4868247,0.9882487593925559,-0.036423841059602724
2022-11-07,1.186,5545705,1.119675624871188,-0.0311973018549746
2022-11-08,1.187,3817471,0.7967232646755453,-0.015164279696714411
2022-11-09,1.177,3753652,0.8457602976919643,-0.005097706032285432
2022-11-10,1.153,4277259,0.9606492742405177,0.02254986990459673
2022-11-11,1.164,3983500,0.9317001025419753,-0.0034364261168384758
2022-11-14,1.149,3559235,0.9177488331383902,0.018276762402088753
2022-11-15,1.169,5414937,1.289972029078857,0.002566295979469446
2022-11-16,1.171,4226294,0.9846348472652423,-0.004269854824936026
2022-11-17,1.179,4100525,0.9632659291688018,-0.019508057675996726
2022-11-18,1.16,2832832,0.7035007708173455,-0.019827586206896508
2022-11-21,1.17,3371681,0.8451908976059633,-0.029059829059829068
2022-11-22,1.172,3769959,1.029970781842658,-0.029863481228668887
2022-11-23,1.166,2318038,0.7070191700316628,-0.027444253859348233
2022-11-24,1.156,1992043,0.6972717312190307,-0.00692041522491349
2022-11-25,1.137,2969829,1.0296497255842818,-0.0035180299032542273
2022-11-28,1.136,3804702,1.2806502456381943,0.0008802816901409827
2022-11-29,1.137,3774054,1.2699841291270697,0.005277044854881341
2022-11-30,1.134,3002830,0.9659465737932962,0.0008818342151677427
2022-12-01,1.148,3619304,1.053917427686051,-0.026132404181184454
2022-12-02,1.133,3191033,0.9173893536672166,-0.017652250661959412
2022-12-05,1.137,3123519,0.9345842853159106,-0.01319261213720313
2022-12-06,1.143,3567290,1.0807365449392317,-0.035870516185476764
2022-12-07,1.135,2626713,0.8143402667396832,-0.03524229074889873
2022-12-08,1.118,2910996,0.9439302091221722,-0.01610017889087656
2022-12-09,1.113,3365090,1.0789965991193313,-0.02515723270440251
2022-12-12,1.122,3023281,0.9756692701458753,-0.045454545454545636
2022-12-13,1.102,2668535,0.9142190458604081,-0.02722323049001818
2022-12-14,1.095,2578912,0.8864181531433619,-0.0365296803652968
2022-12-15,1.1,2494266,0.882608341181836,-0.050000000000000155
2022-12-16,1.085,2077861,0.8089560304153555,-0.04792626728110605
2022-12-19,1.071,2388406,0.9782150691596808,-0.006535947712418166
2022-12-20,1.072,2758688,1.1215881304910265,0.0
2022-12-21,1.055,2351128,0.9739271002023223,0.0037914691943128354
2022-12-22,1.045,2759417,1.118486076770297,0.030622009569378106
2022-12-23,1.033,3868168,1.3691847835667017,0.04162633107454039
2022-12-26,1.064,4083305,1.2904939261244093,0.03383458646616555
2022-12-27,1.072,2955523,0.9225894911085291,0.02238805970149249
2022-12-28,1.059,2211634,0.696443964424592,0.040604343720491265
2022-12-29,1.077,3473063,1.0466270681358436,0.017641597028783762
2022-12-30,1.076,2919686,0.933211857846832,0.006505576208178265
2023-01-03,1.1,4751043,1.4563968656881952,-0.024545454545454648
2023-01-04,1.096,4079843,1.1699971477354323,-0.03193430656934315
2023-01-05,1.102,3094176,0.8445812657418509,-0.03357531760435584
2023-01-06,1.096,6016069,1.4419543108019213,-0.031021897810219023
2023-01-09,1.083,5883803,1.234799433232428,-0.003693444136657398
2023-01-10,1.073,4669751,0.9833687266679644,0.013979496738117492
2023-01-11,1.061,3074585,0.6760781680879345,0.029217719132893727
2023-01-12,1.065,4672596,0.960775108439415,0.04225352112676073
2023-01-13,1.062,4011381,0.8989243781271126,0.052730696798493515
2023-01-16,1.079,5834805,1.3104195468038216,0.05931417979610765
2023-01-17,1.088,6378038,1.3303429648783625,0.05422794117647056
2023-01-18,1.092,4166653,0.8312201984138432,0.06135531135531136
2023-01-19,1.11,4709366,0.9381116350148483,0.029729729729729648
2023-01-20,1.118,4518578,0.8822783534785203,0.0348837209302324
2023-01-30,1.143,6962138,1.3020753907280231,0.004374453193350725
2023-01-31,1.147,4705772,0.9388071193356673,-0.0034873583260680574
2023-02-01,1.159,4185634,0.8344070335858862,-0.030198446937014567
2023-02-02,1.143,4920882,0.9727753176332871,0.004374453193350725
2023-02-03,1.157,4768217,0.9333836361413343,-0.01728608470181503
2023-02-06,1.148,3257739,0.7458793390164521,-0.0034843205574912606
2023-02-07,1.143,2902773,0.7244166467642397,-0.004374453193350947
2023-02-08,1.124,3076985,0.8128733238665843,0.017793594306049654
2023-02-09,1.148,4141847,1.1411580322005805,-0.021777003484320434
2023-02-10,1.137,3078962,0.9353824142047182,-0.021987686895338587
2023-02-13,1.144,3554051,1.0606183322114535,-0.024475524475524257
2023-02-14,1.138,2304417,0.7131652730068379,-0.011423550087873324
2023-02-15,1.144,3157434,0.9723132967015302,-0.013111888111888015
2023-02-16,1.123,3894320,1.2177982316045648,-0.0008904719501334757
2023-02-17,1.112,3859623,1.1507628722865357,0.025179856115107757
2023-02-20,1.116,3643064,1.0804598982920433,0.017025089605734678
2023-02-21,1.125,4153025,1.1099913264575758,0.010666666666666602
2023-02-22,1.129,2633208,0.7240755772898559,0.013286093888396744
2023-02-23,1.122,3166739,0.9070809071144207,0.02049910873440286
2023-02-24,1.14,5217598,1.3866534237883017,0.024561403508772006
2023-02-27,1.135,4081823,1.0600819856523809,0.03524229074889873
