date,close,volume,volume_ratio_5,future_return_5d
2024-02-01,0.618,16248186,1.0544150731140356,0.07443365695792892
2024-02-02,0.592,19782358,1.2337657680388452,0.1385135135135136
2024-02-05,0.578,20290089,1.1672040748255872,0.1574394463667821
2024-02-06,0.622,18179379,1.0147548044252859,0.08038585209003224
2024-02-07,0.637,13476430,0.7659112879331947,0.07378335949764536
2024-02-08,0.664,13787427,0.806134413964746,0.036144578313252795
2024-02-19,0.674,11301692,0.7335425135299185,0.028189910979228294
2024-02-20,0.669,8746171,0.6677373821440986,0.0852017937219729
2024-02-21,0.672,12326718,1.0334541290300059,0.025297619047618847
2024-02-22,0.684,9345339,0.841810994858032,0.07602339181286544
2024-02-23,0.688,8402346,0.8381849695303082,0.08284883720930236
2024-02-26,0.693,8829614,0.9265035848337052,0.08080808080808088
2024-02-27,0.726,14846916,1.3810844920589564,0.026170798898071723
2024-02-28,0.689,17250421,1.4700066481878133,0.06531204644412192
2024-02-29,0.736,22655958,1.5736526876233194,-0.02309782608695654
2024-03-01,0.745,16028405,1.0066662761024143,-0.00939597315436247
2024-03-04,0.749,12398327,0.7452706765772028,-0.004005340453938633
2024-03-05,0.745,10117350,0.6448241266549091,0.006711409395973256
2024-03-06,0.734,10411703,0.7269550051309323,0.021798365122615904
2024-03-07,0.719,11930060,0.9797071880993029,0.026425591098748313
2024-03-08,0.738,12283009,1.074808582620693,0.004065040650406582
2024-03-11,0.746,9666503,0.8883245073736011,0.022788203753351333
2024-03-12,0.75,10596084,0.9652572279894173,0.0040000000000000036
2024-03-13,0.75,10070913,0.9231481635444384,0.006666666666666599
2024-03-14,0.738,10307123,0.973773209669359,0.02168021680216814
2024-03-15,0.741,8146025,0.8348621327704252,0.006747638326585648
2024-03-18,0.763,12214230,1.189673586169112,-0.04849279161205766
2024-03-19,0.753,7985273,0.8194467260235724,-0.049136786188579085
2024-03-20,0.755,7361657,0.7999312952831976,-0.08609271523178819
2024-03-21,0.754,10236761,1.11404895434972,-0.0663129973474802
2024-03-22,0.746,11271328,1.148512380941473,-0.05495978552278824
2024-03-25,0.726,10377137,1.0985245941345554,-0.016528925619834767
2024-03-26,0.716,12965131,1.2415850306023437,-0.018156424581005637
2024-03-27,0.69,12431876,1.0851424035791342,0.011594202898550732
2024-03-28,0.704,12224056,1.0312260289975652,-0.03693181818181801
2024-03-29,0.705,8523714,0.7540185210288526,-0.028368794326240954
2024-04-01,0.714,8564157,0.7827018709595036,-0.06862745098039202
2024-04-02,0.703,8230022,0.8234332673154396,-0.05547652916073953
2024-04-03,0.698,9823913,1.0370246191233679,-0.04154727793696267
2024-04-08,0.678,9137311,1.0317855931950946,-0.002949852507374673
2024-04-09,0.685,7726489,0.8884720333696611,-0.0481751824817519
2024-04-10,0.665,9346512,1.0557631309078859,0.024060150375939893
2024-04-11,0.664,9365374,1.0314379649036107,0.016566265060240948
2024-04-12,0.669,9810815,1.0808075951922358,-0.022421524663677195
2024-04-15,0.676,11885108,1.2345778887229226,-0.028106508875739622
2024-04-16,0.652,10708822,1.0474890256362945,0.004601226993865115
2024-04-17,0.681,14187680,1.2677124773974757,-0.017621145374449365
2024-04-18,0.675,9630393,0.8564487998449313,-0.00592592592592589
2024-04-19,0.654,12568883,1.0655047636958184,0.05351681957186538
2024-04-22,0.657,9300235,0.8245472069098219,0.0852359208523592
2024-04-23,0.655,7686842,0.7200919218527106,0.07480916030534335
2024-04-24,0.669,9823677,1.002210873978245,0.06278026905829592
2024-04-25,0.671,8607610,0.8968643273076282,0.05365126676602072
2024-04-26,0.689,11479631,1.22389358009868,0.00870827285921627
2024-04-29,0.713,12610217,1.2557981573326484,-0.0014025245441795509
2024-04-30,0.704,8811233,0.8582531201365969,-0.009943181818181879
2024-05-06,0.711,10832186,1.034773070386268,-0.033755274261603296
2024-05-07,0.707,8467188,0.8110262640431007,-0.026874115983026914
2024-05-08,0.695,8324726,0.8486729173186967,-0.02446043165467615
2024-05-09,0.712,10131067,1.0878086989760858,-0.04634831460674149
2024-05-10,0.697,14202338,1.3667263276017585,-0.011477761836441891
2024-05-13,0.687,9610943,0.9471473282757803,0.004366812227074135
2024-05-14,0.688,7917228,0.7887837601582998,-0.0043604651162789665
2024-05-15,0.678,8800751,0.8685695585992329,0.014749262536873031
2024-05-16,0.679,9282556,0.9317250459189876,-0.00589101620029453
2024-05-17,0.689,10043831,1.0999630952010422,-0.04499274310595058
2024-05-20,0.69,10142511,1.09798623102402,-0.013043478260869379
2024-05-21,0.685,6860855,0.7601128274570121,-0.0029197080291970545
2024-05-22,0.688,9626390,1.0473452917926556,-0.015988372093023062
2024-05-23,0.675,10672229,1.1270509098417483,0.028148148148148033
2024-05-24,0.658,10432665,1.092776945049351,0.05319148936170204
2024-05-27,0.681,18784441,1.6659791175697427,0.03524229074889851
2024-05-28,0.683,22669688,1.5702402367636243,0.029282576866764165
2024-05-29,0.677,11486268,0.7756244755659074,0.04283604135893637
2024-05-30,0.694,20335186,1.2146464945724345,0.012968299711815678
2024-05-31,0.693,12718082,0.7394778440946783,0.01443001443001446
2024-06-03,0.705,22515642,1.254704687995856,0.038297872340425476
2024-06-04,0.703,17045411,1.0133942700448864,0.0369843527738265
2024-06-05,0.706,17914685,0.9894444770552325,0.04249291784702547
2024-06-06,0.703,21251410,1.1619747689409279,0.04267425320056906
2024-06-07,0.703,18352845,0.9452434241522863,0.06401137980085347
2024-06-11,0.732,27410766,1.343992868377881,0.021857923497267784
2024-06-12,0.729,17100997,0.838031910845503,0.027434842249657088
2024-06-13,0.736,17731042,0.870473924333211,0.01902173913043481
2024-06-14,0.733,13941874,0.73737249560291,0.02592087312414737
2024-06-17,0.748,15337997,0.8379342513979815,-0.024064171122994638
2024-06-18,0.748,13739765,0.8824322020046453,-0.06149732620320858
2024-06-19,0.749,15213896,1.001380985826367,-0.040053404539385884
2024-06-20,0.75,21547077,1.3503956205699057,-0.05733333333333335
2024-06-21,0.752,16616725,1.0076182341351319,-0.05585106382978733
2024-06-24,0.73,17102673,1.0153553421001362,-0.0328767123287671
2024-06-25,0.702,20885655,1.142966150240572,-0.012820512820512886
2024-06-26,0.719,17774802,0.9462036937392995,-0.022253129346314293
2024-06-27,0.707,12977647,0.7601936968586547,-0.0240452616690241
2024-06-28,0.71,12052983,0.7459105133861823,-0.028169014084507116
2024-07-01,0.706,14540253,0.9293112581223842,-0.024079320113314484
2024-07-02,0.693,11414726,0.8300361962641556,0.03607503607503615
2024-07-03,0.703,15014323,1.1374498840392744,0.01849217638691325
2024-07-04,0.69,11150071,0.8687596727787273,0.049275362318840665
2024-07-05,0.69,13911622,1.0534160510529942,0.0565217391304349
2024-07-08,0.689,13120963,1.0153704348151777,0.062409288824383236
2024-07-09,0.718,22111327,1.4680536699364874,0.048746518105849734
2024-07-10,0.716,13314142,0.9043935027553005,0.03910614525139677
2024-07-11,0.724,22101609,1.306864775466288,0.03453038674033149
2024-07-12,0.729,15026272,0.8769414935372752,0.053497942386831365
2024-07-15,0.732,12926277,0.7561027962838444,0.051912568306010876
2024-07-16,0.753,19872959,1.1936964456532306,-0.026560424966799445
2024-07-17,0.744,12889705,0.7782057249190267,-0.029569892473118253
2024-07-18,0.749,20298293,1.2527721612245741,-0.04539385847797062
2024-07-19,0.768,22537379,1.2729442262571653,-0.06380208333333337
2024-07-22,0.77,14038911,0.7830958373810833,-0.07792207792207795
2024-07-23,0.733,20191914,1.1223191703891635,-0.019099590723056004
2024-07-24,0.722,16298008,0.8728160664483788,0.03462603878116344
2024-07-25,0.715,15937925,0.8953474263786189,0.05034965034965033
2024-07-26,0.719,15893208,0.9648624672817374,0.013908205841446364
2024-07-29,0.71,12677241,0.7825622035308002,-0.022535211267605604
2024-07-30,0.719,14174172,0.94518986882919,-0.026425591098748313
2024-07-31,0.747,19063238,1.2259981840301462,-0.07228915662650603
2024-08-01,0.751,17623044,1.1093317169011663,-0.07190412782956068
2024-08-02,0.729,17583052,1.0837580181553308,-0.04389574759945136
2024-08-05,0.694,23573463,1.280930205384183,-0.004322766570605152
2024-08-06,0.7,16732581,0.8846161312725601,-0.004285714285714337
2024-08-07,0.693,12748653,0.7222149590248979,-0.00721500721500723
2024-08-08,0.697,16557007,0.9494267636920735,-0.00717360114777621
2024-08-09,0.697,13190571,0.7965101804268059,-0.010043041606886627
2024-08-12,0.691,10078248,0.7270722492052036,-0.0028943560057886897
2024-08-13,0.697,10483799,0.8312785674229798,-0.028694404591104616
2024-08-14,0.688,9983799,0.8279343200014648,-0.021802325581395166
2024-08-15,0.692,13804445,1.1995340806677521,-0.041907514450866934
2024-08-16,0.69,11009152,0.9943337038271863,-0.04492753623188395
2024-08-19,0.689,10495044,0.9408167517354478,-0.04499274310595058
2024-08-20,0.677,12520670,1.0828573311485925,-0.04431314623338256
2024-08-21,0.673,10691598,0.9134852980496252,-0.03714710252600295
2024-08-22,0.663,10561943,0.9553407535785176,-0.010558069381598756
2024-08-23,0.659,9668941,0.8962981446394686,0.03186646433990892
2024-08-26,0.658,7241135,0.7143372659064928,-0.006079027355623157
2024-08-27,0.647,9766792,1.0188513100315917,0.018547140649149974
2024-08-28,0.648,7712736,0.857894390153024,0.0092592592592593
2024-08-29,0.656,12477036,1.331121241036268,-0.004573170731707266
2024-08-30,0.68,19703770,1.7313937887965598,-0.05441176470588238
2024-09-02,0.654,13606756,1.0753423304280314,-0.022935779816513735
2024-09-03,0.659,8393301,0.678042732658025,-0.02124430955993928
2024-09-04,0.654,8541699,0.6809112006617332,-0.016819571865443472
2024-09-05,0.653,8657418,0.7348883953915784,-0.027565084226646275
2024-09-06,0.643,9406224,0.9676110459994588,-0.02488335925349927
2024-09-09,0.639,8325715,0.9608584612115535,-0.023474178403755874
2024-09-10,0.645,11869201,1.2680700663673705,-0.024806201550387597
2024-09-11,0.643,7030134,0.7761467255446458,-0.027993779160186638
2024-09-12,0.635,9504242,1.0300352986189643,-0.025196850393700787
2024-09-13,0.627,10282691,1.0936244701696587,0.02551834130781505
2024-09-18,0.624,8216768,0.8759313576204322,0.03685897435897445
2024-09-19,0.629,13587898,1.3973070437452322,0.07790143084260737
2024-09-20,0.625,10657785,1.0198957560915933,0.1552
2024-09-23,0.619,9638589,0.9199983292522635,0.28271405492730217
2024-09-24,0.643,22890789,1.7610513007719786,0.35769828926905123
2024-09-25,0.647,22999454,1.4415289143406262,0.48377125193199366
2024-09-26,0.678,22534297,1.2699540606626303,0.3643067846607668
2024-09-27,0.722,17585230,0.9192645950151638,0.21052631578947367
2024-09-30,0.794,28803461,1.2543615726657846,0.14483627204030225
2024-10-08,0.873,9857327,0.48424785676218224,0.021764032073310347
2024-10-09,0.96,83562770,2.5736473469134826,-0.08958333333333335
2024-10-10,0.925,55872888,1.427647420599566,-0.05081081081081085
2024-10-11,0.874,36662933,0.8535816496284431,0.10526315789473673
2024-10-14,0.909,32022552,0.7345347455645505,0.10781078107810771
2024-10-15,0.892,33635124,0.6956412013095817,0.10986547085201792
2024-10-16,0.874,21511586,0.5985246950415977,0.1167048054919908
2024-10-17,0.878,19207583,0.6714070473459487,0.11389521640091105
2024-10-18,0.966,47586073,1.5453744842638018,0.01863354037267073
2024-10-21,1.007,70846717,1.8374342278937847,-0.02581926514399202
2024-10-22,0.99,30329571,0.8003305388129387,-0.01717171717171717
2024-10-23,0.976,25538830,0.6598881661045509,-0.013319672131147597
2024-10-24,0.978,20119110,0.5174127880812199,0.008179959100204526
2024-10-25,0.984,25062995,0.7290110498178322,-0.04166666666666674
2024-10-28,0.981,16389362,0.697776754994309,-0.022426095820591296
2024-10-29,0.973,27856030,1.2114864729043662,0.0349434737923946
2024-10-30,0.963,19345081,0.8892443920930144,0.05711318795430942
2024-10-31,0.986,28834031,1.2271105966771834,0.06389452332657197
2024-11-01,0.943,28021663,1.1632442815718662,0.1198303287380702
2024-11-04,0.959,15512794,0.6486930678758904,0.16892596454640252
2024-11-05,1.007,31267431,1.2712301493726674,0.08639523336643506
2024-11-06,1.018,29075172,1.0954311271542483,0.07563850687622775
2024-11-07,1.049,23750679,0.9304669653358036,0.0019065776930409228
2024-11-08,1.056,28272171,1.1054331625299807,-0.045454545454545525
2024-11-11,1.121,30600193,1.070193919174121,-0.1231043710972346
2024-11-12,1.094,26981550,0.9728005379876437,-0.07038391224862905
2024-11-13,1.095,17576400,0.6909994797728933,-0.07123287671232881
2024-11-14,1.051,19149399,0.7810998464321742,-0.027592768791626976
2024-11-15,1.008,24318070,1.024992393716797,-0.02876984126984128
2024-11-18,0.983,22312121,1.0110847586415286,-0.015259409969481164
2024-11-19,1.017,24326307,1.1295406802104158,-0.05703048180924286
2024-11-20,1.017,17806999,0.8250635308684515,-0.02654867256637161
2024-11-21,1.022,16202449,0.7717955021336158,-0.0332681017612525
2024-11-22,0.979,22481950,1.0899829308351592,0.026557711950970342
2024-11-25,0.968,16383357,0.8427560698873846,0.04752066115702491
2024-11-26,0.959,9584873,0.5811858016143366,0.04379562043795615
2024-11-27,0.99,19516680,1.1593703353320863,0.013131313131313105
2024-11-28,0.988,16118619,0.9584662650253797,0.014170040485830038
2024-11-29,1.005,21474276,1.292419557786824,0.007960199004975133
2024-12-02,1.014,14968895,0.9165002588738009,-0.017751479289940808
2024-12-03,1.001,15558866,0.8876847876799907,0.004995004995005159
2024-12-04,1.003,22150062,1.2268686064954086,0.004985044865403854
2024-12-05,1.002,11922700,0.6925778589387122,0.010978043912175606
2024-12-06,1.013,19114223,1.1416282025152416,-0.01382033563672247
2024-12-09,0.996,14728232,0.8822038811735134,-0.016064257028112428
2024-12-10,1.006,24585806,1.3289477890422898,-0.035785288270377746
2024-12-11,1.008,12787903,0.7690689038041222,-0.008928571428571397
2024-12-12,1.013,12982226,0.7709307743295329,0.0049358341559724295
2024-12-13,0.999,16627338,1.0174416687099326,0.05305305305305308
2024-12-16,0.98,12555216,0.7892541182169049,0.055102040816326525
2024-12-17,0.97,11626200,0.8731146781179853,0.08247422680412386
2024-12-18,0.999,24345584,1.5578867788453046,0.049049049049049165
2024-12-19,1.018,21117577,1.2238963862109702,0.04911591355599221
2024-12-20,1.052,29569980,1.4902037006525162,0.0038022813688212143
2024-12-23,1.034,14113760,0.700274173362989,0.02224371373307532
2024-12-24,1.05,20791437,0.9455953845691208,-0.03904761904761922
2024-12-25,1.048,13182557,0.6673002021729904,-0.08015267175572527
2024-12-26,1.068,17008414,0.8983366472247291,-0.1179775280898877
2024-12-27,1.056,15630122,0.9680936656447361,-0.11458333333333337
2024-12-30,1.057,10748693,0.6947080580667656,-0.075685903500473
2024-12-31,1.009,19188192,1.2664139478485026,-0.031714568880079175
2025-01-02,0.964,22271594,1.3124559538128713,0.016597510373443924
2025-01-03,0.942,18434040,1.068359550972828,0.035031847133758065
2025-01-06,0.935,13745002,0.8143977828190971,0.03850267379679129
2025-01-07,0.977,20549262,1.0908630804595358,0.03377686796315249
2025-01-08,0.977,18766387,1.0007001450468045,0.03275332650972351
2025-01-09,0.98,13736618,0.8058434254482704,0.008163265306122547
2025-01-10,0.975,19102308,1.1118976755845957,0.036923076923076836
2025-01-13,0.971,9861795,0.6012089415808088,0.040164778578784865
2025-01-14,1.01,21820709,1.3099580338382504,0.013861386138613874
2025-01-15,1.009,13420031,0.8609045062678515,0.01288404360753237
2025-01-16,0.988,17471067,1.0695361092395543,0.020242914979757165
2025-01-17,1.011,20987434,1.2558146119681906,0.006923837784372111
2025-01-20,1.01,12318374,0.7160378720102853,-0.01980198019801982
2025-01-21,1.024,18064509,1.097994059547845,-0.006835937500000111
2025-01-22,1.022,12349718,0.7605339560485335,0.03718199608610573
2025-01-23,1.008,16424174,1.024663803220018,0.0535714285714286
2025-01-24,1.018,10518749,0.7548381695701348,0.05500982318271119
2025-01-27,0.99,12989797,0.9232665775815402,0.07171717171717162
2025-02-05,1.017,16236903,1.1848408612102677,0.07866273352999031
2025-02-06,1.06,21228997,1.3714066865791663,0.002830188679245227
2025-02-07,1.062,21415954,1.2996631889152135,0.0
2025-02-10,1.074,13785230,0.8046773265069038,0.0018621973929235924
2025-02-11,1.061,10195823,0.6152223817105523,-0.006597549481621057
2025-02-12,1.097,18621677,1.0922101798874742,0.003646308113035568
2025-02-13,1.063,15715180,0.9854771367909625,0.031044214487300215
2025-02-14,1.062,12179044,0.8637993068466475,0.08474576271186418
2025-02-17,1.076,13543496,0.9638782712515881,0.07434944237918195
2025-02-18,1.054,12911276,0.8846893874748832,0.09203036053130931
2025-02-19,1.101,23256414,1.4983758219948842,0.06357856494096281
2025-02-20,1.096,12310497,0.8295401876588082,0.062043795620437825
2025-02-21,1.152,23599180,1.3781208909328557,-0.03906249999999989
2025-02-24,1.156,14249768,0.8253353942534987,-0.054498269896193774
2025-02-25,1.151,15515576,0.8723336129682379,-0.024326672458731546
2025-02-26,1.171,16172346,0.9879576211657487,-0.03672075149444931
2025-02-27,1.164,15030094,0.8886504427426294,-0.005154639175257714
2025-02-28,1.107,17602363,1.1201686436961864,0.031616982836494945
2025-03-03,1.093,12097869,0.7915562916333806,0.043915827996340306
2025-03-04,1.123,16498928,1.0658001901769472,0.008014247551201947
2025-03-05,1.128,10979144,0.7602401039280777,0.0
2025-03-06,1.158,14115166,0.9899340009681111,-0.05440414507772018
2025-03-07,1.142,10413191,0.8122069287772249,-0.02189141856392285
2025-03-10,1.141,9252974,0.7552288748226946,-0.0262927256792288
2025-03-11,1.132,10302697,0.9355342805169305,-0.011484098939929188
2025-03-12,1.128,9922863,0.9186663790737372,-0.020390070921985748
2025-03-13,1.095,15848216,1.4216211674856276,-0.0009132420091323423
2025-03-14,1.117,12543424,1.0837555110859005,-0.047448522829006246
2025-03-17,1.111,6210129,0.566335175656651,-0.03510351035103498
2025-03-18,1.119,8391132,0.7928763912394801,-0.05987488829311882
2025-03-19,1.105,8190177,0.8000864074645921,-0.047963800904977316
2025-03-20,1.094,8042064,0.9269979158965761,-0.027422303473491838
2025-03-21,1.064,12183664,1.4161397801054585,-0.015037593984962405
2025-03-24,1.072,9470239,1.0232061843916656,-0.021455223880597174
2025-03-25,1.052,9084783,0.9670644779908218,-0.0019011406844106071
2025-03-26,1.052,5833410,0.653762168782288,-0.004752851711026684
2025-03-27,1.064,10338596,1.1019445204517553,-0.021616541353383534
2025-03-28,1.048,8217843,0.9567898108251391,-0.0992366412213741
2025-03-31,1.049,8649288,1.026648042252478,-0.09818875119161108
2025-04-01,1.05,7371609,0.9120852408911233,-0.05428571428571438
2025-04-02,1.047,5956981,0.734807126514553,-0.04011461318051579
2025-04-03,1.041,10293338,1.2711258614333318,0.01344860710854956
2025-04-07,0.944,17378320,1.7500989334522685,0.11758474576271194
2025-04-08,0.946,12438906,1.1638382224389254,0.10147991543340384
2025-04-09,0.993,20979415,1.5645314120133114,0.056394763343403875
2025-04-10,1.005,13422926,0.900711494203588,0.04975124378109452
2025-04-11,1.055,22313587,1.2893085464098535,-0.010426540284360075
2025-04-14,1.055,11955329,0.7369809502170523,0.0
2025-04-15,1.042,9060957,0.5828315272224203,0.01055662188099804
2025-04-16,1.049,9031479,0.6864466157096077,0.0038131553860820677
2025-04-17,1.055,10043088,0.8046773594955744,-0.01516587677725123
2025-04-18,1.044,6820985,0.7270004001974939,-0.007662835249042099
2025-04-21,1.055,6175050,0.7506462373575483,-0.017061611374407648
2025-04-22,1.053,6894218,0.8846721221861156,-0.005698005698005715
2025-04-23,1.053,8424884,1.0981848091250312,0.00664767331434013
2025-04-24,1.039,7193049,1.0128719332494203,0.037536092396535325
2025-04-25,1.036,8050990,1.0957248820444099,0.03474903474903468
2025-04-28,1.037,6315451,0.8562489316294939,0.029893924783028103
2025-04-29,1.047,6438450,0.883848270523999,-0.00382043935052534
2025-04-30,1.06,7835112,1.0932800253799202,-0.009433962264150941
2025-05-06,1.078,7791382,1.069322783089361,-0.032467532467532645
2025-05-07,1.072,8845336,1.1880674687086736,-0.02332089552238814
2025-05-08,1.068,6271276,0.8433315700935162,-0.04026217228464435
2025-05-09,1.043,10305885,1.2553152646309869,-0.019175455417066223
2025-05-12,1.05,8531870,1.0218848870096928,-0.020952380952380945
2025-05-13,1.043,7562052,0.9107302823974294,-0.010546500479386323
2025-05-14,1.047,9548940,1.1308544289518743,-0.02387774594078307
2025-05-15,1.025,10222182,1.1069933204073064,-0.007804878048780495
2025-05-16,1.023,5591834,0.6744157145649029,-0.0185728250244378
2025-05-19,1.028,6426218,0.8165206847684999,-0.014591439688716124
2025-05-20,1.032,5439176,0.7305153196421544,-0.0339147286821706
2025-05-21,1.022,6386267,0.9373462620455186,-0.03131115459882583
2025-05-22,1.017,7523805,1.19930708094098,-0.005899705014749235
2025-05-23,1.004,9355177,1.3314838843114827,-0.007968127490039834
2025-05-26,1.013,7290623,1.0127258338424774,-0.008884501480750151
2025-05-27,0.997,7882628,1.0253558281410564,0.011033099297893756
2025-05-28,0.99,6207010,0.8111778374705427,0.03737373737373728
2025-05-29,1.011,9365636,1.1677537614079863,0.015825914935707175
2025-05-30,0.996,7064995,0.9342539446041104,0.033132530120481896
2025-06-03,1.004,7401285,0.975867840226168,0.0029880478087649376
2025-06-04,1.008,5376480,0.759059489534018,-0.001984126984126977
2025-06-05,1.027,11554314,1.4172651916420669,-0.02921129503407971
2025-06-06,1.027,6634310,0.8722151683988151,-0.033106134371957086
2025-06-09,1.029,6024994,0.8143780404209272,-0.03206997084548102
2025-06-10,1.007,10170107,1.2789304028990796,-0.015888778550148808
2025-06-11,1.006,6285855,0.7727956620156884,-0.006958250497017926
2025-06-12,0.997,8983149,1.178939990023207,0.0020060180541625616
2025-06-13,0.993,8222979,1.0359767172614647,-0.001007049345417954
2025-06-16,0.996,5182738,0.6671078579624552,0.007028112449799062
2025-06-17,0.991,6281744,0.8985096176057848,0.029263370332996974
2025-06-18,0.999,8725860,1.166668939608471,0.04304304304304307
2025-06-19,0.999,10168564,1.3177899420932906,0.029029029029029152
2025-06-20,0.992,6739225,0.9082971053177854,0.04133064516129026
2025-06-23,1.003,10756590,1.2603808452023428,0.04586241276171488
2025-06-24,1.02,12826169,1.3030379015063431,0.0235294117647058
2025-06-25,1.042,15279567,1.3698704942602324,-0.018234165067178676
2025-06-26,1.028,13029945,1.1111728242444983,-0.0038910505836575737
2025-06-27,1.033,12504391,0.970888133922221,-0.010648596321393922
2025-06-30,1.049,11593877,0.8886382916968586,-0.028598665395614953
2025-07-01,1.044,9113684,0.7406914113747358,-0.012452107279693592
2025-07-02,1.023,11698328,1.0095169633876984,-0.003910068426197455
2025-07-03,1.024,8905545,0.8274095026881033,-0.0078125
2025-07-04,1.022,13849410,1.2553660346458801,0.008806262230919737
2025-07-07,1.019,5422686,0.5534521748908897,0.0058881256133465065
