date,close,volume,volume_ratio_5,future_return_5d
2022-08-23,0.931,11619396,1.020794506863153,-0.008592910848549962
2022-08-24,0.919,16069286,1.4289321518381943,0.01088139281828071
2022-08-25,0.937,15053234,1.215090111015358,-0.021344717182497308
2022-08-26,0.927,8829266,0.7197826861454477,-0.015102481121898603
2022-08-29,0.922,8611878,0.7154735900766761,-0.002169197396963085
2022-08-30,0.923,10486135,0.8879060706032208,0.008667388949079147
2022-08-31,0.929,12776595,1.1457368807578758,-0.0043057050592034685
2022-09-01,0.917,9606424,0.9547174616218732,0.005452562704471031
2022-09-02,0.913,9291288,0.9149954148244556,0.028477546549835697
2022-09-05,0.92,8321450,0.8242014780270122,0.018478260869565277
2022-09-06,0.931,10470037,1.0373399653634696,-0.008592910848549962
2022-09-07,0.925,7371412,0.8179440798084163,-0.00324324324324321
2022-09-08,0.922,7455382,0.8687318672438774,-0.057483731019522866
2022-09-09,0.939,13691232,1.4469850915607607,-0.0851970181043663
2022-09-13,0.937,7952095,0.8470460410465598,-0.08324439701173969
2022-09-14,0.923,11177174,1.1729075071313073,-0.06825568797399784
2022-09-15,0.922,11030374,1.0749540743149515,-0.07266811279826468
2022-09-16,0.869,24674007,1.8003684413495231,-0.014959723820483273
2022-09-19,0.859,9659767,0.7488955810792286,-0.024447031431897526
2022-09-20,0.859,7145737,0.561003845380896,-0.016298020954598424
2022-09-21,0.86,9378317,0.7576821346336737,-0.03372093023255818
2022-09-22,0.855,7051341,0.6088276797755464,-0.040935672514619936
2022-09-23,0.856,8426500,1.0113014694420976,-0.04672897196261683
2022-09-26,0.838,9192068,1.1157057163934434,-0.03579952267303088
2022-09-27,0.845,8155253,0.9661825509693169,-0.03431952662721893
2022-09-28,0.831,8674326,1.0451124119892756,0.004813477737665384
2022-09-29,0.82,10903292,1.2020888686685332,0.012195121951219523
2022-09-30,0.816,8095519,0.8990933632883078,0.035539215686274606
2022-10-10,0.808,8235402,0.9344863011335928,0.05074257425742568
2022-10-11,0.816,7875314,0.8993399918458524,0.035539215686274606
2022-10-12,0.835,10515566,1.1523884455424562,0.0023952095808383866
2022-10-13,0.83,6613952,0.8000280048122022,0.012048192771084265
2022-10-14,0.845,10624483,1.2110511279486882,-0.0011834319526626835
2022-10-17,0.849,6388849,0.7602484725415417,-0.027090694935217874
2022-10-18,0.845,7141806,0.8649467734453207,-0.04023668639053246
2022-10-19,0.837,6065776,0.8233742454770977,-0.022700119474313052
2022-10-20,0.84,9201519,1.1670409840001503,-0.021428571428571463
2022-10-21,0.844,11913016,1.463121263199699,-0.04739336492890989
2022-10-24,0.826,13767164,1.4314171176732713,-0.025423728813559254
2022-10-25,0.811,12100895,1.1405529519568651,0.023427866831072564
2022-10-26,0.818,10458026,0.9103336628330265,0.017114914425427896
2022-10-27,0.822,8565234,0.7539243263740346,0.006082725060827299
2022-10-28,0.804,11826880,1.0426001008953052,0.05721393034825861
2022-10-31,0.805,9995673,0.9439371565839372,0.05341614906832293
2022-11-01,0.83,12849654,1.1965306121650827,0.01807228915662651
2022-11-02,0.832,11474776,1.0486484216130374,0.012019230769230838
2022-11-03,0.827,7203283,0.6750934475190808,0.025392986698911768
2022-11-04,0.85,19469075,1.5960230724252955,0.022352941176470686
2022-11-07,0.848,9640857,0.7949564169254925,0.03301886792452824
2022-11-08,0.845,7219024,0.656191214884138,0.0745562130177515
2022-11-09,0.842,6077573,0.6125373948202021,0.05938242280285033
2022-11-10,0.848,9047886,0.8792137662045133,0.05660377358490565
2022-11-11,0.869,21025612,1.9831385031530842,0.017261219792865434
2022-11-14,0.876,18992589,1.522752692940541,-0.007990867579908634
2022-11-15,0.908,23535260,1.495652202648435,-0.04185022026431717
2022-11-16,0.892,10193720,0.6155994776838577,-0.023542600896861
2022-11-17,0.896,10649243,0.630906055924834,-0.03236607142857151
2022-11-18,0.884,10585371,0.7156515230105913,-0.009049773755656076
2022-11-21,0.869,9891723,0.7625992329973501,-0.008055235903337121
2022-11-22,0.87,9614615,0.9438182894355341,0.02758620689655178
2022-11-23,0.871,7562765,0.7828346833019082,0.02640642939150406
2022-11-24,0.867,7400462,0.8212709479822589,0.03460207612456756
2022-11-25,0.876,9733360,1.1009859641641362,0.020547945205479534
2022-11-28,0.862,10598221,1.1799551510603912,0.07424593967517401
2022-11-29,0.894,23100914,1.9779628720062747,0.030201342281879207
2022-11-30,0.894,10527203,0.8578206934271357,0.020134228187919545
2022-12-01,0.897,20499697,1.3765688668300353,0.01449275362318847
2022-12-02,0.894,6959868,0.48544188667052157,0.02684563758389258
2022-12-05,0.926,17818404,1.1290893328557698,-0.03239740820734349
2022-12-06,0.921,9057948,0.6982356075378428,-0.026058631921824116
2022-12-07,0.912,14206720,1.0363418028401796,-0.009868421052631637
2022-12-08,0.91,6888367,0.6269982798698017,-0.015384615384615441
2022-12-09,0.918,10845567,0.921975440232371,-0.027233115468409563
2022-12-12,0.896,11624920,1.104536484654144,-0.03125
2022-12-13,0.897,6050102,0.6096966208824808,-0.03790412486064665
2022-12-14,0.903,7817121,0.9042135607170644,-0.044296788482835026
2022-12-15,0.896,7099840,0.8172468290683982,-0.0379464285714286
2022-12-16,0.893,8622095,1.0460133306876356,-0.03135498320268759
2022-12-19,0.868,12273483,1.4659231604618543,-0.00691244239631339
2022-12-20,0.863,7771961,0.8915968979797864,0.011587485515643037
2022-12-21,0.863,5921408,0.7101919276279254,0.004634994206257348
2022-12-22,0.862,8132541,0.9518091926011566,0.0034802784222738303
2022-12-23,0.865,5879453,0.7353204992460263,0.0046242774566473965
2022-12-26,0.862,6968915,1.004911335140129,0.002320185614849146
2022-12-27,0.873,9308632,1.2853338916911567,-0.008018327605956443
2022-12-28,0.867,6382437,0.8702062648488719,0.018454440599769306
2022-12-29,0.865,9962288,1.293745669836871,0.021965317919075078
2022-12-30,0.869,5592675,0.7317392066512614,0.034522439585730647
2023-01-03,0.864,16160583,1.7044649781470371,0.03935185185185186
2023-01-04,0.866,10443106,1.0756975394598172,0.03002309468822184
2023-01-05,0.883,13998419,1.2463629914031664,0.01925254813137034
2023-01-06,0.884,11751901,1.0140270494166672,0.03846153846153855
2023-01-09,0.899,14355724,1.0759842195740763,0.05339265850945485
2023-01-10,0.898,10136454,0.8351613341444207,0.06792873051224935
2023-01-11,0.892,9051595,0.7632796575537466,0.07062780269058289
2023-01-12,0.9,7961004,0.7474183800949807,0.08333333333333326
2023-01-13,0.918,12982425,1.1913279195360407,0.05555555555555558
2023-01-16,0.947,25597883,1.9472183062908524,0.014783526927138357
2023-01-17,0.959,17470809,1.1955872186955288,-0.0031282586027111536
2023-01-18,0.955,8519529,0.5872973384722393,0.027225130890052407
2023-01-19,0.975,11937831,0.7801639418335304,-0.014358974358974375
2023-01-20,0.969,11870103,0.7871822508720769,-0.016511867905056765
2023-01-30,0.961,18017773,1.328429946040056,-0.02705515088449517
2023-01-31,0.956,12234593,0.9775188903120844,-0.01882845188284521
2023-02-01,0.981,14475003,1.0560253158872006,-0.05300713557594283
2023-02-02,0.961,20989647,1.352650238243799,-0.01768990634755463
2023-02-03,0.953,14160549,0.8863908783398693,-0.017838405036726068
2023-02-06,0.935,10475216,0.7240765080166992,0.007486631016042633
2023-02-07,0.938,7275062,0.5398894615618083,0.002132196162046851
2023-02-08,0.929,7737041,0.637974775186615,0.0021528525296017342
2023-02-09,0.944,11033527,1.0885184790197666,-0.01906779661016944
2023-02-10,0.936,7960067,0.8947733379483466,-0.028846153846153855
2023-02-13,0.942,10014391,1.1374796661015307,0.00424628450106157
2023-02-14,0.94,6882874,0.7888156432007958,0.008510638297872353
2023-02-15,0.931,7424131,0.8569932718442276,0.00859291084854985
2023-02-16,0.926,17538624,1.7601960430137344,0.022678185745140356
2023-02-17,0.909,10971164,1.0383227451423387,0.024202420242024125
2023-02-20,0.946,19142294,1.5447527495038782,-0.0285412262156447
2023-02-21,0.948,10464925,0.7983478254527714,-0.02215189873417711
2023-02-22,0.939,9885412,0.7268426730525571,0.0010649627263046302
2023-02-23,0.947,11672531,0.9392678768937835,-0.010559662090812938
2023-02-24,0.931,10175315,0.8294127709505748,0.01396348012889348
