date,close,volume,v5_divergence,future_return_5d
2023-06-20,1.019,2411794,0.0,-0.11678115799803723
2023-06-21,0.941,4376498,1.0,-0.049946865037194366
2023-06-26,0.89,3322840,0.0,-0.03370786516853941
2023-06-27,0.9,1925265,0.0,-0.036666666666666736
2023-06-28,0.888,2541573,0.0,-0.03828828828828834
2023-06-29,0.9,2660404,0.0,-0.04555555555555557
2023-06-30,0.894,2956972,0.0,-0.046979865771812124
2023-07-03,0.86,2808607,0.0,0.0034883720930232176
2023-07-04,0.867,1676299,0.0,-0.01384083044982698
2023-07-05,0.854,2377791,0.0,-0.021077283372365363
2023-07-06,0.859,2140268,0.0,0.008149010477299212
2023-07-07,0.852,1761827,0.0,0.03169014084507049
2023-07-10,0.863,1253565,-1.0,-0.005793742757821518
2023-07-11,0.855,1612144,0.0,-0.010526315789473717
2023-07-12,0.836,1479586,0.0,0.02511961722488043
2023-07-13,0.866,2166149,0.0,-0.03348729792147809
2023-07-14,0.879,1713415,0.0,-0.05233219567690561
2023-07-17,0.858,1696610,0.0,-0.03146853146853146
2023-07-18,0.846,2044790,0.0,-0.004728132387706863
2023-07-19,0.857,1421232,-1.0,-0.04434072345390905
2023-07-20,0.837,1213098,0.0,-0.03464755077658288
2023-07-21,0.833,1285176,0.0,-0.03241296518607428
2023-07-24,0.831,1116976,0.0,0.0
2023-07-25,0.842,1680812,1.0,-0.015439429928741144
2023-07-26,0.819,2100069,1.0,0.009768009768009733
2023-07-27,0.808,2276236,1.0,0.013613861386138515
2023-07-28,0.806,1670707,0.0,0.043424317617865915
2023-07-31,0.831,2981459,0.0,0.024067388688327362
2023-08-01,0.829,1721214,0.0,0.027744270205066313
2023-08-02,0.827,1327493,-1.0,-0.006045949214026569
2023-08-03,0.819,1273196,-1.0,0.0073260073260073
2023-08-04,0.841,2778154,0.0,-0.03329369797859694
2023-08-07,0.851,4640426,0.0,-0.014101057579318454
2023-08-08,0.852,3776447,0.0,-0.04107981220657275
2023-08-09,0.822,3686280,0.0,-0.025547445255474366
2023-08-10,0.825,2436632,-1.0,-0.018181818181818077
2023-08-11,0.813,2031600,0.0,-0.035670356703566886
2023-08-14,0.839,2294927,0.0,-0.07032181168057206
2023-08-15,0.817,1841402,0.0,-0.013463892288861579
2023-08-16,0.801,1649166,0.0,-0.008739076154806513
2023-08-17,0.81,1438531,0.0,-0.0037037037037036535
2023-08-18,0.784,1720339,0.0,0.0
2023-08-21,0.78,1670835,0.0,0.024358974358974272
2023-08-22,0.806,2588232,1.0,0.028535980148883366
2023-08-23,0.794,1582371,0.0,0.06423173803526439
2023-08-24,0.807,3534581,1.0,0.030978934324659146
2023-08-25,0.784,1866430,0.0,0.0484693877551019
2023-08-28,0.799,2426050,0.0,0.03254067584480591
2023-08-29,0.829,2921808,0.0,-0.026537997587454676
2023-08-30,0.845,4130439,0.0,-0.059171597633136064
2023-08-31,0.832,1913183,-1.0,-0.05649038461538458
2023-09-01,0.822,1974491,-1.0,-0.06934306569343063
2023-09-04,0.825,1903716,-1.0,-0.05333333333333323
2023-09-05,0.807,1856403,0.0,-0.044609665427509326
2023-09-06,0.795,1500918,0.0,-0.04402515723270439
2023-09-07,0.785,2926555,1.0,-0.03821656050955413
2023-09-08,0.765,3627878,1.0,-0.016993464052287632
2023-09-11,0.781,2389692,0.0,-0.033290653008962945
2023-09-12,0.771,1272129,0.0,-0.036316472114137466
2023-09-13,0.76,2211795,0.0,-0.03026315789473688
2023-09-14,0.755,1785782,0.0,-0.03178807947019868
2023-09-15,0.752,1201953,0.0,0.017287234042553168
2023-09-18,0.755,1503813,0.0,0.0066225165562914245
2023-09-19,0.743,1208594,0.0,0.03633916554508754
2023-09-20,0.737,1165971,0.0,0.05156037991858886
2023-09-21,0.731,1279637,0.0,0.05471956224350216
2023-09-22,0.765,2084371,0.0,-0.006535947712418277
2023-09-25,0.76,1325917,0.0,0.001315789473684159
2023-09-26,0.77,1353994,0.0,-0.0012987012987013546
2023-09-27,0.775,1396820,0.0,-0.01935483870967747
2023-09-28,0.771,1208179,0.0,-0.035019455252918275
2023-10-09,0.76,1086098,0.0,-0.03157894736842104
2023-10-10,0.761,823959,-1.0,-0.03285151116951379
2023-10-11,0.769,1422952,0.0,-0.06501950585175553
2023-10-12,0.76,950345,0.0,-0.05789473684210533
2023-10-13,0.744,1206001,0.0,-0.05913978494623662
2023-10-16,0.736,1210747,0.0,-0.07608695652173902
2023-10-17,0.736,1032154,0.0,-0.05434782608695654
2023-10-18,0.719,1207590,0.0,-0.029207232267037586
2023-10-19,0.716,1725725,1.0,-0.030726256983240274
2023-10-20,0.7,1344695,0.0,0.010000000000000009
2023-10-23,0.68,1364618,0.0,0.051470588235293935
2023-10-24,0.696,1457924,0.0,0.030172413793103425
2023-10-25,0.698,1299124,0.0,0.03151862464183375
2023-10-26,0.694,1081228,0.0,0.05763688760806929
2023-10-27,0.707,1288019,0.0,0.03960396039603964
2023-10-30,0.715,1506888,0.0,0.07832167832167847
2023-10-31,0.717,1431286,0.0,0.07949790794979084
2023-11-01,0.72,1531525,0.0,0.10833333333333339
2023-11-02,0.734,1989826,0.0,0.0681198910081744
2023-11-03,0.735,1469963,0.0,0.04625850340136051
2023-11-06,0.771,2949641,0.0,0.01037613488975353
2023-11-07,0.774,2459122,0.0,0.010335917312661591
2023-11-08,0.798,3106893,0.0,-0.028822055137844638
2023-11-09,0.784,2106063,0.0,-0.0063775510204081565
2023-11-10,0.769,2069832,0.0,0.02080624187256186
2023-11-13,0.779,1838683,-1.0,0.019255455712451797
2023-11-14,0.782,1286302,-1.0,0.026854219948849067
2023-11-15,0.775,1453704,0.0,0.03741935483870962
2023-11-16,0.779,1623162,0.0,0.012836970474968012
2023-11-17,0.785,1628771,0.0,-0.010191082802547768
2023-11-20,0.794,1672682,0.0,-0.04156171284634769
2023-11-21,0.803,2296177,0.0,-0.04732254047322548
2023-11-22,0.804,2370222,0.0,-0.05845771144278611
2023-11-23,0.789,1753234,0.0,-0.04435994930291509
2023-11-24,0.777,2329029,0.0,0.016731016731016846
2023-11-27,0.761,1463930,0.0,0.04073587385019706
2023-11-28,0.765,1143678,0.0,0.006535947712418277
2023-11-29,0.757,850712,0.0,0.04095112285336855
2023-11-30,0.754,976953,0.0,0.06498673740053063
2023-12-01,0.79,2023346,0.0,0.010126582278481067
2023-12-04,0.792,2164035,0.0,0.037878787878787845
2023-12-05,0.77,1708667,0.0,0.06363636363636349
2023-12-06,0.788,2090302,0.0,0.030456852791878264
2023-12-07,0.803,4360223,0.0,0.0062266500622665255
2023-12-08,0.798,2498003,0.0,0.015037593984962516
2023-12-11,0.822,2573849,0.0,-0.038929440389294356
2023-12-12,0.819,2313192,0.0,-0.020757020757020683
2023-12-13,0.812,3389477,0.0,-0.04802955665024633
2023-12-14,0.808,2431428,0.0,-0.030940594059405968
2023-12-15,0.81,2303978,0.0,-0.1234567901234569
2023-12-18,0.79,2201511,0.0,-0.10506329113924062
2023-12-19,0.802,2120450,0.0,-0.12842892768079817
2023-12-20,0.773,2301945,0.0,-0.10608020698576981
2023-12-21,0.783,2379045,0.0,-0.1047254150702428
2023-12-22,0.71,6292201,1.0,0.016901408450704203
2023-12-25,0.707,6426708,1.0,0.014144271570014189
2023-12-26,0.699,2022937,0.0,0.03719599427753928
2023-12-27,0.691,1514356,0.0,0.0390738060781477
2023-12-28,0.701,1711348,0.0,-0.0014265335235378318
2023-12-29,0.722,2548144,0.0,-0.04155124653739617
2024-01-02,0.717,1810901,0.0,-0.034867503486750384
2024-01-03,0.725,1733385,0.0,-0.07172413793103438
2024-01-04,0.718,1532639,0.0,-0.03064066852367686
2024-01-05,0.7,1212795,0.0,-0.027142857142857024
2024-01-08,0.692,1239421,0.0,-0.01445086705202292
2024-01-09,0.692,1288625,0.0,-0.02312138728323687
2024-01-10,0.673,1189997,0.0,-0.022288261515601815
2024-01-11,0.696,1230003,0.0,-0.03591954022988497
2024-01-12,0.681,1053524,0.0,-0.007342143906020615
2024-01-15,0.682,1141594,0.0,-0.06451612903225812
2024-01-16,0.676,1100171,0.0,-0.026627218934911268
2024-01-17,0.658,1130542,0.0,0.015197568389057725
2024-01-18,0.671,1506502,1.0,0.028315946348733023
2024-01-19,0.676,1530311,0.0,0.008875739644970349
2024-01-22,0.638,1931844,1.0,0.045454545454545414
2024-01-23,0.658,1680690,0.0,-0.021276595744680882
2024-01-24,0.668,1521960,0.0,-0.06586826347305397
2024-01-25,0.69,2046971,0.0,-0.09565217391304337
2024-01-26,0.682,2193292,0.0,-0.09677419354838712
2024-01-29,0.667,1913500,0.0,-0.1304347826086958
2024-01-30,0.644,1413576,0.0,-0.0357142857142857
2024-01-31,0.624,2316389,0.0,0.02083333333333326
2024-02-01,0.624,2524601,1.0,0.05128205128205132
2024-02-02,0.616,2136950,0.0,0.12662337662337664
2024-02-05,0.58,2975671,1.0,0.193103448275862
2024-02-06,0.621,1987045,0.0,0.11272141706924299
2024-02-07,0.637,1498400,-1.0,0.10361067503924648
2024-02-08,0.656,1148013,-1.0,0.09756097560975596
2024-02-19,0.694,3031721,0.0,0.023054755043227626
2024-02-20,0.692,1916220,0.0,0.06791907514450868
2024-02-21,0.691,1913989,0.0,0.02170767004341534
2024-02-22,0.703,1460837,-1.0,0.04267425320056906
2024-02-23,0.72,1865273,0.0,0.03472222222222232
2024-02-26,0.71,1400337,0.0,0.06338028169014098
2024-02-27,0.739,2014829,0.0,0.008119079837618504
2024-02-28,0.706,3685289,0.0,0.04107648725212476
2024-02-29,0.733,2042733,0.0,-0.02592087312414737
2024-03-01,0.745,1705879,-1.0,-0.02281879194630876
2024-03-04,0.755,1854905,0.0,-0.019867549668874163
2024-03-05,0.745,1172289,-1.0,-0.0013422818791946067
2024-03-06,0.735,1142445,-1.0,0.044897959183673564
2024-03-07,0.714,1679806,0.0,0.04621848739495804
2024-03-08,0.728,1193649,0.0,0.027472527472527597
2024-03-11,0.74,2151377,1.0,0.04189189189189202
2024-03-12,0.744,1214586,0.0,0.024193548387096753
2024-03-13,0.768,2804077,0.0,0.02734375
2024-03-14,0.747,1741112,0.0,0.06559571619812599
2024-03-15,0.748,1368806,-1.0,0.08288770053475947
2024-03-18,0.771,1183583,-1.0,0.0038910505836575737
2024-03-19,0.762,1643426,0.0,-0.01049868766404205
2024-03-20,0.789,2080887,0.0,-0.08111533586818764
2024-03-21,0.796,3130538,0.0,-0.0653266331658292
2024-03-22,0.81,3633624,0.0,-0.09135802469135812
2024-03-25,0.774,3000252,0.0,-0.014211886304909549
2024-03-26,0.754,2662401,0.0,-0.007957559681697646
2024-03-27,0.725,2906145,0.0,0.011034482758620623
2024-03-28,0.744,2299904,0.0,-0.028225806451612878
2024-03-29,0.736,1949420,0.0,-0.010869565217391353
2024-04-01,0.763,1658429,0.0,-0.07470511140235914
2024-04-02,0.748,1605769,0.0,-0.03743315508021394
2024-04-03,0.733,2020573,0.0,-0.03547066848567537
2024-04-08,0.723,1648943,0.0,-0.02766251728907332
2024-04-09,0.728,1808146,0.0,-0.06593406593406581
2024-04-10,0.706,1325672,0.0,0.0028328611898016387
2024-04-11,0.72,1380311,0.0,-0.029166666666666674
2024-04-12,0.707,2051330,1.0,-0.026874115983026914
2024-04-15,0.703,1921704,0.0,-0.031294452347083834
2024-04-16,0.68,1439409,0.0,0.004411764705882337
2024-04-17,0.708,1476688,0.0,-0.01836158192090398
2024-04-18,0.699,1680214,0.0,-0.014306151645207432
2024-04-19,0.688,871541,0.0,0.02761627906976738
2024-04-22,0.681,1819063,1.0,0.06461086637298075
2024-04-23,0.683,982101,-1.0,0.042459736456808006
2024-04-24,0.695,1453135,0.0,0.031654676258992875
2024-04-25,0.689,1149594,0.0,0.04063860667634267
2024-04-26,0.707,2310283,0.0,-0.014144271570014189
2024-04-29,0.725,2624791,0.0,-0.0289655172413793
2024-04-30,0.712,2951329,0.0,-0.0196629213483146
2024-05-06,0.717,2435439,0.0,-0.03765690376569042
2024-05-07,0.717,2204213,0.0,-0.02092050209205021
2024-05-08,0.697,1686631,0.0,-0.0028694404591105283
2024-05-09,0.704,2343117,0.0,-0.015625
2024-05-10,0.698,1239351,0.0,-0.004297994269340966
2024-05-13,0.69,1185954,0.0,0.008695652173912993
2024-05-14,0.702,1565666,0.0,-0.01139601139601143
2024-05-15,0.695,943649,0.0,0.0
2024-05-16,0.693,1449395,0.0,-0.023088023088022935
2024-05-17,0.695,900827,0.0,-0.037410071942445944
2024-05-20,0.696,1376517,0.0,-0.0344827586206895
2024-05-21,0.694,1450820,0.0,-0.054755043227665556
2024-05-22,0.695,1241347,0.0,-0.05179856115107906
2024-05-23,0.677,1805778,1.0,-0.03101920236336786
2024-05-24,0.669,1690160,0.0,-0.010463378176382654
2024-05-27,0.672,1690562,0.0,-0.02083333333333337
2024-05-28,0.656,1311999,0.0,0.010670731707317138
2024-05-29,0.659,1464432,0.0,-0.012139605462822445
2024-05-30,0.656,1720883,0.0,-0.027439024390243927
2024-05-31,0.662,1416448,0.0,-0.03474320241691842
2024-06-03,0.658,1222471,0.0,-0.02583586626139822
2024-06-04,0.663,1089302,-1.0,-0.016591251885369585
2024-06-05,0.651,1958484,1.0,-0.003072196620583667
2024-06-06,0.638,2625350,1.0,0.021943573667711602
2024-06-07,0.639,1796955,0.0,0.007824726134585402
2024-06-11,0.641,1126035,0.0,0.0031201248049921304
2024-06-12,0.652,1728975,0.0,-0.030674846625766916
2024-06-13,0.649,1016517,0.0,-0.04930662557781207
2024-06-14,0.652,1062003,-1.0,-0.05061349693251538
2024-06-17,0.644,893784,-1.0,-0.06832298136645965
2024-06-18,0.643,1380695,0.0,-0.07776049766718518
2024-06-19,0.632,1048813,0.0,-0.011075949367088667
2024-06-20,0.617,1311108,0.0,-0.00648298217179899
2024-06-21,0.619,891784,0.0,-0.011308562197092087
2024-06-24,0.6,1294792,0.0,0.030000000000000027
2024-06-25,0.593,1050047,0.0,0.0404721753794266
2024-06-26,0.625,2448077,1.0,-0.01760000000000006
2024-06-27,0.613,1666203,0.0,-0.019575856443719397
2024-06-28,0.612,1470881,0.0,-0.011437908496731986
2024-07-01,0.618,1857483,0.0,-0.046925566343042124
2024-07-02,0.617,1628311,0.0,-0.03403565640194495
2024-07-03,0.614,1887723,0.0,-0.043973941368078195
2024-07-04,0.601,2533206,1.0,-0.01331114808652245
2024-07-05,0.605,1330047,0.0,-0.024793388429752095
2024-07-08,0.589,1480401,0.0,-0.005093378607809895
2024-07-09,0.596,2076432,0.0,-0.011744966442953086
2024-07-10,0.587,1238607,0.0,0.006814310051107331
2024-07-11,0.593,2130962,1.0,-0.00843170320404718
2024-07-12,0.59,1411465,0.0,0.005084745762711895
2024-07-15,0.586,1037557,0.0,0.008532423208191142
2024-07-16,0.589,1169822,0.0,-0.02716468590831922
2024-07-17,0.591,1185253,0.0,-0.04399323181049075
2024-07-18,0.588,1227025,0.0,-0.030612244897959218
2024-07-19,0.593,1275205,0.0,-0.025295109612141653
2024-07-22,0.591,1252816,0.0,-0.025380710659898553
2024-07-23,0.573,1722669,1.0,0.005235602094240788
2024-07-24,0.565,1865389,1.0,0.060176991150442616
2024-07-25,0.57,932252,0.0,0.04210526315789487
2024-07-26,0.578,1925318,1.0,0.01384083044982698
2024-07-29,0.576,778274,0.0,0.01736111111111116
2024-07-30,0.576,1058538,0.0,0.03993055555555558
2024-07-31,0.599,2306152,0.0,-0.005008347245408995
2024-08-01,0.594,1152405,-1.0,0.0016835016835017313
2024-08-02,0.586,1196466,0.0,-0.0034129692832765013
2024-08-05,0.586,1884275,0.0,-0.005119453924914641
2024-08-06,0.599,1536147,0.0,-0.025041736227045086
2024-08-07,0.596,2059844,1.0,-0.01342281879194629
2024-08-08,0.595,1557035,0.0,0.006722689075630228
2024-08-09,0.584,1271767,0.0,0.015410958904109595
2024-08-12,0.583,1049563,0.0,0.018867924528301883
2024-08-13,0.584,849000,0.0,0.003424657534246478
2024-08-14,0.588,1344181,0.0,-0.011904761904761862
2024-08-15,0.599,1633018,0.0,-0.05509181969949917
2024-08-16,0.593,1108744,0.0,-0.04721753794266448
2024-08-19,0.594,1028375,0.0,-0.047138047138047146
2024-08-20,0.586,820132,-1.0,-0.04095563139931724
2024-08-21,0.581,904140,0.0,-0.024096385542168752
2024-08-22,0.566,1081811,0.0,0.010600706713780994
2024-08-23,0.565,669990,0.0,0.04070796460176984
2024-08-26,0.566,632636,0.0,0.008833922261484162
2024-08-27,0.562,718259,0.0,0.028469750889679624
2024-08-28,0.567,852365,0.0,0.015873015873015817
2024-08-29,0.572,858002,0.0,0.03321678321678334
2024-08-30,0.588,1192967,0.0,-0.005102040816326481
2024-09-02,0.571,1042362,0.0,0.015761821366024442
2024-09-03,0.578,714799,-1.0,0.02076124567474058
2024-09-04,0.576,640424,-1.0,0.02083333333333326
2024-09-05,0.591,1123548,0.0,-0.016920473773265665
2024-09-06,0.585,876201,0.0,-0.017094017094017144
2024-09-09,0.58,654718,0.0,-0.017241379310344862
2024-09-10,0.59,1014165,0.0,-0.011864406779661052
2024-09-11,0.588,601418,-1.0,-0.011904761904761862
2024-09-12,0.581,800545,0.0,-0.0034423407917384408
2024-09-13,0.575,835034,0.0,0.04695652173913056
2024-09-18,0.57,872863,0.0,0.07192982456140351
2024-09-19,0.583,985694,1.0,0.09433962264150941
2024-09-20,0.581,711607,0.0,0.15490533562822728
2024-09-23,0.579,616212,0.0,0.27461139896373066
2024-09-24,0.602,1444357,0.0,0.33720930232558155
2024-09-25,0.611,2320333,0.0,0.1865793780687397
2024-09-26,0.638,1758350,0.0,0.1206896551724137
2024-09-27,0.671,1392190,0.0,0.016393442622950838
2024-09-30,0.738,4786803,0.0,-0.05420054200542013
2024-10-08,0.805,8820021,0.0,-0.14285714285714302
2024-10-09,0.725,5040157,0.0,-0.034482758620689724
2024-10-10,0.715,4506341,0.0,-0.013986013986013957
2024-10-11,0.682,3790873,-1.0,0.061583577712609916
2024-10-14,0.698,2065904,0.0,0.06303724928366772
2024-10-15,0.69,1970027,0.0,0.10144927536231885
2024-10-16,0.7,1392641,0.0,0.06428571428571428
2024-10-17,0.705,1413575,0.0,0.04680851063829783
2024-10-18,0.724,2183175,0.0,0.045580110497237536
2024-10-21,0.742,5527379,0.0,0.040431266846361114
2024-10-22,0.76,4858316,0.0,-0.003947368421052588
2024-10-23,0.745,5059465,0.0,0.010738255033557076
2024-10-24,0.738,2297940,-1.0,0.02168021680216814
2024-10-25,0.757,1873220,-1.0,-0.026420079260237816
2024-10-28,0.772,4546173,0.0,-0.029792746113989632
2024-10-29,0.757,5801184,1.0,0.017173051519154603
2024-10-30,0.753,1461255,-1.0,0.050464807436918946
2024-10-31,0.754,1259762,-1.0,0.06498673740053063
2024-11-01,0.737,2284727,0.0,0.07598371777476265
2024-11-04,0.749,1456205,0.0,0.10547396528704933
2024-11-05,0.77,3765821,0.0,0.03766233766233773
2024-11-06,0.791,2725399,0.0,0.03792667509481662
2024-11-07,0.803,2476926,0.0,-0.011207970112079746
2024-11-08,0.793,3122577,0.0,0.0050441361916770955
2024-11-11,0.828,2615552,0.0,-0.08333333333333326
2024-11-12,0.799,2062143,-1.0,-0.041301627033792254
2024-11-13,0.821,1855356,-1.0,-0.032886723507917104
2024-11-14,0.794,2399720,0.0,-0.0025188916876573986
2024-11-15,0.797,1726365,0.0,-0.025094102885821812
2024-11-18,0.759,2946184,1.0,0.03689064558629784
2024-11-19,0.766,1662833,0.0,0.022193211488250597
2024-11-20,0.794,2413660,0.0,0.02644836272040285
2024-11-21,0.792,1164354,0.0,0.01388888888888884
2024-11-22,0.777,2122995,0.0,0.055341055341055156
2024-11-25,0.787,1640525,0.0,0.06353240152477757
2024-11-26,0.783,1585605,0.0,0.0638569604086845
2024-11-27,0.815,2437220,0.0,0.004907975460122671
2024-11-28,0.803,1719460,0.0,0.06973848069738464
2024-11-29,0.82,1934835,0.0,0.07804878048780495
2024-12-02,0.837,2263168,0.0,0.04659498207885315
2024-12-03,0.833,3267228,0.0,0.04321728691476601
2024-12-04,0.819,2850554,0.0,0.06227106227106227
2024-12-05,0.859,7682098,0.0,0.0186263096623982
2024-12-06,0.884,4821436,0.0,-0.004524886877828038
2024-12-09,0.876,2962941,-1.0,-0.020547945205479423
2024-12-10,0.869,3758299,0.0,-0.04487917146144993
2024-12-11,0.87,2741583,-1.0,-0.029885057471264354
2024-12-12,0.875,2741675,0.0,-0.029714285714285693
2024-12-13,0.88,2779756,0.0,-0.02954545454545454
2024-12-16,0.858,2262130,0.0,-0.054778554778554644
2024-12-17,0.83,1967358,0.0,-0.0216867469879517
2024-12-18,0.844,2239516,0.0,-0.05213270142180082
2024-12-19,0.849,1830565,0.0,-0.05535924617196697
2024-12-20,0.854,1970797,0.0,-0.06440281030444961
2024-12-23,0.811,3172168,1.0,-0.01479654747225645
2024-12-24,0.812,1685333,0.0,-0.046798029556650245
2024-12-25,0.8,2216727,0.0,-0.05500000000000005
2024-12-26,0.802,1741045,0.0,-0.0922693266832918
2024-12-27,0.799,2860563,1.0,-0.09762202753441807
2024-12-30,0.799,1857337,0.0,-0.08135168961201511
2024-12-31,0.774,2238017,0.0,-0.04909560723514217
2025-01-02,0.756,1973316,0.0,-0.023809523809523836
2025-01-03,0.728,3338829,1.0,-0.015109890109890167
2025-01-06,0.721,1260598,0.0,-0.00832177531206657
2025-01-07,0.734,2247888,0.0,0.027247956403269713
2025-01-08,0.736,2119191,0.0,0.03125
2025-01-09,0.738,2051034,0.0,0.03252032520325199
2025-01-10,0.717,2202066,0.0,0.05299860529986056
2025-01-13,0.715,1339953,0.0,0.058741258741258795
2025-01-14,0.754,2762201,0.0,0.007957559681697646
2025-01-15,0.759,3480685,0.0,-0.011857707509881465
2025-01-16,0.762,4154139,0.0,-0.009186351706036766
2025-01-17,0.755,2667555,0.0,0.019867549668874274
2025-01-20,0.757,2292480,-1.0,0.01981505944517825
2025-01-21,0.76,3063107,0.0,0.0592105263157896
2025-01-22,0.75,2030266,0.0,0.09599999999999986
2025-01-23,0.755,3004671,0.0,0.10066225165562903
2025-01-24,0.77,1983692,0.0,0.11558441558441546
2025-01-27,0.772,5149074,0.0,0.12176165803108807
2025-02-05,0.805,4603392,0.0,0.10310559006211184
2025-02-06,0.822,3324459,0.0,0.09124087591240881
2025-02-07,0.831,5069811,0.0,0.09987966305655838
2025-02-10,0.859,4386675,0.0,0.04889406286379505
2025-02-11,0.866,5103195,0.0,-0.004618937644341847
2025-02-12,0.888,3348104,-1.0,-0.015765765765765827
2025-02-13,0.897,2801535,-1.0,-0.035674470457079166
2025-02-14,0.914,3137457,0.0,-0.02516411378555805
2025-02-17,0.901,3297065,0.0,-0.019977802441731418
2025-02-18,0.862,3579369,0.0,-0.008120649651972123
2025-02-19,0.874,2346536,0.0,-0.017162471395881007
2025-02-20,0.865,1494977,0.0,-0.012716763005780396
2025-02-21,0.891,3888983,1.0,-0.08529741863075202
2025-02-24,0.883,1977666,0.0,-0.0645526613816535
2025-02-25,0.855,1901664,0.0,-0.026900584795321647
2025-02-26,0.859,2264774,0.0,-0.022118742724097862
2025-02-27,0.854,2011831,0.0,0.032786885245901676
2025-02-28,0.815,1841614,0.0,0.0699386503067485
2025-03-03,0.826,1483216,0.0,0.037530266343825724
2025-03-04,0.832,1410870,0.0,0.04086538461538458
2025-03-05,0.84,1882880,0.0,0.04285714285714293
2025-03-06,0.882,3144096,0.0,-0.028344671201814053
2025-03-07,0.872,2475886,0.0,0.0034403669724769603
2025-03-10,0.857,1609738,-1.0,0.019836639439906767
2025-03-11,0.866,1653760,-1.0,0.012702078521940052
2025-03-12,0.876,2032133,0.0,-0.013698630136986356
2025-03-13,0.857,1671991,0.0,-0.004667444574095736
2025-03-14,0.875,2998050,0.0,-0.04228571428571437
2025-03-17,0.874,1957793,0.0,-0.041189931350114506
2025-03-18,0.877,885954,-1.0,-0.06271379703534785
2025-03-19,0.864,1002754,0.0,-0.04745370370370372
2025-03-20,0.853,1476531,0.0,-0.035169988276670616
2025-03-21,0.838,1220186,0.0,-0.013126491646778038
2025-03-24,0.838,1519929,1.0,-0.02863961813842486
2025-03-25,0.822,1577494,0.0,-0.012165450121654375
2025-03-26,0.823,1025934,0.0,-0.0060753341433779084
2025-03-27,0.823,1151011,0.0,-0.007290400972053468
2025-03-28,0.827,1652616,0.0,-0.11124546553808945
2025-03-31,0.814,1459831,0.0,-0.10196560196560189
2025-04-01,0.812,2132432,1.0,-0.07635467980295574
2025-04-02,0.818,1068392,0.0,-0.055012224938875254
2025-04-03,0.817,1345068,0.0,-0.057527539779681724
2025-04-07,0.735,1997912,1.0,0.05850340136054433
2025-04-08,0.731,1368276,0.0,0.06976744186046524
2025-04-09,0.75,1883285,1.0,0.03866666666666663
2025-04-10,0.773,1726751,0.0,0.002587322121604174
2025-04-11,0.77,1516785,0.0,0.016883116883116944
2025-04-14,0.778,1873753,0.0,0.02699228791773778
2025-04-15,0.782,1035885,-1.0,0.010230179028132946
2025-04-16,0.779,1618643,0.0,0.010269576379974277
2025-04-17,0.775,715368,-1.0,-0.001290322580645209
2025-04-18,0.783,860794,-1.0,-0.007662835249042099
2025-04-21,0.799,1326222,0.0,-0.027534418022528206
2025-04-22,0.79,1423381,0.0,-0.0037974683544304
2025-04-23,0.787,983405,0.0,0.011435832274459878
2025-04-24,0.774,1013360,0.0,0.05813953488372081
2025-04-25,0.777,962627,0.0,0.04633204633204624
2025-04-28,0.777,934101,0.0,0.0514800514800513
2025-04-29,0.787,953224,0.0,0.017789072426937835
2025-04-30,0.796,941285,0.0,0.01633165829145722
2025-05-06,0.819,2160636,0.0,-0.015873015873015706
2025-05-07,0.813,1683982,0.0,-0.002460024600245858
2025-05-08,0.817,858826,-1.0,-0.030599755201958234
2025-05-09,0.801,1714932,0.0,-0.011235955056179803
2025-05-12,0.809,566063,-1.0,-0.018541409147095234
2025-05-13,0.806,1111529,0.0,-0.001240694789081842
2025-05-14,0.811,1084517,0.0,-0.01479654747225645
2025-05-15,0.792,874087,0.0,0.01388888888888884
2025-05-16,0.792,777399,0.0,-0.005050505050505083
2025-05-19,0.794,771450,0.0,0.01133501259445846
2025-05-20,0.805,863516,0.0,-0.011180124223602483
2025-05-21,0.799,804039,0.0,-0.003754693366708417
2025-05-22,0.803,1095222,0.0,0.0062266500622665255
2025-05-23,0.788,1307093,1.0,0.013959390862944066
2025-05-26,0.803,1094838,0.0,0.00996264009962644
2025-05-27,0.796,810338,0.0,0.022613065326632986
2025-05-28,0.796,630078,0.0,0.0364321608040199
2025-05-29,0.808,1161726,0.0,0.013613861386138515
2025-05-30,0.799,701802,-1.0,0.03379224030037542
2025-06-03,0.811,1396631,0.0,0.01479654747225645
2025-06-04,0.814,989049,0.0,0.02211302211302213
2025-06-05,0.825,1169313,0.0,0.020606060606060517
2025-06-06,0.819,1414101,0.0,0.004884004884004867
2025-06-09,0.826,682889,-1.0,0.021791767554479424
2025-06-10,0.823,1125171,0.0,0.014580801944106936
2025-06-11,0.832,1221377,0.0,-0.006009615384615419
2025-06-12,0.842,1193115,0.0,-0.02375296912114011
2025-06-13,0.823,1795336,0.0,-0.018226002430133503
2025-06-16,0.844,1225408,0.0,-0.03672985781990523
2025-06-17,0.835,917659,-1.0,-0.008383233532934131
2025-06-18,0.827,941829,0.0,0.01330108827085863
2025-06-19,0.822,803969,0.0,0.018248175182481674
2025-06-20,0.808,2244736,1.0,0.033415841584158334
2025-06-23,0.813,709882,0.0,0.05658056580565818
2025-06-24,0.828,1385463,0.0,0.03019323671497598
2025-06-25,0.838,1060213,0.0,0.00835322195704058
2025-06-26,0.837,968583,-1.0,0.010752688172043001
2025-06-27,0.835,1045348,0.0,0.022754491017964007
2025-06-30,0.859,1977906,0.0,-0.00465657741559955
