date,close,volume,v5_divergence,future_return_5d
2021-10-15,1.502,378216,0.0,0.011984021304926706
2021-10-18,1.449,516456,0.0,0.03450655624568677
2021-10-19,1.47,339876,0.0,0.008163265306122547
2021-10-20,1.462,236357,0.0,-0.008891928864569021
2021-10-21,1.472,245101,0.0,-0.013586956521739135
2021-10-22,1.52,516782,0.0,-0.03157894736842104
2021-10-25,1.499,655748,0.0,-0.03068712474983326
2021-10-26,1.482,437392,0.0,-0.02631578947368418
2021-10-27,1.449,450317,0.0,-0.011042097998619771
2021-10-28,1.452,363307,0.0,0.008953168044077309
2021-10-29,1.472,374105,0.0,-0.006793478260869623
2021-11-01,1.453,433555,0.0,0.002752924982794225
2021-11-02,1.443,385549,0.0,0.0006930006930006005
2021-11-03,1.433,314392,0.0,-0.00976971388695047
2021-11-04,1.465,383270,0.0,-0.018430034129692907
2021-11-05,1.462,301067,0.0,-0.022571819425444506
2021-11-08,1.457,233368,-1.0,-0.009608785175017176
2021-11-09,1.444,367426,0.0,0.016620498614958512
2021-11-10,1.419,429352,1.0,0.028893587033121948
2021-11-11,1.438,323967,0.0,0.004867872044506338
2021-11-12,1.429,222481,0.0,0.016095171448565315
2021-11-15,1.443,284488,0.0,0.006930006930006893
2021-11-16,1.468,527384,0.0,-0.011580381471389622
2021-11-17,1.46,498012,0.0,0.006849315068493178
2021-11-18,1.445,260567,-1.0,0.01245674740484426
2021-11-19,1.452,248905,-1.0,0.004132231404958775
2021-11-22,1.453,289680,-1.0,-0.002752924982794225
2021-11-23,1.451,201582,0.0,-0.008270158511371473
2021-11-24,1.47,411317,0.0,-0.023809523809523725
2021-11-25,1.463,668778,0.0,-0.02050580997949425
2021-11-26,1.458,259510,-1.0,-0.00137174211248281
2021-11-29,1.449,266818,0.0,0.008281573498964745
2021-11-30,1.439,250969,0.0,0.025017373175816537
2021-12-01,1.435,215810,0.0,0.049477351916376255
2021-12-02,1.433,216785,0.0,0.07955338450802496
2021-12-03,1.456,359540,1.0,0.05769230769230771
2021-12-06,1.461,377218,0.0,0.05817932922655711
2021-12-07,1.475,423746,0.0,0.042711864406779654
2021-12-08,1.506,604822,0.0,0.00863213811420982
2021-12-09,1.547,891466,0.0,-0.02133160956690361
2021-12-10,1.54,392591,-1.0,-0.03766233766233773
2021-12-13,1.546,589422,0.0,-0.04463130659767134
2021-12-14,1.538,304152,-1.0,-0.033810143042912855
2021-12-15,1.519,358192,-1.0,-0.018433179723502224
2021-12-16,1.514,353598,0.0,-0.005944517833553542
2021-12-17,1.482,531783,1.0,0.03441295546558698
2021-12-20,1.477,524005,1.0,0.039268788083953954
2021-12-21,1.486,289028,0.0,0.037685060565275874
2021-12-22,1.491,295589,0.0,0.0013413816230718467
2021-12-23,1.505,333010,0.0,0.0006644518272425071
2021-12-24,1.533,480637,0.0,-0.018917155903457217
2021-12-27,1.535,468203,0.0,-0.013680781758957594
2021-12-28,1.542,408849,0.0,-0.012321660181582428
2021-12-29,1.493,632533,0.0,0.0033489618218351946
2021-12-30,1.506,414988,0.0,-0.007968127490039834
2021-12-31,1.504,439182,0.0,-0.0019946808510639125
2022-01-04,1.514,523325,0.0,-0.023778071334214057
2022-01-05,1.523,740942,1.0,-0.024294156270518674
2022-01-06,1.498,568382,0.0,-0.03671562082777036
2022-01-07,1.494,348936,0.0,-0.04283801874163329
2022-01-10,1.501,364061,0.0,-0.04596935376415723
2022-01-11,1.478,344967,0.0,-0.022327469553450552
2022-01-12,1.486,272582,0.0,-0.02422611036339173
2022-01-13,1.443,433257,1.0,0.022869022869022704
2022-01-14,1.43,348320,0.0,0.03356643356643363
2022-01-17,1.432,335484,0.0,0.02583798882681565
2022-01-18,1.445,366422,0.0,-0.0020761245674740803
2022-01-19,1.45,290210,0.0,-0.004137931034482789
2022-01-20,1.476,495316,0.0,-0.037262872628726296
2022-01-21,1.478,358197,0.0,-0.05142083897158323
2022-01-24,1.469,352058,0.0,-0.03948264125255274
2022-01-25,1.442,386251,0.0,-0.02843273231622745
2022-01-26,1.444,380834,0.0,-0.012465373961218829
2022-01-27,1.421,359466,0.0,0.0035186488388458947
2022-01-28,1.402,388438,0.0,0.014265335235378096
2022-02-07,1.411,449781,0.0,0.009922041105598911
2022-02-08,1.401,392240,0.0,0.01784439685938599
2022-02-09,1.426,502365,1.0,0.006311360448807868
2022-02-10,1.426,269549,-1.0,0.0
2022-02-11,1.422,341436,0.0,0.007032348804500765
2022-02-14,1.425,381711,0.0,0.0056140350877194045
2022-02-15,1.426,260695,-1.0,-0.023141654978962034
2022-02-16,1.435,264234,0.0,-0.02508710801393732
2022-02-17,1.426,324762,0.0,-0.045582047685834515
2022-02-18,1.432,237988,0.0,-0.043994413407821176
2022-02-21,1.433,162176,-1.0,-0.05024424284717377
2022-02-22,1.393,284142,0.0,-0.002871500358937573
2022-02-23,1.399,149834,0.0,-0.020014295925661174
2022-02-24,1.361,292117,1.0,-0.009551800146950673
2022-02-25,1.369,213726,0.0,-0.021913805697589495
2022-02-28,1.361,202622,0.0,-0.0602498163115357
2022-03-01,1.389,389446,1.0,-0.09647228221742266
2022-03-02,1.371,101175,0.0,-0.0889861415025528
2022-03-03,1.348,234484,0.0,-0.061572700296736005
2022-03-04,1.339,280184,0.0,-0.050037341299477234
2022-03-07,1.279,506039,1.0,-0.043784206411258686
2022-03-08,1.255,400450,1.0,-0.07490039840637441
2022-03-09,1.249,742433,1.0,-0.043234587670136104
2022-03-10,1.265,372632,0.0,-0.02766798418972327
2022-03-11,1.272,406253,0.0,-0.026729559748427723
2022-03-14,1.223,357632,0.0,0.007358953393295176
2022-03-15,1.161,415998,0.0,0.05943152454780365
2022-03-16,1.195,447555,0.0,0.03347280334728042
2022-03-17,1.23,579294,1.0,-0.008130081300813052
2022-03-18,1.238,374600,0.0,-0.034733441033925616
2022-03-21,1.232,421184,0.0,-0.04220779220779225
2022-03-22,1.23,441332,0.0,-0.04552845528455285
2022-03-23,1.235,355414,0.0,-0.01700404858299609
2022-03-24,1.22,304979,0.0,-0.009016393442622839
2022-03-25,1.195,353776,0.0,0.035146443514644465
2022-03-28,1.18,359696,0.0,0.039830508474576476
2022-03-29,1.174,234163,0.0,0.034923339011925236
2022-03-30,1.214,221040,0.0,0.0
2022-03-31,1.209,260142,0.0,-0.01985111662531014
2022-04-01,1.237,343813,0.0,-0.0016168148746968924
2022-04-06,1.227,370144,0.0,-0.0008149959250204342
2022-04-07,1.215,318107,0.0,0.04526748971193406
2022-04-08,1.214,302951,0.0,0.045304777594728174
2022-04-11,1.185,420050,0.0,0.06329113924050622
2022-04-12,1.235,428905,0.0,0.014574898785424839
2022-04-13,1.226,283336,0.0,0.029363784665579207
2022-04-14,1.27,574816,0.0,-0.021259842519684935
2022-04-15,1.269,433805,0.0,-0.01891252955082723
2022-04-18,1.26,300984,-1.0,-0.04761904761904767
2022-04-19,1.253,295382,-1.0,-0.03990422984836384
2022-04-20,1.262,429644,0.0,-0.029318541996830372
2022-04-21,1.243,436428,0.0,-0.0096540627514079
2022-04-22,1.245,375832,0.0,0.00240963855421672
2022-04-25,1.2,406487,0.0,0.05166666666666675
2022-04-26,1.203,468939,0.0,0.021612635078969156
2022-04-27,1.225,461354,0.0,-0.010612244897959311
2022-04-28,1.231,466221,0.0,-0.004874086108854647
2022-04-29,1.248,526906,0.0,-0.014423076923076983
2022-05-05,1.262,442561,0.0,-0.02694136291600635
2022-05-06,1.229,353290,-1.0,0.0008136696501219731
2022-05-09,1.212,265534,0.0,0.008250825082508184
2022-05-10,1.225,315787,0.0,0.002448979591836542
2022-05-11,1.23,570726,1.0,-0.008130081300813052
2022-05-12,1.228,389429,0.0,-0.015472312703582958
2022-05-13,1.23,421756,0.0,0.011382113821138296
2022-05-16,1.222,422516,0.0,-0.0016366612111292644
2022-05-17,1.228,354441,0.0,-0.023615635179152994
2022-05-18,1.22,366781,0.0,-0.011475409836065542
2022-05-19,1.209,356652,0.0,-0.006617038875103343
2022-05-20,1.244,538018,0.0,-0.03536977491961413
2022-05-23,1.22,565779,1.0,0.0008196721311475308
2022-05-24,1.199,457130,0.0,0.04170141784820691
2022-05-25,1.206,426509,0.0,0.029850746268656803
2022-05-26,1.201,417240,0.0,0.029975020815986797
2022-05-27,1.2,496662,0.0,0.040000000000000036
2022-05-30,1.221,513125,0.0,0.03276003276003259
2022-05-31,1.249,729863,0.0,0.02081665332265792
2022-06-01,1.242,409171,-1.0,0.016908212560386326
2022-06-02,1.237,467870,0.0,0.029102667744543176
2022-06-06,1.248,505699,0.0,0.004006410256410131
2022-06-07,1.261,643411,0.0,0.0023790642347343294
2022-06-08,1.275,593656,0.0,0.007843137254901933
2022-06-09,1.263,489559,0.0,0.0213776722090262
2022-06-10,1.273,504157,0.0,0.03456402199528674
2022-06-13,1.253,513047,0.0,0.06145251396648055
2022-06-14,1.264,556014,0.0,0.04984177215189867
2022-06-15,1.285,684136,0.0,0.018677042801556354
2022-06-16,1.29,496267,0.0,0.024031007751937894
2022-06-17,1.317,921594,0.0,0.026575550493546096
2022-06-20,1.33,613172,0.0,0.040601503759398305
2022-06-21,1.327,782864,0.0,0.051996985681989516
2022-06-22,1.309,559251,0.0,0.0542398777692894
2022-06-23,1.321,704288,0.0,0.07872823618470859
2022-06-24,1.352,665114,0.0,0.04363905325443773
2022-06-27,1.384,1067652,0.0,0.02384393063583823
2022-06-28,1.396,549622,-1.0,0.009312320916905481
2022-06-29,1.38,570452,0.0,-0.0007246376811593791
2022-06-30,1.425,900641,0.0,-0.03649122807017546
2022-07-01,1.411,740018,0.0,-0.025513819985825692
2022-07-04,1.417,622631,0.0,-0.035285815102328866
2022-07-05,1.409,630441,0.0,-0.03477643718949608
2022-07-06,1.379,878438,0.0,-0.00942712110224797
2022-07-07,1.373,1026863,1.0,-0.015294974508375803
2022-07-08,1.375,621157,0.0,-0.026181818181818195
2022-07-11,1.367,981842,0.0,-0.01975128017556682
2022-07-12,1.36,760139,0.0,-0.013235294117647123
2022-07-13,1.366,589642,0.0,-0.012445095168374887
2022-07-14,1.352,572275,0.0,-0.01183431952662728
2022-07-15,1.339,566267,0.0,-0.0022404779686332477
2022-07-18,1.34,817005,1.0,0.004477611940298498
2022-07-19,1.342,477653,0.0,0.010432190760059523
2022-07-20,1.349,568306,0.0,-0.008154188287620379
2022-07-21,1.336,447550,0.0,-0.0022455089820360152
2022-07-22,1.336,517066,0.0,-0.019461077844311392
2022-07-25,1.346,694849,0.0,-0.03046062407132255
2022-07-26,1.356,401747,-1.0,-0.05162241887905605
2022-07-27,1.338,726845,1.0,-0.05007473841554566
2022-07-28,1.333,484915,0.0,-0.033758439609902435
2022-07-29,1.31,765721,1.0,-0.007633587786259555
2022-08-01,1.305,411433,0.0,-0.013026819923371624
2022-08-02,1.286,674581,0.0,0.0007776049766716753
2022-08-03,1.271,743209,1.0,-0.002360346184106965
2022-08-04,1.288,543659,0.0,0.0023291925465838137
2022-08-05,1.3,604806,0.0,-0.003076923076923088
2022-08-08,1.288,445652,0.0,-0.0007763975155280489
2022-08-09,1.287,320375,-1.0,-0.004662004662004615
2022-08-10,1.268,501555,0.0,0.019716088328075587
2022-08-11,1.291,392406,0.0,-0.014717273431448463
2022-08-12,1.296,441992,0.0,-0.01620370370370383
2022-08-15,1.287,424459,0.0,-0.006216006216006265
2022-08-16,1.281,615087,1.0,-0.010928961748633892
2022-08-17,1.293,517329,0.0,-0.029389017788089777
2022-08-18,1.272,464807,0.0,0.0015723270440251014
2022-08-19,1.275,393300,0.0,0.0039215686274509665
2022-08-22,1.279,475197,0.0,-0.004691164972634887
2022-08-23,1.267,488867,0.0,0.003946329913180779
2022-08-24,1.255,490272,0.0,0.028685258964143534
2022-08-25,1.274,571021,0.0,0.006279434850863463
2022-08-26,1.28,505464,0.0,-0.010156250000000089
2022-08-29,1.273,475851,0.0,-0.01649646504320501
2022-08-30,1.272,437961,0.0,-0.011792452830188815
2022-08-31,1.291,558551,0.0,-0.03485670023237797
2022-09-01,1.282,460515,0.0,-0.024180967238689677
2022-09-02,1.267,607464,0.0,0.007103393843725492
2022-09-05,1.252,531415,0.0,0.030351437699680517
2022-09-06,1.257,515133,0.0,0.024661893396977108
2022-09-07,1.246,519691,0.0,0.03451043338683779
2022-09-08,1.251,465506,0.0,0.011191047162270262
2022-09-09,1.276,529491,0.0,-0.00470219435736674
2022-09-13,1.29,620774,0.0,-0.014728682170542684
2022-09-14,1.288,586424,0.0,-0.028726708074534257
2022-09-15,1.289,599560,0.0,-0.0473235065942591
2022-09-16,1.265,777521,0.0,-0.03003952569169943
2022-09-19,1.27,621834,0.0,-0.024409448818897617
2022-09-20,1.271,467357,0.0,0.0031471282454760274
2022-09-21,1.251,668726,0.0,0.011191047162270262
2022-09-22,1.228,786815,0.0,0.0228013029315961
2022-09-23,1.227,577686,0.0,0.017114914425427896
2022-09-26,1.239,464538,0.0,-0.02421307506053272
2022-09-27,1.275,567059,0.0,-0.05490196078431364
2022-09-28,1.265,647819,0.0,-0.04980237154150191
2022-09-29,1.256,682477,0.0,-0.055732484076433164
2022-09-30,1.248,516533,0.0,-0.028846153846153855
2022-10-10,1.209,818931,1.0,-0.00496277915632759
2022-10-11,1.205,587443,0.0,0.0
2022-10-12,1.202,522499,0.0,-0.030782029950083167
2022-10-13,1.186,454684,0.0,-0.02613827993254636
2022-10-14,1.212,749841,0.0,-0.061881188118811825
2022-10-17,1.203,753500,1.0,-0.09476309226932678
2022-10-18,1.205,418121,0.0,-0.10373443983402486
2022-10-19,1.165,1012942,1.0,-0.07296137339055786
2022-10-20,1.155,613597,0.0,-0.08917748917748913
2022-10-21,1.137,594891,0.0,-0.09762532981530336
2022-10-24,1.089,652563,0.0,-0.07897153351698816
2022-10-25,1.08,476598,0.0,-0.02129629629629637
2022-10-26,1.08,546560,0.0,0.0
2022-10-27,1.052,685735,0.0,0.011406844106463865
2022-10-28,1.026,627571,0.0,0.08479532163742687
2022-10-31,1.003,565071,0.0,0.11166500498504495
2022-11-01,1.057,715879,0.0,0.042573320719016206
2022-11-02,1.08,772611,0.0,0.012037037037036846
2022-11-03,1.064,497282,-1.0,0.03195488721804507
2022-11-04,1.113,850430,0.0,0.020664869721473522
2022-11-07,1.115,645890,0.0,0.02062780269058284
2022-11-08,1.102,591525,0.0,0.05353901996370225
2022-11-09,1.093,430622,-1.0,0.06038426349496806
2022-11-10,1.098,529986,0.0,0.050091074681238634
2022-11-11,1.136,1023404,0.0,0.013204225352112742
2022-11-14,1.138,745229,0.0,-0.010544815465729385
2022-11-15,1.161,829730,0.0,-0.03100775193798455
2022-11-16,1.159,550965,-1.0,-0.0345125107851596
2022-11-17,1.153,613477,0.0,-0.03642671292281008
2022-11-18,1.151,634674,0.0,-0.02953953084274541
2022-11-21,1.126,601401,0.0,-0.007992895204262829
2022-11-22,1.125,651555,0.0,0.032888888888888745
2022-11-23,1.119,472675,0.0,0.03932082216264532
2022-11-24,1.111,537766,0.0,0.07470747074707473
2022-11-25,1.117,543294,0.0,0.06624888093106551
2022-11-28,1.117,640602,0.0,0.09131602506714431
2022-11-29,1.162,736651,0.0,0.06970740103270234
2022-11-30,1.163,530013,0.0,0.07308684436801371
2022-12-01,1.194,985263,0.0,0.04606365159129
2022-12-02,1.191,419549,-1.0,0.07304785894206556
2022-12-05,1.219,657823,0.0,0.03691550451189496
2022-12-06,1.243,1021188,0.0,0.017699115044247593
2022-12-07,1.248,1034937,0.0,0.030448717948718063
2022-12-08,1.249,728388,0.0,0.024019215372297786
2022-12-09,1.278,896352,0.0,0.00391236306729259
2022-12-12,1.264,524947,-1.0,0.004746835443038
2022-12-13,1.265,438680,-1.0,-0.02371541501976271
2022-12-14,1.286,606858,0.0,-0.033437013996889475
2022-12-15,1.279,476253,0.0,-0.0109460516028147
2022-12-16,1.283,479680,0.0,-0.011691348402182333
2022-12-19,1.27,542949,0.0,-0.011811023622047334
2022-12-20,1.235,596039,0.0,0.02995951417004039
2022-12-21,1.243,946053,1.0,0.02011263073209979
2022-12-22,1.265,565229,0.0,-0.006324110671936722
2022-12-23,1.268,514340,0.0,-0.003154574132492094
2022-12-26,1.255,486391,0.0,-0.003984063745019806
2022-12-27,1.272,406479,-1.0,-0.011792452830188815
2022-12-28,1.268,440898,0.0,0.026025236593059775
2022-12-29,1.257,450270,0.0,0.0365950676213207
2022-12-30,1.264,2054403,1.0,0.04272151898734178
2023-01-03,1.25,771774,0.0,0.06640000000000001
2023-01-04,1.257,667513,0.0,0.05250596658711215
2023-01-05,1.301,728760,-1.0,0.010760953112989968
2023-01-06,1.303,680324,-1.0,0.03223330775134303
2023-01-09,1.318,556029,0.0,0.044764795144157876
2023-01-10,1.333,556861,0.0,0.02775693923480871
2023-01-11,1.323,594444,0.0,0.027966742252456545
2023-01-12,1.315,546968,0.0,0.031939163498099
2023-01-13,1.345,646534,0.0,0.009665427509293778
2023-01-16,1.377,707380,0.0,-0.010893246187363759
2023-01-17,1.37,968878,0.0,-0.02700729927007306
2023-01-18,1.36,551558,0.0,-0.016911764705882404
2023-01-19,1.357,668406,0.0,-0.008843036109064117
2023-01-20,1.358,617735,0.0,-0.021354933726067893
2023-01-30,1.362,749305,0.0,-0.04405286343612336
2023-01-31,1.333,799596,0.0,-0.018754688672168007
2023-02-01,1.337,565686,0.0,-0.02692595362752437
2023-02-02,1.345,633626,0.0,-0.014869888475836479
2023-02-03,1.329,711350,0.0,-0.003762227238525151
2023-02-06,1.302,1196647,1.0,0.043010752688172005
2023-02-07,1.308,682902,0.0,0.030581039755351647
2023-02-08,1.301,531078,0.0,0.029976940814758102
2023-02-09,1.325,544909,0.0,0.009811320754717023
2023-02-10,1.324,501027,0.0,0.0030211480362538623
2023-02-13,1.358,1031448,0.0,0.004418262150220897
2023-02-14,1.348,436596,-1.0,0.008160237388723957
2023-02-15,1.34,579066,0.0,0.008208955223880432
2023-02-16,1.338,734037,0.0,0.00523168908819116
2023-02-17,1.328,1075677,0.0,0.0007530120481926694
2023-02-20,1.364,638124,0.0,-0.02346041055718473
2023-02-21,1.359,663402,0.0,-0.017660044150110354
2023-02-22,1.351,495943,-1.0,-0.0022205773501109416
2023-02-23,1.345,559778,0.0,0.0
2023-02-24,1.329,621317,0.0,0.012039127163280705
2023-02-27,1.332,565712,0.0,0.0007507507507507061
2023-02-28,1.335,683458,0.0,-0.02097378277153561
2023-03-01,1.348,536941,0.0,-0.036350148367952584
2023-03-02,1.345,480623,0.0,-0.040892193308550095
2023-03-03,1.345,592619,0.0,-0.05650557620817853
2023-03-06,1.333,535797,0.0,-0.03150787696924229
2023-03-07,1.307,741863,1.0,-0.02065799540933433
2023-03-08,1.299,456371,0.0,-0.020785219399538035
2023-03-09,1.29,1515959,1.0,-0.013953488372092981
2023-03-10,1.269,607230,0.0,-0.0031520882584712417
2023-03-13,1.291,636883,0.0,-0.03485670023237797
2023-03-14,1.28,504838,0.0,-0.002343750000000089
2023-03-15,1.272,466060,0.0,0.002358490566037652
2023-03-16,1.272,550058,0.0,0.005503144654088077
2023-03-17,1.265,611572,0.0,0.011067193675889264
2023-03-20,1.246,560158,0.0,0.018459069020866803
2023-03-21,1.277,498929,0.0,-0.000783085356303781
2023-03-22,1.275,429168,0.0,0.0039215686274509665
2023-03-23,1.279,593455,0.0,0.019546520719312177
2023-03-24,1.279,461325,0.0,0.012509773260359625
2023-03-27,1.269,538295,0.0,0.01733648542159183
2023-03-28,1.276,708332,1.0,0.012539184952978122
2023-03-29,1.28,544502,0.0,-0.003906250000000111
2023-03-30,1.304,722492,0.0,-0.017638036809816016
2023-03-31,1.295,673612,0.0,-0.020077220077220126
2023-04-03,1.291,538818,0.0,-0.02478698683191327
2023-04-04,1.292,570616,0.0,-0.039473684210526216
2023-04-06,1.275,577175,0.0,-0.025098039215686097
2023-04-07,1.281,623686,0.0,-0.03825136612021851
2023-04-10,1.269,557872,0.0,-0.012608353033884967
2023-04-11,1.259,764951,1.0,0.002382843526608447
2023-04-12,1.241,715612,0.0,0.0040290088638195165
2023-04-13,1.243,831683,0.0,-0.00482703137570395
2023-04-14,1.232,607996,0.0,-0.007305194805194759
2023-04-17,1.253,476722,0.0,-0.03750997605746209
2023-04-18,1.262,547594,0.0,-0.04120443740095092
2023-04-19,1.246,606543,0.0,-0.0321027287319422
2023-04-20,1.237,550478,0.0,-0.01859337105901382
2023-04-21,1.223,558711,0.0,0.0
2023-04-24,1.206,917496,1.0,-0.0033167495854062867
2023-04-25,1.21,684449,0.0,-0.004132231404958553
2023-04-26,1.206,789216,0.0,-0.00995024875621886
2023-04-27,1.214,1317101,1.0,-0.016474464579901205
2023-04-28,1.223,602584,0.0,-0.02452984464431729
2023-05-04,1.202,490561,0.0,-0.01331114808652245
2023-05-05,1.205,561960,0.0,-0.02240663900414952
2023-05-08,1.194,653691,0.0,-0.005862646566164087
2023-05-09,1.194,548857,0.0,-0.015075376884422176
2023-05-10,1.193,561451,0.0,-0.022632020117351326
2023-05-11,1.186,340135,0.0,-0.021922428330522825
2023-05-12,1.178,385508,0.0,-0.004244482173174746
2023-05-15,1.187,507535,0.0,0.0160067396798651
2023-05-16,1.176,444975,0.0,0.014455782312925214
2023-05-17,1.166,450675,0.0,0.007718696397941871
2023-05-18,1.16,442293,0.0,0.004310344827586299
2023-05-19,1.173,490999,0.0,-0.006820119352088705
2023-05-22,1.206,903019,0.0,-0.043946932006633466
2023-05-23,1.193,767019,0.0,-0.04191114836546528
2023-05-24,1.175,685500,0.0,-0.04510638297872338
2023-05-25,1.165,833931,0.0,-0.033476394849785485
2023-05-26,1.165,823605,0.0,-0.009442060085837034
2023-05-29,1.153,724085,0.0,-0.008673026886383384
2023-05-30,1.143,920597,0.0,-0.0017497812773403787
2023-05-31,1.122,909761,0.0,0.013368983957219083
2023-06-01,1.126,815674,0.0,0.01598579040852588
2023-06-02,1.154,743418,0.0,-0.010398613518197597
2023-06-05,1.143,555147,0.0,0.021872265966754068
2023-06-06,1.141,497583,0.0,0.024539877300613577
2023-06-07,1.137,682677,0.0,0.04309586631486351
2023-06-08,1.144,688514,0.0,0.0524475524475525
2023-06-09,1.142,627432,0.0,0.06304728546409821
2023-06-12,1.168,957032,0.0,0.020547945205479534
2023-06-13,1.169,804113,0.0,0.01368691189050475
2023-06-14,1.186,1468613,0.0,-0.009274873524451888
2023-06-15,1.204,790298,0.0,-0.0415282392026578
2023-06-16,1.214,684070,-1.0,-0.03789126853377267
2023-06-19,1.192,754695,0.0,-0.016778523489932917
2023-06-20,1.185,556576,-1.0,-0.01940928270042208
2023-06-21,1.175,587081,0.0,-0.011063829787234192
2023-06-26,1.154,674798,0.0,0.023396880415944565
2023-06-27,1.168,576799,0.0,0.010273972602739656
2023-06-28,1.172,482375,0.0,-0.005972696245733711
2023-06-29,1.162,522600,0.0,-0.005163511187607606
2023-06-30,1.162,440716,0.0,-0.0060240963855421326
2023-07-03,1.181,769782,0.0,-0.016088060965283812
2023-07-04,1.18,2374597,0.0,-0.012711864406779627
