date,close,v9_ad_osc,future_return_5d
2024-04-01,0.315,2435977.0388432387,-0.06984126984126993
2024-04-02,0.309,2343043.3472592672,-0.04854368932038844
2024-04-03,0.303,2227134.770953074,-0.00990099009900991
2024-04-08,0.302,2133483.574646881,-0.0033112582781457123
2024-04-09,0.302,1987170.0750073525,-0.036423841059602724
2024-04-10,0.293,1778410.4071860071,0.030716723549488067
2024-04-11,0.294,1587687.8726979964,0.027210884353741527
2024-04-12,0.3,1467837.8437655396,-0.01666666666666672
2024-04-15,0.301,1347640.3523330828,-0.039867109634551534
2024-04-16,0.291,1174978.4532083194,-0.0068728522336769515
2024-04-17,0.302,1002176.514083554,-0.009933774834437137
2024-04-18,0.302,839331.086069901,-0.013245033112582849
2024-04-19,0.295,670754.2497229148,0.057627118644067776
2024-04-22,0.289,547572.9383759289,0.10726643598615926
2024-04-23,0.289,418705.4686956103,0.10034602076124588
2024-04-24,0.299,336893.6104438612,0.0769230769230771
2024-04-25,0.298,305114.0667375685,0.0738255033557047
2024-04-26,0.312,318018.5887364028,0.0032051282051281937
2024-04-29,0.32,348875.30139457714,-0.015625
2024-04-30,0.318,362823.905719419,-0.02515723270440251
2024-05-06,0.322,343651.2816351699,-0.03105590062111807
2024-05-07,0.32,322513.50178168993,-0.025000000000000022
2024-05-08,0.313,306515.63651154283,-0.012779552715655007
2024-05-09,0.315,298963.78624139726,0.0
2024-05-10,0.31,301145.79263791814,0.02580645161290329
2024-05-13,0.312,354079.2211123593,0.028846153846153966
2024-05-14,0.312,401173.16149156354,0.022435897435897356
2024-05-15,0.309,414828.5907596564,0.03883495145631066
2024-05-16,0.315,419941.46044441685,0.0031746031746031633
2024-05-17,0.318,493361.2324019037,-0.028301886792452824
2024-05-20,0.321,584597.0843593907,-0.028037383177570097
2024-05-21,0.319,666426.6057613213,-0.037617554858934255
2024-05-22,0.321,766002.6271632537,-0.049844236760124616
2024-05-23,0.316,826570.2242596289,-0.025316455696202556
2024-05-24,0.309,883351.9415941006,0.0
2024-05-27,0.312,904767.4889285713,0.009615384615384581
2024-05-28,0.307,916975.7282760292,0.02931596091205213
2024-05-29,0.305,835310.7135209227,0.029508196721311553
2024-05-30,0.308,729394.7546266234,0.032467532467532534
2024-05-31,0.309,664014.83739899,0.006472491909385036
2024-06-03,0.315,648130.7724440834,-0.0031746031746031633
2024-06-04,0.316,648072.2074891776,0.006329113924050667
2024-06-05,0.314,649029.4925342724,0.031847133757961776
2024-06-06,0.318,589136.6897222223,0.053459119496855445
2024-06-07,0.311,540185.7881222945,0.09967845659163999
2024-06-11,0.314,483800.22191197705,0.1114649681528661
2024-06-12,0.318,435294.2048088033,0.08805031446540879
2024-06-13,0.324,415780.96826118324,0.04629629629629628
2024-06-14,0.335,441096.05749787856,0.023880597014925398
2024-06-17,0.342,434073.87400729954,-0.02631578947368418
2024-06-18,0.349,401531.0300621772,-0.07163323782234943
2024-06-19,0.346,368928.81111705396,-0.028901734104046062
2024-06-20,0.339,276517.5171719296,-0.026548672566371723
2024-06-21,0.343,234654.61501973588,-0.014577259475218707
2024-06-24,0.333,195633.8973913528,0.021021021021021102
2024-06-25,0.324,133349.3497629678,0.03703703703703698
2024-06-26,0.336,114365.99189648777,-0.008928571428571397
2024-06-27,0.33,115071.71819667518,0.0060606060606061
2024-06-28,0.338,133017.69541261345,-0.020710059171597628
2024-07-01,0.34,165961.00974976365,-0.026470588235294135
2024-07-02,0.336,158016.18561288714,0.03869047619047605
2024-07-03,0.333,117641.74361886922,0.06306306306306286
2024-07-04,0.332,80237.53287485149,0.07228915662650581
2024-07-05,0.331,114254.05784511752,0.054380664652567745
2024-07-08,0.331,150332.89039114304,0.04833836858006024
2024-07-09,0.349,216613.87531811837,0.02005730659025784
2024-07-10,0.354,315176.2575665256,-0.025423728813559365
2024-07-11,0.356,410098.26203715336,-0.03932584269662909
2024-07-12,0.349,450974.9916058192,-0.03151862464183364
2024-07-15,0.347,473198.05526539497,-0.023054755043227515
2024-07-16,0.356,531761.7598340614,-0.0786516853932584
2024-07-17,0.345,579721.8977360623,-0.060869565217391175
2024-07-18,0.342,729509.1856380636,-0.07602339181286555
2024-07-19,0.338,809689.8709065849,-0.050295857988165715
2024-07-22,0.339,926481.1014132015,-0.0471976401179941
2024-07-23,0.328,1061676.5169198196,-0.027439024390243927
2024-07-24,0.324,1106446.380045483,0.015432098765432167
2024-07-25,0.316,1199962.9281711485,0.03797468354430378
2024-07-26,0.321,1288220.6173224552,-0.015576323987538943
2024-07-29,0.323,1337727.5255646696,-0.07739938080495368
2024-07-30,0.319,1419683.9539367547,-0.047021943573667735
2024-07-31,0.329,1542737.5055231247,-0.07902735562310037
2024-08-01,0.328,1663265.0571094966,-0.0792682926829269
2024-08-02,0.316,1717936.3408387247,-0.034810126582278555
2024-08-05,0.298,1755071.5791134061,0.020134228187919545
2024-08-06,0.304,1709191.1233404698,0.013157894736842035
2024-08-07,0.303,1594571.776317533,0.00990099009900991
2024-08-08,0.302,1455673.074433485,0.01655629139072845
2024-08-09,0.305,1313768.7100004181,0.013114754098360715
2024-08-12,0.304,1187376.0410218965,0.016447368421052655
2024-08-13,0.308,1016545.5965888295,-0.006493506493506551
2024-08-14,0.306,887168.6521557607,0.0032679738562091387
2024-08-15,0.307,665285.0177226942,-0.013029315960912058
2024-08-16,0.309,482755.72790001705,-0.01941747572815533
2024-08-19,0.309,254691.33807734214,-0.032362459546925626
2024-08-20,0.306,54270.90396894701,-0.042483660130719025
2024-08-21,0.307,-79160.12180611305,-0.04234527687296419
2024-08-22,0.303,-245229.41186688188,-0.02970297029702973
2024-08-23,0.303,-415891.6207738109,0.0066006600660066805
2024-08-26,0.299,-583723.9125595232,-0.013377926421404673
2024-08-27,0.293,-765852.8257738082,0.013651877133105783
2024-08-28,0.294,-999390.206845237,-0.006802721088435382
2024-08-29,0.294,-1197925.1788257593,0.0
2024-08-30,0.305,-1328611.0758062778,-0.059016393442622994
2024-09-02,0.295,-1421956.6864231601,-0.03050847457627126
2024-09-03,0.297,-1466034.8589448063,-0.023569023569023573
2024-09-04,0.292,-1468816.0385497846,-0.010273972602739767
2024-09-05,0.294,-1468360.905654762,-0.020408163265306145
2024-09-06,0.287,-1448430.6344264075,0.017421602787456525
2024-09-09,0.286,-1419671.8048647195,0.006993006993007089
2024-09-10,0.29,-1365830.976414143,-0.006896551724137945
2024-09-11,0.289,-1325990.727963564,-0.0034602076124568004
2024-09-12,0.288,-1269456.0245129876,0.00694444444444442
2024-09-13,0.292,-1207187.1917766957,0.044520547945205546
2024-09-18,0.288,-1122002.1840404049,0.0625
2024-09-19,0.288,-1047842.5870183986,0.09375
2024-09-20,0.288,-994044.3099963926,0.14583333333333348
2024-09-23,0.29,-929999.4044029601,0.25172413793103443
2024-09-24,0.305,-835321.3732212894,0.3114754098360657
2024-09-25,0.306,-741637.601484064,0.25816993464052285
2024-09-26,0.315,-613621.1255801711,0.20634920634920628
2024-09-27,0.33,-447967.8174394369,0.10303030303030303
2024-09-30,0.363,-260784.72748052236,0.03305785123966953
2024-10-08,0.4,-60933.712521607056,-0.08250000000000002
2024-10-09,0.385,88595.24399575125,-0.07532467532467535
2024-10-10,0.38,217624.71956072748,-0.05789473684210533
2024-10-11,0.364,318854.3965292126,0.05494505494505497
2024-10-14,0.375,476052.42391436547,0.03733333333333344
2024-10-15,0.367,619940.9112995183,0.06539509536784749
2024-10-16,0.356,738655.137573557,0.0786516853932584
2024-10-17,0.358,830730.3873198219,0.07262569832402233
2024-10-18,0.384,942070.3126066234,0.005208333333333259
2024-10-21,0.389,1073816.977893428,-0.015424164524421635
2024-10-22,0.391,1216589.33318023,-0.025575447570332477
2024-10-23,0.384,1339661.7418003678,-0.01302083333333337
2024-10-24,0.384,1450056.8243216043,-0.01041666666666663
2024-10-25,0.386,1568955.54406506,-0.041450777202072575
2024-10-28,0.383,1684558.1273005828,-0.013054830287206332
2024-10-29,0.381,1735506.9134505428,0.026246719160105014
2024-10-30,0.379,1819662.5912671704,0.01846965699208436
2024-10-31,0.38,1859935.5357504636,0.026315789473684292
2024-11-01,0.37,1848557.8907600734,0.05945945945945952
2024-11-04,0.378,1725758.9094060455,0.07671957671957674
2024-11-05,0.391,1512842.8486402538,0.028132992327365658
2024-11-06,0.386,1364274.2706666663,0.05440414507772018
2024-11-07,0.39,1265869.741502609,0.0
2024-11-08,0.392,1164831.8260699902,-0.0357142857142857
2024-11-11,0.407,1018278.0073040426,-0.10319410319410316
2024-11-12,0.402,908373.738538092,-0.0746268656716419
2024-11-13,0.407,861725.3628276996,-0.07616707616707608
2024-11-14,0.39,837368.6246173047,-0.04358974358974366
2024-11-15,0.378,737926.1753258295,-0.04761904761904767
2024-11-18,0.365,621973.0748578832,-0.03561643835616446
2024-11-19,0.372,487963.3293899372,-0.05376344086021512
2024-11-20,0.376,387376.0189219918,-0.037234042553191515
2024-11-21,0.373,300050.4999375623,-0.04557640750670244
2024-11-22,0.36,184881.68873091228,0.002777777777777768
2024-11-25,0.352,62774.934468703344,0.05113636363636376
2024-11-26,0.352,-20257.44738708809,0.03977272727272729
2024-11-27,0.362,-96132.54590954259,-0.002762430939226568
2024-11-28,0.356,-178441.30455104634,0.02528089887640461
2024-11-29,0.361,-189438.69345570914,0.024930747922437657
2024-12-02,0.37,-128253.7064512819,-0.013513513513513487
2024-12-03,0.366,-49073.435623323545,0.002732240437158362
2024-12-04,0.361,7443.19949034974,0.033240997229917024
2024-12-05,0.365,13992.272699261084,0.03287671232876721
2024-12-06,0.37,93979.06756809168,0.002702702702702675
2024-12-09,0.365,122082.4761869181,0.010958904109588996
2024-12-10,0.367,107919.05980574898,0.013623978201634968
2024-12-11,0.373,32154.921202355996,0.00536193029490617
2024-12-12,0.377,-488.0667065922171,0.03183023872679058
2024-12-13,0.371,19691.52163928561,0.05121293800539095
2024-12-16,0.369,69411.76400477067,0.03794037940379402
2024-12-17,0.372,89296.3997035902,0.037634408602150504
2024-12-18,0.375,88735.39858422428,0.03200000000000003
2024-12-19,0.389,108231.3241855111,0.03856041131105403
2024-12-20,0.39,169161.8025645744,0.017948717948717885
2024-12-23,0.383,199594.3609941434,0.031331592689294974
2024-12-24,0.386,262464.63851462305,-0.015544041450777257
2024-12-25,0.387,265514.0438128747,-0.05167958656330751
2024-12-26,0.404,355849.20268255845,-0.11138613861386149
2024-12-27,0.397,389794.20155224204,-0.10075566750629728
2024-12-30,0.395,374209.2499673795,-0.06835443037974687
2024-12-31,0.38,343339.76897075213,-0.03947368421052633
2025-01-02,0.367,292552.7601963468,0.005449591280654031
2025-01-03,0.359,238158.27111891098,-0.0027855153203342198
2025-01-06,0.357,107224.84357993864,-0.0028011204481792618
2025-01-07,0.368,64798.363540966064,0.013586956521739246
2025-01-08,0.365,93683.64421627857,0.008219178082191858
2025-01-09,0.369,136820.422947146,0.008130081300812941
2025-01-10,0.358,92907.32945579104,0.05307262569832405
2025-01-13,0.356,54786.58953586593,0.0786516853932584
2025-01-14,0.373,29678.563742497936,0.0536193029490617
2025-01-15,0.368,29594.39628246799,0.08967391304347827
2025-01-16,0.372,26209.742458799854,0.05913978494623651
2025-01-17,0.377,-31632.286484487355,0.06896551724137945
2025-01-20,0.384,-106025.67098332942,0.0
2025-01-21,0.393,-94011.49525489844,-0.043256997455470736
2025-01-22,0.401,-113550.34595503844,-0.02493765586034913
2025-01-23,0.394,-118118.03415518068,0.012690355329949332
2025-01-24,0.403,-215288.5223553218,-0.00496277915632759
2025-01-27,0.384,-293720.82345019653,0.04427083333333348
2025-02-05,0.376,-347140.1945450753,0.09042553191489344
2025-02-06,0.391,-266338.14063995145,0.01790281329923271
2025-02-07,0.399,-147073.69992927462,0.005012531328320913
2025-02-10,0.401,43034.54305413179,0.024937655860348906
2025-02-11,0.401,271266.1824661065,0.0
2025-02-12,0.41,469817.6531280838,-0.0024390243902439046
2025-02-13,0.398,568947.5023614913,0.035175879396984744
2025-02-14,0.401,669603.7138171177,0.06982543640897743
2025-02-17,0.411,864969.2294394132,0.03406326034063256
2025-02-18,0.401,1034407.4538529161,0.04987531172069826
2025-02-19,0.409,1167945.84266036,0.02933985330073363
2025-02-20,0.412,1327474.989801135,0.0
2025-02-21,0.429,1529457.246790396,-0.09324009324009319
2025-02-24,0.425,1747449.699925322,-0.1011764705882352
2025-02-25,0.421,1959984.5086158067,-0.08313539192399044
2025-02-26,0.421,2130172.3289224505,-0.07363420427553435
2025-02-27,0.412,2276815.8868230805,-0.03398058252427172
2025-02-28,0.389,2431708.214723708,0.0025706940874035134
2025-03-03,0.382,2564465.9582836833,0.020942408376963373
2025-03-04,0.386,2758742.0076331235,0.005181347150259086
2025-03-05,0.39,3003632.396982571,0.007692307692307665
2025-03-06,0.398,3116993.1113320105,-0.03266331658291455
2025-03-07,0.39,3176674.054848127,0.01025641025641022
2025-03-10,0.39,3157254.376394542,0.01025641025641022
2025-03-11,0.388,3132448.571750473,0.030927835051546504
2025-03-12,0.393,3056678.2421064116,-0.0025445292620864812
2025-03-13,0.385,3049936.4731766395,0.0051948051948051965
2025-03-14,0.394,3061183.909246858,-0.038071065989847774
2025-03-17,0.394,3010351.0578170847,-0.035532994923857864
2025-03-18,0.4,3014348.2102334667,-0.0675
2025-03-19,0.392,2991772.038786201,-0.05102040816326536
2025-03-20,0.387,2913736.917338945,-0.04134366925064603
2025-03-21,0.379,2719849.0075583532,-0.02110817941952503
2025-03-24,0.38,2551349.7235353366,-0.02894736842105261
2025-03-25,0.373,2366928.236734541,-0.013404825737265424
2025-03-26,0.372,2135444.624428693,-0.005376344086021501
2025-03-27,0.371,1931848.2762205936,-0.04582210242587603
2025-03-28,0.371,1769510.10884583,-0.14016172506738545
2025-03-31,0.369,1683549.5506285727,-0.1842818428184282
2025-04-01,0.368,1503602.0345165804,-0.17119565217391308
2025-04-02,0.37,1264691.8934045807,-0.14054054054054055
2025-04-03,0.354,1014227.0880068764,-0.08192090395480223
2025-04-07,0.319,793771.8499702774,0.025078369905956244
2025-04-08,0.301,570986.0473503433,0.07308970099667778
2025-04-09,0.305,360820.8487347476,0.0360655737704918
2025-04-10,0.318,7238.375119142234,-0.0062893081761006275
2025-04-11,0.325,-333147.1551631279,-0.015384615384615441
2025-04-14,0.327,-775645.9521120638,-0.003058103975535187
2025-04-15,0.323,-1214942.4115609992,-0.003095975232198178
2025-04-16,0.316,-1717264.5895996764,0.044303797468354444
2025-04-17,0.316,-2179933.142638359,0.025316455696202445
2025-04-18,0.32,-2578198.5373437013,0.03125
2025-04-21,0.326,-2830251.3053823784,0.0
2025-04-22,0.322,-3132915.7984210607,0.01552795031055898
2025-04-23,0.33,-3390080.727174025,0.003030303030302939
2025-04-24,0.324,-3603355.970609531,0.05555555555555558
2025-04-25,0.33,-3802617.638058193,0.03333333333333344
2025-04-28,0.326,-4038353.782173522,0.07975460122699385
2025-04-29,0.327,-4300783.323724747,0.058103975535167995
2025-04-30,0.331,-4504481.031942641,0.07250755287009047
2025-05-06,0.342,-4660097.690160533,0.03216374269005828
2025-05-07,0.341,-4756858.334806999,0.04105571847507328
2025-05-08,0.352,-4812187.510009019,-0.019886363636363646
2025-05-09,0.346,-4819143.206044372,0.0
2025-05-12,0.355,-4853078.433897906,-0.028169014084507116
2025-05-13,0.353,-4536348.4117514435,-0.016997167138810165
2025-05-14,0.355,-4274667.651271645,-0.030985915492957816
2025-05-15,0.345,-3892070.990791846,-0.008695652173912882
2025-05-16,0.346,-3492416.0728120506,-0.028901734104046062
2025-05-19,0.345,-3056538.221498916,-0.020289855072463614
2025-05-20,0.347,-2615725.0410191193,-0.040345821325648346
2025-05-21,0.344,-2218241.5772059895,-0.026162790697674243
2025-05-22,0.342,-1948032.2933928594,0.008771929824561209
2025-05-23,0.336,-1638337.3234686162,0.011904761904761862
2025-05-26,0.338,-1356621.1321158018,0.002958579881656709
2025-05-27,0.333,-1078577.1121915635,0.039039039039038936
2025-05-28,0.335,-836971.0047673192,0.06567164179104457
2025-05-29,0.345,-534830.4653733801,0.037681159420289934
2025-05-30,0.34,-245294.4326461088,0.06470588235294117
2025-06-03,0.339,10194.808414496481,0.05014749262536866
2025-06-04,0.346,223339.84669732302,0.03179190751445082
2025-06-05,0.357,485903.03402777016,0.01680672268907557
2025-06-06,0.358,685225.8880248833,0.0
2025-06-09,0.362,870733.8107719962,0.008287292817679592
2025-06-10,0.356,1028377.4077615347,0.02528089887640461
2025-06-11,0.357,1023139.9547510743,0.04761904761904767
2025-06-12,0.363,1065445.8250739425,0.019283746556473913
2025-06-13,0.358,1083106.9965872876,0.022346368715083775
2025-06-16,0.365,1099268.728100637,0.00273972602739736
2025-06-17,0.365,1093378.1179473177,0.016438356164383494
2025-06-18,0.374,1099115.8494606651,0.005347593582887722
2025-06-19,0.37,1097706.8214502055,0.021621621621621623
2025-06-20,0.366,1161173.4505826011,0.05464480874316946
2025-06-23,0.366,1248941.1047149953,0.07377049180327866
2025-06-24,0.371,1342048.0181331057,0.06199460916442057
2025-06-25,0.376,1469173.8101226464,0.02127659574468077
2025-06-26,0.378,1577377.275028849,0.050264550264550234
2025-06-27,0.386,1623704.4183766134,0.023316062176165886
2025-06-30,0.393,1716042.9167243782,-0.010178117048346036
2025-07-01,0.394,1843615.3150721416,0.027918781725888353
2025-07-02,0.384,1953685.1627254635,0.0546875
2025-07-03,0.397,1996718.9253787827,0.02267002518891692
2025-07-04,0.395,2023733.4546987675,0.020253164556962133
2025-07-07,0.389,2036707.6690187529,0.041131105398457546
2025-07-08,0.405,2150124.727783188,0.05432098765432092
2025-07-09,0.405,2253170.301547615,0.04691358024691339
2025-07-10,0.406,2313181.6016756836,0.09359605911330049
2025-07-11,0.403,2361997.2910894677,0.09429280397022333
2025-07-14,0.405,2410225.060503248,0.093827160493827
2025-07-15,0.427,2528214.7284464426,0.032786885245901676
2025-07-16,0.424,2524316.113056302,0.03537735849056611
2025-07-17,0.444,2619178.8833804484,-0.009009009009009028
2025-07-18,0.441,2682199.034418881,0.0022675736961450532
2025-07-21,0.443,2753006.235457314,0.018058690744920947
2025-07-22,0.441,2786472.3984188195,0.054421768707483054
2025-07-23,0.439,2797252.2828089017,0.05922551252847397
2025-07-24,0.44,2907092.258865647,0.06136363636363651
2025-07-25,0.442,3009470.1921301894,0.03393665158371051
2025-07-28,0.451,3083313.0308492742,0.015521064301552201
2025-07-29,0.465,3177051.286235025,-0.010752688172043001
2025-07-30,0.465,3339555.4818985537,-0.006451612903225823
2025-07-31,0.467,3419185.174915027,-0.012847965738758016
2025-08-01,0.457,3539240.7610687464,0.004376367614879584
2025-08-04,0.458,3708488.5911113657,0.028384279475982543
2025-08-05,0.46,3771966.430749938,0.04999999999999982
2025-08-06,0.462,3888667.565388508,0.10389610389610393
2025-08-07,0.461,4013854.573966477,0.08242950108459857
2025-08-08,0.459,4141355.133734919,0.09803921568627438
2025-08-11,0.471,4283379.298503362,0.11252653927813183
2025-08-12,0.483,4345216.891212981,0.10351966873706009
2025-08-13,0.51,4642422.398577768,0.05490196078431375
2025-08-14,0.499,4770251.479752082,0.07615230460921851
2025-08-15,0.504,4975539.808838483,0.10912698412698418
2025-08-18,0.524,5126116.620683506,0.12022900763358768
2025-08-19,0.533,5355676.961182371,0.10318949343339567
2025-08-20,0.538,5582577.193347916,0.1022304832713754
2025-08-21,0.537,5714774.640864328,0.18621973929236502
2025-08-22,0.559,5880136.43873788,0.15384615384615374
2025-08-25,0.587,6032608.670702342,0.15161839863713822
2025-08-26,0.588,6091099.319333475,0.08503401360544216
2025-08-27,0.593,6056926.3937853165,0.08937605396290049
2025-08-28,0.637,6222024.832890242,-0.07064364207221352
2025-08-29,0.645,6444849.765482567,-0.02170542635658912
2025-09-01,0.676,6646710.618711747,-0.09615384615384626
2025-09-02,0.638,6810710.728506576,-0.06269592476489039
2025-09-03,0.646,6931221.243624002,-0.03869969040247678
2025-09-04,0.592,7007859.534140147,0.15371621621621645
2025-09-05,0.631,7151225.2038229555,0.06497622820919191
2025-09-08,0.611,7239615.962992951,0.09165302782324058
2025-09-09,0.598,7297505.386601433,0.11872909698996659
2025-09-10,0.621,7164151.723290898,0.0837359098228665
2025-09-11,0.683,7223296.651647016,-0.002928257686676483
2025-09-12,0.672,7202141.215964675,0.02678571428571419
2025-09-15,0.667,7192776.484765083,0.06596701649175407
2025-09-16,0.669,7120094.623345718,0.06726457399103136
2025-09-17,0.673,7019734.692878723,0.0638930163447251
2025-09-18,0.681,6958374.383962244,0.06607929515418487
2025-09-19,0.69,6816623.3845835775,0.01304347826086949
2025-09-22,0.711,6689692.066866346,0.005625879043600568
2025-09-23,0.714,6588853.143829972,-0.007002801120448154
2025-09-24,0.716,6657732.047677815,0.0013966480446927498
2025-09-25,0.726,6581428.280258693,-0.045454545454545525
2025-09-26,0.699,6348238.366614319,-0.030042918454935452
2025-09-29,0.715,6090222.482886694,-0.10629370629370627
2025-09-30,0.709,5948488.988721371,-0.07193229901269382
2025-10-09,0.717,5767566.237823918,-0.07531380753138062
2025-10-10,0.693,5676480.561442509,-0.0836940836940836
2025-10-13,0.678,5491348.551727749,-0.03244837758112096
2025-10-14,0.639,5279163.926557168,0.09076682316118934
2025-10-15,0.658,5156208.961235061,0.05167173252279622
2025-10-16,0.663,5061879.501785517,0.02413273001508287
2025-10-17,0.635,4745186.553830221,0.12755905511811028
2025-10-20,0.656,4440590.648644164,0.14786585365853644
2025-10-21,0.697,4190683.029073879,0.0817790530846485
2025-10-22,0.692,3942408.327955961,0.1054913294797688
2025-10-23,0.679,3692259.2399332896,0.0898379970544918
2025-10-24,0.716,3480062.218020141,-0.016759776536312887
2025-10-27,0.753,3398369.132193692,-0.05843293492695889
2025-10-28,0.754,3240357.1006776094,-0.07294429708222816
