date,close,v9_ad_osc,future_return_5d
2024-06-24,0.301,-13019029.961071491,-0.013289036544850474
2024-06-25,0.299,-14909884.13327384,-0.02006688963210701
2024-06-26,0.305,-16249380.828888893,-0.049180327868852514
2024-06-27,0.3,-17508106.439503998,-0.053333333333333344
2024-06-28,0.297,-18945150.95011905,-0.01683501683501687
2024-07-01,0.297,-19902098.403591305,-0.047138047138047146
2024-07-02,0.293,-20359021.604563504,-0.027303754266211677
2024-07-03,0.29,-21319644.53803572,-0.017241379310344862
2024-07-04,0.284,-22563163.52984126,0.03873239436619724
2024-07-05,0.292,-22750395.68717712,0.010273972602739656
2024-07-08,0.283,-23134133.788957432,0.021201413427561766
2024-07-09,0.285,-23698378.390737742,0.01403508771929829
2024-07-10,0.285,-24142933.506803736,0.038596491228070295
2024-07-11,0.295,-24124206.2770364,0.016949152542372836
2024-07-12,0.295,-24521356.287983418,0.016949152542372836
2024-07-15,0.289,-25106534.281073242,0.04498269896193774
2024-07-16,0.289,-25433483.174163073,0.01038062283737018
2024-07-17,0.296,-24956655.817252904,-0.027027027027027084
2024-07-18,0.3,-23369376.130342722,-0.033333333333333326
2024-07-19,0.3,-21768411.518432528,-0.030000000000000027
2024-07-22,0.302,-19675569.956522375,-0.052980132450331174
2024-07-23,0.292,-17583931.866040796,-0.023972602739726012
2024-07-24,0.288,-16340366.65730524,0.04166666666666674
2024-07-25,0.29,-14512010.398569643,0.024137931034482696
2024-07-26,0.291,-11988722.484834075,0.030927835051546504
2024-07-29,0.286,-10412069.37466994,0.045454545454545414
2024-07-30,0.285,-8940017.80950579,0.07017543859649122
2024-07-31,0.3,-6474242.72787106,0.006666666666666599
2024-08-01,0.297,-3710898.6271887124,0.01683501683501687
2024-08-02,0.3,-2070794.789195776,-0.013333333333333308
2024-08-05,0.299,-318844.48453614116,-0.0033444816053511683
2024-08-06,0.305,1253460.6022663414,-0.029508196721311553
2024-08-07,0.302,2868459.892640233,-0.036423841059602724
2024-08-08,0.302,3527315.291347444,-0.0298013245033113
2024-08-09,0.296,4110928.317911893,-0.013513513513513487
2024-08-12,0.298,5119007.853761971,-0.030201342281879207
2024-08-13,0.296,6203161.767945409,-0.04054054054054057
2024-08-14,0.291,6168770.707128823,-0.03436426116838476
2024-08-15,0.293,4938024.196312249,-0.05802047781569952
2024-08-16,0.292,3704191.3088290393,-0.06164383561643827
2024-08-19,0.289,1753546.9463457763,-0.0622837370242213
2024-08-20,0.284,160066.89457684755,-0.04929577464788715
2024-08-21,0.281,-917890.7670333683,-0.03558718861209964
2024-08-22,0.276,-2731860.239357859,0.0
2024-08-23,0.274,-5019172.421682358,0.025547445255474477
2024-08-26,0.271,-6887622.818292588,0.0036900369003689537
2024-08-27,0.27,-8585077.831569463,0.014814814814814836
2024-08-28,0.271,-11406798.467787504,0.022140221402213944
2024-08-29,0.276,-13894907.547656357,0.010869565217391353
2024-08-30,0.281,-15695354.540555537,-0.02135231316725983
2024-09-02,0.272,-17331175.65012133,0.011029411764705843
2024-09-03,0.274,-19203531.32397288,0.0
2024-09-04,0.277,-20997493.797824442,-0.0072202166064981865
2024-09-05,0.279,-22391746.05917594,-0.021505376344086002
2024-09-06,0.275,-23253589.511241764,-0.018181818181818188
2024-09-09,0.275,-24498606.31878376,-0.021818181818181848
2024-09-10,0.274,-25754156.041325748,-0.0036496350364964014
2024-09-11,0.275,-26281213.980534434,-0.014545454545454528
2024-09-12,0.273,-26691272.41974315,-0.014652014652014711
2024-09-13,0.27,-27607581.70561844,0.03333333333333344
2024-09-18,0.269,-27794068.291493803,0.048327137546468224
2024-09-19,0.273,-27651155.607131064,0.08424908424908417
2024-09-20,0.271,-27378754.38562545,0.18081180811808117
2024-09-23,0.269,-26770362.54269129,0.3085501858736057
2024-09-24,0.279,-25207874.34475705,0.38709677419354827
2024-09-25,0.282,-23882686.218251526,0.28368794326241153
2024-09-26,0.296,-21753254.021570444,0.21621621621621623
2024-09-27,0.32,-18402851.810918808,0.0625
2024-09-30,0.352,-14410600.170108467,-0.025568181818181657
2024-10-08,0.387,-9674396.388464808,-0.1421188630490956
2024-10-09,0.362,-6245036.720710009,-0.0966850828729281
2024-10-10,0.36,-3084518.580905527,-0.09999999999999998
2024-10-11,0.34,-672745.5715358257,0.0
2024-10-14,0.343,2315111.9916799963,-0.008746355685131157
2024-10-15,0.332,4789111.216709048,0.036144578313252795
2024-10-16,0.327,7292115.981976181,0.05504587155963292
2024-10-17,0.324,9170548.72557664,0.04938271604938271
2024-10-18,0.34,10973094.219177097,0.03823529411764692
2024-10-21,0.34,13332307.566623747,0.04999999999999982
2024-10-22,0.344,16710885.11032036,0.011627906976744207
2024-10-23,0.345,19825655.460267007,-0.005797101449275255
2024-10-24,0.34,22137180.204261214,0.002941176470588225
2024-10-25,0.353,25025649.778255492,-0.048158640226628746
2024-10-28,0.357,28932305.51653543,-0.04481792717086819
2024-10-29,0.348,30725728.63338685,0.011494252873563315
2024-10-30,0.343,33191717.739523947,0.023323615160349753
2024-10-31,0.341,33864694.50173876,0.07038123167155419
2024-11-01,0.336,32452609.61395359,0.0803571428571428
2024-11-04,0.341,28713227.237279505,0.08211143695014655
2024-11-05,0.352,23606159.73893881,0.0625
2024-11-06,0.351,20897973.14615363,0.04843304843304841
2024-11-07,0.365,20080327.877126217,-0.024657534246575352
2024-11-08,0.363,20069108.739422917,-0.0440771349862259
2024-11-11,0.369,19489746.6690273,-0.07317073170731703
2024-11-12,0.374,19425581.500898153,-0.07219251336898402
2024-11-13,0.368,19502847.642292857,-0.03804347826086962
2024-11-14,0.356,19928025.942020804,-0.016853932584269704
2024-11-15,0.347,19431707.16674882,-0.03458213256484133
2024-11-18,0.342,18375769.55651182,-0.023391812865497075
2024-11-19,0.347,16727198.158774763,-0.040345821325648346
2024-11-20,0.354,15209286.055355906,-0.04237288135593209
2024-11-21,0.35,14229508.665270418,-0.042857142857142705
2024-11-22,0.335,11177304.132059932,0.017910447761193993
2024-11-25,0.334,6547600.076627165,0.03892215568862256
2024-11-26,0.333,3606111.4604801238,0.04204204204204198
2024-11-27,0.339,672216.5571902394,0.005899705014749346
2024-11-28,0.335,-1533102.3271147013,0.017910447761193993
2024-11-29,0.341,-1667189.1689196527,0.032258064516129004
2024-12-02,0.347,-500573.2190579176,0.01729106628242083
2024-12-03,0.347,667337.7141371667,0.020172910662824117
2024-12-04,0.341,769741.8112211227,0.04105571847507328
2024-12-05,0.341,-1221941.6932166815,0.04985337243401755
2024-12-06,0.352,-2517921.7261411846,-0.011363636363636354
2024-12-09,0.353,-4628412.042719513,-0.025495750708215303
2024-12-10,0.354,-7165733.10807997,-0.039548022598869914
2024-12-11,0.355,-9478405.669868916,-0.039436619718309696
2024-12-12,0.358,-10601508.698324561,-0.05586592178770944
2024-12-13,0.348,-10787755.524002433,-0.028735632183907955
2024-12-16,0.344,-10561602.799622029,-0.026162790697674243
2024-12-17,0.34,-10988719.068991601,-0.00588235294117645
2024-12-18,0.341,-12048659.320747554,-0.014662756598240456
2024-12-19,0.338,-13107035.65583685,-0.01183431952662728
2024-12-20,0.338,-12407618.56967616,-0.00887573964497046
2024-12-23,0.335,-11247244.989071012,-0.005970149253731294
2024-12-24,0.338,-10100973.087751567,-0.03254437869822491
2024-12-25,0.336,-9865824.988932133,-0.05059523809523814
2024-12-26,0.334,-9504785.318684101,-0.05688622754491024
2024-12-27,0.335,-9994652.643436104,-0.059701492537313494
2024-12-30,0.333,-10970119.439021409,-0.06006006006006015
2024-12-31,0.327,-12069536.23502341,-0.05504587155963303
2025-01-02,0.319,-13347209.125469834,-0.034482758620689724
2025-01-03,0.315,-14009495.648138523,-0.03492063492063491
2025-01-06,0.315,-16104081.402733564,-0.031746031746031744
2025-01-07,0.313,-17067291.688578635,0.006389776357827559
2025-01-08,0.309,-17336519.116229236,0.003236245954692629
2025-01-09,0.308,-18059431.333879888,0.009740259740259827
2025-01-10,0.304,-20562493.019387603,0.023026315789473673
2025-01-13,0.305,-22802161.16878426,0.029508196721311553
2025-01-14,0.315,-24631606.053786963,-0.006349206349206327
2025-01-15,0.31,-25808951.21378967,0.0
2025-01-16,0.311,-26755446.359831333,-0.003215434083601254
2025-01-17,0.311,-27864546.920873016,0.003215434083601254
2025-01-20,0.314,-29406869.416706353,-0.009554140127388533
2025-01-21,0.313,-30543221.438333333,0.0
2025-01-22,0.31,-32153431.69353175,0.029032258064516148
2025-01-23,0.31,-33363703.828730136,0.058064516129032295
2025-01-24,0.312,-34234077.89392853,0.08012820512820529
2025-01-27,0.311,-35277697.05912697,0.07073954983922826
2025-02-05,0.313,-35673366.84099206,0.06709265175718859
2025-02-06,0.319,-34798592.630357146,0.043887147335423204
2025-02-07,0.328,-33198521.248568386,0.06402439024390238
2025-02-10,0.337,-30678366.70597151,0.053412462908011715
2025-02-11,0.333,-27551721.16218415,0.03603603603603589
2025-02-12,0.334,-24738305.82673019,0.04491017964071853
2025-02-13,0.333,-22848637.190165102,0.08108108108108092
2025-02-14,0.349,-19891596.064389467,0.04297994269340988
2025-02-17,0.355,-16403002.69608137,0.0028169014084507005
2025-02-18,0.345,-13891069.758328885,0.011594202898550732
2025-02-19,0.349,-12034159.458455056,0.011461318051575908
2025-02-20,0.36,-9382024.354735196,-0.025000000000000022
2025-02-21,0.364,-5845013.627801001,-0.060439560439560336
2025-02-24,0.356,-2695329.5545032024,-0.028089887640449507
2025-02-25,0.349,191388.73046132922,0.0
2025-02-26,0.353,3340850.572568655,-0.022662889518413665
2025-02-27,0.351,6541995.969675988,0.005698005698005604
2025-02-28,0.342,9663804.71005261,0.01754385964912264
2025-03-03,0.346,12375596.335429132,0.011560693641618602
2025-03-04,0.349,15922608.144555718,0.002865329512893977
2025-03-05,0.345,19082208.303682238,0.0028985507246377384
2025-03-06,0.353,21632833.80405888,-0.02832861189801683
2025-03-07,0.348,23006346.528794408,0.011494252873563315
2025-03-10,0.35,22792793.76085314,0.0028571428571428914
2025-03-11,0.35,23046767.84291193,0.020000000000000018
2025-03-12,0.346,22804227.38538739,0.026011560693641744
2025-03-13,0.343,23221893.71040249,0.020408163265305923
2025-03-14,0.352,22562174.316996515,-0.025568181818181657
2025-03-17,0.351,22475444.642097145,-0.031339031339031265
2025-03-18,0.357,23360262.175531,-0.04481792717086819
2025-03-19,0.355,23947095.62805587,-0.042253521126760396
2025-03-20,0.35,22805533.522888333,-0.017142857142857126
2025-03-21,0.343,20024555.224863768,-0.005830903790087438
2025-03-24,0.34,17850515.754111826,-0.0117647058823529
2025-03-25,0.341,16314118.175026596,0.008797653958944052
2025-03-26,0.34,13562991.55486995,0.00588235294117645
2025-03-27,0.344,11207643.077491045,-0.02034883720930214
2025-03-28,0.341,9080578.48857373,-0.1055718475073315
2025-03-31,0.336,6907444.158942103,-0.08333333333333337
2025-04-01,0.344,4018829.837643802,-0.10174418604651159
2025-04-02,0.342,1325523.516345501,-0.07894736842105265
2025-04-03,0.337,-2216527.5974527597,-0.06528189910979232
2025-04-07,0.305,-5987147.277778357,0.0360655737704918
2025-04-08,0.308,-8802773.666285783,0.01948051948051943
2025-04-09,0.309,-11751383.555983633,0.003236245954692629
2025-04-10,0.315,-14037461.604014874,-0.012698412698412764
2025-04-11,0.315,-16219666.428236634,-0.015873015873015928
2025-04-14,0.316,-18762902.423247784,-0.009493670886076
2025-04-15,0.314,-21420251.623940766,-0.0031847133757961776
2025-04-16,0.31,-24352026.816300422,0.00967741935483879
2025-04-17,0.311,-26747150.723205566,0.006430868167202508
2025-04-18,0.31,-28137172.988764524,0.012903225806451646
2025-04-21,0.313,-27978634.01682347,-0.006389776357827448
2025-04-22,0.313,-27923856.958518773,0.006389776357827559
2025-04-23,0.313,-28600032.311880827,0.012779552715654896
2025-04-24,0.313,-28534157.315242827,0.028753993610223683
2025-04-25,0.314,-29446073.649160385,0.022292993630573354
2025-04-28,0.311,-30097421.043975353,0.03536977491961424
2025-04-29,0.315,-30263724.225695133,0.015873015873015817
2025-04-30,0.317,-30357939.830331564,0.012618296529968376
2025-05-06,0.322,-30059922.547467977,0.012422360248447228
2025-05-07,0.321,-28870174.177104473,0.01869158878504673
2025-05-08,0.322,-25896769.64387855,0.006211180124223503
2025-05-09,0.32,-23011421.570046633,0.006250000000000089
2025-05-12,0.321,-20947937.24383369,0.0
2025-05-13,0.326,-18764553.917620808,-0.0030674846625766694
2025-05-14,0.327,-16998620.54331264,-0.003058103975535187
2025-05-15,0.324,-14857624.354004532,0.0
2025-05-16,0.322,-13237024.63969636,0.012422360248447228
2025-05-19,0.321,-11819543.842054963,0.006230529595015577
2025-05-20,0.325,-10367869.769413441,-0.003076923076923088
2025-05-21,0.326,-8843118.971771896,-0.012269938650306789
2025-05-22,0.324,-8208189.349130452,0.015432098765432167
2025-05-23,0.326,-7793514.383631915,0.006134969325153339
2025-05-26,0.323,-6858193.61563319,0.02786377708978338
2025-05-27,0.324,-5829720.385134608,0.030864197530864335
2025-05-28,0.322,-4122772.9268582165,0.034161490683229934
2025-05-29,0.329,-2227888.6477484703,0.003039513677811634
2025-05-30,0.328,-1040766.2476863265,0.021341463414634054
2025-06-03,0.332,519699.8946376741,0.006024096385542244
2025-06-04,0.334,1435424.4119616747,0.0
2025-06-05,0.333,2354854.1367857456,0.009009009009008917
2025-06-06,0.33,1977268.1822618842,0.003030303030302939
2025-06-09,0.335,1729157.2710713744,-0.017910447761193993
2025-06-10,0.334,1654658.0705952048,-0.020958083832335328
2025-06-11,0.334,811996.6451190114,-0.029940119760479056
2025-06-12,0.336,195987.48630952835,-0.04761904761904767
2025-06-13,0.331,-383332.77249994874,-0.03625377643504535
2025-06-16,0.329,-728048.156309545,-0.024316109422492405
2025-06-17,0.327,-1469081.156785667,-0.00917431192660556
2025-06-18,0.324,-2663704.3722619414,0.012345679012345734
2025-06-19,0.32,-4222582.218095243,0.015625
2025-06-20,0.319,-5604032.172261953,0.021943573667711602
2025-06-23,0.321,-6516957.737142861,0.031152647975077885
2025-06-24,0.324,-7115186.697023809,0.0277777777777779
2025-06-25,0.328,-7377713.631904781,0.009146341463414531
2025-06-26,0.325,-7661170.936785638,0.021538461538461506
2025-06-27,0.326,-8927764.308333337,0.01840490797546024
2025-06-30,0.331,-9140873.74321431,-0.0060422960725075026
2025-07-01,0.333,-9699483.470952392,-0.0030030030030030463
2025-07-02,0.331,-10381316.063690424,0.0060422960725075026
2025-07-03,0.332,-11194944.96726191,0.009036144578313365
2025-07-04,0.332,-11606980.558333337,0.027108433734939874
2025-07-07,0.329,-12493583.856071413,0.033434650455927084
2025-07-08,0.332,-12682636.495952427,0.02108433734939763
2025-07-09,0.333,-12115795.350833297,0.02402402402402415
2025-07-10,0.335,-11651913.850714266,0.02985074626865658
2025-07-11,0.341,-10234494.975595295,0.020527859237536417
2025-07-14,0.34,-8596022.000476182,0.0235294117647058
2025-07-15,0.339,-6142190.664642811,0.032448377581120846
2025-07-16,0.341,-3172643.146309495,0.038123167155425186
2025-07-17,0.345,611732.5827381015,0.05507246376811592
2025-07-18,0.348,4945741.328452408,0.054597701149425415
2025-07-21,0.348,8914207.437023848,0.05747126436781613
2025-07-22,0.35,12095259.108095258,0.07714285714285718
2025-07-23,0.354,14350225.679166645,0.05932203389830515
2025-07-24,0.364,17465770.92773807,0.013736263736263687
2025-07-25,0.367,21100448.270627677,0.0
2025-07-28,0.368,23752239.453517318,-0.0027173913043477826
2025-07-29,0.377,26958700.528989375,-0.023872679045092826
2025-07-30,0.375,30469972.259461403,-0.01866666666666672
2025-07-31,0.369,33317525.901600063,0.0
2025-08-01,0.367,35635849.34146601,-0.0027247956403270157
2025-08-04,0.367,38839810.108554214,0.013623978201634968
2025-08-05,0.368,41457888.14921385,0.013586956521739246
2025-08-06,0.368,43781226.43487352,0.029891304347826164
2025-08-07,0.369,45638819.67053312,0.013550135501354976
2025-08-08,0.366,46300042.70262122,0.032786885245901676
2025-08-11,0.372,47100702.722209424,0.024193548387096753
2025-08-12,0.373,47338364.726619035,0.013404825737265424
2025-08-13,0.379,47603295.72602874,0.0026385224274405594
2025-08-14,0.374,46430937.182581216,0.021390374331550888
2025-08-15,0.378,44714221.18794319,0.0185185185185186
2025-08-18,0.381,42751206.52830514,0.03149606299212593
2025-08-19,0.378,40566431.54821265,0.02645502645502651
2025-08-20,0.38,39353806.29312006,0.0
2025-08-21,0.382,36703167.08302754,0.0
2025-08-22,0.385,34596264.08429864,0.0051948051948051965
2025-08-25,0.393,33328297.985569745,0.010178117048346147
2025-08-26,0.388,30589570.344533145,0.012886597938144284
2025-08-27,0.38,27395260.338496506,0.021052631578947434
2025-08-28,0.382,26157112.0741266,-0.015706806282722474
2025-08-29,0.387,26033148.350413203,0.0
2025-09-01,0.397,25651130.4172554,0.012594458438287104
2025-09-02,0.393,25323266.55486679,-0.0025445292620864812
2025-09-03,0.388,24686348.16136712,0.010309278350515427
2025-09-04,0.376,24299508.152867407,0.05053191489361697
2025-09-05,0.387,24898593.993177265,0.015503875968992276
2025-09-08,0.402,25652979.60848707,-0.01741293532338306
2025-09-09,0.392,26399333.273934275,0.012755102040816313
2025-09-10,0.392,26307036.941167206,0.012755102040816313
2025-09-11,0.395,28049143.133400083,-0.0075949367088608
2025-09-12,0.393,29567399.81134726,-0.012722646310432628
2025-09-15,0.395,31336020.70929447,-0.02278481012658229
2025-09-16,0.397,34416094.79815075,-0.04534005037783384
2025-09-17,0.397,36630190.137007,-0.030226700251889227
2025-09-18,0.392,39104335.08336331,-0.010204081632653073
2025-09-19,0.388,40291527.001537785,-0.015463917525773252
2025-09-22,0.386,40047320.3002678,-0.005181347150259086
2025-09-23,0.379,41064469.995151654,0.03430079155672816
2025-09-24,0.385,43545214.68378551,0.023376623376623495
2025-09-25,0.388,43986779.111705124,-0.005154639175257714
2025-09-26,0.382,43129856.68179642,-0.010471204188481686
2025-09-29,0.384,41546644.52133213,-0.02864583333333337
2025-09-30,0.392,40653300.99932943,-0.0357142857142857
2025-10-09,0.394,40795129.335977495,-0.043147208121827485
2025-10-10,0.386,41178506.34762555,-0.04663212435233166
2025-10-13,0.378,40603049.74736888,-0.02645502645502651
2025-10-14,0.373,38303301.9771122,-0.002680965147453085
2025-10-15,0.378,36814046.45300935,-0.021164021164021163
2025-10-16,0.377,35873322.55033509,-0.018567639257294433
2025-10-17,0.368,32925807.595388077,0.010869565217391353
2025-10-20,0.368,30097893.42758394,0.016304347826086918
2025-10-21,0.372,27325179.654779807,0.0
2025-10-22,0.37,23324287.119854443,0.013513513513513598
2025-10-23,0.37,19775562.644929096,-0.008108108108108136
2025-10-24,0.372,16538854.835003756,-0.005376344086021501
