date,close,v9_ad_osc,future_return_5d
2024-05-10,1.349,-455819.4155283575,0.13269088213491487
2024-05-13,1.327,-95362.51494169421,0.12358703843255481
2024-05-14,1.332,319769.6455420088,0.11786786786786796
2024-05-15,1.357,731050.2939477903,0.11127487103905676
2024-05-16,1.408,1287625.4053535704,0.045454545454545414
2024-05-17,1.528,2357699.6353957145,-0.06937172774869116
2024-05-20,1.491,3261468.249288149,-0.036887994634473564
2024-05-21,1.489,4120616.0741805844,-0.06581598388179988
2024-05-22,1.508,4860996.507534559,-0.07427055702917773
2024-05-23,1.472,5568508.125936562,-0.07404891304347827
2024-05-24,1.422,6158712.669095306,-0.039381153305203864
2024-05-27,1.436,6827099.523799509,-0.07033426183844005
2024-05-28,1.391,7377506.617462983,-0.022286125089863384
2024-05-29,1.396,7572927.582940038,-0.05157593123209159
2024-05-30,1.363,6996092.136301756,-0.045487894350697
2024-05-31,1.366,6666037.546179766,-0.024890190336749662
2024-06-03,1.335,6579167.947724447,-0.01048689138576775
2024-06-04,1.36,6428170.108383742,-0.034558823529411864
2024-06-05,1.324,6236237.135709703,-0.023413897280966878
2024-06-06,1.301,5850725.436988559,0.009223674096848544
2024-06-07,1.332,5244065.731573952,-0.033033033033033066
2024-06-11,1.321,4664214.8751593465,-0.027252081756245272
2024-06-12,1.313,4125681.903336606,-0.028179741051028162
2024-06-13,1.293,3507536.9166004425,-0.04563031709203402
2024-06-14,1.313,2663742.8071976174,-0.055597867479055596
2024-06-17,1.288,831199.9005220635,-0.07220496894409933
2024-06-18,1.285,-712749.3668404995,-0.0568093385214008
2024-06-19,1.276,-2282949.1943083284,-0.04310344827586199
2024-06-20,1.234,-3607047.941006924,-0.03160453808752017
2024-06-21,1.24,-4827877.733641149,-0.049193548387096775
2024-06-24,1.195,-5852892.15270119,0.030962343096234246
2024-06-25,1.212,-7146814.636414912,0.009075907590759158
2024-06-26,1.221,-8000375.459853908,0.013104013104013212
2024-06-27,1.195,-8685222.962857556,0.0
2024-06-28,1.179,-8944721.575521681,0.013570822731128196
2024-07-01,1.232,-9184344.549036708,-0.06574675324675316
2024-07-02,1.223,-9517234.902551733,-0.04987735077677857
2024-07-03,1.237,-9972912.963376733,-0.07194826192400983
2024-07-04,1.195,-10216241.579125974,-0.018410041841004254
2024-07-05,1.195,-10208900.626002204,0.007531380753138084
2024-07-08,1.151,-10325813.043566447,0.02867072111207647
2024-07-09,1.162,-10416193.883352911,0.024096385542168752
2024-07-10,1.148,-10527523.521000527,0.053135888501742334
2024-07-11,1.173,-10427322.370153517,0.038363171355498604
2024-07-12,1.204,-10317338.257375693,-0.002491694352159346
2024-07-15,1.184,-9691938.337211505,0.0050675675675675436
2024-07-16,1.19,-9132312.315813921,-0.014285714285714235
2024-07-17,1.209,-8475662.175746348,-0.052936311000827185
2024-07-18,1.218,-7742392.944607351,-0.05500821018062396
2024-07-19,1.201,-7006382.824741179,-0.032472939217318975
2024-07-22,1.19,-6248366.900519609,-0.03277310924369736
2024-07-23,1.173,-5406814.837503877,0.002557544757033181
2024-07-24,1.145,-4973706.902241337,0.0663755458515285
2024-07-25,1.151,-4464222.937494764,0.04344048653344923
2024-07-26,1.162,-3913236.940026189,0.02839931153184172
2024-07-29,1.151,-3681290.119820621,0.026064291920069538
2024-07-30,1.176,-3286295.423862366,0.023809523809523725
2024-07-31,1.221,-2756655.169574246,-0.02129402129402136
2024-08-01,1.201,-2330275.8956337217,0.011656952539550458
2024-08-02,1.195,-2066205.0503699668,0.030962343096234246
2024-08-05,1.181,-1571458.9874957427,0.008467400508044065
2024-08-06,1.204,-1129791.9212485068,-0.013289036544850474
2024-08-07,1.195,-677981.4469577894,-0.015062761506276168
2024-08-08,1.215,-413231.8842155896,-0.013991769547325172
2024-08-09,1.232,-81257.258007342,-0.04058441558441561
2024-08-12,1.191,242296.99320090748,-0.010075566750629705
2024-08-13,1.188,514556.55911504105,-0.024410774410774327
2024-08-14,1.177,662831.490475582,-0.01869158878504673
2024-08-15,1.198,618457.8911638558,-0.04006677796327218
2024-08-16,1.182,476291.9073953312,-0.0321489001692048
2024-08-19,1.179,250230.24194600433,-0.019508057675996726
2024-08-20,1.159,131540.44105120376,-0.0319240724762726
2024-08-21,1.155,234020.28547210246,-0.03896103896103886
2024-08-22,1.15,246850.27070327103,-0.029565217391304133
2024-08-23,1.144,228319.02734816447,0.02447552447552459
2024-08-26,1.156,395496.19892891124,-0.01730103806228378
2024-08-27,1.122,329721.8206259012,0.026737967914438387
2024-08-28,1.11,97249.4149983488,0.028828828828828756
2024-08-29,1.116,-92061.49016128667,0.04301075268817178
2024-08-30,1.172,-198161.79980263673,-0.021331058020477744
2024-09-02,1.136,-291651.7626185883,0.0008802816901409827
2024-09-03,1.152,-439727.89337104745,-0.02170138888888884
2024-09-04,1.142,-620172.167349318,-0.010507880910682998
2024-09-05,1.164,-747434.7087620404,-0.027491408934707917
2024-09-06,1.147,-902878.7722326443,-0.0043591979075850995
2024-09-09,1.137,-1035508.1919532511,0.028144239226033374
2024-09-10,1.127,-1175435.6866738573,0.06388642413487133
2024-09-11,1.13,-1231674.4248761814,0.07699115044247806
2024-09-12,1.132,-1289000.539421942,0.0733215547703181
2024-09-13,1.142,-1268806.0716851205,0.0928196147110334
2024-09-18,1.169,-1221889.7431943677,0.08468776732249794
2024-09-19,1.199,-1184868.81379636,0.16346955796497076
2024-09-20,1.217,-1174759.638253674,0.26047658175842225
2024-09-23,1.215,-1115076.434915956,0.38847736625514395
2024-09-24,1.248,-1013091.5154610258,0.32291666666666674
2024-09-25,1.268,-985969.1118756589,0.17192429022082023
2024-09-26,1.395,-728865.1491141785,0.05519713261648751
2024-09-27,1.534,-229801.09261899814,-0.0423728813559322
2024-09-30,1.687,564434.3903467674,-0.10017783046828688
2024-10-08,1.651,1135728.131362008,-0.0944881889763779
2024-10-09,1.486,1475071.7418216914,0.06393001345895022
2024-10-10,1.472,1861219.4114894494,0.004755434782608869
2024-10-11,1.469,2298796.747608821,0.027229407760381186
2024-10-14,1.518,2781220.5473279525,-0.0039525691699604515
2024-10-15,1.495,3250164.480156378,0.019397993311036643
2024-10-16,1.581,3862034.2858744133,-0.033523086654016376
2024-10-17,1.479,4309619.9398683105,0.029073698444895157
2024-10-18,1.509,4809719.0828327965,0.02650762094102066
2024-10-21,1.512,5380196.00358366,0.06150793650793651
2024-10-22,1.524,5950738.504122609,0.032152230971128626
2024-10-23,1.528,6454463.466709096,0.045157068062827266
2024-10-24,1.522,6903043.265545584,0.08541392904073586
2024-10-25,1.549,7292083.154518368,0.06262104583602324
2024-10-28,1.605,7752954.669115201,0.026791277258567003
2024-10-29,1.573,8036386.767570715,0.09535918626827722
2024-10-30,1.597,8423086.55948777,0.10206637445209776
2024-10-31,1.652,8559916.982042838,0.10835351089588374
2024-11-01,1.646,8425109.048925638,0.07290400972053468
2024-11-04,1.648,7629443.149141772,0.054611650485437035
2024-11-05,1.723,7256894.469681375,0.0034822983168891763
2024-11-06,1.76,7342679.644578777,-0.02670454545454537
2024-11-07,1.831,7528846.002034054,-0.099399235390497
2024-11-08,1.766,7583112.809061691,-0.09739524348810868
2024-11-11,1.738,7527039.366852897,-0.07307249712313002
2024-11-12,1.729,7553198.864747555,-0.06304222093695777
2024-11-13,1.713,7232884.980324529,-0.04962054874489208
2024-11-14,1.649,7183351.457531596,-0.015160703456640334
2024-11-15,1.594,6897913.44939384,-0.006273525721455453
2024-11-18,1.611,6503848.448712219,-0.02110490378646801
2024-11-19,1.62,6121929.04768502,-0.020987654320987703
2024-11-20,1.628,5821070.293594761,-0.00921375921375911
2024-11-21,1.624,5562555.769561321,0.005541871921182162
2024-11-22,1.584,5266929.217039278,0.03535353535353525
2024-11-25,1.577,4781209.723752494,0.0659480025364616
2024-11-26,1.586,4467410.5712343,0.06746532156368223
2024-11-27,1.613,4143543.8567930292,0.02603843769373837
2024-11-28,1.633,3916973.410568974,0.020208205756276687
2024-11-29,1.64,3874079.7002692884,0.030487804878048808
2024-12-02,1.681,4131146.539431967,-0.02617489589530042
2024-12-03,1.693,4084357.014460411,-0.021854695806261204
2024-12-04,1.655,3680208.8446621504,0.021752265861027187
2024-12-05,1.666,3105043.3870048616,0.024609843937575038
2024-12-06,1.69,2754957.5245845765,-0.023076923076922995
2024-12-09,1.637,2412675.151272472,-0.006719609040928609
2024-12-10,1.656,1974478.5761042908,-0.04227053140096604
2024-12-11,1.691,1805094.2281526476,-0.06150206978119466
2024-12-12,1.707,1661113.9936921764,-0.08318687756297605
2024-12-13,1.651,1684815.5399823338,-0.04906117504542695
2024-12-16,1.626,1802652.0203075819,-0.06765067650676504
2024-12-17,1.586,1770321.1604609918,-0.040983606557377206
2024-12-18,1.587,1663151.1641954612,-0.05545053560176427
2024-12-19,1.565,1541929.936566295,-0.04345047923322676
2024-12-20,1.57,1531827.9805194456,-0.036305732484076536
2024-12-23,1.516,1562107.1534438748,-0.01781002638522422
2024-12-24,1.521,1568042.2012221105,-0.03879026955950027
2024-12-25,1.499,1488003.3682311121,-0.04069379586390942
2024-12-26,1.497,1407284.5178091377,-0.06880427521710097
2024-12-27,1.513,1292552.077289125,-0.085261070720423
2024-12-30,1.489,1127843.3039158098,-0.06245802552048363
2024-12-31,1.462,970300.4678837694,-0.04993160054719559
2025-01-02,1.438,907876.2338554803,-0.032684283727399066
2025-01-03,1.394,847607.2588964552,-0.028694404591104616
2025-01-06,1.384,666576.0304260757,-0.01300578034682065
2025-01-07,1.396,606606.1117795277,0.007879656160458604
2025-01-08,1.389,692551.6298469417,0.012958963282937441
2025-01-09,1.391,611897.597405307,0.012221423436376666
2025-01-10,1.354,345526.0056397673,0.04209748892171339
2025-01-13,1.366,142748.4141766876,0.03660322108345526
2025-01-14,1.407,-33271.93395306915,0.018479033404406486
2025-01-15,1.407,-64775.27272852324,-0.016346837242359746
2025-01-16,1.408,-83906.25388236903,-0.005681818181818232
2025-01-17,1.411,-99532.92775182985,-0.007795889440113446
2025-01-20,1.416,-172596.75810060464,-0.02401129943502822
2025-01-21,1.433,-182034.17344013602,-0.04535938590369848
2025-01-22,1.384,-286372.16489078104,-0.0036127167630056745
2025-01-23,1.4,-370712.8239774462,0.008571428571428674
2025-01-24,1.4,-424379.474336043,0.021428571428571352
2025-01-27,1.382,-531089.0930279698,0.01808972503617956
2025-02-05,1.368,-578090.9127337262,0.07309941520467822
2025-02-06,1.379,-517765.06033132784,0.061638868745467645
2025-02-07,1.412,-404563.3807365503,0.02195467422096331
2025-02-10,1.43,-129078.44518939406,0.010489510489510634
2025-02-11,1.407,113305.47190538049,0.000710732054015617
2025-02-12,1.468,322248.2384642139,-0.0306539509536784
2025-02-13,1.464,442508.6089267861,-0.032786885245901676
2025-02-14,1.443,617621.4025956802,-0.018018018018018056
2025-02-17,1.445,891984.5704677459,-0.0034602076124568004
2025-02-18,1.408,1014990.3918623235,0.014914772727272929
2025-02-19,1.423,1093543.6749235727,0.026001405481377304
2025-02-20,1.416,1145320.0759885889,0.04025423728813582
2025-02-21,1.417,1245501.109079918,0.02399435426958374
2025-02-24,1.44,1350809.2876503337,0.011111111111111072
2025-02-25,1.429,1437497.203125514,0.015395381385584272
2025-02-26,1.46,1599232.8003091533,-0.021917808219178103
2025-02-27,1.473,1881977.944159463,-0.006109979633401319
2025-02-28,1.451,2162937.6726407893,-0.008959338387319216
2025-03-03,1.456,2369712.8903053813,-0.01579670329670324
2025-03-04,1.451,2693667.1346366405,-0.012405237767057264
2025-03-05,1.428,3008073.540039329,0.0
2025-03-06,1.464,3341751.302508671,-0.03415300546448086
2025-03-07,1.438,3548022.043349851,0.004172461752433909
2025-03-10,1.433,3604231.6770481765,0.017445917655268595
2025-03-11,1.433,3749174.9632464983,0.01465457083042554
2025-03-12,1.428,3761315.7359832823,0.010504201680672454
2025-03-13,1.414,3741859.620169949,0.016973125884016893
2025-03-14,1.444,3817896.9701682106,-0.013157894736842035
2025-03-17,1.458,3833872.2079615034,-0.039094650205761305
2025-03-18,1.454,3949703.916524034,-0.03438789546079779
2025-03-19,1.443,4006592.4488960877,-0.021483021483021614
2025-03-20,1.438,4006062.1568441764,-0.01947148817802502
2025-03-21,1.425,3937246.9380422607,-0.01473684210526327
2025-03-24,1.401,3801248.4359744936,-0.016416845110635347
2025-03-25,1.404,3716513.522478156,-0.014957264957264904
2025-03-26,1.412,3487658.383886028,-0.02195467422096309
2025-03-27,1.41,3191279.806380857,-0.010638297872340385
2025-03-28,1.404,2976701.399444796,-0.09615384615384615
2025-03-31,1.378,2830846.102497462,-0.05732946298984032
2025-04-01,1.383,2564745.9474732094,-0.013738250180766354
2025-04-02,1.381,2331667.5949489586,0.010137581462708267
2025-04-03,1.395,1943691.693686597,-0.008602150537634468
2025-04-07,1.269,1612297.320879303,0.08983451536643039
2025-04-08,1.299,1393610.35307201,0.05234795996920716
2025-04-09,1.364,1161735.6945831925,0.008064516129032251
2025-04-10,1.395,1110770.1929909326,0.007885304659498216
2025-04-11,1.383,1151539.0437393486,0.03253796095444672
2025-04-14,1.383,1066105.4866279252,0.030368763557483858
2025-04-15,1.367,1022765.309445072,0.04828090709583033
2025-04-16,1.375,978835.6469844431,0.025454545454545396
2025-04-17,1.406,1026306.1577380896,0.007823613086771042
2025-04-18,1.428,1214953.438980464,-0.018207282913165312
2025-04-21,1.425,1529774.3892228417,-0.05052631578947375
2025-04-22,1.433,1935300.7305407263,-0.05512909979064895
2025-04-23,1.41,2257256.828090146,-0.034751773049645385
2025-04-24,1.417,2650580.231964141,-0.031051517290049402
2025-04-25,1.402,2914744.123479031,-0.010699001426533461
2025-04-28,1.353,3041283.2127969563,0.023651145602365142
2025-04-29,1.354,3192018.987594001,0.005169867060561328
2025-04-30,1.361,3396086.5267027766,0.006612784717119791
2025-05-06,1.373,3589513.677350033,-0.0058266569555717185
2025-05-07,1.387,3793298.970136363,-0.010814708002883866
2025-05-08,1.385,4059329.3762787282,-0.02166064981949456
2025-05-09,1.361,4199448.581421107,-0.005143277002204183
2025-05-12,1.37,4263558.946552891,0.004379562043795415
2025-05-13,1.365,4168491.7657487206,0.00586080586080584
2025-05-14,1.372,3984454.6162216067,-0.006559766763848507
2025-05-15,1.355,3811773.3745069876,-0.006642066420664117
2025-05-16,1.354,3638421.5857923627,-0.017725258493353047
2025-05-19,1.376,3446273.840564333,-0.031976744186046346
2025-05-20,1.373,3216596.1074791662,-0.025491624180626338
2025-05-21,1.363,2821223.2532217503,-0.022743947175348445
2025-05-22,1.346,2236974.4378532246,-0.0007429420505201678
2025-05-23,1.33,1565307.6377020776,0.011278195488721776
2025-05-26,1.332,979537.0210619159,0.006756756756756577
2025-05-27,1.338,361598.0831518993,0.01195814648729443
2025-05-28,1.332,7288.116699222475,0.017267267267267128
2025-05-29,1.345,-148540.26424840093,0.0074349442379182396
2025-05-30,1.345,-361729.54155967385,0.010408921933085402
2025-06-03,1.341,-579612.696835082,0.007457121551081247
2025-06-04,1.354,-819015.4751874171,0.005169867060561328
2025-06-05,1.355,-927032.3907348663,-0.0014760147601475815
2025-06-06,1.355,-1098246.1203512065,-0.016974169741697298
2025-06-09,1.359,-1147324.9311493747,0.0
2025-06-10,1.351,-1208289.2990576401,0.0022205773501111636
2025-06-11,1.361,-1172183.120783627,-0.01763409257898607
2025-06-12,1.353,-1141233.4980956987,-0.031781226903178084
2025-06-13,1.332,-1064576.1679672971,-0.016516516516516533
2025-06-16,1.359,-985759.0657782853,-0.0316409124356144
2025-06-17,1.354,-940631.1422291212,-0.01624815361890697
2025-06-18,1.337,-931488.1197513938,0.012715033657442198
2025-06-19,1.31,-868765.673935011,0.02977099236641223
2025-06-20,1.31,-684718.1197852902,0.031297709923663986
2025-06-23,1.316,-403217.7053871229,0.032674772036474176
2025-06-24,1.332,-135339.93456262723,0.01501501501501501
2025-06-25,1.354,173052.15337827802,0.004431314623338345
2025-06-26,1.349,363027.78113397956,0.0081541882876206
2025-06-27,1.351,404102.4794705063,0.001480384900073961
2025-06-30,1.359,473300.6909888424,0.011773362766740236
2025-07-01,1.352,540115.0728079379,0.02810650887573951
2025-07-02,1.36,611034.5983083509,0.019852941176470518
2025-07-03,1.36,616469.3681177013,0.05514705882352944
2025-07-04,1.353,626541.2817609943,0.0687361419068735
2025-07-07,1.375,598528.436457593,0.03418181818181809
2025-07-08,1.39,665316.3738464937,0.012230215827338187
2025-07-09,1.387,694128.45863799,0.009372746935832676
2025-07-10,1.435,805525.270892378,-0.024390243902439157
2025-07-11,1.446,973831.5307658091,-0.025587828492392717
2025-07-14,1.422,1080593.0681013577,0.0
2025-07-15,1.407,1238126.8820043132,0.02487562189054726
2025-07-16,1.4,1440707.0330501236,0.020000000000000018
2025-07-17,1.4,1700342.5040454231,0.04285714285714293
2025-07-18,1.409,1983097.8917073943,0.04116394606103624
2025-07-21,1.422,2229569.0186550766,0.03656821378340358
2025-07-22,1.442,2470952.404095575,0.023578363384188616
2025-07-23,1.428,2605584.782381203,0.030112044817927286
2025-07-24,1.46,2793777.6690001637,-0.02808219178082183
2025-07-25,1.467,3045139.683396898,-0.038173142467621046
2025-07-28,1.474,3307704.1327936277,-0.042062415196743586
2025-07-29,1.476,3594959.4970399886,-0.03184281842818426
2025-07-30,1.471,3778009.889500618,-0.029231815091774416
2025-07-31,1.419,3914685.7676755562,0.017618040873854657
2025-08-01,1.411,4043265.4665159285,0.021970233876683176
2025-08-04,1.412,4159391.0307951644,0.03328611898017009
2025-08-05,1.429,4214236.396612883,0.028691392582225195
2025-08-06,1.428,4325351.787430584,0.03221288515406173
2025-08-07,1.444,4369041.416271232,0.015927977839335306
2025-08-08,1.442,4322599.629635692,0.0423023578363384
2025-08-11,1.459,4364275.069894098,0.02467443454420848
2025-08-12,1.47,4384708.320379756,0.02585034013605436
2025-08-13,1.474,4390272.456579722,0.027815468113975506
2025-08-14,1.467,4302634.328638263,0.029311520109066125
2025-08-15,1.503,4207203.907860547,0.009314703925482393
2025-08-18,1.495,4039587.2049399763,0.05150501672240804
2025-08-19,1.508,3832762.4473855346,0.035809018567639184
2025-08-20,1.515,3795210.2055297494,-0.0033003300330032292
2025-08-21,1.51,3634060.290340632,0.009933774834437026
2025-08-22,1.517,3442598.4894372374,0.0013183915622940745
2025-08-25,1.572,3253231.599442914,-0.027353689567430117
2025-08-26,1.562,3049388.632606514,-0.030089628681178038
2025-08-27,1.51,2995237.6160947606,-0.011258278145695355
2025-08-28,1.525,3105678.135412514,-0.03213114754098356
2025-08-29,1.519,3224920.3889610395,-0.015799868334430367
2025-09-01,1.529,3335867.357429974,-0.011772400261608862
2025-09-02,1.515,3417441.7574373856,0.011881188118811892
2025-09-03,1.493,3402186.6996907815,0.03281982585398513
2025-09-04,1.476,3363165.3955725655,0.05758807588075876
2025-09-05,1.495,3366636.6685376912,0.05752508361204001
2025-09-08,1.511,3310523.836641699,0.05757776307081408
2025-09-09,1.533,3259851.1505249366,0.052837573385518644
2025-09-10,1.542,3235744.503228031,0.05317769130998706
2025-09-11,1.561,3348846.9710826576,0.014734144778987934
2025-09-12,1.581,3359062.476593919,0.007590132827324458
2025-09-15,1.598,3514589.6571051776,-0.0012515644555695093
2025-09-16,1.614,3734321.996042073,-0.029739776951672847
2025-09-17,1.624,3868294.0747209787,-0.010467980295566615
2025-09-18,1.584,4035702.781127155,0.005681818181818121
2025-09-19,1.593,4222002.8232476115,0.0018832391713747842
2025-09-22,1.596,4357638.137818202,0.01065162907268169
2025-09-23,1.566,4468362.807952687,0.051724137931034475
2025-09-24,1.607,4622462.992825232,0.011823273179838223
2025-09-25,1.593,4584122.402519122,0.024482109227871973
2025-09-26,1.596,4558348.071498722,0.021929824561403466
2025-09-29,1.613,4556565.341119349,0.009919404835709855
2025-09-30,1.647,4663605.020844869,-0.010321797207043182
2025-10-09,1.626,4849921.514200948,-0.006150061500614923
2025-10-10,1.632,5091704.036222711,-0.022058823529411686
2025-10-13,1.631,5347809.2011708245,-0.015328019619865074
2025-10-14,1.629,5589704.970007837,0.008594229588704705
2025-10-15,1.63,5792126.89740397,0.015337423312883569
2025-10-16,1.616,5947682.790841654,0.012376237623762165
2025-10-17,1.596,5939464.333521746,0.014411027568922208
2025-10-20,1.606,5988852.76500342,0.008094645080946483
2025-10-21,1.643,5932628.89648509,-0.02008520998174068
2025-10-22,1.655,5793610.975136712,-0.01933534743202414
