date,close,v9_ad_osc,future_return_5d
2024-01-15,0.813,-32616945.41318193,-0.045510455104550984
2024-01-16,0.817,-33804836.813157104,-0.03794369645042828
2024-01-17,0.795,-36488528.361016884,-0.008805031446540879
2024-01-18,0.806,-37574505.99508357,-0.002481389578163795
2024-01-19,0.803,-39593960.03182169,-0.02241594022415938
2024-01-22,0.776,-41879827.77121135,-0.015463917525773252
2024-01-23,0.786,-43014417.52822004,-0.06488549618320616
2024-01-24,0.788,-42031795.38160804,-0.08375634517766506
2024-01-25,0.804,-40862939.133496046,-0.09701492537313439
2024-01-26,0.785,-41187615.321098335,-0.09936305732484085
2024-01-29,0.764,-42530306.387732886,-0.07198952879581155
2024-01-30,0.735,-44172516.18074107,0.029931972789115635
2024-01-31,0.722,-46285954.53866152,0.0761772853185596
2024-02-01,0.726,-48251999.23308992,0.08264462809917372
2024-02-02,0.707,-49003638.81224346,0.12871287128712883
2024-02-05,0.709,-46022238.771851555,0.11424541607898453
2024-02-06,0.757,-40594961.603718445,0.044914134742404244
2024-02-07,0.777,-33955415.114580005,0.028314028314028405
2024-02-08,0.786,-29055764.948219374,0.01908396946564883
2024-02-19,0.798,-22966654.060947277,0.010025062656641603
2024-02-20,0.79,-16498979.654194646,0.05822784810126569
2024-02-21,0.791,-11965347.801330924,0.02149178255372952
2024-02-22,0.799,-5890928.375774875,0.060075093867334006
2024-02-23,0.801,-2175522.4944716915,0.0674157303370786
2024-02-26,0.806,2711945.7598472238,0.0620347394540941
2024-02-27,0.836,9268815.130075254,0.02511961722488043
2024-02-28,0.808,13415974.745541386,0.051980198019801804
2024-02-29,0.847,16914677.356266126,-0.017709563164108655
2024-03-01,0.855,19561190.75774087,-0.01637426900584793
2024-03-04,0.856,24243447.040728208,0.001168224299065379
2024-03-05,0.857,31096479.604280073,-0.001166861143523934
2024-03-06,0.85,38954897.38120672,0.003529411764705781
2024-03-07,0.832,46868157.50109895,0.012019230769230838
2024-03-08,0.841,55207192.20452294,0.007134363852556502
2024-03-11,0.857,63688069.87028262,0.008168028004667427
2024-03-12,0.856,69199696.40007639,-0.004672897196261738
2024-03-13,0.853,71324283.46944506,0.0011723329425556983
2024-03-14,0.842,71073925.7044222,0.004750593824228044
2024-03-15,0.847,72609867.44495489,-0.017709563164108655
2024-03-18,0.864,72855676.28322513,-0.05092592592592593
2024-03-19,0.852,71890481.25863323,-0.04929577464788726
2024-03-20,0.854,72111026.56681912,-0.07611241217798592
2024-03-21,0.846,70961860.26750499,-0.05555555555555547
2024-03-22,0.832,69792516.57119966,-0.038461538461538325
2024-03-25,0.82,67865504.6436109,-0.008536585365853666
2024-03-26,0.81,63045022.09036425,-0.004938271604938316
2024-03-27,0.789,60428089.144044004,0.006337135614702172
2024-03-28,0.799,56003971.17063016,-0.026282853566958697
2024-03-29,0.8,51499706.52467784,-0.018750000000000044
2024-04-01,0.813,46406492.50800802,-0.04920049200491994
2024-04-02,0.806,40060693.31730594,-0.03970223325062039
2024-04-03,0.794,32740877.64051363,-0.026448362720403074
2024-04-08,0.778,25837200.913703468,0.008997429305912519
2024-04-09,0.785,18677966.399591714,-0.021656050955414008
2024-04-10,0.773,9971441.157687396,0.015523932729624823
2024-04-11,0.774,2386445.8810016066,0.009043927648578753
2024-04-12,0.773,-3385681.8379918784,-0.010349288486416586
2024-04-15,0.785,-7434739.990416162,-0.02420382165605095
2024-04-16,0.768,-13330995.93395155,-0.00651041666666663
2024-04-17,0.785,-19307816.040538408,-0.015286624203821653
2024-04-18,0.781,-24296998.22865208,-0.016645326504481472
2024-04-19,0.765,-30418391.31565464,0.028758169934640643
2024-04-22,0.766,-35024020.48648072,0.06005221932114879
2024-04-23,0.763,-38321776.59937455,0.053735255570118046
2024-04-24,0.773,-40249403.52231739,0.051746442432082596
2024-04-25,0.768,-40575350.99894445,0.04947916666666674
2024-04-26,0.787,-40173325.98109097,0.01270648030495547
2024-04-29,0.812,-37960034.2632375,0.003694581280788034
2024-04-30,0.804,-36263330.79844347,0.0
2024-05-06,0.813,-35426325.544869095,-0.01845018450184488
2024-05-07,0.806,-34626966.29796141,-0.012406947890818865
2024-05-08,0.797,-33545228.272691146,-0.016311166875784155
2024-05-09,0.815,-31637342.14667666,-0.041717791411042815
2024-05-10,0.804,-30710825.732447885,-0.01741293532338306
2024-05-13,0.798,-28696401.508846495,-0.011278195488721776
2024-05-14,0.796,-26816267.055966258,-0.01633165829145733
2024-05-15,0.784,-25044599.706932172,0.0063775510204082675
2024-05-16,0.781,-24470545.750043225,-0.005121638924455829
2024-05-17,0.79,-21995761.150932055,-0.036708860759493755
2024-05-20,0.789,-20076725.94443452,-0.021546261089987362
2024-05-21,0.783,-18524359.966996815,-0.017879948914431676
2024-05-22,0.789,-15352402.495273395,-0.025348542458808687
2024-05-23,0.777,-13697129.448760059,0.0
2024-05-24,0.761,-12988168.786948783,0.02233902759526951
2024-05-27,0.772,-12944701.99283359,0.01683937823834203
2024-05-28,0.769,-13404910.814376289,0.026007802340702213
2024-05-29,0.769,-15834641.11351639,0.024707412223667014
2024-05-30,0.777,-19129010.656984236,0.002574002574002643
2024-05-31,0.778,-21611971.805172354,-0.003856041131105381
2024-06-03,0.785,-22892167.81981901,0.01146496815286624
2024-06-04,0.789,-23234539.146132313,0.005069708491761693
2024-06-05,0.788,-23606842.591890074,0.010152284263959421
2024-06-06,0.779,-26281558.391939186,0.015404364569961526
2024-06-07,0.775,-27898021.170401014,0.024516129032258194
2024-06-11,0.794,-28752729.219038293,0.0
2024-06-12,0.793,-29488125.688252456,-0.007566204287515754
2024-06-13,0.796,-29941711.57564847,-0.006281407035175879
2024-06-14,0.791,-29335937.817350693,0.005056890012642201
2024-06-17,0.794,-30047128.63455797,-0.02518891687657432
2024-06-18,0.794,-29979257.8717463,-0.05415617128463479
2024-06-19,0.787,-29789889.473891906,-0.029224904701397714
2024-06-20,0.791,-31221996.591373645,-0.05183312262958284
2024-06-21,0.795,-30928126.191339612,-0.06289308176100639
2024-06-24,0.774,-30432234.767375812,-0.040051679586563305
2024-06-25,0.751,-31452524.981467567,-0.025299600532623145
2024-06-26,0.764,-31193557.183059335,-0.03926701570680635
2024-06-27,0.75,-30603650.594541207,-0.03600000000000003
2024-06-28,0.745,-30531993.274510473,-0.018791946308724827
2024-07-01,0.743,-30096131.861581996,-0.025572005383580065
2024-07-02,0.732,-30751831.867484704,0.013661202185792254
2024-07-03,0.734,-32295821.259429097,0.012261580381471404
2024-07-04,0.723,-33880866.651026234,0.03872752420470271
2024-07-05,0.731,-33281406.537945032,0.028727770177838563
2024-07-08,0.724,-33052514.20375271,0.03314917127071837
2024-07-09,0.742,-34115764.63414371,0.029649595687331498
2024-07-10,0.743,-34817359.95953472,0.025572005383580176
2024-07-11,0.751,-35303572.0735621,0.023968042609853635
2024-07-12,0.752,-35849255.917134956,0.042553191489361764
2024-07-15,0.748,-36415479.15900323,0.05213903743315518
2024-07-16,0.764,-36294763.03035106,-0.010471204188481686
2024-07-17,0.762,-36341357.88428439,-0.02099737532808399
2024-07-18,0.769,-34765344.1731299,-0.0273081924577373
2024-07-19,0.784,-34187757.665844426,-0.039540816326530615
2024-07-22,0.787,-32499612.25057435,-0.05972045743329102
2024-07-23,0.756,-29468495.728574887,-0.01719576719576721
2024-07-24,0.746,-28370302.232408747,0.04289544235924936
2024-07-25,0.748,-26491090.729319513,0.03475935828877019
2024-07-26,0.753,-23224111.91341521,0.01195219123505975
2024-07-29,0.74,-20985180.67109038,-0.002702702702702675
2024-07-30,0.743,-17505284.44277656,0.006729475100942128
2024-07-31,0.778,-13039473.19571276,-0.046272493573264795
2024-08-01,0.774,-8305133.696565643,-0.03746770025839796
2024-08-02,0.762,-5423729.957213819,-0.026246719160105014
2024-08-05,0.738,-2935901.813417554,0.005420054200542035
2024-08-06,0.748,-445567.77442896366,-0.002673796791443861
2024-08-07,0.742,1353025.182059586,-0.008086253369272267
2024-08-08,0.745,2900295.2814774513,-0.0026845637583892135
2024-08-09,0.742,3483998.9877135158,-0.0026954177897574594
2024-08-12,0.742,4648264.012293696,-0.0040431266846361336
2024-08-13,0.746,4746587.3356058,-0.024128686327077764
2024-08-14,0.736,5023471.680071712,-0.013586956521739135
2024-08-15,0.743,4171627.19989419,-0.032301480484522194
2024-08-16,0.74,2337575.4698653817,-0.027027027027027084
2024-08-19,0.739,-751581.8090690672,-0.03247631935047368
2024-08-20,0.728,-3589091.9547956884,-0.027472527472527486
2024-08-21,0.726,-5237040.651355594,-0.030303030303030276
2024-08-22,0.719,-7498039.196377069,-0.00834492350486793
2024-08-23,0.72,-10090822.081508398,0.011111111111111072
2024-08-26,0.715,-11911720.827264756,-0.016783216783216814
2024-08-27,0.708,-14817020.889046758,0.0
2024-08-28,0.704,-19463466.607346654,0.0014204545454545858
2024-08-29,0.713,-23731132.722521454,-0.011220196353436185
2024-08-30,0.728,-26409026.527216792,-0.04395604395604402
2024-09-02,0.703,-28401133.161912084,-0.02275960170697
2024-09-03,0.708,-30304287.02689588,-0.02259887005649719
2024-09-04,0.705,-31563670.47495663,-0.014184397163120588
2024-09-05,0.705,-33239432.672162592,-0.021276595744680882
2024-09-06,0.696,-34279205.40450844,-0.01867816091954011
2024-09-09,0.687,-36032640.810824096,-0.013100436681222738
2024-09-10,0.692,-37607108.10192233,-0.01300578034682065
2024-09-11,0.695,-38742870.2405206,-0.02446043165467615
2024-09-12,0.69,-40139587.660179466,-0.023188405797101352
2024-09-13,0.683,-40665808.16921559,0.0234260614934112
2024-09-18,0.678,-40495453.06203964,0.032448377581120846
2024-09-19,0.683,-40206521.88017672,0.06588579795021943
2024-09-20,0.678,-40024392.472480506,0.16814159292035402
2024-09-23,0.674,-39711169.89728427,0.40949554896142426
2024-09-24,0.699,-39023718.663173765,0.6309012875536479
2024-09-25,0.7,-39439263.18725392,0.5657142857142858
2024-09-26,0.728,-38003409.40993893,0.40934065934065944
2024-09-27,0.792,-34187379.30257556,0.2007575757575757
2024-09-30,0.95,-27196149.195212156,0.025263157894736876
2024-10-08,1.14,-15628321.540532976,-0.1701754385964912
2024-10-09,1.096,-3870984.1321409345,-0.15784671532846717
2024-10-10,1.026,6355250.990381539,-0.09746588693957114
2024-10-11,0.951,14220598.619613469,0.09463722397476348
2024-10-14,0.974,24816977.896739125,0.07802874743326504
2024-10-15,0.946,33596368.8047176,0.09619450317124723
2024-10-16,0.923,42337377.93908805,0.1180931744312026
2024-10-17,0.926,49403225.24193676,0.11123110151187898
2024-10-18,1.041,57706456.581305936,0.003842459173871271
2024-10-21,1.05,64429994.76668957,-0.010476190476190639
2024-10-22,1.037,71398892.57916114,-0.00867888138862094
2024-10-23,1.032,76877752.70466301,-0.023255813953488413
2024-10-24,1.029,81667176.9586943,-0.008746355685131046
2024-10-25,1.045,86250378.6171829,-0.05263157894736836
2024-10-28,1.039,92006613.43817148,-0.03368623676612115
2024-10-29,1.028,94345772.36040054,0.021400778210116655
2024-10-30,1.008,98235283.26883261,0.044642857142856984
2024-10-31,1.02,100306644.48216663,0.06568627450980391
2024-11-01,0.99,97962507.07683238,0.09191919191919196
2024-11-04,1.004,88890357.15149815,0.12549800796812738
2024-11-05,1.05,71428010.90316391,0.05238095238095242
2024-11-06,1.053,53579402.82391907,0.05982905982906006
2024-11-07,1.087,40733235.24394372,-0.0064397424103035394
2024-11-08,1.081,29466348.876208916,-0.037927844588344084
2024-11-11,1.13,16016052.943739206,-0.09734513274336276
2024-11-12,1.105,5691506.765395686,-0.047963800904977316
2024-11-13,1.116,-1778332.9233580977,-0.054659498207885404
2024-11-14,1.08,-7080313.369522944,-0.014814814814814836
2024-11-15,1.04,-17553854.157641783,-0.017307692307692357
2024-11-18,1.02,-24402042.21278955,-0.0117647058823529
2024-11-19,1.052,-29830277.61361584,-0.04752851711026618
2024-11-20,1.055,-32287944.011108756,-0.016113744075829328
2024-11-21,1.064,-34076790.70809363,-0.02819548872180455
2024-11-22,1.022,-36938632.27457012,0.03718199608610573
2024-11-25,1.008,-41575078.45354666,0.059523809523809534
2024-11-26,1.002,-42395613.194958344,0.05489021956087825
2024-11-27,1.038,-41781538.24840012,0.011560693641618602
2024-11-28,1.034,-42684552.175126225,0.018375241779496898
2024-11-29,1.06,-38339471.12476309,0.006603773584905603
2024-12-02,1.068,-31661780.445763603,-0.01310861423220977
2024-12-03,1.057,-24784633.222533345,0.0056764427625355385
2024-12-04,1.05,-18258755.915287167,0.008571428571428452
2024-12-05,1.053,-16120502.741278976,0.009496676163342821
2024-12-06,1.067,-10422701.226447344,-0.023430178069353214
2024-12-09,1.054,-7808627.522845119,-0.02751423149905141
2024-12-10,1.063,-7231119.573303074,-0.04139228598306688
2024-12-11,1.059,-10958800.404094368,-0.02455146364494809
2024-12-12,1.063,-13365836.090204269,-0.016933207902163683
2024-12-13,1.042,-11758938.78014934,0.02207293666026855
2024-12-16,1.025,-11199019.509794295,0.02634146341463417
2024-12-17,1.019,-14266590.923027277,0.04906771344455363
2024-12-18,1.033,-18963471.390351206,0.037754114230396985
2024-12-19,1.045,-23562772.689801276,0.034449760765550286
2024-12-20,1.065,-25307187.301460654,0.008450704225352323
2024-12-23,1.052,-27309993.497286737,0.023764258555132978
2024-12-24,1.069,-28783797.860093713,-0.022450888681010306
2024-12-25,1.072,-33835853.48718637,-0.058768656716418066
2024-12-26,1.081,-35388500.779630005,-0.08140610545790927
2024-12-27,1.074,-40528087.03901234,-0.07914338919925523
2024-12-30,1.077,-45410582.037334114,-0.05478180129990706
2024-12-31,1.045,-48104605.73340309,-0.026794258373205815
2025-01-02,1.009,-50456458.74295691,0.005946481665014769
2025-01-03,0.993,-52982835.66578314,0.012084592145015005
2025-01-06,0.989,-59291082.42343074,0.01617795753286133
2025-01-07,1.018,-61320840.39099264,0.018664047151276897
2025-01-08,1.017,-60495356.30592388,0.014749262536873253
2025-01-09,1.015,-57687761.7798551,-0.003940886699507429
2025-01-10,1.005,-58184703.03482908,0.014925373134328401
2025-01-13,1.005,-57892930.02735251,0.01691542288557235
2025-01-14,1.037,-56269116.165114045,-0.005785920925747368
2025-01-15,1.032,-52378971.66683328,-0.0029069767441861627
2025-01-16,1.011,-50427184.48707533,0.009891196834816984
2025-01-17,1.02,-49530070.802070886,0.008823529411764675
2025-01-20,1.022,-51037539.838460565,-0.012720156555773077
2025-01-21,1.031,-50135687.12151688,0.005819592628516057
2025-01-22,1.029,-51443975.422949344,0.03692905733722074
2025-01-23,1.021,-52246475.55984974,0.0538687561214497
2025-01-24,1.029,-54894166.866048396,0.06316812439261432
2025-01-27,1.009,-56027322.76598537,0.07036669970267617
2025-02-05,1.037,-56638451.24082786,0.059787849566055984
2025-02-06,1.067,-54350879.43286806,0.005623242736644718
2025-02-07,1.076,-51208296.59490818,0.0018587360594795044
2025-02-10,1.094,-44597104.630654335,-0.000914076782449813
2025-02-11,1.08,-37559226.58827555,-0.012962962962962954
2025-02-12,1.099,-32133248.824293435,-0.006369426751592244
2025-02-13,1.073,-30243632.9873479,0.016775396085740857
2025-02-14,1.078,-27328085.772461176,0.0732838589981446
2025-02-17,1.093,-21148276.698049545,0.06221408966148223
2025-02-18,1.066,-17558887.615206778,0.09005628517823627
2025-02-19,1.092,-15820805.60141164,0.086080586080586
2025-02-20,1.091,-14103637.728969932,0.08615948670944107
2025-02-21,1.157,-7395523.080298126,-0.02074330164217808
2025-02-24,1.161,15997.040882408619,-0.036175710594315236
2025-02-25,1.162,8625567.791061461,-0.019793459552495674
2025-02-26,1.186,16322769.179836929,-0.03709949409780777
2025-02-27,1.185,24816928.800343394,-0.0033755274261603185
2025-02-28,1.133,33935076.82264274,0.030008826125331067
2025-03-03,1.119,42431286.28110656,0.03932082216264532
2025-03-04,1.139,52225834.702557325,0.01668129938542573
2025-03-05,1.142,61991241.06424937,0.007005253940455258
2025-03-06,1.181,69367260.19808424,-0.04657070279424225
2025-03-07,1.167,75531076.79148057,-0.01799485861182526
2025-03-10,1.163,78831000.4241584,-0.019776440240756754
2025-03-11,1.158,83408540.67742443,-0.010362694300518172
2025-03-12,1.15,86346090.05358455,-0.016521739130434754
2025-03-13,1.126,90997119.90057933,-0.006216696269982114
2025-03-14,1.146,95017590.56669171,-0.04450261780104703
2025-03-17,1.14,96707297.94434252,-0.03421052631578936
2025-03-18,1.146,99852947.97023816,-0.054973821989528715
2025-03-19,1.131,101279197.17530043,-0.044208664898320094
2025-03-20,1.119,101815159.58675371,-0.024128686327077653
2025-03-21,1.095,96360266.88699664,-0.012785388127853903
2025-03-24,1.101,91267256.74862352,-0.024523160762942697
2025-03-25,1.083,84948575.32747275,-0.006463527239150446
2025-03-26,1.081,76470640.94233406,-0.006475485661424529
2025-03-27,1.092,67567707.36349514,-0.02197802197802201
2025-03-28,1.081,59965678.48300958,-0.10268270120259015
2025-03-31,1.074,53993173.390327066,-0.08193668528864062
2025-04-01,1.076,45485129.814008206,-0.044609665427509326
2025-04-02,1.074,36378621.63495311,-0.029795158286778478
2025-04-03,1.068,26159771.440935522,-0.0065543071161049404
2025-04-07,0.97,16554651.405678123,0.09690721649484546
2025-04-08,0.986,7512346.932230234,0.06896551724137945
2025-04-09,1.028,-1953711.6023941636,0.03210116731517498
2025-04-10,1.042,-9017537.776148975,0.02303262955854124
2025-04-11,1.061,-15480705.631884247,-0.0018850141376060003
2025-04-14,1.064,-23491637.49539268,0.005639097744360999
2025-04-15,1.054,-30677119.36378795,0.011385199240986799
2025-04-16,1.061,-37164896.60351148,0.0018850141376061114
2025-04-17,1.066,-41131772.64823505,-0.013133208255159512
2025-04-18,1.059,-43689428.77153003,-0.0047214353163360645
2025-04-21,1.07,-42408739.118237674,-0.017757009345794494
2025-04-22,1.066,-42657586.629231036,-0.012195121951219634
2025-04-23,1.063,-41922245.666472465,-0.0009407337723422726
2025-04-24,1.052,-39327055.2036705,0.024714828897338448
2025-04-25,1.054,-36480766.60250649,0.02561669829222013
2025-04-28,1.051,-34126356.814478815,0.02473834443387246
2025-04-29,1.053,-32462040.831602663,0.002849002849002913
2025-04-30,1.062,-29020011.126583636,0.0009416195856872811
2025-05-06,1.078,-24316818.54931584,-0.016697588126159624
2025-05-07,1.081,-18211907.7894859,-0.014801110083256241
2025-05-08,1.077,-12107686.945860267,-0.02506963788300831
2025-05-09,1.056,-6657079.0390918255,-0.011363636363636354
2025-05-12,1.063,-2676830.9640428424,-0.016933207902163683
2025-05-13,1.06,476418.83115664124,-0.01132075471698113
2025-05-14,1.065,2546979.407037914,-0.018779342723004744
2025-05-15,1.05,5363073.657919228,-0.010476190476190639
2025-05-16,1.044,7839551.478702456,-0.013409961685823757
2025-05-19,1.045,9235928.487384856,-0.009569377990430672
2025-05-20,1.048,9812949.332456142,-0.01908396946564883
2025-05-21,1.045,9393423.970384598,-0.021052631578947434
2025-05-22,1.039,7127472.3725987375,0.0009624639076035724
2025-05-23,1.03,5526461.118930548,0.0
2025-05-26,1.035,4039118.637356758,-0.0009661835748790981
2025-05-27,1.028,2437231.9266072214,0.011673151750972721
2025-05-28,1.023,645779.6850693822,0.027370478983382185
2025-05-29,1.04,-953096.1494161785,0.006730769230769207
2025-05-30,1.03,-3076205.341679603,0.022330097087378542
2025-06-03,1.034,-6198835.618228674,-0.0019342359767892114
2025-06-04,1.04,-10420504.160037547,-0.008653846153846234
2025-06-05,1.051,-14129655.580150664,-0.02283539486203623
2025-06-06,1.047,-18042923.775714308,-0.02387774594078307
2025-06-09,1.053,-20333509.62484938,-0.03038936372269707
2025-06-10,1.032,-22434540.763998628,-0.019379844961240345
2025-06-11,1.031,-24244536.911492407,-0.012609117361784605
2025-06-12,1.027,-26044575.897054344,-0.014605647517039855
2025-06-13,1.022,-26962706.225473493,-0.015655577299412915
2025-06-16,1.021,-27583288.756343603,-0.008814887365327984
2025-06-17,1.012,-28740125.967378616,0.01679841897233203
2025-06-18,1.018,-29591510.49869129,0.02946954813359537
2025-06-19,1.012,-30374099.297146827,0.028656126482213384
2025-06-20,1.006,-30386123.573578596,0.0347912524850893
2025-06-23,1.012,-29227667.781102777,0.04347826086956519
2025-06-24,1.029,-27976974.803657323,0.01846452866861048
2025-06-25,1.048,-25728157.807445645,-0.012404580152671874
2025-06-26,1.041,-23829059.500519574,-0.004803073967339033
2025-06-27,1.041,-23463901.127016038,-0.0057636887608069065
2025-06-30,1.056,-21705582.597956955,-0.02556818181818199
2025-07-01,1.048,-19791211.023118705,-0.003816793893129722
2025-07-02,1.035,-18142150.380423248,0.0009661835748793202
2025-07-03,1.036,-17427566.921098858,-0.0028957528957530565
2025-07-04,1.035,-16933651.407229036,0.011594202898550732
2025-07-07,1.029,-17715597.143359214,0.016520894071914594
2025-07-08,1.044,-16734701.533125997,0.003831417624521105
2025-07-09,1.036,-15731341.357123673,0.012548262548262468
2025-07-10,1.033,-14619620.887371272,0.023233301064859546
2025-07-11,1.047,-13420031.885475934,0.012416427889207382
2025-07-14,1.046,-12608921.304414004,0.014340344168259911
2025-07-15,1.048,-10059547.909615695,0.020038167938931206
2025-07-16,1.049,-8425445.99092865,0.023832221163012424
2025-07-17,1.057,-5402317.7736701965,0.027436140018921584
2025-07-18,1.06,-1918242.6386086047,0.046226415094339446
2025-07-21,1.061,632018.0179514885,0.04618284637134784
2025-07-22,1.069,2668090.7290915847,0.05238540692235749
2025-07-23,1.074,2409249.926942855,0.035381750465549366
2025-07-24,1.086,4275247.996936977,0.013812154696132506
2025-07-25,1.109,8247628.62227875,-0.0162308385933273
2025-07-28,1.11,10860881.878933638,-0.005405405405405461
2025-07-29,1.125,14537159.253770351,-0.014222222222222247
2025-07-30,1.112,18758712.26045227,0.0008992805755394517
2025-07-31,1.101,22116399.132929474,0.009990917347865613
2025-08-01,1.091,25563069.431660563,0.004582951420714965
2025-08-04,1.104,30418770.5777601,-0.0009057971014493349
2025-08-05,1.109,34137102.23540646,0.01352569882777277
2025-08-06,1.113,38480202.331933886,0.017969451931716174
2025-08-07,1.112,42738112.43783638,0.026978417266186883
2025-08-08,1.096,45215236.15088177,0.05656934306569328
2025-08-11,1.103,48479407.475290775,0.07252946509519509
2025-08-12,1.124,50676569.975578874,0.040925266903914403
2025-08-13,1.133,54777332.22253373,0.06619593998234774
2025-08-14,1.142,55950065.284488544,0.05779334500875666
2025-08-15,1.158,57349812.07419935,0.14248704663212441
2025-08-18,1.183,59033354.711291164,0.1462383770076079
2025-08-19,1.17,59479972.99342786,0.14188034188034204
2025-08-20,1.208,62605698.74441481,0.10678807947019875
2025-08-21,1.208,62766554.982589215,0.1862582781456954
2025-08-22,1.323,63243321.37437451,0.06727135298563858
2025-08-25,1.356,64144064.5424224,0.055309734513274256
2025-08-26,1.336,63401713.66509418,0.04341317365269437
2025-08-27,1.337,61170657.81570488,0.020942408376963373
2025-08-28,1.433,63453165.13554561,-0.10537334263782272
2025-08-29,1.412,67165281.23924212,-0.06090651558073645
2025-09-01,1.431,70123839.95458478,-0.07197763801537382
2025-09-02,1.394,72070992.575655,-0.06241032998565277
2025-09-03,1.365,72443104.21400455,-0.03223443223443223
2025-09-04,1.282,72399086.28097555,0.08658346333853362
2025-09-05,1.326,75059407.51063885,0.060331825037707176
2025-09-08,1.328,77566623.85819991,0.06099397590361444
2025-09-09,1.307,78960174.63601626,0.09104820198928842
2025-09-10,1.321,78378074.38031407,0.09008327024981067
2025-09-11,1.393,81516085.19909105,0.04091888011485989
2025-09-12,1.406,83091034.43692312,0.01778093883357057
2025-09-15,1.409,83744040.06522495,0.04968062455642297
2025-09-16,1.426,86456343.79068395,0.03436185133239844
2025-09-17,1.44,86900576.1226269,0.0625
2025-09-18,1.45,89072965.38922715,0.06758620689655181
2025-09-19,1.431,86629453.99406019,0.06498951781970641
2025-09-22,1.479,84568880.58598715,0.04327248140635542
2025-09-23,1.475,83740345.18888588,0.06440677966101682
2025-09-24,1.53,87014154.33734895,0.05751633986928106
2025-09-25,1.548,85077841.87983064,-0.012919896640826933
2025-09-26,1.524,80290161.71555191,0.014435695538057791
2025-09-29,1.543,75386527.55424297,-0.040181464679196255
2025-09-30,1.57,72349197.40458818,-0.04394904458598736
2025-10-09,1.618,70235045.81906721,-0.08096415327564899
2025-10-10,1.528,68614020.6471914,-0.06217277486910988
2025-10-13,1.546,65667063.39171672,-0.07050452781371275
2025-10-14,1.481,60895126.47226961,-0.0027008777852801646
2025-10-15,1.501,58655069.45936313,-0.016655562958027947
2025-10-16,1.487,56683776.64126399,-0.00941492938802957
2025-10-17,1.433,50690836.34242685,0.07117934403349602
2025-10-20,1.437,45370908.17958468,0.08420320111343083
2025-10-21,1.477,42042053.410922036,0.04603926878808373
