date,close,v9_ad_osc,future_return_5d
2021-08-26,1.363,93791.76475123828,-0.013939838591342513
2021-08-27,1.359,123179.2963581857,0.0066225165562914245
2021-08-30,1.343,126177.48886954947,0.03723008190618016
2021-08-31,1.322,111768.85185686091,0.05975794251134636
2021-09-01,1.362,117920.90846917196,0.017621145374449254
2021-09-02,1.344,114619.6313380528,0.025297619047618847
2021-09-03,1.368,113635.31119994028,0.02412280701754388
2021-09-06,1.393,111739.54587135173,-0.00933237616654714
2021-09-07,1.401,90740.76360444352,-0.028551034975017875
2021-09-08,1.386,89350.30170117132,-0.04256854256854248
2021-09-09,1.378,110195.46318251523,-0.03193033381712618
2021-09-10,1.401,127348.51158926194,-0.029264810849393252
2021-09-13,1.38,130533.76259907219,-0.03913043478260858
2021-09-14,1.361,147005.0850141116,-0.021307861866274758
2021-09-15,1.327,142750.1049451765,0.033911077618688834
2021-09-16,1.334,148210.0003020682,0.07421289355322336
2021-09-17,1.36,164201.77805941785,0.05294117647058805
2021-09-22,1.326,164777.49544621585,0.08672699849170429
2021-09-23,1.332,132689.36683675298,0.0855855855855856
2021-09-24,1.372,116943.14706482575,0.08309037900874627
2021-09-27,1.433,117930.36969154677,0.03349616189811577
2021-09-28,1.432,132216.3204266061,0.0356145251396649
2021-09-29,1.441,169345.43135451525,0.05065926439972235
2021-09-30,1.446,222958.77404880873,0.03872752420470271
2021-10-08,1.486,263228.6131716734,0.010767160161507361
2021-10-11,1.481,305239.24643273675,-0.02160702228224176
2021-10-12,1.483,334414.5682646043,-0.008766014834794444
2021-10-13,1.514,362320.17234555655,-0.034346103038309095
2021-10-14,1.502,394917.0579126023,-0.01997336884154466
2021-10-15,1.502,425504.55884914915,0.011984021304926706
2021-10-18,1.449,442331.6082472354,0.03450655624568677
2021-10-19,1.47,448668.24702032143,0.008163265306122547
2021-10-20,1.462,469633.9734518174,-0.008891928864569021
2021-10-21,1.472,502920.05656780535,-0.013586956521739135
2021-10-22,1.52,565521.2767945991,-0.03157894736842104
2021-10-25,1.499,611925.6880542713,-0.03068712474983326
2021-10-26,1.482,633386.4246182912,-0.02631578947368418
2021-10-27,1.449,664848.5559716206,-0.011042097998619771
2021-10-28,1.452,708001.4700785303,0.008953168044077309
2021-10-29,1.472,737751.7590103687,-0.006793478260869623
2021-11-01,1.453,745721.0992560217,0.002752924982794225
2021-11-02,1.443,737573.5558431377,0.0006930006930006005
2021-11-03,1.433,703893.0245611914,-0.00976971388695047
2021-11-04,1.465,679496.9261991447,-0.018430034129692907
2021-11-05,1.462,642865.560832229,-0.022571819425444506
2021-11-08,1.457,612286.140108169,-0.009608785175017176
2021-11-09,1.444,580359.3737110333,0.016620498614958512
2021-11-10,1.419,539913.4576728712,0.028893587033121948
2021-11-11,1.438,516684.39102864824,0.004867872044506338
2021-11-12,1.429,485766.56905451464,0.016095171448565315
2021-11-15,1.443,474468.7963111494,0.006930006930006893
2021-11-16,1.468,470519.14030885557,-0.011580381471389622
2021-11-17,1.46,467101.7098422763,0.006849315068493178
2021-11-18,1.445,442348.2513008304,0.01245674740484426
2021-11-19,1.452,391202.1939295111,0.004132231404958775
2021-11-22,1.453,341969.6350310147,-0.002752924982794225
2021-11-23,1.451,309474.2848921083,-0.008270158511371473
2021-11-24,1.47,283963.46130257286,-0.023809523809523725
2021-11-25,1.463,243738.60851140926,-0.02050580997949425
2021-11-26,1.458,206729.05402206723,-0.00137174211248281
2021-11-29,1.449,178674.4795305794,0.008281573498964745
2021-11-30,1.439,154488.8238683599,0.025017373175816537
2021-12-01,1.435,153243.50128540955,0.049477351916376255
2021-12-02,1.433,129686.05134856282,0.07955338450802496
2021-12-03,1.456,130531.53919129726,0.05769230769230771
2021-12-06,1.461,127747.08661736501,0.05817932922655711
2021-12-07,1.475,134076.57577629248,0.042711864406779654
2021-12-08,1.506,162571.66373134218,0.00863213811420982
2021-12-09,1.547,184469.67896530405,-0.02133160956690361
2021-12-10,1.54,217121.10796270613,-0.03766233766233773
2021-12-13,1.546,220832.00410296535,-0.04463130659767134
2021-12-14,1.538,209844.0206213761,-0.033810143042912855
2021-12-15,1.519,191599.36568145454,-0.018433179723502224
2021-12-16,1.514,186775.21475222707,-0.005944517833553542
2021-12-17,1.482,178840.98496367782,0.03441295546558698
2021-12-20,1.477,172958.39922274882,0.039268788083953954
2021-12-21,1.486,166474.35465828935,0.037685060565275874
2021-12-22,1.491,152004.4701384739,0.0013413816230718467
2021-12-23,1.505,170252.69042542065,0.0006644518272425071
2021-12-24,1.533,201345.05290813465,-0.018917155903457217
2021-12-27,1.535,232021.89238541853,-0.013680781758957594
2021-12-28,1.542,270143.53824731754,-0.012321660181582428
2021-12-29,1.493,284822.4508545003,0.0033489618218351946
2021-12-30,1.506,318991.68265811075,-0.007968127490039834
2021-12-31,1.504,339878.87607788295,-0.0019946808510639125
2022-01-04,1.514,372641.6436002194,-0.023778071334214057
2022-01-05,1.523,401405.0175057389,-0.024294156270518674
2022-01-06,1.498,403308.5777933714,-0.03671562082777036
2022-01-07,1.494,384638.42656239495,-0.04283801874163329
2022-01-10,1.501,362978.37677081395,-0.04596935376415723
2022-01-11,1.478,361148.88969351724,-0.022327469553450552
2022-01-12,1.486,378726.3380503957,-0.02422611036339173
2022-01-13,1.443,395089.60807394003,0.022869022869022704
2022-01-14,1.43,394451.2927588038,0.03356643356643363
2022-01-17,1.432,423263.3773720013,0.02583798882681565
2022-01-18,1.445,467077.6668132399,-0.0020761245674740803
2022-01-19,1.45,507740.6327250693,-0.004137931034482789
2022-01-20,1.476,550325.9172083251,-0.037262872628726296
2022-01-21,1.478,565752.8432528456,-0.05142083897158323
2022-01-24,1.469,557183.7654069858,-0.03948264125255274
2022-01-25,1.442,529210.2572227782,-0.02843273231622745
2022-01-26,1.444,494381.6030112766,-0.012465373961218829
2022-01-27,1.421,483214.4651306374,0.0035186488388458947
2022-01-28,1.402,446538.1453172248,0.014265335235378096
2022-02-07,1.411,401548.51375167444,0.009922041105598911
2022-02-08,1.401,336812.2374945106,0.01784439685938599
2022-02-09,1.426,282888.98024355713,0.006311360448807868
2022-02-10,1.426,247661.87250988092,0.0
2022-02-11,1.422,231581.57052213885,0.007032348804500765
2022-02-14,1.425,206390.71223455667,0.0056140350877194045
2022-02-15,1.426,185412.55083983205,-0.023141654978962034
2022-02-16,1.435,154939.66815659124,-0.02508710801393732
2022-02-17,1.426,136034.57214001846,-0.045582047685834515
2022-02-18,1.432,138491.5927901119,-0.043994413407821176
2022-02-21,1.433,116709.3097667098,-0.05024424284717377
2022-02-22,1.393,70079.03820477147,-0.002871500358937573
2022-02-23,1.399,24252.037909800187,-0.020014295925661174
2022-02-24,1.361,-35944.34849628061,-0.009551800146950673
2022-02-25,1.369,-89300.40672054421,-0.021913805697589495
2022-02-28,1.361,-125959.58456303366,-0.0602498163115357
2022-03-01,1.389,-127360.34045063332,-0.09647228221742266
2022-03-02,1.371,-131803.4485803498,-0.0889861415025528
2022-03-03,1.348,-142042.28294097073,-0.061572700296736005
2022-03-04,1.339,-128434.49779694807,-0.050037341299477234
2022-03-07,1.279,-110578.06531026866,-0.043784206411258686
2022-03-08,1.255,-98724.92908138409,-0.07490039840637441
2022-03-09,1.249,-97444.01699932665,-0.043234587670136104
2022-03-10,1.265,-108243.3070006026,-0.02766798418972327
2022-03-11,1.272,-107848.84665006213,-0.026729559748427723
2022-03-14,1.223,-113970.99718468823,0.007358953393295176
2022-03-15,1.161,-139576.33716668468,0.05943152454780365
2022-03-16,1.195,-157954.92090894282,0.03347280334728042
2022-03-17,1.23,-181042.6571512022,-0.008130081300813052
2022-03-18,1.238,-213549.70854497515,-0.034733441033925616
2022-03-21,1.232,-242178.7074421225,-0.04220779220779225
2022-03-22,1.23,-256544.5619473774,-0.04552845528455285
2022-03-23,1.235,-271842.10016304115,-0.01700404858299609
2022-03-24,1.22,-273769.581156482,-0.009016393442622839
2022-03-25,1.195,-280652.23333760584,0.035146443514644465
2022-03-28,1.18,-284896.3222870575,0.039830508474576476
2022-03-29,1.174,-319838.7655222248,0.034923339011925236
2022-03-30,1.214,-344182.06094026845,0.0
2022-03-31,1.209,-368280.6261202167,-0.01985111662531014
2022-04-01,1.237,-392293.06792383175,-0.0016168148746968924
2022-04-06,1.227,-403372.5115805934,-0.0008149959250204342
2022-04-07,1.215,-398584.96889775386,0.04526748971193406
2022-04-08,1.214,-397081.9222619245,0.045304777594728174
2022-04-11,1.185,-390849.80375109566,0.06329113924050622
2022-04-12,1.235,-396061.02252698457,0.014574898785424839
2022-04-13,1.226,-384027.5625017057,0.029363784665579207
2022-04-14,1.27,-341226.50083168875,-0.021259842519684935
2022-04-15,1.269,-309555.1433078139,-0.01891252955082723
2022-04-18,1.26,-268992.7207839377,-0.04761904761904767
2022-04-19,1.253,-236227.2435578704,-0.03990422984836384
2022-04-20,1.262,-197639.2047933382,-0.029318541996830372
2022-04-21,1.243,-162004.76550416416,-0.0096540627514079
2022-04-22,1.245,-124935.37790354667,0.00240963855421672
2022-04-25,1.2,-98259.32919181744,0.05166666666666675
2022-04-26,1.203,-63213.30714860838,0.021612635078969156
2022-04-27,1.225,-30324.902893277816,-0.010612244897959311
2022-04-28,1.231,26170.91237045545,-0.004874086108854647
2022-04-29,1.248,79081.35655944329,-0.014423076923076983
2022-05-05,1.262,133433.8361188015,-0.02694136291600635
2022-05-06,1.229,171331.68099979684,0.0008136696501219731
2022-05-09,1.212,203832.98595655058,0.008250825082508184
2022-05-10,1.225,245052.59587088507,0.002448979591836542
2022-05-11,1.23,287101.11246257136,-0.008130081300813052
2022-05-12,1.228,339291.91876013903,-0.015472312703582958
2022-05-13,1.23,378897.33403533977,0.011382113821138296
2022-05-16,1.222,409666.26003851043,-0.0016366612111292644
2022-05-17,1.228,418257.87709431024,-0.023615635179152994
2022-05-18,1.22,429796.1219374691,-0.011475409836065542
2022-05-19,1.209,431804.1792806261,-0.006617038875103343
2022-05-20,1.244,456238.1118153548,-0.03536977491961413
2022-05-23,1.22,465282.6174270059,0.0008196721311475308
2022-05-24,1.199,466779.0142641468,0.04170141784820691
2022-05-25,1.206,472586.72024763003,0.029850746268656803
2022-05-26,1.201,498558.1854823213,0.029975020815986797
2022-05-27,1.2,517900.5873443745,0.040000000000000036
2022-05-30,1.221,530548.800373096,0.03276003276003259
2022-05-31,1.249,539006.1386030549,0.02081665332265792
2022-06-01,1.242,533901.9470342519,0.016908212560386326
2022-06-02,1.237,526675.8813913763,0.029102667744543176
2022-06-06,1.248,543854.4685262777,0.004006410256410131
2022-06-07,1.261,566826.3787541781,0.0023790642347343294
2022-06-08,1.275,572963.3605886521,0.007843137254901933
2022-06-09,1.263,577281.6836538976,0.0213776722090262
2022-06-10,1.273,583752.8153508557,0.03456402199528674
2022-06-13,1.253,598339.5818917025,0.06145251396648055
2022-06-14,1.264,632973.6436432805,0.04984177215189867
2022-06-15,1.285,665671.4082519999,0.018677042801556354
2022-06-16,1.29,698771.7900829408,0.024031007751937894
2022-06-17,1.317,745954.6382296719,0.026575550493546096
2022-06-20,1.33,765951.997947285,0.040601503759398305
2022-06-21,1.327,800054.1063828459,0.051996985681989516
2022-06-22,1.309,840796.5119556617,0.0542398777692894
2022-06-23,1.321,878490.2798670726,0.07872823618470859
2022-06-24,1.352,916550.6606397033,0.04363905325443773
2022-06-27,1.384,974901.6715502646,0.02384393063583823
2022-06-28,1.396,1042468.0253179688,0.009312320916905481
2022-06-29,1.38,1078069.8328008438,-0.0007246376811593791
2022-06-30,1.425,1143156.2129529752,-0.03649122807017546
2022-07-01,1.411,1200287.8292800738,-0.025513819985825692
2022-07-04,1.417,1243362.509940504,-0.035285815102328866
2022-07-05,1.409,1267825.5541177364,-0.03477643718949608
2022-07-06,1.379,1284322.1211269451,-0.00942712110224797
2022-07-07,1.373,1319753.228227065,-0.015294974508375803
2022-07-08,1.375,1333207.712835,-0.026181818181818195
2022-07-11,1.367,1365430.6492286474,-0.01975128017556682
2022-07-12,1.36,1361694.42769947,-0.013235294117647123
2022-07-13,1.366,1361027.4610442426,-0.012445095168374887
2022-07-14,1.352,1358436.1433866024,-0.01183431952662728
2022-07-15,1.339,1306024.7184004094,-0.0022404779686332477
2022-07-18,1.34,1277038.2926503308,0.004477611940298498
2022-07-19,1.342,1260894.0109285917,0.010432190760059523
2022-07-20,1.349,1252527.9780050963,-0.008154188287620379
2022-07-21,1.336,1219504.4487580732,-0.0022455089820360152
2022-07-22,1.336,1162333.9634504467,-0.019461077844311392
2022-07-25,1.346,1095665.1280839927,-0.03046062407132255
2022-07-26,1.356,1012555.2378365882,-0.05162241887905605
2022-07-27,1.338,957454.863378658,-0.05007473841554566
2022-07-28,1.333,856940.0942824949,-0.033758439609902435
2022-07-29,1.31,758798.024132695,-0.007633587786259555
2022-08-01,1.305,649011.8913688548,-0.013026819923371624
2022-08-02,1.286,553710.7183530303,0.0007776049766716753
2022-08-03,1.271,469006.52089275606,-0.002360346184106965
2022-08-04,1.288,380236.1772506675,0.0023291925465838137
2022-08-05,1.3,317568.76530284807,-0.003076923076923088
2022-08-08,1.288,220780.62674788758,-0.0007763975155280489
2022-08-09,1.287,153762.3560500685,-0.004662004662004615
2022-08-10,1.268,80487.14536625706,0.019716088328075587
2022-08-11,1.291,25948.418202426285,-0.014717273431448463
2022-08-12,1.296,24569.935319753364,-0.01620370370370383
2022-08-15,1.287,-7684.885479588062,-0.006216006216006265
2022-08-16,1.281,-66875.80450044014,-0.010928961748633892
2022-08-17,1.293,-116658.23130619526,-0.029389017788089777
2022-08-18,1.272,-143587.86051836424,0.0015723270440251014
2022-08-19,1.275,-159256.38084738888,0.0039215686274509665
2022-08-22,1.279,-191325.73647053167,-0.004691164972634887
2022-08-23,1.267,-221450.934432609,0.003946329913180779
2022-08-24,1.255,-257202.68596611358,0.028685258964143534
2022-08-25,1.274,-242321.32211328112,0.006279434850863463
2022-08-26,1.28,-220092.8677826412,-0.010156250000000089
2022-08-29,1.273,-192948.048788039,-0.01649646504320501
2022-08-30,1.272,-162870.9744088184,-0.011792452830188815
2022-08-31,1.291,-107608.51377511583,-0.03485670023237797
2022-09-01,1.282,-82056.99092550576,-0.024180967238689677
2022-09-02,1.267,-87773.34704414941,0.007103393843725492
2022-09-05,1.252,-71340.81631755456,0.030351437699680517
2022-09-06,1.257,-63562.84347786568,0.024661893396977108
2022-09-07,1.246,-45316.425049940124,0.03451043338683779
2022-09-08,1.251,-52444.59371029027,0.011191047162270262
2022-09-09,1.276,-70813.4746943377,-0.00470219435736674
2022-09-13,1.29,-60579.012553382665,-0.014728682170542684
2022-09-14,1.288,-20296.650534059852,-0.028726708074534257
2022-09-15,1.289,-10185.432363485917,-0.0473235065942591
2022-09-16,1.265,-10234.780649140477,-0.03003952569169943
2022-09-19,1.27,-8125.602053524926,-0.024409448818897617
2022-09-20,1.271,6770.332751238719,0.0031471282454760274
2022-09-21,1.251,22937.113251192495,0.011191047162270262
2022-09-22,1.228,38558.66339400411,0.0228013029315961
2022-09-23,1.227,18700.613060623407,0.017114914425427896
2022-09-26,1.239,2107.4516161307693,-0.02421307506053272
2022-09-27,1.275,6039.044251028448,-0.05490196078431364
2022-09-28,1.265,-17458.318114077672,-0.04980237154150191
2022-09-29,1.256,-80234.66187702864,-0.055732484076433164
2022-09-30,1.248,-126582.46452156361,-0.028846153846153855
2022-10-10,1.209,-168309.2507375246,-0.00496277915632759
2022-10-11,1.205,-210083.86612015404,0.0
2022-10-12,1.202,-247197.11804557499,-0.030782029950083167
2022-10-13,1.186,-289435.1549709942,-0.02613827993254636
2022-10-14,1.212,-307339.6416633157,-0.061881188118811825
2022-10-17,1.203,-338026.5376399951,-0.09476309226932678
2022-10-18,1.205,-386514.5711166719,-0.10373443983402486
2022-10-19,1.165,-486867.8763242401,-0.07296137339055786
2022-10-20,1.155,-573234.5752559258,-0.08917748917748913
2022-10-21,1.137,-639698.8816901762,-0.09762532981530336
2022-10-24,1.089,-724065.7716628881,-0.07897153351698816
2022-10-25,1.08,-823878.1799362507,-0.02129629629629637
2022-10-26,1.08,-910395.025122866,0.0
2022-10-27,1.052,-996070.1391586848,0.011406844106463865
2022-10-28,1.026,-1083422.889444504,0.08479532163742687
2022-10-31,1.003,-1188491.597083266,0.11166500498504495
2022-11-01,1.057,-1303714.1621741392,0.042573320719016206
2022-11-02,1.08,-1375654.3148965929,0.012037037037036846
2022-11-03,1.064,-1418346.9678292116,0.03195488721804507
2022-11-04,1.113,-1429088.3009701623,0.020664869721473522
2022-11-07,1.115,-1404022.4074444473,0.02062780269058284
2022-11-08,1.102,-1392763.3469636058,0.05353901996370225
2022-11-09,1.093,-1408587.9856888438,0.06038426349496806
2022-11-10,1.098,-1406900.6984616993,0.050091074681238634
2022-11-11,1.136,-1423646.0246228352,0.013204225352112742
2022-11-14,1.138,-1453916.0373707833,-0.010544815465729385
2022-11-15,1.161,-1455647.9190076198,-0.03100775193798455
2022-11-16,1.159,-1408115.1257401044,-0.0345125107851596
2022-11-17,1.153,-1356481.1794963963,-0.03642671292281008
2022-11-18,1.151,-1316566.4576775841,-0.02953953084274541
2022-11-21,1.126,-1248524.7321365457,-0.007992895204262829
2022-11-22,1.125,-1168450.8947597602,0.032888888888888745
2022-11-23,1.119,-1092781.759024389,0.03932082216264532
2022-11-24,1.111,-1007462.7219001288,0.07470747074707473
2022-11-25,1.117,-890827.1272758693,0.06624888093106551
2022-11-28,1.117,-737250.0444163159,0.09131602506714431
2022-11-29,1.162,-588444.7951986156,0.06970740103270234
2022-11-30,1.163,-472088.06928918604,0.07308684436801371
2022-12-01,1.194,-390085.83614490833,0.04606365159129
2022-12-02,1.191,-354046.081217004,0.07304785894206556
2022-12-05,1.219,-341677.7307989057,0.03691550451189496
2022-12-06,1.243,-304906.37417201325,0.017699115044247593
2022-12-07,1.248,-244748.12427731045,0.030448717948718063
2022-12-08,1.249,-197272.00505929813,0.024019215372297786
2022-12-09,1.278,-131195.34627548512,0.00391236306729259
2022-12-12,1.264,-40191.07729346119,0.004746835443038
2022-12-13,1.265,18914.306966337375,-0.02371541501976271
2022-12-14,1.286,79005.25542837288,-0.033437013996889475
2022-12-15,1.279,127164.92164040823,-0.0109460516028147
2022-12-16,1.283,193598.15912573598,-0.011691348402182333
2022-12-19,1.27,240020.43909519073,-0.011811023622047334
2022-12-20,1.235,286513.01173301693,0.02995951417004039
2022-12-21,1.243,338622.60267149843,0.02011263073209979
2022-12-22,1.265,393408.8099988671,-0.006324110671936722
2022-12-23,1.268,425968.18383485917,-0.003154574132492094
2022-12-26,1.255,407729.7228882406,-0.003984063745019806
2022-12-27,1.272,376570.22017394565,-0.011792452830188815
2022-12-28,1.268,362053.17911378667,0.026025236593059775
2022-12-29,1.257,390688.24714453705,0.0365950676213207
2022-12-30,1.264,452863.8008843502,0.04272151898734178
2023-01-03,1.25,502258.3896437725,0.06640000000000001
2023-01-04,1.257,532534.8263702262,0.05250596658711215
2023-01-05,1.301,579253.7458239542,0.010760953112989968
2023-01-06,1.303,617949.3709167773,0.03223330775134303
2023-01-09,1.318,632509.3780043758,0.044764795144157876
2023-01-10,1.333,662743.5507984944,0.02775693923480871
2023-01-11,1.323,696425.0597037254,0.027966742252456545
2023-01-12,1.315,698909.1430607103,0.031939163498099
2023-01-13,1.345,730254.4000393162,0.009665427509293778
2023-01-16,1.377,738866.292732209,-0.010893246187363759
2023-01-17,1.37,755290.0335401809,-0.02700729927007306
2023-01-18,1.36,767659.8408697546,-0.016911764705882404
2023-01-19,1.357,782478.801875798,-0.008843036109064117
2023-01-20,1.358,775640.5370485075,-0.021354933726067893
2023-01-30,1.362,754055.5144817531,-0.04405286343612336
2023-01-31,1.333,750571.4537879089,-0.018754688672168007
2023-02-01,1.337,767121.7886142666,-0.02692595362752437
2023-02-02,1.345,782891.8389168158,-0.014869888475836479
2023-02-03,1.329,776176.537514817,-0.003762227238525151
2023-02-06,1.302,747433.6058350438,0.043010752688172005
2023-02-07,1.308,744446.4552095681,0.030581039755351647
2023-02-08,1.301,734301.2951198062,0.029976940814758102
2023-02-09,1.325,703160.8696079673,0.009811320754717023
2023-02-10,1.324,675734.5280897664,0.0030211480362538623
2023-02-13,1.358,667488.461467037,0.004418262150220897
2023-02-14,1.348,620531.1113660466,0.008160237388723957
2023-02-15,1.34,580337.1945983898,0.008208955223880432
2023-02-16,1.338,558190.9252813924,0.00523168908819116
2023-02-17,1.328,481481.84207829274,0.0007530120481926694
2023-02-20,1.364,419629.42100143805,-0.02346041055718473
2023-02-21,1.359,371956.0820674421,-0.017660044150110354
2023-02-22,1.351,335153.47189490777,-0.0022205773501109416
2023-02-23,1.345,273833.7253933996,0.0
2023-02-24,1.329,230727.53322522528,0.012039127163280705
2023-02-27,1.332,231134.5247818539,0.0007507507507507061
2023-02-28,1.335,257439.2992132157,-0.02097378277153561
2023-03-01,1.348,271584.57419003453,-0.036350148367952584
2023-03-02,1.345,263871.2646430405,-0.040892193308550095
2023-03-03,1.345,252775.63850514032,-0.05650557620817853
2023-03-06,1.333,237038.00376429595,-0.03150787696924229
2023-03-07,1.307,191330.39489524812,-0.02065799540933433
2023-03-08,1.299,162923.6289108144,-0.020785219399538035
2023-03-09,1.29,128239.1792448461,-0.013953488372092981
2023-03-10,1.269,78717.41845250409,-0.0031520882584712417
2023-03-13,1.291,13111.711588732898,-0.03485670023237797
2023-03-14,1.28,-33098.68540661689,-0.002343750000000089
2023-03-15,1.272,-81986.92179590743,0.002358490566037652
2023-03-16,1.272,-131720.94575995766,0.005503144654088077
2023-03-17,1.265,-133839.9327297164,0.011067193675889264
2023-03-20,1.246,-171180.9177614916,0.018459069020866803
2023-03-21,1.277,-217543.9569424251,-0.000783085356303781
2023-03-22,1.275,-274073.119174432,0.0039215686274509665
2023-03-23,1.279,-310857.0385613227,0.019546520719312177
2023-03-24,1.279,-353597.2574482141,0.012509773260359625
2023-03-27,1.269,-436100.70424786303,0.01733648542159183
2023-03-28,1.276,-531852.663285275,0.012539184952978122
2023-03-29,1.28,-629685.6823226856,-0.003906250000000111
2023-03-30,1.304,-687972.7180267638,-0.017638036809816016
2023-03-31,1.295,-749141.8068044344,-0.020077220077220126
2023-04-03,1.291,-792504.1664644582,-0.02478698683191327
2023-04-04,1.292,-798851.0753250839,-0.039473684210526216
2023-04-06,1.275,-815131.264139724,-0.025098039215686097
2023-04-07,1.281,-823970.8238705127,-0.03825136612021851
2023-04-10,1.269,-800645.6958028944,-0.012608353033884967
2023-04-11,1.259,-792019.4626600873,0.002382843526608447
2023-04-12,1.241,-795261.9692541203,0.0040290088638195165
2023-04-13,1.243,-768902.5149174193,-0.00482703137570395
2023-04-14,1.232,-752983.5328818541,-0.007305194805194759
2023-04-17,1.253,-731651.3226630613,-0.03750997605746209
2023-04-18,1.262,-661593.2406110596,-0.04120443740095092
2023-04-19,1.246,-613455.057403598,-0.0321027287319422
2023-04-20,1.237,-559392.8953766907,-0.01859337105901382
2023-04-21,1.223,-525624.221817797,0.0
2023-04-24,1.206,-497860.8839255711,-0.0033167495854062867
2023-04-25,1.21,-430743.579217487,-0.004132231404958553
2023-04-26,1.206,-367266.61390334275,-0.00995024875621886
2023-04-27,1.214,-279561.6643987233,-0.016474464579901205
2023-04-28,1.223,-233442.9398941053,-0.02452984464431729
2023-05-04,1.202,-178502.1292818254,-0.01331114808652245
2023-05-05,1.205,-122232.23484601825,-0.02240663900414952
2023-05-08,1.194,-102750.73104746267,-0.005862646566164087
2023-05-09,1.194,-75367.13194710948,-0.015075376884422176
2023-05-10,1.193,-40518.630204617046,-0.022632020117351326
2023-05-11,1.186,-27573.385789708234,-0.021922428330522825
2023-05-12,1.178,10736.204427205026,-0.004244482173174746
2023-05-15,1.187,83755.56701253913,0.0160067396798651
2023-05-16,1.176,111535.52591821924,0.014455782312925214
2023-05-17,1.166,150998.44915956352,0.007718696397941871
2023-05-18,1.16,154152.9134878656,0.004310344827586299
2023-05-19,1.173,132132.3894022461,-0.006820119352088705
2023-05-22,1.206,154002.94259604067,-0.043946932006633466
2023-05-23,1.193,163142.66190094408,-0.04191114836546528
2023-05-24,1.175,186333.3592361519,-0.04510638297872338
2023-05-25,1.165,225759.29990469385,-0.033476394849785485
2023-05-26,1.165,230701.67292617634,-0.009442060085837034
2023-05-29,1.153,213917.99123751372,-0.008673026886383384
2023-05-30,1.143,160081.59327901155,-0.0017497812773403787
2023-05-31,1.122,114300.12432050798,0.013368983957219083
2023-06-01,1.126,68380.11677305773,0.01598579040852588
2023-06-02,1.154,22415.628292545676,-0.010398613518197597
2023-06-05,1.143,-1272.4019526746124,0.021872265966754068
2023-06-06,1.141,-31276.787684435025,0.024539877300613577
2023-06-07,1.137,-89392.65545239579,0.04309586631486351
2023-06-08,1.144,-128976.5608065622,0.0524475524475525
2023-06-09,1.142,-170061.23013316188,0.06304728546409821
2023-06-12,1.168,-230584.59024923574,0.020547945205479534
2023-06-13,1.169,-265185.6157714687,0.01368691189050475
2023-06-14,1.186,-283935.5041013956,-0.009274873524451888
