date,close,v9_ad_osc,future_return_5d
2021-11-29,1.274,62440.78056728281,-0.0015698587127158659
2021-11-30,1.289,65057.75523068383,-0.02094647013188511
2021-12-01,1.292,64069.348893189395,0.007739938080495445
2021-12-02,1.281,60425.65978258569,0.024199843871975046
2021-12-03,1.292,54029.7203870815,0.010061919504643857
2021-12-06,1.272,45843.20379478118,0.027515723270440162
2021-12-07,1.262,33120.05692582752,0.04041204437400947
2021-12-08,1.302,24228.80687505583,0.0023041474654377225
2021-12-09,1.312,16025.409502855618,0.0007621951219511924
2021-12-10,1.305,6117.353797321848,-0.01379310344827589
2021-12-13,1.307,-1018.8949474274414,-0.030604437643458327
2021-12-14,1.313,-1191.665565040661,-0.022848438690022843
2021-12-15,1.305,-4504.720571794314,-0.005363984674329414
2021-12-16,1.313,-3593.743435690645,-0.01447067783701439
2021-12-17,1.287,-5579.231299587002,-0.0015540015540015384
2021-12-20,1.267,-12265.753163483343,0.016574585635359185
2021-12-21,1.283,-13538.531923931208,0.014809041309431059
2021-12-22,1.298,-13783.767592274176,-0.0023112480739599928
2021-12-23,1.294,-13358.823065811768,0.012364760432766575
2021-12-24,1.285,-12744.717264839564,0.02256809338521415
2021-12-27,1.288,-12414.336334192252,0.02329192546583858
2021-12-28,1.302,-12700.954606443353,-0.003072196620583667
2021-12-29,1.295,-10909.159261429566,-0.01158301158301156
2021-12-30,1.31,-4649.060874087794,-0.03511450381679393
2021-12-31,1.314,3972.7216624381836,-0.029680365296803735
2022-01-04,1.318,14869.859351070714,-0.04855842185128989
2022-01-05,1.298,26729.291014062415,-0.025423728813559476
2022-01-06,1.28,32628.106843720714,-0.016406250000000067
2022-01-07,1.264,34723.83779242658,0.0
2022-01-10,1.275,39483.24002491619,0.03764705882352937
2022-01-11,1.254,42570.84191803937,0.0677830940988835
2022-01-12,1.265,41904.39305928291,0.053754940711462584
2022-01-13,1.259,42008.53100821853,0.05083399523431309
2022-01-14,1.264,37116.72195715434,0.027689873417721556
2022-01-17,1.323,39787.6754060901,-0.01814058956916098
2022-01-18,1.339,43476.10242645448,-0.06572068707991041
2022-01-19,1.333,42613.80218729057,-0.06526631657914472
2022-01-20,1.323,38963.89326391631,-0.0982615268329553
2022-01-21,1.299,33138.89607074717,-0.08237105465742878
2022-01-24,1.299,28372.380237227306,-0.09468822170900693
2022-01-25,1.251,21943.744493062433,-0.05915267785771372
2022-01-26,1.246,13048.785415564082,-0.0377207062600321
2022-01-27,1.193,-639.916899815842,0.0025146689019277524
2022-01-28,1.192,-19013.948676475266,-0.014261744966442835
2022-02-07,1.176,-41766.77520553663,-0.0008503401360543394
2022-02-08,1.177,-63800.52378850331,0.014443500424808686
2022-02-09,1.199,-80681.05352531612,-0.007506255212677337
2022-02-10,1.196,-94937.32659546233,-0.00836120401337792
2022-02-11,1.175,-107836.22411453328,0.029787234042553123
2022-02-14,1.175,-122249.21836783842,0.05957446808510647
2022-02-15,1.194,-133741.21488358697,0.02931323283082099
2022-02-16,1.19,-148262.46973266883,0.054621848739495826
2022-02-17,1.186,-161022.3787832161,0.026981450252951067
2022-02-18,1.21,-170142.54383376325,0.009917355371900749
2022-02-21,1.245,-185339.38388431037,-0.0200803212851407
2022-02-22,1.229,-195464.6730777147,-0.005695687550854478
2022-02-23,1.255,-204703.4848210282,-0.033466135458167234
2022-02-24,1.218,-213227.12900795066,-0.019704433497536922
2022-02-25,1.222,-218807.89676350876,-0.03191489361702127
2022-02-28,1.22,-222804.10658619122,-0.06721311475409841
2022-03-01,1.222,-220175.9576481898,-0.08756137479541737
2022-03-02,1.213,-216622.51204352168,-0.08161582852431981
2022-03-03,1.194,-205606.85466228815,-0.061976549413735205
2022-03-04,1.183,-192042.57724738464,-0.04395604395604402
2022-03-07,1.138,-174462.15123676782,-0.02899824253075567
2022-03-08,1.115,-162998.96730759903,-0.053811659192825156
2022-03-09,1.114,-155952.40631960664,-0.02333931777378817
2022-03-10,1.12,-150030.1552558566,-0.009821428571428648
2022-03-11,1.131,-136163.30904425716,-0.02298850574712641
2022-03-14,1.105,-124523.66829618582,-0.0036199095022624306
2022-03-15,1.055,-120169.33532366293,0.041706161137440745
2022-03-16,1.088,-107826.04984487437,0.012867647058823595
2022-03-17,1.109,-96811.73517993864,-0.026149684400360584
2022-03-18,1.105,-90515.50703113194,-0.03800904977375574
2022-03-21,1.101,-86372.20388232527,-0.04541326067211626
2022-03-22,1.099,-85334.73062362851,-0.059144676979071886
2022-03-23,1.102,-84800.44559262965,-0.04174228675136116
2022-03-24,1.08,-84688.6283538386,-0.031481481481481555
2022-03-25,1.063,-86368.51875713666,-0.016933207902163683
2022-03-28,1.051,-90752.08993846679,-0.015223596574690745
2022-03-29,1.034,-101699.76114190124,-0.022243713733075543
2022-03-30,1.056,-110380.9500726085,-0.05492424242424243
2022-03-31,1.046,-120927.24948718665,-0.09273422562141498
2022-04-01,1.045,-130673.43838483078,-0.07942583732057418
2022-04-06,1.035,-140136.12809548306,-0.08405797101449275
2022-04-07,1.011,-145695.6350007054,-0.05044510385756673
2022-04-08,0.998,-153934.9597735749,-0.0410821643286573
2022-04-11,0.949,-159857.85713385703,0.02950474183350904
2022-04-12,0.962,-172804.3060263971,0.0
2022-04-13,0.948,-184765.94586875802,0.009493670886076
2022-04-14,0.96,-188680.86936816675,-0.02604166666666663
2022-04-15,0.957,-199391.47059439236,-0.04388714733542309
2022-04-18,0.977,-206796.35905005533,-0.12282497441146367
2022-04-19,0.962,-211876.42808884478,-0.1424116424116424
2022-04-20,0.957,-214096.36918645774,-0.0982236154649947
2022-04-21,0.935,-217053.5833609937,-0.08449197860962576
2022-04-22,0.915,-221209.39990953496,-0.022950819672131195
2022-04-25,0.857,-226242.23889887094,0.03383897316219375
2022-04-26,0.825,-231788.85789928085,0.058181818181818334
2022-04-27,0.863,-233015.75341732835,-0.010428736964078755
2022-04-28,0.856,-229854.2495600634,0.017523364485981352
2022-04-29,0.894,-225727.76324825303,-0.004474272930648726
2022-05-05,0.886,-222045.50057774695,0.0056433408577878375
2022-05-06,0.873,-218283.0290460041,0.014891179839633395
2022-05-09,0.854,-216260.07271033962,0.02693208430913341
2022-05-10,0.871,-209867.50157391612,0.019517795637198576
2022-05-11,0.89,-199353.3114600646,0.00786516853932584
2022-05-12,0.891,-188814.1081843747,0.006734006734006703
2022-05-13,0.886,-179508.9478253515,0.02257336343115135
2022-05-16,0.877,-167916.2211580848,0.04903078677309014
2022-05-17,0.888,-159248.3349101931,-0.013513513513513487
2022-05-18,0.897,-149212.7185219507,-0.01672240802675584
2022-05-19,0.897,-141292.74304279906,-0.013377926421404673
2022-05-20,0.906,-131257.2325858496,-0.02428256070640178
2022-05-23,0.92,-116870.83134458621,-0.019565217391304346
2022-05-24,0.876,-103819.01127319469,0.051369863013698724
2022-05-25,0.882,-87255.93343956536,0.04535147392290262
2022-05-26,0.885,-64980.80427894066,0.06553672316384174
2022-05-27,0.884,-39319.1091437866,0.10859728506787336
2022-05-30,0.902,-19025.533954724204,0.07538802660753885
2022-05-31,0.921,1707.300242334255,0.05863192182410426
2022-06-01,0.922,16520.120212120004,0.030368763557483636
2022-06-02,0.943,31831.556214514305,0.021208907741251393
2022-06-06,0.98,50124.369735946355,-0.025510204081632626
2022-06-07,0.97,71066.70607377781,-0.023711340206185594
2022-06-08,0.975,86798.90692773805,-0.016410256410256396
2022-06-09,0.95,99809.80305163213,0.012631578947368327
2022-06-10,0.963,113375.29697772366,-0.0031152647975077885
2022-06-13,0.955,130192.656380006,0.019895287958115127
2022-06-14,0.947,151588.17967117706,0.026399155227032844
2022-06-15,0.959,171516.45459049928,-0.01147028154327423
2022-06-16,0.962,191528.60369403218,0.012474012474012586
2022-06-17,0.96,209443.74736278245,0.017708333333333437
2022-06-20,0.974,225682.54588983222,0.013347022587268942
2022-06-21,0.972,234965.04569139183,0.034979423868312765
2022-06-22,0.948,248154.67030355756,0.053797468354430444
2022-06-23,0.974,261085.0940066324,0.03285420944558526
2022-06-24,0.977,270292.92783264525,0.02763561924257929
2022-06-27,0.987,277906.39474282204,0.012158054711246313
2022-06-28,1.006,288702.2315161545,-0.020874751491053667
2022-06-29,0.999,293281.2091590522,-0.018018018018018056
2022-06-30,1.006,301212.1588019498,-0.02385685884691846
2022-07-01,1.004,305528.30355354317,-0.02589641434262946
2022-07-04,0.999,301334.4834900736,-0.04304304304304307
2022-07-05,0.985,294791.39590892236,-0.04974619289340099
2022-07-06,0.981,289086.6510697067,-0.050968399592252744
2022-07-07,0.982,287761.7449348099,-0.04582484725050906
2022-07-08,0.978,283085.1478475322,-0.05112474437627801
2022-07-11,0.956,275380.6066499788,-0.011506276150627603
2022-07-12,0.936,258565.66400315,0.020299145299145227
2022-07-13,0.931,241908.6105480506,0.031149301825993403
2022-07-14,0.937,226556.54247306814,0.02774813233724638
2022-07-15,0.928,210129.80193431754,0.0269396551724137
2022-07-18,0.945,193451.89165872487,-0.0010582010582010914
2022-07-19,0.955,180098.5863831322,-0.006282722513089034
2022-07-20,0.96,166387.80961132736,-0.007291666666666696
2022-07-21,0.963,149063.52516906805,0.009345794392523477
2022-07-22,0.953,130810.33637323148,0.006295907660021083
2022-07-25,0.944,111313.62229728293,0.02436440677966112
2022-07-26,0.949,89226.99201254314,-0.008429926238145424
2022-07-27,0.953,73460.32672780333,0.0
2022-07-28,0.972,58134.98971229432,-0.0092592592592593
2022-07-29,0.959,44753.73811345195,0.05318039624608972
2022-08-01,0.967,35986.675103459726,0.03412616339193386
2022-08-02,0.941,27604.96318189522,0.060573857598299696
2022-08-03,0.953,19726.447312962235,0.03252885624344182
2022-08-04,0.963,8732.624301172153,0.04257528556593981
2022-08-05,1.01,3682.8626227154164,-0.02079207920792081
2022-08-08,1.0,837.5887507313455,-0.027000000000000024
2022-08-09,0.998,3194.8038884091657,-0.03707414829659317
2022-08-10,0.984,6479.701591876365,-0.014227642276422814
2022-08-11,1.004,10355.142350899201,-0.03784860557768932
2022-08-12,0.989,15622.76621680602,-0.0434782608695653
2022-08-15,0.973,18536.529666046205,-0.023638232271325776
2022-08-16,0.961,15626.201448619715,-0.01144640998959423
2022-08-17,0.97,15622.26262513263,-0.05876288659793805
2022-08-18,0.966,18040.941415281908,-0.07039337474120078
2022-08-19,0.946,19391.79802634212,-0.052854122621564414
2022-08-22,0.95,22342.865911912173,-0.06210526315789466
2022-08-23,0.95,25843.472259020724,-0.054736842105263084
2022-08-24,0.913,24221.602772795886,-0.03066812705366928
2022-08-25,0.898,19048.791748109506,-0.013363028953229383
2022-08-26,0.896,13645.335723423166,-0.005580357142857095
2022-08-29,0.891,6757.070770165417,-0.01122334455667795
2022-08-30,0.898,1455.6159078919736,-0.013363028953229383
2022-08-31,0.885,-5041.036059644684,0.006779661016949268
2022-09-01,0.886,-12495.334455752673,-0.006772009029345383
2022-09-02,0.891,-27311.42551852741,-0.008978675645342271
2022-09-05,0.881,-41937.55019955496,0.00567536889897835
2022-09-06,0.886,-57632.53188541339,-0.007900677200902928
2022-09-07,0.891,-72613.73776155527,-0.03479236812570152
2022-09-08,0.88,-91448.59641547488,-0.025000000000000022
2022-09-09,0.883,-106800.7276072733,-0.04530011325028316
2022-09-13,0.886,-118719.14629907173,-0.04740406320541768
2022-09-14,0.879,-120745.39832420347,-0.04436860068259385
2022-09-15,0.86,-133143.4106941628,-0.02674418604651163
2022-09-16,0.858,-147264.61766639486,-0.04195804195804198
2022-09-19,0.843,-158112.3882514634,-0.03677342823250285
2022-09-20,0.844,-171282.69667075644,-0.018957345971563955
2022-09-21,0.84,-180907.86561636534,-0.029761904761904767
2022-09-22,0.837,-185635.7038476885,-0.0238948626045401
2022-09-23,0.822,-186010.08630978092,-0.02311435523114347
2022-09-26,0.812,-186331.32877187335,-0.0640394088669951
2022-09-27,0.828,-184603.5129006324,-0.0785024154589371
2022-09-28,0.815,-185457.01220033166,-0.03435582822085881
2022-09-29,0.817,-184023.20544739935,-0.024479804161566587
2022-09-30,0.803,-182326.93083732418,0.018679950186799354
2022-10-10,0.76,-181112.418440015,0.09868421052631571
2022-10-11,0.763,-179728.53201162178,0.09305373525557004
2022-10-12,0.787,-177685.1623292602,0.045743329097839736
2022-10-13,0.797,-176587.74426633195,0.04391468005018817
2022-10-14,0.818,-170415.9702510227,0.014669926650366705
2022-10-17,0.835,-165177.97160951732,-0.009580838323353325
2022-10-18,0.834,-159953.9950513452,-0.0227817745803357
2022-10-19,0.823,-161152.14349317303,0.02916160388821387
2022-10-20,0.832,-153894.5248167744,0.024038461538461453
2022-10-21,0.83,-143760.4131590923,-0.004819277108433773
2022-10-24,0.827,-136098.03840617207,0.030229746070133068
2022-10-25,0.815,-127008.59092597914,0.0662576687116565
2022-10-26,0.847,-119020.79671747895,0.04486422668240864
2022-10-27,0.852,-112373.35358040733,0.030516431924882736
2022-10-28,0.826,-106893.87180697214,0.07627118644067798
2022-10-31,0.852,-97333.39377337438,0.03755868544600949
2022-11-01,0.869,-87848.93490644312,0.016110471806674243
2022-11-02,0.885,-73990.08992840082,-0.015819209039548032
2022-11-03,0.878,-61377.752728136256,-0.01252847380410027
2022-11-04,0.889,-43785.00166232546,-0.015748031496062964
2022-11-07,0.884,-19803.68780256185,-0.006787330316742057
2022-11-08,0.883,3683.3869848036557,0.035107587768969495
2022-11-09,0.871,23720.298736454948,0.039035591274397374
2022-11-10,0.867,43495.629718875396,0.07035755478662065
2022-11-11,0.875,57953.96086549957,0.040000000000000036
2022-11-14,0.878,69096.00620670099,0.034168564920273425
2022-11-15,0.914,81661.46363123573,-0.021881838074398252
2022-11-16,0.905,95751.8599446594,-0.016574585635359185
2022-11-17,0.928,111046.51416722377,-0.04956896551724144
2022-11-18,0.91,121672.0747378273,-0.04065934065934074
2022-11-21,0.908,135917.3902804196,-0.05066079295154191
2022-11-22,0.894,149727.7871064344,-0.01342281879194629
2022-11-23,0.89,157836.783959544,-0.010112359550561778
2022-11-24,0.882,164894.97366979645,0.015873015873015817
2022-11-25,0.873,170978.28610732162,0.029782359679267012
2022-11-28,0.862,171087.28983404534,0.05684454756380508
2022-11-29,0.882,169796.5006441025,0.03741496598639449
2022-11-30,0.881,163329.00173193737,0.02951191827468791
2022-12-01,0.896,157235.67623247067,0.0
2022-12-02,0.899,145128.50157334007,0.005561735261401468
2022-12-05,0.911,132248.11910745857,0.00658616904500553
2022-12-06,0.915,118508.38136685178,-0.01967213114754096
2022-12-07,0.907,107031.04215799105,-0.013230429988974612
2022-12-08,0.896,95967.4529491303,0.010044642857142794
2022-12-09,0.904,89683.57055471948,-0.0165929203539823
2022-12-12,0.917,85867.20256651647,-0.04798255179934574
2022-12-13,0.897,76348.36326878968,-0.04124860646599782
2022-12-14,0.895,68212.97119328508,-0.04804469273743017
2022-12-15,0.905,52690.803324129694,-0.05856353591160224
2022-12-16,0.889,42432.689748059965,-0.03937007874015752
2022-12-19,0.873,27785.567444368753,-0.008018327605956443
2022-12-20,0.86,13651.34061579068,0.009302325581395321
2022-12-21,0.852,3252.615653364446,0.0035211267605634866
2022-12-22,0.852,-6430.837166204627,0.008215962441314506
2022-12-23,0.854,-13559.86468274342,0.007025761124121788
2022-12-26,0.866,-17377.963558167226,0.024249422632794504
2022-12-27,0.868,-21099.75243359102,0.026497695852534475
2022-12-28,0.855,-23068.48746286097,0.06549707602339194
2022-12-29,0.859,-25888.80473419441,0.051222351571594826
2022-12-30,0.86,-26258.807346330846,0.04883720930232571
2023-01-03,0.887,-28022.341269699908,0.016910935738444266
2023-01-04,0.891,-28896.1173359261,-0.0033670033670033517
2023-01-05,0.911,-26955.98992993008,-0.023051591657519244
2023-01-06,0.903,-24784.587523934068,-0.008859357696566983
2023-01-09,0.902,-25703.30032169979,0.018847006651884657
2023-01-10,0.902,-28165.25574767065,0.03104212860310418
2023-01-11,0.888,-26898.25029478997,0.05518018018018034
2023-01-12,0.89,-25959.751786353743,0.09213483146067403
2023-01-13,0.895,-20587.092166806404,0.08715083798882683
2023-01-16,0.919,-15233.956787025134,0.06964091403699668
2023-01-17,0.93,-6661.751010824446,0.03440860215053765
2023-01-18,0.937,2743.7275406402186,0.05229455709711828
2023-01-19,0.972,16338.19299686678,0.016460905349794164
2023-01-20,0.973,29071.9213102362,0.025693730729702047
2023-01-30,0.983,34669.52629027229,0.014242115971515812
2023-01-31,0.962,36335.83479247587,0.03950103950103956
2023-02-01,0.986,42092.04537801279,0.007099391480730244
2023-02-02,0.988,45225.92952124201,0.044534412955465674
2023-02-03,0.998,52093.7630216141,0.02004008016032066
2023-02-06,0.997,57252.204275343945,0.034102306920762215
2023-02-07,1.0,62949.916459809756,0.028999999999999915
2023-02-08,0.993,63358.57909070412,0.05941591137965774
2023-02-09,1.032,65533.33061048739,0.010658914728681967
2023-02-10,1.018,64798.55157471513,-0.01964636542239684
2023-02-13,1.031,68796.24583439736,-0.0029097963142579175
2023-02-14,1.029,73091.69543595993,-0.0009718172983478324
2023-02-15,1.052,81327.75014956736,-0.018060836501901267
2023-02-16,1.043,86979.96846861695,-0.025886864813039256
2023-02-17,0.998,84174.56406039382,0.024048096192384794
2023-02-20,1.028,84377.25129908079,-0.021400778210116767
2023-02-21,1.028,81565.93962472431,-0.0009727626459145045
2023-02-22,1.033,80661.9215401114,0.0319457889641821
2023-02-23,1.016,68686.81884011393,0.049212598425196985
2023-02-24,1.022,60320.86239011645,0.03033268101761255
2023-02-27,1.006,58103.97594011906,0.045725646123260466
2023-02-28,1.027,64603.1774457867,-0.0029211295034078377
2023-03-01,1.066,74409.82165978769,-0.02814258911819889
2023-03-02,1.066,88632.19221994258,-0.026266416510319024
2023-03-03,1.053,97323.29298661914,-0.024691358024691357
2023-03-06,1.052,110253.63360372325,0.0066539923954371805
2023-03-07,1.024,113219.11326438785,0.03125
2023-03-08,1.036,135460.0991750525,0.012548262548262468
2023-03-09,1.038,148655.1267523839,0.0009633911368014392
2023-03-10,1.027,162560.1713231792,0.05063291139240511
2023-03-13,1.059,178054.62612124733,0.02360717658168099
2023-03-14,1.056,200312.4418867484,0.029356060606060552
2023-03-15,1.049,208671.63385545788,0.06959008579599635
2023-03-16,1.039,217621.85241763096,0.13185755534167476
2023-03-17,1.079,246443.82952958753,0.1195551436515292
2023-03-20,1.084,257518.57084145816,0.10424354243542444
2023-03-21,1.087,274551.60526927083,0.07083716651333938
2023-03-22,1.122,294362.72294494684,0.04723707664884125
2023-03-23,1.176,337817.40401805856,-0.014455782312925103
2023-03-24,1.208,398197.0034422338,-0.013245033112582849
2023-03-27,1.197,463664.0805874978,0.044277360066833804
2023-03-28,1.164,508516.2510705971,0.09965635738831624
2023-03-29,1.175,538609.7611370296,0.08765957446808503
2023-03-30,1.159,565336.7406677478,0.12079378774805849
2023-03-31,1.192,605430.4025495736,0.030201342281879207
2023-04-03,1.25,658113.3868672961,-0.007199999999999873
2023-04-04,1.28,733264.3014975189,-0.002343750000000089
2023-04-06,1.278,788162.7480027422,-0.039906103286384886
2023-04-07,1.299,855785.6440693683,-0.052347959969206936
2023-04-10,1.228,912678.4757727222,-0.006514657980456029
2023-04-11,1.241,960967.5174760767,-0.011281224818694646
2023-04-12,1.277,1006920.3511839588,-0.03367267032106491
2023-04-13,1.227,1059013.9966398352,0.03911980440097795
2023-04-14,1.231,1124612.058092459,-0.026807473598700393
2023-04-17,1.22,1177803.6471898335,-0.02868852459016391
2023-04-18,1.227,1255774.2369073085,-0.044009779951100225
2023-04-19,1.234,1321662.0539304493,-0.08670988654781198
2023-04-20,1.275,1384516.9993296585,-0.13098039215686264
2023-04-21,1.198,1403183.261523739,-0.045909849749582565
2023-04-24,1.185,1378435.789932359,-0.05400843881856543
2023-04-25,1.173,1345116.3826356437,-0.06393861892583119
2023-04-26,1.127,1330942.458029022,-0.0008873114463177068
2023-04-27,1.108,1315792.5157625163,0.012635379061371799
2023-04-28,1.143,1317911.3920674385,-0.03062117235345574
2023-05-04,1.121,1295543.5175652867,-0.027653880463871516
2023-05-05,1.098,1233061.120634057,-0.013661202185792476
2023-05-08,1.126,1158922.7893278287,-0.03285968028419173
2023-05-09,1.122,1084084.5058787419,-0.05080213903743325
2023-05-10,1.108,988037.4566401816,-0.03158844765342972
2023-05-11,1.09,914917.8057033294,0.011009174311926717
2023-05-12,1.083,833885.1683191084,0.02493074792243788
2023-05-15,1.089,748339.8785076602,0.010101010101010166
2023-05-16,1.065,668424.2319759913,0.019718309859155125
2023-05-17,1.073,569209.1353718592,0.0037278657968313755
2023-05-18,1.102,475199.4776853337,-0.017241379310344973
2023-05-19,1.11,364079.67901566904,0.0018018018018017834
2023-05-22,1.1,263058.5148651083,0.0018181818181817189
2023-05-23,1.086,141576.44710343657,0.05156537753222823
2023-05-24,1.077,60033.07735458389,0.07242339832869082
2023-05-25,1.083,5514.503018199466,0.08494921514312104
2023-05-26,1.112,-32425.291404112708,0.05215827338129486
2023-05-29,1.102,-75686.15327266417,0.06352087114337546
2023-05-30,1.142,-87486.41107144626,-0.007005253940455369
2023-05-31,1.155,-114623.2981559434,-0.010389610389610393
2023-06-01,1.175,-120700.11483903462,-0.0382978723404257
2023-06-02,1.17,-97865.79499730375,-0.02136752136752129
2023-06-05,1.172,-86756.13021071907,-0.013651877133105783
2023-06-06,1.134,-74085.94113842025,0.059964726631393406
2023-06-07,1.143,-41451.47901986912,0.05774278215223094
2023-06-08,1.13,-9659.394539568573,0.060176991150442616
2023-06-09,1.145,49656.33908546856,0.09170305676855883
2023-06-12,1.156,97716.71803518292,0.11851211072664358
2023-06-13,1.202,168241.79380601738,0.09733777038269542
