date,close,v9_ad_osc,future_return_5d
2025-01-08,0.917,-51143078.28598809,-0.01199563794983638
2025-01-09,0.909,-61504364.295692444,0.005500550055005604
2025-01-10,0.894,-79224069.8053968,0.02348993288590595
2025-01-13,0.898,-93423671.99157143,0.008908685968819663
2025-01-14,0.912,-104335007.67774606,-0.014254385964912242
2025-01-15,0.906,-110534591.41947651,-0.01655629139072845
2025-01-16,0.914,-113294462.38342905,-0.024070021881838044
2025-01-17,0.915,-116564142.47238135,-0.01967213114754096
2025-01-20,0.906,-118068734.45419097,-0.004415011037527616
2025-01-21,0.899,-124969887.55138516,-0.004449388209121219
2025-01-22,0.891,-136478764.1208012,0.015712682379348974
2025-01-23,0.892,-144354675.09498024,0.015695067264573925
2025-01-24,0.897,-154574797.20552206,0.013377926421404673
2025-01-27,0.902,-166253752.6732068,0.022172949002217335
2025-02-05,0.895,-179017996.41115713,0.040223463687150796
2025-02-06,0.905,-183419481.4104705,0.023204419889502725
2025-02-07,0.906,-180393941.40978408,0.015452538631346657
2025-02-10,0.909,-176449169.30953074,0.0264026402640265
2025-02-11,0.922,-168875036.9949913,0.005422993492407713
2025-02-12,0.931,-153416849.24391365,-0.0010741138560687036
2025-02-13,0.926,-144823903.13149166,-0.006479481641468721
2025-02-14,0.92,-139409867.40795827,0.010869565217391353
2025-02-17,0.933,-120423449.18442488,-0.007502679528403
2025-02-18,0.927,-106298622.6453836,-0.017259978425027023
2025-02-19,0.93,-95580228.93967557,-0.016129032258064502
2025-02-20,0.92,-88681600.78952289,-0.006521739130434745
2025-02-21,0.93,-82732521.02825928,-0.02580645161290329
2025-02-24,0.926,-78979067.01699567,-0.015118790496760237
2025-02-25,0.911,-75781893.27358937,-0.00658616904500553
2025-02-26,0.915,-67663474.22249055,0.0
2025-02-27,0.914,-55099236.86782074,0.007658643326039494
2025-02-28,0.906,-41832577.78695989,0.017660044150110465
2025-03-03,0.912,-30511248.87276578,0.00877192982456143
2025-03-04,0.905,-18867573.95857215,0.017679558011049812
2025-03-05,0.915,-4017756.8977868557,0.006557377049180246
2025-03-06,0.921,2566207.9357249737,0.004343105320304019
2025-03-07,0.922,2736478.081736803,0.014099783080260275
2025-03-10,0.92,7515195.905071974,0.018478260869565277
2025-03-11,0.921,6188133.371263981,0.02714440825190012
2025-03-12,0.921,-6320633.150043964,0.02062975027144387
2025-03-13,0.925,-8547362.969671726,0.012972972972973063
2025-03-14,0.935,1307900.0642364025,-0.0032085561497325887
2025-03-17,0.937,-1796482.0685219765,-0.006403415154749181
2025-03-18,0.946,2685271.34417367,-0.0211416490486257
2025-03-19,0.94,3214550.984142065,-0.0202127659574467
2025-03-20,0.937,6395240.901887894,-0.006403415154749181
2025-03-21,0.932,6368730.375190258,-0.011802575107296098
2025-03-24,0.931,11247877.108107567,-0.01074113856068748
2025-03-25,0.926,16247649.833087921,0.0075593952483801186
2025-03-26,0.921,18321360.22473526,0.015200868621064068
2025-03-27,0.931,18408660.259239435,-0.0010741138560687036
2025-03-28,0.921,18438344.638982296,-0.08794788273615639
2025-03-31,0.921,20635774.35205841,-0.07491856677524433
2025-04-01,0.933,24874648.474225283,-0.07824222936763137
2025-04-02,0.935,25550320.10264206,-0.06737967914438503
2025-04-03,0.93,27947296.178028345,-0.06021505376344094
2025-04-07,0.84,30306877.384229183,0.06190476190476191
2025-04-08,0.852,31802243.755264997,0.0481220657276995
2025-04-09,0.86,40761410.126300335,0.032558139534883734
2025-04-10,0.872,50868771.62233615,0.020642201834862428
2025-04-11,0.874,56003294.27646041,0.01830663615560635
2025-04-14,0.892,52746805.1124022,0.0
2025-04-15,0.893,53426270.281677485,0.0
2025-04-16,0.888,46857101.178225756,0.005630630630630629
2025-04-17,0.89,48675732.92975211,-0.003370786516853963
2025-04-18,0.89,51378346.76461244,-0.004494382022471877
2025-04-21,0.892,58256224.98836112,-0.0022421524663677195
2025-04-22,0.893,59785050.77621293,-0.00895856662933936
2025-04-23,0.893,60513749.57993746,-0.01007838745800671
2025-04-24,0.887,62427558.17532849,0.0011273957158963732
2025-04-25,0.886,59144285.69929123,0.01241534988713311
2025-04-28,0.89,57748521.639920235,0.00786516853932584
2025-04-29,0.885,54224462.41388297,0.01807909604519775
2025-04-30,0.884,45582857.36966348,0.0328054298642535
2025-05-06,0.888,38753979.57544422,0.03716216216216228
2025-05-07,0.897,35736193.781224966,0.03678929765886285
2025-05-08,0.897,40156211.7878778,0.03567447045707928
2025-05-09,0.901,40933310.78354192,0.02663706992230863
2025-05-12,0.913,30633251.824660063,0.02190580503833517
2025-05-13,0.921,28239488.4339602,0.02714440825190012
2025-05-14,0.93,29963013.168260098,0.023655913978494425
2025-05-15,0.929,29645287.978317976,0.01829924650161452
2025-05-16,0.925,29613183.566153526,0.022702702702702693
2025-05-19,0.933,36177770.15398908,0.02357984994640927
2025-05-20,0.946,43412245.18338275,0.00634249471458781
2025-05-21,0.952,50364948.8036859,0.008403361344537785
2025-05-22,0.946,53819551.96704435,0.014799154334038
2025-05-23,0.946,56894611.34835148,0.007399577167019
2025-05-26,0.955,63086022.43600798,0.0
2025-05-27,0.952,69611265.19033122,0.0031512605042016695
2025-05-28,0.96,85713221.00020981,-0.006249999999999978
2025-05-29,0.96,97362004.5600884,0.005208333333333259
2025-05-30,0.953,111335843.11996675,0.012591815320041944
2025-06-03,0.955,129687802.4460795,0.018848167539267102
2025-06-04,0.955,145626482.06385875,0.032460732984293195
2025-06-05,0.954,157043072.93163753,0.028301886792452935
2025-06-06,0.965,165172422.05523086,0.02590673575129543
2025-06-09,0.965,175554526.17882395,0.02694300518134707
2025-06-10,0.973,191920601.66605294,0.013360739979445091
2025-06-11,0.986,206121549.14191902,-0.007099391480730244
2025-06-12,0.981,209050871.58306253,-0.022426095820591296
2025-06-13,0.99,215862646.3158728,-0.027272727272727337
2025-06-16,0.991,222406148.1597942,-0.02219979818365292
2025-06-17,0.986,221078485.00371552,-0.014198782961460488
2025-06-18,0.979,210028787.65716064,-0.010214504596527063
2025-06-19,0.959,193990219.9222659,0.009384775808133572
2025-06-20,0.963,181057600.46237135,0.0
2025-06-23,0.969,172840886.3812642,-0.007223942208462342
2025-06-24,0.972,163618931.94301486,-0.007201646090534974
2025-06-25,0.969,154549248.12976527,0.005159958720330149
2025-06-26,0.968,137817403.20540392,0.006198347107438051
2025-06-27,0.963,122411491.05377054,0.006230529595015577
2025-06-30,0.962,107695055.33070827,0.008316008316008316
2025-07-01,0.965,91074357.89336061,0.004145077720207224
2025-07-02,0.974,78697549.37267935,0.0
2025-07-03,0.974,71200909.79139197,0.00924024640657084
2025-07-04,0.969,59721449.852962136,0.02063983488132104
2025-07-07,0.97,47417963.485960126,0.027835051546391876
2025-07-08,0.969,33894896.469608545,0.024767801857585203
2025-07-09,0.974,16577205.271438003,0.02772073921971252
2025-07-10,0.983,10565554.094635129,0.011190233977619535
2025-07-11,0.989,3063767.1806526184,0.011122345803842304
2025-07-14,0.997,-3121655.9138851166,0.02607823470411219
2025-07-15,0.993,-4016669.5853459835,0.04733131923464251
2025-07-16,1.001,4484993.576526403,0.03796203796203801
2025-07-17,0.994,16444561.742351174,0.048289738430583595
2025-07-18,1.0,29381696.395676017,0.04200000000000004
2025-07-21,1.023,41757729.66263759,0.008797653958944496
2025-07-22,1.04,52477376.85817015,-0.0028846153846154854
2025-07-23,1.039,60745065.49601078,0.010587102983638186
2025-07-24,1.042,77361409.41162872,-0.013435700575815779
2025-07-25,1.042,92905280.5999744,-0.02303262955854124
2025-07-28,1.032,104975797.14546275,-0.015503875968992276
2025-07-29,1.037,118391894.21476066,-0.017357762777242103
2025-07-30,1.05,128343318.5757252,-0.01904761904761909
2025-07-31,1.028,130209042.70941699,0.008754863813229541
2025-08-01,1.018,135270217.5573945,0.025540275049116046
2025-08-04,1.016,141032999.8160864,0.025590551181102317
2025-08-05,1.019,148703481.10075223,0.03140333660451433
2025-08-06,1.03,161222327.59970367,0.026213592233009564
2025-08-07,1.037,168736909.65115833,0.016393442622950838
2025-08-08,1.044,178474691.77816236,0.00478927203065127
2025-08-11,1.042,186498777.6551664,0.0057581573896352545
2025-08-12,1.051,195216249.00524735,-0.008563273073263433
2025-08-13,1.057,199843110.6886618,-0.013245033112582849
2025-08-14,1.054,205328650.30016994,-0.003795066413662229
2025-08-15,1.049,204723491.1616779,-0.006673021925643341
2025-08-18,1.048,197530248.62621617,0.004770992366412097
2025-08-19,1.042,187525546.09075463,0.0009596928982724684
2025-08-20,1.043,182085504.17067766,-0.0143815915627995
2025-08-21,1.05,169439150.3061561,-0.01619047619047631
2025-08-22,1.042,160742589.30876744,-0.01247600767754331
2025-08-25,1.053,156121793.41137874,-0.024691358024691357
2025-08-26,1.043,148320245.10565674,-0.019175455417066223
2025-08-27,1.028,139013219.8723032,-0.0077821011673151474
2025-08-28,1.033,136906824.74804056,-0.016456921587608808
2025-08-29,1.029,134206041.40949202,-0.0038872691933916625
2025-09-01,1.027,129577419.59872139,0.009737098344693385
2025-09-02,1.023,123075652.61652237,0.013685239491691092
2025-09-03,1.02,109327790.02393341,0.022549019607843057
2025-09-04,1.016,93823952.81779176,0.030511811023621993
2025-09-05,1.025,74384416.49208927,0.012682926829268304
2025-09-08,1.037,56779864.662439466,0.0038572806171648377
2025-09-09,1.037,35690718.61740512,0.0019286403085825299
2025-09-10,1.043,14098385.350148559,-0.0019175455417066445
2025-09-11,1.047,-6284589.353005528,-0.017191977077363862
2025-09-12,1.038,-21189958.40615964,-0.0028901734104047616
2025-09-15,1.041,-29342508.259530306,-0.023054755043227737
2025-09-16,1.039,-34048495.80520868,-0.02791145332050038
2025-09-17,1.041,-41486393.015722394,-0.022094140249759753
2025-09-18,1.029,-47903825.65107256,-0.02235179786200181
2025-09-19,1.035,-56225774.92977941,-0.02512077294685988
2025-09-22,1.017,-67745689.37601864,-0.003933136676499527
2025-09-23,1.01,-75436276.23636043,-0.001980198019801982
2025-09-24,1.018,-77759463.61643922,0.005893909626718985
2025-09-25,1.006,-83441744.04686749,0.017892644135188984
2025-09-26,1.009,-88149632.92967659,0.013875123885034757
2025-09-29,1.013,-91136699.6975869,0.015794669299111552
2025-09-30,1.008,-91597154.69406867,0.025793650793650924
2025-10-09,1.024,-84657522.48104918,0.02734375
2025-10-10,1.024,-75088221.67279172,0.0146484375
2025-10-13,1.023,-62634661.61167705,0.026392961876833043
2025-10-14,1.029,-53346976.781953335,0.030126336248785357
2025-10-15,1.034,-41990707.00799894,0.02127659574468077
2025-10-16,1.052,-27671039.65626657,0.017110266159695797
2025-10-17,1.039,-18329422.321879864,0.027911453320500712
2025-10-20,1.05,-9367478.78749299,0.024761904761904763
2025-10-21,1.06,-2167407.461763978,0.007547169811320753
2025-10-22,1.056,4804732.884944081,0.021780303030302983
2025-10-23,1.07,13587599.945937753,-0.0009345794392524587
2025-10-24,1.068,24468163.689938188,-0.0037453183520599342
2025-10-27,1.076,35686586.6647079,0.009293680297397744
2025-10-28,1.068,48125720.52619082,0.01779026217228452
2025-10-29,1.079,60101920.999212086,0.006487488415199305
2025-10-30,1.069,67704133.0446018,0.028063610851262855
2025-10-31,1.064,76034555.40887272,0.044172932330827086
2025-11-03,1.086,85165058.24933404,0.036832412523020164
2025-11-04,1.087,93366370.16637003,0.03771849126034943
2025-11-05,1.086,101136145.9345336,0.05248618784530379
2025-11-06,1.099,103831273.50772119,0.0291173794358508
2025-11-07,1.111,107308413.03328973,0.005400540054005365
2025-11-10,1.126,110023444.37885821,-0.022202486678507882
2025-11-11,1.128,116531736.89547932,-0.039893617021276584
2025-11-12,1.143,123293424.4121005,-0.03937007874015741
2025-11-13,1.131,124563770.43074167,-0.03625110521662234
2025-11-14,1.117,129643918.7533046,-0.0376007162041182
2025-11-17,1.101,132544301.8167767,-0.026339691189827374
2025-11-18,1.083,133475422.4451837,-0.004616805170821747
2025-11-19,1.098,134793844.60855561,-0.019125683060109422
2025-11-20,1.09,131569105.26093858,-0.013761467889908396
2025-11-21,1.075,127074287.15515149,-0.00558139534883717
2025-11-24,1.072,121417150.47793591,0.010261194029850706
2025-11-25,1.078,116635248.36365733,0.013914656771799594
2025-11-26,1.077,109765690.31860948,0.010213556174559102
2025-11-27,1.075,104366362.77356169,0.010232558139535053
2025-11-28,1.069,99739416.63877031,0.020579981290926197
2025-12-01,1.083,93479963.45269686,-0.005540166204986208
2025-12-02,1.093,88784441.25488847,-0.03568161024702643
2025-12-03,1.088,81991180.58339584,-0.03952205882352955
2025-12-04,1.086,75674627.54348215,-0.037753222836095945
2025-12-05,1.091,68153007.43213996,-0.03849679193400557
2025-12-08,1.077,57643569.29301998,-0.029712163416898862
2025-12-09,1.054,42865619.021757126,-0.02561669829222024
2025-12-10,1.045,25534684.018351436,-0.013397129186602852
2025-12-11,1.045,11159382.833127558,-0.007655502392344471
2025-12-12,1.049,-2612714.9207237363,-0.007626310772164024
2025-12-15,1.045,-15397342.523059964,-0.008612440191387516
2025-12-16,1.027,-25995742.77691114,0.011684518013632017
2025-12-17,1.031,-37259578.54824489,0.004849660523763344
2025-12-18,1.037,-44092937.920977294,-0.0038572806171649487
2025-12-19,1.041,-48823746.73815417,-0.0019212295869356355
2025-12-22,1.036,-54156524.91247374,-0.00579150579150578
2025-12-23,1.039,-61518275.48189837,-0.0009624639076033503
2025-12-24,1.036,-67584807.4929896,-0.00579150579150578
2025-12-25,1.033,-73315425.6469379,-0.0038722168441432947
2025-12-26,1.039,-78247360.4675529,-0.0009624639076033503
2025-12-29,1.03,-86516940.09586018,0.0009708737864075889
2025-12-30,1.038,-94257014.77890599,-0.010597302504817052
2025-12-31,1.03,-101127071.71122074,0.004854368932038833
2026-01-05,1.029,-106310392.72686887,0.00291545189504383
2026-01-06,1.038,-111784717.45680267,-0.0009633911368016612
2026-01-07,1.031,-114430544.96451426,0.008729388942774197
2026-01-08,1.027,-112942605.90079725,0.012658227848101333
2026-01-09,1.035,-108394634.03946126,-0.004830917874396046
2026-01-12,1.032,-102627914.59630698,-0.0009689922480621282
2026-01-13,1.037,-99357800.98648614,-0.004821600771455992
2026-01-14,1.04,-95411398.4524228,-0.004807692307692402
2026-01-15,1.04,-91706812.25169283,0.01057692307692304
2026-01-16,1.03,-89364832.22660387,0.010679611650485255
2026-01-19,1.031,-88783783.53717923,0.032977691561590694
2026-01-20,1.032,-91177293.18108785,0.03391472868217038
2026-01-21,1.035,-91547845.5392822,0.06570048309178755
2026-01-22,1.051,-88366250.75050694,0.05042816365366343
2026-01-23,1.041,-85845330.40964836,0.04418828049951973
2026-01-26,1.065,-81438990.59076798,-0.017840375586854362
2026-01-27,1.067,-78060077.66582662,-0.006560449859418838
2026-01-28,1.103,-67571382.73080117,-0.01994560290117864
2026-01-29,1.104,-62950236.573553324,-0.028079710144927605
2026-01-30,1.087,-59049669.36832589,-0.009199632014719406
2026-02-02,1.046,-56471828.54305345,0.03632887189292555
2026-02-03,1.06,-53390529.27333641,0.025471698113207486
2026-02-04,1.081,-46480591.440817714,0.012025901942645856
2026-02-05,1.073,-40134856.35829878,0.027027027027027195
2026-02-06,1.077,-34064148.299589515,-0.0018570102135562205
2026-02-09,1.084,-28037985.922698498,0.024907749077490715
2026-02-10,1.087,-19780660.879140794,0.022079116835326706
2026-02-11,1.094,-11326950.049124718,0.00822669104204743
2026-02-12,1.102,-1311627.9160783887,0.010889292196007316
2026-02-13,1.075,8581377.703701496,0.05395348837209313
2026-02-24,1.111,20041408.758140385,0.026102610261026005
2026-02-25,1.111,30554792.352052987,0.00900090009000909
2026-02-26,1.103,39330699.56501311,0.02810516772438798
2026-02-27,1.114,47488292.93857956,0.019748653500897495
2026-03-02,1.133,59011219.65242362,-0.006178287731685939
2026-03-03,1.14,64892102.872128606,-0.010526315789473717
2026-03-04,1.121,67855181.5367015,0.003568242640499486
2026-03-05,1.134,65570606.10931063,0.005291005291005346
2026-03-06,1.136,72082922.34858638,-0.0035211267605633756
2026-03-09,1.126,72381334.429887,0.001776198934280604
2026-03-10,1.128,77678663.78018832,-0.007092198581560072
2026-03-11,1.125,85450211.29993397,-0.003555555555555534
2026-03-12,1.14,88586061.13852042,-0.02017543859649118
2026-03-13,1.132,88659368.99884588,-0.015901060070671158
2026-03-16,1.128,84423766.19250464,-0.031028368794326133
2026-03-17,1.12,76405362.55601996,-0.016964285714285876
2026-03-18,1.121,68102151.01044428,-0.023193577163247103
2026-03-19,1.117,54941715.058618724,-0.017009847806624845
2026-03-20,1.114,38769858.334065855,-0.008976660682226245
2026-03-23,1.093,22622768.848353505,0.0054894784995425105
2026-03-24,1.101,4109887.2644270062,-0.025431425976385147
2026-03-25,1.095,-9338465.033740997,-0.0182648401826484
2026-03-26,1.098,-20234064.105718553,-0.012750455373406244
2026-03-27,1.104,-32688165.121635556,-0.023550724637681153
2026-03-30,1.099,-49066547.23532295,-0.015468607825295688
2026-03-31,1.073,-62613732.89003587,0.013979496738117492
2026-04-01,1.075,-74222223.75266665,0.013023255813953583
2026-04-02,1.084,-82777068.7244438,0.0027675276752765487
2026-04-03,1.078,-98823641.62046331,0.010204081632652962
2026-04-07,1.082,-98464906.4000271,0.007393715341959428
2026-04-08,1.088,-101410207.96939433,-0.005514705882352922
2026-04-09,1.089,-109834194.7665394,-0.0036730945821854544
2026-04-10,1.087,-120562490.75340748,-0.005519779208831621
2026-04-13,1.089,-127282735.70042068,-0.012855831037649201
2026-04-14,1.09,-128226108.89743376,-0.003669724770642202
2026-04-15,1.082,-124098187.48311067,0.01109057301293892
2026-04-16,1.085,-122480648.25060594,0.014746543778801913
2026-04-17,1.081,-114342437.17747629,0.021276595744680993
2026-04-20,1.075,-104964429.64980114,0.035348837209302264
2026-04-21,1.086,-89716398.9215461,0.026703499079189674
2026-04-22,1.094,-72509215.48265803,0.03382084095063975
2026-04-23,1.101,-58254415.40037489,0.02270663033605813
2026-04-24,1.104,-46703691.77047241,0.011775362318840576
2026-04-27,1.113,-36895945.45962596,-0.009883198562443796
2026-04-28,1.115,-25032686.920500636,-0.017937219730941756
2026-04-29,1.131,-8631636.8304981,-0.028293545534924913
2026-04-30,1.126,11796853.249826908,-0.014209591474244943
2026-05-06,1.117,29052205.311969995,-0.009847806624888045
2026-05-07,1.102,48881391.86545527,-0.006352087114337657
2026-05-08,1.095,59969700.552437544,-0.010045662100456543
2026-05-11,1.099,67934386.33487421,-0.008189262966332933
2026-05-12,1.11,79341944.57246977,-0.01891891891891906
2026-05-13,1.106,94650961.96590966,-0.01446654611211573
2026-05-14,1.095,105965082.14677471,-0.017351598173515947
2026-05-15,1.084,113490489.92097306,-0.008302583025830312
2026-05-18,1.09,119772994.27411884,-0.022018348623853212
2026-05-19,1.089,128655931.6467452,-0.017447199265380964
2026-05-20,1.09,133871272.91103816,-0.03027522935779825
2026-05-21,1.076,138132198.51396775,-0.03066914498141282
2026-05-22,1.075,137714521.3920253,-0.015813953488372
2026-05-25,1.066,133563014.7684595,0.007504690431519689
2026-05-26,1.07,129526933.09293288,0.0018691588785046953
2026-05-27,1.057,125523819.88169193,0.015137180700094621
2026-05-28,1.043,120323862.56524736,0.01725790987535958
2026-05-29,1.058,114303408.7594831,-0.001890359168241984
2026-06-01,1.074,105313155.16863102,
2026-06-02,1.072,92728161.99444568,
2026-06-03,1.073,82147877.89710039,
2026-06-04,1.061,71559185.42313164,
2026-06-05,1.056,58669105.64147043,
