date,close,v9_ad_osc,future_return_5d
2021-08-27,1.125,-14372233.327132985,0.047111111111111104
2021-08-30,1.105,-15397100.464160979,0.09954751131221728
2021-08-31,1.13,-15506022.549204871,0.10088495575221246
2021-09-01,1.17,-15402041.628654346,0.062393162393162616
2021-09-02,1.191,-14552003.83327742,0.035264483627204024
2021-09-03,1.178,-14387027.551792592,0.06027164685908337
2021-09-06,1.215,-14175053.122073859,0.031275720164609
2021-09-07,1.244,-14267447.884803385,-0.02331189710610926
2021-09-08,1.243,-14327021.97937198,-0.02574416733708773
2021-09-09,1.233,-13604921.613700837,-0.03811841038118424
2021-09-10,1.249,-13438452.66776885,-0.03923138510808655
2021-09-13,1.253,-12883978.36796005,-0.04948124501197115
2021-09-14,1.215,-11805953.179674491,-0.007407407407407529
2021-09-15,1.211,-13006810.18376042,-0.018166804293971994
2021-09-16,1.186,-12754797.808422089,-0.024451939291736835
2021-09-17,1.2,-12609616.531963915,-0.02083333333333326
2021-09-22,1.191,-12725066.388473138,-0.026868178001679288
2021-09-23,1.206,-13699542.39440158,-0.04063018242122718
2021-09-24,1.189,-14776760.706623688,-0.016820857863751093
2021-09-27,1.157,-15554693.82704328,0.004321521175453702
2021-09-28,1.175,-16016085.3096447,-0.042553191489361764
2021-09-29,1.159,-15227612.603664562,-0.02415875754961172
2021-09-30,1.157,-15442583.670462236,-0.025064822817631893
2021-10-08,1.169,-16141332.744602531,-0.03421727972626176
2021-10-11,1.162,-18303683.14822018,-0.027538726333907082
2021-10-12,1.125,-18994277.020994276,0.009777777777777663
2021-10-13,1.131,-19946694.8122641,0.0008841732979663064
2021-10-14,1.128,-21584000.145621493,0.006205673758865382
2021-10-15,1.129,-22761207.71477446,0.007085916740478204
2021-10-18,1.13,-24417194.894242182,0.019469026548672552
2021-10-19,1.136,-25388409.457482234,0.0035211267605634866
2021-10-20,1.132,-26432847.29641077,-0.019434628975264823
2021-10-21,1.135,-27145682.749130964,-0.029074889867841347
2021-10-22,1.137,-26496604.60097304,-0.02374670184696559
2021-10-25,1.152,-25519973.472414404,-0.03298611111111094
2021-10-26,1.14,-25255028.11162582,-0.04298245614035079
2021-10-27,1.11,-25562149.565377474,-0.013513513513513598
2021-10-28,1.102,-25814717.577653676,-0.005444646098003658
2021-10-29,1.11,-25327303.046281904,-0.015315315315315381
2021-11-01,1.114,-24412982.875171423,-0.008976660682226245
2021-11-02,1.091,-24200203.36079365,0.01833180568285986
2021-11-03,1.095,-24654327.597061664,0.012785388127853903
2021-11-04,1.096,-24887583.981107503,0.04105839416058377
2021-11-05,1.093,-24996004.06532818,0.038426349496797796
2021-11-08,1.104,-24120493.13312885,0.024456521739130377
2021-11-09,1.111,-23491837.033852637,0.0036003600360035026
2021-11-10,1.109,-22733230.57049164,0.004508566275924331
2021-11-11,1.141,-21014889.457518667,-0.03418054338299725
2021-11-12,1.135,-19745173.07471186,-0.009691629955947079
2021-11-15,1.131,-18553150.389632225,-0.0008841732979665284
2021-11-16,1.115,-18029401.337603122,0.016143497757847625
2021-11-17,1.114,-17304523.39474064,0.015260323159784539
2021-11-18,1.102,-17162249.02620533,0.020871143375680523
2021-11-19,1.124,-16800695.165669948,-0.006227758007117501
2021-11-22,1.13,-17318476.03002709,-0.02035398230088492
2021-11-23,1.133,-17236815.53568852,-0.02206531332744921
2021-11-24,1.131,-16368159.890905887,-0.007073386383731228
2021-11-25,1.125,-15301692.615020603,0.005333333333333412
2021-11-26,1.117,-15350621.900277466,0.017905102954342
2021-11-29,1.107,-15842176.6588974,0.04155374887082197
2021-11-30,1.108,-15825321.727203637,0.04512635379061347
2021-12-01,1.123,-15377383.549986064,0.045414069456812145
2021-12-02,1.131,-14449317.038601816,0.05481874447391699
2021-12-03,1.137,-13021424.584696174,0.036059806508355274
2021-12-06,1.153,-12447241.24356085,0.027753686036426695
2021-12-07,1.158,-12442871.615574867,0.017271157167530138
2021-12-08,1.174,-12065344.597437412,0.009369676320272635
2021-12-09,1.193,-12574439.321463883,0.0
2021-12-10,1.178,-13146039.653704643,0.002546689303905003
2021-12-13,1.185,-13891831.304188669,-0.020253164556962022
2021-12-14,1.178,-14131715.47476843,-0.000848896434634927
2021-12-15,1.185,-14438226.4455674,-0.015189873417721489
2021-12-16,1.193,-14097253.102447033,-0.023470243084660503
2021-12-17,1.181,-14679081.247659951,-0.019475021168501416
2021-12-20,1.161,-15433988.935889661,-0.0008613264427218548
2021-12-21,1.177,-15820398.954476476,-0.00679694137638065
2021-12-22,1.167,-16595873.898664147,-0.010282776349614386
2021-12-23,1.165,-17198224.35251087,0.007725321888411907
2021-12-24,1.158,-17216000.020145446,0.015544041450777257
2021-12-27,1.16,-17143047.481827736,0.008620689655172376
2021-12-28,1.169,-16897928.727205276,-0.007698887938409005
2021-12-29,1.155,-17387238.421630472,-0.01558441558441559
2021-12-30,1.174,-18058121.227722347,-0.029812606473594516
2021-12-31,1.176,-19255531.00924155,-0.03231292517006801
2022-01-04,1.17,-19380391.985285938,-0.0264957264957264
2022-01-05,1.16,-19432988.01758039,-0.014655172413792994
2022-01-06,1.137,-20531445.90063232,-0.0008795074758136678
2022-01-07,1.139,-21406525.75273776,-0.02985074626865669
2022-01-10,1.138,-22092868.041531414,-0.019332161687170335
2022-01-11,1.139,-22039233.220505267,-0.01843722563652317
2022-01-12,1.143,-21855632.231297344,-0.01837270341207342
2022-01-13,1.136,-21940275.880131155,0.004401408450704247
2022-01-14,1.105,-23114445.62450576,0.0235294117647058
2022-01-17,1.116,-23277151.042476773,0.006272401433691677
2022-01-18,1.118,-22774010.119521886,-0.022361359570661987
2022-01-19,1.122,-23048432.948352784,-0.0089126559714795
2022-01-20,1.141,-22919148.210712492,-0.04732690622261182
2022-01-21,1.131,-23154927.107162982,-0.04862953138815207
2022-01-24,1.123,-23476023.085734844,-0.027604630454140633
2022-01-25,1.093,-24211090.25597319,0.012808783165599191
2022-01-26,1.112,-25209463.095277637,-0.0017985611510791255
2022-01-27,1.087,-25839689.074032605,0.021159153633854677
2022-01-28,1.076,-27119953.522408724,0.032527881040892215
2022-02-07,1.092,-28163722.16919756,-0.02930402930402931
2022-02-08,1.107,-29455817.30726558,-0.04065040650406493
2022-02-09,1.11,-30351139.413677633,-0.04144144144144146
2022-02-10,1.11,-30187843.451907814,-0.04864864864864871
2022-02-11,1.111,-29785802.01467985,-0.04770477047704769
2022-02-14,1.06,-29845277.37356925,-0.002830188679245338
2022-02-15,1.062,-29947908.534868658,-0.024482109227871973
2022-02-16,1.064,-30658338.034804404,-0.013157894736842146
2022-02-17,1.056,-31071637.754589498,-0.03409090909090917
2022-02-18,1.058,-30306718.35957539,-0.03402646502835538
2022-02-21,1.057,-30071616.042368114,-0.03595080416272478
2022-02-22,1.036,-30282737.189234972,-0.007722007722007707
2022-02-23,1.05,-29789402.153959095,-0.024761904761904763
2022-02-24,1.02,-30097349.455213964,0.0039215686274509665
2022-02-25,1.022,-30185417.659142613,-0.011741682974559686
2022-02-28,1.019,-30005919.08168602,-0.03336604514229624
2022-03-01,1.028,-28916360.645896077,-0.06614785992217909
2022-03-02,1.024,-28158467.624025464,-0.0849609375
2022-03-03,1.024,-27100198.302539587,-0.0869140625
2022-03-04,1.01,-25306604.594311178,-0.05346534653465351
2022-03-07,0.985,-23842017.791368663,-0.045685279187817285
2022-03-08,0.96,-23203261.220333815,-0.05312499999999998
2022-03-09,0.937,-22925155.959827125,0.03201707577374591
2022-03-10,0.935,-23430694.381328106,0.029946524064170976
2022-03-11,0.956,-23384072.13905728,0.01673640167364021
2022-03-14,0.94,-22663803.12135011,0.015957446808510634
2022-03-15,0.909,-22841630.57813573,0.0517051705170517
2022-03-16,0.967,-22069300.047506154,-0.010341261633919352
2022-03-17,0.963,-21563235.572823346,-0.017653167185877505
2022-03-18,0.972,-21486121.449770868,-0.03806584362139909
2022-03-21,0.955,-21495898.57198167,-0.019895287958115127
2022-03-22,0.956,-21243399.845597565,-0.027196652719665204
2022-03-23,0.957,-21627451.956713557,0.008359456635318674
2022-03-24,0.946,-21432215.691151023,0.011627906976744207
2022-03-25,0.935,-21336907.55184269,0.03743315508021383
2022-03-28,0.936,-21498993.776274502,0.03739316239316226
2022-03-29,0.93,-22441053.60487306,0.022580645161290214
2022-03-30,0.965,-22696345.341656208,0.0010362694300518616
2022-03-31,0.957,-23171675.72574693,-0.02194357366771149
2022-04-01,0.97,-23461316.23029232,-0.003092783505154628
2022-04-06,0.971,-23096992.788876534,-0.013388259526261548
2022-04-07,0.951,-22089796.707719088,0.02208201892744488
2022-04-08,0.966,-20845538.68811035,0.0
2022-04-11,0.936,-19023833.84766835,0.004273504273504258
2022-04-12,0.967,-17935385.84450996,-0.035160289555325686
2022-04-13,0.958,-17042449.32319027,-0.0417536534446763
2022-04-14,0.972,-15112635.463718355,-0.057613168724279795
2022-04-15,0.966,-14550303.824651122,-0.05072463768115931
2022-04-18,0.94,-13532431.22671169,-0.05425531914893611
2022-04-19,0.933,-13021428.653772175,-0.09003215434083611
2022-04-20,0.918,-12409217.95964235,-0.06318082788671031
2022-04-21,0.916,-11997289.265818,-0.07860262008733632
2022-04-22,0.917,-11296351.70699358,-0.04143947655398039
2022-04-25,0.889,-11006734.74831611,-0.02474690663667045
2022-04-26,0.849,-10801381.29217726,-0.005889281507656108
2022-04-27,0.86,-10340412.227324069,-0.01744186046511631
2022-04-28,0.844,-9528513.146166444,0.0165876777251186
2022-04-29,0.879,-9198798.602028131,-0.018202502844141044
2022-05-05,0.867,-8757661.923798919,-0.0023068050749711633
2022-05-06,0.844,-9143856.76997447,0.0308056872037914
2022-05-09,0.845,-10035312.720786333,0.01775147928994092
2022-05-10,0.858,-10528107.548146427,0.00932400932400923
2022-05-11,0.863,-11548678.041594982,0.005793742757821629
2022-05-12,0.865,-12488992.165313244,0.0023121387283238093
2022-05-13,0.87,-13410166.132344306,0.016091954022988464
2022-05-16,0.86,-14489610.754810274,0.029069767441860517
2022-05-17,0.866,-15997547.96010226,-0.005773672055427226
2022-05-18,0.868,-16770496.516376138,-0.004608294930875556
2022-05-19,0.867,-17481005.86413157,0.012687427912341454
2022-05-20,0.884,-17264308.914387047,-0.007918552036199067
2022-05-23,0.885,-16575788.570594788,-0.013559322033898313
2022-05-24,0.861,-15862539.111496985,0.026713124274099886
2022-05-25,0.864,-15049274.56573248,0.0185185185185186
2022-05-26,0.878,-13443471.578317404,0.009111617312072884
2022-05-27,0.877,-11383240.836140394,0.033067274800456126
2022-05-30,0.873,-9974035.468439639,0.04009163802978244
2022-05-31,0.884,-8419576.01349461,0.042986425339366585
2022-06-01,0.88,-7190124.902219474,0.04772727272727284
2022-06-02,0.886,-5875010.888015032,0.06659142212189617
2022-06-06,0.906,-3459101.6615394354,0.028697571743929284
2022-06-07,0.908,-1059386.3077912927,0.08480176211453738
2022-06-08,0.922,990093.8366264105,0.10086767895878501
2022-06-09,0.922,3240912.537454486,0.05097613882863339
2022-06-10,0.945,5681464.542462051,0.022222222222222143
2022-06-13,0.932,8148329.607959151,0.030042918454935563
2022-06-14,0.985,11485748.728719473,-0.02639593908629445
2022-06-15,1.015,14453959.003673136,-0.07093596059113294
2022-06-16,0.969,16750183.678860903,0.008255933952528327
2022-06-17,0.966,18537819.28682643,0.013457556935817738
2022-06-20,0.96,19140559.4634282,0.02083333333333326
2022-06-21,0.959,19218845.823363483,0.029197080291970767
2022-06-22,0.943,19280743.810447037,0.02545068928950167
2022-06-23,0.977,19448479.083742738,-0.0010235414534288667
2022-06-24,0.979,19097642.205257416,-0.01634320735444328
2022-06-27,0.98,18251980.420522273,-0.013265306122449028
2022-06-28,0.987,18039827.151670277,-0.033434650455927084
2022-06-29,0.967,16924664.928382277,-0.024819027921406445
2022-06-30,0.976,16192018.013213933,-0.035860655737704916
2022-07-01,0.963,14899458.40158093,-0.029075804776739322
2022-07-04,0.967,12790989.60389781,-0.0444674250258531
2022-07-05,0.954,10787704.04130572,-0.026205450733752578
2022-07-06,0.943,8053563.338841736,-0.016967126193001003
2022-07-07,0.941,5644213.715544462,-0.022316684378320795
2022-07-08,0.935,2167717.3059468865,-0.0417112299465241
2022-07-11,0.924,-1383290.652077198,-0.009740259740259716
2022-07-12,0.929,-6422146.070627749,-0.006458557588805203
2022-07-13,0.927,-10996726.092565238,-0.004314994606256728
2022-07-14,0.92,-14371845.82657355,-0.006521739130434745
2022-07-15,0.896,-17958542.91984111,0.022321428571428603
2022-07-18,0.915,-20469965.51014322,-0.010928961748633892
2022-07-19,0.923,-22708789.2290169,-0.013001083423618609
2022-07-20,0.923,-24550930.148189306,-0.01625135427952329
2022-07-21,0.914,-27150839.87114954,0.001094091903719896
2022-07-22,0.916,-29912090.96242112,-0.009825327510917026
2022-07-25,0.905,-32415699.79119259,-0.0055248618784530246
2022-07-26,0.911,-35270023.248678684,-0.04390779363336994
2022-07-27,0.908,-37107598.71174276,-0.04625550660792954
2022-07-28,0.915,-39105277.24585408,-0.04480874316939898
2022-07-29,0.907,-40732605.8584373,-0.013230429988974612
2022-08-01,0.9,-42438823.46235728,-0.005555555555555536
2022-08-02,0.871,-44041763.456155896,0.024110218140068973
2022-08-03,0.866,-44998119.655787826,0.026558891454965483
2022-08-04,0.874,-45858415.746581316,0.07322654462242562
2022-08-05,0.895,-45415542.45985788,0.04469273743016755
2022-08-08,0.895,-44443633.478437245,0.03575418994413404
2022-08-09,0.892,-42766238.9695313,0.036995515695067205
2022-08-10,0.889,-41262030.551431954,0.06186726659167596
2022-08-11,0.938,-39448670.38752419,-0.00213219616204674
2022-08-12,0.935,-36894711.31030661,-0.004278074866310155
2022-08-15,0.927,-35065619.87064308,0.0021574973031284195
2022-08-16,0.925,-33665645.98325205,0.00648648648648642
2022-08-17,0.944,-32239687.20797223,-0.0264830508474575
2022-08-18,0.936,-30261748.916783333,0.0010683760683760646
2022-08-19,0.931,-28270684.43756932,-0.004296455424274925
2022-08-22,0.929,-26197225.439605236,-0.00753498385360607
2022-08-23,0.931,-24141909.57235962,-0.008592910848549962
2022-08-24,0.919,-22782369.61543429,0.01088139281828071
2022-08-25,0.937,-20804259.008081436,-0.021344717182497308
2022-08-26,0.927,-18759471.93584776,-0.015102481121898603
2022-08-29,0.922,-16361038.567351341,-0.002169197396963085
2022-08-30,0.923,-13867651.519423723,0.008667388949079147
2022-08-31,0.929,-11136509.303995907,-0.0043057050592034685
2022-09-01,0.917,-8847746.457236946,0.005452562704471031
2022-09-02,0.913,-7688936.146565139,0.028477546549835697
2022-09-05,0.92,-6741731.867711365,0.018478260869565277
2022-09-06,0.931,-5493843.460574627,-0.008592910848549962
2022-09-07,0.925,-4121162.716771364,-0.00324324324324321
2022-09-08,0.922,-4497376.041150093,-0.057483731019522866
2022-09-09,0.939,-5058242.061196625,-0.0851970181043663
2022-09-13,0.937,-5357073.533807278,-0.08324439701173969
2022-09-14,0.923,-5339233.429650128,-0.06825568797399784
2022-09-15,0.922,-6004511.136604428,-0.07266811279826468
2022-09-16,0.869,-7087783.561911762,-0.014959723820483273
2022-09-19,0.859,-7933092.719887137,-0.024447031431897526
2022-09-20,0.859,-8963190.687585115,-0.016298020954598424
2022-09-21,0.86,-9631043.96116507,-0.03372093023255818
2022-09-22,0.855,-9659043.526173651,-0.040935672514619936
2022-09-23,0.856,-10412267.705284894,-0.04672897196261683
2022-09-26,0.838,-11248289.042630196,-0.03579952267303088
2022-09-27,0.845,-12158392.600884676,-0.03431952662721893
2022-09-28,0.831,-13422800.4302876,0.004813477737665384
2022-09-29,0.82,-15136470.926735997,0.012195121951219523
2022-09-30,0.816,-16686417.504028559,0.035539215686274606
2022-10-10,0.808,-17822224.06702763,0.05074257425742568
2022-10-11,0.816,-19257926.26028967,0.035539215686274606
2022-10-12,0.835,-20957744.02678424,0.0023952095808383866
2022-10-13,0.83,-22730807.06827879,0.012048192771084265
2022-10-14,0.845,-23349763.50143993,-0.0011834319526626835
2022-10-17,0.849,-24220040.639214158,-0.027090694935217874
2022-10-18,0.845,-25029773.994241238,-0.04023668639053246
2022-10-19,0.837,-25824670.53689456,-0.022700119474313052
2022-10-20,0.84,-26218007.26065886,-0.021428571428571463
2022-10-21,0.844,-25882477.802262068,-0.04739336492890989
2022-10-24,0.826,-25800276.646722555,-0.025423728813559254
2022-10-25,0.811,-25659025.004840016,0.023427866831072564
2022-10-26,0.818,-25958512.80018294,0.017114914425427896
2022-10-27,0.822,-26597964.918561578,0.006082725060827299
2022-10-28,0.804,-27117299.986940145,0.05721393034825861
2022-10-31,0.805,-27464596.966826797,0.05341614906832293
2022-11-01,0.83,-27687684.546713233,0.01807228915662651
2022-11-02,0.832,-27441631.825549483,0.012019230769230838
2022-11-03,0.827,-26821254.58904469,0.025392986698911768
2022-11-04,0.85,-25700729.95035112,0.022352941176470686
2022-11-07,0.848,-24350215.872793436,0.03301886792452824
2022-11-08,0.845,-22854834.36122513,0.0745562130177515
2022-11-09,0.842,-21785025.79567933,0.05938242280285033
2022-11-10,0.848,-20553314.55513358,0.05660377358490565
2022-11-11,0.869,-19748139.41725433,0.017261219792865434
2022-11-14,0.876,-19224363.510017037,-0.007990867579908634
2022-11-15,0.908,-18239910.215343833,-0.04185022026431717
2022-11-16,0.892,-17357430.007806778,-0.023542600896861
2022-11-17,0.896,-16252995.164436221,-0.03236607142857151
2022-11-18,0.884,-15489207.19753611,-0.009049773755656076
2022-11-21,0.869,-14322885.1168859,-0.008055235903337121
2022-11-22,0.87,-13179067.721420884,0.02758620689655178
2022-11-23,0.871,-11830365.009616017,0.02640642939150406
2022-11-24,0.867,-10531026.59156096,0.03460207612456756
2022-11-25,0.876,-8798480.006839514,0.020547945205479534
2022-11-28,0.862,-6962031.825292349,0.07424593967517401
2022-11-29,0.894,-5214743.141853452,0.030201342281879207
2022-11-30,0.894,-3948848.281628847,0.020134228187919545
2022-12-01,0.897,-3434168.1384499073,0.01449275362318847
2022-12-02,0.894,-3736903.9060772657,0.02684563758389258
2022-12-05,0.926,-3767628.5901817083,-0.03239740820734349
2022-12-06,0.921,-3846143.5131858587,-0.026058631921824116
2022-12-07,0.912,-3575927.49868989,-0.009868421052631637
2022-12-08,0.91,-3606159.2536383867,-0.015384615384615441
2022-12-09,0.918,-3286130.390753746,-0.027233115468409563
2022-12-12,0.896,-2635261.959337473,-0.03125
2022-12-13,0.897,-2851487.868754506,-0.03790412486064665
2022-12-14,0.903,-2746190.0081562996,-0.044296788482835026
2022-12-15,0.896,-3237115.80089128,-0.0379464285714286
2022-12-16,0.893,-3577204.077392578,-0.03135498320268759
2022-12-19,0.868,-4324849.109727263,-0.00691244239631339
2022-12-20,0.863,-5087831.798080325,0.011587485515643037
2022-12-21,0.863,-5823241.783908248,0.004634994206257348
2022-12-22,0.862,-6422817.198044896,0.0034802784222738303
2022-12-23,0.865,-7325196.743591905,0.0046242774566473965
2022-12-26,0.862,-8674706.943900824,0.002320185614849146
2022-12-27,0.873,-10358103.570301294,-0.008018327605956443
2022-12-28,0.867,-11776137.89848733,0.018454440599769306
2022-12-29,0.865,-12024543.977923274,0.021965317919075078
2022-12-30,0.869,-11863612.238741875,0.034522439585730647
2023-01-03,0.864,-12204589.575696826,0.03935185185185186
2023-01-04,0.866,-12323049.090833545,0.03002309468822184
2023-01-05,0.883,-12127227.327661514,0.01925254813137034
2023-01-06,0.884,-11829004.538100362,0.03846153846153855
2023-01-09,0.899,-11832371.114084959,0.05339265850945485
2023-01-10,0.898,-11740017.388183236,0.06792873051224935
2023-01-11,0.892,-11385477.066768765,0.07062780269058289
2023-01-12,0.9,-11138464.743673682,0.08333333333333326
2023-01-13,0.918,-10132037.366411567,0.05555555555555558
2023-01-16,0.947,-9077605.935721397,0.014783526927138357
2023-01-17,0.959,-7214602.454614043,-0.0031282586027111536
2023-01-18,0.955,-5411684.833355546,0.027225130890052407
2023-01-19,0.975,-3315555.3733439445,-0.014358974358974375
2023-01-20,0.969,-1148581.8416413069,-0.016511867905056765
2023-01-30,0.961,566021.9162154198,-0.02705515088449517
2023-01-31,0.956,2357550.5163650513,-0.01882845188284521
2023-02-01,0.981,4624707.098379254,-0.05300713557594283
2023-02-02,0.961,6450329.3060513735,-0.01768990634755463
2023-02-03,0.953,7626686.33901763,-0.017838405036726068
2023-02-06,0.935,8543558.923888683,0.007486631016042633
2023-02-07,0.938,9215620.81431508,0.002132196162046851
2023-02-08,0.929,9588145.309741616,0.0021528525296017342
2023-02-09,0.944,9775589.349939466,-0.01906779661016944
2023-02-10,0.936,9951376.238874555,-0.028846153846153855
2023-02-13,0.942,10409322.310939074,0.00424628450106157
2023-02-14,0.94,11025367.719180107,0.008510638297872353
2023-02-15,0.931,11768441.81222868,0.00859291084854985
2023-02-16,0.926,11957141.509655237,0.022678185745140356
2023-02-17,0.909,11144814.741292357,0.024202420242024125
2023-02-20,0.946,10490131.474554539,-0.0285412262156447
2023-02-21,0.948,8977098.187665105,-0.02215189873417711
2023-02-22,0.939,7567160.394639254,0.0010649627263046302
2023-02-23,0.947,5548707.063100576,-0.010559662090812938
2023-02-24,0.931,3213653.6510663033,0.01396348012889348
2023-02-27,0.919,1677382.5837330818,0.01196953210010876
2023-02-28,0.927,482563.7350600958,-0.014023732470334394
2023-03-01,0.94,-1062995.5534769297,-0.02872340425531905
2023-03-02,0.937,-1822127.505829811,-0.03094983991462119
2023-03-03,0.944,-2466306.998770952,-0.05084745762711862
2023-03-06,0.93,-2917848.557039261,-0.032258064516129115
2023-03-07,0.914,-3368779.697918892,-0.02516411378555805
2023-03-08,0.913,-3313499.36379838,-0.018619934282584905
2023-03-09,0.908,-3691685.5937302113,-0.01982378854625555
2023-03-10,0.896,-4157126.3891923428,0.010044642857142794
2023-03-13,0.9,-4937751.8236403465,-0.005555555555555536
2023-03-14,0.891,-5964811.481176972,0.013468013468013407
2023-03-15,0.896,-6987237.869867086,0.0022321428571427937
2023-03-16,0.89,-7473560.09628129,0.021348314606741692
2023-03-17,0.905,-7162360.885234356,0.006629834254143763
2023-03-20,0.895,-7841283.180790305,0.02346368715083802
2023-03-21,0.903,-8358993.326876521,0.0033222591362125353
2023-03-22,0.898,-8827927.299001575,0.0033407572383072903
2023-03-23,0.909,-8720405.939905167,-0.0033003300330033403
2023-03-24,0.911,-8247325.665406108,-0.00658616904500553
2023-03-27,0.916,-7863288.445308685,0.028384279475982543
2023-03-28,0.906,-7994329.591359854,0.04415011037527594
2023-03-29,0.901,-8258943.879523277,0.042175360710321685
2023-03-30,0.906,-8660802.337423444,0.04746136865342154
2023-03-31,0.905,-9309655.685029864,0.037569060773480656
2023-04-03,0.942,-9072927.641802669,0.007430997876857859
2023-04-04,0.946,-8192267.002292633,0.00634249471458781
2023-04-06,0.939,-7874620.716949463,0.0010649627263046302
2023-04-07,0.949,-6949443.826050639,-0.008429926238145424
2023-04-10,0.939,-6053001.42530334,0.029818956336528313
2023-04-11,0.949,-5294406.467921853,0.013698630136986356
2023-04-12,0.952,-4526303.199363828,-0.005252100840336116
2023-04-13,0.94,-3764348.0508059263,0.011702127659574568
2023-04-14,0.941,-2965078.0587649345,-0.026567481402762883
2023-04-17,0.967,-1909523.2603492737,-0.06928645294725955
2023-04-18,0.962,-177105.55660283566,-0.06029106029106024
2023-04-19,0.947,1283418.3286587,-0.04751847940865883
2023-04-20,0.951,3001694.1696344614,-0.045215562565720235
2023-04-21,0.916,3819453.1501615047,0.013100436681222627
2023-04-24,0.9,4291917.391089559,0.043333333333333224
2023-04-25,0.904,4470624.750820875,0.05420353982300874
2023-04-26,0.902,5146476.477218866,0.07760532150776056
2023-04-27,0.908,6344913.794082403,0.08259911894273131
2023-04-28,0.928,7295565.851735473,0.02909482758620685
2023-05-04,0.939,8677172.921345115,0.015974440894568787
2023-05-05,0.953,8439873.448019266,-0.012591815320041944
2023-05-08,0.972,8046047.19844389,-0.017489711934156382
2023-05-09,0.983,7403108.96077323,-0.03763987792472023
2023-05-10,0.955,6014833.72597599,-0.011518324607329822
2023-05-11,0.954,4993753.623230219,-0.013626834381551323
2023-05-12,0.941,4257376.069939613,-0.013815090329436619
2023-05-15,0.955,3846306.566893935,-0.030366492146596813
2023-05-16,0.946,3361283.2317055464,-0.03488372093023251
2023-05-17,0.944,2562557.5172240734,-0.04766949152542366
2023-05-18,0.941,700311.0871964693,-0.04250797024442077
2023-05-19,0.928,-1195877.3405686617,-0.026939655172413812
2023-05-22,0.926,-2539757.933889389,-0.03455723542116629
2023-05-23,0.913,-4709150.004442334,-0.017524644030668113
2023-05-24,0.899,-6224934.185318947,-0.008898776418242549
2023-05-25,0.901,-7070946.143576741,-0.008879023307436174
2023-05-26,0.903,-7772233.178407788,-0.0044296788482834915
2023-05-29,0.894,-8938676.351496577,0.0
2023-05-30,0.897,-10297314.55420065,-0.01672240802675584
2023-05-31,0.891,-11918541.633549571,-0.008978675645342271
2023-06-01,0.893,-14104969.265382767,0.0011198208286673506
2023-06-02,0.899,-15295379.946344972,-0.007786429365962189
