date,close,v9_ad_osc,future_return_5d
2023-06-12,0.948,742404.554599449,0.06751054852320681
2023-06-13,0.979,981521.3799272627,0.04085801838610825
2023-06-14,0.992,1195333.5521742627,-0.05141129032258074
2023-06-15,0.986,1187483.2038890347,-0.0973630831643002
2023-06-16,1.005,1351843.2243495807,-0.10447761194029836
2023-06-19,1.012,1544479.3170930147,-0.12252964426877466
2023-06-20,1.019,1937756.9001434892,-0.11678115799803723
2023-06-21,0.941,2058708.3339585662,-0.049946865037194366
2023-06-26,0.89,2187365.2342394665,-0.03370786516853941
2023-06-27,0.9,2281543.977131486,-0.036666666666666736
2023-06-28,0.888,2410672.0899093896,-0.03828828828828834
2023-06-29,0.9,2380413.2835410386,-0.04555555555555557
2023-06-30,0.894,2375985.2404888123,-0.046979865771812124
2023-07-03,0.86,2369009.055869527,0.0034883720930232176
2023-07-04,0.867,2433000.272440724,-0.01384083044982698
2023-07-05,0.854,2385225.5109428316,-0.021077283372365363
2023-07-06,0.859,2349500.2078103796,0.008149010477299212
2023-07-07,0.852,2288400.3009449095,0.03169014084507049
2023-07-10,0.863,2255175.380443074,-0.005793742757821518
2023-07-11,0.855,2005011.9955738857,-0.010526315789473717
2023-07-12,0.836,1783518.372294739,0.02511961722488043
2023-07-13,0.866,1434715.8044200018,-0.03348729792147809
2023-07-14,0.879,1089120.1837674826,-0.05233219567690561
2023-07-17,0.858,858362.1491794139,-0.03146853146853146
2023-07-18,0.846,478430.2078467831,-0.004728132387706863
2023-07-19,0.857,27918.358110785484,-0.04434072345390905
2023-07-20,0.837,-510796.9221609235,-0.03464755077658288
2023-07-21,0.833,-802657.5473496318,-0.03241296518607428
2023-07-24,0.831,-980991.7347076237,0.0
2023-07-25,0.842,-1109584.8126402348,-0.015439429928741144
2023-07-26,0.819,-1329846.9688789248,0.009768009768009733
2023-07-27,0.808,-1580109.2204879746,0.013613861386138515
2023-07-28,0.806,-1779640.23619961,0.043424317617865915
2023-07-31,0.831,-1843741.1098776758,0.024067388688327362
2023-08-01,0.829,-1979967.258555755,0.027744270205066313
2023-08-02,0.827,-1942685.9765966013,-0.006045949214026569
2023-08-03,0.819,-1923208.6922142506,0.0073260073260073
2023-08-04,0.841,-1880685.4261576757,-0.03329369797859694
2023-08-07,0.851,-1900840.4101011083,-0.014101057579318454
2023-08-08,0.852,-1869311.4886202663,-0.04107981220657275
2023-08-09,0.822,-1895643.2792083994,-0.025547445255474366
2023-08-10,0.825,-1985907.371855341,-0.018181818181818077
2023-08-11,0.813,-2122898.2645022944,-0.035670356703566886
2023-08-14,0.839,-2197969.0313627645,-0.07032181168057206
2023-08-15,0.817,-2182104.088907346,-0.013463892288861579
2023-08-16,0.801,-2181317.5165818036,-0.008739076154806513
2023-08-17,0.81,-2106863.5931848213,-0.0037037037037036535
2023-08-18,0.784,-2168738.352787152,0.0
2023-08-21,0.78,-2313782.1418957487,0.024358974358974272
2023-08-22,0.806,-2398089.6718108132,0.028535980148883366
2023-08-23,0.794,-2422272.248586327,0.06423173803526439
2023-08-24,0.807,-2345615.5467858613,0.030978934324659146
2023-08-25,0.784,-2318113.619161211,0.0484693877551019
2023-08-28,0.799,-2459602.058203228,0.03254067584480591
2023-08-29,0.829,-2548830.704952024,-0.026537997587454676
2023-08-30,0.845,-2678478.717962526,-0.059171597633136064
2023-08-31,0.832,-2817528.670078203,-0.05649038461538458
2023-09-01,0.822,-3049233.5070496425,-0.06934306569343063
2023-09-04,0.825,-3208805.3047353774,-0.05333333333333323
2023-09-05,0.807,-3337055.683116585,-0.044609665427509326
2023-09-06,0.795,-3325117.810463324,-0.04402515723270439
2023-09-07,0.785,-3269769.8827017024,-0.03821656050955413
2023-09-08,0.765,-3164345.1571139917,-0.016993464052287632
2023-09-11,0.781,-3172280.4322588816,-0.033290653008962945
2023-09-12,0.771,-3187268.0167093277,-0.036316472114137466
2023-09-13,0.76,-3157750.078477055,-0.03026315789473688
2023-09-14,0.755,-3196184.594075948,-0.03178807947019868
2023-09-15,0.752,-3169240.9784779176,0.017287234042553168
2023-09-18,0.755,-3055781.0722954646,0.0066225165562914245
2023-09-19,0.743,-3071743.5146844387,0.03633916554508754
2023-09-20,0.737,-3075682.1545734107,0.05156037991858886
2023-09-21,0.731,-3095714.731496513,0.05471956224350216
2023-09-22,0.765,-3000672.7677602842,-0.006535947712418277
2023-09-25,0.76,-2772985.0929129347,0.001315789473684159
2023-09-26,0.77,-2644339.751223482,-0.0012987012987013546
2023-09-27,0.775,-2609295.572089784,-0.01935483870967747
2023-09-28,0.771,-2568781.7720033377,-0.035019455252918275
2023-10-09,0.76,-2444760.033992678,-0.03157894736842104
2023-10-10,0.761,-2410565.714553438,-0.03285151116951379
2023-10-11,0.769,-2342946.372769721,-0.06501950585175553
2023-10-12,0.76,-2366120.134221293,-0.05789473684210533
2023-10-13,0.744,-2333554.0659736097,-0.05913978494623662
2023-10-16,0.736,-2275086.575044766,-0.07608695652173902
2023-10-17,0.736,-2189476.2273210585,-0.05434782608695654
2023-10-18,0.719,-2115077.641889021,-0.029207232267037586
2023-10-19,0.716,-2065155.786670871,-0.030726256983240274
2023-10-20,0.7,-2024323.677084051,0.010000000000000009
2023-10-23,0.68,-2025941.9586963877,0.051470588235293935
2023-10-24,0.696,-2091920.9579674453,0.030172413793103425
2023-10-25,0.698,-2067290.3400956541,0.03151862464183375
2023-10-26,0.694,-2009965.0805571899,0.05763688760806929
2023-10-27,0.707,-1907147.0965673104,0.03960396039603964
2023-10-30,0.715,-1906956.798291728,0.07832167832167847
2023-10-31,0.717,-1945060.8506697342,0.07949790794979084
2023-11-01,0.72,-1950881.2898021266,0.10833333333333339
2023-11-02,0.734,-1910250.0598810092,0.0681198910081744
2023-11-03,0.735,-1842213.7001697272,0.04625850340136051
2023-11-06,0.771,-1724691.0687617064,0.01037613488975353
2023-11-07,0.774,-1523547.6073536798,0.010335917312661591
2023-11-08,0.798,-1315552.4063127786,-0.028822055137844638
2023-11-09,0.784,-1119743.6838013008,-0.0063775510204081565
2023-11-10,0.769,-970493.3080722243,0.02080624187256186
2023-11-13,0.779,-845562.3861837164,0.019255455712451797
2023-11-14,0.782,-706670.5565174296,0.026854219948849067
2023-11-15,0.775,-563025.9376087263,0.03741935483870962
2023-11-16,0.779,-354441.80222943425,0.012836970474968012
2023-11-17,0.785,-67579.61348960549,-0.010191082802547768
2023-11-20,0.794,280822.80447016656,-0.04156171284634769
2023-11-21,0.803,603203.5265443921,-0.04732254047322548
2023-11-22,0.804,904832.9994589463,-0.05845771144278611
2023-11-23,0.789,1139209.8160138503,-0.04435994930291509
2023-11-24,0.777,1250854.5222920924,0.016731016731016846
2023-11-27,0.761,1336141.2535703257,0.04073587385019706
2023-11-28,0.765,1455934.385758929,0.006535947712418277
2023-11-29,0.757,1601740.707796,0.04095112285336855
2023-11-30,0.754,1750917.7911407799,0.06498673740053063
2023-12-01,0.79,1899593.759092912,0.010126582278481067
2023-12-04,0.792,1899033.46122507,0.037878787878787845
2023-12-05,0.77,1802250.4138851762,0.06363636363636349
2023-12-06,0.788,1642608.965894781,0.030456852791878264
2023-12-07,0.803,1580133.2268913016,0.0062266500622665255
2023-12-08,0.798,1572288.577943854,0.015037593984962516
2023-12-11,0.822,1625252.0599054918,-0.038929440389294356
2023-12-12,0.819,1602367.9963115752,-0.020757020757020683
2023-12-13,0.812,1526935.5231217071,-0.04802955665024633
2023-12-14,0.808,1349222.7627889812,-0.030940594059405968
2023-12-15,0.81,1113854.367596656,-0.1234567901234569
2023-12-18,0.79,761440.4889644459,-0.10506329113924062
2023-12-19,0.802,497289.6079930514,-0.12842892768079817
2023-12-20,0.773,186274.1577142626,-0.10608020698576981
2023-12-21,0.783,-59262.564627841115,-0.1047254150702428
2023-12-22,0.71,-333259.20953860134,0.016901408450704203
2023-12-25,0.707,-458242.7305363193,0.014144271570014189
2023-12-26,0.699,-664439.5097273141,0.03719599427753928
2023-12-27,0.691,-890565.863615267,0.0390738060781477
2023-12-28,0.701,-1082392.476041682,-0.0014265335235378318
2023-12-29,0.722,-1306442.469859086,-0.04155124653739617
2024-01-02,0.717,-1474895.0197370946,-0.034867503486750384
2024-01-03,0.725,-1527852.4756709933,-0.07172413793103438
2024-01-04,0.718,-1566887.4464752078,-0.03064066852367686
2024-01-05,0.7,-1752812.314355433,-0.027142857142857024
2024-01-08,0.692,-2003345.3986922503,-0.01445086705202292
2024-01-09,0.692,-2381850.3734747097,-0.02312138728323687
2024-01-10,0.673,-2682479.845479369,-0.022288261515601815
2024-01-11,0.696,-2829573.7101219594,-0.03591954022988497
2024-01-12,0.681,-2900702.9829788283,-0.007342143906020615
2024-01-15,0.682,-2976494.627612263,-0.06451612903225812
2024-01-16,0.676,-2934699.900272131,-0.026627218934911268
2024-01-17,0.658,-3019977.1242477745,0.015197568389057725
2024-01-18,0.671,-2968786.1621296257,0.028315946348733023
2024-01-19,0.676,-2997215.137401156,0.008875739644970349
2024-01-22,0.638,-2817449.23679626,0.045454545454545414
2024-01-23,0.658,-2786390.299402058,-0.021276595744680882
2024-01-24,0.668,-2652597.076293558,-0.06586826347305397
2024-01-25,0.69,-2427304.551473841,-0.09565217391304337
2024-01-26,0.682,-2302269.6439618245,-0.09677419354838712
2024-01-29,0.667,-2246980.320300728,-0.1304347826086958
2024-01-30,0.644,-2148629.0716396347,-0.0357142857142857
2024-01-31,0.624,-2176883.089017406,0.02083333333333326
2024-02-01,0.624,-2214219.303796008,0.05128205128205132
2024-02-02,0.616,-2171045.961677462,0.12662337662337664
2024-02-05,0.58,-2087905.8367239162,0.193103448275862
2024-02-06,0.621,-1895184.961832188,0.11272141706924299
2024-02-07,0.637,-1667478.823147364,0.10361067503924648
2024-02-08,0.656,-1556094.3974967077,0.09756097560975596
2024-02-19,0.694,-1383734.3270658478,0.023054755043227626
2024-02-20,0.692,-1184811.964885503,0.06791907514450868
2024-02-21,0.691,-1053877.7040412053,0.02170767004341534
2024-02-22,0.703,-805230.7490018681,0.04267425320056906
2024-02-23,0.72,-631806.3601342216,0.03472222222222232
2024-02-26,0.71,-421613.88819205016,0.06338028169014098
2024-02-27,0.739,-246444.38178747147,0.008119079837618504
2024-02-28,0.706,-133347.20146984607,0.04107648725212476
2024-02-29,0.733,-65719.35365222394,-0.02592087312414737
2024-03-01,0.745,-93781.7988025099,-0.02281879194630876
2024-03-04,0.755,22232.774423271418,-0.019867549668874163
2024-03-05,0.745,231827.3260651976,-0.0013422818791946067
2024-03-06,0.735,439181.0610404536,0.044897959183673564
2024-03-07,0.714,734083.5524529219,0.04621848739495804
2024-03-08,0.728,1063928.575973235,0.027472527472527597
2024-03-11,0.74,1440545.9618479759,0.04189189189189202
2024-03-12,0.744,1821902.9885545373,0.024193548387096753
2024-03-13,0.768,2160981.828085281,0.02734375
2024-03-14,0.747,2436725.915029809,0.06559571619812599
2024-03-15,0.748,2746069.5864615142,0.08288770053475947
2024-03-18,0.771,2945352.3415470645,0.0038910505836575737
2024-03-19,0.762,3085143.116968237,-0.01049868766404205
2024-03-20,0.789,3297947.5500487387,-0.08111533586818764
2024-03-21,0.796,3374763.233129218,-0.0653266331658292
2024-03-22,0.81,3442926.170442514,-0.09135802469135812
2024-03-25,0.774,3456404.8431454226,-0.014211886304909549
2024-03-26,0.754,3313425.3049961105,-0.007957559681697646
2024-03-27,0.725,3299219.7880006433,0.011034482758620623
2024-03-28,0.744,3254104.80873245,-0.028225806451612878
2024-03-29,0.736,3227243.634811856,-0.010869565217391353
2024-04-01,0.763,3128430.310369894,-0.07470511140235914
2024-04-02,0.748,3005913.4988627136,-0.03743315508021394
2024-04-03,0.733,2875578.905688852,-0.03547066848567537
2024-04-08,0.723,2747614.2954399437,-0.02766251728907332
2024-04-09,0.728,2610091.993720442,-0.06593406593406581
2024-04-10,0.706,2343723.2404603288,0.0028328611898016387
2024-04-11,0.72,2073704.827228576,-0.029166666666666674
2024-04-12,0.707,1707435.5441043675,-0.026874115983026914
2024-04-15,0.703,1340258.7695101053,-0.031294452347083834
2024-04-16,0.68,893783.9090979621,0.004411764705882337
2024-04-17,0.708,479993.3165180087,-0.01836158192090398
2024-04-18,0.699,145471.39143105596,-0.014306151645207432
2024-04-19,0.688,-302899.31032869965,0.02761627906976738
2024-04-22,0.681,-585798.1562061012,0.06461086637298075
2024-04-23,0.683,-930000.2780094072,0.042459736456808006
2024-04-24,0.695,-1119557.1836871952,0.031654676258992875
2024-04-25,0.689,-1200977.8789462522,0.04063860667634267
2024-04-26,0.707,-1178208.2343223765,-0.014144271570014189
2024-04-29,0.725,-1118001.125986375,-0.0289655172413793
2024-04-30,0.712,-1098807.1717173606,-0.0196629213483146
2024-05-06,0.717,-1170571.6667261273,-0.03765690376569042
2024-05-07,0.717,-1269347.6954848766,-0.02092050209205021
2024-05-08,0.697,-1397074.0556471422,-0.0028694404591105283
2024-05-09,0.704,-1488234.2900882587,-0.015625
2024-05-10,0.698,-1639696.5778627098,-0.004297994269340966
2024-05-13,0.69,-1701003.0501609743,0.008695652173912993
2024-05-14,0.702,-1759969.4503991082,-0.01139601139601143
2024-05-15,0.695,-1694033.5513948202,0.0
2024-05-16,0.693,-1612208.9284026697,-0.023088023088022935
2024-05-17,0.695,-1419916.1215312183,-0.037410071942445944
2024-05-20,0.696,-1246937.3141250089,-0.0344827586206895
2024-05-21,0.694,-1125565.1625667438,-0.054755043227665556
2024-05-22,0.695,-907317.9218908399,-0.05179856115107906
2024-05-23,0.677,-814305.6223914027,-0.03101920236336786
2024-05-24,0.669,-684810.1538443491,-0.010463378176382654
2024-05-27,0.672,-649201.0696695969,-0.02083333333333337
2024-05-28,0.656,-664396.7882041857,0.010670731707317138
2024-05-29,0.659,-853312.3230431303,-0.012139605462822445
2024-05-30,0.656,-1099674.5207608715,-0.027439024390243927
2024-05-31,0.662,-1268671.2121628076,-0.03474320241691842
2024-06-03,0.658,-1295269.0683829412,-0.02583586626139822
2024-06-04,0.663,-1228209.2776799947,-0.016591251885369585
2024-06-05,0.651,-1138571.6509648934,-0.003072196620583667
2024-06-06,0.638,-1171312.5900524706,0.021943573667711602
2024-06-07,0.639,-1125246.8003900498,0.007824726134585402
2024-06-11,0.641,-1071487.4190609604,0.0031201248049921304
2024-06-12,0.652,-1031238.8816804811,-0.030674846625766916
2024-06-13,0.649,-1007636.0282015279,-0.04930662557781207
2024-06-14,0.652,-947960.8652421385,-0.05061349693251538
2024-06-17,0.644,-965779.7463057339,-0.06832298136645965
2024-06-18,0.643,-990310.0150550008,-0.07776049766718518
2024-06-19,0.632,-997367.2032487243,-0.011075949367088667
2024-06-20,0.617,-1096072.8864424527,-0.00648298217179899
2024-06-21,0.619,-1100416.1462404504,-0.011308562197092087
2024-06-24,0.6,-1071519.3743968457,0.030000000000000027
2024-06-25,0.593,-1096137.3469579965,0.0404721753794266
2024-06-26,0.625,-1005874.0378092155,-0.01760000000000006
2024-06-27,0.613,-898580.3580082357,-0.019575856443719397
2024-06-28,0.612,-773748.3694951311,-0.011437908496731986
2024-07-01,0.618,-655113.0172978342,-0.046925566343042124
2024-07-02,0.617,-597295.7500752732,-0.03403565640194495
2024-07-03,0.614,-632137.0054488629,-0.043973941368078195
2024-07-04,0.601,-687887.2348862365,-0.01331114808652245
2024-07-05,0.605,-623650.3272237331,-0.024793388429752095
2024-07-08,0.589,-623036.2286298722,-0.005093378607809895
2024-07-09,0.596,-627769.3967026696,-0.011744966442953086
2024-07-10,0.587,-683782.9867588803,0.006814310051107331
2024-07-11,0.593,-763226.3234059885,-0.00843170320404718
2024-07-12,0.59,-905795.4799249172,0.005084745762711895
2024-07-15,0.586,-1018206.4585271552,0.008532423208191142
2024-07-16,0.589,-1081331.8619986847,-0.02716468590831922
2024-07-17,0.591,-1121135.5029702112,-0.04399323181049075
2024-07-18,0.588,-1052312.90586482,-0.030612244897959218
2024-07-19,0.593,-1010275.2996685132,-0.025295109612141653
2024-07-22,0.591,-934552.9572316036,-0.025380710659898553
2024-07-23,0.573,-839017.3214613646,0.005235602094240788
2024-07-24,0.565,-917915.509825319,0.060176991150442616
2024-07-25,0.57,-915808.2864245772,0.04210526315789487
2024-07-26,0.578,-844138.1702965572,0.01384083044982698
2024-07-29,0.576,-837510.1278527528,0.01736111111111116
2024-07-30,0.576,-805825.8450049013,0.03993055555555558
2024-07-31,0.599,-687569.7892339751,-0.005008347245408995
2024-08-01,0.594,-511589.5594245866,0.0016835016835017313
2024-08-02,0.586,-431119.32371457666,-0.0034129692832765013
2024-08-05,0.586,-325782.3382385373,-0.005119453924914641
2024-08-06,0.599,-262731.3444291502,-0.025041736227045086
2024-08-07,0.596,-133518.24332852662,-0.01342281879194629
2024-08-08,0.595,20213.49735543132,0.006722689075630228
2024-08-09,0.584,192611.38705900311,0.015410958904109595
2024-08-12,0.583,371059.28964717686,0.018867924528301883
2024-08-13,0.584,515387.38167980313,0.003424657534246478
2024-08-14,0.588,643372.2570457533,-0.011904761904761862
2024-08-15,0.599,702948.1732143909,-0.05509181969949917
2024-08-16,0.593,708356.701504223,-0.04721753794266448
2024-08-19,0.594,650625.6445309147,-0.047138047138047146
2024-08-20,0.586,653600.4700575992,-0.04095563139931724
2024-08-21,0.581,747420.5768740773,-0.024096385542168752
2024-08-22,0.566,764706.6901611462,0.010600706713780994
2024-08-23,0.565,711430.5009482056,0.04070796460176984
2024-08-26,0.566,699828.4835773781,0.008833922261484162
2024-08-27,0.562,645813.0823681504,0.028469750889679624
2024-08-28,0.567,499116.4985339418,0.015873015873015817
2024-08-29,0.572,352969.57435882837,0.03321678321678334
2024-08-30,0.588,295808.5412551388,-0.005102040816326481
2024-09-02,0.571,257159.88582523167,0.015761821366024442
2024-09-03,0.578,221571.97963775694,0.02076124567474058
2024-09-04,0.576,172454.06278594583,0.02083333333333326
2024-09-05,0.591,104393.57212461531,-0.016920473773265665
2024-09-06,0.585,52922.52357558161,-0.017094017094017144
2024-09-09,0.58,-22164.39699267596,-0.017241379310344862
2024-09-10,0.59,-84334.544227615,-0.011864406779661052
2024-09-11,0.588,-149772.64007365704,-0.011904761904761862
2024-09-12,0.581,-231259.2474701032,-0.0034423407917384408
2024-09-13,0.575,-285842.92910896987,0.04695652173913056
2024-09-18,0.57,-321634.37074784935,0.07192982456140351
2024-09-19,0.583,-356434.0905446112,0.09433962264150941
2024-09-20,0.581,-360203.5202153325,0.15490533562822728
2024-09-23,0.579,-318806.44812134653,0.27461139896373066
2024-09-24,0.602,-223587.1810273528,0.33720930232558155
2024-09-25,0.611,-170456.7729333639,0.1865793780687397
2024-09-26,0.638,-37282.19438482821,0.1206896551724137
2024-09-27,0.671,139486.7114137113,0.016393442622950838
2024-09-30,0.738,381618.86039405316,-0.05420054200542013
2024-10-08,0.805,737742.8707380518,-0.14285714285714302
2024-10-09,0.725,985721.5106274858,-0.034482758620689724
2024-10-10,0.715,1211281.687288493,-0.013986013986013957
2024-10-11,0.682,1389941.9780187681,0.061583577712609916
2024-10-14,0.698,1603638.7913680896,0.06303724928366772
2024-10-15,0.69,1799316.5934339762,0.10144927536231885
2024-10-16,0.7,2033441.513237439,0.06428571428571428
2024-10-17,0.705,2224865.0163742155,0.04680851063829783
2024-10-18,0.724,2430366.2578679696,0.045580110497237536
2024-10-21,0.742,2726416.2973809764,0.040431266846361114
2024-10-22,0.76,3036345.658106096,-0.003947368421052588
2024-10-23,0.745,3279311.511478275,0.010738255033557076
2024-10-24,0.738,3495687.1968805194,0.02168021680216814
2024-10-25,0.757,3699296.5501855835,-0.026420079260237816
2024-10-28,0.772,3946682.886490658,-0.029792746113989632
2024-10-29,0.757,4004159.462795727,0.017173051519154603
2024-10-30,0.753,4121174.7006722167,0.050464807436918946
2024-10-31,0.754,4148430.7364736125,0.06498673740053063
2024-11-01,0.737,4095234.8436500058,0.07598371777476265
2024-11-04,0.749,3848563.938957721,0.10547396528704933
2024-11-05,0.77,3356253.3105766103,0.03766233766233773
2024-11-06,0.791,3112603.1405288354,0.03792667509481662
2024-11-07,0.803,2987069.0117106885,-0.011207970112079746
2024-11-08,0.793,2906214.884101808,0.0050441361916770955
2024-11-11,0.828,2804842.5993500873,-0.08333333333333326
2024-11-12,0.799,2716007.9564165473,-0.041301627033792254
2024-11-13,0.821,2621944.65544378,-0.032886723507917104
2024-11-14,0.794,2527476.317885667,-0.0025188916876573986
2024-11-15,0.797,2373945.2119469196,-0.025094102885821812
2024-11-18,0.759,2062194.7008295283,0.03689064558629784
2024-11-19,0.766,1797018.028348498,0.022193211488250597
2024-11-20,0.794,1698681.9160278887,0.02644836272040285
2024-11-21,0.792,1561826.0641208142,0.01388888888888884
2024-11-22,0.777,1314525.0201670825,0.055341055341055156
2024-11-25,0.787,994861.6624547392,0.06353240152477757
2024-11-26,0.783,930229.5838332996,0.0638569604086845
2024-11-27,0.815,913759.5690689981,0.004907975460122671
2024-11-28,0.803,889512.4826973304,0.06973848069738464
2024-11-29,0.82,1005726.6223256513,0.07804878048780495
2024-12-02,0.837,1215842.0243277028,0.04659498207885315
2024-12-03,0.833,1431323.3696164787,0.04321728691476601
2024-12-04,0.819,1463090.6025489345,0.06227106227106227
2024-12-05,0.859,1529560.300347723,0.0186263096623982
2024-12-06,0.884,1708546.7565504313,-0.004524886877828038
2024-12-09,0.876,1833094.387753129,-0.020547945205479423
2024-12-10,0.869,1907996.6198382005,-0.04487917146144993
2024-12-11,0.87,1943301.3834428713,-0.029885057471264354
2024-12-12,0.875,2098052.867945537,-0.029714285714285693
2024-12-13,0.88,2324120.127673872,-0.02954545454545454
2024-12-16,0.858,2666941.407428503,-0.054778554778554644
2024-12-17,0.83,2872953.319910407,-0.0216867469879517
2024-12-18,0.844,2962171.176987432,-0.05213270142180082
2024-12-19,0.849,3129432.6565644518,-0.05535924617196697
2024-12-20,0.854,3461021.3007420376,-0.06440281030444961
2024-12-23,0.811,3699497.3808281645,-0.01479654747225645
2024-12-24,0.812,3886159.357732475,-0.046798029556650245
2024-12-25,0.8,3928407.8444582224,-0.05500000000000005
2024-12-26,0.802,4038118.1832755283,-0.0922693266832918
2024-12-27,0.799,4014962.716445774,-0.09762202753441807
2024-12-30,0.799,3976972.9532018825,-0.08135168961201511
2024-12-31,0.774,3959045.566496454,-0.04909560723514217
2025-01-02,0.756,3962286.1618566215,-0.023809523809523836
2025-01-03,0.728,3614166.248216212,-0.015109890109890167
2025-01-06,0.721,3072619.0654387847,-0.00832177531206657
2025-01-07,0.734,2595782.572661355,0.027247956403269713
2025-01-08,0.736,2275332.850262083,0.03125
2025-01-09,0.738,1972939.3195294738,0.03252032520325199
2025-01-10,0.717,1501969.8067569584,0.05299860529986056
2025-01-13,0.715,1012059.3424692824,0.058741258741258795
2025-01-14,0.754,602263.5751806572,0.007957559681697646
2025-01-15,0.759,290285.1045586914,-0.011857707509881465
2025-01-16,0.762,-38678.67787474394,-0.009186351706036766
2025-01-17,0.755,-438763.1867367327,0.019867549668874274
2025-01-20,0.757,-978391.3398089483,0.01981505944517825
2025-01-21,0.76,-1288296.7251282781,0.0592105263157896
2025-01-22,0.75,-1649780.8846900389,0.09599999999999986
2025-01-23,0.755,-1981928.1738570556,0.10066225165562903
2025-01-24,0.77,-2286672.676660441,0.11558441558441546
2025-01-27,0.772,-2606923.0032606125,0.12176165803108807
2025-02-05,0.805,-2818373.888042599,0.10310559006211184
2025-02-06,0.822,-2857070.8928245977,0.09124087591240881
2025-02-07,0.831,-2840610.5000021234,0.09987966305655838
2025-02-10,0.859,-2410673.862383321,0.04889406286379505
2025-02-11,0.866,-1840405.2407394946,-0.004618937644341847
2025-02-12,0.888,-1270696.5103025436,-0.015765765765765827
2025-02-13,0.897,-835021.8174356297,-0.035674470457079166
2025-02-14,0.914,-333612.9423390031,-0.02516411378555805
2025-02-17,0.901,257298.37757793814,-0.019977802441731418
2025-02-18,0.862,754407.1049191207,-0.008120649651972123
2025-02-19,0.874,1132524.1183963716,-0.017162471395881007
2025-02-20,0.865,1505262.8890958577,-0.012716763005780396
2025-02-21,0.891,2006565.9891769737,-0.08529741863075202
2025-02-24,0.883,2521864.3194051385,-0.0645526613816535
2025-02-25,0.855,3094894.415184699,-0.026900584795321647
2025-02-26,0.859,3500190.431100659,-0.022118742724097862
2025-02-27,0.854,3916379.4059909657,0.032786885245901676
2025-02-28,0.815,4396859.56982667,0.0699386503067485
2025-03-03,0.826,4784463.362829022,0.037530266343825724
2025-03-04,0.832,5403527.331366144,0.04086538461538458
2025-03-05,0.84,5845229.251721442,0.04285714285714293
2025-03-06,0.882,6156443.477845982,-0.028344671201814053
2025-03-07,0.872,6389015.295323454,0.0034403669724769603
2025-03-10,0.857,6331812.275936879,0.019836639439906767
2025-03-11,0.866,6203765.642540656,0.012702078521940052
2025-03-12,0.876,5969947.756558232,-0.013698630136986356
2025-03-13,0.857,5742265.552356325,-0.004667444574095736
2025-03-14,0.875,5429397.014409266,-0.04228571428571437
2025-03-17,0.874,5201947.669521034,-0.041189931350114506
2025-03-18,0.877,5135980.5577280745,-0.06271379703534785
2025-03-19,0.864,5030539.087077573,-0.04745370370370372
2025-03-20,0.853,4906384.737367272,-0.035169988276670616
2025-03-21,0.838,4587086.290374227,-0.013126491646778038
2025-03-24,0.838,4306654.200944215,-0.02863961813842486
2025-03-25,0.822,4027129.9817209765,-0.012165450121654375
2025-03-26,0.823,3783194.688625179,-0.0060753341433779084
2025-03-27,0.823,3532968.7187571377,-0.007290400972053468
2025-03-28,0.827,3308115.380268678,-0.11124546553808945
2025-03-31,0.814,3130292.5084468946,-0.10196560196560189
2025-04-01,0.812,2711590.927534193,-0.07635467980295574
2025-04-02,0.818,2339505.782985136,-0.055012224938875254
2025-04-03,0.817,1959879.8554690331,-0.057527539779681724
2025-04-07,0.735,1589727.810952954,0.05850340136054433
2025-04-08,0.731,1355538.1853951886,0.06976744186046524
2025-04-09,0.75,1130227.5974874273,0.03866666666666663
2025-04-10,0.773,1005244.6215545908,0.002587322121604174
2025-04-11,0.77,911448.4445606545,0.016883116883116944
2025-04-14,0.778,788341.9358678833,0.02699228791773778
2025-04-15,0.782,546961.678349778,0.010230179028132946
2025-04-16,0.779,225677.2596411854,0.010269576379974277
2025-04-17,0.775,-25600.806233383715,-0.001290322580645209
2025-04-18,0.783,-213653.97232164443,-0.007662835249042099
2025-04-21,0.799,-246894.09413413703,-0.027534418022528206
2025-04-22,0.79,-350421.98401385546,-0.0037974683544304
2025-04-23,0.787,-439338.4042579457,0.011435832274459878
2025-04-24,0.774,-528545.3595020548,0.05813953488372081
2025-04-25,0.777,-634011.1729732156,0.04633204633204624
2025-04-28,0.777,-790784.6538686156,0.0514800514800513
2025-04-29,0.787,-951171.6514306739,0.017789072426937835
2025-04-30,0.796,-961821.2573261037,0.01633165829145722
2025-05-06,0.819,-888375.850634098,-0.015873015873015706
2025-05-07,0.813,-821924.5560300052,-0.002460024600245858
2025-05-08,0.817,-670526.903092578,-0.030599755201958234
2025-05-09,0.801,-576142.126821816,-0.011235955056179803
2025-05-12,0.809,-508081.5050953403,-0.018541409147095234
2025-05-13,0.806,-489036.13889918476,-0.001240694789081842
2025-05-14,0.811,-467766.47782723606,-0.01479654747225645
2025-05-15,0.792,-404354.15659657866,0.01388888888888884
2025-05-16,0.792,-325260.18026383966,-0.005050505050505083
2025-05-19,0.794,-223715.83250255138,0.01133501259445846
2025-05-20,0.805,-117875.42913926393,-0.011180124223602483
2025-05-21,0.799,-99709.68539135903,-0.003754693366708417
2025-05-22,0.803,-157353.17668619007,0.0062266500622665255
2025-05-23,0.788,-183483.25369529426,0.013959390862944066
2025-05-26,0.803,-184219.6744261384,0.00996264009962644
2025-05-27,0.796,-159840.45487918705,0.022613065326632986
2025-05-28,0.796,-92868.51612547785,0.0364321608040199
