date,close,volume,v6_turnover,future_return_5d
2023-12-06,0.516,1070184,0.9062679886024638,0.003875968992248069
2023-12-07,0.517,1154762,0.9921952272790835,-0.0019342359767892114
2023-12-08,0.517,632999,0.5594479821704619,-0.003868471953578312
2023-12-11,0.519,1261370,1.1065829963346527,-0.0077071290944122905
2023-12-12,0.524,1307871,1.1300131947237175,-0.01908396946564883
2023-12-13,0.518,1104241,0.9636618628920312,-0.009652509652509633
2023-12-14,0.516,1021225,0.8921923114859609,0.0019379844961240345
2023-12-15,0.515,992590,0.8698876877445076,0.003883495145631022
2023-12-18,0.515,1171604,1.0126468056271025,0.003883495145631022
2023-12-19,0.514,1017778,0.8994470993838946,0.0019455252918287869
2023-12-20,0.513,1613468,1.4013035029982062,0.00974658869395717
2023-12-21,0.517,1169864,1.0123831010502187,0.009671179883945946
2023-12-22,0.517,1476369,1.256427422027676,0.007736943907156624
2023-12-25,0.517,738615,0.6503294305995443,0.007736943907156624
2023-12-26,0.515,556753,0.5179234502567324,0.01553398058252431
2023-12-27,0.518,1147889,1.0785049986681805,0.01158301158301156
2023-12-28,0.522,1713730,1.5489462094301851,0.013409961685823868
2023-12-29,0.521,1478286,1.3039332973983098,0.007677543186180413
2024-01-02,0.521,1065365,0.9322431080084712,0.013435700575815668
2024-01-03,0.523,1052551,0.9254206855307354,0.003824091778202643
2024-01-04,0.524,1089891,0.9574211977825489,0.0
2024-01-05,0.529,2128877,1.7933927559931757,0.0
2024-01-08,0.525,1544454,1.2529648265788649,0.011428571428571344
2024-01-09,0.528,1465464,1.1791211972055227,0.018939393939394034
2024-01-10,0.525,857751,0.702879713882606,0.015238095238095273
2024-01-11,0.524,1358348,1.1016220351007864,0.022900763358778553
2024-01-12,0.529,1598258,1.2665536224183425,0.013232514177693666
2024-01-15,0.531,1228063,0.9641932844556385,0.0037664783427495685
2024-01-16,0.538,2648697,1.9656034953897465,-0.0074349442379182396
2024-01-17,0.533,1856413,1.3360724882621269,0.016885553470919357
2024-01-18,0.536,2306521,1.6196251133911583,0.02425373134328357
2024-01-19,0.536,1346721,0.9398236143208825,0.042910447761194126
2024-01-22,0.533,2088065,1.4267264834555442,0.05816135084427754
2024-01-23,0.534,1419032,0.9475649482194811,0.04494382022471921
2024-01-24,0.542,1573903,1.0164613926398687,0.029520295202952074
2024-01-25,0.549,2296920,1.4303314941382077,0.010928961748633892
2024-01-26,0.559,2461928,1.4981834450877802,-0.007155635062611854
2024-01-29,0.564,2604387,1.5323705329747703,-0.0017730496453900457
2024-01-30,0.558,2175308,1.2394369342985176,0.017921146953404854
2024-01-31,0.558,2107801,1.1659222516416137,0.008960573476702427
2024-02-01,0.555,1470933,0.8051558816661432,0.009009009009008917
2024-02-02,0.555,1858648,1.024962904232881,0.03243243243243232
2024-02-05,0.563,1953326,1.0651652651465773,0.02131438721136769
2024-02-06,0.568,2431303,1.2917921172033842,0.04225352112676051
2024-02-07,0.563,2930531,1.4757764967314955,0.05328596802841923
2024-02-08,0.56,1725398,0.8609307343646884,0.06249999999999978
2024-02-19,0.573,1780004,0.8841686531027221,0.01221640488656206
2024-02-20,0.575,1983284,0.9670045846665225,0.01043478260869568
2024-02-21,0.592,3174315,1.5281428761344305,-0.020270270270270285
2024-02-22,0.593,2230971,1.0644123605215823,-0.0202360876897133
2024-02-23,0.595,2125764,1.0186096102734015,-0.021848739495798353
2024-02-26,0.58,2841751,1.3146038453635058,-0.006896551724137945
2024-02-27,0.581,1386300,0.6518885971621191,0.012048192771084265
2024-02-28,0.58,1749101,0.8161569969545898,0.0034482758620688614
2024-02-29,0.581,1142562,0.5385564900371866,0.005163511187607606
2024-03-01,0.582,1061220,0.5152199298771314,0.0017182130584192379
2024-03-04,0.576,1815308,0.8953824477846929,0.01041666666666674
2024-03-05,0.588,2991336,1.4614994580209817,-0.017006802721088454
2024-03-06,0.582,1948933,0.9574998656923939,-0.01718213058419249
2024-03-07,0.584,1674643,0.8315911922025504,-0.022260273972602773
2024-03-08,0.583,1333982,0.6646865317942693,-0.015437392795883409
2024-03-11,0.582,1340220,0.6765327994380247,-0.013745704467354014
2024-03-12,0.578,3721884,1.7984977098882524,-0.01557093425605538
2024-03-13,0.572,1834400,0.8993940881459648,0.0034965034965035446
2024-03-14,0.571,1314858,0.6712528825511916,0.01050788091068311
2024-03-15,0.574,1452781,0.7468616607036821,0.0017421602787457413
2024-03-18,0.574,1322726,0.6880894433147458,0.006968641114982521
2024-03-19,0.569,1558315,0.8197048133720589,0.02987697715289994
2024-03-20,0.574,1526497,0.8393444775478622,0.024390243902439046
2024-03-21,0.577,2813219,1.5224776625049383,0.008665511265164572
2024-03-22,0.575,2465336,1.322060013237031,0.01043478260869568
2024-03-25,0.578,2376579,1.2905599209344505,0.015570934256055269
2024-03-26,0.586,1785231,0.9590505886371615,0.0017064846416381396
2024-03-27,0.588,1893410,1.0132382783067333,-0.006802721088435382
2024-03-28,0.582,2251277,1.1700368651391795,0.010309278350515427
2024-03-29,0.581,1651255,0.8452328881488342,0.005163511187607606
2024-04-01,0.587,1585605,0.8164281550766819,-0.0034071550255536653
2024-04-02,0.587,1293656,0.6965474339387467,-0.005110732538330498
2024-04-03,0.584,816325,0.45336026272652774,-0.006849315068493178
2024-04-08,0.588,1441037,0.8055302789575879,0.006802721088435382
2024-04-09,0.584,3299924,1.7485572414655526,0.015410958904109595
2024-04-10,0.585,1142271,0.6084553200123175,0.030769230769230882
2024-04-11,0.584,1023060,0.5871596574838865,0.041095890410958846
2024-04-12,0.58,1149633,0.6730282283505881,0.04655172413793118
2024-04-15,0.592,1940850,1.1157841416882877,0.016891891891891886
2024-04-16,0.593,1450795,0.8341017956678702,0.015177065767284947
2024-04-17,0.603,2479396,1.379600876048526,-0.00497512437810943
2024-04-18,0.608,3068297,1.6384500598646548,0.00164473684210531
2024-04-19,0.607,2084535,1.0967862492621019,-0.011532125205930832
2024-04-22,0.602,2114200,1.1332343071008155,0.006644518272425293
2024-04-23,0.602,2071213,1.1220446394033525,0.011627906976744207
2024-04-24,0.6,2686362,1.443181499509567,0.015000000000000124
2024-04-25,0.609,1528806,0.8270095453826604,0.0
2024-04-26,0.6,2747740,1.4528222831152884,0.015000000000000124
2024-04-29,0.606,2970667,1.5413769245471087,0.0066006600660066805
2024-04-30,0.609,1401915,0.7321414736629689,0.013136288998357948
2024-05-06,0.609,1504361,0.7873135194431157,0.019704433497536922
2024-05-07,0.609,1170889,0.6147645260157203,0.014778325123152802
2024-05-08,0.609,797590,0.41897337576244875,0.011494252873563315
2024-05-09,0.61,1234583,0.6520612478060432,0.02786885245901649
2024-05-10,0.617,1848965,1.0154649060987484,0.029173419773095732
2024-05-13,0.621,1274713,0.6975446645381748,0.017713365539452575
2024-05-14,0.618,1114598,0.6084032285057676,0.029126213592232997
2024-05-15,0.616,845624,0.4654456715345255,0.03733766233766245
2024-05-16,0.627,2533864,1.372285329463505,0.012759170653907415
2024-05-17,0.635,2946651,1.5337167871234978,-0.009448818897637823
2024-05-20,0.632,2002338,1.0553086835267427,0.009493670886076
2024-05-21,0.636,2075280,1.1231421743490861,-0.0015723270440252124
2024-05-22,0.639,2669621,1.4222815249235614,-0.015649452269170583
2024-05-23,0.635,2332306,1.2353941881482022,-0.015748031496062964
2024-05-24,0.629,2036916,1.0799106102517964,-0.0031796502384737746
2024-05-27,0.638,3597684,1.8623909220812125,-0.028213166144200663
2024-05-28,0.635,1342072,0.6981163340132667,-0.017322834645669305
2024-05-29,0.629,1790587,0.9552032763720918,-0.020667726550079535
2024-05-30,0.625,1432310,0.7967709501442541,-0.014399999999999968
2024-05-31,0.627,1146143,0.6421491720824902,-0.011164274322169043
2024-06-03,0.62,1944954,1.0764130787780337,-0.016129032258064502
2024-06-04,0.624,974208,0.5421150275505636,-0.02564102564102566
2024-06-05,0.616,1255900,0.6900678933068991,-0.02110389610389607
2024-06-06,0.616,1053750,0.5818852053553649,-0.009740259740259716
2024-06-07,0.62,1891648,1.0433464537972537,-0.02580645161290329
2024-06-11,0.61,1284852,0.7084674590983848,-0.006557377049180357
2024-06-12,0.608,1217487,0.6694234745263778,0.008223684210526327
2024-06-13,0.603,3291881,1.6959519173037965,0.00995024875621886
2024-06-14,0.61,1753261,0.9218022921174056,-0.0016393442622950616
2024-06-17,0.604,1129175,0.6234682636612461,0.009933774834437026
2024-06-18,0.606,1431226,0.8029034372725273,0.011551155115511635
2024-06-19,0.613,1165957,0.671210109234551,0.0016313213703098572
2024-06-20,0.609,2672265,1.5382340763230364,0.019704433497536922
2024-06-21,0.609,2593219,1.4816068163012692,0.024630541871921263
2024-06-24,0.61,1112088,0.6526210299816021,0.0360655737704918
2024-06-25,0.613,3100748,1.8465774395346366,0.04404567699836881
2024-06-26,0.614,1546520,0.9154207452257194,0.03420195439739415
2024-06-27,0.621,2456704,1.4260654172124139,0.024154589371980784
2024-06-28,0.624,1404011,0.8156690422066788,-0.0016025641025640969
2024-07-01,0.632,1545963,0.8878258333465658,-0.007911392405063333
2024-07-02,0.64,2017700,1.1563226829712159,-0.010937500000000044
2024-07-03,0.635,2516628,1.3812075267014614,0.0015748031496063408
2024-07-04,0.636,1430120,0.781161857821736,-0.0062893081761006275
2024-07-05,0.623,2249436,1.1898350234505197,0.035313001605136396
2024-07-08,0.627,1252351,0.6738215570643301,0.03987240829346095
2024-07-09,0.633,1525345,0.8154290251398713,0.026856240126382325
2024-07-10,0.636,1036780,0.5569388272440521,0.029874213836478036
2024-07-11,0.632,2085748,1.1579368856478283,0.034810126582278444
2024-07-12,0.645,2431392,1.3248873891055688,0.010852713178294504
2024-07-15,0.652,2740306,1.430427383549526,-0.016871165644171793
2024-07-16,0.65,1552484,0.8078330169830105,-0.004615384615384577
2024-07-17,0.655,1260782,0.6544317125691561,-0.010687022900763399
2024-07-18,0.654,1115508,0.6034040344153662,-0.01834862385321101
2024-07-19,0.652,1414165,0.7901515469616394,-0.02914110429447858
2024-07-22,0.641,1911477,1.0446894160840057,0.0015600624024960652
2024-07-23,0.647,1961519,1.106485615445566,-0.012364760432766575
2024-07-24,0.648,1541880,0.8698826489446535,-0.015432098765432167
2024-07-25,0.642,1327152,0.7733817681765492,-0.004672897196261738
2024-07-26,0.633,1432209,0.8339173153644166,0.004739336492890933
2024-07-29,0.642,1147461,0.6759623136581753,-0.01869158878504673
2024-07-30,0.639,930102,0.5660508090519856,-0.023474178403755874
2024-07-31,0.638,1578210,0.9887162579300169,-0.020376175548589393
2024-08-01,0.639,1826668,1.130329762638658,-0.018779342723004744
2024-08-02,0.636,990484,0.6377459703767524,-0.009433962264150941
2024-08-05,0.63,1590432,1.013010657544319,-0.0031746031746031633
2024-08-06,0.624,1992158,1.2502985462948926,0.011217948717948678
2024-08-07,0.625,1034156,0.6491002326648202,0.008000000000000007
2024-08-08,0.627,1176811,0.7603278734704262,0.019138755980861344
2024-08-09,0.63,1346681,0.9016752065447532,0.02698412698412711
2024-08-12,0.628,883220,0.6305660769486662,0.047770700636942776
2024-08-13,0.631,1008768,0.7344548711108396,0.044374009508716394
2024-08-14,0.63,2504299,1.7443440962673822,0.039682539682539764
2024-08-15,0.639,1348491,0.9317176957379384,0.03442879499217533
2024-08-16,0.647,1974442,1.3383044211773494,0.02782071097372496
2024-08-19,0.658,2029975,1.3704417987465907,0.010638297872340496
2024-08-20,0.659,1736531,1.1813083819697396,0.012139605462822445
2024-08-21,0.655,2628962,1.7246326098955849,0.012213740458015376
2024-08-22,0.661,1334234,0.8750712510347018,-0.030257186081694476
2024-08-23,0.665,1105858,0.7331345063864646,-0.05563909774436093
2024-08-26,0.665,1028984,0.68486009035901,-0.05563909774436093
2024-08-27,0.667,1019799,0.676726822174856,-0.07496251874062976
2024-08-28,0.663,1124284,0.7574701189011898,-0.07239819004524894
2024-08-29,0.641,2110658,1.4085501771533846,-0.04212168486739476
2024-08-30,0.628,4203444,2.533554524299438,-0.019108280254777066
2024-09-02,0.628,2338409,1.3783658693780556,-0.0366242038216561
2024-09-03,0.617,2591159,1.5008523953591117,-0.012965964343598091
2024-09-04,0.615,2201372,1.2333866561991256,-0.0325203252032521
2024-09-05,0.614,1688601,0.9327181977791698,-0.02442996742671011
2024-09-06,0.616,1652343,0.9050504229451891,-0.030844155844155896
2024-09-09,0.605,2825609,1.4695198087841286,-0.0016528925619834212
2024-09-10,0.609,1497531,0.7690494681150859,-0.008210180623973717
2024-09-11,0.595,2949135,1.497409698815336,0.0235294117647058
2024-09-12,0.599,1712618,0.8616090155372744,0.03171953255425719
2024-09-13,0.597,1433508,0.7311389019981989,0.07705192629815749
2024-09-18,0.604,1566473,0.8085123755881106,0.08443708609271527
2024-09-19,0.604,1578309,0.8179612549878483,0.12582781456953662
2024-09-20,0.609,1506223,0.8039931941857053,0.13136288998357948
2024-09-23,0.618,1632647,0.8645900157608645,0.14401294498381878
2024-09-24,0.643,2854034,1.4445268319940154,0.13530326594090192
2024-09-25,0.655,2758635,1.3376889217355956,0.03358778625954195
2024-09-26,0.68,2600102,1.2142889867328719,0.03823529411764692
2024-09-27,0.689,1553080,0.7181226937045431,0.013062409288824295
2024-09-30,0.707,6836060,2.8495876929572033,0.022630834512022746
2024-10-08,0.73,6866895,2.711896944444735,-0.0328767123287671
2024-10-09,0.677,3334920,1.2916220671971752,0.07237813884785815
2024-10-10,0.706,3637443,1.380812700441628,0.014164305949008416
2024-10-11,0.698,3035437,1.1343271735405063,0.03151862464183375
2024-10-14,0.723,5748949,1.996857899375427,-0.017980636237897696
2024-10-15,0.706,3115063,1.0551904062741335,0.0028328611898016387
2024-10-16,0.726,3634709,1.2145702422072022,-0.02066115702479343
2024-10-17,0.716,3061539,0.9969877610768398,-0.009776536312849138
2024-10-18,0.72,4038328,1.292162165915377,-0.019444444444444486
2024-10-21,0.71,4092348,1.2614215289144735,-0.015492957746478853
2024-10-22,0.708,2342376,0.7120379696678566,-0.012711864406779627
2024-10-23,0.711,2635015,0.7881937680939543,-0.02812939521800284
2024-10-24,0.709,2285530,0.6764992041581941,-0.03244005641748926
2024-10-25,0.706,2147120,0.6295595250155291,-0.014164305949008527
2024-10-28,0.699,2098549,0.6111436211928767,0.0
2024-10-29,0.699,2665932,0.7785103469905618,0.008583690987124415
2024-10-30,0.691,2246194,0.660882541231088,0.013024602026049159
2024-10-31,0.686,2642408,0.7769743535873905,0.04227405247813398
2024-11-01,0.696,3378082,0.9673373084739025,0.012931034482758674
2024-11-04,0.699,2322678,0.7110654349722327,-0.007153075822603716
2024-11-05,0.705,2933142,0.9554867972808937,-0.024113475177305
2024-11-06,0.7,3199062,1.044422792435326,-0.0128571428571429
2024-11-07,0.715,3793069,1.2352149366780683,-0.03076923076923077
2024-11-08,0.705,3756667,1.2091608896247568,-0.018439716312056764
2024-11-11,0.694,2552443,0.8661119784112229,0.015850144092218965
2024-11-12,0.688,3013591,1.0243553308088533,0.021802325581395277
2024-11-13,0.691,2526205,0.8751750684450195,0.013024602026049159
2024-11-14,0.693,3477151,1.196009210625205,0.00721500721500723
2024-11-15,0.692,3984967,1.371937861407273,-0.01300578034682065
2024-11-18,0.705,5235256,1.7676094801157625,-0.029787234042553012
2024-11-19,0.703,3431657,1.1377283189289007,-0.01849217638691325
2024-11-20,0.7,2358133,0.7854181456264303,-0.004285714285714337
2024-11-21,0.698,2800728,0.9248968603521415,-0.002865329512893977
2024-11-22,0.683,2673946,0.875414021246734,0.020497803806734938
2024-11-25,0.684,2435457,0.7929627682836903,0.014619883040935422
2024-11-26,0.69,2469916,0.806756709439074,0.021739130434782705
2024-11-27,0.697,2818812,0.9121871509595674,0.010043041606886627
2024-11-28,0.696,1809079,0.5934321087302533,0.011494252873563315
2024-11-29,0.697,2520614,0.8386312128080095,0.021520803443328518
2024-12-02,0.694,2313806,0.7699379444204276,0.030259365994236287
2024-12-03,0.705,3213561,1.0643728847915643,0.02411347517730489
2024-12-04,0.704,2926547,0.9737044951636211,0.015625
2024-12-05,0.704,1996762,0.6848158436916502,0.02840909090909083
2024-12-06,0.712,2936885,1.0216048848052777,-0.005617977528089901
2024-12-09,0.715,2449981,0.8537552296833689,0.0
2024-12-10,0.722,3356649,1.1627554692286866,-0.011080332409972304
2024-12-11,0.715,2265393,0.7883014094750267,0.01118881118881121
2024-12-12,0.724,2550151,0.901937281934205,-0.011049723756906049
2024-12-13,0.708,2668764,0.9663815588968132,0.008474576271186418
2024-12-16,0.715,2224030,0.8517782095208638,0.016783216783216703
2024-12-17,0.714,2210521,0.8668754847451658,0.0308123249299721
2024-12-18,0.723,2609787,1.0184258615898194,0.02904564315352709
2024-12-19,0.716,2629257,1.0294679799603437,0.03910614525139677
2024-12-20,0.714,2386971,0.9398829282248914,0.03921568627450989
2024-12-23,0.727,3878322,1.4849284996223282,0.03301237964236581
2024-12-24,0.736,3248442,1.2254957310224814,0.009510869565217295
2024-12-25,0.744,4736016,1.724334024654471,-0.024193548387096753
2024-12-26,0.744,2696685,0.9662222695496727,-0.03091397849462363
2024-12-27,0.742,5080235,1.7404393532477092,-0.018867924528301883
2024-12-30,0.751,5792061,1.872725520886716,-0.025299600532623145
2024-12-31,0.743,5213175,1.6327747560261319,-0.006729475100942128
2025-01-02,0.726,4710526,1.4352474130611792,0.009641873278236845
2025-01-03,0.721,4619021,1.3533040332671618,0.009708737864077666
2025-01-06,0.728,3847346,1.1123783785291943,-0.013736263736263798
2025-01-07,0.732,3795729,1.0765111927649766,-0.002732240437158473
2025-01-08,0.738,3572803,1.0101904658972294,-0.0027100271002710175
2025-01-09,0.733,2684449,0.7545431097050774,0.013642564802182733
2025-01-10,0.728,2953748,0.8255548291196073,0.015109890109890056
2025-01-13,0.718,3110938,0.8641487003163969,0.025069637883008422
2025-01-14,0.73,3170621,0.8692985543832971,0.008219178082191858
2025-01-15,0.736,3165100,0.8565757063427576,-0.01902173913043481
2025-01-16,0.743,3474025,0.9293126894006016,-0.004037685060565233
2025-01-17,0.739,2309367,0.620417491542144,0.004059539918809252
2025-01-20,0.736,2955356,0.7879482173752581,0.021739130434782705
2025-01-21,0.736,1965936,0.5378641684333522,0.005434782608695565
2025-01-22,0.722,2902749,0.7979420386688715,0.024930747922437657
2025-01-23,0.74,3720475,1.0372057731252895,-0.002702702702702675
2025-01-24,0.742,3189197,0.8830322189803457,-0.0040431266846361336
2025-01-27,0.752,2706713,0.7749037404950964,-0.009308510638297851
2025-02-05,0.74,2526756,0.758853608949631,0.013513513513513598
2025-02-06,0.74,2602706,0.8135545941245753,0.014864864864864824
2025-02-07,0.738,5537474,1.7088197841495119,0.023035230352303593
2025-02-10,0.739,3635576,1.1391957493141154,0.018944519621109546
2025-02-11,0.745,2560520,0.818839224756388,0.021476510067114152
2025-02-12,0.75,3505732,1.1263352378025333,0.009333333333333416
2025-02-13,0.751,2955718,0.9591324513708174,0.009320905459387463
2025-02-14,0.755,2228727,0.7286108142423887,-0.01059602649006619
2025-02-17,0.753,2636152,0.8663026674504128,-0.015936254980079667
2025-02-18,0.761,3976699,1.2885088405541434,-0.03416557161629441
2025-02-19,0.757,3026146,0.9828160979978214,-0.023778071334214057
2025-02-20,0.758,3151701,1.0238159685127233,-0.01187335092348285
2025-02-21,0.747,6127279,1.908186108467764,-0.0026773761713521083
2025-02-24,0.741,4027306,1.2215262616229159,0.0026990553306343035
2025-02-25,0.735,3346961,1.0091767254722235,0.010884353741496655
2025-02-26,0.739,4686477,1.3573945797562221,0.021650879566982528
2025-02-27,0.749,4633640,1.309271550920005,0.002670226969292422
2025-02-28,0.745,4152626,1.166236925027185,0.008053691275167862
2025-03-03,0.743,4249511,1.175937766086535,0.0026917900403768957
2025-03-04,0.743,3231112,0.8876825323223994,0.008075370121130465
2025-03-05,0.755,4908923,1.3058948176072074,-0.007947019867549643
2025-03-06,0.751,3337069,0.8791552812330481,0.0
2025-03-07,0.751,3216261,0.874053606662357,0.013315579227696439
2025-03-10,0.745,2007522,0.5579078210760452,0.025503355704697972
2025-03-11,0.749,2356142,0.6566572053528718,0.01735647530040052
2025-03-12,0.749,2117289,0.6017311035224018,0.03337783711615483
2025-03-13,0.751,2201950,0.6325670886457044,0.023968042609853635
2025-03-14,0.761,4213389,1.1768560078671413,-0.0026281208935611255
2025-03-17,0.764,1614525,0.4574857392469706,0.002617801047120505
2025-03-18,0.762,1152764,0.34025617975863226,0.01049868766404205
2025-03-19,0.774,1980116,0.5936261210650834,-0.019379844961240345
2025-03-20,0.769,2072297,0.6314786707127719,-0.00910273081924573
2025-03-21,0.759,1923911,0.6263771921346762,0.0013175230566535578
2025-03-24,0.766,2973310,0.9849344426851854,-0.005221932114882533
2025-03-25,0.77,2212265,0.7468683185637727,-0.01558441558441559
2025-03-26,0.759,4603638,1.5563804614943035,0.006587615283267567
2025-03-27,0.762,2105201,0.7434955515752028,0.006561679790026309
2025-03-28,0.76,1603364,0.5929539300804934,-0.022368421052631593
2025-03-31,0.762,3376972,1.269346989420016,-0.02493438320209973
2025-04-01,0.758,3431710,1.2850772510159316,-0.029023746701847042
2025-04-02,0.764,2734484,1.0674452302631803,-0.028795811518324665
2025-04-03,0.767,2554448,1.0126339408586749,-0.029986962190352018
2025-04-07,0.743,5302641,2.018595019850227,0.006729475100942128
2025-04-08,0.743,3362516,1.2478504602421705,0.021534320323014722
2025-04-09,0.736,4254814,1.525252437624844,0.04076086956521752
2025-04-10,0.742,2978246,1.0514073670914896,0.03369272237196763
2025-04-11,0.744,2012104,0.7127195353606358,0.040322580645161255
2025-04-14,0.748,2584326,0.9426058289898327,0.021390374331550888
2025-04-15,0.759,2263452,0.8159144873204254,0.015810276679841806
2025-04-16,0.766,2163276,0.7658550671267041,0.0013054830287206887
2025-04-17,0.767,1783334,0.6335527254548784,0.010430247718383301
2025-04-18,0.774,2004671,0.7130421318955665,-0.0012919896640827266
2025-04-21,0.764,3177603,1.1055921054062223,0.01963350785340312
2025-04-22,0.771,2870481,1.0005241240493608,0.0077821011673151474
2025-04-23,0.767,1718532,0.6042040745730399,-0.009126466753585416
2025-04-24,0.775,2136611,0.7852475797604159,-0.01935483870967747
2025-04-25,0.773,1900160,0.7009882825840569,-0.002587322121604174
2025-04-28,0.779,2032246,0.7438317341514346,0.0
2025-04-29,0.777,1737330,0.6555593048202851,0.015444015444015413
2025-04-30,0.76,4056961,1.5129943860170976,0.04078947368421049
2025-05-06,0.76,2608788,0.9752015511786917,0.05657894736842106
2025-05-07,0.771,3266310,1.2049602612973578,0.05058365758754868
2025-05-08,0.779,2751822,1.065284999687304,0.03722721437740706
2025-05-09,0.789,2493618,0.9818420962744429,0.015209125475285079
2025-05-12,0.791,4848191,1.8868938859768636,0.008849557522123908
2025-05-13,0.803,2216035,0.8754559009783363,-0.00249066002490661
2025-05-14,0.81,4827880,1.8067863091069438,-0.004938271604938316
2025-05-15,0.808,4114568,1.4969722059113544,0.006188118811881083
2025-05-16,0.801,3294419,1.176518632020707,0.004993757802746579
2025-05-19,0.798,3677225,1.2786615246314619,0.0012531328320801727
2025-05-20,0.801,2064706,0.7144539228127983,0.0037453183520599342
2025-05-21,0.806,2451026,0.8416332855531522,-0.003722084367245637
2025-05-22,0.813,3154288,1.0835531258486493,-0.013530135301352941
2025-05-23,0.805,3041730,1.0418231152707664,0.003726708074534235
2025-05-26,0.799,2952835,0.9904397102045593,0.028785982478097605
2025-05-27,0.804,2176844,0.7296645236724056,0.023631840796019876
2025-05-28,0.803,2056337,0.6874718869326175,0.01743462017434605
2025-05-29,0.802,2152336,0.718124571459248,0.021197007481296604
2025-05-30,0.808,2323826,0.7678294365852689,0.01732673267326712
2025-06-03,0.822,3281772,1.0984173323955415,0.0048661800486617945
2025-06-04,0.823,2231418,0.751607865014014,0.007290400972053579
2025-06-05,0.817,2983354,1.0096938398215867,0.01835985312117505
2025-06-06,0.819,1754297,0.6039230624180838,0.0073260073260073
2025-06-09,0.822,2966406,1.0129525963286041,0.015815085158150888
2025-06-10,0.826,3601576,1.256592873791159,0.008474576271186418
2025-06-11,0.829,2167349,0.7568326760506722,0.01568154402895061
2025-06-12,0.832,2832639,1.0248526604638355,0.01081730769230771
2025-06-13,0.825,4810479,1.7187997712258762,0.030303030303030276
2025-06-16,0.835,2205094,0.8035246152369795,0.031137724550898138
2025-06-17,0.833,2743736,1.0171017048324098,0.03601440576230486
2025-06-18,0.842,2268499,0.8377670656060905,0.03562945368171033
2025-06-19,0.841,3100584,1.131488523603304,0.04756242568370994
2025-06-20,0.85,3599713,1.3030440957767435,0.008235294117647118
2025-06-23,0.861,5196198,1.8103550453153343,-0.005807200929152101
2025-06-24,0.863,4392473,1.4928976888918042,0.006952491309385911
2025-06-25,0.872,4561961,1.4901053399485387,0.0011467889908256534
2025-06-26,0.881,5713355,1.7610150805865545,-0.009080590238365494
2025-06-27,0.857,11279425,3.047910268622404,0.037339556592765444
2025-06-30,0.856,6461600,1.653599639921871,0.04439252336448596
2025-07-01,0.869,4068546,1.0308114769862824,0.025316455696202445
2025-07-02,0.873,4871960,1.1944116569650975,0.025200458190149044
2025-07-03,0.873,3763810,0.9139931301352482,0.037800687285223455
2025-07-04,0.889,4914428,1.1493072291033877,-0.0011248593925758943
2025-07-07,0.894,6708951,1.5031979431065112,0.0011185682326622093
2025-07-08,0.891,7049191,1.520697159813121,-0.0056116722783389195
2025-07-09,0.895,5392143,1.1241267700761512,-0.01452513966480451
2025-07-10,0.906,9232437,1.804363047045396,-0.0298013245033113
2025-07-11,0.888,15847646,2.7956957531307403,-0.005630630630630629
2025-07-14,0.895,9760280,1.614244158141905,-0.016759776536312887
2025-07-15,0.886,10071214,1.5705056357748435,-0.021444695259593693
