date,close,volume,v6_turnover,future_return_5d
2022-02-10,1.196,112062,1.0751688496349565,-0.00836120401337792
2022-02-11,1.175,162236,1.5067234921481092,0.029787234042553123
2022-02-14,1.175,70585,0.6480036832057476,0.05957446808510647
2022-02-15,1.194,88763,0.7951165940491888,0.02931323283082099
2022-02-16,1.19,146779,1.2530017013553647,0.054621848739495826
2022-02-17,1.186,117599,0.9904887842615384,0.026981450252951067
2022-02-18,1.21,89795,0.7370573767094137,0.009917355371900749
2022-02-21,1.245,103969,0.8663563519522163,-0.0200803212851407
2022-02-22,1.229,90416,0.8061750641749803,-0.005695687550854478
2022-02-23,1.255,58070,0.5323676701465684,-0.033466135458167234
2022-02-24,1.218,107515,0.9857403894552412,-0.019704433497536922
2022-02-25,1.222,62522,0.5853588204067608,-0.03191489361702127
2022-02-28,1.22,56519,0.5377760587415609,-0.06721311475409841
2022-03-01,1.222,71870,0.695939641978901,-0.08756137479541737
2022-03-02,1.213,82992,0.7984437504690107,-0.08161582852431981
2022-03-03,1.194,79987,0.8134749620020024,-0.061976549413735205
2022-03-04,1.183,99319,1.0158879852545422,-0.04395604395604402
2022-03-07,1.138,128200,1.3230912447894252,-0.02899824253075567
2022-03-08,1.115,116007,1.1794249531943968,-0.053811659192825156
2022-03-09,1.114,135500,1.3681997066700997,-0.02333931777378817
2022-03-10,1.12,126389,1.2670373207046302,-0.009821428571428648
2022-03-11,1.131,100101,1.035761346828103,-0.02298850574712641
2022-03-14,1.105,101444,1.0331629795147665,-0.0036199095022624306
2022-03-15,1.055,121967,1.2215267206153353,0.041706161137440745
2022-03-16,1.088,117707,1.1962774304228696,0.012867647058823595
2022-03-17,1.109,120713,1.2248896754036778,-0.026149684400360584
2022-03-18,1.105,58251,0.6006935958396624,-0.03800904977375574
2022-03-21,1.101,66375,0.6979994363424514,-0.04541326067211626
2022-03-22,1.099,52410,0.562381898191815,-0.059144676979071886
2022-03-23,1.102,51786,0.5575659435371081,-0.04174228675136116
2022-03-24,1.08,117354,1.2568617654477077,-0.031481481481481555
2022-03-25,1.063,68741,0.733772693890796,-0.016933207902163683
2022-03-28,1.051,77658,0.8197085558096466,-0.015223596574690745
2022-03-29,1.034,86300,0.904043104942853,-0.022243713733075543
2022-03-30,1.056,49945,0.532418980531449,-0.05492424242424243
2022-03-31,1.046,34030,0.37187253612589244,-0.09273422562141498
2022-04-01,1.045,31770,0.3604803681733392,-0.07942583732057418
2022-04-06,1.035,63488,0.7478255953110129,-0.08405797101449275
2022-04-07,1.011,115294,1.3586193446588928,-0.05044510385756673
2022-04-08,0.998,127197,1.5062525164010137,-0.0410821643286573
2022-04-11,0.949,59526,0.7339569447929388,0.02950474183350904
2022-04-12,0.962,69736,0.876249927749841,0.0
2022-04-13,0.948,151499,1.845582784679978,0.009493670886076
2022-04-14,0.96,42082,0.538869631247831,-0.02604166666666663
2022-04-15,0.957,48658,0.6518967881442619,-0.04388714733542309
2022-04-18,0.977,72437,1.0029095827936563,-0.12282497441146367
2022-04-19,0.962,39813,0.5583483334607204,-0.1424116424116424
2022-04-20,0.957,41316,0.5897904413863987,-0.0982236154649947
2022-04-21,0.935,54624,0.778533323261505,-0.08449197860962576
2022-04-22,0.915,83599,1.1650884592844792,-0.022950819672131195
2022-04-25,0.857,145191,1.9849696220667932,0.03383897316219375
2022-04-26,0.825,130518,1.712069606691498,0.058181818181818334
2022-04-27,0.863,128416,1.630224972214094,-0.010428736964078755
2022-04-28,0.856,60638,0.7825383910072222,0.017523364485981352
2022-04-29,0.894,172887,2.067137397255606,-0.004474272930648726
2022-05-05,0.886,115949,1.3216287348159563,0.0056433408577878375
2022-05-06,0.873,119173,1.2939234251572034,0.014891179839633395
2022-05-09,0.854,90041,0.9637299488278352,0.02693208430913341
2022-05-10,0.871,62749,0.6910496357752461,0.019517795637198576
2022-05-11,0.89,166798,1.7977312531996874,0.00786516853932584
2022-05-12,0.891,71040,0.7609401209534888,0.006734006734006703
2022-05-13,0.886,67259,0.7213972103629188,0.02257336343115135
2022-05-16,0.877,112332,1.2306849555195232,0.04903078677309014
2022-05-17,0.888,53229,0.5796260291059838,-0.013513513513513487
2022-05-18,0.897,69511,0.7484280115422715,-0.01672240802675584
2022-05-19,0.897,104144,1.102503828285325,-0.013377926421404673
2022-05-20,0.906,58874,0.6170347452795386,-0.02428256070640178
2022-05-23,0.92,160561,1.5838065274399973,-0.019565217391304346
2022-05-24,0.876,129871,1.2352314555017643,0.051369863013698724
2022-05-25,0.882,55588,0.5358476052032781,0.04535147392290262
2022-05-26,0.885,35422,0.360529262086514,0.06553672316384174
2022-05-27,0.884,62220,0.6560861959337839,0.10859728506787336
2022-05-30,0.902,50761,0.5581054255332599,0.07538802660753885
2022-05-31,0.921,98465,1.0605458420980638,0.05863192182410426
2022-06-01,0.922,76713,0.8713920599761459,0.030368763557483636
2022-06-02,0.943,105153,1.2018144995382605,0.021208907741251393
2022-06-06,0.98,273230,2.870121814469939,-0.025510204081632626
2022-06-07,0.97,116486,1.206854931035233,-0.023711340206185594
2022-06-08,0.975,66733,0.6899642781445313,-0.016410256410256396
2022-06-09,0.95,112142,1.193168820694843,0.012631578947368327
2022-06-10,0.963,47676,0.5136476025792271,-0.0031152647975077885
2022-06-13,0.955,84757,0.9046208164075592,0.019895287958115127
2022-06-14,0.947,119933,1.2748868038750572,0.026399155227032844
2022-06-15,0.959,63963,0.6760691109780504,-0.01147028154327423
2022-06-16,0.962,50743,0.5417108146266083,0.012474012474012586
2022-06-17,0.96,62912,0.6867361313129604,0.017708333333333437
2022-06-20,0.974,66204,0.7197913818344113,0.013347022587268942
2022-06-21,0.972,80363,0.9135610898436057,0.034979423868312765
2022-06-22,0.948,58634,0.6946753091348963,0.053797468354430444
2022-06-23,0.974,80219,0.9367389703800193,0.03285420944558526
2022-06-24,0.977,86463,0.9804339568084274,0.02763561924257929
2022-06-27,0.987,115491,1.2711986135700846,0.012158054711246313
2022-06-28,1.006,131074,1.3816504458314052,-0.020874751491053667
2022-06-29,0.999,93044,0.9835866280676959,-0.018018018018018056
2022-06-30,1.006,72124,0.7642909824600073,-0.02385685884691846
2022-07-01,1.004,36207,0.3982296504945562,-0.02589641434262946
2022-07-04,0.999,62205,0.7739958304637443,-0.04304304304304307
2022-07-05,0.985,158109,1.9176395819031702,-0.04974619289340099
2022-07-06,0.981,52088,0.6374150962675704,-0.050968399592252744
2022-07-07,0.982,116300,1.4195832918830473,-0.04582484725050906
2022-07-08,0.978,32962,0.4059872089765026,-0.05112474437627801
2022-07-11,0.956,73465,0.9111921032084902,-0.011506276150627603
2022-07-12,0.936,49414,0.6409145620188018,0.020299145299145227
2022-07-13,0.931,77761,0.9996387668709369,0.031149301825993403
2022-07-14,0.937,46034,0.5935761888705432,0.02774813233724638
2022-07-15,0.928,48588,0.6323478980627285,0.0269396551724137
2022-07-18,0.945,37943,0.5030600177131008,-0.0010582010582010914
2022-07-19,0.955,71110,0.9486171280686484,-0.006282722513089034
2022-07-20,0.96,34370,0.46604306118560973,-0.007291666666666696
2022-07-21,0.963,34529,0.4831660114421167,0.009345794392523477
2022-07-22,0.953,36829,0.5338901907516922,0.006295907660021083
2022-07-25,0.944,31491,0.4861046257198141,0.02436440677966112
2022-07-26,0.949,34381,0.5735165819539365,-0.008429926238145424
2022-07-27,0.953,21651,0.3840324381563392,0.0
2022-07-28,0.972,73054,1.294720117395708,-0.0092592592592593
2022-07-29,0.959,37859,0.6699860106198949,0.05318039624608972
2022-08-01,0.967,53515,0.9543868534838286,0.03412616339193386
2022-08-02,0.941,160965,2.8633587385674226,0.060573857598299696
2022-08-03,0.953,112407,1.8977603095655344,0.03252885624344182
2022-08-04,0.963,51777,0.9245026135942612,0.04257528556593981
2022-08-05,1.01,138492,2.2599224075683217,-0.02079207920792081
2022-08-08,1.0,76460,1.2446383370095147,-0.027000000000000024
2022-08-09,0.998,50374,0.8193625517448906,-0.03707414829659317
2022-08-10,0.984,32326,0.5459758224218958,-0.014227642276422814
2022-08-11,1.004,59223,0.9892395167971778,-0.03784860557768932
2022-08-12,0.989,94471,1.5197707257001336,-0.0434782608695653
2022-08-15,0.973,106979,1.6304506032708384,-0.023638232271325776
2022-08-16,0.961,164938,2.3460501489590646,-0.01144640998959423
2022-08-17,0.97,171336,2.220734554847941,-0.05876288659793805
2022-08-18,0.966,88588,1.1093496026587923,-0.07039337474120078
2022-08-19,0.946,81555,0.9934573485146561,-0.052854122621564414
2022-08-22,0.95,43536,0.526468857908672,-0.06210526315789466
2022-08-23,0.95,55537,0.6631113350522942,-0.054736842105263084
2022-08-24,0.913,124321,1.3986622137544138,-0.03066812705366928
2022-08-25,0.898,207732,2.1724846017367785,-0.013363028953229383
2022-08-26,0.896,102076,1.032840097783678,-0.005580357142857095
2022-08-29,0.891,25644,0.26318584806466955,-0.01122334455667795
2022-08-30,0.898,25121,0.2771371503999409,-0.013363028953229383
2022-08-31,0.885,77697,0.8738920572292054,0.006779661016949268
2022-09-01,0.886,54149,0.6082260868100114,-0.006772009029345383
2022-09-02,0.891,33343,0.3980288956825987,-0.008978675645342271
2022-09-05,0.881,51923,0.6290384034105674,0.00567536889897835
2022-09-06,0.886,38546,0.4703482097153152,-0.007900677200902928
2022-09-07,0.891,26688,0.32677789865697565,-0.03479236812570152
2022-09-08,0.88,51699,0.6359513838360665,-0.025000000000000022
2022-09-09,0.883,26988,0.3463561251440584,-0.04530011325028316
2022-09-13,0.886,38105,0.5116406471337784,-0.04740406320541768
2022-09-14,0.879,36808,0.5407406536838765,-0.04436860068259385
2022-09-15,0.86,123162,1.8757281730832203,-0.02674418604651163
2022-09-16,0.858,55434,0.8661129443527824,-0.04195804195804198
2022-09-19,0.843,29573,0.48161279132826634,-0.03677342823250285
2022-09-20,0.844,67230,1.0741538422209724,-0.018957345971563955
2022-09-21,0.84,291581,3.9195736043338574,-0.029761904761904767
2022-09-22,0.837,39749,0.5665285109973434,-0.0238948626045401
2022-09-23,0.822,75270,1.18462117146396,-0.02311435523114347
2022-09-26,0.812,67906,1.0982552384895554,-0.0640394088669951
2022-09-27,0.828,62745,0.9852267026348868,-0.0785024154589371
2022-09-28,0.815,46243,0.7142664068660274,-0.03435582822085881
2022-09-29,0.817,70924,1.1012479174203806,-0.024479804161566587
2022-09-30,0.803,94012,1.4159190739866363,0.018679950186799354
2022-10-10,0.76,183448,2.482324493211929,0.09868421052631571
2022-10-11,0.763,55466,0.7487427248128177,0.09305373525557004
2022-10-12,0.787,85997,1.1248584067786855,0.045743329097839736
2022-10-13,0.797,122876,1.5121190044892494,0.04391468005018817
2022-10-14,0.818,76738,0.9300138463449588,0.014669926650366705
2022-10-17,0.835,100902,1.1704421086332024,-0.009580838323353325
2022-10-18,0.834,165553,1.788199179419934,-0.0227817745803357
2022-10-19,0.823,55139,0.589738324274258,0.02916160388821387
2022-10-20,0.832,104990,1.133938446118753,0.024038461538461453
2022-10-21,0.83,33989,0.3713973046405268,-0.004819277108433773
2022-10-24,0.827,90937,0.9614340578158741,0.030229746070133068
2022-10-25,0.815,36720,0.3945873193691116,0.0662576687116565
2022-10-26,0.847,191484,2.174610240941963,0.04486422668240864
2022-10-27,0.852,69064,0.7714911112190943,0.030516431924882736
2022-10-28,0.826,40285,0.4589790010128642,0.07627118644067798
2022-10-31,0.852,106124,1.1833393174534854,0.03755868544600949
2022-11-01,0.869,68004,0.7560641393744493,0.016110471806674243
2022-11-02,0.885,84392,0.9187803884936888,-0.015819209039548032
2022-11-03,0.878,45917,0.5067998059642269,-0.01252847380410027
2022-11-04,0.889,91097,1.0070852048673333,-0.015748031496062964
2022-11-07,0.884,84469,0.9878589100443648,-0.006787330316742057
2022-11-08,0.883,26377,0.313815023193782,0.035107587768969495
2022-11-09,0.871,16442,0.2040584573741591,0.039035591274397374
2022-11-10,0.867,33244,0.43688443208243555,0.07035755478662065
2022-11-11,0.875,72687,0.9577840792296299,0.040000000000000036
2022-11-14,0.878,28480,0.39407939980379053,0.034168564920273425
2022-11-15,0.914,109909,1.5817089404569167,-0.021881838074398252
2022-11-16,0.905,76145,1.0794921304605474,-0.016574585635359185
2022-11-17,0.928,186035,2.49409941406394,-0.04956896551724144
2022-11-18,0.91,126713,1.5993815181205724,-0.04065934065934074
2022-11-21,0.908,60387,0.7771939703019676,-0.05066079295154191
2022-11-22,0.894,36382,0.46834620957147644,-0.01342281879194629
2022-11-23,0.89,25559,0.3683617349997694,-0.010112359550561778
2022-11-24,0.882,38772,0.5712601847622696,0.015873015873015817
2022-11-25,0.873,67281,0.9719766313015741,0.029782359679267012
2022-11-28,0.862,73289,1.0844929012763571,0.05684454756380508
2022-11-29,0.882,48121,0.722701393258832,0.03741496598639449
2022-11-30,0.881,16923,0.2677204841844318,0.02951191827468791
2022-12-01,0.896,48997,0.7732447256351845,0.0
2022-12-02,0.899,29948,0.4965842011010148,0.005561735261401468
2022-12-05,0.911,27403,0.4769496664328593,0.00658616904500553
2022-12-06,0.915,34796,0.6012200294942691,-0.01967213114754096
2022-12-07,0.907,24892,0.426977528446443,-0.013230429988974612
2022-12-08,0.896,16694,0.29047870521735875,0.010044642857142794
2022-12-09,0.904,41338,0.7394567752829893,-0.0165929203539823
2022-12-12,0.917,54929,0.9598667730292273,-0.04798255179934574
2022-12-13,0.897,33499,0.6272616030476461,-0.04124860646599782
2022-12-14,0.895,24892,0.4895904017308354,-0.04804469273743017
2022-12-15,0.905,25520,0.5960284234557738,-0.05856353591160224
2022-12-16,0.889,52565,1.3440519977959235,-0.03937007874015752
2022-12-19,0.873,51738,1.3376976955236846,-0.008018327605956443
2022-12-20,0.86,23281,0.6123058188909798,0.009302325581395321
2022-12-21,0.852,21448,0.5671628371892543,0.0035211267605634866
2022-12-22,0.852,23061,0.6227527122729083,0.008215962441314506
2022-12-23,0.854,8632,0.2531504503157049,0.007025761124121788
2022-12-26,0.866,25824,0.8139939889771648,0.024249422632794504
2022-12-27,0.868,25127,0.8218058010783197,0.026497695852534475
2022-12-28,0.855,22435,0.7272061314157262,0.06549707602339194
2022-12-29,0.859,22658,0.7671835850206542,0.051222351571594826
2022-12-30,0.86,10577,0.3702724795163388,0.04883720930232571
2023-01-03,0.887,42728,1.456717476314022,0.016910935738444266
2023-01-04,0.891,31829,1.09065614468524,-0.0033670033670033517
2023-01-05,0.911,88222,2.7271223823294393,-0.023051591657519244
2023-01-06,0.903,27555,0.8377187782165756,-0.008859357696566983
2023-01-09,0.902,30573,0.9449337266822543,0.018847006651884657
2023-01-10,0.902,28995,0.9335773932278209,0.03104212860310418
2023-01-11,0.888,24530,0.8013851908721149,0.05518018018018034
2023-01-12,0.89,28561,0.9275174999472282,0.09213483146067403
2023-01-13,0.895,37522,1.1952327027797554,0.08715083798882683
2023-01-16,0.919,74542,2.2941717781970277,0.06964091403699668
2023-01-17,0.93,70920,2.1201159905533467,0.03440860215053765
2023-01-18,0.937,53872,1.5400558310260986,0.05229455709711828
2023-01-19,0.972,143090,3.4846752462395876,0.016460905349794164
2023-01-20,0.973,86910,1.963841455561054,0.025693730729702047
2023-01-30,0.983,217013,3.969206654332989,0.014242115971515812
2023-01-31,0.962,132799,2.212472239761824,0.03950103950103956
2023-02-01,0.986,166508,2.4817880535593315,0.007099391480730244
2023-02-02,0.988,199954,2.6320853939624502,0.044534412955465674
2023-02-03,0.998,145678,1.773988692006347,0.02004008016032066
2023-02-06,0.997,204798,2.230187427957872,0.034102306920762215
2023-02-07,1.0,130599,1.3572464107000888,0.028999999999999915
2023-02-08,0.993,225711,2.1310056119096354,0.05941591137965774
2023-02-09,1.032,266448,2.3203914693948997,0.010658914728681967
2023-02-10,1.018,206491,1.6682676809745371,-0.01964636542239684
2023-02-13,1.031,151419,1.1663944907485866,-0.0029097963142579175
2023-02-14,1.029,148073,1.0906012216077112,-0.0009718172983478324
2023-02-15,1.052,189657,1.316804168626641,-0.018060836501901267
2023-02-16,1.043,259855,1.6700949496747763,-0.025886864813039256
2023-02-17,0.998,303623,1.797670783549835,0.024048096192384794
2023-02-20,1.028,261533,1.467245973366815,-0.021400778210116767
2023-02-21,1.028,227115,1.220672341262611,-0.0009727626459145045
2023-02-22,1.033,212414,1.0950055777681091,0.0319457889641821
2023-02-23,1.016,239641,1.205365170453788,0.049212598425196985
2023-02-24,1.022,320645,1.5232635640980206,0.03033268101761255
2023-02-27,1.006,217660,1.0338617510338737,0.045725646123260466
2023-02-28,1.027,285839,1.3100880201280531,-0.0029211295034078377
2023-03-01,1.066,485713,2.074426216765545,-0.02814258911819889
2023-03-02,1.066,323423,1.3458196317984494,-0.026266416510319024
2023-03-03,1.053,337061,1.3488596195303537,-0.024691358024691357
2023-03-06,1.052,296497,1.1651511361713924,0.0066539923954371805
2023-03-07,1.024,300815,1.14386307942018,0.03125
2023-03-08,1.036,371479,1.3744734201958375,0.012548262548262468
2023-03-09,1.038,248507,0.9225386360177152,0.0009633911368014392
2023-03-10,1.027,253063,0.93140047758276,0.05063291139240511
2023-03-13,1.059,349516,1.2411505489309638,0.02360717658168099
2023-03-14,1.056,397124,1.350490887883044,0.029356060606060552
2023-03-15,1.049,250466,0.8430375754650504,0.06959008579599635
2023-03-16,1.039,248821,0.8390588025031382,0.13185755534167476
2023-03-17,1.079,331649,1.1131064186980963,0.1195551436515292
2023-03-20,1.084,364911,1.2038581021018386,0.10424354243542444
2023-03-21,1.087,358335,1.1571177182046115,0.07083716651333938
2023-03-22,1.122,394552,1.237670994493639,0.04723707664884125
