date,close,volume,v6_turnover,future_return_5d
2022-08-29,0.922,8611878,0.7196129477015636,-0.002169197396963085
2022-08-30,0.923,10486135,0.8988493706127467,0.008667388949079147
2022-08-31,0.929,12776595,1.0860775121292274,-0.0043057050592034685
2022-09-01,0.917,9606424,0.8184216032842901,0.005452562704471031
2022-09-02,0.913,9291288,0.8167863333052171,0.028477546549835697
2022-09-05,0.92,8321450,0.7268701596518776,0.018478260869565277
2022-09-06,0.931,10470037,0.9013022049157124,-0.008592910848549962
2022-09-07,0.925,7371412,0.6359941719409092,-0.00324324324324321
2022-09-08,0.922,7455382,0.7048310059494947,-0.057483731019522866
2022-09-09,0.939,13691232,1.2876854643362503,-0.0851970181043663
2022-09-13,0.937,7952095,0.7527293935655364,-0.08324439701173969
2022-09-14,0.923,11177174,1.0442230011550082,-0.06825568797399784
2022-09-15,0.922,11030374,1.0588196157911958,-0.07266811279826468
2022-09-16,0.869,24674007,2.2061128818841205,-0.014959723820483273
2022-09-19,0.859,9659767,0.8628331544705244,-0.024447031431897526
2022-09-20,0.859,7145737,0.645819238185514,-0.016298020954598424
2022-09-21,0.86,9378317,0.8562675492735508,-0.03372093023255818
2022-09-22,0.855,7051341,0.6714503084739316,-0.040935672514619936
2022-09-23,0.856,8426500,0.8285382902705067,-0.04672897196261683
2022-09-26,0.838,9192068,0.9022038083839485,-0.03579952267303088
2022-09-27,0.845,8155253,0.8022378820931638,-0.03431952662721893
2022-09-28,0.831,8674326,0.8609719568379436,0.004813477737665384
2022-09-29,0.82,10903292,1.0923638587706233,0.012195121951219523
2022-09-30,0.816,8095519,0.8172480433249574,0.035539215686274606
2022-10-10,0.808,8235402,0.8358239493585441,0.05074257425742568
2022-10-11,0.816,7875314,0.8010916831999041,0.035539215686274606
2022-10-12,0.835,10515566,1.0694154204494926,0.0023952095808383866
2022-10-13,0.83,6613952,0.6752285464607727,0.012048192771084265
2022-10-14,0.845,10624483,1.067402547521077,-0.0011834319526626835
2022-10-17,0.849,6388849,0.6663055870412984,-0.027090694935217874
2022-10-18,0.845,7141806,0.7479934689870965,-0.04023668639053246
2022-10-19,0.837,6065776,0.6527686556852813,-0.022700119474313052
2022-10-20,0.84,9201519,1.0000629609603897,-0.021428571428571463
2022-10-21,0.844,11913016,1.391237746988965,-0.04739336492890989
2022-10-24,0.826,13767164,1.5701135687126067,-0.025423728813559254
2022-10-25,0.811,12100895,1.342155165863191,0.023427866831072564
2022-10-26,0.818,10458026,1.1530344142596156,0.017114914425427896
2022-10-27,0.822,8565234,0.9365314708620381,0.006082725060827299
2022-10-28,0.804,11826880,1.2695619671572247,0.05721393034825861
2022-10-31,0.805,9995673,1.068382083824189,0.05341614906832293
2022-11-01,0.83,12849654,1.339815112839504,0.01807228915662651
2022-11-02,0.832,11474776,1.1792416774074814,0.012019230769230838
2022-11-03,0.827,7203283,0.7546150379125731,0.025392986698911768
2022-11-04,0.85,19469075,1.9249025625026994,0.022352941176470686
2022-11-07,0.848,9640857,0.946612194959367,0.03301886792452824
2022-11-08,0.845,7219024,0.711109507012931,0.0745562130177515
2022-11-09,0.842,6077573,0.6120492494581314,0.05938242280285033
2022-11-10,0.848,9047886,0.9001463248668123,0.05660377358490565
2022-11-11,0.869,21025612,1.9888715541272926,0.017261219792865434
2022-11-14,0.876,18992589,1.695491978224709,-0.007990867579908634
2022-11-15,0.908,23535260,1.9577658627068864,-0.04185022026431717
2022-11-16,0.892,10193720,0.8336453387551264,-0.023542600896861
2022-11-17,0.896,10649243,0.8657729682725716,-0.03236607142857151
2022-11-18,0.884,10585371,0.8652498278399149,-0.009049773755656076
2022-11-21,0.869,9891723,0.8215636463420952,-0.008055235903337121
2022-11-22,0.87,9614615,0.8068792707620721,0.02758620689655178
2022-11-23,0.871,7562765,0.642489073385368,0.02640642939150406
2022-11-24,0.867,7400462,0.631826779656026,0.03460207612456756
2022-11-25,0.876,9733360,0.8384953745398035,0.020547945205479534
2022-11-28,0.862,10598221,0.9106367244476877,0.07424593967517401
2022-11-29,0.894,23100914,1.9011820394999055,0.030201342281879207
2022-11-30,0.894,10527203,0.8697696616410917,0.020134228187919545
2022-12-01,0.897,20499697,1.605520204654378,0.01449275362318847
2022-12-02,0.894,6959868,0.5731683845868755,0.02684563758389258
2022-12-05,0.926,17818404,1.4196036218431556,-0.03239740820734349
2022-12-06,0.921,9057948,0.7164045409552233,-0.026058631921824116
2022-12-07,0.912,14206720,1.0886309535420016,-0.009868421052631637
2022-12-08,0.91,6888367,0.5322447941246891,-0.015384615384615441
2022-12-09,0.918,10845567,0.8723139248082268,-0.027233115468409563
2022-12-12,0.896,11624920,0.96354681295726,-0.03125
2022-12-13,0.897,6050102,0.5406482191370248,-0.03790412486064665
2022-12-14,0.903,7817121,0.7060497250831518,-0.044296788482835026
2022-12-15,0.896,7099840,0.6517106771909359,-0.0379464285714286
2022-12-16,0.893,8622095,0.7986382469440799,-0.03135498320268759
2022-12-19,0.868,12273483,1.1244515800135513,-0.00691244239631339
2022-12-20,0.863,7771961,0.7180999961849591,0.011587485515643037
2022-12-21,0.863,5921408,0.5512961990587915,0.004634994206257348
2022-12-22,0.862,8132541,0.7545860180578274,0.0034802784222738303
2022-12-23,0.865,5879453,0.5554623269320563,0.0046242774566473965
2022-12-26,0.862,6968915,0.6698737274544887,0.002320185614849146
2022-12-27,0.873,9308632,0.9582981007080995,-0.008018327605956443
2022-12-28,0.867,6382437,0.6713779508121411,0.018454440599769306
2022-12-29,0.865,9962288,1.1094351771768096,0.021965317919075078
2022-12-30,0.869,5592675,0.6275975715780688,0.034522439585730647
2023-01-03,0.864,16160583,1.8305320784189774,0.03935185185185186
2023-01-04,0.866,10443106,1.1736977883287252,0.03002309468822184
2023-01-05,0.883,13998419,1.5751221815399101,0.01925254813137034
2023-01-06,0.884,11751901,1.2871217678214406,0.03846153846153855
2023-01-09,0.899,14355724,1.5426508499432436,0.05339265850945485
2023-01-10,0.898,10136454,1.098034049208419,0.06792873051224935
2023-01-11,0.892,9051595,0.9648312700072942,0.07062780269058289
2023-01-12,0.9,7961004,0.8479323237657269,0.08333333333333326
2023-01-13,0.918,12982425,1.3407641720379175,0.05555555555555558
2023-01-16,0.947,25597883,2.430568499020763,0.014783526927138357
2023-01-17,0.959,17470809,1.6189400693405236,-0.0031282586027111536
2023-01-18,0.955,8519529,0.786740815300901,0.027225130890052407
2023-01-19,0.975,11937831,1.072609329935653,-0.014358974358974375
2023-01-20,0.969,11870103,1.0489117996808277,-0.016511867905056765
2023-01-30,0.961,18017773,1.5111138929182084,-0.02705515088449517
2023-01-31,0.956,12234593,1.0039226742284733,-0.01882845188284521
2023-02-01,0.981,14475003,1.1631079821794217,-0.05300713557594283
2023-02-02,0.961,20989647,1.5930855886723865,-0.01768990634755463
2023-02-03,0.953,14160549,1.0579115932925716,-0.017838405036726068
2023-02-06,0.935,10475216,0.7685689387738582,0.007486631016042633
2023-02-07,0.938,7275062,0.5517583904652472,0.002132196162046851
2023-02-08,0.929,7737041,0.5928799737711964,0.0021528525296017342
2023-02-09,0.944,11033527,0.8552005668686593,-0.01906779661016944
2023-02-10,0.936,7960067,0.6261807385082789,-0.028846153846153855
2023-02-13,0.942,10014391,0.8014702587512209,0.00424628450106157
2023-02-14,0.94,6882874,0.5581155397511914,0.008510638297872353
2023-02-15,0.931,7424131,0.606003381168201,0.00859291084854985
2023-02-16,0.926,17538624,1.3777553252201897,0.022678185745140356
2023-02-17,0.909,10971164,0.868707841976733,0.024202420242024125
2023-02-20,0.946,19142294,1.5554606320033149,-0.0285412262156447
2023-02-21,0.948,10464925,0.875270566346018,-0.02215189873417711
2023-02-22,0.939,9885412,0.8221050911977392,0.0010649627263046302
2023-02-23,0.947,11672531,0.9718001496156142,-0.010559662090812938
2023-02-24,0.931,10175315,0.853168077011853,0.01396348012889348
2023-02-27,0.919,7097779,0.6236786150283415,0.01196953210010876
2023-02-28,0.927,7119501,0.6399693749595412,-0.014023732470334394
2023-03-01,0.94,11458740,1.0441774350952089,-0.02872340425531905
2023-03-02,0.937,6794921,0.6620018005878917,-0.03094983991462119
