date,close,volume,v6_turnover,future_return_5d
2024-03-11,0.857,27303688,0.7569495945084276,0.008168028004667427
2024-03-12,0.856,23895973,0.7006713578928764,-0.004672897196261738
2024-03-13,0.853,22612869,0.6987703844334131,0.0011723329425556983
2024-03-14,0.842,24735938,0.7917268713151329,0.004750593824228044
2024-03-15,0.847,21544849,0.7145800426358687,-0.017709563164108655
2024-03-18,0.864,30125547,1.00429547627959,-0.05092592592592593
2024-03-19,0.852,25306077,0.8402651817843242,-0.04929577464788726
2024-03-20,0.854,17683412,0.6036340277180594,-0.07611241217798592
2024-03-21,0.846,29277750,0.9946367869037035,-0.05555555555555547
2024-03-22,0.832,27853091,0.9392153340623893,-0.038461538461538325
2024-03-25,0.82,23429868,0.796258836135445,-0.008536585365853666
2024-03-26,0.81,26417575,0.9199398048539069,-0.004938271604938316
2024-03-27,0.789,27212638,0.9790194471202924,0.006337135614702172
2024-03-28,0.799,26283234,0.9883835934056165,-0.026282853566958697
2024-03-29,0.8,21835076,0.8450920572003376,-0.018750000000000044
2024-04-01,0.813,22443669,0.882373088963178,-0.04920049200491994
2024-04-02,0.806,19246878,0.7766820954740551,-0.03970223325062039
2024-04-03,0.794,20761995,0.8449419205455528,-0.026448362720403074
2024-04-08,0.778,21433420,0.8875484008345947,0.008997429305912519
2024-04-09,0.785,21014082,0.8748255988749323,-0.021656050955414008
2024-04-10,0.773,22818032,0.9588778772801634,0.015523932729624823
2024-04-11,0.774,22606563,0.9525720937083344,0.009043927648578753
2024-04-12,0.773,19894512,0.8431231857600455,-0.010349288486416586
2024-04-15,0.785,25997672,1.0988353542372793,-0.02420382165605095
2024-04-16,0.768,22433674,0.946419242542893,-0.00651041666666663
2024-04-17,0.785,24046639,1.0276432425768247,-0.015286624203821653
2024-04-18,0.781,28700522,1.217696752700695,-0.016645326504481472
2024-04-19,0.765,23963940,1.003366272125095,0.028758169934640643
2024-04-22,0.766,19792119,0.8454824732722915,0.06005221932114879
2024-04-23,0.763,17067349,0.7462776240243765,0.053735255570118046
2024-04-24,0.773,18129667,0.8020215366158443,0.051746442432082596
2024-04-25,0.768,17763173,0.8011446221450571,0.04947916666666674
2024-04-26,0.787,31216515,1.3953113658512084,0.01270648030495547
2024-04-29,0.812,34436069,1.5116747425754018,0.003694581280788034
2024-04-30,0.804,25096675,1.0938631345577716,0.0
2024-05-06,0.813,27010452,1.1656757236586706,-0.01845018450184488
2024-05-07,0.806,21584353,0.9268296550658504,-0.012406947890818865
2024-05-08,0.797,19566259,0.8423354047402376,-0.016311166875784155
2024-05-09,0.815,31138581,1.313097239779244,-0.041717791411042815
2024-05-10,0.804,25031714,1.0467072084963223,-0.01741293532338306
2024-05-13,0.798,18181349,0.7676997661668388,-0.011278195488721776
2024-05-14,0.796,17250331,0.7367189131644264,-0.01633165829145733
2024-05-15,0.784,21238277,0.9044389731289354,0.0063775510204082675
2024-05-16,0.781,23618335,1.010916067243096,-0.005121638924455829
2024-05-17,0.79,22460197,0.9612906790058671,-0.036708860759493755
2024-05-20,0.789,25397612,1.0838777277880842,-0.021546261089987362
2024-05-21,0.783,15926935,0.6987491356689742,-0.017879948914431676
2024-05-22,0.789,23833692,1.045934528225187,-0.025348542458808687
2024-05-23,0.777,22804342,0.9941906788100182,0.0
2024-05-24,0.761,24963144,1.069892576256118,0.02233902759526951
2024-05-27,0.772,26966411,1.1342710756686503,0.01683937823834203
2024-05-28,0.769,22875813,0.9519747453467546,0.026007802340702213
2024-05-29,0.769,17505365,0.7498776371287592,0.024707412223667014
2024-05-30,0.777,25230327,1.1025309368662086,0.002574002574002643
2024-05-31,0.778,19436245,0.8599732948827407,-0.003856041131105381
2024-06-03,0.785,28062035,1.2387469233679165,0.01146496815286624
2024-06-04,0.789,19902772,0.8818442429094134,0.005069708491761693
2024-06-05,0.788,24612337,1.0784577478400938,0.010152284263959421
2024-06-06,0.779,25694435,1.1394638448176386,0.015404364569961526
2024-06-07,0.775,25740028,1.1396957726688597,0.024516129032258194
2024-06-11,0.794,38572403,1.6341086806825114,0.0
2024-06-12,0.793,28266469,1.1701945456930847,-0.007566204287515754
2024-06-13,0.796,32838966,1.3276104325837248,-0.006281407035175879
2024-06-14,0.791,26035688,1.0474499044522416,0.005056890012642201
2024-06-17,0.794,21318493,0.8596452294970643,-0.02518891687657432
2024-06-18,0.794,22389533,0.9083427489986099,-0.05415617128463479
2024-06-19,0.787,26906064,1.0677972193850285,-0.029224904701397714
2024-06-20,0.791,42119529,1.6130322005211244,-0.05183312262958284
2024-06-21,0.795,29695187,1.1224129112285042,-0.06289308176100639
2024-06-24,0.774,38076845,1.404414936500699,-0.040051679586563305
2024-06-25,0.751,38675058,1.3963284491167267,-0.025299600532623145
2024-06-26,0.764,28784621,1.028274840389353,-0.03926701570680635
2024-06-27,0.75,22496035,0.7965269623125178,-0.03600000000000003
2024-06-28,0.745,24816932,0.8793475405498382,-0.018791946308724827
2024-07-01,0.743,22150479,0.7811099826167291,-0.025572005383580065
2024-07-02,0.732,23024295,0.8192005948151262,0.013661202185792254
2024-07-03,0.734,21930557,0.777480883895106,0.012261580381471404
2024-07-04,0.723,21989129,0.783199166073198,0.03872752420470271
2024-07-05,0.731,25136053,0.8961760935533992,0.028727770177838563
2024-07-08,0.724,18739492,0.6765625735497429,0.03314917127071837
2024-07-09,0.742,29041435,1.0668548436067713,0.029649595687331498
2024-07-10,0.743,19415345,0.725021642715773,0.025572005383580176
2024-07-11,0.751,25142113,0.9525640557661348,0.023968042609853635
2024-07-12,0.752,19880112,0.7620882301259343,0.042553191489361764
2024-07-15,0.748,15605299,0.6048400075445224,0.05213903743315518
2024-07-16,0.764,32612812,1.2394714817224541,-0.010471204188481686
2024-07-17,0.762,20002394,0.7703098471236959,-0.02099737532808399
2024-07-18,0.769,26083230,1.0364936837755279,-0.0273081924577373
2024-07-19,0.784,31299179,1.2398134792313862,-0.039540816326530615
2024-07-22,0.787,23500358,0.9585626452179891,-0.05972045743329102
2024-07-23,0.756,26705419,1.1165516349083369,-0.01719576719576721
2024-07-24,0.746,20717624,0.8810605899582973,0.04289544235924936
2024-07-25,0.748,16642099,0.7166609784569856,0.03475935828877019
2024-07-26,0.753,17248219,0.7550674586401325,0.01195219123505975
2024-07-29,0.74,17913585,0.7915354488452964,-0.002702702702702675
2024-07-30,0.743,20283371,0.9017079313048758,0.006729475100942128
2024-07-31,0.778,36641752,1.5773495174397913,-0.046272493573264795
2024-08-01,0.774,26440449,1.1274034680371408,-0.03746770025839796
2024-08-02,0.762,25964956,1.1051756972375986,-0.026246719160105014
2024-08-05,0.738,32510408,1.3443770210773363,0.005420054200542035
2024-08-06,0.748,21954679,0.9213749466196421,-0.002673796791443861
2024-08-07,0.742,16920511,0.7138423471394494,-0.008086253369272267
2024-08-08,0.745,21932498,0.9315952394525346,-0.0026845637583892135
2024-08-09,0.742,18536973,0.7896208139442544,-0.0026954177897574594
2024-08-12,0.742,13369018,0.572206442921166,-0.0040431266846361336
2024-08-13,0.746,14975958,0.6661270678308385,-0.024128686327077764
2024-08-14,0.736,15293256,0.6874400132323581,-0.013586956521739135
2024-08-15,0.743,24259593,1.0949695651691649,-0.032301480484522194
2024-08-16,0.74,17269938,0.8049739570646325,-0.027027027027027084
2024-08-19,0.739,17351484,0.8205334481950387,-0.03247631935047368
2024-08-20,0.728,21138851,1.0129665763095133,-0.027472527472527486
2024-08-21,0.726,15259185,0.740904769222992,-0.030303030303030276
2024-08-22,0.719,17540939,0.8498401195470151,-0.00834492350486793
2024-08-23,0.72,21951873,1.0515633644231575,0.011111111111111072
2024-08-26,0.715,14633063,0.7065208691270117,-0.016783216783216814
2024-08-27,0.708,18548677,0.8993427422946582,0.0
2024-08-28,0.704,15007982,0.7679461099311313,0.0014204545454545858
2024-08-29,0.713,21111174,1.0951738316172206,-0.011220196353436185
2024-08-30,0.728,31763507,1.623363511400609,-0.04395604395604402
2024-09-02,0.703,26345634,1.368018805394812,-0.02275960170697
2024-09-03,0.708,17351761,0.9119022235214708,-0.02259887005649719
2024-09-04,0.705,17186012,0.9025617948222293,-0.014184397163120588
2024-09-05,0.705,17959170,0.9531101016593034,-0.021276595744680882
2024-09-06,0.696,19778477,1.0462157989100067,-0.01867816091954011
2024-09-09,0.687,19046479,0.992590846923361,-0.013100436681222738
2024-09-10,0.692,20339244,1.0453532118318265,-0.01300578034682065
2024-09-11,0.695,18811684,0.9581794236237476,-0.02446043165467615
2024-09-12,0.69,16254589,0.8451631720010364,-0.023188405797101352
2024-09-13,0.683,15554307,0.8123751488807113,0.0234260614934112
2024-09-18,0.678,18968533,0.9865284992094198,0.032448377581120846
2024-09-19,0.683,24700493,1.2728512989998582,0.06588579795021943
2024-09-20,0.678,19628681,1.000232726430943,0.16814159292035402
2024-09-23,0.674,18858369,0.9577644964689398,0.40949554896142426
2024-09-24,0.699,43431243,2.0916653497008935,0.6309012875536479
2024-09-25,0.7,51417486,2.2747904120779916,0.5657142857142858
2024-09-26,0.728,53941353,2.2131775299809617,0.40934065934065944
2024-09-27,0.792,59440082,2.2350589196477837,0.2007575757575757
2024-09-30,0.95,161796481,4.811264807552619,0.025263157894736876
2024-10-08,1.14,226048131,5.215342685876323,-0.1701754385964912
2024-10-09,1.096,254529491,4.648761886011418,-0.15784671532846717
2024-10-10,1.026,166422711,2.675363232434826,-0.09746588693957114
2024-10-11,0.951,150377567,2.1836501550389467,0.09463722397476348
2024-10-14,0.974,121379059,1.639455040811577,0.07802874743326504
2024-10-15,0.946,90770988,1.169942582267472,0.09619450317124723
2024-10-16,0.923,72079067,0.8983216925750842,0.1180931744312026
2024-10-17,0.926,67513967,0.8173978400300553,0.11123110151187898
2024-10-18,1.041,202720165,2.208481829997714,0.003842459173871271
2024-10-21,1.05,211365661,2.081452547898746,-0.010476190476190639
2024-10-22,1.037,108058254,1.0177622912697555,-0.00867888138862094
2024-10-23,1.032,94409208,0.8586993824034613,-0.023255813953488413
2024-10-24,1.029,61763032,0.5524542542344698,-0.008746355685131046
2024-10-25,1.045,90507439,0.784691101222895,-0.05263157894736836
2024-10-28,1.039,55268877,0.471730346190168,-0.03368623676612115
2024-10-29,1.028,80476319,0.6761905198106967,0.021400778210116655
2024-10-30,1.008,74257123,0.6180046711886051,0.044642857142856984
2024-10-31,1.02,83446203,0.6860575509058391,0.06568627450980391
2024-11-01,0.99,76561038,0.6250516468352542,0.09191919191919196
2024-11-04,1.004,47493368,0.4067174670685021,0.12549800796812738
2024-11-05,1.05,102512466,0.926912696897192,0.05238095238095242
2024-11-06,1.053,94418141,0.9203441948607275,0.05982905982906006
2024-11-07,1.087,82894033,0.8423026294422548,-0.0064397424103035394
2024-11-08,1.081,106958593,1.1113429747043837,-0.037927844588344084
2024-11-11,1.13,104960349,1.0999629329129468,-0.09734513274336276
2024-11-12,1.105,79043199,0.8334784418849428,-0.047963800904977316
2024-11-13,1.116,65326617,0.6913037587434427,-0.054659498207885404
2024-11-14,1.08,57128655,0.60789109527327,-0.014814814814814836
2024-11-15,1.04,66012565,0.7575195003774081,-0.017307692307692357
2024-11-18,1.02,61360727,0.7704490432829441,-0.0117647058823529
2024-11-19,1.052,64386433,0.8312300798203566,-0.04752851711026618
2024-11-20,1.055,50197919,0.6670939053119127,-0.016113744075829328
2024-11-21,1.064,55226991,0.7371279402857532,-0.02819548872180455
2024-11-22,1.022,56633734,0.7733872898021107,0.03718199608610573
2024-11-25,1.008,55630388,0.7594981760637893,0.059523809523809534
2024-11-26,1.002,33543631,0.4731144732489295,0.05489021956087825
2024-11-27,1.038,63550774,0.903167969380469,0.011560693641618602
2024-11-28,1.034,49757699,0.7244874211024233,0.018375241779496898
2024-11-29,1.06,66505701,0.9754844636859267,0.006603773584905603
2024-12-02,1.068,46738908,0.6859309644560049,-0.01310861423220977
2024-12-03,1.057,42396046,0.650909441414085,0.0056764427625355385
2024-12-04,1.05,45092827,0.7195592372952074,0.008571428571428452
2024-12-05,1.053,30860025,0.5137721195793384,0.009496676163342821
2024-12-06,1.067,55304411,0.9621022998170083,-0.023430178069353214
2024-12-09,1.054,41233209,0.7594079097471931,-0.02751423149905141
2024-12-10,1.063,74808790,1.3831758006327193,-0.04139228598306688
2024-12-11,1.059,36739356,0.6977314477621361,-0.02455146364494809
2024-12-12,1.063,39639730,0.7655266450161484,-0.016933207902163683
2024-12-13,1.042,50936513,0.9982229552727914,0.02207293666026855
2024-12-16,1.025,36516576,0.7334857574085285,0.02634146341463417
2024-12-17,1.019,33650432,0.697444544181073,0.04906771344455363
2024-12-18,1.033,41567366,0.8693072674310333,0.037754114230396985
2024-12-19,1.045,44524875,0.9416966115485528,0.034449760765550286
2024-12-20,1.065,69139868,1.4432144668227942,0.008450704225352323
2024-12-23,1.052,43811656,0.9259390142700101,0.023764258555132978
2024-12-24,1.069,38451008,0.8084517727058635,-0.022450888681010306
2024-12-25,1.072,41294421,0.8890372544955374,-0.058768656716418066
2024-12-26,1.081,38092005,0.8305211032049851,-0.08140610545790927
2024-12-27,1.074,46749628,1.041719133240447,-0.07914338919925523
2024-12-30,1.077,32162599,0.7285083333186009,-0.05478180129990706
2024-12-31,1.045,46362003,1.0454403733960458,-0.026794258373205815
2025-01-02,1.009,68852492,1.512083487644177,0.005946481665014769
2025-01-03,0.993,47231679,1.0189467777011374,0.012084592145015005
2025-01-06,0.989,36017745,0.7935329615294368,0.01617795753286133
2025-01-07,1.018,48389145,1.0577580333603565,0.018664047151276897
2025-01-08,1.017,48609297,1.0938943862033712,0.014749262536873253
2025-01-09,1.015,32602934,0.7371209884664376,-0.003940886699507429
2025-01-10,1.005,46573206,1.0447864098837267,0.014925373134328401
2025-01-13,1.005,30627031,0.7030789300418991,0.01691542288557235
2025-01-14,1.037,54575248,1.2273966212379348,-0.005785920925747368
2025-01-15,1.032,34945280,0.7847762170439215,-0.0029069767441861627
2025-01-16,1.011,49596725,1.1038557048701207,0.009891196834816984
2025-01-17,1.02,43177671,0.9624321162749897,0.008823529411764675
2025-01-20,1.022,31987487,0.7438005492464992,-0.012720156555773077
2025-01-21,1.031,34054444,0.8009493028233408,0.005819592628516057
2025-01-22,1.029,28088046,0.6687716892550197,0.03692905733722074
2025-01-23,1.021,43742030,1.0384644985104785,0.0538687561214497
2025-01-24,1.029,31369692,0.7507275853007875,0.06316812439261432
2025-01-27,1.009,33579320,0.8164746683227578,0.07036669970267617
2025-02-05,1.037,55585881,1.3141377289740244,0.059787849566055984
2025-02-06,1.067,52073302,1.2228391939680583,0.005623242736644718
2025-02-07,1.076,60668140,1.4384955484399995,0.0018587360594795044
2025-02-10,1.094,46651541,1.1069108323740176,-0.000914076782449813
2025-02-11,1.08,36157618,0.8577769957849369,-0.012962962962962954
2025-02-12,1.099,42498385,1.0152950115425392,-0.006369426751592244
2025-02-13,1.073,39473530,0.9534352295210153,0.016775396085740857
2025-02-14,1.078,37548489,0.9015534963287757,0.0732838589981446
2025-02-17,1.093,42060727,1.0153947613201302,0.06221408966148223
2025-02-18,1.066,41929771,0.9986092426729656,0.09005628517823627
2025-02-19,1.092,46508790,1.1184072402706136,0.086080586080586
2025-02-20,1.091,30365180,0.7342416727135658,0.08615948670944107
2025-02-21,1.157,92072132,2.1175933855228246,-0.02074330164217808
2025-02-24,1.161,49580417,1.1319795527307863,-0.036175710594315236
2025-02-25,1.162,46716898,1.0489642253884626,-0.019793459552495674
2025-02-26,1.186,50279534,1.1087615852642756,-0.03709949409780777
2025-02-27,1.185,49226298,1.060811372158347,-0.0033755274261603185
2025-02-28,1.133,58844938,1.2477846802251205,0.030008826125331067
2025-03-03,1.119,40648253,0.8535342747019214,0.03932082216264532
2025-03-04,1.139,43074876,0.8955604296082798,0.01668129938542573
2025-03-05,1.142,30397925,0.6489897447753037,0.007005253940455258
2025-03-06,1.181,54907920,1.1687368250449062,-0.04657070279424225
2025-03-07,1.167,44397405,0.9616690461081596,-0.01799485861182526
2025-03-10,1.163,36072034,0.7903937450797641,-0.019776440240756754
2025-03-11,1.158,34232739,0.7516771392938021,-0.010362694300518172
2025-03-12,1.15,33358712,0.7399099249981841,-0.016521739130434754
2025-03-13,1.126,39166034,0.8690150616780496,-0.006216696269982114
2025-03-14,1.146,40925221,0.9046588812059037,-0.04450261780104703
2025-03-17,1.14,22330192,0.5046169973594578,-0.03421052631578936
2025-03-18,1.146,28392750,0.6515847866627037,-0.054973821989528715
2025-03-19,1.131,28269988,0.6626352191593552,-0.044208664898320094
2025-03-20,1.119,30817903,0.7219740825786448,-0.024128686327077653
2025-03-21,1.095,44487864,1.103742072314155,-0.012785388127853903
2025-03-24,1.101,34711156,0.8773656108197441,-0.024523160762942697
2025-03-25,1.083,32321796,0.8321100017954505,-0.006463527239150446
2025-03-26,1.081,26143549,0.6946351012608675,-0.006475485661424529
2025-03-27,1.092,32808410,0.8911579342096507,-0.02197802197802201
2025-03-28,1.081,23109434,0.6597284138202751,-0.10268270120259015
2025-03-31,1.074,33051189,0.9538897935612437,-0.08193668528864062
2025-04-01,1.076,26117808,0.7726933191205788,-0.044609665427509326
2025-04-02,1.074,18674366,0.5622298730565285,-0.029795158286778478
2025-04-03,1.068,27275063,0.8568123713393371,-0.0065543071161049404
2025-04-07,0.97,82388953,2.4424019191635593,0.09690721649484546
2025-04-08,0.986,43931649,1.2873464588552732,0.06896551724137945
2025-04-09,1.028,67303464,1.8810739990104972,0.03210116731517498
2025-04-10,1.042,43382613,1.1957566393275594,0.02303262955854124
2025-04-11,1.061,47663639,1.2985474473205785,-0.0018850141376060003
2025-04-14,1.064,30493396,0.8427370941677532,0.005639097744360999
2025-04-15,1.054,24443267,0.6735646867871548,0.011385199240986799
2025-04-16,1.061,25988607,0.7185285520383987,0.0018850141376061114
2025-04-17,1.066,24273894,0.6748484357579377,-0.013133208255159512
2025-04-18,1.059,17690530,0.500963208842075,-0.0047214353163360645
2025-04-21,1.07,20135152,0.5905533860666983,-0.017757009345794494
2025-04-22,1.066,17775024,0.5346098562317536,-0.012195121951219634
2025-04-23,1.063,19996565,0.6127838820549263,-0.0009407337723422726
2025-04-24,1.052,17065453,0.5303383753681559,0.024714828897338448
2025-04-25,1.054,19222804,0.6102643394097367,0.02561669829222013
2025-04-28,1.051,13293579,0.42870964364333375,0.02473834443387246
2025-04-29,1.053,14174699,0.47147588098116133,0.002849002849002913
2025-04-30,1.062,17017111,0.574718112179394,0.0009416195856872811
2025-05-06,1.078,22270583,0.7476033783235054,-0.016697588126159624
2025-05-07,1.081,29219934,0.9776952544311761,-0.014801110083256241
2025-05-08,1.077,18795565,0.7037724935889546,-0.02506963788300831
2025-05-09,1.056,26578550,1.0286126480796116,-0.011363636363636354
2025-05-12,1.063,25726187,1.0827356823956218,-0.016933207902163683
2025-05-13,1.06,21961993,0.9679437996189802,-0.01132075471698113
2025-05-14,1.065,26252492,1.2143379531191398,-0.018779342723004744
2025-05-15,1.05,23118985,1.0879497419692972,-0.010476190476190639
2025-05-16,1.044,18728821,0.89336621853016,-0.013409961685823757
2025-05-19,1.045,22620264,1.0877266162334307,-0.009569377990430672
2025-05-20,1.048,15043955,0.7398273811926199,-0.01908396946564883
2025-05-21,1.045,14864012,0.7360941118936628,-0.021052631578947434
2025-05-22,1.039,17178267,0.8569747809207683,0.0009624639076035724
2025-05-23,1.03,22625366,1.115222520200204,0.0
2025-05-26,1.035,16365683,0.8139613983987435,-0.0009661835748790981
2025-05-27,1.028,17098808,0.8503534700811293,0.011673151750972721
2025-05-28,1.023,12199524,0.6174873500882782,0.027370478983382185
2025-05-29,1.04,23429137,1.1562237866072553,0.006730769230769207
2025-05-30,1.03,17170283,0.841133142960493,0.022330097087378542
2025-06-03,1.034,15149008,0.745526785668522,-0.0019342359767892114
2025-06-04,1.04,12695177,0.639842380114343,-0.008653846153846234
2025-06-05,1.051,20189401,1.041250370128041,-0.02283539486203623
2025-06-06,1.047,15016651,0.7820916505221428,-0.02387774594078307
2025-06-09,1.053,16422732,0.8785574782700323,-0.03038936372269707
2025-06-10,1.032,28680790,1.5222890752157257,-0.019379844961240345
2025-06-11,1.031,20117559,1.0730311499615905,-0.012609117361784605
2025-06-12,1.027,15484943,0.8503552968842895,-0.014605647517039855
2025-06-13,1.022,22647381,1.2452929562192725,-0.015655577299412915
2025-06-16,1.021,14152656,0.7881159999408271,-0.008814887365327984
2025-06-17,1.012,25501022,1.4087703293811957,0.01679841897233203
2025-06-18,1.018,21412859,1.1624748003372052,0.02946954813359537
2025-06-19,1.012,22544764,1.198928071037144,0.028656126482213384
2025-06-20,1.006,18079879,0.9591864419001566,0.0347912524850893
2025-06-23,1.012,22429915,1.1905848785508053,0.04347826086956519
2025-06-24,1.029,33088807,1.6817208215542558,0.01846452866861048
2025-06-25,1.048,42279076,2.0195809820519814,-0.012404580152671874
2025-06-26,1.041,31416639,1.434848885468196,-0.004803073967339033
2025-06-27,1.041,25750277,1.1698561019102616,-0.0057636887608069065
2025-06-30,1.056,27628051,1.2260400240399787,-0.02556818181818199
2025-07-01,1.048,21680844,0.9483780832294171,-0.003816793893129722
2025-07-02,1.035,25807343,1.0974105760095991,0.0009661835748793202
2025-07-03,1.036,17426983,0.7454290864698605,-0.0028957528957530565
2025-07-04,1.035,32364632,1.3348520202477803,0.011594202898550732
2025-07-07,1.029,16884265,0.6957151404372032,0.016520894071914594
2025-07-08,1.044,27769405,1.1463892403057956,0.003831417624521105
2025-07-09,1.036,23597390,0.9672109333500722,0.012548262548262468
2025-07-10,1.033,26758485,1.0720102931314306,0.023233301064859546
