date,close,volume,v6_turnover,future_return_5d
2021-07-27,0.692,1072259,1.197374653178834,-0.0014450867052022698
2021-07-28,0.683,1434394,1.535189803403054,0.0
2021-07-29,0.693,747920,0.7912663626101464,-0.037518037518037395
2021-07-30,0.689,773758,0.8231907266116378,-0.037735849056603654
2021-08-02,0.7,549109,0.6096434554637552,-0.029999999999999916
2021-08-03,0.691,624394,0.6982659655087519,-0.0014471780028944004
2021-08-04,0.683,892851,0.9835494556500217,0.008784773060029227
2021-08-05,0.667,1716136,1.805068474621339,0.03148425787106435
2021-08-06,0.663,704971,0.7347916751245015,0.03318250377073917
2021-08-09,0.679,752847,0.7795057457262523,0.016200294550809957
2021-08-10,0.69,764079,0.792891898707118,-0.023188405797101352
2021-08-11,0.689,709014,0.7394000132442803,-0.01741654571843232
2021-08-12,0.688,570386,0.6085798311971077,-0.007267441860464907
2021-08-13,0.685,798374,0.8366199996206585,-0.020437956204379604
2021-08-16,0.69,378331,0.4064608114390166,-0.004347826086956386
2021-08-17,0.674,513032,0.5491795469604862,0.014836795252225476
2021-08-18,0.677,848492,0.8862604777004682,0.028064992614475592
2021-08-19,0.683,781185,0.8040227847882391,0.008784773060029227
2021-08-20,0.671,889824,0.9528706891474404,0.011922503725782407
2021-08-23,0.687,582801,0.7237895159616241,-0.017467248908296984
2021-08-24,0.684,710546,0.9027137082399659,-0.00877192982456143
2021-08-25,0.696,969927,1.26970606121478,0.010057471264367734
2021-08-26,0.689,453072,0.6047762119648039,0.018867924528301883
2021-08-27,0.679,609549,0.8226631900300426,0.03534609720176718
2021-08-30,0.675,1283650,1.650629400105867,0.05333333333333323
2021-08-31,0.678,620228,0.7977570687288394,0.07227138643067832
2021-09-01,0.703,2087612,2.4935559221732175,0.08392603129445253
2021-09-02,0.702,936693,1.1734615803088995,0.054131054131054235
2021-09-03,0.703,1287843,1.556542278177016,0.045519203413940224
2021-09-06,0.711,1192109,1.403575387329899,0.04641350210970474
2021-09-07,0.727,1526785,1.720374143360925,0.0027510316368637433
2021-09-08,0.762,4448458,4.140238561337047,-0.036745406824147064
2021-09-09,0.74,2380198,2.0432016211713706,-0.02297297297297296
2021-09-10,0.735,1743308,1.4381567984646533,-0.02448979591836742
2021-09-13,0.744,1816770,1.414815200730221,-0.04704301075268824
2021-09-14,0.729,1353234,1.0204505765793022,-0.012345679012345734
2021-09-15,0.734,852669,0.6428818378750184,-0.017711171662125325
2021-09-16,0.723,1017394,0.7603082950991064,-0.019363762102351356
2021-09-17,0.717,1399228,1.0261251124501936,-0.019525801952580246
2021-09-22,0.709,851601,0.618426996906489,-0.028208744710860434
2021-09-23,0.72,1172246,0.8372416050038829,-0.03194444444444444
2021-09-24,0.721,914304,0.6543139536044558,-0.00832177531206657
2021-09-27,0.709,809784,0.5722114483909733,0.015514809590973178
2021-09-28,0.703,775496,0.5447886360227625,-0.002844950213371278
2021-09-29,0.689,1385512,0.9698569258174727,0.021770682148040565
2021-09-30,0.697,699270,0.48813783934207955,0.01434720229555242
2021-10-08,0.715,789643,0.5773817390666938,-0.01958041958041956
2021-10-11,0.72,881638,0.6459480340500171,-0.03888888888888897
2021-10-12,0.701,1309524,0.9586850201274408,-0.00855920114122688
2021-10-13,0.704,1045400,0.769455487691914,-0.01278409090909094
2021-10-14,0.707,809950,0.6123083002341997,-0.02545968882602545
2021-10-15,0.701,550426,0.48801833706119824,-0.007132667617689048
2021-10-18,0.692,855947,0.8138953083256757,-0.0028901734104046506
2021-10-19,0.695,752191,0.7506062075836183,-0.011510791366906359
2021-10-20,0.695,450255,0.48218241960467156,-0.02302158273381283
2021-10-21,0.689,1349945,1.4459237561188496,-0.01741654571843232
2021-10-22,0.696,1188358,1.2503693160057139,0.001436781609195359
2021-10-25,0.69,1082864,1.1354595062427184,0.026086956521739202
2021-10-26,0.687,1090994,1.162775132121184,0.020378457059679667
2021-10-27,0.679,2653971,2.580715079815855,0.050073637702503504
2021-10-28,0.677,1044942,1.0224274322428109,0.069423929098966
2021-10-29,0.697,1892077,1.7667947338399836,0.06169296987087525
2021-11-01,0.708,1681471,1.508730825486048,0.052259887005649874
2021-11-02,0.701,877514,0.7837783426250894,0.05563480741797444
2021-11-03,0.713,1445084,1.2872960088482426,0.04628330995792429
2021-11-04,0.724,1035379,0.9087224865938993,0.046961325966850875
2021-11-05,0.74,4426118,3.3500680894918147,0.024324324324324298
2021-11-08,0.745,1276079,0.9516412352686985,0.05369127516778538
2021-11-09,0.74,1000625,0.7549154853017342,0.06891891891891899
2021-11-10,0.746,1791137,1.314339028109991,0.06434316353887404
2021-11-11,0.758,1285633,0.9272168593931487,0.02110817941952514
2021-11-12,0.758,1044181,0.7399041232052773,0.0237467018469657
2021-11-15,0.785,2933599,1.9362145270458129,-0.014012738853503182
2021-11-16,0.791,2461980,1.5381507916074262,-0.01896333754740831
2021-11-17,0.794,1075774,0.6592211926535934,-0.01133501259445846
2021-11-18,0.774,1691569,1.0258352886225863,-0.011627906976744207
2021-11-19,0.776,761441,0.46782433951478647,-0.027061855670103108
2021-11-22,0.774,857018,0.5302248743495523,-0.040051679586563305
2021-11-23,0.776,1181650,0.7290256216121038,-0.045103092783505216
2021-11-24,0.785,844797,0.5520093591010057,-0.040764331210191074
2021-11-25,0.765,978291,0.6406323583480098,-0.036601307189542465
2021-11-26,0.755,1067695,0.7185743799810446,-0.014569536423841067
2021-11-29,0.743,2835952,1.8372612475525982,-0.009421265141319024
2021-11-30,0.741,1241741,0.7950769731970199,0.0
2021-12-01,0.753,723854,0.47443260850992447,0.0026560424966799445
2021-12-02,0.737,736488,0.48748822711642337,0.037991858887381325
2021-12-03,0.744,888829,0.6663302388496313,0.043010752688172005
2021-12-06,0.736,891067,0.6777896181315399,0.09782608695652173
2021-12-07,0.741,957310,0.7293788809038748,0.09446693657219973
2021-12-08,0.755,1340705,1.0393233624710239,0.07549668874172188
2021-12-09,0.765,1001647,0.7851255475672362,0.0797385620915032
2021-12-10,0.776,1328324,1.0297192633520094,0.05927835051546393
2021-12-13,0.808,3722324,2.799954987984259,-0.014851485148514865
2021-12-14,0.811,2021499,1.5461992754697065,0.0
2021-12-15,0.812,1807660,1.3449920741777646,0.03201970443349733
2021-12-16,0.826,1591213,1.1883811892714222,0.002421307506053294
2021-12-17,0.822,1426222,1.0393580652817858,0.012165450121654597
2021-12-20,0.796,1340742,0.960141449390773,0.025125628140703293
2021-12-21,0.811,1002070,0.7222534752416623,0.006165228113440113
2021-12-22,0.838,1567611,1.1011889750936068,-0.04176610978520279
2021-12-23,0.828,1024113,0.7182456989088569,0.019323671497584627
2021-12-24,0.832,974138,0.6854452770064386,0.03125
2021-12-27,0.816,1120483,0.8390604477153696,0.09191176470588247
2021-12-28,0.816,1153500,0.8666481666521976,0.0931372549019609
2021-12-29,0.803,801496,0.6004290823229087,0.09464508094645074
2021-12-30,0.844,2054571,1.4667375131016647,0.023696682464454888
2021-12-31,0.858,2551381,1.7193708918327455,0.006993006993007089
2022-01-04,0.891,1956734,1.2729315360201912,-0.06285072951739623
2022-01-05,0.892,2229333,1.3926469852384602,-0.05493273542600907
2022-01-06,0.879,1625309,1.0063717536362586,-0.062571103526735
2022-01-07,0.864,2023770,1.214657018609022,-0.03819444444444453
2022-01-10,0.864,1564180,0.9322151098672942,-0.00462962962962965
2022-01-11,0.835,3023150,1.840064456883047,0.008383233532934131
2022-01-12,0.843,1567112,0.9672101542525136,0.007117437722419906
2022-01-13,0.824,1020478,0.6455125033818183,0.00364077669902918
2022-01-14,0.831,1432220,0.9105423687941996,-0.03369434416365813
2022-01-17,0.86,2142142,1.3315761257513823,-0.06511627906976736
2022-01-18,0.842,1823818,1.1169329634634306,-0.10451306413301664
2022-01-19,0.849,1061867,0.6491144194010979,-0.11189634864546527
2022-01-20,0.827,1560149,0.9539294839514247,-0.12575574365175335
2022-01-21,0.803,1459263,0.8805303131739497,-0.09464508094645085
2022-01-24,0.804,2024950,1.1843230590234983,-0.10447761194029859
2022-01-25,0.754,3013523,1.6700532068739276,-0.0305039787798409
2022-01-26,0.754,1590258,0.8707610399514819,-0.0013262599469495706
2022-01-27,0.723,3305697,1.6939303336761902,0.053941908713692976
2022-01-28,0.727,1529381,0.7943863498275471,0.022008253094910613
2022-02-07,0.72,1030977,0.5575212689510425,0.03472222222222232
2022-02-08,0.731,1791950,0.9733693754403743,0.02735978112175097
2022-02-09,0.753,1890580,1.0364802018729098,0.0013280212483399723
2022-02-10,0.762,1853398,1.0097822969891495,-0.02887139107611547
2022-02-11,0.743,1879862,1.0282315402822184,0.0026917900403768957
2022-02-14,0.745,1244152,0.6865247652450782,0.00939597315436247
2022-02-15,0.751,1120261,0.6524138142296623,-0.04394141145139818
2022-02-16,0.754,859756,0.5112318290983099,-0.02785145888594165
2022-02-17,0.74,962717,0.5734397147373935,-0.05270270270270272
2022-02-18,0.745,763268,0.46388034460589167,-0.051006711409396055
2022-02-21,0.752,848813,0.5369746421278243,-0.06382978723404265
2022-02-22,0.718,1968156,1.2394328306156452,-0.00835654596100277
2022-02-23,0.733,1091782,0.6868952624427658,-0.03547066848567537
2022-02-24,0.701,1924276,1.1969488402644604,0.0028530670470756636
2022-02-25,0.707,1297568,0.8111999112259339,-0.008486562942008447
2022-02-28,0.704,1807657,1.1378203433545984,-0.026988636363636243
2022-03-01,0.712,1317102,0.8758022703332389,-0.07022471910112349
2022-03-02,0.707,1343312,0.900624910641449,-0.07355021216407343
2022-03-03,0.703,1568617,1.1167083161511784,-0.06401137980085336
2022-03-04,0.701,1455298,1.0387750645960803,-0.04850213980028517
2022-03-07,0.685,1611148,1.1266898051596606,-0.05547445255474459
2022-03-08,0.662,2039790,1.414187767243575,-0.08157099697885206
2022-03-09,0.655,1625500,1.1374119201119093,-0.03053435114503822
2022-03-10,0.658,1194450,0.8555164228247298,-0.001519756838905817
2022-03-11,0.667,1032261,0.7624947721005157,-0.007496251874062998
2022-03-14,0.647,652135,0.4924771748778228,0.02472952086553315
2022-03-15,0.608,1268884,0.9528842402644289,0.09703947368421062
2022-03-16,0.635,1375847,1.0135682597922888,0.0551181102362206
2022-03-17,0.657,1981022,1.4066318868191534,-0.004566210045662156
2022-03-18,0.662,718703,0.5111263753798984,-0.010574018126888185
2022-03-21,0.663,613621,0.44007470256260517,0.003016591251885359
2022-03-22,0.667,559794,0.42282482413172784,-0.016491754122938573
2022-03-23,0.67,733304,0.5614823021291993,0.0014925373134329067
2022-03-24,0.654,563920,0.4555101178989459,0.024464831804281273
2022-03-25,0.655,490266,0.4093629630916119,0.05496183206106853
2022-03-28,0.665,1028743,0.8878532520268543,0.042105263157894646
2022-03-29,0.656,692670,0.6143609431518561,0.028963414634146423
2022-03-30,0.671,964519,0.8700925536519442,-0.019374068554396384
2022-03-31,0.67,754681,0.7067441023730605,-0.052238805970149294
2022-04-01,0.691,1671171,1.5493582108903916,-0.05499276410998544
2022-04-06,0.693,1180773,1.116989862952767,-0.09090909090909083
2022-04-07,0.675,1460299,1.4203472592400082,-0.059259259259259345
2022-04-08,0.658,1090835,1.0893155137898145,-0.05623100303951367
2022-04-11,0.635,1176177,1.1756112370921494,-0.0299212598425197
2022-04-12,0.653,1152249,1.1448297590221927,-0.050535987748851485
2022-04-13,0.63,1811796,1.7020740115421504,-0.020634920634920673
2022-04-14,0.635,1240235,1.1666966516741628,-0.0598425196850394
2022-04-15,0.621,894855,0.8612808513028117,-0.05152979066022545
2022-04-18,0.616,1109641,1.1147548262901232,-0.1071428571428571
2022-04-19,0.62,1569660,1.5122541518802572,-0.11612903225806448
2022-04-20,0.617,972685,0.9211785452342623,-0.0907617504051863
2022-04-21,0.597,1439491,1.308748943652528,-0.07872696817420421
2022-04-22,0.589,1539055,1.3498279513242597,0.001697792869269854
2022-04-25,0.55,2988741,2.3693331148506322,0.06727272727272715
2022-04-26,0.548,1519320,1.1572422700082672,0.045620437956204185
2022-04-27,0.561,1494001,1.1181447909718027,0.03386809269162194
2022-04-28,0.55,1302709,0.9532170634114728,0.05999999999999983
2022-04-29,0.59,2081514,1.463284495179735,-0.006779661016949157
2022-05-05,0.587,1248384,0.8626324218028094,-0.0017035775127768327
2022-05-06,0.573,988117,0.6992910290416633,0.02617801047120416
2022-05-09,0.58,539559,0.39071124227049303,0.01724137931034475
2022-05-10,0.583,611796,0.4570618307545305,0.012006861063464935
2022-05-11,0.586,1324018,0.9806086897561077,0.0017064846416381396
2022-05-12,0.586,822654,0.6173652407011055,-0.0017064846416382506
2022-05-13,0.588,611097,0.46810626455035537,0.011904761904761862
2022-05-16,0.59,818309,0.6516277914006543,0.015254237288135686
2022-05-17,0.59,734686,0.5970558984021807,-0.02203389830508473
2022-05-18,0.587,674766,0.5533090478992734,0.022146507666098936
2022-05-19,0.585,705179,0.5879985112821822,0.03589743589743599
2022-05-20,0.595,719641,0.6221037752787658,0.010084033613445342
2022-05-23,0.599,1060592,0.9133731855602757,0.006677796327211993
2022-05-24,0.577,1044754,0.9152910268268822,0.0641247833622185
2022-05-25,0.6,1412083,1.2440207700494055,0.025000000000000133
2022-05-26,0.606,1384667,1.3126145673828502,0.014851485148514865
2022-05-27,0.601,949716,0.9252774787047036,0.04159733777038266
2022-05-30,0.603,1092629,1.085741598171996,0.03482587064676612
2022-05-31,0.614,1481031,1.4587707419855966,0.02442996742671011
2022-06-01,0.615,954032,0.9949383946258443,0.009756097560975618
2022-06-02,0.615,821394,0.8761199569936514,0.02276422764227637
2022-06-06,0.626,1040091,1.1063212537522549,-0.007987220447284393
2022-06-07,0.624,1004882,1.0430569995864132,-0.0064102564102563875
2022-06-08,0.629,1846942,1.8016166578785917,-0.004769475357710662
2022-06-09,0.621,974851,0.9674021965668743,0.03864734299516903
2022-06-10,0.629,737462,0.7349336811501075,0.009538950715421324
2022-06-13,0.621,762455,0.7541532060920185,0.03220611916264082
2022-06-14,0.62,759038,0.7529806098351506,0.041935483870967794
2022-06-15,0.626,1057490,1.0325187911653635,-0.0015974440894568342
2022-06-16,0.645,1460155,1.3730304511468383,-0.02635658914728689
2022-06-17,0.635,1497562,1.357626852285027,-0.007874015748031482
2022-06-20,0.641,811592,0.7327013826940837,-0.0031201248049922414
2022-06-21,0.646,1501650,1.329218699296235,-0.003095975232198178
2022-06-22,0.625,983819,0.8732040827493557,0.016000000000000014
2022-06-23,0.628,888926,0.8077332953391454,0.023885350318471277
2022-06-24,0.63,1016874,0.9396971000376063,0.0031746031746031633
2022-06-27,0.639,1296795,1.1794583547638504,-0.010954616588419452
2022-06-28,0.644,771353,0.7119613940931663,-0.03260869565217395
2022-06-29,0.635,1447442,1.3380679881330106,-0.03622047244094495
2022-06-30,0.643,1459741,1.3186152769533717,-0.05287713841368591
2022-07-01,0.632,900679,0.810699502727275,-0.025316455696202556
2022-07-04,0.632,1209459,1.0803966043042155,-0.04113924050632911
2022-07-05,0.623,1953047,1.6737534521941067,-0.03531300160513651
2022-07-06,0.612,1105153,0.978204418455445,-0.013071895424836666
2022-07-07,0.609,1328257,1.1575754514945324,-0.011494252873563204
2022-07-08,0.616,1448522,1.224447547758752,-0.045454545454545525
2022-07-11,0.606,982489,0.8228536271898673,-0.0033003300330033403
2022-07-12,0.601,627790,0.5286920873248516,0.019966722129783676
2022-07-13,0.604,699488,0.5980883162020202,0.01821192052980125
2022-07-14,0.602,549186,0.4886034694933555,0.03156146179401986
2022-07-15,0.588,759890,0.6990016443634466,0.03911564625850339
2022-07-18,0.604,740152,0.6830896926690733,0.0016556291390728006
2022-07-19,0.613,884065,0.8398419864184545,0.006525285481239873
2022-07-20,0.615,740782,0.7119450228230633,-0.006504065040650375
2022-07-21,0.621,1154042,1.0951655703863583,-0.009661835748792313
2022-07-22,0.611,958560,0.9121805450587079,-0.009819967266775809
2022-07-25,0.605,501795,0.4962888734644612,0.0
2022-07-26,0.617,1092991,1.064073214291799,-0.0551053484602918
2022-07-27,0.611,437751,0.4481976123587381,-0.0556464811783961
2022-07-28,0.615,566837,0.6081636999431628,-0.0536585365853659
2022-07-29,0.605,596459,0.6505625462357898,-0.00991735537190086
2022-08-01,0.605,535013,0.6058258992658305,-0.011570247933884281
2022-08-02,0.583,1335377,1.5669209935651758,0.018867924528301883
2022-08-03,0.577,1114603,1.30714178198972,0.020797227036395194
2022-08-04,0.582,607601,0.7439985066177003,0.046391752577319645
2022-08-05,0.599,1097340,1.3732017428627366,0.026711185308848195
2022-08-08,0.598,481310,0.6218060914802063,0.01672240802675584
2022-08-09,0.594,430744,0.5636540101515403,0.01683501683501687
2022-08-10,0.589,476653,0.6329569366909606,0.04074702886247872
2022-08-11,0.609,783350,1.02430057831434,-0.009852216748768461
2022-08-12,0.615,855404,1.1115762510258544,-0.009756097560975618
2022-08-15,0.608,683799,0.8918452772693374,0.016447368421052655
2022-08-16,0.604,604089,0.8025361187684745,0.008278145695364225
2022-08-17,0.613,627066,0.8394017342061836,-0.01794453507340943
2022-08-18,0.603,495542,0.6939254253731406,0.0016583747927032544
2022-08-19,0.609,1208277,1.6629189607129808,-0.009852216748768461
2022-08-22,0.618,766987,1.0366655351457537,-0.029126213592232997
2022-08-23,0.609,706417,0.9804117366505909,-0.0049261083743842304
2022-08-24,0.602,759018,1.0304424022830478,0.006644518272425293
2022-08-25,0.604,920475,1.2203420974969117,-0.019867549668874163
2022-08-26,0.603,607193,0.8044284881723669,0.0
2022-08-29,0.6,576118,0.761186740385363,-0.008333333333333304
2022-08-30,0.606,684764,0.9453659378397501,-0.01650165016501648
2022-08-31,0.606,1391236,1.8847116545035782,-0.034653465346534684
2022-09-01,0.592,2311778,2.8076752111423913,-0.016891891891891886
2022-09-02,0.603,1812356,2.1095276982915716,-0.02985074626865669
2022-09-05,0.595,2264516,2.3880017180414708,-0.015126050420168125
2022-09-06,0.596,1710791,1.6900182254823946,-0.028523489932885893
2022-09-07,0.585,2487325,2.2351446887361135,-0.015384615384615441
2022-09-08,0.582,694865,0.6269077034228051,-0.029209621993127155
2022-09-09,0.585,1372788,1.210283265889074,-0.05470085470085462
2022-09-13,0.586,666254,0.5878403580753451,-0.05119453924914663
2022-09-14,0.579,912479,0.7942803534694203,-0.03626943005181327
2022-09-15,0.576,1074748,0.9176497177437412,-0.04513888888888873
2022-09-16,0.565,1336829,1.101848102390525,-0.044247787610619316
2022-09-19,0.553,1685115,1.3621465188093533,-0.039783001808318286
2022-09-20,0.556,844138,0.680229739851034,-0.014388489208633115
2022-09-21,0.558,930976,0.7434793542599549,-0.03405017921146958
2022-09-22,0.55,638389,0.5122863164915904,-0.040000000000000036
2022-09-23,0.54,1213855,0.9627461179902234,-0.022222222222222254
2022-09-26,0.531,816759,0.6424576907827589,-0.032015065913371
2022-09-27,0.548,2141144,1.5865552744135523,-0.06386861313868619
2022-09-28,0.539,776628,0.5735176228278369,-0.0278293135435993
2022-09-29,0.528,1089765,0.8138193016686371,-0.005681818181818232
2022-09-30,0.528,917739,0.7229861011296956,0.017045454545454586
2022-10-10,0.514,1400306,1.1213478025525028,0.05252918287937747
2022-10-11,0.513,1318737,1.0975924306782918,0.050682261208577106
2022-10-12,0.524,1091295,0.9323269999223414,0.013358778625954137
2022-10-13,0.525,919089,0.8415834557967444,0.01904761904761898
2022-10-14,0.537,1038307,0.9360298287067045,-0.020484171322160183
2022-10-17,0.541,851747,0.7863139259664021,-0.0573012939001849
2022-10-18,0.539,522172,0.4852850693838263,-0.061224489795918435
2022-10-19,0.531,624949,0.5886668983534679,-0.030131826741996215
2022-10-20,0.535,716270,0.6862727109803298,-0.02242990654205612
2022-10-21,0.526,700545,0.6923091176590486,-0.03802281368821292
2022-10-24,0.51,1004823,1.0275507266140027,0.0019607843137254832
2022-10-25,0.506,681006,0.7022671013809533,0.04347826086956519
2022-10-26,0.515,907956,0.9374151620105865,0.04854368932038833
2022-10-27,0.523,819911,0.8386548091871106,0.02294455066921608
2022-10-28,0.506,714502,0.7499896345319663,0.07905138339920947
2022-10-31,0.511,696178,0.735409563024357,0.08610567514677103
2022-11-01,0.528,848326,0.9618071760997051,0.05113636363636376
2022-11-02,0.54,1748155,1.8785470146914496,0.022222222222222143
2022-11-03,0.535,906003,0.9832887056316859,0.05981308411214936
2022-11-04,0.546,1569758,1.6454456189414748,0.042124542124541975
2022-11-07,0.555,1266547,1.3369878069970056,0.028828828828828756
2022-11-08,0.555,1041087,1.1153332869810557,0.043243243243243024
2022-11-09,0.552,757842,0.8266537763237903,0.06340579710144922
2022-11-10,0.567,1353388,1.4421162193587544,0.06349206349206349
2022-11-11,0.569,1447570,1.5095573300324552,0.05623901581722324
2022-11-14,0.571,1357427,1.3791895771350076,0.028021015761821477
2022-11-15,0.579,1216704,1.1940793604301538,0.003454231433505983
2022-11-16,0.587,1510681,1.4208359317344974,-0.01873935264054516
2022-11-17,0.603,2298979,2.0124654949616123,-0.05306799336650092
2022-11-18,0.601,2358891,1.925174736655511,-0.048252911813643995
2022-11-21,0.587,1463557,1.1725120679519387,-0.02555366269165249
2022-11-22,0.581,718799,0.5749871981577986,0.012048192771084265
2022-11-23,0.576,767266,0.617230504057849,0.01909722222222232
2022-11-24,0.571,645795,0.523176649840982,0.042031523642731994
2022-11-25,0.572,658705,0.5348442236409746,0.04895104895104896
2022-11-28,0.572,958941,0.7704063492780169,0.07342657342657355
2022-11-29,0.588,1011510,0.8073477094079822,0.030612244897959107
2022-11-30,0.587,949379,0.7827080194184146,0.03918228279386726
2022-12-01,0.595,1113219,0.9100114056031533,0.0235294117647058
2022-12-02,0.6,960188,0.8049705583075454,0.008333333333333304
2022-12-05,0.614,1357942,1.1340816531908684,-0.027687296416938123
2022-12-06,0.606,1076224,0.8974887927939977,-0.00990099009900991
2022-12-07,0.61,1000882,0.8262858567062137,-0.011475409836065542
2022-12-08,0.609,694321,0.5892320526431473,-0.016420361247947435
2022-12-09,0.605,879340,0.7646850372302842,-0.016528925619834767
2022-12-12,0.597,565074,0.508929026172053,-0.02345058626465668
2022-12-13,0.6,648797,0.599669385433087,-0.046666666666666745
2022-12-14,0.603,599012,0.5780066320831352,-0.04477611940298509
2022-12-15,0.599,816629,0.8486894755381948,-0.03171953255425708
2022-12-16,0.595,536866,0.6162923392042655,-0.008403361344537785
2022-12-19,0.583,784612,0.9372137882035543,0.012006861063464935
2022-12-20,0.572,1138081,1.3262196463126055,0.03321678321678334
2022-12-21,0.576,495588,0.5868035276555323,0.02951388888888884
2022-12-22,0.58,746789,0.8789838147717949,0.01379310344827589
2022-12-23,0.59,1373804,1.5516898834022186,0.015254237288135686
2022-12-26,0.59,1392040,1.5347488522376453,0.04237288135593231
2022-12-27,0.591,1267214,1.3777059481568847,0.05245346869712364
2022-12-28,0.593,752081,0.8265215383755644,0.06576728499156825
2022-12-29,0.588,549892,0.6236237889115605,0.04931972789115657
2022-12-30,0.599,920528,1.0463092266322098,0.048414023372287174
2023-01-03,0.615,2580830,2.7428495758771483,0.034146341463414664
2023-01-04,0.622,1444353,1.5055747114425369,0.0
2023-01-05,0.632,2046842,2.02330159410811,-0.012658227848101222
2023-01-06,0.617,1189401,1.1476399321818123,0.025931928687196182
2023-01-09,0.628,843239,0.8150515821051098,0.006369426751592355
2023-01-10,0.636,1212197,1.1361438169306186,-0.018867924528301883
2023-01-11,0.622,1267019,1.15409028466845,0.01768488745980701
2023-01-12,0.624,833563,0.7512429946365214,0.025641025641025772
2023-01-13,0.633,623043,0.5664546866162541,0.017377567140600236
2023-01-16,0.632,2055813,1.7483685901335162,0.015822784810126667
2023-01-17,0.624,1579392,1.2992850482045504,0.033653846153846256
2023-01-18,0.633,1066470,0.87992218513308,0.03159557661927326
2023-01-19,0.64,1575702,1.24461991076536,0.03125
2023-01-20,0.644,1097696,0.8551991831754588,0.037267080745341685
2023-01-30,0.642,2781928,2.0546571408957037,0.04672897196261694
2023-01-31,0.645,1233002,0.9160420583721409,0.06356589147286829
2023-02-01,0.653,1400849,1.035600861097722,0.027565084226646164
2023-02-02,0.66,3154962,2.1420999302671877,0.040909090909091006
2023-02-03,0.668,1571668,1.031329071115285,0.029940119760478945
2023-02-06,0.672,1777504,1.134499549440342,0.03273809523809512
2023-02-07,0.686,3683445,2.271061722256873,0.002915451895043608
2023-02-08,0.671,1758383,1.0737522379468711,0.04470938897168386
2023-02-09,0.687,1252576,0.7838924843885001,0.01601164483260531
2023-02-10,0.688,1544060,0.955704123396662,-0.014534883720930036
2023-02-13,0.694,1631313,0.9856701928379815,0.014409221902017322
2023-02-14,0.688,1196440,0.7232559891198468,0.008720930232558155
2023-02-15,0.701,1195600,0.7243117485988799,-0.021398002853066922
2023-02-16,0.698,2083259,1.2160363166152046,-0.032951289398280625
2023-02-17,0.678,1825040,1.029203299626771,-0.005899705014749235
2023-02-20,0.704,2140644,1.2043026916534556,-0.05823863636363624
2023-02-21,0.694,1340821,0.7594275179756589,-0.033141210374639685
2023-02-22,0.686,1073033,0.6076421533824539,0.017492711370262315
2023-02-23,0.675,879140,0.5078598436462481,0.05037037037037018
2023-02-24,0.674,737621,0.4305856802581386,0.047477744807121525
2023-02-27,0.663,888905,0.5492447618060468,0.05731523378582182
2023-02-28,0.671,977367,0.608711899336803,0.019374068554396384
2023-03-01,0.698,1242478,0.7776603425540238,-0.005730659025787954
2023-03-02,0.709,4249005,2.5713908085202077,-0.023977433004231385
2023-03-03,0.706,1216066,0.7439373315755505,-0.03682719546742197
2023-03-06,0.701,887055,0.5578567378768251,-0.0028530670470756636
2023-03-07,0.684,968686,0.6660498608817838,0.01608187134502903
2023-03-08,0.694,935635,0.6620509281810584,-0.0028818443804035088
2023-03-09,0.692,827668,0.5945925830884923,0.007225433526011571
2023-03-10,0.68,844029,0.6219860459572204,0.07352941176470584
2023-03-13,0.699,2064979,1.4978012742755527,0.07296137339055808
