date,close,volume,v6_turnover,future_return_5d
2024-05-15,0.34,9994992,0.8398458480408006,-0.008823529411764675
2024-05-16,0.341,9201178,0.77884818918929,-0.02346041055718473
2024-05-17,0.34,9576393,0.823760411134198,-0.032352941176470584
2024-05-20,0.342,9881123,0.8592192444697754,-0.040935672514619936
2024-05-21,0.338,7890255,0.6962064087346462,-0.03846153846153855
2024-05-22,0.337,11967049,1.0499298376094548,-0.035608308605341255
2024-05-23,0.333,11020723,0.9569226753571773,-0.024024024024024038
2024-05-24,0.329,10513602,0.9262450066641243,-0.015197568389057725
2024-05-27,0.328,12235620,1.0654668466289907,-0.021341463414634165
2024-05-28,0.325,10671588,0.9299296124944283,0.006153846153846176
2024-05-29,0.325,8897743,0.8017427027029754,0.003076923076922977
2024-05-30,0.325,7337376,0.6908296912066669,-0.012307692307692353
2024-05-31,0.324,9850135,0.9300776234506387,-0.012345679012345734
2024-06-03,0.321,10175318,0.9908030015533795,0.0031152647975078995
2024-06-04,0.327,11024153,1.068484169457357,-0.00917431192660556
2024-06-05,0.326,10949069,1.0656606584589965,-0.018404907975460127
2024-06-06,0.321,12426095,1.2034772633905253,-0.009345794392523366
2024-06-07,0.32,10824940,1.0498884236410655,-0.015625
2024-06-11,0.322,10706947,1.0363467437849776,-0.02795031055900621
2024-06-12,0.324,11954377,1.154461943542314,-0.04629629629629639
2024-06-13,0.32,9403408,0.9107104176354389,-0.046875
2024-06-14,0.318,16501027,1.5435445568626323,-0.04088050314465408
2024-06-17,0.315,7528481,0.7110422668211234,-0.04444444444444451
2024-06-18,0.313,15012314,1.3843237376032906,-0.04472843450479236
2024-06-19,0.309,11773105,1.0665345189066764,-0.012944983818770184
2024-06-20,0.305,14648692,1.311110587316187,-0.016393442622950838
2024-06-21,0.305,12379788,1.1013371253429138,-0.02622950819672132
2024-06-24,0.301,12428162,1.0963042475969633,-0.013289036544850474
2024-06-25,0.299,15690564,1.363310477083214,-0.02006688963210701
2024-06-26,0.305,12645010,1.089351268529381,-0.049180327868852514
2024-06-27,0.3,9930411,0.8517035673478293,-0.053333333333333344
2024-06-28,0.297,14727440,1.2243307445446001,-0.01683501683501687
2024-07-01,0.297,13947786,1.1400974378937248,-0.047138047138047146
2024-07-02,0.293,13962750,1.12392304995467,-0.027303754266211677
2024-07-03,0.29,15669089,1.2381275128580242,-0.017241379310344862
2024-07-04,0.284,14321196,1.1167426439220887,0.03873239436619724
2024-07-05,0.292,19561055,1.4840536827920305,0.010273972602739656
2024-07-08,0.283,14620159,1.0934566935520835,0.021201413427561766
2024-07-09,0.285,16646904,1.2179842235343112,0.01403508771929829
2024-07-10,0.285,11307287,0.8292699014994347,0.038596491228070295
2024-07-11,0.295,21317878,1.497993504286912,0.016949152542372836
2024-07-12,0.295,12456761,0.8879457156727443,0.016949152542372836
2024-07-15,0.289,10529567,0.7426277290584316,0.04498269896193774
2024-07-16,0.289,8918259,0.6427994178487982,0.01038062283737018
2024-07-17,0.296,17785324,1.254722770544466,-0.027027027027027084
2024-07-18,0.3,17514119,1.223225941486022,-0.033333333333333326
2024-07-19,0.3,12662914,0.8835331840987297,-0.030000000000000027
2024-07-22,0.302,12794754,0.8915918232830891,-0.052980132450331174
2024-07-23,0.292,15752352,1.0974533252686622,-0.023972602739726012
2024-07-24,0.288,12483948,0.8702345714719768,0.04166666666666674
2024-07-25,0.29,10592460,0.736682286615649,0.024137931034482696
2024-07-26,0.291,10187091,0.7198552453071388,0.030927835051546504
2024-07-29,0.286,11325788,0.8078029980815032,0.045454545454545414
2024-07-30,0.285,12312285,0.8833635224725686,0.07017543859649122
2024-07-31,0.3,25451439,1.7641438386999668,0.006666666666666599
2024-08-01,0.297,13835135,0.9605882205767731,0.01683501683501687
2024-08-02,0.3,21606241,1.4895685261528098,-0.013333333333333308
2024-08-05,0.299,18848954,1.2808064812812145,-0.0033444816053511683
2024-08-06,0.305,15205092,1.0382883746603067,-0.029508196721311553
2024-08-07,0.302,11636695,0.7937256555771435,-0.036423841059602724
2024-08-08,0.302,10991022,0.7770521566317956,-0.0298013245033113
2024-08-09,0.296,15064268,1.055298703327239,-0.013513513513513487
2024-08-12,0.298,9682109,0.6802810841735818,-0.030201342281879207
2024-08-13,0.296,10507869,0.7342002638423603,-0.04054054054054057
2024-08-14,0.291,9436062,0.6791206396954842,-0.03436426116838476
2024-08-15,0.293,12758984,0.9342605245451431,-0.05802047781569952
2024-08-16,0.292,13864146,1.0107394528855844,-0.06164383561643827
2024-08-19,0.289,12588653,0.9184420361283792,-0.0622837370242213
2024-08-20,0.284,16783121,1.219874831118186,-0.04929577464788715
2024-08-21,0.281,11747206,0.8561335349576142,-0.03558718861209964
2024-08-22,0.276,17427790,1.2392656686456782,0.0
2024-08-23,0.274,11439876,0.8098662171813246,0.025547445255474477
2024-08-26,0.271,15646550,1.0909848510475748,0.0036900369003689537
2024-08-27,0.27,9842030,0.6922153461733286,0.014814814814814836
2024-08-28,0.271,9232491,0.6886211048742287,0.022140221402213944
2024-08-29,0.276,15720007,1.1643191906166166,0.010869565217391353
2024-08-30,0.281,21499518,1.5930144793480547,-0.02135231316725983
2024-09-02,0.272,14611275,1.0998955890447675,0.011029411764705843
2024-09-03,0.274,11711732,0.8933726904334363,0.0
2024-09-04,0.277,12542912,0.9534796971805382,-0.0072202166064981865
2024-09-05,0.279,11429578,0.8674010627391017,-0.021505376344086002
2024-09-06,0.275,8877164,0.6898928289514374,-0.018181818181818188
2024-09-09,0.275,11798914,0.9094771220746027,-0.021818181818181848
2024-09-10,0.274,11257640,0.8652546488470415,-0.0036496350364964014
2024-09-11,0.275,9657787,0.7416590677189059,-0.014545454545454528
2024-09-12,0.273,9188715,0.7154450547492253,-0.014652014652014711
2024-09-13,0.27,7834030,0.6246311623522159,0.03333333333333344
2024-09-18,0.269,10938900,0.8779663176648421,0.048327137546468224
2024-09-19,0.273,14857307,1.2017488923120405,0.08424908424908417
2024-09-20,0.271,11682843,0.9452250805297809,0.18081180811808117
2024-09-23,0.269,14988038,1.2247265001980105,0.3085501858736057
2024-09-24,0.279,28499852,2.1770795016614697,0.38709677419354827
2024-09-25,0.282,28249220,2.058831341611665,0.28368794326241153
2024-09-26,0.296,36877637,2.446638370179671,0.21621621621621623
2024-09-27,0.32,36151825,2.201862910993433,0.0625
2024-09-30,0.352,56056665,3.0406785301915353,-0.025568181818181657
2024-10-08,0.387,41958933,2.156323906865334,-0.1421188630490956
2024-10-09,0.362,63999215,2.9186143060138554,-0.0966850828729281
2024-10-10,0.36,37162784,1.6018097577082393,-0.09999999999999998
2024-10-11,0.34,41892464,1.6982530210104736,0.0
2024-10-14,0.343,27233088,1.0697197901966253,-0.008746355685131157
2024-10-15,0.332,21475679,0.8231990102083723,0.036144578313252795
2024-10-16,0.327,20165000,0.7607602080391125,0.05504587155963292
2024-10-17,0.324,17453940,0.6508730744253469,0.04938271604938271
2024-10-18,0.34,36351535,1.2913106261833665,0.03823529411764692
2024-10-21,0.34,26865438,0.9252866335149891,0.04999999999999982
2024-10-22,0.344,22384027,0.7520953536412162,0.011627906976744207
2024-10-23,0.345,25647701,0.8409727624492418,-0.005797101449275255
2024-10-24,0.34,15355514,0.503087192536825,0.002941176470588225
2024-10-25,0.353,34760904,1.097372932108592,-0.048158640226628746
2024-10-28,0.357,23199792,0.723026401609647,-0.04481792717086819
2024-10-29,0.348,27669027,0.8634288823541428,0.011494252873563315
2024-10-30,0.343,20327295,0.6422643124855816,0.023323615160349753
2024-10-31,0.341,17137793,0.5589182745473089,0.07038123167155419
2024-11-01,0.336,21406678,0.7153401442590127,0.0803571428571428
2024-11-04,0.341,20384275,0.7243478781436594,0.08211143695014655
2024-11-05,0.352,28742951,1.0459301791380913,0.0625
2024-11-06,0.351,24056411,0.9439952372847826,0.04843304843304841
2024-11-07,0.365,28821561,1.149801500534558,-0.024657534246575352
2024-11-08,0.363,28655599,1.1741831199930979,-0.0440771349862259
2024-11-11,0.369,23361047,0.9648896143988385,-0.07317073170731703
2024-11-12,0.374,37578997,1.5021820045804783,-0.07219251336898402
2024-11-13,0.368,23082186,0.9173381881203789,-0.03804347826086962
2024-11-14,0.356,19988671,0.7904137638794704,-0.016853932584269704
2024-11-15,0.347,20691660,0.844355031604491,-0.03458213256484133
2024-11-18,0.342,19938367,0.8252798354113187,-0.023391812865497075
2024-11-19,0.347,17704719,0.7399919134172398,-0.040345821325648346
2024-11-20,0.354,24926695,1.043416044360329,-0.04237288135593209
2024-11-21,0.35,19505329,0.8094505847333177,-0.042857142857142705
2024-11-22,0.335,25879831,1.0941483978134106,0.017910447761193993
2024-11-25,0.334,15411230,0.6624634871940102,0.03892215568862256
2024-11-26,0.333,11765393,0.5236433102046052,0.04204204204204198
2024-11-27,0.339,15438556,0.6946826511746705,0.005899705014749346
2024-11-28,0.335,13123878,0.5959114473351075,0.017910447761193993
2024-11-29,0.341,18748208,0.8564627561471558,0.032258064516129004
2024-12-02,0.347,17209734,0.7919238659592875,0.01729106628242083
2024-12-03,0.347,13189969,0.6294755491614985,0.020172910662824117
2024-12-04,0.341,13511253,0.6614524099397894,0.04105571847507328
2024-12-05,0.341,9418919,0.48410110588141103,0.04985337243401755
2024-12-06,0.352,26312520,1.360568425484608,-0.011363636363636354
2024-12-09,0.353,17803399,0.9339989872872225,-0.025495750708215303
2024-12-10,0.354,24124091,1.3118954095928232,-0.039548022598869914
2024-12-11,0.355,11199795,0.6293925219499812,-0.039436619718309696
2024-12-12,0.358,21180726,1.186315257256696,-0.05586592178770944
2024-12-13,0.348,17489333,0.9884275390201103,-0.028735632183907955
2024-12-16,0.344,11089135,0.6427874565041606,-0.026162790697674243
2024-12-17,0.34,12515570,0.7365488904771491,-0.00588235294117645
2024-12-18,0.341,9287356,0.5729324471326677,-0.014662756598240456
2024-12-19,0.338,12487172,0.7873720355208035,-0.01183431952662728
2024-12-20,0.338,8506807,0.5674741089650522,-0.00887573964497046
2024-12-23,0.335,13643750,0.9155479327986241,-0.005970149253731294
2024-12-24,0.338,10574229,0.7124185459268921,-0.03254437869822491
2024-12-25,0.336,15355607,1.0348439479780014,-0.05059523809523814
2024-12-26,0.334,10014585,0.6820480424311259,-0.05688622754491024
2024-12-27,0.335,11844823,0.8261175674649717,-0.059701492537313494
2024-12-30,0.333,14193621,1.0004573157945302,-0.06006006006006015
2024-12-31,0.327,18720793,1.2943317680648532,-0.05504587155963303
2025-01-02,0.319,23561150,1.5742939907524296,-0.034482758620689724
2025-01-03,0.315,14352613,0.9434530322754204,-0.03492063492063491
2025-01-06,0.315,13477705,0.9249605709598162,-0.031746031746031744
2025-01-07,0.313,16362291,1.1285072072546287,0.006389776357827559
2025-01-08,0.309,15948571,1.131884475609061,0.003236245954692629
2025-01-09,0.308,9955686,0.7096971739777731,0.009740259740259827
2025-01-10,0.304,12398198,0.9123735261439171,0.023026315789473673
2025-01-13,0.305,12065317,0.9059576843877959,0.029508196721311553
2025-01-14,0.315,18079068,1.3228025989377115,-0.006349206349206327
2025-01-15,0.31,11065690,0.813967796219241,0.0
2025-01-16,0.311,15466364,1.1123917932073055,-0.003215434083601254
2025-01-17,0.311,11958590,0.8617391966111728,0.003215434083601254
2025-01-20,0.314,14676581,1.0345994394830378,-0.009554140127388533
2025-01-21,0.313,11050745,0.7861879238741233,0.0
2025-01-22,0.31,10692988,0.7604146288976529,0.029032258064516148
2025-01-23,0.31,11708927,0.8435999404108815,0.058064516129032295
2025-01-24,0.312,11580024,0.8296342296773483,0.08012820512820529
2025-01-27,0.311,9691158,0.6997072410829394,0.07073954983922826
2025-02-05,0.313,10816955,0.7906280864965782,0.06709265175718859
2025-02-06,0.319,18528236,1.3552113056946087,0.043887147335423204
2025-02-07,0.328,26851015,1.94061598431394,0.06402439024390238
2025-02-10,0.337,27793043,1.9156574276884382,0.053412462908011715
2025-02-11,0.333,17492718,1.1892439502578276,0.03603603603603589
2025-02-12,0.334,13660910,0.9373454958183454,0.04491017964071853
2025-02-13,0.333,15714741,1.0791351314870747,0.08108108108108092
2025-02-14,0.349,41665710,2.580263802195969,0.04297994269340988
2025-02-17,0.355,38786765,2.2205386932871867,0.0028169014084507005
2025-02-18,0.345,29033430,1.585167758063774,0.011594202898550732
2025-02-19,0.349,21455671,1.1607376911668223,0.011461318051575908
2025-02-20,0.36,37612620,1.8984901394579086,-0.025000000000000022
2025-02-21,0.364,29517522,1.4388671807007614,-0.060439560439560336
2025-02-24,0.356,29055542,1.3596884091247676,-0.028089887640449507
2025-02-25,0.349,22798402,1.0469818218035938,0.0
2025-02-26,0.353,21853348,0.9792906932511946,-0.022662889518413665
2025-02-27,0.351,19658428,0.8635844654517889,0.005698005698005604
2025-02-28,0.342,22352338,0.9594954634305028,0.01754385964912264
2025-03-03,0.346,19294990,0.814764508380194,0.011560693641618602
2025-03-04,0.349,15543369,0.6483349673165367,0.002865329512893977
2025-03-05,0.345,16291494,0.6718691929523994,0.0028985507246377384
2025-03-06,0.353,25769048,1.0470942787645596,-0.02832861189801683
2025-03-07,0.348,19162375,0.790996163103866,0.011494252873563315
2025-03-10,0.35,22064726,0.9216982700139401,0.0028571428571428914
2025-03-11,0.35,15290239,0.6416629101226781,0.020000000000000018
2025-03-12,0.346,14843881,0.6213888508395867,0.026011560693641744
2025-03-13,0.343,15850973,0.6633581967252786,0.020408163265305923
2025-03-14,0.352,24867772,1.078621289099456,-0.025568181818181657
2025-03-17,0.351,17426255,0.7925664702129501,-0.031339031339031265
2025-03-18,0.357,22165901,1.0241250443136118,-0.04481792717086819
2025-03-19,0.355,13456068,0.633412593532063,-0.042253521126760396
2025-03-20,0.35,15626094,0.775702643383466,-0.017142857142857126
2025-03-21,0.343,19562564,0.9957180396035508,-0.005830903790087438
2025-03-24,0.34,18113176,0.948355070604841,-0.0117647058823529
2025-03-25,0.341,12012523,0.6472167569515027,0.008797653958944052
2025-03-26,0.34,12922287,0.713397546022705,0.00588235294117645
2025-03-27,0.344,17604679,0.9774383570216965,-0.02034883720930214
2025-03-28,0.341,16986751,0.9573906582422155,-0.1055718475073315
2025-03-31,0.336,17889607,1.012285643452455,-0.08333333333333337
2025-04-01,0.344,26322071,1.4453603798872579,-0.10174418604651159
2025-04-02,0.342,12484090,0.692750268657982,-0.07894736842105265
2025-04-03,0.337,20237617,1.1405019592442383,-0.06528189910979232
2025-04-07,0.305,44033982,2.319034988656136,0.0360655737704918
2025-04-08,0.308,22994363,1.2080332586259164,0.01948051948051943
2025-04-09,0.309,27783005,1.4132329441493905,0.003236245954692629
2025-04-10,0.315,23220375,1.1565079267215042,-0.012698412698412764
2025-04-11,0.315,18849365,0.9318485659473588,-0.015873015873015928
2025-04-14,0.316,15804645,0.7992327739180028,-0.009493670886076
2025-04-15,0.314,12190635,0.6247445964188195,-0.0031847133757961776
2025-04-16,0.31,19329055,0.997827046653653,0.00967741935483879
2025-04-17,0.311,12150077,0.6293469713701595,0.006430868167202508
2025-04-18,0.31,13340465,0.6951212101673867,0.012903225806451646
2025-04-21,0.313,15690693,0.8259140571841163,-0.006389776357827448
2025-04-22,0.313,18260436,0.960805741711681,0.006389776357827559
2025-04-23,0.313,23398603,1.1953529127602016,0.012779552715654896
2025-04-24,0.313,15280863,0.7759710333575905,0.028753993610223683
2025-04-25,0.314,23453194,1.173540171984835,0.022292993630573354
2025-04-28,0.311,13911683,0.7015033935445251,0.03536977491961424
2025-04-29,0.315,17465729,0.8816601361673679,0.015873015873015817
2025-04-30,0.317,12102200,0.633654429083954,0.012618296529968376
2025-05-06,0.322,14768553,0.7686639336364325,0.012422360248447228
2025-05-07,0.321,15580638,0.8208791730641669,0.01869158878504673
2025-05-08,0.322,9963817,0.5767125837830919,0.006211180124223503
2025-05-09,0.32,8071748,0.488285708831822,0.006250000000000089
2025-05-12,0.321,13679898,0.8644139214748406,0.0
2025-05-13,0.326,20797955,1.324329861723948,-0.0030674846625766694
2025-05-14,0.327,13307597,0.8625935754070988,-0.003058103975535187
2025-05-15,0.324,11213563,0.7378377974160998,0.0
2025-05-16,0.322,10279946,0.6806858381537825,0.012422360248447228
2025-05-19,0.321,14283840,0.961869896023218,0.006230529595015577
2025-05-20,0.325,14864959,0.9919350420554258,-0.003076923076923088
2025-05-21,0.326,13256123,0.8848268088074079,-0.012269938650306789
2025-05-22,0.324,13304413,0.8951793350739761,0.015432098765432167
2025-05-23,0.326,29973246,1.9402760825846397,0.006134969325153339
2025-05-26,0.323,14504983,0.9667895631715038,0.02786377708978338
2025-05-27,0.324,12855782,0.863848121528693,0.030864197530864335
2025-05-28,0.322,10006753,0.704221286244672,0.034161490683229934
2025-05-29,0.329,20306358,1.3976042329413894,0.003039513677811634
2025-05-30,0.328,14999469,1.0411893071306593,0.021341463414634054
2025-06-03,0.332,14765433,1.0155564587197485,0.006024096385542244
2025-06-04,0.334,12488518,0.8657400261213463,0.0
2025-06-05,0.333,12383489,0.8680789725093127,0.009009009009008917
2025-06-06,0.33,11081824,0.7738004221035921,0.003030303030302939
2025-06-09,0.335,17586836,1.1885366942331426,-0.017910447761193993
2025-06-10,0.334,18082409,1.2041152374413329,-0.020958083832335328
2025-06-11,0.334,14667182,0.997046072681228,-0.029940119760479056
2025-06-12,0.336,13510013,0.9177526023891047,-0.04761904761904767
2025-06-13,0.331,17798641,1.1826331008924156,-0.03625377643504535
2025-06-16,0.329,13982137,0.9177569085702795,-0.024316109422492405
2025-06-17,0.327,17030884,1.1078818901261207,-0.00917431192660556
2025-06-18,0.324,13678366,0.8932435388778239,0.012345679012345734
2025-06-19,0.32,18433223,1.1837416790823556,0.015625
2025-06-20,0.319,10090039,0.6547178100091853,0.021943573667711602
2025-06-23,0.321,16961985,1.1491302163237853,0.031152647975077885
2025-06-24,0.324,12122043,0.8279196604145409,0.0277777777777779
2025-06-25,0.328,18521702,1.240996267088563,0.009146341463414531
2025-06-26,0.325,15206873,1.001448928984001,0.021538461538461506
2025-06-27,0.326,21143390,1.3885712820620861,0.01840490797546024
2025-06-30,0.331,18318085,1.1900537409612078,-0.0060422960725075026
2025-07-01,0.333,14546928,0.9457277926768223,-0.0030030030030030463
2025-07-02,0.331,12014916,0.78232050091391,0.0060422960725075026
2025-07-03,0.332,10730108,0.7024446240915577,0.009036144578313365
2025-07-04,0.332,12563017,0.8184675102959872,0.027108433734939874
2025-07-07,0.329,12497846,0.8279466590017833,0.033434650455927084
2025-07-08,0.332,13071421,0.8805600645108879,0.02108433734939763
2025-07-09,0.333,16291018,1.0914792936654087,0.02402402402402415
2025-07-10,0.335,15720184,1.0454933038899616,0.02985074626865658
2025-07-11,0.341,27515552,1.7726824560917893,0.020527859237536417
2025-07-14,0.34,14652550,0.9419526133719914,0.0235294117647058
2025-07-15,0.339,16147099,1.0409882500469134,0.032448377581120846
