date,close,volume,v6_turnover,future_return_5d
2024-02-29,0.298,735509,0.8138708902305207,0.023489932885906173
2024-03-01,0.31,1731942,1.8311919635047715,0.02580645161290329
2024-03-04,0.315,1565545,1.599673065038763,0.015873015873015817
2024-03-05,0.312,1297216,1.3338308574857558,0.01602564102564097
2024-03-06,0.311,1041258,1.0429765123994805,0.019292604501607746
2024-03-07,0.305,896222,0.8847171383331162,0.029508196721311553
2024-03-08,0.318,1390976,1.339440555810978,0.0062893081761006275
2024-03-11,0.32,960583,0.9223100386717444,0.02499999999999991
2024-03-12,0.317,831098,0.8102166113620114,0.03785488958990535
2024-03-13,0.317,1058245,1.0446733868629172,0.034700315457413256
2024-03-14,0.314,1054463,1.0347041346393075,0.035031847133758065
2024-03-15,0.32,935442,0.9191407628289988,0.012499999999999956
2024-03-18,0.328,914362,0.912138025067281,-0.03963414634146345
2024-03-19,0.329,979261,0.9639063572908989,-0.054711246200607966
2024-03-20,0.328,777465,0.7619110431997039,-0.08841463414634154
2024-03-21,0.325,661885,0.6493072370458235,-0.055384615384615477
2024-03-22,0.324,936684,0.9060776484179718,-0.04629629629629639
2024-03-25,0.315,679136,0.6564846535151145,0.0
2024-03-26,0.311,858437,0.8428833990694807,-0.006430868167202619
2024-03-27,0.299,865792,0.8584300608764207,0.013377926421404673
2024-03-28,0.307,1167087,1.1329237412294142,-0.016286644951140072
2024-03-29,0.309,829604,0.8422050295417521,-0.02265372168284796
2024-04-01,0.315,803714,0.8487427748030115,-0.06984126984126993
2024-04-02,0.309,689378,0.752140679889665,-0.04854368932038844
2024-04-03,0.303,558241,0.6255475730575987,-0.00990099009900991
2024-04-08,0.302,498268,0.5710768423898035,-0.0033112582781457123
2024-04-09,0.302,636017,0.7619177340118054,-0.036423841059602724
2024-04-10,0.293,749043,0.9088330222568802,0.030716723549488067
2024-04-11,0.294,643323,0.7895545411048595,0.027210884353741527
2024-04-12,0.3,835933,1.040135850638954,-0.01666666666666672
2024-04-15,0.301,607634,0.7776866090652758,-0.039867109634551534
2024-04-16,0.291,784549,1.013903437577076,-0.0068728522336769515
2024-04-17,0.302,753523,0.9840343183083432,-0.009933774834437137
2024-04-18,0.302,857512,1.1288083997966198,-0.013245033112582849
2024-04-19,0.295,714216,0.9441072477576963,0.057627118644067776
2024-04-22,0.289,735651,0.9677236038338457,0.10726643598615926
2024-04-23,0.289,682339,0.912864913548018,0.10034602076124588
2024-04-24,0.299,856361,1.1322567589776489,0.0769230769230771
2024-04-25,0.298,451206,0.6130769948294735,0.0738255033557047
2024-04-26,0.312,1662605,2.1430563815737407,0.0032051282051281937
2024-04-29,0.32,1232473,1.5819605059560673,-0.015625
2024-04-30,0.318,690602,0.8944122578417555,-0.02515723270440251
2024-05-06,0.322,858065,1.1073993386693979,-0.03105590062111807
2024-05-07,0.32,807165,1.0338509942473533,-0.025000000000000022
2024-05-08,0.313,624453,0.7964485287806125,-0.012779552715655007
2024-05-09,0.315,636141,0.8042842157985198,0.0
2024-05-10,0.31,715204,0.8997409610945982,0.02580645161290329
2024-05-13,0.312,813025,1.01870194048608,0.028846153846153966
2024-05-14,0.312,899334,1.1090572192326411,0.022435897435897356
2024-05-15,0.309,514461,0.6472624604166485,0.03883495145631066
2024-05-16,0.315,1001144,1.2291494385921597,0.0031746031746031633
2024-05-17,0.318,683107,0.8439365338061933,-0.028301886792452824
2024-05-20,0.321,1003918,1.2213870664254027,-0.028037383177570097
2024-05-21,0.319,597668,0.7388131555587201,-0.037617554858934255
2024-05-22,0.321,709860,0.8777367138549379,-0.049844236760124616
2024-05-23,0.316,590890,0.737229227584917,-0.025316455696202556
2024-05-24,0.309,848859,1.048197883733323,0.0
2024-05-27,0.312,529980,0.6678949676625818,0.009615384615384581
2024-05-28,0.307,508846,0.6389407199989955,0.02931596091205213
2024-05-29,0.305,418881,0.5705241514685704,0.029508196721311553
2024-05-30,0.308,615165,0.8746358794003001,0.032467532467532534
2024-05-31,0.309,515860,0.7426706514946055,0.006472491909385036
2024-06-03,0.315,1166202,1.6425191738996234,-0.0031746031746031633
2024-06-04,0.316,732665,1.0373530785776215,0.006329113924050667
2024-06-05,0.314,616925,0.8739468775443782,0.031847133757961776
2024-06-06,0.318,1207865,1.6444882146247968,0.053459119496855445
2024-06-07,0.311,925621,1.2424212813239164,0.09967845659163999
2024-06-11,0.314,576198,0.7858969605309093,0.1114649681528661
2024-06-12,0.318,964939,1.3102525118042205,0.08805031446540879
2024-06-13,0.324,1177103,1.5295299491362095,0.04629629629629628
2024-06-14,0.335,1839293,2.2665564581793602,0.023880597014925398
2024-06-17,0.342,1572179,1.836773903395875,-0.02631578947368418
2024-06-18,0.349,1408701,1.6077666246283604,-0.07163323782234943
2024-06-19,0.346,1087478,1.2074026661100474,-0.028901734104046062
2024-06-20,0.339,972643,1.0643766763861795,-0.026548672566371723
2024-06-21,0.343,1219247,1.2898911114461258,-0.014577259475218707
2024-06-24,0.333,871522,0.9209146591489241,0.021021021021021102
2024-06-25,0.324,952087,0.984098748179532,0.03703703703703698
2024-06-26,0.336,1531018,1.5030911673471568,-0.008928571428571397
2024-06-27,0.33,1100598,1.0455344573149998,0.0060606060606061
2024-06-28,0.338,1281251,1.1798219978042666,-0.020710059171597628
2024-07-01,0.34,1260859,1.122539962573662,-0.026470588235294135
2024-07-02,0.336,798536,0.7227640218950064,0.03869047619047605
2024-07-03,0.333,1042522,0.9305496576118136,0.06306306306306286
2024-07-04,0.332,862268,0.7613197428492622,0.07228915662650581
2024-07-05,0.331,990334,0.8828710662470669,0.054380664652567745
2024-07-08,0.331,780870,0.7006571571392385,0.04833836858006024
2024-07-09,0.349,2116667,1.776463940690173,0.02005730659025784
2024-07-10,0.354,1592287,1.3020868108846777,-0.025423728813559365
2024-07-11,0.356,1891273,1.5027018707924116,-0.03932584269662909
2024-07-12,0.349,1256038,1.0216517738583653,-0.03151862464183364
2024-07-15,0.347,1051037,0.8734172881339594,-0.023054755043227515
2024-07-16,0.356,1461708,1.2120176401207898,-0.0786516853932584
2024-07-17,0.345,1312398,1.0781591398669215,-0.060869565217391175
2024-07-18,0.342,1417940,1.1439400479055248,-0.07602339181286555
2024-07-19,0.338,1075341,0.872609615121043,-0.050295857988165715
2024-07-22,0.339,983117,0.7941764951814452,-0.0471976401179941
2024-07-23,0.328,936317,0.756852847497001,-0.027439024390243927
2024-07-24,0.324,877330,0.7284165005063994,0.015432098765432167
2024-07-25,0.316,979401,0.8172744301093807,0.03797468354430378
2024-07-26,0.321,866930,0.7361471000106865,-0.015576323987538943
2024-07-29,0.323,918317,0.7912899912113548,-0.07739938080495368
2024-07-30,0.319,804200,0.692789267193581,-0.047021943573667735
2024-07-31,0.329,1087707,0.9352001678311096,-0.07902735562310037
2024-08-01,0.328,777517,0.6709462754644971,-0.0792682926829269
2024-08-02,0.316,976445,0.8431133660639196,-0.034810126582278555
2024-08-05,0.298,1321865,1.1153174159371257,0.020134228187919545
2024-08-06,0.304,685731,0.6157537013928901,0.013157894736842035
2024-08-07,0.303,599452,0.5633930424269401,0.00990099009900991
2024-08-08,0.302,635541,0.6347687403504896,0.01655629139072845
2024-08-09,0.305,788331,0.8062035243811241,0.013114754098360715
2024-08-12,0.304,470795,0.4961904489385569,0.016447368421052655
2024-08-13,0.308,457463,0.5090802218411632,-0.006493506493506551
2024-08-14,0.306,422917,0.49514194425375396,0.0032679738562091387
2024-08-15,0.307,541277,0.6679960513375484,-0.013029315960912058
2024-08-16,0.309,575188,0.7324510670902628,-0.01941747572815533
2024-08-19,0.309,441706,0.5825553614609978,-0.032362459546925626
2024-08-20,0.306,456455,0.6216798478511592,-0.042483660130719025
2024-08-21,0.307,453127,0.6355054726860077,-0.04234527687296419
2024-08-22,0.303,478176,0.6950666974825461,-0.02970297029702973
2024-08-23,0.303,317374,0.4805208097393529,0.0066006600660066805
2024-08-26,0.299,482762,0.7558492312801232,-0.013377926421404673
2024-08-27,0.293,484743,0.7784177569490144,0.013651877133105783
2024-08-28,0.294,472810,0.7986874639717729,-0.006802721088435382
2024-08-29,0.294,772771,1.3059157346867059,0.0
2024-08-30,0.305,1094140,1.8307946439208664,-0.059016393442622994
2024-09-02,0.295,769436,1.3498646295085304,-0.03050847457627126
2024-09-03,0.297,419235,0.7530920316778817,-0.023569023569023573
2024-09-04,0.292,653651,1.1684965308049822,-0.010273972602739767
2024-09-05,0.294,549604,0.9901025593586573,-0.020408163265306145
2024-09-06,0.287,585671,1.0746946065623841,0.017421602787456525
2024-09-09,0.286,494473,0.9053812151428654,0.006993006993007089
2024-09-10,0.29,601462,1.0869489394485106,-0.006896551724137945
2024-09-11,0.289,467296,0.8411141861430607,-0.0034602076124568004
2024-09-12,0.288,533651,0.961210245457135,0.00694444444444442
2024-09-13,0.292,896521,1.5693933968334883,0.044520547945205546
2024-09-18,0.288,520158,0.9043461147009314,0.0625
2024-09-19,0.288,728374,1.237107588806698,0.09375
2024-09-20,0.288,562944,0.9472983829034505,0.14583333333333348
2024-09-23,0.29,690534,1.1416040027741017,0.25172413793103443
2024-09-24,0.305,1329070,2.0276740812976675,0.3114754098360657
2024-09-25,0.306,1114864,1.6226343035589947,0.25816993464052285
2024-09-26,0.315,1065389,1.4877600657000736,0.20634920634920628
2024-09-27,0.33,865401,1.176244482962382,0.10303030303030303
2024-09-30,0.363,2622235,3.166164868874022,0.03305785123966953
2024-10-08,0.4,2600841,2.8784996356001753,-0.08250000000000002
2024-10-09,0.385,2967535,2.928164510482533,-0.07532467532467535
2024-10-10,0.38,1742407,1.6139315149845908,-0.05789473684210533
2024-10-11,0.364,1510050,1.3453472128179724,0.05494505494505497
2024-10-14,0.375,1903829,1.5996744907774136,0.03733333333333344
2024-10-15,0.367,1230725,1.0068202979258754,0.06539509536784749
2024-10-16,0.356,1049693,0.8396543467880367,0.0786516853932584
2024-10-17,0.358,895661,0.7081113948757447,0.07262569832402233
2024-10-18,0.384,2190804,1.6215754107797262,0.005208333333333259
2024-10-21,0.389,1796439,1.2703100050580773,-0.015424164524421635
2024-10-22,0.391,1310234,0.9131445531577711,-0.025575447570332477
2024-10-23,0.384,1233818,0.8390224191775231,-0.01302083333333337
2024-10-24,0.384,1343714,0.8950280633368466,-0.01041666666666663
2024-10-25,0.386,1034711,0.6785445344956583,-0.041450777202072575
2024-10-28,0.383,657784,0.4318264207257565,-0.013054830287206332
2024-10-29,0.381,948549,0.6305860028506866,0.026246719160105014
2024-10-30,0.379,757043,0.5093326029501533,0.01846965699208436
2024-10-31,0.38,1030503,0.6941289458135087,0.026315789473684292
2024-11-01,0.37,1151608,0.7682973981445107,0.05945945945945952
2024-11-04,0.378,650877,0.4647988481379092,0.07671957671957674
2024-11-05,0.391,1229904,0.9234938966555198,0.028132992327365658
2024-11-06,0.386,1393502,1.112050165480568,0.05440414507772018
2024-11-07,0.39,1110364,0.9090237779971454,0.0
2024-11-08,0.392,1696958,1.378703580330767,-0.0357142857142857
2024-11-11,0.407,1988286,1.6098714648293884,-0.10319410319410316
2024-11-12,0.402,1775787,1.406773500005288,-0.0746268656716419
2024-11-13,0.407,1438903,1.1225884906482426,-0.07616707616707608
2024-11-14,0.39,884218,0.6901481368682164,-0.04358974358974366
2024-11-15,0.378,896798,0.7371952322235923,-0.04761904761904767
2024-11-18,0.365,1306451,1.0960153879117174,-0.03561643835616446
2024-11-19,0.372,1020018,0.8662648287908735,-0.05376344086021512
2024-11-20,0.376,699686,0.6080085284526225,-0.037234042553191515
2024-11-21,0.373,659079,0.5902809046551326,-0.04557640750670244
2024-11-22,0.36,867608,0.782901007700531,0.002777777777777768
2024-11-25,0.352,1050748,0.9316426156265336,0.05113636363636376
2024-11-26,0.352,786752,0.7026110585921658,0.03977272727272729
2024-11-27,0.362,985176,0.8709421017144062,-0.002762430939226568
2024-11-28,0.356,641436,0.5769824709808004,0.02528089887640461
2024-11-29,0.361,835872,0.7627118064105252,0.024930747922437657
2024-12-02,0.37,1070958,0.9588448716171862,-0.013513513513513487
2024-12-03,0.366,950150,0.8614722049073497,0.002732240437158362
2024-12-04,0.361,699906,0.6551846057369866,0.033240997229917024
2024-12-05,0.365,622447,0.5962925074807552,0.03287671232876721
2024-12-06,0.37,1451492,1.4070454737017002,0.002702702702702675
2024-12-09,0.365,839467,0.861745181120397,0.010958904109588996
2024-12-10,0.367,1279542,1.3478292997305958,0.013623978201634968
2024-12-11,0.373,931150,1.0077951381880166,0.00536193029490617
2024-12-12,0.377,1236973,1.3137129508532657,0.03183023872679058
2024-12-13,0.371,962190,1.018346676561659,0.05121293800539095
2024-12-16,0.369,449362,0.4981837040906625,0.03794037940379402
2024-12-17,0.372,838604,0.9391599497340161,0.037634408602150504
2024-12-18,0.375,825853,0.9183917610266245,0.03200000000000003
2024-12-19,0.389,1503264,1.5967581835418332,0.03856041131105403
2024-12-20,0.39,1756230,1.7813856594513766,0.017948717948717885
2024-12-23,0.383,1901400,1.848871346403073,0.031331592689294974
2024-12-24,0.386,784565,0.7629714951888884,-0.015544041450777257
2024-12-25,0.387,1015101,0.985728173318634,-0.05167958656330751
2024-12-26,0.404,2231592,2.0117011908076936,-0.11138613861386149
2024-12-27,0.397,1375624,1.2106238397033864,-0.10075566750629728
2024-12-30,0.395,1408796,1.221656118781941,-0.06835443037974687
2024-12-31,0.38,1551896,1.3115286104378137,-0.03947368421052633
2025-01-02,0.367,1439741,1.1798598246470264,0.005449591280654031
2025-01-03,0.359,842406,0.6841807237839798,-0.0027855153203342198
2025-01-06,0.357,1144602,0.9413480959528601,-0.0028011204481792618
2025-01-07,0.368,1331087,1.073025538353964,0.013586956521739246
2025-01-08,0.365,1230571,0.9939587675089304,0.008219178082191858
2025-01-09,0.369,1013963,0.8162698006989263,0.008130081300812941
2025-01-10,0.358,1046726,0.849147504907301,0.05307262569832405
2025-01-13,0.356,738195,0.6043452735859784,0.0786516853932584
2025-01-14,0.373,1172913,0.9326179657409621,0.0536193029490617
2025-01-15,0.368,612195,0.4911957931087604,0.08967391304347827
2025-01-16,0.372,1344565,1.0568223011501632,0.05913978494623651
2025-01-17,0.377,1070899,0.8562716439371468,0.06896551724137945
2025-01-20,0.384,982376,0.8105675708200593,0.0
2025-01-21,0.393,1047781,0.8960909866133826,-0.043256997455470736
2025-01-22,0.401,1817807,1.4888563893872746,-0.02493765586034913
2025-01-23,0.394,1417418,1.1421048812680057,0.012690355329949332
2025-01-24,0.403,1420114,1.1829514560276222,-0.00496277915632759
2025-01-27,0.384,1162949,0.9773912678068664,0.04427083333333348
2025-02-05,0.376,1474929,1.2361570461011973,0.09042553191489344
2025-02-06,0.391,2265065,1.8432919647553159,0.01790281329923271
2025-02-07,0.399,2309890,1.8154908910480285,0.005012531328320913
2025-02-10,0.401,2242254,1.6704380741643383,0.024937655860348906
2025-02-11,0.401,978599,0.7335743201649637,0.0
2025-02-12,0.41,1684834,1.246453591865634,-0.0024390243902439046
2025-02-13,0.398,1290956,0.9529309864005987,0.035175879396984744
2025-02-14,0.401,1064758,0.7844901476771807,0.06982543640897743
2025-02-17,0.411,1740543,1.2504332045932618,0.03406326034063256
2025-02-18,0.401,1216140,0.8589473773426091,0.04987531172069826
2025-02-19,0.409,846363,0.6047515874619311,0.02933985330073363
2025-02-20,0.412,1005810,0.7087149296876238,0.0
2025-02-21,0.429,2392152,1.6255650339802707,-0.09324009324009319
2025-02-24,0.425,1084420,0.7365693198182194,-0.1011764705882352
2025-02-25,0.421,1443620,0.9654253962078085,-0.08313539192399044
2025-02-26,0.421,1047008,0.7002079775683702,-0.07363420427553435
2025-02-27,0.412,1065363,0.7308724587039118,-0.03398058252427172
2025-02-28,0.389,1619788,1.1035648959796536,0.0025706940874035134
2025-03-03,0.382,1774485,1.1945401681579415,0.020942408376963373
2025-03-04,0.386,1205040,0.8100560039341198,0.005181347150259086
2025-03-05,0.39,870128,0.597057365615982,0.007692307692307665
2025-03-06,0.398,1094452,0.782405211955147,-0.03266331658291455
2025-03-07,0.39,1385752,1.024492222797442,0.01025641025641022
2025-03-10,0.39,1085171,0.8381193218157584,0.01025641025641022
2025-03-11,0.388,668533,0.5225911612739119,0.030927835051546504
2025-03-12,0.393,1054657,0.8452423366585937,-0.0025445292620864812
2025-03-13,0.385,1047906,0.8480917983097261,0.0051948051948051965
2025-03-14,0.394,1228586,0.9877714256724686,-0.038071065989847774
2025-03-17,0.394,608115,0.5122372706050067,-0.035532994923857864
2025-03-18,0.4,1007172,0.8559103454878049,-0.0675
2025-03-19,0.392,872983,0.7410362681501714,-0.05102040816326536
2025-03-20,0.387,804418,0.6887214413134319,-0.04134366925064603
2025-03-21,0.379,1477374,1.3164409969609674,-0.02110817941952503
2025-03-24,0.38,868499,0.7814090120810381,-0.02894736842105261
2025-03-25,0.373,746041,0.6929772703407027,-0.013404825737265424
2025-03-26,0.372,730070,0.688273458576722,-0.005376344086021501
2025-03-27,0.371,827656,0.7891146162913302,-0.04582210242587603
2025-03-28,0.371,606683,0.6077854924941096,-0.14016172506738545
2025-03-31,0.369,709313,0.7506533967237379,-0.1842818428184282
2025-04-01,0.368,514775,0.5654294495845957,-0.17119565217391308
2025-04-02,0.37,660895,0.7343664952113308,-0.14054054054054055
2025-04-03,0.354,1519803,1.6497718623377844,-0.08192090395480223
2025-04-07,0.319,628078,0.7110292296343725,0.025078369905956244
2025-04-08,0.301,2075067,2.224482843198212,0.07308970099667778
2025-04-09,0.305,1535602,1.5730650958299743,0.0360655737704918
2025-04-10,0.318,7421525,5.732996670099191,-0.0062893081761006275
2025-04-11,0.325,1651988,1.247035485626283,-0.015384615384615441
2025-04-14,0.327,2870168,2.0401940914248446,-0.003058103975535187
2025-04-15,0.323,938441,0.6593289085144175,-0.003095975232198178
2025-04-16,0.316,1514949,1.0457181267499975,0.044303797468354444
2025-04-17,0.316,932407,0.6422917713149854,0.025316455696202445
2025-04-18,0.32,696578,0.4816290666997811,0.03125
2025-04-21,0.326,1624144,1.1172990507033371,0.0
2025-04-22,0.322,938979,0.6443906121099694,0.01552795031055898
2025-04-23,0.33,2295304,1.495681100466972,0.003030303030302939
2025-04-24,0.324,726449,0.4734293327299428,0.05555555555555558
2025-04-25,0.33,2915033,1.7787508556899903,0.03333333333333344
2025-04-28,0.326,676042,0.411649191945086,0.07975460122699385
2025-04-29,0.327,560509,0.3428531826540729,0.058103975535167995
2025-04-30,0.331,789755,0.479049983325102,0.07250755287009047
2025-05-06,0.342,1037364,0.6221412049861185,0.03216374269005828
2025-05-07,0.341,1594364,0.9540592505475163,0.04105571847507328
2025-05-08,0.352,1405158,0.8217340053133604,-0.019886363636363646
2025-05-09,0.346,1092049,0.6575279599412442,0.0
2025-05-12,0.355,1481900,0.8937039853866522,-0.028169014084507116
2025-05-13,0.353,1020550,0.7626821645854733,-0.016997167138810165
2025-05-14,0.355,953134,0.7313999693898814,-0.030985915492957816
2025-05-15,0.345,970799,0.8035115843016785,-0.008695652173912882
2025-05-16,0.346,550734,0.4632649261334895,-0.028901734104046062
2025-05-19,0.345,594805,0.5204791010102924,-0.020289855072463614
2025-05-20,0.347,551254,0.4905507049106862,-0.040345821325648346
2025-05-21,0.344,648747,0.5785391611290516,-0.026162790697674243
2025-05-22,0.342,660780,0.6157183737442583,0.008771929824561209
2025-05-23,0.336,781030,0.7331632384857428,0.011904761904761862
2025-05-26,0.338,565382,0.5776324875594087,0.002958579881656709
2025-05-27,0.333,1060736,1.065524199370923,0.039039039039038936
2025-05-28,0.335,601089,0.6832039293071605,0.06567164179104457
2025-05-29,0.345,2215100,2.315204947270322,0.037681159420289934
2025-05-30,0.34,719812,0.7461301750515767,0.06470588235294117
2025-06-03,0.339,536205,0.5632112024415534,0.05014749262536866
2025-06-04,0.346,923650,0.9759987674931387,0.03179190751445082
2025-06-05,0.357,2144170,2.2017361531120367,0.01680672268907557
2025-06-06,0.358,1321184,1.3625292694157873,0.0
2025-06-09,0.362,1127602,1.1607612937647844,0.008287292817679592
2025-06-10,0.356,1580432,1.6186984356944252,0.02528089887640461
2025-06-11,0.357,726597,0.7555637265937797,0.04761904761904767
2025-06-12,0.363,2146203,2.101410284020448,0.019283746556473913
2025-06-13,0.358,749811,0.7421915502167423,0.022346368715083775
2025-06-16,0.365,883137,0.8600143949724521,0.00273972602739736
2025-06-17,0.365,667865,0.6480732952154274,0.016438356164383494
2025-06-18,0.374,1333340,1.2465273479876848,0.005347593582887722
2025-06-19,0.37,1050358,0.9638751238100028,0.021621621621621623
2025-06-20,0.366,818248,0.7454900022326033,0.05464480874316946
2025-06-23,0.366,814240,0.7407177959715646,0.07377049180327866
2025-06-24,0.371,751753,0.6781245427695298,0.06199460916442057
2025-06-25,0.376,970445,0.8789768654759939,0.02127659574468077
2025-06-26,0.378,2228477,1.8798868546975027,0.050264550264550234
2025-06-27,0.386,2177394,1.839720402960206,0.023316062176165886
2025-06-30,0.393,1567870,1.2789030669749284,-0.010178117048346036
2025-07-01,0.394,1324279,1.0465690298614359,0.027918781725888353
2025-07-02,0.384,948251,0.7486687802802943,0.0546875
2025-07-03,0.397,2086253,1.6509254922668941,0.02267002518891692
2025-07-04,0.395,1551575,1.216724506972008,0.020253164556962133
2025-07-07,0.389,2028028,1.536119751455014,0.041131105398457546
2025-07-08,0.405,2519510,1.8428494178937591,0.05432098765432092
2025-07-09,0.405,1752689,1.235605165872945,0.04691358024691339
2025-07-10,0.406,1449288,1.0474454510602482,0.09359605911330049
2025-07-11,0.403,1096368,0.782578679147938,0.09429280397022333
2025-07-14,0.405,2275472,1.547324206286185,0.093827160493827
2025-07-15,0.427,2758072,1.7510506505795997,0.032786885245901676
2025-07-16,0.424,2576354,1.573589848612872,0.03537735849056611
2025-07-17,0.444,2683272,1.5610475562773902,-0.009009009009009028
2025-07-18,0.441,2190467,1.2254341300770513,0.0022675736961450532
2025-07-21,0.443,1790432,0.9750149001059161,0.018058690744920947
2025-07-22,0.441,1623568,0.8636444685024208,0.054421768707483054
2025-07-23,0.439,1488040,0.780802451821704,0.05922551252847397
2025-07-24,0.44,2312569,1.2107770021851714,0.06136363636363651
2025-07-25,0.442,1666211,0.8841996862284606,0.03393665158371051
