date,close,volume,v6_turnover,future_return_5d
2021-07-28,1.432,6838358,1.427651702286361,0.16620111731843568
2021-07-29,1.571,8319326,1.6622692718947465,0.06874602164226618
2021-07-30,1.616,7990274,1.5347675843231268,0.05136138613861374
2021-08-02,1.625,6978439,1.2924439162224548,0.02892307692307683
2021-08-03,1.555,6269652,1.137221631304744,0.07717041800643099
2021-08-04,1.67,6041768,1.0915114078703705,0.0005988023952097077
2021-08-05,1.679,4635218,0.8380288387868441,-0.008338296605122086
2021-08-06,1.699,4465820,0.8122201833247203,-0.03649205414949974
2021-08-09,1.672,5277492,0.9569223372711662,-0.03588516746411474
2021-08-10,1.675,5612991,1.00749184377684,-0.04895522388059703
2021-08-11,1.671,3773492,0.6812871665979404,-0.0628366247755835
2021-08-12,1.665,3369703,0.6245177109882984,-0.0402402402402402
2021-08-13,1.637,4005486,0.7461576912691952,-0.017104459376908965
2021-08-16,1.612,3450749,0.6453096340796443,0.03473945409429269
2021-08-17,1.593,3537065,0.6554895186659534,0.058380414312617646
2021-08-18,1.566,4364088,0.8116039015415626,0.127713920817369
2021-08-19,1.598,3728497,0.6964088491231676,0.09762202753441795
2021-08-20,1.609,3641558,0.6861159364661675,0.11497824735860784
2021-08-23,1.668,3794735,0.7329715722764496,0.13968824940047964
2021-08-24,1.686,3837252,0.7679729057258686,0.1103202846975091
2021-08-25,1.766,4854652,0.9912686858736037,0.001698754246885592
2021-08-26,1.754,4682681,0.9930232133027268,0.06727480045610035
2021-08-27,1.794,3939101,0.872830011385165,0.00557413600891854
2021-08-30,1.901,5528374,1.2449838348839741,-0.06680694371383478
2021-08-31,1.872,6076015,1.3713019020323443,-0.028311965811965933
2021-09-01,1.769,8469827,1.8605845412625233,-0.009609949123798756
2021-09-02,1.872,5358443,1.167823592926778,-0.0657051282051282
2021-09-03,1.804,6459801,1.3779144775513648,-0.012749445676275006
2021-09-06,1.774,6614943,1.391163206795732,-0.02931228861330326
2021-09-07,1.819,5352088,1.1286735193652793,-0.05277625068719072
2021-09-08,1.752,6642070,1.359587603475562,0.008561643835616417
2021-09-09,1.749,6650956,1.3171725171037252,-0.04745568896512298
2021-09-10,1.781,6608420,1.275863715022828,-0.0797304884896125
2021-09-13,1.722,6726928,1.2589287440388561,-0.030197444831591147
2021-09-14,1.723,4719238,0.8735312437381229,-0.028438769587928125
2021-09-15,1.767,5558372,1.0176072815235326,-0.03452178834182229
2021-09-16,1.666,9267600,1.6148028262081264,0.013805522208883536
2021-09-17,1.639,7113333,1.2030515895465037,0.016473459426479486
2021-09-22,1.67,4928093,0.8255578920886034,-0.005988023952095856
2021-09-23,1.674,4700868,0.7818374249240986,0.011350059737156526
2021-09-24,1.706,5068040,0.8414115244294927,-0.034583821805392656
2021-09-27,1.689,5154581,0.8524400508360169,-0.04026050917702784
2021-09-28,1.666,3580034,0.5938120200078914,-0.04141656662665061
2021-09-29,1.66,4648990,0.7767824262664973,0.0072289156626506035
2021-09-30,1.693,3631989,0.6195046618805125,0.005906674542232704
2021-10-08,1.647,4613779,0.813727926682953,0.05889496053430476
2021-10-11,1.621,4161093,0.7417197688837882,0.09315237507711283
2021-10-12,1.597,4568923,0.828376212572207,0.10958046336881666
2021-10-13,1.672,6833309,1.2364768160133317,0.0837320574162681
2021-10-14,1.703,5833308,1.0509525256498689,0.04051673517322363
2021-10-15,1.744,4620361,0.8478643310196428,0.0028669724770642446
2021-10-18,1.772,5315859,0.9875903455021153,0.02990970654627545
2021-10-19,1.772,3368557,0.6452355115258116,0.020880361173814865
2021-10-20,1.812,4053048,0.7967511103739334,0.022626931567328867
2021-10-21,1.772,4910280,0.9634572573170186,0.030474040632054278
2021-10-22,1.749,4016315,0.8001555160379151,0.07547169811320753
2021-10-25,1.825,5736214,1.184471032514396,0.021369863013698698
2021-10-26,1.809,3723202,0.7966893671587901,0.004422332780541716
2021-10-27,1.853,5169127,1.1032427935593931,-0.03723691311386934
2021-10-28,1.826,4790987,1.0215542344849244,-0.005476451259583848
2021-10-29,1.881,6518415,1.3687194713282813,-0.05582137161084533
2021-11-01,1.864,5535081,1.1576171384476557,-0.03916309012875541
2021-11-02,1.817,6837689,1.3829364376699815,-0.0011007154650523043
2021-11-03,1.784,5939658,1.1858303797169643,0.002802690582959677
2021-11-04,1.816,4888985,0.9639718126600114,-0.012665198237885589
2021-11-05,1.776,4409710,0.8712248797963997,0.0298423423423424
2021-11-08,1.791,3276624,0.653067459265699,-0.014517029592406527
2021-11-09,1.815,5227828,1.0351667598522314,-0.044628099173553704
2021-11-10,1.789,5357486,1.0765707117303431,-0.0061486864169927324
2021-11-11,1.793,4123435,0.8430756518418263,-0.01617401003904062
2021-11-12,1.829,4877876,0.9947096740197661,-0.020229633679606285
2021-11-15,1.765,7054946,1.4135978109924712,0.03682719546742219
2021-11-16,1.734,4373416,0.8675663622657346,0.047866205305651555
2021-11-17,1.778,5210108,1.0218163866964147,-0.004499437570303688
2021-11-18,1.764,2772674,0.5554247237093161,-0.012471655328798237
2021-11-19,1.792,4711389,0.9372648390085627,-0.024553571428571397
2021-11-22,1.83,4214554,0.8513116282790202,-0.03333333333333344
2021-11-23,1.817,3402007,0.6894190354546993,-0.02421574023115025
2021-11-24,1.77,6023197,1.210132615488116,-0.007909604519774072
2021-11-25,1.742,4895581,0.9825486452628477,-0.006888633754305373
2021-11-26,1.748,3288497,0.6821140277277065,-0.010297482837528626
2021-11-29,1.769,4814958,1.0062543169783917,-0.02543810062182017
2021-11-30,1.773,3755821,0.811028220527701,-0.02876480541455162
2021-12-01,1.756,3204615,0.7130580406524623,-0.005125284738040969
2021-12-02,1.73,4005298,0.9000667640299407,0.005780346820809301
2021-12-03,1.73,4695784,1.0518511426874604,0.023699421965317935
2021-12-06,1.724,3397193,0.7599417953894554,0.037122969837587005
2021-12-07,1.722,4211637,0.9529617626660033,0.030197444831591147
2021-12-08,1.747,4898386,1.1141384214953454,0.017744705208929457
2021-12-09,1.74,3545089,0.8116694205876738,0.03275862068965507
2021-12-10,1.771,5403493,1.2297625032739752,-0.01976284584980237
2021-12-13,1.788,4747986,1.1097096220486862,-0.07494407158836691
2021-12-14,1.774,2700270,0.643698947932787,-0.0625704622322435
2021-12-15,1.778,2931160,0.7182491448223294,-0.0680539932508436
2021-12-16,1.797,2958213,0.723234122926866,-0.06065664997217579
2021-12-17,1.736,3726328,0.9221294013527606,-0.061635944700460854
2021-12-20,1.654,6705283,1.6097032610275384,-0.027206771463119672
2021-12-21,1.663,4234430,1.006481579935752,-0.013229104028863459
2021-12-22,1.657,2870807,0.708921500235539,-0.007845503922752073
2021-12-23,1.688,3287911,0.8283648676667049,-0.023696682464455
2021-12-24,1.629,4167396,1.038447332113014,0.050951503990178004
2021-12-27,1.609,2856515,0.7295997764598735,0.0124300807955251
2021-12-28,1.641,3027096,0.7804319155334929,-0.04387568555758692
2021-12-29,1.644,4363311,1.108373496413589,-0.04379562043795615
2021-12-30,1.648,3094537,0.7952774780406648,-0.06917475728155331
2021-12-31,1.712,6572993,1.649432922450196,-0.11448598130841114
2022-01-04,1.629,6365304,1.5399653639258508,-0.08471454880294649
2022-01-05,1.569,5378008,1.2830056775183147,-0.017208413001912004
2022-01-06,1.572,3986675,0.9615388673839482,-0.03498727735368967
2022-01-07,1.534,4795093,1.13934489224424,-0.001955671447196994
2022-01-10,1.516,3216366,0.7846165138932429,0.0237467018469657
2022-01-11,1.491,4052602,0.9970690475264342,0.03822937625754519
2022-01-12,1.542,5012579,1.199144184582665,-0.015564202334630406
2022-01-13,1.517,3248028,0.7740820590214608,-0.011206328279498967
2022-01-14,1.531,2488813,0.5964795118518468,-0.020248203788373553
2022-01-17,1.552,3496268,0.8402469045457394,-0.0038659793814432852
2022-01-18,1.548,2176564,0.553190533296084,-0.0277777777777779
2022-01-19,1.518,2850021,0.737326546339914,0.011857707509881354
2022-01-20,1.5,2400265,0.6247733413139316,-0.01533333333333331
2022-01-21,1.5,2324496,0.6127339487218959,-0.029999999999999916
2022-01-24,1.546,4212292,1.1096977408178155,-0.04269081500646832
2022-01-25,1.505,3471742,0.9072529747375948,-0.04850498338870424
2022-01-26,1.536,3763864,0.9742132054376055,-0.06575520833333337
2022-01-27,1.477,4774525,1.2292640024685562,-0.05551794177386604
2022-01-28,1.455,5154598,1.2928334970464916,-0.07147766323024063
2022-02-07,1.48,2545815,0.6724826999442823,-0.08783783783783772
2022-02-08,1.432,4310116,1.170293324362231,-0.0244413407821229
2022-02-09,1.435,2790642,0.7853070049422436,-0.027177700348432143
2022-02-10,1.395,4262353,1.1948226248819116,0.02580645161290329
2022-02-11,1.351,4357201,1.2289531040775414,0.05551443375277576
2022-02-14,1.35,3048702,0.8619276106244079,0.057777777777777706
2022-02-15,1.397,4369416,1.2298115772541702,0.0365068002863278
2022-02-16,1.396,2381232,0.6959924110605948,0.07593123209169073
2022-02-17,1.431,4044390,1.1685051488793914,0.05660377358490565
2022-02-18,1.426,3100556,0.8879654685759694,0.07363253856942498
2022-02-21,1.428,1960909,0.5742072157594721,0.1022408963585435
2022-02-22,1.448,4440481,1.2585752408153235,0.09254143646408841
2022-02-23,1.502,4083063,1.1373963952472552,0.05925432756324889
2022-02-24,1.512,7417691,1.9313361856921967,0.033068783068783025
2022-02-25,1.531,5042078,1.2679422558556739,0.011757021554539504
2022-02-28,1.574,4464285,1.1190975836292492,-0.03430749682337997
2022-03-01,1.582,4649331,1.148532443571028,-0.04361567635903929
2022-03-02,1.591,4701729,1.148175805029781,-0.042111879321181656
2022-03-03,1.562,3542197,0.8782293728453415,0.009603072983354721
2022-03-04,1.549,3689024,0.9315574732815639,0.005164622336991664
2022-03-07,1.52,4217272,1.0429412320117843,-0.0052631578947368585
2022-03-08,1.513,4942379,1.2127803653989966,-0.027759418374091127
2022-03-09,1.524,6831673,1.5971935647880142,0.0072178477690287846
2022-03-10,1.577,7488801,1.6871910991264065,-0.03424223208623978
2022-03-11,1.557,6459286,1.4215839108651993,-0.030828516377649384
2022-03-14,1.512,3837753,0.8373564339306708,0.005291005291005346
2022-03-15,1.471,6276182,1.3414900230320916,0.009517335146159045
2022-03-16,1.535,9060325,1.8075568628063179,-0.02540716612377847
2022-03-17,1.523,7693645,1.480990226437954,-0.03611293499671697
2022-03-18,1.509,4313049,0.8206643875364966,-0.06163021868787277
2022-03-21,1.52,4672814,0.8667559771862526,-0.06644736842105259
2022-03-22,1.485,4981203,0.9193483283805715,-0.048484848484848575
2022-03-23,1.496,3856794,0.7133128854796741,-0.03008021390374327
2022-03-24,1.468,3888938,0.7435205377354733,-0.04427792915531337
2022-03-25,1.416,5368770,1.0232519134382136,-0.009180790960451879
2022-03-28,1.419,4225699,0.8072255153697822,-0.04439746300211411
2022-03-29,1.413,4672996,0.8924698995743232,-0.05661712668082097
2022-03-30,1.451,5264982,1.0001506214888825,-0.08614748449345278
2022-03-31,1.403,5288430,0.9882143807977604,-0.1019244476122595
2022-04-01,1.403,5867845,1.0746099335771695,-0.08980755523877415
2022-04-06,1.356,5913504,1.066408254670562,-0.07300884955752229
2022-04-07,1.333,4131125,0.7504735915498395,-0.06301575393848446
2022-04-08,1.326,3915714,0.7306946010442176,-0.06711915535444946
2022-04-11,1.26,6389809,1.2047280333312018,0.02063492063492056
2022-04-12,1.277,4265887,0.8212673526683194,0.011746280344557603
2022-04-13,1.257,3577750,0.690515625305638,-0.017501988862370532
2022-04-14,1.249,4626162,0.907309045125875,-0.06164931945556462
2022-04-15,1.237,4850562,0.9922832018819528,-0.06548100242522248
2022-04-18,1.286,5501273,1.1512153822532831,-0.1609642301710732
2022-04-19,1.292,4356080,0.9111581005241814,-0.1826625386996904
2022-04-20,1.235,5742952,1.1879535374518515,-0.06963562753036445
2022-04-21,1.172,5708817,1.1720721424598037,-0.011945392491467643
2022-04-22,1.156,6721647,1.3405899316329046,0.037197231833910216
2022-04-25,1.079,5066526,0.998757990244689,0.12140871177015766
2022-04-26,1.056,4074068,0.8134971338582199,0.12594696969696972
2022-04-27,1.149,8429012,1.6152926004287198,0.05483028720626626
2022-04-28,1.158,7497454,1.3989144599747965,0.07340241796200364
2022-04-29,1.199,7117774,1.3055058559748567,0.06839032527105915
2022-05-05,1.21,4811225,0.8863292510731755,0.0504132231404959
2022-05-06,1.189,4940989,0.9180724004172119,0.07232968881412938
2022-05-09,1.212,2661442,0.5099218606033505,0.037953795379537913
2022-05-10,1.243,4866734,0.9259222036151429,0.05068382944489125
2022-05-11,1.281,5467763,1.0251357956020106,0.032786885245901676
2022-05-12,1.271,3548828,0.683564932112828,0.09992132179386304
2022-05-13,1.275,4294475,0.8269616047357976,0.10666666666666669
2022-05-16,1.258,4044508,0.7753425195089221,0.11844197138314794
2022-05-17,1.306,5739538,1.0886660204262515,0.039816232771822335
2022-05-18,1.323,5687431,1.07028779545853,0.04081632653061229
2022-05-19,1.398,9223785,1.6770358406039911,-0.01859799713876953
2022-05-20,1.411,5145207,0.9288200871602559,-0.03401842664776755
2022-05-23,1.407,4614745,0.8416308924895456,-0.026297085998578495
2022-05-24,1.358,7621758,1.366213617077653,0.03902798232695126
2022-05-25,1.377,5622184,1.0178160312654452,0.015976761074800283
2022-05-26,1.372,4115926,0.7515967655412179,0.04518950437317781
2022-05-27,1.363,3696748,0.6773855781211202,0.10271460014673517
2022-05-30,1.37,3515264,0.6744961311869555,0.10072992700729921
2022-05-31,1.411,6603886,1.278086429280529,0.06591070163004953
2022-06-01,1.399,4421786,0.8786964441932892,0.06862044317369564
2022-06-02,1.434,5046369,1.0004759546169233,0.06973500697350077
2022-06-06,1.503,8377209,1.606127966342441,0.029940119760479167
2022-06-07,1.508,7183607,1.3200579640790262,0.006631299734747964
2022-06-08,1.504,7919740,1.415620058768572,-0.007313829787233939
2022-06-09,1.495,9008305,1.5608080439257639,0.028093645484949636
2022-06-10,1.534,8207340,1.3668670025636063,0.024771838331160367
2022-06-13,1.548,7078149,1.1521035640846355,0.026485788113695063
2022-06-14,1.518,9298391,1.4514293308514696,0.03359683794466406
2022-06-15,1.493,8194429,1.255060076729106,0.06630944407233752
2022-06-16,1.537,6485231,0.9872473873679718,0.05335068314899161
2022-06-17,1.572,5563862,0.8712583895150253,0.06170483460559795
2022-06-20,1.589,6252476,0.970674834287006,0.049087476400251795
2022-06-21,1.569,5569647,0.8583060555396045,0.089866156787763
2022-06-22,1.592,6449426,1.002943356454272,0.029522613065326553
2022-06-23,1.619,5418650,0.8439841425088638,0.04508956145768983
2022-06-24,1.669,5347548,0.8249965907003717,0.0
2022-06-27,1.667,6237409,0.9437841146053128,0.022195560887822374
2022-06-28,1.71,5521071,0.8229072246785287,0.008187134502924076
2022-06-29,1.639,6205633,0.9276934963389892,0.04392922513727893
2022-06-30,1.692,8078726,1.1755728827594825,0.046099290780141855
2022-07-01,1.669,4859736,0.7081242768789563,0.030557219892150878
2022-07-04,1.704,6985496,1.0283005308392004,-0.011737089201877993
2022-07-05,1.724,5443142,0.8116557040956759,-0.029002320185614883
2022-07-06,1.711,4381905,0.671111115467523,-0.0023378141437755406
2022-07-07,1.77,6828566,1.0635829636885445,-0.0005649717514124575
2022-07-08,1.72,5987816,0.9490361665450842,0.019767441860465196
2022-07-11,1.684,6384902,1.0175624086500603,0.04334916864608074
2022-07-12,1.674,4799630,0.7933580825589251,0.022700119474313052
2022-07-13,1.707,6981105,1.165635294197891,0.011130638547158789
2022-07-14,1.769,6050422,1.0139196599956188,-0.036743923120406974
2022-07-15,1.754,4489243,0.7591352410947023,-0.015963511972634015
2022-07-18,1.757,4199010,0.722602500658175,-0.049516220830961855
2022-07-19,1.712,3533491,0.6189175725018855,-0.004672897196261738
2022-07-20,1.726,3046466,0.5500030524471993,0.019119351100810977
2022-07-21,1.704,3008817,0.5552852781376094,0.03169014084507049
2022-07-22,1.726,4100388,0.7655478273035997,0.017381228273464666
2022-07-25,1.67,4328936,0.8228782076341359,0.0604790419161676
2022-07-26,1.704,3821610,0.7383680670944048,0.017018779342723
2022-07-27,1.759,5487523,1.0676433625011954,-0.04775440591245017
2022-07-28,1.758,4328810,0.8740919741406843,-0.04664391353811148
2022-07-29,1.756,3849543,0.7853259542146925,-0.04498861047835989
2022-08-01,1.771,3394277,0.7187792608913648,-0.044607566346696714
2022-08-02,1.733,5540238,1.1720075938598662,0.009232544720138458
2022-08-03,1.675,5841373,1.2169252514573474,0.04776119402985057
2022-08-04,1.676,4773252,1.016160073144335,0.04892601431980914
2022-08-05,1.677,4120546,0.8949966779823132,0.02802623732856291
2022-08-08,1.692,4305652,0.9568080259970597,0.061465721040189214
2022-08-09,1.749,6300420,1.3771240969045166,0.04345340194396785
2022-08-10,1.755,4069758,0.9187872979697713,0.0410256410256411
2022-08-11,1.758,3936130,0.9103458838154161,0.06313993174061427
2022-08-12,1.724,2863372,0.6749287197683356,0.05626450116009285
2022-08-15,1.796,5462918,1.2687712684372907,0.008351893095768226
2022-08-16,1.825,5071944,1.1572914622241304,0.007123287671233047
2022-08-17,1.827,4313271,0.9701597563565256,-0.028461959496442257
2022-08-18,1.869,4471621,0.9894982807448536,-0.06955591225254143
2022-08-19,1.821,6243749,1.3496358490056026,-0.057111477210323947
2022-08-22,1.811,3867243,0.8401274124039723,-0.03644395361678621
2022-08-23,1.838,4449175,0.9600034264452201,-0.06637649619151254
2022-08-24,1.775,5232449,1.1321268036354033,-0.09408450704225346
2022-08-25,1.739,4621646,0.9968115870040798,-0.0747556066705003
2022-08-26,1.717,3424593,0.7420278295239688,-0.07571345369831106
2022-08-29,1.745,3556521,0.7692613418414671,-0.07621776504297995
2022-08-30,1.716,3479059,0.7696633710117613,-0.015151515151515138
2022-08-31,1.608,6343743,1.3956546082195465,0.062189054726368154
2022-09-01,1.609,4188600,0.9274774665556421,0.05904288377874445
2022-09-02,1.587,4503099,0.9929112699158479,0.05797101449275366
2022-09-05,1.612,4249238,0.9375192536176171,0.03473945409429269
2022-09-06,1.69,6432730,1.4171996323586231,-0.028402366863905404
2022-09-07,1.708,4489619,0.9845577973507227,-0.10304449648711944
2022-09-08,1.704,2642073,0.587736862172273,-0.11267605633802813
2022-09-09,1.679,3466441,0.7659819388262028,-0.10720667063728406
2022-09-13,1.668,2688526,0.6128718484478433,-0.07314148681055155
2022-09-14,1.642,3123254,0.7281445306466682,-0.07247259439707676
2022-09-15,1.532,9615121,2.1111602452559874,0.0026109660574411553
2022-09-16,1.512,5112357,1.1146625052017223,0.005952380952380931
2022-09-19,1.499,3711596,0.8322236277614593,0.030020013342228147
2022-09-20,1.546,5455552,1.2018567921147492,0.004527813712807083
2022-09-21,1.523,3681137,0.8178727404051445,-0.019697964543663682
2022-09-22,1.536,3787399,0.8552106762402838,-0.01041666666666663
2022-09-23,1.521,4758069,1.0727397767752884,-0.027613412228796763
2022-09-26,1.544,4463323,0.9946405500938038,-0.06347150259067358
2022-09-27,1.553,3662189,0.8151500573853163,-0.05924018029620082
2022-09-28,1.493,4559418,1.0028028839189753,0.018084393837910273
2022-09-29,1.52,4115110,0.927820734403804,-0.003947368421052588
2022-09-30,1.479,4723403,1.058588371487859,0.06964164976335363
2022-10-10,1.446,3326976,0.7555854193491288,0.0795297372060857
2022-10-11,1.461,3283945,0.7540784005297557,0.07255304585900069
2022-10-12,1.52,6275323,1.4435847754894362,0.016447368421052655
2022-10-13,1.514,5125249,1.1704626885984808,-0.005944517833553542
2022-10-14,1.582,8181526,1.75727770872764,-0.04424778761061954
2022-10-17,1.561,5971246,1.2489439657946935,-0.050608584240871224
2022-10-18,1.567,4024597,0.830183631285648,-0.02871729419272495
2022-10-19,1.545,3589833,0.7369552165661608,0.009061488673139273
2022-10-20,1.505,5068205,1.0913864249316239,0.028571428571428692
2022-10-21,1.512,3504663,0.7679874336847288,-0.008597883597883493
2022-10-24,1.482,4367713,0.9502787906942621,-0.002024291497975672
2022-10-25,1.522,4939912,1.0808343261943465,0.013140604467805517
2022-10-26,1.559,4848850,1.0475285807917476,0.0006414368184735064
2022-10-27,1.548,5082528,1.082862573895509,0.016149870801033472
2022-10-28,1.499,4226452,0.9055991270495225,0.09739826551034025
2022-10-31,1.479,4621652,0.9886014567675154,0.10209601081812014
2022-11-01,1.542,5256835,1.105614692479931,0.04215304798962394
2022-11-02,1.56,4711975,0.9894326998092192,0.009615384615384581
2022-11-03,1.573,4010063,0.8429731190606409,-0.022886204704386515
2022-11-04,1.645,6597577,1.3601131452499362,-0.06139817629179334
2022-11-07,1.63,3748026,0.7693295005335288,-0.08220858895705518
2022-11-08,1.607,3608873,0.7383045145421749,-0.049159925326695664
2022-11-09,1.575,4079218,0.8537054986233295,-0.048253968253968105
2022-11-10,1.537,4645054,0.9770339944351566,-0.03903708523096927
2022-11-11,1.544,5932141,1.2779909752757819,-0.03950777202072531
2022-11-14,1.496,7348664,1.560013412610433,-0.004679144385026701
2022-11-15,1.528,5914405,1.2308517355074922,-0.04973821989528804
2022-11-16,1.499,5182447,1.0609414154442078,0.0006671114076048923
2022-11-17,1.477,7759692,1.545959556013075,0.01083276912660791
2022-11-18,1.483,5321145,1.0412871328068307,-0.019554956169925863
2022-11-21,1.489,3821533,0.7518481602091078,-0.03089321692411018
2022-11-22,1.452,4368316,0.864281886830672,-0.004820936639118423
2022-11-23,1.5,5977002,1.169512103467877,-0.03533333333333333
2022-11-24,1.493,3648982,0.7241476716046942,-0.017414601473543234
2022-11-25,1.454,3711760,0.7403873082388573,0.01925722145804687
2022-11-28,1.443,3044209,0.6169365191890716,-0.001386001386001423
2022-11-29,1.445,3635455,0.7490645308588686,-0.01107266435986165
2022-11-30,1.447,3449751,0.7201661161121211,-0.011748445058742285
2022-12-01,1.467,5513061,1.133123697149539,-0.019086571233810523
2022-12-02,1.482,4892406,1.0234929887552726,-0.03576248313090413
2022-12-05,1.441,6796262,1.3778481695802154,-0.022206800832755058
2022-12-06,1.429,4814307,0.9642517546049649,-0.039188243526941946
2022-12-07,1.43,4466789,0.8911888157483435,-0.04685314685314679
2022-12-08,1.439,4747675,0.9462609182974725,-0.040305767894371125
2022-12-09,1.429,4095376,0.8314704538824111,-0.05668299510146957
2022-12-12,1.409,3526243,0.7448223837202426,-0.05110007097232083
2022-12-13,1.373,5350531,1.1369238755839146,-0.022578295702840423
2022-12-14,1.363,3259063,0.706958486720728,-0.0403521643433602
2022-12-15,1.381,4026014,0.9101845818975632,-0.07892831281679946
2022-12-16,1.348,3528244,0.8141508554817297,-0.07121661721068251
2022-12-19,1.337,3066316,0.7137792997913517,-0.005983545250560995
2022-12-20,1.342,3373915,0.7945787732070567,0.014903129657227954
2022-12-21,1.308,3325592,0.8084388323305959,0.04740061162079523
2022-12-22,1.272,4788778,1.1482262804062837,0.06996855345911945
2022-12-23,1.252,4271901,1.017459795592544,0.09744408945686911
2022-12-26,1.329,7026254,1.5977122933206407,0.04966139954853288
2022-12-27,1.362,6979202,1.5288892335489797,0.001468428781204123
2022-12-28,1.37,4676361,1.0108396400556006,0.010948905109488871
2022-12-29,1.361,3227567,0.715339109799293,0.06906686260102868
2022-12-30,1.374,4202295,0.9385497955665122,0.06259097525473067
2023-01-03,1.395,5007030,1.1410804942004367,0.05089605734767022
2023-01-04,1.364,4323865,0.9909279251485961,0.06011730205278587
2023-01-05,1.385,4756963,1.0865708720335852,0.04620938628158844
2023-01-06,1.455,11094623,2.3629176594887578,-0.005498281786941561
2023-01-09,1.46,5300995,1.114687699160457,0.00136986301369868
2023-01-10,1.466,3686833,0.7739566221642794,0.0020463847203275876
2023-01-11,1.446,3520837,0.7535824541273701,0.017289073305670977
2023-01-12,1.449,3057059,0.655735282137262,0.009661835748792313
2023-01-13,1.447,3043843,0.6598511553513355,0.03524533517622652
2023-01-16,1.462,5406222,1.1485926955117525,0.028727770177838563
2023-01-17,1.469,3857711,0.8127669935753099,0.03539823008849541
2023-01-18,1.471,4138887,0.8650360782561549,0.029231815091774305
2023-01-19,1.463,2797917,0.5880129870660731,0.025290498974709363
2023-01-20,1.498,4823573,1.0133563322278634,-0.01869158878504673
2023-01-30,1.504,4804285,1.0036913133685403,-0.027260638297872286
2023-01-31,1.521,4624905,0.9910761350361149,-0.04010519395134782
2023-02-01,1.514,6201665,1.3401263676477662,-0.040290620871862526
2023-02-02,1.5,3631187,0.7936304155793059,-0.014666666666666717
2023-02-03,1.47,4541562,0.9785502199111578,-0.01292517006802718
2023-02-06,1.463,3293469,0.7166458621265047,-0.005468215994531733
2023-02-07,1.46,2996276,0.6665599067756348,-0.004794520547945158
2023-02-08,1.453,2697178,0.6110785050385728,-0.006194081211287061
2023-02-09,1.478,3970819,0.907721108572988,-0.04127198917456021
2023-02-10,1.451,3151867,0.7924531243066214,-0.04341833218470037
2023-02-13,1.455,2551612,0.6645021315545268,-0.025429553264604943
2023-02-14,1.453,2829971,0.7453093259628596,-0.010323468685478399
2023-02-15,1.444,2874314,0.7634875840969788,-0.013157894736842035
2023-02-16,1.417,4579216,1.1922483455665809,0.031051517290049402
2023-02-17,1.388,4796219,1.2208957353394039,0.03458213256484144
2023-02-20,1.418,4206932,1.0874901519738414,0.016925246826516194
2023-02-21,1.438,4049177,1.0441266568516863,0.004172461752433909
2023-02-22,1.425,2562998,0.6746050431806786,0.00140350877192974
2023-02-23,1.461,5791374,1.4665679243056717,-0.043121149897330735
2023-02-24,1.436,3189190,0.8246744656381287,-0.026462395543175532
2023-02-27,1.442,3469692,0.9129612443940157,0.0034674063800277377
2023-02-28,1.444,2932242,0.7891178541210513,-0.0076177285318559385
2023-03-01,1.427,5130814,1.4009792656699347,-0.007708479327260043
2023-03-02,1.398,4200014,1.1379848652852589,0.006437768240343367
2023-03-03,1.398,3096078,0.8556311853791569,-0.003576537911301747
